kode,nama,link_profil,alamat,kabupaten,kota,provinsi
20548655,SMAN 1 TIRIS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1D73A1E-873F-42BC-9F78-BCE4E4ED4DD6,Desa Ranuagung Ranuagung Kec. Tiris Kab. Probolinggo Prov. Jawa Timur,Kab. Probolinggo,,Jawa Timur
10220223,SMAS RIZKI ANANDA PATUMBAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C6D40DD-6110-4F8B-BA0C-BCE6D086B7F1,JL. MEKATANI NO 56 MARENDAL Marindal Satu Kec. Patumbak Kab. Deli Serdang Prov. Sumatera Utara,Kab. Deli Serdang,,Sumatera Utara
10210707,SMAS EKA PRASETYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/33F85CD4-2BCC-4242-AD30-BCE9326CDEAC,JL. ASRAMA/EKA PRASETYA NO.1 Tanjung Gusta Kec. Medan Helvetia Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
10643844,SMA YAA SRIBANDUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C5B62D12-431F-42B6-81CD-BCEA4F9261DC,JL. PESANTREN DS. 11 SERI BANDUNG Seri Bandung Kec. Tanjung Batu Kab. Ogan Ilir Prov. Sumatera Selatan,Kab. Ogan Ilir,,Sumatera Selatan
69899267,SMA NEGERI 1 KARUSEN JANANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/96A162BD-0271-4E1B-A573-BCEB3C48EE37,Jl. Negara Tamiang Layang - Ampah KM. 24 Simpang Naneng Kec. Karusen Janang Kab. Barito Timur Prov. Kalimantan Tengah,Kab. Barito Timur,,Kalimantan Tengah
40303664,SMAN 4 SOPPENG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F374CB0D-3115-4AFC-B5BA-BCF57CC80F5B,JL. NENEURANG NO.178 Bila Kec. Lalabata Kab. Soppeng Prov. Sulawesi Selatan,Kab. Soppeng,,Sulawesi Selatan
10210838,SMAS SRIWIJAYA MEDAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A1010B38-C77A-4331-A031-BCF5FA53C088,JL. BRIGJEN ZEIN HAMID GG. PEMBANGUNAN N... Titi Kuning Kec. Medan Johor Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
69768163,SMAN 8 BORONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F93A12E-5DD5-4B29-85F5-BCFBD3364AB1,WALING WALING Kec. Borong Kab. Manggarai Timur Prov. Nusa Tenggara Timur,Kab. Manggarai Timur,,Nusa Tenggara Timur
70033862,SMA NEGERI RESTORASI MAINANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9CEEF570-DA1B-444C-B894-BD06C6BE87DD,Jln. Kanaipea-Tominuku-Alor Tominuku Kec. Alor Tengah Utara Kab. Alor Prov. Nusa Tenggara Timur,Kab. Alor,,Nusa Tenggara Timur
69897044,SMA ISLAM AL HAMIDIYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ADDD9310-B0D7-408F-884D-BD0D602D8643,PARIT SERIBUT Jawa Tengah Kec. Sungai Ambawang Kab. Kubu Raya Prov. Kalimantan Barat,Kab. Kubu Raya,,Kalimantan Barat
69847240,SMA NEGERI 1 UUT MURUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C66E9E22-8DA2-447E-A19B-BD0DDF483D2E,Jl. Pelajar Rt. 03 Desa Tumbang Olong II... Tumbang Olong Ii Kec. Uut Murung Kab. Murung Raya Prov. Kalimantan Tengah,Kab. Murung Raya,,Kalimantan Tengah
20268437,SMAS PURWA BHAKTI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0848908F-503B-4461-BD69-BD11D4010A6B,JL. VETERAN 3 TAPOS Cileungsi Kec. Ciawi Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
30304284,SMAN 13 BANJARMASIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1BB31E7-353E-448A-9AB9-BD11F7AA73AD,JL. SETIA RT 37 NO. 24 B Pemurus Dalam Kec. Banjarmasin Selatan Kota Banjarmasin Prov. Kalimantan Selatan,,Kota Banjarmasin,Kalimantan Selatan
10400815,SMAN 2 PINGGIR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF8C0D3D-0E4D-45AF-9C0B-BD1212C1064C,JL. MUAJOLELO PINGGIR Kec. Pinggir Kab. Bengkalis Prov. Riau,Kab. Bengkalis,,Riau
20575418,SMA NEGERI 1 SUMBERASIH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0318F206-B183-44D0-9C2A-BD13BE618C6E,JL.RAYA PROBOLINGGO-SURABAYA KM 08 Banjarsari Kec. Sumberasih Kab. Probolinggo Prov. Jawa Timur,Kab. Probolinggo,,Jawa Timur
20339002,SMA BOPKRI 3 PATI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/72F32284-16F6-4C25-9C07-BD1696455C79,JL. TAYU - PUNCEL KM. 15 Tegalombo Kec. Dukuhseti Kab. Pati Prov. Jawa Tengah,Kab. Pati,,Jawa Tengah
60728995,SMA SWASTA BRIGJEND KATAMSO II,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E6C2A69-9101-48BE-ACAE-BD177A16CA77,JL MARELAN RAYA PSR III Rengas Pulau Kec. Medan Marelan Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
70040006,SMA ALFA ALI MASYKUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C74F4B84-5D7C-489F-B8E5-BD17F5C03596,Jl. Dieng KM. 05 Dusun Bumen Bumirejo Kec. Mojotengah Kab. Wonosobo Prov. Jawa Tengah,Kab. Wonosobo,,Jawa Tengah
69961502,SMA ISLAM TERPADU AL-FATH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F1AB4CD-982E-4F1D-8663-BD1BDCFD5330,Jl.Pemda Benteng Hulu Benteng Hulu Kec. Mempura Kab. Siak Prov. Riau,Kab. Siak,,Riau
20103295,SMAS YP IPPI JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B55BE0B3-3EE6-4EED-AA13-BD1DBED56A96,JL. UJUNG KRAWANG/ JL. KOBER UJUNG RT. 0... Pulo Gebang Kec. Cakung Kota Adm. Jakarta Timur Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Timur,D.K.I. Jakarta
30109941,SMA JOSEPH KHATULISTIWA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F7E5AC6-6439-4B69-86AB-BD1F83DA220F,JL. SINTANG-PONTIANAK KM 16 Sungai Ukoi Kec. Sungai Tebelian Kab. Sintang Prov. Kalimantan Barat,Kab. Sintang,,Kalimantan Barat
70037304,SMA AL FURQON BOARDING SCHOOL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE10F1F0-5AB1-4200-A596-BD21671E9416,Jl. Untung Suropati 1 No.8 RT.003 Rw.003 Cimone Jaya Kec. Karawaci Kota Tangerang Prov. Banten,,Kota Tangerang,Banten
70023852,SMA NEGERI PULAU LEGUNDI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A62F6378-9963-4853-876D-BD253AC85301,JL. Abdurrohman No. 1 Pulau Legundi Kec. Punduh Pedada Kab. Pesawaran Prov. Lampung,Kab. Pesawaran,,Lampung
60302717,SMA NEGERI 1 KURIK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/745C0797-A11F-44DF-81FB-BD2E5D0E835B,Jl. Ahmad Yani Harapan Makmur Kec. Kurik Kab. Merauke Prov. Papua Selatan,Kab. Merauke,,Papua Selatan
70035152,SMA 07 NU SYAMSUL ARIFIN BANGSALSARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E14BBEA-8530-47AB-98AE-BD2F9FE2D16D,Jl. KH. Syamsul Arifin Curah Kalong Kec. Bangsalsari Kab. Jember Prov. Jawa Timur,Kab. Jember,,Jawa Timur
69948448,SMA NEGERI 1 SUKRA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C9156D9-2C08-438A-8AF2-BD3329702680,"Jln. Raya Sukra-Ujunggebang Km. 0,5 Sukra Kec. Sukra Kab. Indramayu Prov. Jawa Barat",Kab. Indramayu,,Jawa Barat
10214145,SMAS PAB 4 SAMPALI PERCUT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/46FFF747-3CF1-40E8-8F05-BD38DA8B5067,JL. PASAR HITAM NO. 119 Sampali Kec. Percut Sei Tuan Kab. Deli Serdang Prov. Sumatera Utara,Kab. Deli Serdang,,Sumatera Utara
40307361,SMA NUR KARYA TIDUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8855ABC8-31D3-4DCC-BC4C-BD39EBEDDD79,JL. LETJEN HERTASNING NO. 106 Bonto Makkio Kec. Rappocini Kota Makassar Prov. Sulawesi Selatan,,Kota Makassar,Sulawesi Selatan
50100393,SMAS MUHAMMADIYAH 2,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24441EE9-DC24-42A6-970E-BD43CA62A101,JL. CAMAR NO.8 Kaliuntu Kec. Buleleng Kab. Buleleng Prov. Bali,Kab. Buleleng,,Bali
10700685,SMA NEGERI 3 REJANG LEBONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0A4ADD3-C5DF-430B-84E5-BD50647C708C,JL. DR.A.K GANI Desa Pahlawan Kec. Curup Utara Kab. Rejang Lebong Prov. Bengkulu,Kab. Rejang Lebong,,Bengkulu
20532094,SMAS SEJAHTERA 1 SURABAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/83E01DAC-6DD8-43E9-8141-BD506D7A1B79,JL. SIMO MULYO 1 / 3 Simomulyo Kec. Sukomanunggal Kota Surabaya Prov. Jawa Timur,,Kota Surabaya,Jawa Timur
20227906,SMAN 1 KERTASARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/59CE13B2-2917-44A2-B33C-BD50E9F3EFC3,"JL. TERUSAN PACET KM. 15,5 RESMI TINGGAL Kec. Kertasari Kab. Bandung Prov. Jawa Barat",Kab. Bandung,,Jawa Barat
70001103,SMA BINA KARYA BUKO SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B8D5BF5-679B-4494-9504-BD526AD4E532,Desa Seano Seano Kec. Buko Selatan Kab. Banggai Kepulauan Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,,Sulawesi Tengah
69946379,SMA NEGERI 1 BERINGIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07C66397-BEDD-4C8B-8A6A-BD529E875FF3,JL. BESAR PANTAI LABU Beringin Kec. Beringin Kab. Deli Serdang Prov. Sumatera Utara,Kab. Deli Serdang,,Sumatera Utara
10101176,SMA NEGERI 1 COT GIREK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B1283CCF-5076-4B30-AD26-BD52FC2A6E1F,JL. KOMPLEK PENDIDIKAN NO. 1 Cot Girek Kec. Cot Girek Kab. Aceh Utara Prov. Aceh,Kab. Aceh Utara,,Aceh
20272023,SMAS DARUL QUR AN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/382D9B00-ED98-4FA4-BB44-BD57FFA5F75D,Jalan Nagrog No. 85 Pasanggrahan Kec. Ujungberung Kota Bandung Prov. Jawa Barat,,Kota Bandung,Jawa Barat
30300698,SMAN 1 KURAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D769EF71-438F-4DF3-A2ED-BD5A4177420F,JL. SWADAYA PADANG LUAS Kec. Kurau Kab. Tanah Laut Prov. Kalimantan Selatan,Kab. Tanah Laut,,Kalimantan Selatan
70014086,SMA ISLAM PLUS MUSTHOFA KAMAL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C610C60-F1F7-4D3F-B83E-BD658B13C54D,JL. MONTONG GADING PERIAN DESA MONTONG B... Montong Betok Kec. Montong Gading Kab. Lombok Timur Prov. Nusa Tenggara Barat,Kab. Lombok Timur,,Nusa Tenggara Barat
20402119,SMAN 1 PLAYEN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/587B30A3-D471-4027-9380-BD66C679FA77,"Jl. Playen- Paliyan, Plembutan, Playen, ... Plembutan Kec. Playen Kab. Gunungkidul Prov. D.I. Yogyakarta",Kab. Gunungkidul,,D.I. Yogyakarta
20568411,SMAS DZANNURAIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84E90F2C-48D8-411F-96FB-BD69C57AED83,JL. KH. ABDURRAHMAN WAHID Asemjaran Kec. Banyuates Kab. Sampang Prov. Jawa Timur,Kab. Sampang,,Jawa Timur
10901410,SMAN 1 LEPAR PONGOK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F349FEA1-F900-4FED-9F87-BD6AF844C988,JL. MERDEKA NO. 1 Tanjunglabu Lepar Kab. Bangka Selatan Prov. Kepulauan Bangka Belitung,Kab. Bangka Selatan,,Kepulauan Bangka Belitung
60102707,SMAS AL - FIQRI TALAGA PIRU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A1C397BE-7634-4AD6-9702-BD72631AA90F,DANAU MANDARANI Piru Kec. Seram Barat Kab. Seram Bagian Barat Prov. Maluku,Kab. Seram Bagian Barat,,Maluku
70040230,SMA ISLAM TERPADU AL-GHOFAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/342CC7A9-BD08-4928-81C8-BD74438AADF2,"Jl. Terusan Pasir Impun, Kp. Cisanggarun... Cikadut Kec. Cimenyan Kab. Bandung Prov. Jawa Barat",Kab. Bandung,,Jawa Barat
10404969,SMAN 1 KANDIS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5F00DB3-A6C8-4784-9330-BD8AB18770FD,JL. CUT NYAK DIEN Telaga Sam Sam Kec. Kandis Kab. Siak Prov. Riau,Kab. Siak,,Riau
10220916,SMAS NASIONAL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC0A05E4-F008-4D26-B66C-BD9470214F94,JL. LINGGA 4 NAMUTERASI Emplasmen Pasar Iv Namo Trasi Kec. Sei Bingai Kab. Langkat Prov. Sumatera Utara,Kab. Langkat,,Sumatera Utara
20528659,SMAN 3 SAMPANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A3BA7A7C-AA88-4DB0-82C8-BD9B21B6C379,JL. DIPONEGORO 50 Banyuanyar Kec. Sampang Kab. Sampang Prov. Jawa Timur,Kab. Sampang,,Jawa Timur
50308363,SMAN 1 WELAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2472E952-3927-4D03-81CC-BD9E09675B46,BOLA RACANG WELAK Kec. Welak Kab. Manggarai Barat Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,,Nusa Tenggara Timur
69966915,SMA INKLUSI SCHOOL OF HUMAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22C363B3-ABD6-4674-AF26-BDA6382DE569,JL MENDUT NO 126 RT 04/01 Jatisampurna Kec. Jati Sampurna Kota Bekasi Prov. Jawa Barat,,Kota Bekasi,Jawa Barat
10803531,SMA NEGERI 1 BELALAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD7596D4-2238-47F8-B831-BDAA866DF67C,JL. P. DIPONEGORO NO. 001 Kejadian Kec. Belalau Kab. Lampung Barat Prov. Lampung,Kab. Lampung Barat,,Lampung
20223074,SMAS MARTIA BHAKTI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/187C0291-BBAE-463B-AE03-BDBBC8EC63F5,JL. JEND. SUDIRMAN KM. 32 Kayuringin Jaya Kec. Bekasi Selatan Kota Bekasi Prov. Jawa Barat,,Kota Bekasi,Jawa Barat
20534120,SMAN 5 MADIUN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/917A9690-8612-4BEA-8C7F-BDBE0680B913,JL. MASTRIP 29 MADIUN MOJOREJO Kec. Taman Kota Madiun Prov. Jawa Timur,,Kota Madiun,Jawa Timur
10102509,SMA NEGERI 1 WOYLA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE787763-FB19-4205-9571-BDBE143368F2,JL. MEULABOH - KUALA BHE LR. TGK. DISARA... Tingkeum Panyang Kec. Woyla Kab. Aceh Barat Prov. Aceh,Kab. Aceh Barat,,Aceh
69972832,SMA NEGERI 2 AESESA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2AC304ED-5723-4FC0-B09F-BDBFB8886C33,Jln. Trans Aegela - Danga Olaia Kec. Aesesa Kab. Nagekeo Prov. Nusa Tenggara Timur,Kab. Nagekeo,,Nusa Tenggara Timur
20605355,SMAS PLUS DAAR EL SYIFA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0E172E6-4D63-41D1-A51B-BDC08FF93A80,JL. PADAHARAN KOPO Garut Kec. Kopo Kab. Serang Prov. Banten,Kab. Serang,,Banten
30110052,SMA NEGERI 1 PINOH SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED263083-C630-4FB0-AE0C-BDCD369756FF,JL. Andalehat Manggala Kec. Pinoh Selatan Kab. Melawi Prov. Kalimantan Barat,Kab. Melawi,,Kalimantan Barat
60301706,SMAN 3 BIAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/059718D7-DCAE-4DA6-A1E8-BDD681F83F4A,DESA INSROM Insrom Kec. Biak Kota Kab. Biak Numfor Prov. Papua,Kab. Biak Numfor,,Papua
10203523,SMA SWASTA SANTO PETRUS SIDIKALANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A5416F1F-8524-4103-9AA8-BDDF241EEBC3,JL. PARONGIL NO. 97 SIDIKALANG Huta Rakyat Kec. Sidikalang Kab. Dairi Prov. Sumatera Utara,Kab. Dairi,,Sumatera Utara
50202422,SMAS MUHAMMADIYAH TERARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EFAC5BAA-5D55-4541-B5D4-BDDFCE4C6104,JL. LAPANGAN UMUM TERARA NO. 8 Terara Kec. Terara Kab. Lombok Timur Prov. Nusa Tenggara Barat,Kab. Lombok Timur,,Nusa Tenggara Barat
70023529,SMA INSAN CITA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A5121150-5C0F-4F5E-9679-BDE6DF74F37F,TANJUNG PASIR DUSUN KARYA BERSAMA Kuala Mandor A Kec. Kuala Mandor B Kab. Kubu Raya Prov. Kalimantan Barat,Kab. Kubu Raya,,Kalimantan Barat
20252375,SMAS PONDOK DAUN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20F47013-AA11-435B-9DEA-BDE79A3BD76E,JL. PEKAPURAN NO. 78 A Curug Kec. Cimanggis Kota Depok Prov. Jawa Barat,,Kota Depok,Jawa Barat
70030616,SMAIT IMAM BUKHARI DOMPU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2CD37A32-3DBC-4C3B-BECF-BDEFFFAAC5DB,JL. SYECH MUHAMMAD NO.98 KARIJAWA DOMPU Karijawa Kec. Dompu Kab. Dompu Prov. Nusa Tenggara Barat,Kab. Dompu,,Nusa Tenggara Barat
20554263,SMAS MAARIF NU NURIS JATIREJO KUNIR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A2463F9-3B99-41B7-84C2-BDF2BB03FC8A,JL. PESANTREN JATIREJO KUNIR NO. 21 Jatirejo Kec. Kunir Kab. Lumajang Prov. Jawa Timur,Kab. Lumajang,,Jawa Timur
69893966,SMA GLOBAL ISLAMIC SCHOOL 2,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5AD3454-BA4A-4CA8-9549-BDF3ED77272B,"Jl. Raya Puspiptek, Buaran - Serpong Buaran Kec. Serpong Kota Tangerang Selatan Prov. Banten",,Kota Tangerang Selatan,Banten
20525856,SMAN 1 GLAGAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B77A3BE2-047A-484C-948B-BDF545F3EA5C,JL. MELATI NO. 1 BANYUWANGI Banjarsari Kec. Glagah Kab. Banyuwangi Prov. Jawa Timur,Kab. Banyuwangi,,Jawa Timur
30300240,SMAN 1 MATARAMAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/45D6F42F-75FB-4E78-97B4-BDF7C81EDEE2,"JL. JEND. A. YANI KM. 58,5 Mataraman Kec. Mataraman Kab. Banjar Prov. Kalimantan Selatan",Kab. Banjar,,Kalimantan Selatan
69991171,SMA IT AS SYAHRA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/11FD6615-815B-496E-89ED-BDFAFBB3F4B5,Dusun IV Talang Kiara Muara Aman Kec. Bukit Kemuning Kab. Lampung Utara Prov. Lampung,Kab. Lampung Utara,,Lampung
10801954,SMAS MA ARIF 2 BANGUNREJO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/15337C10-7C6A-4AFE-8286-BE01F38A32BA,JL. KH. WAHID HASYIM NO. 1 Sidomulyo Kec. Bangunrejo Kab. Lampung Tengah Prov. Lampung,Kab. Lampung Tengah,,Lampung
20210743,SMAS KHZ MUSTHAFA SUKAMANAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94E8DF08-F3D6-4533-8EC0-BE026C526BCB,JL PAHLAWAN NASIONAL KHZ. MUSTHAFA NO.47 Sukarapih Kec. Sukarame Kab. Tasikmalaya Prov. Jawa Barat,Kab. Tasikmalaya,,Jawa Barat
70006157,SMA Pengharapan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE431633-8B91-40CF-B09F-BE0E738F0AF6,Jl. Poros Nabire-Samabusa Lani Kec. Teluk Kimi Kab. Nabire Prov. Papua Tengah,Kab. Nabire,,Papua Tengah
69816325,SMAN 2 MESUJI MAKMUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A362E7EB-ED97-4296-A3B8-BE1FD42D501C,DESA SURYAKARTA Surya Karta Kec. Mesuji Makmur Kab. Ogan Komering Ilir Prov. Sumatera Selatan,Kab. Ogan Komering Ilir,,Sumatera Selatan
60301597,SMAS YPPK SANTO THOMAS WAMENA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7FB7E11-5D0B-4F84-AEA6-BE27DD2D37DA,JL. GATOT SUBROTO WAMENA Wamena Kota Kec. Wamena Kab. Jayawijaya Prov. Papua Pegunungan,Kab. Jayawijaya,,Papua Pegunungan
20321982,SMAS NU 2 SUNAN ABINOWO PEGANDON,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E1DCA10-A1CC-48EF-B25D-BE2A73BDE73B,Jl. Raya Abinawa NO. 75 Pegandon Penanggulan Kec. Pegandon Kab. Kendal Prov. Jawa Tengah,Kab. Kendal,,Jawa Tengah
11002458,SMAN 15 BATAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C4DFD01-6CDA-4F2C-B171-BE2C8226825D,JL.HANG KESTURI Batu Besar Kec. Nongsa Kota Batam Prov. Kepulauan Riau,,Kota Batam,Kepulauan Riau
69774696,SMA NEGERI 1 WULLA WAIJELU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/78EAB5E2-4809-4916-8412-BE334F76434E,Jalan Dermaga Baing Hadakamali Kec. Wulla Waijelu Kab. Sumba Timur Prov. Nusa Tenggara Timur,Kab. Sumba Timur,,Nusa Tenggara Timur
10305565,SMAN 1 SUNGAI LIMAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D1B61D3D-962D-4A1E-9EDC-BE340C4BAE93,Jl. Raya Pariaman - Tiku KM 18 KOTO TINGGI KURANJI HILIR Kec. Sungai Limau Kab. Padang Pariaman Prov. Sumatera Barat,Kab. Padang Pariaman,,Sumatera Barat
20549721,SMAS AL HIKMAH SURABAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/477C23CD-AACC-4C9A-93C5-BE362FBE014F,JL. KEBON SARI ELVEKA V Kebonsari Kec. Jambangan Kota Surabaya Prov. Jawa Timur,,Kota Surabaya,Jawa Timur
10601973,SMAN MUARA KELINGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C52557B3-EC7B-4CBE-9A22-BE39F99ED7F8,JL. MERDEKA  RT IX.KP.IV Muara Kelingi Kec. Muara Kelingi Kab. Musi Rawas Prov. Sumatera Selatan,Kab. Musi Rawas,,Sumatera Selatan
70041472,SMA Bunda Mulia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7020F740-6308-4A51-8962-BE460D4FAA1D,"Jl. Utan Jati, No. 1 Rt. 09 Rw. 14 Kalideres Kec. Kali Deres Kota Adm. Jakarta Barat Prov. D.K.I. Jakarta",,Kota Adm. Jakarta Barat,D.K.I. Jakarta
10207080,SMAN 1 SOSA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B321FA8-6894-4441-B0F3-BE48F53AB1C2,JL. SISINGAMANGARAJA  NO. 62 PASAR UJUNG... Pasar Ujung Batu Kec. Sosa Kab. Padang Lawas Prov. Sumatera Utara,Kab. Padang Lawas,,Sumatera Utara
10110894,SMA NEGERI 1 ALAFAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14A60BD4-DB02-466B-BB96-BE4AD36E84D6,Jln. Tgk. H. Awaluddin Makrifatullah Langi Kec. Alafan Kab. Simeulue Prov. Aceh,Kab. Simeulue,,Aceh
70055491,Sekolah Rakyat Menengah Atas Terintegrasi 15 Empat Lawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10C08807-AF88-4622-BB7B-BE4B86FD51DE,"Jl. Noerdin Panji Tebing Tinggi, Kemang ... Kemang Manis Kec. Tebing Tinggi Kab. Empat Lawang Prov. Sumatera Selatan",Kab. Empat Lawang,,Sumatera Selatan
10208461,SMAN 1 HABINSARAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/67E6693A-FC46-4075-B2E0-BE4B8BA62217,Jl. PARSOBURAN Parsoburan Tengah Kec. Habinsaran Kab. Toba Prov. Sumatera Utara,Kab. Toba,,Sumatera Utara
60103513,SMA Negeri 27 Maluku Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A806928-0233-4D1E-9992-BE4C71618F0A,Jln. KAPITAN ULUPAHA Seith Kec. Leihitu Kab. Maluku Tengah Prov. Maluku,Kab. Maluku Tengah,,Maluku
70055222,SMA AL FATIH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0DA9D276-603C-4442-8621-BE4E42189531,Jl. KH. Agus Salim RT.004 RW.006 Permis Simpang Rimba Kab. Bangka Selatan Prov. Kepulauan Bangka Belitung,Kab. Bangka Selatan,,Kepulauan Bangka Belitung
10814589,SMAS DWI MULYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CDFACF17-6920-4718-BAFA-BE4EFC4DC8F6,JL. LINTAS SUMATERA Kota Agung Kec. Tegineneng Kab. Pesawaran Prov. Lampung,Kab. Pesawaran,,Lampung
20540055,SMAS DHARMA WANITA 6,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/518A2539-EFA2-4CA7-8FB2-BE535E155975,JL. H.SYUKUR VI RT 25 RW 11 DSN.BONO Sedati Gede Kec. Sedati Kab. Sidoarjo Prov. Jawa Timur,Kab. Sidoarjo,,Jawa Timur
20554399,SMA NEGERI 1 MONTONG TUBAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E343A224-9682-4477-9B87-BE6313646695,JL. RAYA TANGGULANGIN Km 1 MONTONG Pakel Kec. Montong Kab. Tuban Prov. Jawa Timur,Kab. Tuban,,Jawa Timur
