kode,nama,link_profil,alamat,kabupaten,kota,provinsi
10210853,SMAN 2 MEDAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B056EB4-48CE-4A56-8EAC-31F5177CB52C,JL. KARANG SARI NO. 435 SUKADAMAI Kec. Medan Polonia Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
40404221,SMA NEGERI 08 BOMBANA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2FC11D1A-E22C-40EC-8C9C-31F79945744B,Jl. Poros Dongkala-Sikeli Lengora Selatan Kec. Kabaena Tengah Kab. Bombana Prov. Sulawesi Tenggara,Kab. Bombana,,Sulawesi Tenggara
70053488,SMA IT AL - FAUZAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2FEC0C8A-3D7A-408A-96FC-32053EAEFD2D,Jl. Pinang KM. 2 Ridan Permai Kec. Bangkinang Kota Kab. Kampar Prov. Riau,Kab. Kampar,,Riau
10220209,SMA SWASTA DHARMA BHAKTI SIBORONGBORONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/52CE5448-C07C-40CC-8678-32062D64CAD6,JL. SM. RAJA SIBORONGBORONG Pasar Siborong-Borong Kec. Siborongborong Kab. Tapanuli Utara Prov. Sumatera Utara,Kab. Tapanuli Utara,,Sumatera Utara
70054931,SMA Swasta IT Tunas Bangsa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E65BD707-DBD0-4611-B4B9-32095DC66391,"Jl. Makmur No. 70, Desa/Kelurahan Bandar... Bandar Klippa Kec. Percut Sei Tuan Kab. Deli Serdang Prov. Sumatera Utara",Kab. Deli Serdang,,Sumatera Utara
69952223,SMA IT UMMUL QURO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8BF5C1D0-0A0F-484D-85A1-320BEB8E484F,Jl. Raya Salopa Gunungtanjung Sukasari Kawitan Kec. Salopa Kab. Tasikmalaya Prov. Jawa Barat,Kab. Tasikmalaya,,Jawa Barat
50308592,SMAS K PANCASILA BORONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A42D4D0C-5166-4247-8D61-321594223982,"Jl. KH Dewantara, Golokarot Rana Loba Kec. Borong Kab. Manggarai Timur Prov. Nusa Tenggara Timur",Kab. Manggarai Timur,,Nusa Tenggara Timur
69849633,SMA YPP SILOAM KOTA SORONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E3ACC872-D3AE-4610-921F-321AD4C7A854,JL. JENDERAL SUDIRMAN NO.136 Malabutor Kec. Sorong Manoi Kota Sorong Prov. Papua Barat Daya,,Kota Sorong,Papua Barat Daya
20338218,SMAS MA ARIF NU AJIBARANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7230EB4F-E4B3-4A77-8BE0-32255129A790,JL. RAYA PANDANSARI AJIBARANG Ajibarang Wetan Kec. Ajibarang Kab. Banyumas Prov. Jawa Tengah,Kab. Banyumas,,Jawa Tengah
69946479,SMA EDU GLOBAL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5F4B911D-A165-4C02-8145-3229D310E735,Jl. Kalimantan No. 7 Merdeka Kec. Sumur Bandung Kota Bandung Prov. Jawa Barat,,Kota Bandung,Jawa Barat
40311945,SMA MUHAMMADIYAH 4 MAKASSAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3677B755-1A68-46DD-8DD5-3230678AB016,Jalan Gagak Lrg. 4 No. 4 Mariso Kec. Mariso Kota Makassar Prov. Sulawesi Selatan,,Kota Makassar,Sulawesi Selatan
30205116,SMAN 1 JABIREN RAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B647E5E-FE0D-436B-A050-3233D0ADF5D0,JL. TRANS KALIMANTAN KM.56 JABIREN JABIREN Kec. Jabiren Raya Kab. Pulang Pisau Prov. Kalimantan Tengah,Kab. Pulang Pisau,,Kalimantan Tengah
40402755,SMA Negeri 1 Baubau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1978AA7F-4340-4E13-94E3-32359EDABAB1,JL. MUH. HUSNI THAMRIN NO. 29 Tomba Kec. Wolio Kota Bau Bau Prov. Sulawesi Tenggara,,Kota Bau Bau,Sulawesi Tenggara
40403610,SMA NEGERI 11 BOMBANA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/05F4A439-A95E-4871-B20E-3238774A6D01,"Jalan Jend. A. Yani No. 27, Lr. Huddin, ... Lakomea Kec. Rarowatu Kab. Bombana Prov. Sulawesi Tenggara",Kab. Bombana,,Sulawesi Tenggara
69875545,SMAN 2 LINGGANG BIGUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E33D6231-3EC2-4FDB-8D67-32544CCEB1E4,JL. LINGGANG MELAPEH RT. 8 Linggang Melapeh Kec. Linggang Bigung Kab. Kutai Barat Prov. Kalimantan Timur,Kab. Kutai Barat,,Kalimantan Timur
10400359,SMA NEGERI 1 XIII KOTO KAMPAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/163CB12F-AF62-4AC7-8BF5-3259213E875B,JL.PELAJAR NO.3 Batu Bersurat Kec. XIII Koto Kampar Kab. Kampar Prov. Riau,Kab. Kampar,,Riau
20331093,SMAS MUHAMMADIYAH 3 KALIWUNGU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BAF8EACE-E46A-4568-9DC5-325C56F39369,JL. SEKOPEK NO.130 KALIWUNGU Sarirejo Kec. Kaliwungu Kab. Kendal Prov. Jawa Tengah,Kab. Kendal,,Jawa Tengah
69949091,SMAN 1 BAKAUHENI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CBA35F16-D170-44CD-9850-3261EB656866,Jl. Pariwisata Batu Alif Desa Kelawi Kelawi Kec. Bakauheni Kab. Lampung Selatan Prov. Lampung,Kab. Lampung Selatan,,Lampung
20212957,SMA NEGERI 1 SUBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BDA57D22-C2EF-499F-A6BC-326544CC905B,JL. H.O. ISKANDAR 4 SUBANG KEC. SUBANG K... Subang Kec. Subang Kab. Kuningan Prov. Jawa Barat,Kab. Kuningan,,Jawa Barat
40400751,SMA NEGERI 1 PASIR PUTIH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25DD9CC9-2398-4A8E-B625-326655CBD0C6,POLA Koholifano Kec. Pasir Putih Kab. Muna Prov. Sulawesi Tenggara,Kab. Muna,,Sulawesi Tenggara
10497484,SMA NEGERI 3 GAUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/52248F15-F995-4308-B87C-326759554BD4,Jalan Gaung Merdeka Barat Dusun Pasar La... Simpang Gaung Kec. Gaung Kab. Indragiri Hilir Prov. Riau,Kab. Indragiri Hilir,,Riau
20504487,SMA NEGERI 1 PADANGAN BOJONEGORO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E79C3099-8439-480B-90B3-326F151D7B9A,JL. DR. SUTOMO NO.02 PADANGAN Ngasinan Kec. Padangan Kab. Bojonegoro Prov. Jawa Timur,Kab. Bojonegoro,,Jawa Timur
69880555,SMA PADORA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88EFA843-609C-44CB-A24D-327489A4DB0C,DESA Soametek Soamaetek Kec. Kao Barat Kab. halmahera Utara Prov. Maluku Utara,Kab. halmahera Utara,,Maluku Utara
30101936,SMAS PGRI 3 TAYAN HULU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C93CCFB2-78CF-4BEC-A78C-32753A2E22B6,JL. RAYA SOSOK NO. 45 Sosok Kec. Tayan Hulu Kab. Sanggau Prov. Kalimantan Barat,Kab. Sanggau,,Kalimantan Barat
20549198,SMAS HIDAYATUL MUHTADIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/52845E9B-2F2E-4BC6-99D1-32757C1BFD4B,JL. EMPU RONGGO II/11 Dusun Ombul Apaan Kec. Pangarengan Kab. Sampang Prov. Jawa Timur,Kab. Sampang,,Jawa Timur
60103192,SMA Negeri 8 Maluku Barat Daya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2AA8EDF-5FD3-4C9B-814E-3275E0C771E8,JL. LAKSAMANA R KASENDA Jerusu Kec. Pulau-pulau Terselatan Kab. Maluku Barat Daya Prov. Maluku,Kab. Maluku Barat Daya,,Maluku
10113239,SMA NEGERI 3 SEUNAGAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C16A91F-9632-42B4-9D2F-3276073B96F0,KUTA PAYA Kuta Paya Kec. Seunagan Kab. Nagan Raya Prov. Aceh,Kab. Nagan Raya,,Aceh
60301704,SMAN 1 BIAK UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/680EA92A-96B4-4FEF-ABCD-327870D9C690,JL. SAUKOBYE KOREM Warbon Kec. Biak Utara Kab. Biak Numfor Prov. Papua,Kab. Biak Numfor,,Papua
10807035,SMA S MUHAMMADIYAH 2,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0FDCFF53-77BE-4ED1-99C1-327F3FCAD495,JL. Z..A. PAGAR ALAM NO. 14 LABUHAN RATU Kec. Labuhan Ratu Kota Bandar Lampung Prov. Lampung,,Kota Bandar Lampung,Lampung
40402621,SMAS PGRI KENDARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B26604DA-0BC8-40B7-ADC5-32834970D180,JL. MAYJEN SUTOYO NO 12 J Watu-Watu Kec. Kendari Barat Kota Kendari Prov. Sulawesi Tenggara,,Kota Kendari,Sulawesi Tenggara
69888653,SMA FAJAR TIMUR KOBALIMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/291007C0-FABE-4855-A814-3283720D5B05,JL.RAYA WEMASA Litamali Kec. Kobalima Kab. Malaka Prov. Nusa Tenggara Timur,Kab. Malaka,,Nusa Tenggara Timur
70038329,SMA NEGERI 18 PEKANBARU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/856431BB-745C-405C-A994-32847A009E68,Jalan Kempas Simpang Tiga Kec. Bukit Raya Kota Pekanbaru Prov. Riau,,Kota Pekanbaru,Riau
20603368,SMAN 3 Kota Tangerang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A50934C-6DA9-4B23-B09C-3284BEADCB56,JL. BENDA TIMUR XI KOMP. PAMULANG PERMAI... Benda Baru Kec. Pamulang Kota Tangerang Selatan Prov. Banten,,Kota Tangerang Selatan,Banten
69947339,SMAN 2 NANGA MAHAP,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0848380A-192E-40C5-AB26-328945B3175C,Lembah Beringin Lembah Beringin Kec. Nanga Mahap Kab. Sekadau Prov. Kalimantan Barat,Kab. Sekadau,,Kalimantan Barat
20227860,SMA MUHAMMADIYAH 2 MAJALAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95A64E1E-7B58-4AED-8B08-3294350A25E6,JL. BABAKAN BELAKANG MAPOLSEK MAJALAYA Majasetra Kec. Majalaya Kab. Bandung Prov. Jawa Barat,Kab. Bandung,,Jawa Barat
40313358,SMAS TAMALATEA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80F09576-A684-4105-894D-3296B3E43C21,JL. TANGGUL PATOMPO Balang Baru Kec. Tamalate Kota Makassar Prov. Sulawesi Selatan,,Kota Makassar,Sulawesi Selatan
40206482,SMAS ALKH TONGKO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6BE69AAE-3893-4283-A0BD-329F25CBCAC5,JLN. TRANS SULAWESI POSO - AMPANA Tongko Kec. Lage Kab. Poso Prov. Sulawesi Tengah,Kab. Poso,,Sulawesi Tengah
20532089,SMAS KATOLIK SANTO HENDRIKUS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4BA97179-4AE7-492D-9311-32A6D7A8B7B9,JL. ARIEF RAHMAN HAKIM 40-44 Klampis Ngasem Kec. Sukolilo Kota Surabaya Prov. Jawa Timur,,Kota Surabaya,Jawa Timur
10646032,SMAN 1 PENUKAL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/279141F2-AEAE-4B0F-9C2B-32AAB2557D0C,JL. PAHLAWAN Air Itam Kec. Penukal Kab. Penukal Abab Lematang Ilir Prov. Sumatera Selatan,Kab. Penukal Abab Lematang Ilir,,Sumatera Selatan
10308150,SMAN 1 PAYUNG SEKAKI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8708B601-1B28-40FF-BD1D-32AE98DE7E56,JL.RAYA SOLOK ALAHAN PANJANG KM.18 SIRUKAM Kec. Payung Sekaki Kab. Solok Prov. Sumatera Barat,Kab. Solok,,Sumatera Barat
20506256,SMAS NU CENTINI LAREN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED1E04D6-C8F5-4CA1-9B0A-32B0B8811937,JL. Pendidikan RT. 01 RW. 04 Centini Kec. Laren Kab. Lamongan Prov. Jawa Timur,Kab. Lamongan,,Jawa Timur
20240400,SMA KP 3 PASEH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C236A13D-2E3A-45D8-9A86-32B29E322205,JL. PEJUANG KP. MALANG RT.03/06 Loa Kec. Paseh Kab. Bandung Prov. Jawa Barat,Kab. Bandung,,Jawa Barat
70011950,SMA PLUS YADAJA PENUNTUT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FAF7A074-D807-4B91-B2EA-32B71C5557A1,Penuntut Desa Pendem Kac. Janapria Lombo... Pendem Kec. Janapria Kab. Lombok Tengah Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,,Nusa Tenggara Barat
69980061,SMA NEGERI 1 BATUDAA PANTAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47C23DB2-90D6-47FB-90E4-32B76C2C55D9,JALAN BUKE PANAI Bongo Kec. Batudaa Pantai Kab. Gorontalo Prov. Gorontalo,Kab. Gorontalo,,Gorontalo
10107152,SMA NEGERI 2 BENDAHARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F0F654E-AB8B-48B2-A21E-32B86B9B91B1,JL. TELAGA MUKU Matang Seuping Kec. Banda Mulya Kab. Aceh Tamiang Prov. Aceh,Kab. Aceh Tamiang,,Aceh
70047469,SMA NEGERI 30 SERAM BAGIAN BARAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E4005F8E-957C-47B6-9892-32C8A466370D,Jl. Pendidikan Dusun Tihu Desa Tahalupu Tahalupu Kec. Huamual Belakang Kab. Seram Bagian Barat Prov. Maluku,Kab. Seram Bagian Barat,,Maluku
69902042,SMA NEGERI 2 MELONGUANE DI KIAMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B48F7443-E459-4378-8ACE-32CF9FA4663A,Jln. Kiama-Tule Kiama Kec. Melonguane Kab. Kepulauan Talaud Prov. Sulawesi Utara,Kab. Kepulauan Talaud,,Sulawesi Utara
30400326,SMA NEGERI 1 ANGGANA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/104F042C-F5C7-4B9D-92B7-32D2FFFDC743,JL. MASJID RT 6 Anggana Kec. Anggana Kab. Kutai Kartanegara Prov. Kalimantan Timur,Kab. Kutai Kartanegara,,Kalimantan Timur
10603846,SMA NEGERI 15 PALEMBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1F3F030F-792C-4F64-A8D1-32D4A083CAAE,JL. KS. TUBUN NO. 10 PALEMBANG 17 ILIR Kec. Ilir Timur I Kota Palembang Prov. Sumatera Selatan,,Kota Palembang,Sumatera Selatan
20271986,SMAS PUSPA BANGSA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0BFABF36-3542-4EAA-AB6A-32DE46584348,JL. RAYA SURUPAN Cibadak Kec. Sukamakmur Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
70006153,SMAS NURUL HIDAYAH SEKOM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A13F37BD-B2D9-41C6-9843-32E29FFFD818,Jl. Batapel Desa Sekom Sekom Kec. Sula Besi Selatan Kab. Kepulauan Sula Prov. Maluku Utara,Kab. Kepulauan Sula,,Maluku Utara
10606624,SMAS XAVERIUS I,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A27FD112-7A51-43F2-AF1F-32E3822B3161,JL. RS. CHARITAS NO. 602 Tegal Rejo Kec. Belitang Kab. Ogan Komering Ulu Timur Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Timur,,Sumatera Selatan
40402960,SMA NEGERI 15 BOMBANA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A4E6BB17-63F8-4288-88B9-32E516D5AAAA,TAMPABULU Tampawulu Kec. Poleang Utara Kab. Bombana Prov. Sulawesi Tenggara,Kab. Bombana,,Sulawesi Tenggara
30404598,SMAS Tunas Kelapa Samarinda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A69EC164-969C-48AD-9A19-32E68A784893,Jl. M. Yamin No.6 Samarinda Gunung Kelua Kec. Samarinda Ulu Kota Samarinda Prov. Kalimantan Timur,,Kota Samarinda,Kalimantan Timur
69899445,SMA TARUNA DHARMA TIMIKA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B1EFE709-F7BD-4AFD-BAE7-32E80E4EA6F6,"Jl. Poros Mapurujaya, Kampung Wania Wania Kec. Mimika Timur Kab. Mimika Prov. Papua Tengah",Kab. Mimika,,Papua Tengah
69989797,SMA ISLAM TERPADU ANNISA KADUNGORA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/213D695F-5FE9-40C1-AF0C-32ED6DA0A5DB,Jl Mandalawangi Kp. Sukamanah RT01/03 Ka... Talagasari Kec. Kadungora Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
50205720,SMAS TARBIYATUL ISLAM NWDI WANASABA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DF8417C6-D7E1-470E-AC93-32ED8498DF57,JL. JURUSAN LABUHAN LOMBOK KM. 59 MATARA... WANASABA LAUK Kec. Wanasaba Kab. Lombok Timur Prov. Nusa Tenggara Barat,Kab. Lombok Timur,,Nusa Tenggara Barat
69899353,SMA MADYA UTAMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40E7304C-B894-47C8-A760-32F01503D94B,KP. KUBANG N0.02 RT.01 RW.05 NANGGERANG Nanggerang Kec. Cililin Kab. Bandung Barat Prov. Jawa Barat,Kab. Bandung Barat,,Jawa Barat
10206130,SMAN 1 MUARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/375BC521-81D5-4266-BFF4-32F2A213DE2A,JL. GEREJA NO. 51 Hutana Godang Kec. Muara Kab. Tapanuli Utara Prov. Sumatera Utara,Kab. Tapanuli Utara,,Sumatera Utara
20227841,SMAS ISLAM NURUL HUDA LEMBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/69E7341E-75C0-409D-BA6D-32F2C2621988,KP. NYALINDUNG RT. 4 RW. 8 DS. CIKOLE LE... Cikole Kec. Lembang Kab. Bandung Barat Prov. Jawa Barat,Kab. Bandung Barat,,Jawa Barat
60301005,SMAS KRISTEN KALAM KUDUS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/57EF7B6F-C869-4EC1-8F76-32F3F4659FD8,ARDIPURA I NO.50 Ardipura Kec. Jayapura Selatan Kota Jayapura Prov. Papua,,Kota Jayapura,Papua
10601348,SMAN 2 LAHAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/16B978C0-0235-4B2D-8B36-32FCACF03493,JLN. JAKSA AGUNG R. SUPRAPTO LAHAT Bandar Jaya Kec. Lahat Kab. Lahat Prov. Sumatera Selatan,Kab. Lahat,,Sumatera Selatan
20100781,SMAN 83 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/43ACC01E-4E4D-4179-ACD4-32FF5B3073A9,JL. TIPAR CAKUNG Suka Pura Kec. Cilincing Kota Adm. Jakarta Utara Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Utara,D.K.I. Jakarta
20213889,SMAN 2 MAJALENGKA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7167397F-3391-4644-B31C-33016EE47609,JL. JENDERAL AHMAD YANI NO. 2 Majalengka Kulon Kec. Majalengka Kab. Majalengka Prov. Jawa Barat,Kab. Majalengka,,Jawa Barat
20511860,SMAS KADIRI KRAS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B43CEC87-A7CB-43FC-8ABE-33078834E323,DS.KRAS KEC.KRAS KAB.KEDIRI Kras Kec. Kras Kab. Kediri Prov. Jawa Timur,Kab. Kediri,,Jawa Timur
10207067,SMAN 1 BATANG ANGKOLA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC0F1E1B-4480-4A76-AE98-3309EED43FDE,PINTUPADANG PINTU PADANG RAYA I Kec. Batang Angkola Kab. Tapanuli Selatan Prov. Sumatera Utara,Kab. Tapanuli Selatan,,Sumatera Utara
20339009,SMA NASIONAL PATI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E52AA6F-2567-43E9-89E6-330D806B8C22,JL. NANAS NO. 528 PATI Plangitan Kec. Pati Kab. Pati Prov. Jawa Tengah,Kab. Pati,,Jawa Tengah
69945707,SMA AN NAJA BOARDING SCHOOL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E8A737C-434E-46C0-A9E6-331341AC6D64,KOMP. PONDOK PESANTREN SABIILUNNAJA RT.0... Cipeundeuy Kec. Cipeundeuy Kab. Bandung Barat Prov. Jawa Barat,Kab. Bandung Barat,,Jawa Barat
10310903,SMAN 1 SUMATERA BARAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A1E0259D-D3A1-40C1-A84B-3313466E7AD6,Jl. S. Ibrahim Musa Sigando Kec. Padang Panjang Timur Kota Padang Panjang Prov. Sumatera Barat,,Kota Padang Panjang,Sumatera Barat
60302891,SMAS TARUNA TIMIKA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/53471A0E-85E0-4DBB-9CE9-3318B0F9CB80,JLN. YOS SUDARSO-NAWARIPI Kamoro Jaya Kec. Wania Kab. Mimika Prov. Papua Tengah,Kab. Mimika,,Papua Tengah
69756322,SMAS ALAM INSAN MULIA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D563867-1EA0-47B8-AECB-331A1C3EE477,"Jl. Keputih Tegal No.54, Keputih, Kec. S... Keputih Kec. Sukolilo Kota Surabaya Prov. Jawa Timur",,Kota Surabaya,Jawa Timur
40310330,SMAS KRISTEN PALOPO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25C5C2F9-0D35-42BC-B1FA-331CFBDE1832,JL. ANDI SIMPURUSIANG Sabbamparu Kec. Wara Utara Kota Palopo Prov. Sulawesi Selatan,,Kota Palopo,Sulawesi Selatan
20101350,SMAS HARAPAN JAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4955F9AD-D1E6-43DE-B244-332427631FCB,JL. DAAN MOGOT KM. 13 Cengkareng Timur Kec. Cengkareng Kota Adm. Jakarta Barat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Barat,D.K.I. Jakarta
70053328,SMA PELOPOR MANDAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F9D9F35E-E910-4765-9492-33269F6127BF,Jl. Kampung Lalang RT/RW : 04/07 Air Jamban Kec. Mandau Kab. Bengkalis Prov. Riau,Kab. Bengkalis,,Riau
20247270,SMAS ASSALAFIYAH CIASEM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4FCC9058-929B-4020-957F-3329E94227AF,JL. KEBONCAU DUSUN SIDAMULYA CIASEM Ciasem Baru Kec. Ciasem Kab. Subang Prov. Jawa Barat,Kab. Subang,,Jawa Barat
20532391,SMA SAMPOERNA (SAMPOERNA ACADEMY),https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DCB18D1D-F928-46BB-9156-33305BD2A2E6,Jalan Banjar Sugihan (Kawasan Grand Paku... Banjar Sugihan Kec. Tandes Kota Surabaya Prov. Jawa Timur,,Kota Surabaya,Jawa Timur
69989466,SMA PRESTASI PRIMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2DE79C05-1F25-4F4C-A5BA-33332B6FCA81,Jl. Hankam Raya No. 89 RT.007 RW. 004 Cilangkap Kec. Cipayung Kota Adm. Jakarta Timur Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Timur,D.K.I. Jakarta
20331705,SMAS NU KEJAJAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/498929FF-90FA-47E7-922D-333B3612523D,JL.  Raya Dieng Km 17 Kejajar Serang Kec. Kejajar Kab. Wonosobo Prov. Jawa Tengah,Kab. Wonosobo,,Jawa Tengah
70012119,SMAIT Entrepreneur Muhammadiyah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1D808E4-768F-4EA3-8E5F-333D6C2FDF25,Jl. Putroe Bungsu Geulanggang Teungoh Kec. Kota Juang Kab. Bireuen Prov. Aceh,Kab. Bireuen,,Aceh
69900694,SMA ISLAM DURENAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38EA8F11-3F46-4A0E-8FC9-333F69813228,Jl. Kota Baru No. 17 RT. 06 RW. 02 Pandean Kec. Durenan Kab. Trenggalek Prov. Jawa Timur,Kab. Trenggalek,,Jawa Timur
69856650,SMA Negeri 3 Manokwari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8A82B4A-9622-410B-98F6-334532A1B9AE,Jalan Trikora Arfai II Kampung Dihara Anday Kec. Manokwari Selatan Kab. Manokwari Prov. Papua Barat,Kab. Manokwari,,Papua Barat
30102607,SMAS MUJAHIDIN SINTANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E51259F-8398-49F0-9E6B-334DD814C572,JL. M. SAAD NO. 68 SINTANG Tanjung Puri Kec. Sintang Kab. Sintang Prov. Kalimantan Barat,Kab. Sintang,,Kalimantan Barat
69766192,SMAN 11 TANA TORAJA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9858503C-3A61-4C73-B6B8-334F8CF68C7B,PALI Lembang Pali Kec. Bittuang Kab. Tana Toraja Prov. Sulawesi Selatan,Kab. Tana Toraja,,Sulawesi Selatan
30402074,SMAN 2 PPU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26390F0C-635C-4225-8B4F-335B0F1A3BFB,JL. RAYA WARU KM. 25 KEL.WARU KEC.WARU Waru Kec. Waru Kab. Penajam Paser Utara Prov. Kalimantan Timur,Kab. Penajam Paser Utara,,Kalimantan Timur
10258492,SMAS ETISLANDIA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C143D6D5-B852-43B2-A495-33626EF17D2A,JL. GAPERTA UJUNG GG. BERKAT NO.32 Tanjung Gusta Kec. Medan Helvetia Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
70044960,SMA IT Darur Rasyid,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D641E85-52C5-4B0A-95C9-336EA64D171B,Jl. Pesantren Dusun III Silatong Kec. Simpang Kanan Kab. Aceh Singkil Prov. Aceh,Kab. Aceh Singkil,,Aceh
69763271,SMAS PLUS DARMA SISWA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D9CAC2FD-BDD6-4344-B944-337168A5BABB,JL. KUSUMA 14-22 KEC. WARU Berbek Kec. Waru Kab. Sidoarjo Prov. Jawa Timur,Kab. Sidoarjo,,Jawa Timur
