kode,nama,link_profil,alamat,kabupaten,kota,provinsi
20102575,SMAN 55 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22AD8D96-88C5-4CC9-A765-A82D207A09FE,JL. MINYAK  RAYA DUREN TIGA DUREN TIGA Kec. Pancoran Kota Adm. Jakarta Selatan Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Selatan,D.K.I. Jakarta
20224121,SMA PASUNDAN 3,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2501B468-93C9-4A58-A26B-A82DD1F40261,JL. ENCEP KARTAWIRIA NO. 97A Citeureup Kec. Cimahi Utara Kota Cimahi Prov. Jawa Barat,,Kota Cimahi,Jawa Barat
69949477,SMA NEGERI PLUS SATAP 4 SENAYU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/127716E3-6289-41D8-A55D-A82E4D29EAC5,Jln. Raya Jagebob Soa Kec. Tanah Miring Kab. Merauke Prov. Papua Selatan,Kab. Merauke,,Papua Selatan
20300625,SMA PURNAMA MAJENANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44EFF646-BCE9-4338-9B5E-A82F08C5590A,JL. BHAYANGKARA KOTAK POS 11 Jenang Kec. Majenang Kab. Cilacap Prov. Jawa Tengah,Kab. Cilacap,,Jawa Tengah
10211683,SMA SWASTA MARS PEMATANGSIANTAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE6A5F00-0DB0-4FA4-B42C-A830538449AC,JL JEND. AHMAD YANI NO. 400 Pardomuan Kec. Siantar Timur Kota Pematangsiantar Prov. Sumatera Utara,,Kota Pematangsiantar,Sumatera Utara
60101802,SMAS YOS SUDARSO DOBO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/41E708F1-CD91-4594-8ABF-A8312B3E788C,JL. MUTIARA NO. 132 Galaydubu Kec. Pulau-Pulau Aru Kab. Kepulauan Aru Prov. Maluku,Kab. Kepulauan Aru,,Maluku
10810759,SMAN 1 ANAK RATU AJI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/603D0A20-F391-4928-8D94-A832BDFC9338,JL. RUJUNGAN MUDA NO.1 BANDAR PUTIH TUA Bandar Putih Tua Kec. Anak Ratu Aji Kab. Lampung Tengah Prov. Lampung,Kab. Lampung Tengah,,Lampung
20107305,SMA ISLAM AL-AZHAR 2 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EFC0C6C4-86EB-4260-BB55-A8335F9EE1AA,JALAN SIAGA RAYA Pejaten Barat Kec. Pasar Minggu Kota Adm. Jakarta Selatan Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Selatan,D.K.I. Jakarta
20303979,SMA NEGERI 1 SIGALUH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3ABA0A30-254E-4B2C-A45F-A8387764F14D,Jalan Raya Sigaluh Kilometer 13 Banjarne... Gembongan Kec. Sigaluh Kab. Banjarnegara Prov. Jawa Tengah,Kab. Banjarnegara,,Jawa Tengah
20521748,SMA ISLAM RA`IYATUL HUSNAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A88E516-3BBE-4A54-8E06-A839D2E07DCA,JL. SOEKARNO - HATTA Wringin Kec. Wringin Kab. Bondowoso Prov. Jawa Timur,Kab. Bondowoso,,Jawa Timur
10305564,SMAN 1 SUNGAI GERINGGING,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/051E26B8-0036-4A40-A309-A83D7C002E36,JL. DURIAN  LILIN MALAI III KOTO Kec. Sungai Geringging Kab. Padang Pariaman Prov. Sumatera Barat,Kab. Padang Pariaman,,Sumatera Barat
69948168,SMA ISLAM TERPADU AL IRSYAD,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/170B78F4-FD39-4EDA-8E20-A8537191B5D3,Jl.Poros PT.Asiatik Persada BHAKTI MULIA Kec. Sungai Bahar Kab.  Muaro Jambi Prov. Jambi,Kab.  Muaro Jambi,,Jambi
70013126,SMA IT ASTRI AL- IKHLAS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5E3FD696-0C7B-4527-884B-A857FC779DD4,Jalan Usang Sunggiang No.20 Tanjung Batu Seberang Kec. Tanjung Batu Kab. Ogan Ilir Prov. Sumatera Selatan,Kab. Ogan Ilir,,Sumatera Selatan
69899564,SMA ISLAM TERPADU MA ARIF BANDAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BBA45AF3-FE09-49EB-9A79-A8593B20644F,Dsn Jambu RT 01 RW 10 Jeruk Kec. Bandar Kab. Pacitan Prov. Jawa Timur,Kab. Pacitan,,Jawa Timur
70026880,SMA Sekolah Alam Cikeas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/084AB95C-5CA5-4519-9E89-A85A0E82F06E,Jln. Letda Nasir RT. 02 RW. 01 Nagrak Kec. Gunungputri Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
69772940,SMAN 1 Kuranji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0A6ADEFD-7064-410E-9AC5-A85C1CDCFE6B,Jl. Trans Sebamban VI Giri Mulya Kec. Kuranji Kab. Tanah Bumbu Prov. Kalimantan Selatan,Kab. Tanah Bumbu,,Kalimantan Selatan
20603350,SMAS MABAD,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/15D0468F-7155-41B3-90AF-A85C8B5918C3,JL.KOMPLEK MABAD Cempaka Putih Kec. Ciputat Timur Kota Tangerang Selatan Prov. Banten,,Kota Tangerang Selatan,Banten
50304065,SMAS KATHOLIK ST ALFONSUS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4CC2AA4C-021D-4256-BCFD-A862403B8923,"Jl. Bukit Sunyi, Weetebula Langga Lero Kec. Kota Tambolaka Kab. Sumba Barat Daya Prov. Nusa Tenggara Timur",Kab. Sumba Barat Daya,,Nusa Tenggara Timur
10404968,SMAS LKMD KANDIS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5CB6790-EAB2-48FC-9A63-A867557FE682,JL.HANG TUAH NO.15 Telaga Sam Sam Kec. Kandis Kab. Siak Prov. Riau,Kab. Siak,,Riau
40319097,SMAN 17 LUWU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F925AC52-5648-48B2-BB01-A86B25836B7A,Pangi Pangi Kec. Bajo Kab. Luwu Prov. Sulawesi Selatan,Kab. Luwu,,Sulawesi Selatan
20605097,SMAN 1 BAROS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DF16D192-3E3B-4034-8902-A86EB34F14F4,JL. RAYA PANDEGLANG KM 14 Panyirapan Kec. Baros Kab. Serang Prov. Banten,Kab. Serang,,Banten
10643843,SMA NURUL YAQIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE30689C-DF6B-4542-9973-A86FE7A77881,JL. MERDEKA KM. 55 TANJUNG BATU TIMUR Kec. Tanjung Batu Kab. Ogan Ilir Prov. Sumatera Selatan,Kab. Ogan Ilir,,Sumatera Selatan
10505213,SMAN 14 TEBO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56C90692-F6D9-406B-B8B6-A8729D3F8E5D,JL SYECH AHMAD Bangko Pintas Kec. Muara Tabir Kab. Tebo Prov. Jambi,Kab. Tebo,,Jambi
70049255,SMA Swasta Al Muslimin Pandan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3EE1EF74-C516-4009-8E9C-A8731A4779A2,Jl. Ridwan Hutagalung Sibuluan Baru Kec. Pandan Kab. Tapanuli Tengah Prov. Sumatera Utara,Kab. Tapanuli Tengah,,Sumatera Utara
10500236,SMAN 6 BATANG HARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A301BC33-3CAC-4292-BBCD-A8742A3EE75C,JL. KERAMAT TINGGI NO. 60 Pasar Baru Kec. Muara Bulian Kab. Batanghari Prov. Jambi,Kab. Batanghari,,Jambi
20328895,SMA NEGERI 3 SEMARANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9894DF25-2F3A-4CBA-8D0D-A8755EC29607,Jl. Pemuda No. 149 Semarang Sekayu Kec. Semarang Tengah Kota Semarang Prov. Jawa Tengah,,Kota Semarang,Jawa Tengah
50204514,SMAN 6 MATARAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E7B46AB-05FC-41D4-96D6-A88138B18AF0,JL. PETERNAKAN I NO. 10 Selagalas Kec. Sandubaya Kota Mataram Prov. Nusa Tenggara Barat,,Kota Mataram,Nusa Tenggara Barat
60726853,SMAN 3 RUPAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC4CB89C-0ED2-4D4B-9195-A8822091629F,JL. A. YANI Teluk Lecah Kec. Rupat Kab. Bengkalis Prov. Riau,Kab. Bengkalis,,Riau
20554820,SMAS FAVORIT NU TEGALDLIMO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EADE9A62-47E7-4AC5-B289-A88BEC8311E5,JL.K.H.ROFI I NO.15 Kendalrejo Kec. Tegaldlimo Kab. Banyuwangi Prov. Jawa Timur,Kab. Banyuwangi,,Jawa Timur
69774697,SMA NEGERI 1 NGGAHA ORI ANGU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A9A3F98-5539-4F92-A2FE-A893793B18FF,RT. 01 / RW. 01 Makamenggit Kec. Nggaha Ori Angu Kab. Sumba Timur Prov. Nusa Tenggara Timur,Kab. Sumba Timur,,Nusa Tenggara Timur
60102022,SMAS KRISTEN REHOBOTH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB4D48EA-3355-47F1-B139-A89EDB5A791C,JL. DR. KAYADOE Nusaniwe Kec. Nusaniwe Kota Ambon Prov. Maluku,,Kota Ambon,Maluku
20605348,SMAS RAUDLATUL ATHFAL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5A6CBF4-1217-42DB-91C9-A8A0BBECA951,JL. KH.FAYUMI THOWIEL NO.1 Walikukun Kec. Carenang Kab. Serang Prov. Banten,Kab. Serang,,Banten
20217764,SMAN 3 KARAWANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2E11249F-6026-4888-8F23-A8AC6603E0F9,Jl. Banten No. 5 By Pass Kel. Karangpawi... Karangpawitan Kec. Karawang Barat Kab. Karawang Prov. Jawa Barat,Kab. Karawang,,Jawa Barat
70028110,SMA IT DAARUL IMAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5FF338A5-74D0-4FC9-8D98-A8AF58205FC5,"Jl. Raya Jurung Sempan, Desa Kimak, Keca... Kimak Kec. Merawang Kab. Bangka Prov. Kepulauan Bangka Belitung",Kab. Bangka,,Kepulauan Bangka Belitung
10495436,SMA NEGERI 1 RANGSANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/46D6775A-5453-4193-96DD-A8AF76FB3DA1,Jl. Pelajar Desa Tanjungsamak Tanjung Samak Kec. Rangsang Kab. Kepulauan Meranti Prov. Riau,Kab. Kepulauan Meranti,,Riau
69972822,SMA IT ADZKIA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/46463E2F-EB23-41F9-9AE9-A8C54B6FE034,Jl. Cikiray RT02/09 Sukamanah Sukabumi Sukamanah Kec. Cisaat Kab. Sukabumi Prov. Jawa Barat,Kab. Sukabumi,,Jawa Barat
10495346,SMAN 3 MANDAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DFBA9497-FDD1-4A89-9296-A8C55BF6038A,JL. TUANKU TAMBUSAI Desa Simpang Padang Kec. Mandau Kab. Bengkalis Prov. Riau,Kab. Bengkalis,,Riau
10643817,SMA IT RAUDHATUL ULUM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9513A288-EDEC-4C24-A765-A8C621E967F6,Jl. KH. Abdullah Kenalim Dusun VIII Indr... Sakatiga Kec. Indralaya Kab. Ogan Ilir Prov. Sumatera Selatan,Kab. Ogan Ilir,,Sumatera Selatan
30405592,SMAN 7 BERAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B189FD9-D5AC-4969-AA66-A8C9791FD5A3,JL. KEDAUNG Sungai Bedungun Kec. Tanjung Redeb Kab. Berau Prov. Kalimantan Timur,Kab. Berau,,Kalimantan Timur
69760688,SMAS ISLAM NURUL IMAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68A7702E-5C93-4DFD-8A02-A8CA725E2C40,JL. RANCABUAYA KP. SAGA RT.03/09 DS. PUR... Purbayani Kec. Caringin Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
40404750,SMAN 2 Kambowa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68155FB7-E9F9-4C72-A628-A8CC10B08E1A,Lorong SMAN 2 KAMBOWA Lagundi Kec. Kambowa Kab. Buton Utara Prov. Sulawesi Tenggara,Kab. Buton Utara,,Sulawesi Tenggara
20531253,SMA NEGERI 1 TANJUNGBUMI BANGKALAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B8A9206-8A6C-4DC6-BA49-A8D3A035E7B6,JL. RAYA MACAJAH  22 Macajah Kec. Tanjungbumi Kab. Bangkalan Prov. Jawa Timur,Kab. Bangkalan,,Jawa Timur
20229175,SMAS SEJAHTERA 1 DEPOK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2FA0F6B3-0CF0-4A2C-A10B-A8D49F881099,JL. ANYELIR RAYA NO. 68 Depok Jaya Kec. Pancoran Mas Kota Depok Prov. Jawa Barat,,Kota Depok,Jawa Barat
40600649,UPTD SMAN 1 CAMPALAGIAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB9168AF-7C72-4FCB-AF78-A8DB318D47CE,JL. POROS MAJENE Lapeo Kec. Campalagian Kab. Polewali Mandar Prov. Sulawesi Barat,Kab. Polewali Mandar,,Sulawesi Barat
10210881,SMA SWASTA MULIA PRATAMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A689815-15B6-40FD-BE3C-A8DE9264162C,JL. JAHE RAYA NO. 1 PERUMNAS SIMALINGKAR M A N G G A Kec. Medan Tuntungan Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
69946378,SMAN 1 SINDANG DANAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B6000F68-C5A1-43E3-A390-A8E0CF97C399,Desa Ulu Danau Ulu Danau Kec. Sindang Danau Kab. Ogan Komering Ulu Selatan Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,,Sumatera Selatan
40403663,SMAN 1 UEPAY,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C3921B75-812A-45F1-A12D-A8E2F64A46A2,JL. Perintis Desa Matahoalu Matahoalu Kec. Uepai Kab. Konawe Prov. Sulawesi Tenggara,Kab. Konawe,,Sulawesi Tenggara
40202949,SMAN 1 BOLANO LAMBUNU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/742EDED6-BE1A-4DB4-85FC-A8E7D2A6F180,JL. KI HAJAR DEWANTARA ANUTAPURA Kec. Bolano Lambunu Kab. Parigi Moutong Prov. Sulawesi Tengah,Kab. Parigi Moutong,,Sulawesi Tengah
50103178,SMAS MUHAMMADIYAH 1 DENPASAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC20F53F-F92B-458A-A565-A8E9BED68B1D,JL. P. BATANTA 80 DENPASAR Dauh Puri Kauh Kec. Denpasar Barat Kota Denpasar Prov. Bali,,Kota Denpasar,Bali
10310873,SMAN 08 SOLOK SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/153B295E-8B3F-4498-B2B6-A8F193D931E1,"KAMPUNG BARU, LUBUK ULANG ALING LUBUK ULANG ALING Kec. Sangir Batang Hari Kab. Solok Selatan Prov. Sumatera Barat",Kab. Solok Selatan,,Sumatera Barat
10807568,SMAN 4 METRO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4AE6ABCA-075B-48FA-AF7E-A8F6DA980379,JL. RAYA STADION Tejosari Kec. Metro Timur Kota Metro Prov. Lampung,,Kota Metro,Lampung
40201707,SMAN 1 BATUI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3DA91521-3E25-435D-8BFC-A8F7597309CE,JL. KOHUMAMA NO. 27 BATUI Batui Kec. Batui Kab. Banggai Prov. Sulawesi Tengah,Kab. Banggai,,Sulawesi Tengah
11002025,SMAN 1 BURU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/75A36347-0C61-4D99-B4EE-A8FDA2AE04FB,"JL. SEI. BURU, PANGKALAN BALAI BURU Kec. Buru Kab. Karimun Prov. Kepulauan Riau",Kab. Karimun,,Kepulauan Riau
20511954,SMA NEGERI 1 PAPAR KABUPATEN KEDIRI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B436765D-E064-4CC9-8362-A8FE91D103A9,"JL. RAYA  382 JANTI,PAPAR Janti Kec. Papar Kab. Kediri Prov. Jawa Timur",Kab. Kediri,,Jawa Timur
10648905,SMA PALEMBANG HARAPAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A237F045-EDAF-4B70-A945-A900D69AA60E,JL. POM IX  KAMPUS Lorok Pakjo Kec. Ilir Barat I Kota Palembang Prov. Sumatera Selatan,,Kota Palembang,Sumatera Selatan
69900732,SMA TAHFIZH NURJAMILAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA7CF82E-0F4C-416F-80FD-A9027A212E3B,Jln. Bintara Raya Rt 003/012 No. 27 Kel.... Kranji Kec. Bekasi Barat Kota Bekasi Prov. Jawa Barat,,Kota Bekasi,Jawa Barat
30401498,SMA MUHAMMADIYAH 2 AL-MUJAHIDIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5EBCFCC9-90E5-4F03-894F-A906696BA00A,JL. SOEKARNO HATTA KM. 10 Karang Joang Kec. Balikpapan Utara Kota Balikpapan Prov. Kalimantan Timur,,Kota Balikpapan,Kalimantan Timur
10257832,SMAS GAJAH MADA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FEC89242-A5F3-4E8F-A2D2-A907783B9E5D,JL. HM. SAID NO. 19 Gaharu Kec. Medan Timur Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
10505577,SMAN 6 MUARO JAMBI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3431E8B5-1F8D-4970-B8B3-A909CCF3A29B,JLN. KH.MUHAMMAD AGUS.DESA MUDUNG DARAT Mudung Darat Kec. Maro Sebo Kab.  Muaro Jambi Prov. Jambi,Kab.  Muaro Jambi,,Jambi
30107357,SMA SANTO PETRUS KETAPANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/31A382A2-5FF0-4B3F-BC12-A913501CCD58,JL.SUDIRMAN NO. 23 KETAPANG Mulia Baru Kec. Delta Pawan Kab. Ketapang Prov. Kalimantan Barat,Kab. Ketapang,,Kalimantan Barat
69889115,SMA PLUS NURUD DHALAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/508B62D8-5B22-4624-9506-A92C2CFE2BCA,JL K.MOH.RUSLAN NO.126 Ds. BERINGIN KEC.... Bringin Kec. Dasuk Kab. Sumenep Prov. Jawa Timur,Kab. Sumenep,,Jawa Timur
60725233,SMAN 1 PSEKSU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C6D5EB9-10C0-47C9-92D4-A92ED55A3601,JLN. RAYA SALING ULU Pagar Agung Kec. Pseksu Kab. Lahat Prov. Sumatera Selatan,Kab. Lahat,,Sumatera Selatan
30400311,SMA NEGERI 1 LOA KULU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/810C937D-8014-4A0B-A2F1-A938FB6EA139,JL. MT HARYONO RT 07 Loa Kulu Kota Kec. Loa Kulu Kab. Kutai Kartanegara Prov. Kalimantan Timur,Kab. Kutai Kartanegara,,Kalimantan Timur
69971884,SMA ISLAM SABILURROSYAD,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A312C7C2-7E87-46F8-B0E4-A93986D9E744,Jl. Candi 6C No. 303 Karang Besuki Kec. Sukun Kota Malang Prov. Jawa Timur,,Kota Malang,Jawa Timur
70043859,SMAIT IMAM AHMAD,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/590BF222-56CB-43EE-9DE8-A93A571BBA86,Jl. Imam Bonjol Matakando Kec. Mpunda Kota Bima Prov. Nusa Tenggara Barat,,Kota Bima,Nusa Tenggara Barat
69756070,SMAN 2 TUNGKAL ILIR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/321FA9D2-18EB-42B0-A8EE-A93B1C6756C2,JALAN SIMPANG BULIAN Bentayan Kec. Tungkal Ilir Kab. Banyuasin Prov. Sumatera Selatan,Kab. Banyuasin,,Sumatera Selatan
30311498,SMAS TUT WURI HANDAYANI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0B7CF12-B1FB-4FA1-AA9C-A93C2A599A1A,JL. POROS KALTIM Karang Liwar Kec. Kelumpang Hulu Kab. Kotabaru Prov. Kalimantan Selatan,Kab. Kotabaru,,Kalimantan Selatan
50301882,SMA NEGERI 1 ADONARA BARAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/29610A0E-D1C0-46AF-A052-A93E7A646FFC,WAIWADAN Waiwadan Kec. Adonara Barat Kab. Flores Timur Prov. Nusa Tenggara Timur,Kab. Flores Timur,,Nusa Tenggara Timur
10402942,SMA NEGERI 3 TAMBUSAI UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/97C4107B-56CA-4BC7-9901-A93EBB93CB35,JL.HANG TUAH NO.67 Bangun Jaya Kec. Tambusai Utara Kab.  Rokan Hulu Prov. Riau,Kab.  Rokan Hulu,,Riau
50308980,SMAN 2 KOMODO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32630DDF-7E59-4A41-B8DC-A94468A0A423,NGGORANG Nggorang Kec. Komodo Kab. Manggarai Barat Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,,Nusa Tenggara Timur
70011004,SMA SWASTA MUNA BAKTI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CFCEF079-9C5F-4E0D-B0C4-A9495A6952DB,Desa Lasunapa Kecamatan Duruka Kabupaten... Lasunapa Kec. Duruka Kab. Muna Prov. Sulawesi Tenggara,Kab. Muna,,Sulawesi Tenggara
20501704,SMAN 1 TARIK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FFEFF030-7B5D-42B3-9B1D-A94AFC08C511,JL.RAYA JANTI Janti Kec. Tarik Kab. Sidoarjo Prov. Jawa Timur,Kab. Sidoarjo,,Jawa Timur
30106137,SMAS PGRI TAPANG SEMADAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0CB1098-084E-4D8A-AC02-A95CB275296D,Jalan Sekadau - Sintang KM.25 Tapang Semadak Kec. Sekadau Hilir Kab. Sekadau Prov. Kalimantan Barat,Kab. Sekadau,,Kalimantan Barat
20532167,SMAS LUQMAN AL HAKIM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C5F5222-ADFF-48BB-8179-A95D363E3B20,JL. KEJAWAN PUTIH TAMBAK VI/1 Kejawen Putih Tambak Kec. Mulyorejo Kota Surabaya Prov. Jawa Timur,,Kota Surabaya,Jawa Timur
10212025,SMAN 2 TANJUNGBALAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/677C485D-051E-4B31-8DC6-A9622827DE33,JL. JEND. SUDIRMAN KM. 4.5 SIJAMBI Pahang Kec. Datuk Bandar Kota Tanjung Balai Prov. Sumatera Utara,,Kota Tanjung Balai,Sumatera Utara
40305150,SMA MUHAMMADIYAH PINRANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A032A5B5-0BA6-42F2-A24B-A9638C8F072F,JL. NENAS NO. 130 PINRANG Pacongang Kec. Paleteang Kab. Pinrang Prov. Sulawesi Selatan,Kab. Pinrang,,Sulawesi Selatan
60102708,SMAS HUAMUAL BARAT TALAGA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95B00660-63A1-4D2B-B495-A96C7027F174,JLN. PENDIDIKAN NO.1 TALAGA Desa Luhu Kec. Huamual Kab. Seram Bagian Barat Prov. Maluku,Kab. Seram Bagian Barat,,Maluku
20107376,SMAS GIDEON JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/28233F4A-C039-46E5-A201-A97413A4AD28,JL. GADANG NO. 77 Sungai Bambu Kec. Tanjung Priok Kota Adm. Jakarta Utara Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Utara,D.K.I. Jakarta
20402052,SMA PEMBANGUNAN 2 KARANGMOJO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CFDE4B97-CD2F-4B63-9404-A978303B55FC,"SRIMPI , KARANGMOJO 55891 Karangmojo Kec. Karangmojo Kab. Gunungkidul Prov. D.I. Yogyakarta",Kab. Gunungkidul,,D.I. Yogyakarta
69929553,SMA AL HUDA BOARDING SCHOOL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C4DDFC55-0C1E-41BF-BC06-A979BB0B28BB,JL. LETDA SUCIPTO TUBAN NO.108 Perbon Kec. Tuban Kab. Tuban Prov. Jawa Timur,Kab. Tuban,,Jawa Timur
20101588,SMAN 78 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/29157C41-5870-4199-9656-A9853CF08407,JL. BHAKTI IV/1  RT.001 RW.009 KOMP. PAJ... Kemanggisan Kec. Palmerah Kota Adm. Jakarta Barat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Barat,D.K.I. Jakarta
10806773,SMAS MMT PAKUAN RATU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB21E19C-3D11-4C30-9F89-A985559932FD,Jl. Raden Intan Pakuan Baru Kec. Pakuan Ratu Kab. Way Kanan Prov. Lampung,Kab. Way Kanan,,Lampung
10302492,SMAN 1 PADANG GANTING,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FEB46E2F-5571-435F-B68E-A98630184537,JL. ROTAN NO. 34 PD. GANTING PADANG GANTING Kec. Padang Ganting Kab. Tanah Datar Prov. Sumatera Barat,Kab. Tanah Datar,,Sumatera Barat
30402589,SMA NEGERI 2 TANA TIDUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5CA6E7CA-1040-4A30-B986-A98C90E94FE7,Jalan Pendidikan Tanah Merah Kec. Tanah Lia Kab. Tana Tidung Prov. Kalimantan Utara,Kab. Tana Tidung,,Kalimantan Utara
20224545,SMAS PERWARI TASIKMALAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE77A21A-1134-46F5-9567-A98E0DD6BDF0,JL. SKP NO. 7 SUKASARI LENGKONGSARI TAWA... Lengkongsari Kec. Tawang Kota Tasikmalaya Prov. Jawa Barat,,Kota Tasikmalaya,Jawa Barat
20523843,SMAN ARJASA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BEFB7E91-E005-4551-9CB2-A990621E023B,Jln. Sultan Agung No. 64 Arjasa Kec. Arjasa Kab. Jember Prov. Jawa Timur,Kab. Jember,,Jawa Timur
69873573,SMA WESTIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D69EFF2-62D9-4BF3-88C4-A9913E107924,TELUK GONG JL. G NO 408 Pejagalan Kec. Penjaringan Kota Adm. Jakarta Utara Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Utara,D.K.I. Jakarta
