kode,nama,link_profil,alamat,kabupaten,kota,provinsi
10302474,SMAS MUHAMMADIYAH BATU SANGKAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DA4D89E1-83ED-42D3-9664-2CD05CA40EFA,JL. SUTOYO NO. 3 BATUSANGKAR BARINGIN Kec. Lima Kaum Kab. Tanah Datar Prov. Sumatera Barat,Kab. Tanah Datar,,Sumatera Barat
69896785,SMAN 2 SELUAS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5892871-A8A8-4F05-B3F5-2CE1CFFA9241,"Jalan Riam Berawan, Dusun Sujah, Desa Sa... Sahan Kec. Seluas Kab. Bengkayang Prov. Kalimantan Barat",Kab. Bengkayang,,Kalimantan Barat
20603268,SMAN 12 KABUPATEN TANGERANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5832AFE6-C6C7-45D4-80C8-2CE36FDBCF23,JL. RAYA KAMPUNG BESAR Kampung Besar Kec. Teluk naga Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
69981915,SMA TERPADU YASPIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/197C2058-E49D-4B27-9E62-2CE394022F22,Jl. Pasir Goong RT04/04 Sukabumi Cikadu Kec. Pelabuhan Ratu Kab. Sukabumi Prov. Jawa Barat,Kab. Sukabumi,,Jawa Barat
69786402,SMAS PONDOK MODERN SELAMAT 2,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/726F6761-C4E5-4257-8748-2CF0E11B9DF9,"JL. RAYA BATANG-SEMARANG KM.14, CLAPAR S... Clapar Kec. Subah Kab. Batang Prov. Jawa Tengah",Kab. Batang,,Jawa Tengah
69986157,SMAN 2 SITIUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FCE8E101-63C7-4A69-9353-2CF0FD5CBE56,JORONG TARATAK SIGUNTUR Kec. Sitiung Kab. Dharmasraya Prov. Sumatera Barat,Kab. Dharmasraya,,Sumatera Barat
69945475,SMAS AL-BASSORIYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F9893DCE-2500-4FC9-BE18-2CF4DA475415,KP. CIBUGEL RT.004 RW.004 CISOKA Cibugel Kec. Cisoka Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
40318325,SMAS AL - BAHRAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2E7BC2DF-41A3-46E9-9513-2CF5B63F4576,JL. KAMPUNG BERU Bululoe Kec. Turatea Kab. Jeneponto Prov. Sulawesi Selatan,Kab. Jeneponto,,Sulawesi Selatan
60301913,SMA NEGERI 1  PLUS KPG NABIRE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/180F8655-E6B0-4B99-9B32-2CF73F37FCC8,JL. JALUR 5 TIMUR Bumi Raya Kec. Nabire Barat Kab. Nabire Prov. Papua Tengah,Kab. Nabire,,Papua Tengah
70055133,SMA ISLAM TERPADU LOGARITMA SEMPOR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B851563-FF65-4078-B45E-2CF742D60459,Desa Bejiruyung Bejiruyung Kec. Sempor Kab. Kebumen Prov. Jawa Tengah,Kab. Kebumen,,Jawa Tengah
60724722,SMASI NURUL HIDAYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ECB76C01-58AE-444D-B577-2CFC0BA10837,DUSUN KRAJAN DESA OPO - OPO KREJENGAN Opo - Opo Kec. Krejengan Kab. Probolinggo Prov. Jawa Timur,Kab. Probolinggo,,Jawa Timur
50309196,SMAN BENLUTU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/87666E81-D976-4C30-8A15-2D040CBB4521,Jl. Timor Raya Km.11 Soe Kupang Benlutu Kec. BatuPutih Kab. Timor Tengah Selatan Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,,Nusa Tenggara Timur
70041891,SMA NEGERI BIME,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A823F85A-BABD-4093-AB80-2D071153370E,Jalan Limab Bime Bime Kec. Bime Kab. Pegunungan Bintang Prov. Papua Pegunungan,Kab. Pegunungan Bintang,,Papua Pegunungan
60103372,SMA NEGERI 1 BURU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E528009-134C-4062-8525-2D0721E7D201,JLN. JIKU BESAR NO. 1 NAMLEA Namlea Kec. Namlea Kab. Buru Prov. Maluku,Kab. Buru,,Maluku
70052320,SMA ISLAM TERPADU UNHAS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B4018C9-E352-424D-82AF-2D08CA8F8A1C,Jl. Sunu Kompleks UNHAS Baraya Lembo Kec. Tallo Kota Makassar Prov. Sulawesi Selatan,,Kota Makassar,Sulawesi Selatan
10404989,SMAN 4 DUMAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95287FA7-4136-4FEF-A426-2D0E1E31DD0C,JL. SMU Tanjung Penyembal Kec. Sungai Sembilan Kota Dumai Prov. Riau,,Kota Dumai,Riau
20603353,SMAS PGRI BALARAJA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A3C893C-1730-45A1-8599-2D0F92D850F8,"JL. RAYA SERANG KM. 24,5 Talagasari Kec. Balaraja Kab. Tangerang Prov. Banten",Kab. Tangerang,,Banten
69968508,SMA DIAN HARAPAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42B052AF-D0B8-4B4A-8ECF-2D10C229285D,Jl. Mentawai No. 201 Lippo Village Panunggangan Barat Kec. Cibodas Kota Tangerang Prov. Banten,,Kota Tangerang,Banten
20600439,SMAS MATHLAUL ANWAR MENES,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77FD5355-0351-4DC8-A824-2D154EC53B7C,JL. RAYA LABUAN KM. 28 KEBON JERUK - MEN... Menes Kec. Menes Kab. Pandeglang Prov. Banten,Kab. Pandeglang,,Banten
40312578,SMAN 15 LUWU UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6CEFB04E-8B34-4F88-B2D9-2D205875008E,JL. PELONGKOA Onondoa Kec. Rampi Kab. Luwu Utara Prov. Sulawesi Selatan,Kab. Luwu Utara,,Sulawesi Selatan
30203252,SMA NEGERI 1 PERMATA INTAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B26753D2-6B0F-4CC7-B2B7-2D27ABDE1E5E,"JL. SUNGAI GULA ,TUMBANG LAHUNG Tumbang Lahung Kec. Permata Intan Kab. Murung Raya Prov. Kalimantan Tengah",Kab. Murung Raya,,Kalimantan Tengah
10648895,SMAN 1 BUAY RUNJUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/65C0B4E9-C153-4033-994D-2D2EC12BEFFE,DESA BEDENG BLAMBANGAN Simpang Saga Kec. Buay Runjung Kab. Ogan Komering Ulu Selatan Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,,Sumatera Selatan
40201332,SMAS GKST 1 TENTENA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3BFF2D95-80CE-49AD-9981-2D2F3A68BF3D,JL. RUMBENUNU NO.1 Pamona Kec. Pamona Puselemba Kab. Poso Prov. Sulawesi Tengah,Kab. Poso,,Sulawesi Tengah
10803535,SMAN 1 PESISIR TENGAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F5C7AC82-3C9A-4EB1-8CAC-2D319532AF70,JL. ABDUL HAMID PUCAK RAWAS Rawas KEC. PESISIR TENGAH Kab. Pesisir Barat Prov. Lampung,Kab. Pesisir Barat,,Lampung
30105072,SMAS ST FRANSISKUS ASISI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/918D5572-A0AD-4BB6-89ED-2D32E75E470C,JL. SELAT SUMBA 3 Siantan Tengah Kec. Pontianak Utara Kota Pontianak Prov. Kalimantan Barat,,Kota Pontianak,Kalimantan Barat
69978772,SMA SWASTA IT ALKAFFAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0ABF4A39-1BB8-4332-9913-2D3501052F22,Jl. Jamin Ginting No. 131 Rambung Dalam Kec. Binjai Selatan Kota Binjai Prov. Sumatera Utara,,Kota Binjai,Sumatera Utara
50301885,SMA SWASTA PGRI LARANTUKA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D090CCFF-1855-4FC0-B4E6-2D3A3EE2C33C,Jln. Merpati Balela Kec. Larantuka Kab. Flores Timur Prov. Nusa Tenggara Timur,Kab. Flores Timur,,Nusa Tenggara Timur
10609642,SMA GAJAH MADA 03 PALEMBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89D251CF-D63B-4158-B27C-2D3EF788A03A,JL. KH. WAHID HASYIM LR. BAKTI RT. 11 PL... 1 Ulu Kec. Seberang Ulu I Kota Palembang Prov. Sumatera Selatan,,Kota Palembang,Sumatera Selatan
20310422,SMA NEGERI 1 BULU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD153FBE-33B7-421D-B0FC-2D41758EE20B,JL. RAYA BULU Bulu Kec. Bulu Kab. Sukoharjo Prov. Jawa Tengah,Kab. Sukoharjo,,Jawa Tengah
10609637,SMA DHARMA BHAKTI PALEMBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BD8F68A8-F85E-478D-96F7-2D41EA4BBA3E,JL. MAYOR ZEN LR. IWARI II NO. 50 RT 34 Sei Selincah Kec. Kalidoni Kota Palembang Prov. Sumatera Selatan,,Kota Palembang,Sumatera Selatan
60301014,SMAS YPPK TARUNA DHARMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3AAC1E47-2837-43F3-BAAD-2D46349D2103,JL. RAYA ABEPURA KOTARAJA Wai Mhorock Kec. Abepura Kota Jayapura Prov. Papua,,Kota Jayapura,Papua
40103647,SMAS LPM BITUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6585D734-F2AD-4207-B17C-2D589EFBB829,JL.SILINAUNG Motto Kec. Lembeh Utara Kota Bitung Prov. Sulawesi Utara,,Kota Bitung,Sulawesi Utara
20219799,SMAS LPPN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/399377BB-2F1F-4CAE-9559-2D5B8BB693E5,RAJAWALI TIMUR NO. 76 Ciroyom Kec. Andir Kota Bandung Prov. Jawa Barat,,Kota Bandung,Jawa Barat
20532232,SMAN 21 SURABAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C5BC83C-CE6B-4734-887A-2D616D45ABD7,JL. ARGOPURO 11 - 15 Sawahan Kec. Sawahan Kota Surabaya Prov. Jawa Timur,,Kota Surabaya,Jawa Timur
40314179,SMAN 10 ENREKANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2313A0ED-90DC-4425-9C93-2D6365D9864C,JL. PENDIDIKAN NO. 1 PASUI Pasui Kec. Buntu Batu Kab. Enrekang Prov. Sulawesi Selatan,Kab. Enrekang,,Sulawesi Selatan
10807561,SMAN 1 METRO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74A2F88C-DD7C-4A07-B9EE-2D6E53308D7C,JL. AH. NASUTION NO. 222 YOSODADI Kec. Metro Timur Kota Metro Prov. Lampung,,Kota Metro,Lampung
20404174,SMAS MUHAMMADIYAH 7 YOGYAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3AD7B613-6269-4E20-9420-2D754D9FF372,JL. KAPTEN P TENDEAN 41 YOGYAKARTA Wirobrajan Kec. Wirobrajan Kota Yogyakarta Prov. D.I. Yogyakarta,,Kota Yogyakarta,D.I. Yogyakarta
50309581,SMAS FAJAR TIMUR HAITIMUK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF514D21-565C-44D8-B490-2D77B6984370,Jl. Loro Haitimuk Haitimuk Kec. Weliman Kab. Malaka Prov. Nusa Tenggara Timur,Kab. Malaka,,Nusa Tenggara Timur
20525860,SMAN PURWOHARJO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0F46C87-27F3-418D-AAFD-2D7E8F84BD1E,JL. SLAMET COKRO Purwoharjo Kec. Purwoharjo Kab. Banyuwangi Prov. Jawa Timur,Kab. Banyuwangi,,Jawa Timur
20270720,SMAS ISLAM HASMI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F38B02F3-36F5-4B5B-A5EE-2D820D7FA55C,"Jln. Raya Cimanglid, Ciapus Sukamantri Kec. Tamansari Kab. Bogor Prov. Jawa Barat",Kab. Bogor,,Jawa Barat
30203254,SMA NEGERI 1 LAUNG TUHUP,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/51A9F683-8CEC-4D30-BE40-2D8908B59A64,JL. A. YANI NO.02 MUARA LAUNG Muara Laung I Kec. Laung Tuhup Kab. Murung Raya Prov. Kalimantan Tengah,Kab. Murung Raya,,Kalimantan Tengah
60728379,SMAS AL-FURQON,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/691B52DA-A52E-4967-8869-2D8E26D7853B,JL. CEMPAKA PETTONG Pettong Kec. Tanah Merah Kab. Bangkalan Prov. Jawa Timur,Kab. Bangkalan,,Jawa Timur
20217788,SMAN 1 PEDES,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0177F916-950C-44B7-87EA-2D8EB128E15D,Jl. Raya Sungaibuntu Pedes Kertaraharja Kec. Pedes Kab. Karawang Prov. Jawa Barat,Kab. Karawang,,Jawa Barat
10500782,SMAN 10 BUNGO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/478979A3-4150-478A-8244-2D9667453027,Jl. Lintas Sumatera  KM. 20 Senamat Kec. Pelepat Kab. Bungo Prov. Jambi,Kab. Bungo,,Jambi
10701986,SMAN 2 LEBONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1B32D3A3-10C2-4278-BCD0-2DA0CA160594,JL. AMD TABA ANYAR Taba Anyar Kec. Lebong Selatan Kab. Lebong Prov. Bengkulu,Kab. Lebong,,Bengkulu
69786567,SMAN 9 SOLOK SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E2925CF9-6DDC-4E45-8721-2DA983FD3E7D,KAPAU KAPAU ALAM PAUH DUO Kec. Pauh Duo Kab. Solok Selatan Prov. Sumatera Barat,Kab. Solok Selatan,,Sumatera Barat
20247144,SMAS AL MASTHURIYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71CDF95F-2E71-4E86-84E8-2DABC83A1647,Jl. Raya Cibolang KM 7 No. 03 Rt. 49/10 Cibolang Kaler Kec. Cisaat Kab. Sukabumi Prov. Jawa Barat,Kab. Sukabumi,,Jawa Barat
20517735,SMAN 1 SUMBERPUCUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA7C3E5A-1FEF-492F-AD82-2DAD271B8E42,JL. NUSA MENTARAMAN JATI GUWI Jatiguwi Kec. Sumberpucung Kab. Malang Prov. Jawa Timur,Kab. Malang,,Jawa Timur
69950302,SMA NEGERI 1 BUYASURI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/67D693A1-BCE2-4E1B-9017-2DB5AA65DCFA,Jalan Trans Buyasuri Panama Kec. Buyasuri Kab. Lembata Prov. Nusa Tenggara Timur,Kab. Lembata,,Nusa Tenggara Timur
20254075,SMAS TAMAN HARAPAN 2,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7766656C-8669-4816-BE52-2DBAC762A4DA,JL. BULAK SENTUL NO. 78 HARAPAN JAYA Harapan Jaya Kec. Bekasi Utara Kota Bekasi Prov. Jawa Barat,,Kota Bekasi,Jawa Barat
20532122,SMAS TANWIR SURABAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4EC11AC6-345E-49AD-A4B5-2DC6B21CEDAB,JL. SEKOLAHAN NO.41 Asemrowo Kec. Asemrowo Kota Surabaya Prov. Jawa Timur,,Kota Surabaya,Jawa Timur
20339057,SMA NEGERI 1 BATANGAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CA7BEBDE-C120-4600-9F1F-2DCE7803187A,JL. RAYA JUWANA - REMBANG KM. 8 Jembangan Kec. Batangan Kab. Pati Prov. Jawa Tengah,Kab. Pati,,Jawa Tengah
40307375,SMAN 11 MAKASSAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77247D8F-7063-40DE-BB0C-2DCEDBBC0D71,JL.LETJEN POL. MAPPAOUDANG No. 66 Bongaya Kec. Tamalate Kota Makassar Prov. Sulawesi Selatan,,Kota Makassar,Sulawesi Selatan
20401124,SMAN 1 SLEMAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E3848A94-4DB5-4354-89F8-2DD351AD4615,JL. MAGELANG KM. 14.4 MEDARI Catur Harjo Kec. Sleman Kab. Sleman Prov. D.I. Yogyakarta,Kab. Sleman,,D.I. Yogyakarta
20101606,SMAS TUNAS HARAPAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22BC2BDA-F916-4BB8-96F6-2DD98B14DE43,JL. KOMPLEK BANK BNI PESING Grogol Kec. Grogol Petamburan Kota Adm. Jakarta Barat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Barat,D.K.I. Jakarta
30101073,SMAN 2 SUI AMBAWANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD7A0EA0-F9C8-4E86-ABC1-2DD9B9D61343,JL. TRANS KALIMANTAN PANCAROBA Kec. Sungai Ambawang Kab. Kubu Raya Prov. Kalimantan Barat,Kab. Kubu Raya,,Kalimantan Barat
20338226,SMA PGRI GUMELAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B56E304E-8EFB-49CF-A534-2DDC136C8A10,JL. PRAMUKA NO. 4 GUMELAR Gumelar Kec. Gumelar Kab. Banyumas Prov. Jawa Tengah,Kab. Banyumas,,Jawa Tengah
69986818,SMA IT Daarul Ilmi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF11F4D8-AD5B-4759-806C-2DDDC36C4CFB,Jl. BKP Raya Gg. Persada II No.37 KEMILING RAYA Kec. Kemiling Kota Bandar Lampung Prov. Lampung,,Kota Bandar Lampung,Lampung
10110355,SMA NEGERI BABUL RAHMAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C517A5FF-1757-4B09-94B9-2DE0EF01466A,JL. Kuta Lang -lang -  Salim Pipit Kuta Lang Lang Kec. Babul Rahmat Kab. Aceh Tenggara Prov. Aceh,Kab. Aceh Tenggara,,Aceh
20227834,SMAS DARUL FALAH CIHAMPELAS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A59872E-24D1-4078-93B7-2DEC57695017,JL. RAYA CIHAMPELAS NO. 45 Cihampelas Kec. Cihampelas Kab. Bandung Barat Prov. Jawa Barat,Kab. Bandung Barat,,Jawa Barat
20523794,SMAS KRISTEN ADHIWIYATA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8DD9E389-B7D2-423A-8E7E-2DF792BA9C72,JL. LETJEN SUPRAPTO XVIII/21 JEMBER Sumbersari Kec. Sumbersari Kab. Jember Prov. Jawa Timur,Kab. Jember,,Jawa Timur
69815343,SMA ISLAM MIFTAHUL ULUM GUNUNG GENI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AAFD093E-2F0F-4C9A-9FF4-2DF7A299EA99,JL. LEPAAN Gununggeni Kec. Banyuanyar Kab. Probolinggo Prov. Jawa Timur,Kab. Probolinggo,,Jawa Timur
70007088,SMA ISLAM DARUL MUTTAQIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3497D203-B580-4322-9907-2DFDAB883E2D,JL. Al Muttaqin II Mulyojati Kec. Metro Barat Kota Metro Prov. Lampung,,Kota Metro,Lampung
70002661,SMA NUR ILAHI NW BELONGAS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06CEFE69-1E5D-4B07-B60E-2DFEF7CDC1B2,Dusun Belongas Desa Buwun Mas Sekotong L... Buwun Mas Kec. Sekotong Kab. Lombok Barat Prov. Nusa Tenggara Barat,Kab. Lombok Barat,,Nusa Tenggara Barat
20605432,SMAS INFORMATIKA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C10A379-0548-418B-A044-2E0367138096,Jl. KH. Amin Jasuta No.15 B Kaloran Rt.0... Lontarbaru Kec. Serang Kota Serang Prov. Banten,,Kota Serang,Banten
10110732,SMA NEGERI 1 SETIA BAKTI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60739D62-29D2-4C62-9A88-2E07B2FC5EEA,"JL. B. ACEH - MEULABOH KM.139,5 JABIE Lhok Timon Kec. Setia Bakti Kab. Aceh Jaya Prov. Aceh",Kab. Aceh Jaya,,Aceh
40600650,UPTD SMAN 1 POLEWALI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DBD0B2C8-B074-4EB6-A4E0-2E09D4F86B66,JL. H. ANDI DEPU NO. 116 Pekkabata Kec. Polewali Kab. Polewali Mandar Prov. Sulawesi Barat,Kab. Polewali Mandar,,Sulawesi Barat
20231725,SMAS ST BELLARMINUS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/08B743A4-930B-4896-9DD6-2E09EBBD776B,JL. KEMANG SARI IV/97 JATIBENING BARU PO... Jatikramat Kec. Jatiasih Kota Bekasi Prov. Jawa Barat,,Kota Bekasi,Jawa Barat
60726435,SMA NEGERI 4 TEUPAH SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62CEE8DF-7D46-4C33-BF4C-2E0C12E1C189,Jalan Transmigrasi UPT 1 Latiung Badegong Kec. Teupah Selatan Kab. Simeulue Prov. Aceh,Kab. Simeulue,,Aceh
20216195,SMAS ASSALAFIAH INDRAMAYU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D4A0E50-9DEC-4CD8-B6EF-2E0E41E8CF78,JL. IR. H. JUANDA KM. 04 Singajaya Kec. Indramayu Kab. Indramayu Prov. Jawa Barat,Kab. Indramayu,,Jawa Barat
10104528,SMA NEGERI 1 BLANGKEJEREN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EAD3DBF1-C81C-4635-83C5-2E2B819A4275,"Jl. Tgk. H. M. Luddin, Km 01, Ujung Dah,... Bustanussalam Kec. Blangkejeren Kab. Gayo Lues Prov. Aceh",Kab. Gayo Lues,,Aceh
10811792,SMAN 1 KELUMBAYAN BARAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B773821F-7E2E-4223-ACA6-2E2D620ADBB9,"JL. JAFAR SIDIK, LENGKUKAI KELUMBAYAN BA... Lengkukai Kec. Kelumbayan Barat Kab. Tanggamus Prov. Lampung",Kab. Tanggamus,,Lampung
40303727,SMAS MUHAMMADIYAH LAJOA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DBD63E7B-1A07-4CCE-9286-2E30F1432C7A,JL. PELITA LAJOA KEL. JENNAE Jennae Kec. Liliriaja Kab. Soppeng Prov. Sulawesi Selatan,Kab. Soppeng,,Sulawesi Selatan
50101695,SMA Negeri 1 Mengwi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/83E85F68-3086-40FF-8099-2E31D9DB1A0E,"JL. I Gusti Ngurah Rai no 38, Mengwi Mengwi Kec. Mengwi Kab. Badung Prov. Bali",Kab. Badung,,Bali
10203551,SMAN 1 SUMBUL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B8096AD3-46BD-4FBF-8975-2E35E24D2972,JL. SISINGAMANGARAJA ATAS  NO. 136 SUMBU... Pegagan Julu I Kec. Sumbul Kab. Dairi Prov. Sumatera Utara,Kab. Dairi,,Sumatera Utara
50101130,SMAS SURYA WISATA KEDIRI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B3869AFD-C7C9-47E1-B8A7-2E3932C2B925,JL. WAGIMIN Kediri Kec. Kediri Kab. Tabanan Prov. Bali,Kab. Tabanan,,Bali
70038325,SMA NEGERI 17 PEKANBARU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/92E1F1CF-E836-49B7-A3D6-2E3EA5058412,Jalan Fajar Raya RT 006 RW 003 Bandarraya Kec. Payung Sekaki Kota Pekanbaru Prov. Riau,,Kota Pekanbaru,Riau
10208168,SMAN 1 PANYABUNGAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4390763A-C4B9-4997-85C6-2E40349E5175,JL. SUTAN SORIPADA MULIA KAYU JATI Kec. Panyabungan Kab. Mandailing Natal Prov. Sumatera Utara,Kab. Mandailing Natal,,Sumatera Utara
20532398,SMAS HANG TUAH 4 SURABAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA897BEF-FE7E-400A-9A9F-2E44A5FA142E,JL. BOGOWONTO NO. 18 Darmo Kec. Wonokromo Kota Surabaya Prov. Jawa Timur,,Kota Surabaya,Jawa Timur
20220545,SMAS AL GHAZALY,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/300AF379-5611-45D8-9DAC-2E44C78C094C,JL. CEMPAKA NO.6 KOTA PARIS Kebonkelapa Kec. Kota Bogor Tengah Kota Bogor Prov. Jawa Barat,,Kota Bogor,Jawa Barat
20532388,SMAS INTENSIF TARUNA PEMBANGUNAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D97DA2D-2AF3-4704-91BB-2E4871A46801,JL. DUKUH MENANGGAL XII / 4 Dukuh Menanggal Kec. Gayungan Kota Surabaya Prov. Jawa Timur,,Kota Surabaya,Jawa Timur
20603168,SMAS DARUL ABROR KEMIRI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3665EF95-27E0-46CD-A627-2E592ED9E7EF,"JL. RAYA KEMIRI KM. 3 NO 29 KEMIRI, TANG... Kemiri Kec. Kemiri Kab. Tangerang Prov. Banten",Kab. Tangerang,,Banten
69893852,SMA ALEXANDRIA ISLAMIC SCHOOL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0081172D-0573-481B-92DB-2E5A56766D9C,JL. PENGASINAN RAYA NO 50 Pengasinan Kec. Rawalumbu Kota Bekasi Prov. Jawa Barat,,Kota Bekasi,Jawa Barat
10644843,SMAN 2 MUARADUA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3BBD4FAC-5DA7-49B7-B3AD-2E5B2EFFC6F6,JL. KI HAJAR DEWANTARA Batu Belang Jaya Kec. Muaradua Kab. Ogan Komering Ulu Selatan Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,,Sumatera Selatan
20219264,SMA SANTA MARIA 2,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BD10090E-07C8-40A8-B34B-2E62837A3B30,JL. SULAKSANA BARU I NO. 18 Cicaheum Kec. Kiaracondong Kota Bandung Prov. Jawa Barat,,Kota Bandung,Jawa Barat
11002194,SMAN 10 BATAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B09D26D-68BE-4C48-89BB-2E64D22B7020,JL.TRANSBARELANG Sijantung Kec. Galang Kota Batam Prov. Kepulauan Riau,,Kota Batam,Kepulauan Riau
69830662,SMA UNIMUDA PULAU ARAR KABUPATEN SORONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A7DB419-5DCB-428E-9820-2E6800690BE7,Jl. KH. Ahmad Dahlan Pulau Arar Arar Kec. Mayamuk Kab. Sorong Prov. Papua Barat Daya,Kab. Sorong,,Papua Barat Daya
