kode,nama,link_profil,alamat,kabupaten,kota,provinsi
10800691,SMAN 1 KALIANDA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B4AD97B-AD65-4493-B27D-18106901BCC2,Jl. Zainal Abidin Pagar Alam No. 149 Wayurang Kec. Kalianda Kab. Lampung Selatan Prov. Lampung,Kab. Lampung Selatan,,Lampung
10204226,SMAS HARAPAN LOBU RAPPA BDR PL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5365F967-C66A-44FA-9D41-181340C3BC7D,JL. SIGURA-GURA KM 10 DOLOK MARAJA Lobu Rappa Kec. Aek Songsongan Kab. Asahan Prov. Sumatera Utara,Kab. Asahan,,Sumatera Utara
70028651,SMA NEGERI 2 SOA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48D71A97-9972-4D81-8827-1813754944C5,JL.Soa-Riung TARAWALI Kec. Soa Kab. Ngada Prov. Nusa Tenggara Timur,Kab. Ngada,,Nusa Tenggara Timur
40300692,SMAN 1 PANGKAJENE DAN KEPULAUAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/73C48DE8-F723-4901-880F-181B128E74E9,JL. A. MAURAGA NO. 1 PANGKAJENE Jagong Kec. Pangkajene Kab. Pangkajene Dan Kepulauan Prov. Sulawesi Selatan,Kab. Pangkajene Dan Kepulauan,,Sulawesi Selatan
20227840,SMAS HARAPAN CIPONGKOR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95DD2E88-2776-4986-B00A-18243A8A4D41,JL. SAGULING NO. 3 CITALEM CIPONGKOR Citalem Kec. Cipongkor Kab. Bandung Barat Prov. Jawa Barat,Kab. Bandung Barat,,Jawa Barat
40313282,SMAS PGRI SUNGGUMINASA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7151C918-817E-45C2-AF8B-182693CFE8F7,JL. MANGKA DG BOMBONG NO. 31 SUNGGUMINAS... Paccinongan Kec. Somba Opu Kab. Gowa Prov. Sulawesi Selatan,Kab. Gowa,,Sulawesi Selatan
20107371,SMAS CAHAYA KUDUS JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8337EBBE-79AE-4750-83AB-1827A6902B51,JL.  MUARA KARANG B IX NO. 129 Pluit Kec. Penjaringan Kota Adm. Jakarta Utara Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Utara,D.K.I. Jakarta
10807058,SMAN 12 BANDAR LAMPUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F534D49-89AE-4C7C-BB66-182CDC5864CD,JL. LETK. HENDRO SURATMIN Sukarame Kec. Sukarame Kota Bandar Lampung Prov. Lampung,,Kota Bandar Lampung,Lampung
20330277,SMAS PGRI 1 PREMBUN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D14E1405-6F13-4BDD-83AD-18383B672B9A,JL. RAYA PREMBUN PO BOX NO. 9 Prembun Kec. Prembun Kab. Kebumen Prov. Jawa Tengah,Kab. Kebumen,,Jawa Tengah
69937940,SMA Negeri 54 Maluku Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E7124BC-B0BC-47AD-9110-18409679B830,Jl. Trans Seram Samasuru SAMASURU Kec. Teluk Elpaputih Kab. Maluku Tengah Prov. Maluku,Kab. Maluku Tengah,,Maluku
70051486,SMA IT SERAMBI MEKKAH AL AZIZIYAH KABUPATEN SAROLANGUN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2EFBC357-062B-4D04-A92F-1840E2AFB8E5,Jl. Lintas Sumatera PELAWAN JAYA Kec. Pelawan Kab. Sarolangun Prov. Jambi,Kab. Sarolangun,,Jambi
10113050,SMA NEGERI 2 BANDAR DUA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E96E6104-F31B-4700-8009-1842AB30DB25,JL ULEE GLE BARAT GP BLANG KUTA Blang Kuta Kec. Bandar Dua Kab. Pidie Jaya Prov. Aceh,Kab. Pidie Jaya,,Aceh
60203640,SMA NEGERI 5 HALMAHERA BARAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC5903D1-2A7D-4E96-9146-18442BD1BD23,JLN. TRANS HALMAHERA LIKATA DODINGA Bobaneigo Kec. Jailolo Selatan Kab. Halmahera Barat Prov. Maluku Utara,Kab. Halmahera Barat,,Maluku Utara
70014387,SMA AL-BAYYINAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2F03265-4A9E-4DEC-BFAE-184579800080,"Jl. Cisoka - Taman Adiyasa, Kp. Bunar RT... Sukatani Kec. Cisoka Kab. Tangerang Prov. Banten",Kab. Tangerang,,Banten
69768296,SMAN 2 KUPANG TENGAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C454550A-CD8B-418F-896A-184A3942CBB5,JL TILONG DAM Oelnasi Kec. Kupang Tengah Kab. Kupang Prov. Nusa Tenggara Timur,Kab. Kupang,,Nusa Tenggara Timur
10212217,SMAN 2 PADANG SIDEMPUAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/802B0F92-4BA1-48D5-9EBC-1852FFD308E9,JL. SUDIRMAN NO. 186 Wek I Kec. Padang Sidimpuan Utara Kota Padang Sidempuan Prov. Sumatera Utara,,Kota Padang Sidempuan,Sumatera Utara
69878868,SMA YPPGI Waghete,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A7442B84-3142-4922-962A-1854ACA92140,Waghete Waghete I Kec. Tigi Kab. Deiyai Prov. Papua Tengah,Kab. Deiyai,,Papua Tengah
20313027,SMA NEGERI 3 SRAGEN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3611BC33-F5FC-4CCF-84E5-186795997536,JL. DR. SUTOMO NO. 2 SRAGEN Sragen Kulon Kec. Sragen Kab. Sragen Prov. Jawa Tengah,Kab. Sragen,,Jawa Tengah
40400240,SMAN 1 PONDIDAHA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42697383-2F41-486B-BE61-186B1CA5A724,Jl. Poros Kendari - Unaaha Km. 46 Kel. P... Pondidaha Kec. Pondidaha Kab. Konawe Prov. Sulawesi Tenggara,Kab. Konawe,,Sulawesi Tenggara
10257750,SMA SWASTA GELORA PANCASILA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C32CB3A-1AD3-4446-A67E-186C392E7A4A,JL. DUSUN HARAPAN I Pegajahan Kec. Pegajahan Kab. Serdang Bedagai Prov. Sumatera Utara,Kab. Serdang Bedagai,,Sumatera Utara
40102621,SMAN 3 MANADO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B68483A3-B10C-486D-AF8C-1874FC57EA49,JL. POGIDON NO.13 Tumumpa Satu Kec. Tuminting Kota Manado Prov. Sulawesi Utara,,Kota Manado,Sulawesi Utara
10205389,SMAN 1 NA IX-X,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/53F47C70-1392-4A15-B487-1878E6D1BF41,JL. SMA AEK KOTA BATU Aek Kota Batu Kec. Na. IX-X Kab. Labuhanbatu Utara Prov. Sumatera Utara,Kab. Labuhanbatu Utara,,Sumatera Utara
70013634,SMA NEGERI NOEBEBA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CCCD4308-1DB4-4CDB-A593-187B2B244F64,"RT.08/RW.04, DESA TEAS, KECAMATAN NOEBEB... Teas Kec. Noebeba Kab. Timor Tengah Selatan Prov. Nusa Tenggara Timur",Kab. Timor Tengah Selatan,,Nusa Tenggara Timur
69788704,SMAN 1 TONGKUNO SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CCAB5B9C-7F9D-4978-936B-187DB7556A96,DESA LABASA Labasa Kec. Tongkuno Selatan Kab. Muna Prov. Sulawesi Tenggara,Kab. Muna,,Sulawesi Tenggara
10201335,SMAN 1 STABAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/303AB579-11AA-4C50-B49B-187DFF7DFB24,JL. PROKLAMASI KWALA BINGAI STABAT Kwala Bingai Kec. Stabat Kab. Langkat Prov. Sumatera Utara,Kab. Langkat,,Sumatera Utara
20339008,SMA MURIA PATI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60340C3E-6AC6-4D52-987F-1882F1B0654D,JL. PRATOMO PATI Muktiharjo Kec. Margorejo Kab. Pati Prov. Jawa Tengah,Kab. Pati,,Jawa Tengah
69966572,SMAN 3 KILO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BEF39537-B288-496E-AD0B-188470C14EA2,DESA KIWU KECAMATAN KILO KAB. DOMPU K I W U Kec. Kilo Kab. Dompu Prov. Nusa Tenggara Barat,Kab. Dompu,,Nusa Tenggara Barat
20311310,SMAS PANGUDI LUHUR GIRIWOYO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C065164F-DEEB-49DF-A1D6-18848C60FD4F,JL. DESA SEJATI Sejati Kec. Giriwoyo Kab. Wonogiri Prov. Jawa Tengah,Kab. Wonogiri,,Jawa Tengah
10102510,SMA MUHAMMADIYAH 6 MEULABOH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF088E81-FAEB-4FD5-87A7-18861D7381F5,JL. TGK DIRUNDENG MEULABOH Rundeng Kec. Johan Pahlawan Kab. Aceh Barat Prov. Aceh,Kab. Aceh Barat,,Aceh
40100343,SMA NEGERI 3 KOTAMOBAGU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD82A9B3-607B-4D21-BAF8-189152F2AA15,JL. A. YANI NO 35 KOTAMOBAGU Kotamobagu Kec. Kotamobagu Barat Kota Kotamobagu Prov. Sulawesi Utara,,Kota Kotamobagu,Sulawesi Utara
60202101,SMA NEGERI 3 KEPULAUAN SULA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8799E287-2EB2-4FAD-A18C-18A081CE70F5,JL. SANGADJI FATAHA Waitina Kec. Mangoli Timur Kab. Kepulauan Sula Prov. Maluku Utara,Kab. Kepulauan Sula,,Maluku Utara
70031342,SMA BUAHATI ISLAMIC SCHOOL YOGYAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8BF0DCE-5F0F-4E89-96A4-18AED690F3FB,"Ngasemrejo, RT.18 RW.02 Ngawu Playen Gun... Ngawu Kec. Playen Kab. Gunungkidul Prov. D.I. Yogyakarta",Kab. Gunungkidul,,D.I. Yogyakarta
70027313,SMAS AL AZZA JAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A07EE8C0-1623-496F-A325-18AEECF88C02,Desa Renda Renda Kec. Towea Kab. Muna Prov. Sulawesi Tenggara,Kab. Muna,,Sulawesi Tenggara
70048951,SMAN 1 Batulicin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2FCBADDE-414E-4CB1-B03F-18B24982B4D3,Jl.Pendidikan RT.02 RW.01 GUNUNG TINGGI Kec. Batu Licin Kab. Tanah Bumbu Prov. Kalimantan Selatan,Kab. Tanah Bumbu,,Kalimantan Selatan
30313819,SMAN 1 HAMPANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F331E6F5-2383-4CCC-8D5E-18B2C3813246,Jl.Antuin Rt.1 Hampang Kec. Hampang Kab. Kotabaru Prov. Kalimantan Selatan,Kab. Kotabaru,,Kalimantan Selatan
20247182,SMAN 1 SUMBERJAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A088437F-5A66-4F8E-907F-18BA9F9B22B7,JL. DESA RANCAPUTAT Rancaputat Kec. Sumberjaya Kab. Majalengka Prov. Jawa Barat,Kab. Majalengka,,Jawa Barat
20517831,SMAS ISLAM AL-MAARIF SINGOSARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A4FA6493-6D9A-4070-A46F-18BABC54B881,JL. MASJID NO. 28 Pagentan Kec. Singosari Kab. Malang Prov. Jawa Timur,Kab. Malang,,Jawa Timur
69786208,SMA NEGERI 1 PULAU BANYAK BARAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3838F47A-08AE-4859-A844-18BF7622A36F,JL. Datuk Maharajo Asan Tola Kec. Pulau Banyak Barat Kab. Aceh Singkil Prov. Aceh,Kab. Aceh Singkil,,Aceh
50200375,SMAN 1 GANGGA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4DB9962A-CAED-4809-9F7C-18C1B192A208,JL. RAYA GONDANG Gondang Kec. Gangga Kab. Lombok Utara Prov. Nusa Tenggara Barat,Kab. Lombok Utara,,Nusa Tenggara Barat
10303481,SMAN 13 PADANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0FD20501-24EF-4168-8435-18CA8734DB0A,Tanjung Aur Balai Gadang Kec. Koto Tangah Kota Padang Prov. Sumatera Barat,,Kota Padang,Sumatera Barat
60101015,SMA NEGERI 3 BURU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/33081F9E-AE6A-4142-A9CE-18CB175DCCDC,Jl. Joyoboyo No. 04 Waekerta Kec. Waeapo Kab. Buru Prov. Maluku,Kab. Buru,,Maluku
10204247,SMAS TRIYADIKA YASA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D835CC63-6CC5-47C0-BA51-18D1BB77E84E,PERK. BANDAR SELAMAT Perkebunan Bandar Selamat Kec. Aek Songsongan Kab. Asahan Prov. Sumatera Utara,Kab. Asahan,,Sumatera Utara
10505291,SMAS PERINTIS BERBAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B1DEB11-F4F5-48B8-8FDC-18D30D098105,JL. LAMONGAN SK.O7 KEC. BERBAK Rantau Makmur Kec. Berbak Kab. Tanjung Jabung Timur Prov. Jambi,Kab. Tanjung Jabung Timur,,Jambi
20238009,SMAS BINA NEGARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/312F4B89-AFC6-41D2-A944-18D7D5E0AB45,JL. YPI N0. 3 DESA. BANTARSARI KEC. PEBA... Bantarsari Kec. Pebayuran Kab. Bekasi Prov. Jawa Barat,Kab. Bekasi,,Jawa Barat
20107280,SMAS BAKTI IDHATA JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E3EF1F2-B033-476E-8C56-18DBB7DE9129,JL. MELATI NO. 25 Cilandak Barat Kec. Cilandak Kota Adm. Jakarta Selatan Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Selatan,D.K.I. Jakarta
69932641,SMA ASY-SYIFA DARUSSALAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/735AC232-4D0C-465B-95D3-18E76FBF9592,"Jl.Simpang Saprodi, Dusun Bumi Rahayu Bumi Agung Marga Kec. Abung Timur Kab. Lampung Utara Prov. Lampung",Kab. Lampung Utara,,Lampung
10107196,SMA NEGERI 12 BANDA ACEH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D932266-CFB0-474B-897E-18EBCA4059C2,JL. PANGLIMA NYAK MAKAM Kota Baru Kec. Kuta Alam Kota Banda Aceh Prov. Aceh,,Kota Banda Aceh,Aceh
20603159,SMAS BABUSSALAM TELUKNAGA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B761F49D-76E5-457C-A2CE-18F572C70687,JL. BABUSSALAM RT.003/05 Teluk Naga Kec. Teluk naga Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
20100186,SMAK 2 PENABUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE412D9F-1FA3-41E8-853D-19043412C713,JL. PINTU AIR RAYA NO. 11 Pasar Baru Kec. Sawah Besar Kota Adm. Jakarta Pusat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Pusat,D.K.I. Jakarta
69799871,SMA ISLAM ASSIROJ,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1532CA3-D187-4B9E-A531-1905BE9122EC,Jl. Poros Tengah No.1 Desa Sokarame Timu... Sokarame Timur Kec. Nonggunong Kab. Sumenep Prov. Jawa Timur,Kab. Sumenep,,Jawa Timur
10802976,SMAS JAYABAYA KOTABUMI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/01FD32AE-33EB-4C82-8012-19282AE72A7A,JL. JAYABAYA SKIP Tanjung Aman Kec. Kotabumi Selatan Kab. Lampung Utara Prov. Lampung,Kab. Lampung Utara,,Lampung
69759861,SMAS TRI TUNGGAL 45 MAKASSAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/54596C61-8172-41F3-98A1-192AC2C6330D,BTP JL. KEMULIAAN BANGKALA Tamalanrea Kec. Tamalanrea Kota Makassar Prov. Sulawesi Selatan,,Kota Makassar,Sulawesi Selatan
60403397,SMAS YPK BETHEL AIMAS KABUPATEN SORONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/815DF6E4-D4F2-4D38-96D4-192C98255B1D,JL. OSOK Aimas Kec. Aimas Kab. Sorong Prov. Papua Barat Daya,Kab. Sorong,,Papua Barat Daya
50300263,SMAS YASMOR PLUS OENONI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88A79BA5-3252-46CD-9E23-1933C2D14782,JL. LINTAS OEKABITI Oenoni II Kec. Amarasi Kab. Kupang Prov. Nusa Tenggara Timur,Kab. Kupang,,Nusa Tenggara Timur
70006176,SMA ISLAM TERPADU INSAN CENDEKIA MADANI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D93A20A-B697-4376-BEF2-193544CE6309,Jl. Muh. Tahir Dg. Liong Mandalle Mandalle Kec. Mandalle Kab. Pangkajene Dan Kepulauan Prov. Sulawesi Selatan,Kab. Pangkajene Dan Kepulauan,,Sulawesi Selatan
10210820,SMA SWASTA BRIGJEN KATAMSO MEDAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7F5C055-F6B9-4D69-98B3-193E57475562,JL. SUNGGAL NO. 370 Sunggal Kec. Medan Sunggal Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
20519284,SMAS MUHAMMADIYAH 4 GEMPOL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7AC73899-9185-4659-8369-193FF698A6D7,JL. RAYA 146A GEMPOL Gempol Kec. Gempol Kab. Pasuruan Prov. Jawa Timur,Kab. Pasuruan,,Jawa Timur
70043299,SMA NEGERI 1 KLAMIT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/45A8DB87-8F17-4B91-B6B7-19455C8547D4,Kampung Klamit Distrik Salkma Klamit Kec. Salkma Kab. Sorong Selatan Prov. Papua Barat Daya,Kab. Sorong Selatan,,Papua Barat Daya
20307635,SMAS ISLAM SUDIRMAN PAKIS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1281BBC9-F15C-4452-8CD1-19460C413B32,JL. JEND. SUDIRMAN NO. 17 Pakis Kec. Pakis Kab. Magelang Prov. Jawa Tengah,Kab. Magelang,,Jawa Tengah
20315032,SMAS KATOLIK CEPU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/33E14153-42DC-4D20-A76C-194658F77EC2,JL. RSU NO. 46 CEPU Cepu Kec. Cepu Kab. Blora Prov. Jawa Tengah,Kab. Blora,,Jawa Tengah
70041059,SMA Budi Utomo Kotabaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/338F750A-4D9B-49B6-9CDD-194D4B31D66D,Jl. Sadewa RT. 4 RW. 2 Sebelimbingan Kec. Pulau Laut Utara Kab. Kotabaru Prov. Kalimantan Selatan,Kab. Kotabaru,,Kalimantan Selatan
20306171,SMA NEGERI 7 PURWOREJO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A74ABAA6-7B9C-4A23-AEF7-195540F79690,JL. KI MANGUNSARKORO NO. 1 Pangenjuru Tengah Kec. Purworejo Kab. Purworejo Prov. Jawa Tengah,Kab. Purworejo,,Jawa Tengah
10262148,SMA NEGERI 1 ULUSUSUA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C0A0C2B-8EB9-44D6-B27E-195F81F2FAE1,Desa Ramba-ramba Ramba-ramba Kec. Ulususua Kab. Nias Selatan Prov. Sumatera Utara,Kab. Nias Selatan,,Sumatera Utara
10219149,SMAS PEMNAS PANTAI LABU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C6568278-16FD-43E7-9094-19643722388D,DUSUN II BINJAI BAKUNG Binjai Bakung Kec. Pantai Labu Kab. Deli Serdang Prov. Sumatera Utara,Kab. Deli Serdang,,Sumatera Utara
20501701,SMAN 3 SIDOARJO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A9A829D6-F73B-479A-8781-19683BDE9183,JL. DR. WAHIDIN NO. 130 SIDOARJO Sekardangan Kec. Sidoarjo Kab. Sidoarjo Prov. Jawa Timur,Kab. Sidoarjo,,Jawa Timur
69786628,SMAN 1 TEBING TINGGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0F2E3B5-FBE9-4F86-8ACD-196B7536E650,JL. GUNUNG BATU RAYA  RT. 01 Sungsum Kec. Tebing Tinggi Kab. Balangan Prov. Kalimantan Selatan,Kab. Balangan,,Kalimantan Selatan
69947112,SMAN 1 TOMINI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/59A94474-9141-4C7D-A57A-197F67911BE5,Jl. Pasar Tomini Tomini Kec. Tomini Kab. Parigi Moutong Prov. Sulawesi Tengah,Kab. Parigi Moutong,,Sulawesi Tengah
10258256,SMA SWASTA KAMPUS TELUKDALAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/836061DB-436C-44EC-97AC-1980EDC428AB,Jl. DIPONEGORO NARI-NARI Pasar Teluk Dalam Kec. Teluk Dalam Kab. Nias Selatan Prov. Sumatera Utara,Kab. Nias Selatan,,Sumatera Utara
69948149,SMA RABBANI ISLAMIC SCHOOL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86CF5E4F-31A0-4E6C-91C5-1983697EE062,Jl. Lintas Solok - Bukittinggi Km. 12 Jo... KOTO SANI Kec. X Koto Singkarak Kab. Solok Prov. Sumatera Barat,Kab. Solok,,Sumatera Barat
20540304,SMA NEGERI PLANDAAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F947A03B-8183-44E9-B701-1983D05F3E8C,JL.BANGSRI NO.38 PLANDAAN JOMBANG Bangsri Kec. Plandaan Kab. Jombang Prov. Jawa Timur,Kab. Jombang,,Jawa Timur
20511950,SMA NEGERI 1 PUNCU KABUPATEN KEDIRI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC3FCB70-46B9-4725-B5A7-198BB5156117,DS. ASMOROBANGUN KEC.PUNCU Asmorobangun Kec. Puncu Kab. Kediri Prov. Jawa Timur,Kab. Kediri,,Jawa Timur
40103905,SMA NEGERI 1 MOTOLING BARAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/461D342E-5929-45EA-9010-198BD021B118,JL. DESA RAANAN BARU II KEC. MOTOLING BA... Raanan Baru Kec. Motoling Barat Kab. Minahasa Selatan Prov. Sulawesi Utara,Kab. Minahasa Selatan,,Sulawesi Utara
20549787,SMAS SUNAN AMPEL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F4C2F3C-256A-4575-B355-198C90655375,JL.PONPES DARUSSALAM Langkap Kec. Burneh Kab. Bangkalan Prov. Jawa Timur,Kab. Bangkalan,,Jawa Timur
20306202,SMA NEGERI 1 PURWOREJO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2DD7FE84-980A-4402-B25E-1992655010EA,JALAN TENTARA PELAJAR NO. 55 PURWOREJO Pangenjuru Tengah Kec. Purworejo Kab. Purworejo Prov. Jawa Tengah,Kab. Purworejo,,Jawa Tengah
10402079,SMAN TUNAS BANGSA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56A33104-419F-4010-B3EC-19968BB6810B,JL. PROVINSI NO. 1 KECAMATAN PULAU BURUN... Teluk Nibung Kec. Pulau Burung Kab. Indragiri Hilir Prov. Riau,Kab. Indragiri Hilir,,Riau
20231312,SMAS MADANIA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/01541B7C-49FC-4083-9AD3-1997451BF200,"PERUM. TELAGA KAHURIPAN , DS. TEGAL KEC.... Tegal Kec. Kemang Kab. Bogor Prov. Jawa Barat",Kab. Bogor,,Jawa Barat
40300279,SMAN 8 MAROS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A84910D-06C5-401F-92FD-199D239003CA,JL.POROS KARIANGO KM.5 Tenrigangkae Kec. Mandai Kab. Maros Prov. Sulawesi Selatan,Kab. Maros,,Sulawesi Selatan
70027600,SMA IT Al-Kautsar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA75865B-39D0-48DA-9246-199FA8CDBB97,Jl. Tentara Pelajar RT 20 RW 05 Bayuning Kec. Kadugede Kab. Kuningan Prov. Jawa Barat,Kab. Kuningan,,Jawa Barat
20341281,SMAS MIFTAHUS SA ADAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/888542DA-D3EC-46FC-9F00-19A0D84BAA7A,JL. RAYA DIPONEGORO KM. 4 TAMBAKSELO WIR... Tambakselo Kec. Wirosari Kab. Grobogan Prov. Jawa Tengah,Kab. Grobogan,,Jawa Tengah
20331907,SMA MASEHI 2 PSAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90CB704A-8E9A-4134-888A-19A0FCA6E388,Jl. Gemah Raya No. 8 Gemah Kec. Pedurungan Kota Semarang Prov. Jawa Tengah,,Kota Semarang,Jawa Tengah
40203519,SMAS KARUNA DIPA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2636D506-4F55-4AE3-8EFC-19A27C26BF60,JL. SUNGAI LARIANG NO 21 Kelurahan Nunu Kec. Tatanga Kota Palu Prov. Sulawesi Tengah,,Kota Palu,Sulawesi Tengah
69753172,SMA ISLAM AL ALY,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B08DEA2A-E940-4580-97AE-19B118CEF544,JL.MASJID NO 19 Mayangrejo Kec. Kalitidu Kab. Bojonegoro Prov. Jawa Timur,Kab. Bojonegoro,,Jawa Timur
20103296,SMAN 39 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2DBA7119-DD77-4E61-81C7-19B420E16F61,JL. RA FADILAH CIJANTUNG Baru Kec. Pasar Rebo Kota Adm. Jakarta Timur Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Timur,D.K.I. Jakarta
70052127,SMA PLUS AL-FALAH AL-MAKKY,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1B4D23BF-DE2B-4A26-A135-19B47C52E86B,Jl. Raya Putat Lor Putat Lor Kec. Gondanglegi Kab. Malang Prov. Jawa Timur,Kab. Malang,,Jawa Timur
70049407,SMA KRISTEN KASIH BANGSA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D6623B2-9230-4D27-9673-19BBBFFD12BC,"Jl. Moh Toha, Anotaurei Anataurei Kec. Yapen Selatan Kab. Kepulauan Yapen Prov. Papua",Kab. Kepulauan Yapen,,Papua
60202074,SMAN 6 TIDORE KEPULAUAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4113FA7D-0BE5-41F1-8CE1-19BD9794BB69,Jln. Selawaring - Rum Rum Kec. Tidore Utara Kota Tidore Kepulauan Prov. Maluku Utara,,Kota Tidore Kepulauan,Maluku Utara
20214969,SMAN 1 BABAKAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA393D70-146B-49D6-AC56-19C432F32C77,JL. PANGERAN SUTAJAYA NO. 4 Karangwangun Kec. Babakan Kab. Cirebon Prov. Jawa Barat,Kab. Cirebon,,Jawa Barat
