kode,nama,link_profil,alamat,kabupaten,kota,provinsi
69980294,SMA AL HIKMAH BOARDING SCHOOL BATU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0FB34932-B6A2-403A-B2E2-5D6B05FDE0E2,Jl. Raya Giripurno No. 145 Giripurno Kec. Bumiaji Kota Batu Prov. Jawa Timur,,Kota Batu,Jawa Timur
20537011,SMAN 1 KEBOMAS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79E5136B-92DE-45A3-B32A-5D70C86156C6,JL.DR WAHIDIN SUDIRO HUSODO PERUM ALAM B... Kembangan Kec. Kebomas Kab. Gresik Prov. Jawa Timur,Kab. Gresik,,Jawa Timur
69980082,SMA MUHAMMADIYAH TANJUNG KARANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/182E1E58-EDF9-446A-81F0-5D734BF79155,Jl. Lintas Bara - Tanjung Karang Tanjung Karang Kec. Airbuaya Kab. Buru Prov. Maluku,Kab. Buru,,Maluku
20319301,SMA NEGERI 2 DEMAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB350AE2-C2EE-463B-9A60-5D73ADF1CC3A,JL. KUDUS NO. 182 DEMAK TELP. (0291) 685... Bintoro Kec. Demak Kab. Demak Prov. Jawa Tengah,Kab. Demak,,Jawa Tengah
10500237,SMAN 7 BATANG HARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4CF316C4-DCEF-43D7-A3E3-5D7D89D3A053,JLN. RAYA JAMBI - MA. BUNGO KM 119 Simpang Sungai Rengas Kec. Maro Sebo Ulu Kab. Batanghari Prov. Jambi,Kab. Batanghari,,Jambi
50201386,SMAN 1 PRINGGARATA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C57DFB76-E37D-4D70-9244-5D81AC6FFF7B,JLN. AHMAD YANI PRINGGARATA Pringgarata Kec. Pringgarata Kab. Lombok Tengah Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,,Nusa Tenggara Barat
40601488,UPTD SMAN 1 MALUNDA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7083E41B-6894-4AE4-B2CA-5D872504E072,MALUNDA Malunda Kec. Malunda Kab. Majene Prov. Sulawesi Barat,Kab. Majene,,Sulawesi Barat
69937697,SMA MUSLIM PANCASILA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A062562B-996E-4391-9D7A-5D87FAE1F286,Jl. Raya Wonotirto Nomor 22 Desa Pasiram... Pasiraman Kec. Wonotirto Kab. Blitar Prov. Jawa Timur,Kab. Blitar,,Jawa Timur
20603314,SMAS MOH. HUSNI THAMRIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD35E9C2-04D6-42EA-BEA1-5D8A06E781C7,JL. H. S. Nawi No 37 Cempaka Putih Kec. Ciputat Timur Kota Tangerang Selatan Prov. Banten,,Kota Tangerang Selatan,Banten
20232411,SMAS YAPNI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7FD2F21-17FF-441E-B35B-5D8F4D360C0B,JL. PERUM LIPI PONDOK RAJEG INDAH CIBINO... Pondok Rajeg Kec. Cibinong Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
60100315,SMA Negeri 7 Maluku Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE69FA1A-220C-4D34-8CDE-5D9070BE551D,JL. WAISISIL Saparua Kec. Saparua Kab. Maluku Tengah Prov. Maluku,Kab. Maluku Tengah,,Maluku
10210911,SMAS PARULIAN 1,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/75BBFD00-A595-48C9-8ACD-5D94BF5203DE,JL. STADION TELADAN NO.23 Teladan Barat Kec. Medan Kota Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
69773523,SMAN 1 TANOH ALAS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0999B28-131A-40D8-AE34-5D9B563ABE15,JL. ENGKRAN SALIM PINIM Alur Nangka Kec. Tanoh Alas Kab. Aceh Tenggara Prov. Aceh,Kab. Aceh Tenggara,,Aceh
20506325,SMA NEGERI 1 KEDUNGPRING,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5196C4FE-340B-42AA-AB56-5D9D44D4EBEB,JL. RAYA MAYANGKARA 11 Mekanderejo Kec. Kedungpring Kab. Lamongan Prov. Jawa Timur,Kab. Lamongan,,Jawa Timur
50101126,SMA Negeri 1 Penebel,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D980440-7758-4F23-AAB9-5DAAD98C248A,JL. PITRA NO. 49 Pitra Kec. Penebel Kab. Tabanan Prov. Bali,Kab. Tabanan,,Bali
10900211,SMA HARAPAN SUNGAILIAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A3FAD63-BEFF-4007-BE8D-5DB46DAFF46F,JL.CENDRAWASIH I NO. 140 SUNGAILIAT Kelurahan Sungailiat Kec. Sungailiat Kab. Bangka Prov. Kepulauan Bangka Belitung,Kab. Bangka,,Kepulauan Bangka Belitung
70003934,SMA Swasta Methodist Pelita Kasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5E75C910-6F0D-4B25-930D-5DB4C237BAB3,Jl. Jati No. 96 Pulo Brayan Bengkel Kec. Medan Timur Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
70050445,SMA PERSIAPAN NEGERI SAWA ERMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/43F7F1D0-C4CA-4722-B479-5DB6A68B8449,Kampung Sauti Sauti Kec. Sawa Erma Kab. Asmat Prov. Papua Selatan,Kab. Asmat,,Papua Selatan
69830443,SMA SWASTA DARUL IHSAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C6A42B8-4D5F-4A44-A6FD-5DC9154FDAFA,Jln. Banda Aceh-Medan Komplek Yayasan Da... Ulee Madon Kec. Muara Batu Kab. Aceh Utara Prov. Aceh,Kab. Aceh Utara,,Aceh
60301002,SMAS PEMBANGUNAN V,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/175EA82C-4DD2-430F-9FAA-5DCDB4E277E3,JL. G. DAFONSORO PERUMNAS I WAENA Yabansai Kec. Heram Kota Jayapura Prov. Papua,,Kota Jayapura,Papua
10403428,SMAN 1 KERINCI KANAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C6CACCC9-1778-490A-838E-5DD7EA5F59F7,JL. PERTAMINA KM.72 GG PELAJAR NO.1 Kerinci Kanan Kec. Kerinci Kanan Kab. Siak Prov. Riau,Kab. Siak,,Riau
69759019,SMA AL ANSHARIYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1C45FC0-0ACA-4CC2-B3F6-5DDA6C536A2C,Jl. Raya Pamoroh Pamoroh Kec. Kadur Kab. Pamekasan Prov. Jawa Timur,Kab. Pamekasan,,Jawa Timur
20227882,SMA TERPADU BANDUNG IBUN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56535CE8-D210-40B8-8AAD-5DDC99B05DE3,JL. OMA ANGGAWISASTRA CIBEET IBUN Cibeet Kec. Ibun Kab. Bandung Prov. Jawa Barat,Kab. Bandung,,Jawa Barat
20224112,SMA NEGERI 5 CIMAHI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F403744E-ACC0-498B-B594-5DDD3993A879,JL. GATOT SUBROTO NO.39 Karangmekar Kec. Cimahi Tengah Kota Cimahi Prov. Jawa Barat,,Kota Cimahi,Jawa Barat
20300619,SMA YOS SUDARSO MAJENANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D491141-C702-413B-A44B-5DDD69CAA92B,JL. YOS SUDARSO NO. 01 Sindangsari Kec. Majenang Kab. Cilacap Prov. Jawa Tengah,Kab. Cilacap,,Jawa Tengah
20235629,SMAS YKM TANJUNGSARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/321B4B18-644A-47EE-A3CD-5DDFF4A5BBFB,JL. RAYA TANJUNGSARI NO. 398  SUMEDANG Gudang Kec. Tanjungsari Kab. Sumedang Prov. Jawa Barat,Kab. Sumedang,,Jawa Barat
69989941,SMA Daniel Creative Semarang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/495E91E6-4009-42A3-9449-5DE2F48E220C,"Jl. Madukoro Raya, Komplek Semarang Inda... Tawangmas Kec. Semarang Barat Kota Semarang Prov. Jawa Tengah",,Kota Semarang,Jawa Tengah
20606548,SMAS AL WASATIYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2AB7690-1339-4A3E-9093-5DE803BC3206,Jl. Masjid Assolihin Dongkal Cipondoh In... Cipondoh Kec. Cipondoh Kota Tangerang Prov. Banten,,Kota Tangerang,Banten
20605341,SMAS AL KHAIRIYAH TANARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C6D60D5-7AC6-4171-B2F9-5DEFB6771ED8,JL. SYEKH NAWAWI TANARA NO. 3 SUKAMANAH Sukamanah Kec. Tanara Kab. Serang Prov. Banten,Kab. Serang,,Banten
10609661,SMA MUHAMMADIYAH 04 PALEMBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C60B16A-9EC2-4A4A-BCE7-5DF03D31CF3C,JL. DI PANJAITAN PLAJU ILIR PALEMBANG Plaju Ilir Kec. Plaju Kota Palembang Prov. Sumatera Selatan,,Kota Palembang,Sumatera Selatan
20107388,SMAS NUSANTARA JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C4D5897-7C61-4148-BB20-5DF2E9BC89E2,JL. KRAMAT JAYA GG. VIII Semper Barat Kec. Cilincing Kota Adm. Jakarta Utara Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Utara,D.K.I. Jakarta
20615474,SMAS NUURUL HUDA CISOKA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2EA067A1-D40C-41E8-8A46-5DF340B95983,JL. RAYA CISOKA KM 2 Cempaka Kec. Cisoka Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
60202289,SMA NEGERI 6 KEPULAUAN SULA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C6541A02-42EE-4FEF-B47D-5DF3847D34F6,JL. RAYA WAIBOGA Wai Boga Kec. Sula Besi Tengah Kab. Kepulauan Sula Prov. Maluku Utara,Kab. Kepulauan Sula,,Maluku Utara
10805038,SMAS BIMA SAKTI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C121CCFA-C767-48E4-8A0C-5DF3ADDEFBD2,JL. Raya Datarajan Pekon Datarajan Blok ... Datarajan Kec. Ulu Belu Kab. Tanggamus Prov. Lampung,Kab. Tanggamus,,Lampung
70027770,SMA PAPUA KASIH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D4F03F0-A605-40E9-AC59-5DF40529CE00,PERUMAHAN VIEW HILLS JL. KARSATAMA (OBOK... Kampung Waena Kec. Heram Kota Jayapura Prov. Papua,,Kota Jayapura,Papua
69815395,SMA AL - IKHWAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C82D34F4-C168-497C-9417-5DF5CBC7C3ED,LESONG DAYA Lesong Daja Kec. Batu Marmar Kab. Pamekasan Prov. Jawa Timur,Kab. Pamekasan,,Jawa Timur
69964018,SMAN KEBERBAKATAN OLAHRAGA SULAWESI UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0255C1F4-0111-43D6-A3E5-5DFBD3C19BCD,Jalan Pinabetengan Desa Tompaso Dua Keca... Tempok Kec. Tompaso Kab. Minahasa Prov. Sulawesi Utara,Kab. Minahasa,,Sulawesi Utara
40600633,SMAS YPPP WONOMULYO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7B1FB61-1CEB-4674-B285-5DFFE58D8B69,JL. GATOT SUBROTO Sidodadi Kec. Wonomulyo Kab. Polewali Mandar Prov. Sulawesi Barat,Kab. Polewali Mandar,,Sulawesi Barat
69902518,SMAS PERMATA HARAPAN 2 BATAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9DB63C69-A5E0-4828-931D-5E06A02838C6,"Jl.Trans Barelan, Gedung Graha Buana Edu... Sagulung Kota Kec. Sagulung Kota Batam Prov. Kepulauan Riau",,Kota Batam,Kepulauan Riau
69954868,SMA SWASTA NAMIRA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/771B444E-EE7B-45B2-9AB7-5E0B28807ECB,JL. SETIA BUDI PASAR I NO. 76 Tanjung Sari Kec. Medan Selayang Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
69883427,SMA ISLAM AL-AZHAR 12 MAKASSAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/34611D2D-F625-4F2E-9DD2-5E11732ACDFF,"Jl. Aroepala, Hertasning Baru Makassar Gunung Sari Kec. Rappocini Kota Makassar Prov. Sulawesi Selatan",,Kota Makassar,Sulawesi Selatan
10603844,SMA NEGERI 03 PALEMBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/657EA020-290A-4574-929D-5E169A3152BD,"Jalan. Jendral Sudirman KM 3,5 Palembang Pahlawan Kec. Kemuning Kota Palembang Prov. Sumatera Selatan",,Kota Palembang,Sumatera Selatan
10202791,SMA NEGERI 1 SILAU KAHEAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC50FC31-A1EB-4948-B744-5E1891085407,JL. BESAR NEGERI DOLOK Nagori Tani Kec. Silau Kahean Kab. Simalungun Prov. Sumatera Utara,Kab. Simalungun,,Sumatera Utara
60201671,SMA ALKHAIRAAT LABUHA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68A236A8-B06D-4AFD-A9A3-5E1947A95002,JL. BENTENG BARNAVEL Labuha Kec. Bacan Kab. Halmahera Selatan Prov. Maluku Utara,Kab. Halmahera Selatan,,Maluku Utara
50103670,SMA Negeri 1 Manggis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A90A09F4-26C6-4FCE-8B6C-5E20E4C83250,JL. RAYA ULAKAN NO. 81 KARANGASEM Ulakan Kec. Manggis Kab. Karangasem Prov. Bali,Kab. Karangasem,,Bali
20227837,SMA HANDAYANI 2 BANJARAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DBAE669C-066E-4DCE-8964-5E2F9E400919,JL.RAYA BANJARAN BLOK NAMBO ARJASARI Batukarut Kec. Arjasari Kab. Bandung Prov. Jawa Barat,Kab. Bandung,,Jawa Barat
69899238,SMA NEGERI 2 GOMO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9CA063FE-B4DD-41F0-AD4C-5E35343F4C00,Lawa - lawa Luo Gomo Lawa Lawa Luo Gomo Kec. Gomo Kab. Nias Selatan Prov. Sumatera Utara,Kab. Nias Selatan,,Sumatera Utara
69990577,SMA Negeri 2 Abiansemal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D13F3A9-BFAD-4751-A1BC-5E3D8462FF6F,"JL. Denpasar-Abiansemal, Sedang, Abianse... Sedang Kec. Abiansemal Kab. Badung Prov. Bali",Kab. Badung,,Bali
10211681,SMAS YP MAHK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD7F0641-D454-4127-AF88-5E3E2558A9D8,JL. NIAS UJUNG NO. 67 MARTIMBANG Kec. Siantar Selatan Kota Pematangsiantar Prov. Sumatera Utara,,Kota Pematangsiantar,Sumatera Utara
10210871,SMA SWASTA HARAPAN MEKAR MEDAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76FB6A47-CED8-4ABA-9218-5E3ECDE60106,JL. MARELAN RAYA NO. 77 Rengas Pulau Kec. Medan Marelan Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
50103170,SMA (SLUA) Saraswati 1 Denpasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E2E5A17C-0461-41C3-91B3-5E44D941164C,JL. KAMBOJA No 11 A DENPASAR Dangin Puri Kangin Kec. Denpasar Utara Kota Denpasar Prov. Bali,,Kota Denpasar,Bali
30107738,SMAN 1 SOMPAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A38E4B48-7039-4FA8-B644-5E4775E7992B,Jalan Raya Pakumbang Pak Kumbang Kec. Sompak Kab. Landak Prov. Kalimantan Barat,Kab. Landak,,Kalimantan Barat
60203357,SMA NEGERI 24 HALMAHERA SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EBBE7ECC-DA60-4D66-8705-5E4AE7B9E479,Jln. Kebun Kasbi Orimakurunga Kec. Kayoa Selatan Kab. Halmahera Selatan Prov. Maluku Utara,Kab. Halmahera Selatan,,Maluku Utara
69899651,SMA Negeri 16 Pekanbaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B0D166C-2018-469D-A278-5E519C416F2A,Jl. Pramuka Lembah Sari Kec. Rumbai Timur Kota Pekanbaru Prov. Riau,,Kota Pekanbaru,Riau
20307637,SMAS ISLAM SUDIRMAN KALIANGKRIK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/08501207-15A0-4815-AA8E-5E57CD5956CE,JL. MAYOR ISMULLOH Beseran Kec. Kaliangkrik Kab. Magelang Prov. Jawa Tengah,Kab. Magelang,,Jawa Tengah
69786568,SMAS ISLAM DARUL FIKRI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76966209-6F30-4554-A57B-5E59B115BBA8,JL. JAMBI PALEMBANG KM.34 Sungai Landai Kec. Mestong Kab.  Muaro Jambi Prov. Jambi,Kab.  Muaro Jambi,,Jambi
20515472,SMAS ISLAM SUNAN GUNUNG JATI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/46F84077-69CE-41E4-81AD-5E5DA51A1337,JL.RAYA NGUNUT GG.PDAM Ngunut Kec. Ngunut Kab. Tulungagung Prov. Jawa Timur,Kab. Tulungagung,,Jawa Timur
50204490,SMAS NASIONAL MATARAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5E95B61F-9DDB-4DD5-A481-5E5F50272C25,JL. CEMPAKA NO. 5 MATARAM Mataram Barat Kec. Selaparang Kota Mataram Prov. Nusa Tenggara Barat,,Kota Mataram,Nusa Tenggara Barat
20403161,SMAN 8 YOGYAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B1145E0A-BDF0-496C-9778-5E65046C496F,JL. SIDOBALI NO.1 Muja Muju Kec. Umbulharjo Kota Yogyakarta Prov. D.I. Yogyakarta,,Kota Yogyakarta,D.I. Yogyakarta
40401874,SMAN 8 KONAWE SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B7575FA5-283E-4E8D-8C32-5E65344B88C2,JL. MAYJEN KATAMSO NO 2 Konda Kec. Konda Kab. Konawe Selatan Prov. Sulawesi Tenggara,Kab. Konawe Selatan,,Sulawesi Tenggara
69992032,SMA NEGERI TUGU SEMPURNA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5819BC07-DD11-4DB7-88F0-5E66DAB8121F,Jl. Bali Jaya Dusun V Tugu Sempurna Tugu Sempurna Kec. Muara Kelingi Kab. Musi Rawas Prov. Sumatera Selatan,Kab. Musi Rawas,,Sumatera Selatan
10495483,SMAS DATUK PADUKA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/97C61974-40A6-4769-B265-5E6C8F9B6C00,SIMPANG KANAN Simpang Kanan Kec. Simpang Kanan Kab.  Rokan Hilir Prov. Riau,Kab.  Rokan Hilir,,Riau
60202431,SMA NEGERI 22 HALMAHERA SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/13B5939D-0E43-4B61-A788-5E6E69C509A3,Jln. Hi. Subur Karamaha No. 2 Anggai Kec. Obi Kab. Halmahera Selatan Prov. Maluku Utara,Kab. Halmahera Selatan,,Maluku Utara
60400319,SMAS ADVENT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AFB2CF4B-0C00-481B-84A5-5E72E9AD6D63,Jl. Perkici No. 1 Kel. Remu Kec. Sorong Kota Sorong Prov. Papua Barat Daya,,Kota Sorong,Papua Barat Daya
40501882,SMA NEGERI 11 GORONTALO UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/11F71F24-317A-4E50-92D7-5E76C4C916E9,JL. TRANS SULAWESI Molonggota Kec. Gentuma Raya Kab. Gorontalo Utara Prov. Gorontalo,Kab. Gorontalo Utara,,Gorontalo
50204029,SMAN 2 SAPE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7728430B-1F0F-44A4-975C-5E7EA4424063,Jalan Lintas Bima KM. 60 Raioi Kec. Sape Kab. Bima Prov. Nusa Tenggara Barat,Kab. Bima,,Nusa Tenggara Barat
40316588,SMAN 11 SINJAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2FB125B-DD95-4333-8DF8-5E8125B9CCB3,JL. BUARENG DG PARANI Aska Kec. Sinjai Selatan Kab. Sinjai Prov. Sulawesi Selatan,Kab. Sinjai,,Sulawesi Selatan
70004477,SMA IT DARUL MADINAH WONOSARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD53195F-4C74-4753-83EF-5E8B6B8DCF7B,Jati Mulya Jati Mulya Kec. Wonosari Kab. Boalemo Prov. Gorontalo,Kab. Boalemo,,Gorontalo
40318408,SMAN 5 TORAJA UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/668D509E-D1A4-4E7A-8F84-5E93A62AA86A,"Embang, Desa Tondon Matallo Lembang Tondon Matallo Kec. Tondon Kab. Toraja Utara Prov. Sulawesi Selatan",Kab. Toraja Utara,,Sulawesi Selatan
20313072,SMAS MUHAMMADIYAH 1 SRAGEN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E152104-0222-4D69-8480-5E9A98DA6312,JL. RAYA SUKOWATI 108 SRAGEN Sine Kec. Sragen Kab. Sragen Prov. Jawa Tengah,Kab. Sragen,,Jawa Tengah
20317487,SMAS NU AL MA RUF,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00AE7257-064F-4781-ADBE-5E9D4F0109D8,Jl. AKBP. R. AGIL KUSUMADYA 2 Ploso Kec. Jati Kab. Kudus Prov. Jawa Tengah,Kab. Kudus,,Jawa Tengah
30101106,SMAN 1 SUNGAI KUNYIT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/436E0DC0-D9FA-4CC1-8E05-5EA0950F1618,JL. RAYA SUNGAI KUNYIT Sei Limau Kec. Sungai Kunyit Kab. Mempawah Prov. Kalimantan Barat,Kab. Mempawah,,Kalimantan Barat
10303469,SMAS EKA SAKTI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D85F01C8-CA4D-4A60-BD08-5EA1C0319FF0,JL. VETERAN DALAM NO. 26 B Purus Kec. Padang Barat Kota Padang Prov. Sumatera Barat,,Kota Padang,Sumatera Barat
20203702,SMAS  ISLAM AL MAZIYYAH CILAKU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37733AB6-18BB-4AAC-B46E-5EA3EB9479B3,Jln. KH.MUHAMMAD SUDJAI KM 6.3 CIHARASHA... Sirnagalih Kec. Cilaku Kab. Cianjur Prov. Jawa Barat,Kab. Cianjur,,Jawa Barat
69870886,SMA KRISTEN PENABUR SUMMARECON BEKASI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/67C6D219-9B03-4180-A2C5-5EA4ACF3BCA4,BOULEVARD UTARA KP TELUK BUYUNG Marga Mulya Kec. Bekasi Utara Kota Bekasi Prov. Jawa Barat,,Kota Bekasi,Jawa Barat
69947727,SMA NEGERI 3 LAHUSA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C333C64A-9610-4313-A045-5EA87EC78C80,Desa Lahusa I LAHUSA SATU Kec. Lahusa Kab. Nias Selatan Prov. Sumatera Utara,Kab. Nias Selatan,,Sumatera Utara
20227901,SMAN 1 PARONGPONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C71A2F8-E0A5-496B-B170-5EA95034546F,Jl. Cihanjuang Rahayu No.39 Cihanjuang Rahayu Kec. Parongpong Kab. Bandung Barat Prov. Jawa Barat,Kab. Bandung Barat,,Jawa Barat
30107395,SMAS WALISONGO PONTIANAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CB989BFC-67DC-4A30-87EA-5EAC40E1BE5B,JL. AMPERA Sungai Bangkong Kec. Pontianak Kota Kota Pontianak Prov. Kalimantan Barat,,Kota Pontianak,Kalimantan Barat
10643894,SMAS PLUS BINA SATRIA RUPIT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A5F0AB77-C0F4-490D-A89B-5EAC83CE4B9F,JL. POS DAN GIRO MUARA RUPIT MUARA RUPIT Kec. Rupit Kab. Musi Rawas Utara Prov. Sumatera Selatan,Kab. Musi Rawas Utara,,Sumatera Selatan
70025718,SMA Kristen Gamaliel Palu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09C91B96-8E68-4F03-B5BC-5EB39EEB4B01,Jl. Pattimura No. 53 Palu LOLU SELATAN Kec. Palu Timur Kota Palu Prov. Sulawesi Tengah,,Kota Palu,Sulawesi Tengah
69949270,SMA COKROAMINOTO BALEGEDE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E22CBCE7-247D-4A48-BB0F-5EB5360BAACA,Jl. Raya Balegede Balegede Kec. Naringgul Kab. Cianjur Prov. Jawa Barat,Kab. Cianjur,,Jawa Barat
69888461,SMAS NURUL JANNAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/13E6B361-0C64-4127-910C-5EB72B3736A8,Jl. Desa Poreh Poreh Kec. Karangpenang Kab. Sampang Prov. Jawa Timur,Kab. Sampang,,Jawa Timur
20214968,SMAN 1 BEBER,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/011B6E1E-1917-4109-87D3-5EBBA06F22B0,JL. RAYA BEBER NO. 233 Beber Kec. Beber Kab. Cirebon Prov. Jawa Barat,Kab. Cirebon,,Jawa Barat
10258322,SMA NEGERI 1 LAHEWA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2023AB7B-F29C-4DC6-B505-5EBCCEBFB2D0,JL. ARAH ONOZALUKHU Afia Kec. Lahewa Kab. Nias Utara Prov. Sumatera Utara,Kab. Nias Utara,,Sumatera Utara
70054705,SMA BINA MANDIRI SUKAMANAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44704448-C9F6-4F94-8193-5EC008BD2B18,Jl. Waspada No. 178 Kp. Sadangayah RT 00... SUKAMANAH Kec. Bayongbong Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
10646553,SMAN 7 PRABUMULIH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/858F8594-1CAD-4065-B3AD-5EC3ED3B0DBF,Jln. Lingkar Timur Muara Dua Kec. Prabumulih Timur Kota Prabumulih Prov. Sumatera Selatan,,Kota Prabumulih,Sumatera Selatan
20536844,SMAS ISLAM BATU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32388EBA-B6DD-4F19-B2AA-5EC8541BE399,JL. MUSTARI NO. 07 BATU Ngaglik Kec. Batu Kota Batu Prov. Jawa Timur,,Kota Batu,Jawa Timur
50304948,SMA KATOLIK GIOVANNI KUPANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37CE0517-5BB5-4B18-9FA6-5ED768D0D9FD,JL. JEND. AHMAD YANI NO. 48 Merdeka Kec. Kota Lama Kota Kupang Prov. Nusa Tenggara Timur,,Kota Kupang,Nusa Tenggara Timur
