kode,nama,link_profil,alamat,kabupaten,kota,provinsi
20531154,SMAS DARUL HIKMAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC66F486-0242-4584-AEE8-8B17B4CF3E73,JL. RAYA LANGKAP BURNEH Langkap Kec. Burneh Kab. Bangkalan Prov. Jawa Timur,Kab. Bangkalan,,Jawa Timur
10701561,SMA NEGERI 7 SELUMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A309E2E-09F3-4FD0-BDD2-8B1BB0A7F7E1,JL. MERDEKA RIMBO KEDUI Rimbo Kedui Kec. Seluma Selatan Kab. Seluma Prov. Bengkulu,Kab. Seluma,,Bengkulu
40404815,SMAN 10 KONAWE SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/04AA489C-C7F3-4306-AA96-8B1F47008C9A,JL. LA ATORA NO. 01 Motaha Kec. Angata Kab. Konawe Selatan Prov. Sulawesi Tenggara,Kab. Konawe Selatan,,Sulawesi Tenggara
20515469,SMAS PGRI 4 TULUNGAGUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/405D3A42-794A-447A-B8A5-8B20C9D308C2,JL.MAYOR SUJADI II/21 Jepun Kec. Tulungagung Kab. Tulungagung Prov. Jawa Timur,Kab. Tulungagung,,Jawa Timur
69815453,SMA PRESTASI UTAMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E10A3E98-51B1-4E02-867A-8B337637755C,Jl. Kalirejo Ujung Dusun II Sidodadi Sei Semayang Kec. Sunggal Kab. Deli Serdang Prov. Sumatera Utara,Kab. Deli Serdang,,Sumatera Utara
70044921,SMA TAFAQQUH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E4AC3FE1-57F8-4926-A9A2-8B36DFA8B161,"Jalan Teman Hati Rt.002 RW,002 Dusun IV Kepau Jaya Kec. Siak Hulu Kab. Kampar Prov. Riau",Kab. Kampar,,Riau
40309842,SMAS ADVENT MEBALI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8485C562-8EF2-4E85-B644-8B3833EDDDA0,JL. POROS MEBALI GANDANGBATU KELURAHAN MEBALI Kec. Gandangbatu Sillanan Kab. Tana Toraja Prov. Sulawesi Selatan,Kab. Tana Toraja,,Sulawesi Selatan
69827637,SMA IT AL-FITYAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A9E79F09-CF6C-45AD-A84C-8B38489D939A,Jl. RAYA KAKAP PAL 7 Pal.Ix Kec. Sungai Kakap Kab. Kubu Raya Prov. Kalimantan Barat,Kab. Kubu Raya,,Kalimantan Barat
69755670,SMAS ISLAM ATHIRAH BUKIT BARUGA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/060B8959-A5F8-42AA-BCEF-8B3E2FE899E9,JL. RAYA BARUGA SEKTOR MAHAMERU BUKIT BA... Antang Kec. Manggala Kota Makassar Prov. Sulawesi Selatan,,Kota Makassar,Sulawesi Selatan
40319224,SMAN 15 BULUKUMBA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4AE74236-0EC1-4178-A18B-8B3F2C7D4071,JL. POROS BALLEANGIN KM.  12  UJUNG LOE Balleanging Kec. Ujung Loe Kab. Bulukumba Prov. Sulawesi Selatan,Kab. Bulukumba,,Sulawesi Selatan
10900628,SMAN 1 MUNTOK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD8C0911-3F4C-4A0A-A598-8B452DF02ED0,JL. JENDRAL SUDIRMAN NO. 109 Belolaut Kec. Muntok Kab. Bangka Barat Prov. Kepulauan Bangka Belitung,Kab. Bangka Barat,,Kepulauan Bangka Belitung
20328913,SMA SEDES SAPIENTIAE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C3FB8B6-E6AD-49A5-A077-8B4E3677B2A4,JL. MT. HARYONO NO. 908 Peterongan Kec. Semarang Selatan Kota Semarang Prov. Jawa Tengah,,Kota Semarang,Jawa Tengah
10610288,SMAN KARANG DAPO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FFAACE2D-AA80-42D9-923B-8B52F37C11C3,JL.H.M. SYUEB TAMAT Kelurahan Karang Dapo Kec. Karang Dapo Kab. Musi Rawas Utara Prov. Sumatera Selatan,Kab. Musi Rawas Utara,,Sumatera Selatan
69822416,SMA DAYAH PERBATASAN MINHAJUSSALAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD1020AE-52B9-45FB-A0D5-8B56C67468B6,JL. TEUKU UMAR NO 17 Kampung Baru Kec. Penanggalan Kota Subulussalam Prov. Aceh,,Kota Subulussalam,Aceh
70000247,SMAIT TEBUIRENG 4 AL-ISHLAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0650D5F-8190-4DA9-82C9-8B5CF96409E7,Jl Perintis RT. 013 RW. 007 Kuala Gading Kec. Batang Cenaku Kab. Indragiri Hulu Prov. Riau,Kab. Indragiri Hulu,,Riau
60302983,SMA Negeri 6 Nabire,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B9694171-705E-4C56-84B6-8B6527600A5F,Jl. Galunggung Biha Kec. Makimi Kab. Nabire Prov. Papua Tengah,Kab. Nabire,,Papua Tengah
60702920,SMAN 11 KUPANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B865301-477E-4B12-A485-8B658A6305F0,"Jln. Fetor Foenay - Kel Kolhua , Kec Mau... Kolhua Kec. Maulafa Kota Kupang Prov. Nusa Tenggara Timur",,Kota Kupang,Nusa Tenggara Timur
20539314,SMAS KARYA PEMBANGUNAN NGAWI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60192E07-5048-46C8-9F71-8B7B1BC95C99,JL. A. YANI 546 Beran Kec. Ngawi Kab. Ngawi Prov. Jawa Timur,Kab. Ngawi,,Jawa Timur
69976812,SMA Kristen Maktihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60A25A33-21CF-4593-A8C7-8B7EA149F56B,"Dusun Laenleten, RT. 07 RW 04, Desa Makt... Maktihan Kec. Malaka Barat Kab. Malaka Prov. Nusa Tenggara Timur",Kab. Malaka,,Nusa Tenggara Timur
10609670,SMA NURUL AMAL PALEMBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C859B9DD-1986-4053-B983-8B7F7086914D,Jl. Gersik Lr. Singkil/Selada No.127 9 Ilir Kec. Ilir Timur II Kota Palembang Prov. Sumatera Selatan,,Kota Palembang,Sumatera Selatan
10201339,SMA NEGERI 1 SALAPIAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB8C6FB9-433F-4E3A-9BD1-8B8E7AAEED08,JL. KUALA - TANJUNG LANGKAT Naman Jahe Kec. Salapian Kab. Langkat Prov. Sumatera Utara,Kab. Langkat,,Sumatera Utara
10400844,SMAN 2 MANDAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B859ED11-94CD-47BD-A00D-8B8F38AC17C9,JL. JEND. SUDIRMAN Gajah Sakti Kec. Mandau Kab. Bengkalis Prov. Riau,Kab. Bengkalis,,Riau
70006451,SMA NEGERI SABUN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7FDBC6BB-7755-4C7F-BD0B-8B8FA44BFF69,Jln Sabun-TTS Sabun Kec. Boking Kab. Timor Tengah Selatan Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,,Nusa Tenggara Timur
69903388,SMA NEGERI 1 PAGAI UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF55EBF7-52C9-4CB0-B919-8B959DCC2CAE,Jl. Raya Saumanganya Kec. Pagai Utara Saumanganyak Kec. Pagai Utara Kab. Kepulauan Mentawai Prov. Sumatera Barat,Kab. Kepulauan Mentawai,,Sumatera Barat
20529937,SMA ANNUQAYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/41B7398C-D44C-49D2-B977-8B9969FF183C,JL.  BUKIT LANCARAN Guluk Guluk Kec. Guluk Guluk Kab. Sumenep Prov. Jawa Timur,Kab. Sumenep,,Jawa Timur
69831955,SMA AZIZIAH PALEMBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6EECCDB9-EE8B-474D-81E6-8B9BE6CC2671,JL. TAMAN KENTEN 8 Ilir Kec. Ilir Timur II Kota Palembang Prov. Sumatera Selatan,,Kota Palembang,Sumatera Selatan
50220295,SMAN 2 GERUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3CC32EAB-5AA5-4653-AF64-8BA43A594628,JL. IMAM BONJOL NO. 1 GERUNG Gerung Utara Kec. Gerung Kab. Lombok Barat Prov. Nusa Tenggara Barat,Kab. Lombok Barat,,Nusa Tenggara Barat
70045721,SMA Swasta Dharma Anugerah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7CE4631D-B3A8-4200-B28D-8BB2C6D636B5,Jl. Babura lama no.7 Kel Darat Babura Kec. Medan Baru Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
30105469,SMAS TALENTA SINGKAWANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F31E0D32-A82C-45BA-8DED-8BC3E86552AF,JL. NUSANTARA NO.1 SINGKAWANG Condong Kec. Singkawang Tengah Kota Singkawang Prov. Kalimantan Barat,,Kota Singkawang,Kalimantan Barat
70024552,SMA Swasta Jabal Rahmah Mulia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C02292A-41C3-4C9B-B463-8BC74FDF6E19,Jl. Balai Desa No. 24 H Sunggal Kec. Medan Sunggal Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
70034539,SMAS GLOBE NATIONAL PLUS 3,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5167072F-95EE-4246-9A2A-8BCBF579FFC2,Komp. Mega Techno City Batu Besar Kec. Nongsa Kota Batam Prov. Kepulauan Riau,,Kota Batam,Kepulauan Riau
69758960,SMAS ISLAM AL-HASYIMIYYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50863FB2-16EF-4DE0-B461-8BD11354A242,JL. AHMAD YANI KM.2 BARU Kec. Arut Selatan Kab. Kotawaringin Barat Prov. Kalimantan Tengah,Kab. Kotawaringin Barat,,Kalimantan Tengah
10800682,SMAN 1 TEGINENENG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39E2C8CE-B43A-4449-8559-8BDD32E8D592,"JL. Kresno Aji, Desa Kresno Widodo, Kec.... Kresno Widodo Kec. Tegineneng Kab. Pesawaran Prov. Lampung",Kab. Pesawaran,,Lampung
20532108,SMAS WACHID HASYIM 1 SURABAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9FDF0ADD-9E23-4ABF-9428-8BDD87B8C3C3,JL. SIDOTOPO  WETAN BARU NO.37 Sidotopo Wetan Kec. Kenjeran Kota Surabaya Prov. Jawa Timur,,Kota Surabaya,Jawa Timur
50307286,SMAS KRISTEN AMANATUN SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32399D71-5C44-4EF0-8ACF-8BE2BFF58202,Jl. Tanis Banunek No. 03 Oinlasi Kec. Amanatun Selatan Kab. Timor Tengah Selatan Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,,Nusa Tenggara Timur
20231347,SMAS PGRI JASINGA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/751AEAEA-5E11-445E-8573-8BE65706A6F1,Jl. Raya Jasinga Koleang Km. 07 Ds. Kole... Koleang Kec. Jasinga Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
10201989,SMA NEGERI 1 SIMPANGEMPAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0EAAFA7B-0EC5-4477-892C-8BE8BCB01001,"JL. TIGANDERKET, SIMPANG EMPAT di Begand... Beganding Kec. Simpangempat Kab. Karo Prov. Sumatera Utara",Kab. Karo,,Sumatera Utara
10805996,SMAN 1 KIBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63087DB9-7192-40BC-8FB5-8BE8BEBDCE73,JL. RAYA KIBANG Kibang Kec. Metro Kibang Kab. Lampung Timur Prov. Lampung,Kab. Lampung Timur,,Lampung
30100359,SMAS MUHAMMADIYAH SAMBAS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DCA04441-6081-48A6-B87A-8BFB9027B656,JL. MASUDI Tumuk Manggis Kec. Sambas Kab. Sambas Prov. Kalimantan Barat,Kab. Sambas,,Kalimantan Barat
10807026,SMAS BINA MULYA KEDATON,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1033C5FD-29BA-4033-8088-8C089AE24C06,JL. BADAK NO. 335 A KEDATON Sukamenanti Kec. Kedaton Kota Bandar Lampung Prov. Lampung,,Kota Bandar Lampung,Lampung
20566552,SMA AL HAMIDY,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E96A0B6-65C6-45C5-98F8-8C09FADDFCD9,Jl. Raya Pakong KM. 13 Pamoroh Kec. Kadur Kab. Pamekasan Prov. Jawa Timur,Kab. Pamekasan,,Jawa Timur
40310361,SMAN 5 PALOPO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0F2AC56-080D-4B4D-A8B9-8C0E4763E937,JL. H ANDI KADDI RADJA - PALOPO Takkalala Kec. Wara Selatan Kota Palopo Prov. Sulawesi Selatan,,Kota Palopo,Sulawesi Selatan
10212098,SMA KATOLIK SIBOLGA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0EBE39F-0CC7-4A95-97D9-8C18D641E26F,JL. BRIGJEN KATAMSO NO. 19 SIBOLGA Pasar Baru Kec. Sibolga Kota Kota Sibolga Prov. Sumatera Utara,,Kota Sibolga,Sumatera Utara
69830406,SMA MUHAMMADIYAH PURUK CAHU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F28346D9-0C6D-4476-9281-8C1C8EAA2358,JL. AHMAD YANI RT. 10 RW. 03 Beriwit Kec. Murung Kab. Murung Raya Prov. Kalimantan Tengah,Kab. Murung Raya,,Kalimantan Tengah
69953550,SMA SWASTA TAMAN SISWA PADANG TUALANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A1726E8D-7E17-4652-960C-8C1F2BA65D88,JL. BATANG SERANGAN Jati Sari Kec. Padang Tualang Kab. Langkat Prov. Sumatera Utara,Kab. Langkat,,Sumatera Utara
20329522,SMA Islam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/021E759E-4107-4E07-ADBC-8C275AAB129E,Jl. Abdullah Hamid Al Hinduan No. 1 Kota... Kauman Kec. Pekalongan Timur Kota Pekalongan Prov. Jawa Tengah,,Kota Pekalongan,Jawa Tengah
30105455,SMAS ADVENT SINGKAWANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44E28FC6-46D1-4F8C-BDCB-8C2F30EA1853,JL. RAYA PAJINTAN NO. 21 SINGKAWANG Pajintan Kec. Singkawang Timur Kota Singkawang Prov. Kalimantan Barat,,Kota Singkawang,Kalimantan Barat
10600526,SMAN 1 PEDAMARAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4757566D-7BE9-4ACA-B517-8C33D399B8A0,JL. SERSAN DAHLAN Menang Raya Kec. Pedamaran Kab. Ogan Komering Ilir Prov. Sumatera Selatan,Kab. Ogan Komering Ilir,,Sumatera Selatan
20222367,SMAN 4 CIREBON,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/933065B8-CF48-4090-8EFD-8C371828319C,JL. PERJUANGAN NO. 01 Karyamulya Kec. Kesambi Kota Cirebon Prov. Jawa Barat,,Kota Cirebon,Jawa Barat
10210717,SMAS DHARMA PANCASILA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B479D7FD-BDAA-4BB0-A4BB-8C390F6289A8,JL. DR. MANSYUR NO. 71 C MEDAN Padang Bulan Selayang I Kec. Medan Selayang Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
69851470,SMAN 16 PANGKAJENE DAN KEPULAUAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EDCCCD7F-FA9D-44ED-A34D-8C392C978E5B,PULAU SARAPPO LOMPO Mattiro Langi Kec. Liukang Tapabbiring Kab. Pangkajene Dan Kepulauan Prov. Sulawesi Selatan,Kab. Pangkajene Dan Kepulauan,,Sulawesi Selatan
40401160,SMAN 1 LASALIMU SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3BF8354A-43A6-4269-A6B9-8C3B3E4762FB,JL. Sumatera No.01 Ambuau Indah Kec. Lasalimu Selatan Kab. Buton Prov. Sulawesi Tenggara,Kab. Buton,,Sulawesi Tenggara
10643903,SMAN MEGANG SAKTI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95270DEA-1AE5-4ABC-8D5E-8C3D242624CC,JL. KEBUN KULIM MEGANG SAKTI 5 Megang Sakti V Kec. Megang Sakti Kab. Musi Rawas Prov. Sumatera Selatan,Kab. Musi Rawas,,Sumatera Selatan
10206585,SMAS SW KELUARGA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3A5A886-62FF-4173-9617-8C3DBFE21C32,JL. PENDIDIKAN NO. 30 PO. MANDUAMAS Pasar Onan Manduamas Kec. Manduamas Kab. Tapanuli Tengah Prov. Sumatera Utara,Kab. Tapanuli Tengah,,Sumatera Utara
10104701,SMA NEGERI 2 SEUNAGAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8F4449E-848F-4842-8939-8C4A4CA530D7,JL. KEUDE LINTEUNG NO.79 Keude Linteung Kec. Seunagan Timur Kab. Nagan Raya Prov. Aceh,Kab. Nagan Raya,,Aceh
60202072,SMAS MUHAMMADIYAH 1 TIDORE KEPULAUAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7216AD67-D045-4BD4-92DA-8C4C03BC996C,AKELAMO Akelamo Kec. Oba Tengah Kota Tidore Kepulauan Prov. Maluku Utara,,Kota Tidore Kepulauan,Maluku Utara
69970973,SMA Swasta Misbahud Dhulam Al Aziziyah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB402263-7318-4B9C-9505-8C4CEE43B8EB,Jl. Irigasi Mns. Keude Lueng Putu Kec. B... Meunasah Keude Kec. Bandar Baru Kab. Pidie Jaya Prov. Aceh,Kab. Pidie Jaya,,Aceh
20209193,SMAN 20 GARUT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA591A26-3C61-4442-886D-8C558E4E3F87,JL. SURAPATI NO. 19 Cigintung Kec. Singajaya Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
30407660,SMA Negeri Khusus Olahragawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D44A3BDB-5442-4C89-AF8B-8C5701C053FD,JL. Stadion Utama Kaltim RT. 04 Kel. Sim... Simpang Pasir Kec. Palaran Kota Samarinda Prov. Kalimantan Timur,,Kota Samarinda,Kalimantan Timur
50205722,SMAS AL HAMZAR TEMBENG PUTIK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3FA72762-EF04-4E54-808A-8C5A0E974C9A,JLN. SIMPANG TIGA TEMBENG PUTIK BENYER K... Tembeng Putik Kec. Wanasaba Kab. Lombok Timur Prov. Nusa Tenggara Barat,Kab. Lombok Timur,,Nusa Tenggara Barat
10807562,SMAS YOS SUDARSO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/43FF00AE-863E-41A9-9D67-8C5D69865D01,JL. KOI NO.25 Yosorejo Kec. Metro Timur Kota Metro Prov. Lampung,,Kota Metro,Lampung
69761850,SMA NEGERI 2 TORGAMBA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3886CF4D-B18B-449C-9D31-8C6060579037,JALAN LINTAS SUMATERA ASAM JAWA Asam Jawa Kec. Torgamba Kab. Labuhanbatu Selatan Prov. Sumatera Utara,Kab. Labuhanbatu Selatan,,Sumatera Utara
60300488,SMA NEGERI 2 SERUI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/748F043C-5133-4CB2-B3BE-8C61C15744BA,JLN. FLAMBOYAN FAMBOAMAN Famboaman Kec. Yapen Selatan Kab. Kepulauan Yapen Prov. Papua,Kab. Kepulauan Yapen,,Papua
40310219,SMAN 22 MAKASSAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC646AD2-F784-4F8B-B7FD-8C6C14756F15,JL. PAJJAIANG KOMP. KOR/KNPI  SUDIANG laikang Kec. Biringkanaya Kota Makassar Prov. Sulawesi Selatan,,Kota Makassar,Sulawesi Selatan
70002837,SMA AL- HIDAYAT ISLAMIC BOARDING SCHOOL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/91A7BF8D-E56D-4817-8417-8C6F36451361,"Desa Madya Mulya Rt.04 Rw.01, Kec Lalan MADYA MULYA Kec. Lalan Kab. Musi Banyuasin Prov. Sumatera Selatan",Kab. Musi Banyuasin,,Sumatera Selatan
20515473,SMA EMPAT LIMA BANDUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/21F5D787-42DC-49D0-9C47-8C725C251C09,Jl. Raya Suruhan Kidul Suruhan Kidul Kec. Bandung Kab. Tulungagung Prov. Jawa Timur,Kab. Tulungagung,,Jawa Timur
10807069,SMAN 8 BANDAR LAMPUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FFD475C9-C936-4968-B1D0-8C7546EF62DF,JL.LAKS MALAHAYATI NO. 10 Talang Kec. Teluk Betung Selatan Kota Bandar Lampung Prov. Lampung,,Kota Bandar Lampung,Lampung
20520820,SMAN 2 LUMAJANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64256069-AF15-45C3-A7BF-8C76002AE93C,JL. HOS. COKROAMINOTO NO. 159 LUMAJANG Tompokersan Kec. Lumajang Kab. Lumajang Prov. Jawa Timur,Kab. Lumajang,,Jawa Timur
60400315,SMA NEGERI 4 SORONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D4545F4-6A11-4207-ABCD-8C7857AF2CC4,JL. NOHO NO.2 DUM BARAT Dum Barat Kec. Sorong Kepulauan Kota Sorong Prov. Papua Barat Daya,,Kota Sorong,Papua Barat Daya
69822716,SMAN 12 Sarolangun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5407761B-677D-4EA5-9B28-8C793FE5AB80,JL. RIO PAMUNCAK DUSUN BENSO Pemuncak Kec. Cermin Nan Gedang Kab. Sarolangun Prov. Jambi,Kab. Sarolangun,,Jambi
70049117,SMA AL QURAN TERPADU AL HAMIDIYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/912E3E19-6B8F-40C3-8E24-8C796AB0E85D,Jl. Wonojoyo RT 002 RW 004 Bulumanis Lor Kec. Margoyoso Kab. Pati Prov. Jawa Tengah,Kab. Pati,,Jawa Tengah
40313180,SMAN 7 ENREKANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1F1B00F5-2DB3-4FDD-BE44-8C7B3BBD11A3,JL. Poros Enrekang-Makassar Km.13 Pudukk... Pundilemo Kec. Cendana Kab. Enrekang Prov. Sulawesi Selatan,Kab. Enrekang,,Sulawesi Selatan
69900172,SMA PERADABAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/18BA9C52-6EDC-489F-8AB8-8C7D75B15D00,Komp. Ciolang Jaya Panggungjati Kec. Taktakan Kota Serang Prov. Banten,,Kota Serang,Banten
10303443,SMAS PERTIWI 2,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49181F58-9D3C-41D3-9AC6-8C7F9250B160,JL. BANDAR BLK TANGSI / 14 Belakang Tangsi Kec. Padang Barat Kota Padang Prov. Sumatera Barat,,Kota Padang,Sumatera Barat
70006805,SMA KHALIFA INSAN MADANI SEJAHTERA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1BE33580-4449-4491-AE56-8C81736D1622,Jl. Tentara Pelajar No. 75 RT 003 RW 001... Perigi Kec. Pondok Aren Kota Tangerang Selatan Prov. Banten,,Kota Tangerang Selatan,Banten
10103091,SMAN 2 KUTACANE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5021A7D-43A0-43E9-9698-8C8376A4F026,JL. KOMP. PELAJAR BABUSSALAM Gumpang Jaya Kec. Babussalam Kab. Aceh Tenggara Prov. Aceh,Kab. Aceh Tenggara,,Aceh
70051485,SMA IT AMANAH KABUPATEN BUNGO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D27F1F7-E83E-427C-8CF7-8C8E948ACD7B,Jl. Usman Suid KELURAHAN SUNGAI BINJAI Kec. Bathin III Kab. Bungo Prov. Jambi,Kab. Bungo,,Jambi
50200378,SMAN 1 SEKOTONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A2275C9B-B13E-432E-A88C-8C9014DA084B,JL.RAYA SEKOTONG CENDI MANIK Kec. Sekotong Kab. Lombok Barat Prov. Nusa Tenggara Barat,Kab. Lombok Barat,,Nusa Tenggara Barat
20102571,SMAN 66 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70CCEBFD-DE48-48AB-BAB8-8C97CF1AA278,JL. BANGO III PONDOK LABU JAKARTA SELATA... Pondok Labu Kec. Cilandak Kota Adm. Jakarta Selatan Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Selatan,D.K.I. Jakarta
69871144,SMAS DAARUL MUTTAQIEN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1931CB63-0D8D-4C74-A07E-8C9A237F7546,JL. RAYA CADAS KUKUN ILLAT RT 02/03 Pangadegan Kec. Pasar Kemis Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
40305166,SMAN 8 PINRANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37A3756E-293F-497D-9B79-8C9CA0F38CD4,JL.POROS PINRANG - POLMAN Tadokkong Kec. Lembang Kab. Pinrang Prov. Sulawesi Selatan,Kab. Pinrang,,Sulawesi Selatan
50305399,SMA TRI DHARMA ENDE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/11D882D1-6BF4-4FB2-BBC4-8CAD970B7E2D,JL. MELATI ATAS Kel. Paupire Kec. Ende Tengah Kab. Ende Prov. Nusa Tenggara Timur,Kab. Ende,,Nusa Tenggara Timur
20103210,SMAS CORPATARIN JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/53D1F2D9-C522-491F-BC70-8CB361316688,JL. PONDOK KOPI NO. 87 Pondok Kopi Kec. Duren Sawit Kota Adm. Jakarta Timur Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Timur,D.K.I. Jakarta
10201322,SMAS PERSIAPAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FCDEB287-E84D-43BE-8A01-8CB679BACAAE,JL. HIB TEMBELENG Pantai Gemi Kec. Stabat Kab. Langkat Prov. Sumatera Utara,Kab. Langkat,,Sumatera Utara
69888826,SMAN 10 PALANGKA RAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3568938E-4E02-4D2B-9A90-8CB6B769995C,Jl. Petuk Katimpun Km. 10 Cilik riwut Petuk Katimpun Kec. Jekan Raya Kota Palangka Raya Prov. Kalimantan Tengah,,Kota Palangka Raya,Kalimantan Tengah
20303980,SMA NEGERI 1 PURWANEGARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E72900F6-606C-48B5-8B30-8CB729AE1D1F,JL. RAYA PURWANEGARA Purwonegoro Kec. Purwanegara Kab. Banjarnegara Prov. Jawa Tengah,Kab. Banjarnegara,,Jawa Tengah
