kode,nama,link_profil,alamat,kabupaten,kota,provinsi
10103098,SMAN 3 KUTACANE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A5A7ACC-031B-4FCA-A8B4-99A0A41DA10D,JL. RAJA BINTANG MBARUNG Mbarung Kec. Babussalam Kab. Aceh Tenggara Prov. Aceh,Kab. Aceh Tenggara,,Aceh
40100325,SMA NEGERI 1 BOLANG ITANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7599E13F-D9D5-4CE3-A33F-99A10A083BCC,JALAN TRANS SULAWESI BOLANGITANG Bolang Itang Kec. Bolaang Itang Barat Kab. Bolaang Mongondow Utara Prov. Sulawesi Utara,Kab. Bolaang Mongondow Utara,,Sulawesi Utara
30202089,SMAN 1 PULANG PISAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/768A0DE7-42EF-468E-85E7-99A52F4AFA32,JL. TAJAHAN ANTANG NO. 09 BERENG Kec. Kahayan Hilir Kab. Pulang Pisau Prov. Kalimantan Tengah,Kab. Pulang Pisau,,Kalimantan Tengah
20603380,SMAS TRIGUNA UTAMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C27F77FA-8FEC-4F7B-8A3C-99A616511856,JL.IR.H.JUANDA KM2 Cempaka Putih Kec. Ciputat Timur Kota Tangerang Selatan Prov. Banten,,Kota Tangerang Selatan,Banten
69766189,SMAS IT DAARUL HIKMAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0AB6F7A2-E500-4E3E-B497-99A78375A8AB,JL. SELAT KARIMATA Tanjung Laut Kec. Bontang Selatan Kota Bontang Prov. Kalimantan Timur,,Kota Bontang,Kalimantan Timur
20307714,SMA NEGERI 1 KOTA MUNGKID,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/54F8D3B9-1C47-4A74-9A46-99AE45929451,Jl. Letnan Tukiyat Mertoyudan Deyangan Kec. Mertoyudan Kab. Magelang Prov. Jawa Tengah,Kab. Magelang,,Jawa Tengah
50303316,SMAN 2 LANGKE REMBONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44432386-6BCD-46A6-A17B-99B3FC170E00,JL. KI HAJAR DEWANTARA Pau Kec. Langke Rembong Kab. Manggarai Prov. Nusa Tenggara Timur,Kab. Manggarai,,Nusa Tenggara Timur
69728424,SMA NEGERI BIKOMI UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5AF6ED0-E8B8-4E31-A842-99B5873AC52C,Banain A Banain Kec. Bikomi Utara Kab. Timor Tengah Utara Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,,Nusa Tenggara Timur
50103889,SMA Taman Rama Jimbaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/08F59240-7187-4C0D-AC30-99BB2980692A,KOMP. PERUM PURI GADING BLOK A BR. CENGI... Jimbaran Kec. Kuta Selatan Kab. Badung Prov. Bali,Kab. Badung,,Bali
70052285,SMA SWASTA LAHEI BERSINAR CEMERLANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D602D842-4602-4171-9228-99C0AC604FB7,"Jln. Lintas Palangkaraya - Buntok km 7,5... Lahei Mangkutup Kec. Mantangai Kab. Kapuas Prov. Kalimantan Tengah",Kab. Kapuas,,Kalimantan Tengah
69899828,SMA ISLAM AL MIZAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FDD23A38-07D7-49C8-A2C7-99C42B6280C2,Jl. Raya Candi  Lontar No.106 Surabaya Lontar Kec. Sambi Kerep Kota Surabaya Prov. Jawa Timur,,Kota Surabaya,Jawa Timur
20555364,SMAS ISLAM MIFTAAHUSSURUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5CA05F39-FBFE-4690-9AFF-99C52387ECCC,JL.RAYA KINTELAN 87 Kintelan Kec. Puri Kab. Mojokerto Prov. Jawa Timur,Kab. Mojokerto,,Jawa Timur
20603169,SMAS DARUL ISHLAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/907A6B54-4C16-437B-A30F-99D0FC49BA40,JL. RAYA SERANG KM.35 CIKANDE JAYANTI Cikande Kec. Jayanti Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
10801973,SMAS PURNAMA TRIMURJO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/119E435C-1DCD-481D-AD6D-99D1D1F4A8C9,JL. KYAI NUSIN Notoharjo Kec. Trimurjo Kab. Lampung Tengah Prov. Lampung,Kab. Lampung Tengah,,Lampung
20246452,SMAS ISLAM AL-KAMAL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/97DC98D9-BB55-40A2-ADEB-99D6AC75F6C5,KP. KANAYAKAN RT 09/05 Karangmulya Kec. Bojong Mangu Kab. Bekasi Prov. Jawa Barat,Kab. Bekasi,,Jawa Barat
69989763,SMA IT  Nurul Fajri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4036BA61-E7EF-4FCB-8E5A-99D75218541A,Jl.Telaga Asih No.55B Telaga Asih Kec. Cikarang Barat Kab. Bekasi Prov. Jawa Barat,Kab. Bekasi,,Jawa Barat
40405846,SMAN 16 BOMBANA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AAF42C76-CA6F-4DA5-904F-99DA2A7B4361,JL. PENDIDIKAN NO. 2 POKURUMBA Pukurumba Kec. Poleang Kab. Bombana Prov. Sulawesi Tenggara,Kab. Bombana,,Sulawesi Tenggara
70038334,SMA NEGERI 4 SIAK HULU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2BCA48B3-46B9-41E1-A7B8-99DB0396E3D1,"Jl. Teratak Buluh, Dusun Koto Teratak Buluh Kec. Siak Hulu Kab. Kampar Prov. Riau",Kab. Kampar,,Riau
69984529,SMA YADIKA SOREANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D74F66EF-1216-4002-A3E2-99DB45D464B2,Jl. Bojong Koneng Kamp Karang Anyar RT 0... Cingcin Kec. Soreang Kab. Bandung Prov. Jawa Barat,Kab. Bandung,,Jawa Barat
20321436,SMA BHAKTI KARYA KALORAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD5BB859-C368-4E59-A29E-99E102289C6F,JL. Pongangan No. 04 Kaloran Kaloran Kec. Kaloran Kab. Temanggung Prov. Jawa Tengah,Kab. Temanggung,,Jawa Tengah
40604642,UPTD SMAN 1 TOMMO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/93880294-F535-44A8-986A-99E1D8381477,TOMMO Campaloga Kec. Tommo Kab. Mamuju Prov. Sulawesi Barat,Kab. Mamuju,,Sulawesi Barat
50101696,SMAN 1 KUTA UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0355EF1E-4B27-404C-860D-99E39FE0E195,JL. MADE BULET NO. 19 DALUNG KUTA UTARA Dalung Kec. Kuta Utara Kab. Badung Prov. Bali,Kab. Badung,,Bali
10900634,SMAS MARI AYU KELAPA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9FA67B5D-4889-451D-BAE6-99FC63ACAC18,JL. RAYA KELAPA TIMUR KELAPA Kec. Kelapa Kab. Bangka Barat Prov. Kepulauan Bangka Belitung,Kab. Bangka Barat,,Kepulauan Bangka Belitung
20308441,SMA NEGERI 1 TERAS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63AFC0C2-1E14-4DA8-BE9D-99FD51DD9B2C,JL SUDIMORO - RANDUSARI KM.2 Sudimoro Kec. Teras Kab. Boyolali Prov. Jawa Tengah,Kab. Boyolali,,Jawa Tengah
69762701,SMA NEGERI APAHAPSILI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E25394B3-A6CF-4328-988F-9A005230954B,DESA APAHAPSILI Apalapsili Kec. Apalapsili Kab. Yalimo Prov. Papua Pegunungan,Kab. Yalimo,,Papua Pegunungan
20303238,SMA NEGERI 1 KEMANGKON,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/007AC61B-1B0D-4118-B7FF-9A0401C7B2EC,JL. RAYA PANICAN Panican Kec. Kemangkon Kab. Purbalingga Prov. Jawa Tengah,Kab. Purbalingga,,Jawa Tengah
40403660,SMAN 1 BONDOALA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB51E854-AAF2-460E-AB78-9A057AB8DD54,JL. LAOSU LAOSU Kec. Bondoala Kab. Konawe Prov. Sulawesi Tenggara,Kab. Konawe,,Sulawesi Tenggara
20100805,SMAN 115 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B0BF7C0-6C04-4256-8438-9A08E0419E4D,JL. ROROTAN X Rorotan Kec. Cilincing Kota Adm. Jakarta Utara Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Utara,D.K.I. Jakarta
20227437,SMAS CILEDUG AL-MUSADDADIYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D3BE62D4-93E9-45A1-861F-9A0CF13FD49A,JL. MAYOR SYAMSU NO. 2 B Jayaraga Kec. Tarogong Kidul Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
10205416,SMAS DI PANJAITAN TANJUNG LEIDONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/919DACF1-0BBD-47D2-8F4A-9A10BD93444C,JL. MESJID NO. 22 TANJUNG LEIDONG Tanjung Leidong Kec. Kualuh Leidong Kab. Labuhanbatu Utara Prov. Sumatera Utara,Kab. Labuhanbatu Utara,,Sumatera Utara
70054313,SMAS KASYAFA LOMBOK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2D5A5FC2-A1C0-44F4-B46F-9A10E9CDBDEE,Jln. Kemalik Aran Semoyang Kec. Praya Timur Kab. Lombok Tengah Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,,Nusa Tenggara Barat
69822495,SMA PLUS AL-ATHIYAH BANDA ACEH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8A40560-2E84-44F8-B50A-9A111CC5A171,Jl. Tgk. Daud Beureueh Lr. Metro Lr. E G... Beurawe Kec. Kuta Alam Kota Banda Aceh Prov. Aceh,,Kota Banda Aceh,Aceh
10102730,SMAN 1 TRUMON,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC8F4F8D-F03E-4565-938F-9A1635DD37E8,Jln.Teuku Raja Husen Keude trumon Keude Trumon Kec. Trumon Kab. Aceh Selatan Prov. Aceh,Kab. Aceh Selatan,,Aceh
20112282,SMAS CHARTAR BUANA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D64567EE-8D29-488E-9FFD-9A1916EE7071,JL. PERUM CIBUBUR INDAH II Kelapa Dua Wetan Kec. Ciracas Kota Adm. Jakarta Timur Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Timur,D.K.I. Jakarta
69900420,SMA SWASTA NUPELA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/494842B0-26A7-419D-B836-9A1ADB99A028,DESA LOLOZASAI Lolozasai Kec. Gido Kab. Nias Prov. Sumatera Utara,Kab. Nias,,Sumatera Utara
20606516,SMAS MUTIARA BANGSA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00E567E0-2AAF-42FE-8E9C-9A22B90ED33E,JL. PORIS INDAH RAYA NO. 88B Cipondoh Kec. Cipondoh Kota Tangerang Prov. Banten,,Kota Tangerang,Banten
69946645,SMA NEGERI 10 SOLOK SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F633423-243D-478D-8239-9A2B61C6D46A,DURIAN TANJAK LUBUK GADANG TIMUR Kec. Sangir Kab. Solok Selatan Prov. Sumatera Barat,Kab. Solok Selatan,,Sumatera Barat
20103306,SMAN 62 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EBD615A9-981F-418A-AF37-9A2BD37781BA,JL. RAYA BOGOR KM.20 Kramat Jati Kec. Kramat Jati Kota Adm. Jakarta Timur Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Timur,D.K.I. Jakarta
20108501,SMAS HATI SUCI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/18AE8BFB-82E0-4538-BD8E-9A2C608D5940,JL. HATI SUCI NO. 2 Kampung Bali Kec. Tanah Abang Kota Adm. Jakarta Pusat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Pusat,D.K.I. Jakarta
20533635,SMAS KATOLIK ST ALBERTUS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E537AB0D-8997-452B-A1C8-9A3ACBDEA255,JL. TALANG NO.1 Oro Oro Dowo Kec. Klojen Kota Malang Prov. Jawa Timur,,Kota Malang,Jawa Timur
10400876,SMAN 4 PINGGIR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3DDE1772-A3D4-412D-9732-9A4253769286,JL. GAJAH MADA KM.31 TASIK SERAI Tasik Serai Kec. Pinggir Kab. Bengkalis Prov. Riau,Kab. Bengkalis,,Riau
69876156,SMA NAHDATUL ULAMA 1 BONDOWOSO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF68BB81-0968-49E8-A64D-9A44331EB6FE,Jl. Brigjen Katamso RT 30/ RW 05 Badean ... Badean Kec. Bondowoso Kab. Bondowoso Prov. Jawa Timur,Kab. Bondowoso,,Jawa Timur
20227447,SMAS PASUNDAN GARUT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2CA8C5C3-9997-4ABA-89F1-9A4811893A92,JL. PASUNDAN NO. 68 Kotakulon Kec. Garut Kota Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
50307411,SMAN MANUFUI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/630F8977-87FE-4B73-ABB2-9A4D5EEBD89F,MANUFUI Supun Kec. Biboki Selatan Kab. Timor Tengah Utara Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,,Nusa Tenggara Timur
70028130,Sekolah Menengah Atas Kristen (SMAK) BPK Penabur Banda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/479123B7-3B2D-48BD-A001-9A4E0888872D,Jl. Banda No. 19 Citarum Kec. Bandung Wetan Kota Bandung Prov. Jawa Barat,,Kota Bandung,Jawa Barat
10209410,SMAN 1 DOLOK MASIHUL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/29968890-0D71-4ED4-9620-9A5F6E75933F,JL. MUTIARA NO.1 PEKAN DOLOK MASIHUL Pekan Dolok Masihul Kec. Dolok Masihul Kab. Serdang Bedagai Prov. Sumatera Utara,Kab. Serdang Bedagai,,Sumatera Utara
69899979,SMA NEGERI 2 WONOSARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F2C6FCC5-7A1E-4741-B140-9A6C7D4862DD,Jln.Transmigrasi Suka Mulia Kec. Wonosari Kab. Boalemo Prov. Gorontalo,Kab. Boalemo,,Gorontalo
20506255,SMA NEGERI 1 SUKODADI LAMONGAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B5E94F2-5712-47EB-9B87-9A6C85AADEA7,Jl. Pandu No. 32 Sukodadi Sukodadi Kec. Sukodadi Kab. Lamongan Prov. Jawa Timur,Kab. Lamongan,,Jawa Timur
30102913,SMAN 1 PENGKADAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/283F31D2-E2D4-4DB5-B900-9A7665B9FA21,JL. LINTAS SELATAN KM. 102 KECAMATAN PEN... Riam Panjang Kec. Pengkadan Kab. Kapuas Hulu Prov. Kalimantan Barat,Kab. Kapuas Hulu,,Kalimantan Barat
69822762,SMAN 2 GU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF04E341-5732-49AE-BC4F-9A7997CB09E1,"Jln, Poros Rahia - Lombe Rahia Kec. Gu Kab. Buton Tengah Prov. Sulawesi Tenggara",Kab. Buton Tengah,,Sulawesi Tenggara
10257549,SMAS RAHMAT ISLAMIYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2661FC08-4BD4-44A1-87A5-9A7DE0816DD5,JL.GAPERTA/BAKTI NO.25 Tanjung Gusta Kec. Medan Helvetia Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
20532138,SMAS KATOLIK SANTA AGNES,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/57936B89-5C40-445A-B730-9A7DEB4DC9DE,JL. MENDUT NO. 7 Pacar Keling Kec. Tambaksari Kota Surabaya Prov. Jawa Timur,,Kota Surabaya,Jawa Timur
20339055,SMA MUHAMMADIYAH 2 SUKOLILO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/539ECEC9-2153-49D9-BC76-9A828B8FD8BE,JL. KH. A. DAHLAN NO. 5 SUKOLILO PATI Sukolilo Kec. Sukolilo Kab. Pati Prov. Jawa Tengah,Kab. Pati,,Jawa Tengah
69901119,SMA KRISTEN  SHINING STARS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B2CD22F-1FB8-418E-995E-9A8A7BE4BD25,JL. AMUNGSA NO.7 - SP 2 Timika Jaya Kec. Mimika Baru Kab. Mimika Prov. Papua Tengah,Kab. Mimika,,Papua Tengah
20606519,SMAS MUHAMMADIYAH 1,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC697E3F-961B-402B-B024-9A8B13027F54,Jl. Lembang 1 No. 63 - Ciledug Sudimara Barat Kec. Ciledug Kota Tangerang Prov. Banten,,Kota Tangerang,Banten
30313821,SMAN 1 PAMUKAN SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2D7D2D4E-A783-444C-942C-9A95D1D714E8,JL. PEMERINTAHAN Tanjung Samalantakan Kec. Pamukan Selatan Kab. Kotabaru Prov. Kalimantan Selatan,Kab. Kotabaru,,Kalimantan Selatan
30104907,SMAS KRISTEN EKKLESIA NANGA PINOH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/081FC4AA-3049-436F-9C6D-9A96AA3F62A7,JL. Markhasan Dusun Serundung Permai Tanjung Niaga Kec. Nanga Pinoh Kab. Melawi Prov. Kalimantan Barat,Kab. Melawi,,Kalimantan Barat
69943680,SMA AL KAMIL ISLAMIC BOARDING SCHOOL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AAB2DEC9-C553-45CC-8137-9A994CF60ABA,Jl. Raya Bandung Cianjur No. 53 Hegarmanah Kec. Sukaluyu Kab. Cianjur Prov. Jawa Barat,Kab. Cianjur,,Jawa Barat
69874624,SMA NEGERI 2 BATAUGA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/12DD2EFE-3549-4958-B347-9A9B77A66DDA,Jln. Gajah Mada Masiri Kec. Batauga Kab. Buton Selatan Prov. Sulawesi Tenggara,Kab. Buton Selatan,,Sulawesi Tenggara
69774664,SMA Negeri 37 Maluku Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2EEAFC39-9DCE-4D76-9DBB-9AA115518F21,MASOHI Letwaru Kec. Masohi Kab. Maluku Tengah Prov. Maluku,Kab. Maluku Tengah,,Maluku
10497514,SMAS PEMBINA BALAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EAE8CBB6-1F6D-42F4-8FDA-9AA368B6E3FB,"Jl. Lintas Riau, Balam Km. 27 Balai Jaya Kec. Bagan Sinembah Kab.  Rokan Hilir Prov. Riau",Kab.  Rokan Hilir,,Riau
20101623,SMAN 19 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B5C8D56E-8D7D-4641-BEAC-9AA628F467AF,JL. PERNIAGAAN NO. 31 TAMBORA Kec. Tambora Kota Adm. Jakarta Barat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Barat,D.K.I. Jakarta
10900633,SMAS PLUS NURUL HUDA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D24378A4-EF8A-4F64-AA06-9AAA8DE58455,JL. TELKOM BUKIT KATAK TEMPILANG Air Lintang Kec. Tempilang Kab. Bangka Barat Prov. Kepulauan Bangka Belitung,Kab. Bangka Barat,,Kepulauan Bangka Belitung
69988550,SMA SULTAN AGUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D92EC1E0-11F9-433A-A2F4-9AB4A7886AFB,Jln Raya Puncakwangi Cikangkareng Kec. Cibinong Kab. Cianjur Prov. Jawa Barat,Kab. Cianjur,,Jawa Barat
69888766,SMAS ISLAM AL-AZHAR 13 BINTAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC65027C-AC3A-43C0-911D-9AB61495BA01,JL. NUSANTARA KM. 18 Sungai Lekop Kec. Bintan Timur Kab. Bintan Prov. Kepulauan Riau,Kab. Bintan,,Kepulauan Riau
20623417,SMAN 2 MAJA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF232184-74CA-4E88-844E-9AB92C1B4926,JL. Kopi - Maja Km.07 PADASUKA Kec. Maja Kab. Lebak Prov. Banten,Kab. Lebak,,Banten
20212951,SMA NEGERI 1 GARAWANGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A4834699-D67D-40BB-B56A-9ABE3A8ADDAE,JL. RAYA GARAWANGI NO. 34 Karamatwangi Kec. Garawangi Kab. Kuningan Prov. Jawa Barat,Kab. Kuningan,,Jawa Barat
69822764,SMA NEGERI 3 KAPONTORI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD011104-C413-4222-8F60-9ABEB9CEAB83,Jln. Poros Gunung Lambelu Tumada Kec. Kapontori Kab. Buton Prov. Sulawesi Tenggara,Kab. Buton,,Sulawesi Tenggara
70032553,SMA IT AFIF AKBAR KILO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C7FC2EBC-1EC3-4D96-A82F-9AC53548E85E,Jalan Lintas Kilo Dusun Pali Kramat Kec. Kilo Kab. Dompu Prov. Nusa Tenggara Barat,Kab. Dompu,,Nusa Tenggara Barat
10800673,SMAS SUNAN KALIJAGA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A1BBF65-1215-431C-A8B4-9ACE4ECBD1E4,JL. Desa Sumber Jaya No.64 Sumber Jaya Kec. Jati Agung Kab. Lampung Selatan Prov. Lampung,Kab. Lampung Selatan,,Lampung
69904815,SMA NEGERI USAPIMNASI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E75E5ED8-3E39-4DCB-B304-9AD0EB6F0F17,"Jl. Halnen, RT 01/RW01 Desa Usapimnasi Usapimnasi Kec. Polen Kab. Timor Tengah Selatan Prov. Nusa Tenggara Timur",Kab. Timor Tengah Selatan,,Nusa Tenggara Timur
20562424,SMAS ISLAM TERPADU ULIL ALBAB,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B445F07-5B12-4D10-9D16-9AD9AD38D676,Jl. Raya Brumbungan lor Kec. Gending Brumbungan Lor Kec. Gending Kab. Probolinggo Prov. Jawa Timur,Kab. Probolinggo,,Jawa Timur
20527251,SMA NEGERI 5 PAMEKASAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C598E38-AE9C-4F1D-A45E-9ADE0654AB96,JL. RAYA KOWEL Kowel Kec. Pamekasan Kab. Pamekasan Prov. Jawa Timur,Kab. Pamekasan,,Jawa Timur
20101618,SMAS VIANNEY,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/135E6F8A-BECC-4049-A39E-9ADE88FE5D8E,JL. Bojong Raya  No. 98 Rawa Buaya Kec. Cengkareng Kota Adm. Jakarta Barat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Barat,D.K.I. Jakarta
10609875,SMAS PGRI PAGAR ALAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0FAC5E89-7A67-4DCA-991D-9AE1352CCB04,Jalan MAYOR JENDERAL S. PARMAN NO.28 Beringin Jaya Kec. Pagar Alam Utara Kota Pagar Alam Prov. Sumatera Selatan,,Kota Pagar Alam,Sumatera Selatan
20603171,SMAS AL HUSNA CURUG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B3E3F11D-7915-42DF-8490-9AF743E04301,JL. RAYA PLP NO. 4 Suka Bakti Kec. Curug Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
10210815,SMAS ADVENT AIR BERSIH MEDAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/627A7347-0A74-4159-9E2B-9AFCFD1AF293,JL. AIR BERSIH NO. 98 A Sudi Rejo I Kec. Medan Kota Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
70048764,SMA Mandala Cendekia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D3937BE-8C92-4331-8B8A-9AFDD09B4414,Jl. Swasembada Timur XIII No.46-50 Kebon Bawang Kec. Tanjung Priok Kota Adm. Jakarta Utara Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Utara,D.K.I. Jakarta
10701187,SMAS MUHAMMADIYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6CC3F59D-8419-4437-AEC4-9B02E8B8CB2B,JL. WIJAYA KUSUMA Marga Mukti Kec. Penarik Kab. Mukomuko Prov. Bengkulu,Kab. Mukomuko,,Bengkulu
69734348,SMAN 1 TELUKJAMBE BARAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/18FC5231-9777-48D2-A606-9B05552E5A86,TELUKJAMBE BARAT Wanasari Kec. Teluk Jambe Barat Kab. Karawang Prov. Jawa Barat,Kab. Karawang,,Jawa Barat
20232353,SMAS BINA INSAN JONGGOL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C28018A-93C8-4E0E-BB4A-9B097F5320D5,JL. BARU MENAN DESA SUKAMAJU KEC. JONGGO... Sukamaju Kec. Jonggol Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
40200728,SMA NEGERI 1 BANAWA TENGAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6EC9FEEF-AE37-49D7-A568-9B09B1EAF112,JL. TRANS SULAWESI NO. 20 A MEKAR BARU Mekar Baru Kec. Banawa Tengah Kab. Donggala Prov. Sulawesi Tengah,Kab. Donggala,,Sulawesi Tengah
10300302,SMA NEGERI 1 PALEMBAYAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1117C580-E1FC-4300-AC67-9B09FFD2DC48,JL. PASAR PALEMBAYAN AMPEK KOTO PALEMBAYAN Kec. Palembayan Kab. Agam Prov. Sumatera Barat,Kab. Agam,,Sumatera Barat
20107299,SMAS GONZAGA JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/52FD63FC-60A1-413D-92B1-9B0AEE8071F8,JL. PEJATEN BARAT 10A Ragunan Kec. Pasar Minggu Kota Adm. Jakarta Selatan Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Selatan,D.K.I. Jakarta
20523830,SMAN UMBULSARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9CCE0083-A201-4074-8DA1-9B0FC0BD6504,JL. PB. SUDIRMAN 129 Gunungsari Kec. Umbulsari Kab. Jember Prov. Jawa Timur,Kab. Jember,,Jawa Timur
70042438,SMA ISLAM AL AZHAR 32 PATI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37770F99-C172-4F82-A218-9B128BD6184B,Jl. Al Azhar No. 1 Winong Kec. Pati Kab. Pati Prov. Jawa Tengah,Kab. Pati,,Jawa Tengah
20537428,SMA MIFTAHUL ANWAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D342532C-7070-403E-83A4-9B13EEE006E5,Pon-Pes Miftahul Anwar Klompek Indah Pamoroh Kec. Kadur Kab. Pamekasan Prov. Jawa Timur,Kab. Pamekasan,,Jawa Timur
