kode,nama,link_profil,alamat,kabupaten,kota,provinsi
20223059,SMAS AL IHSAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23F2E68D-43BE-46A7-8D6F-0A8C82086625,JL. BELUT 1 PERUMNAS 2 BEKASI SELATAN Kayuringin Jaya Kec. Bekasi Selatan Kota Bekasi Prov. Jawa Barat,,Kota Bekasi,Jawa Barat
20603321,SMAS PARADIGMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9927144D-1A33-409F-B294-0A91D5F23A65,JL. IR. SUTAMI MAUK Mauk Timur Kec. Mauk Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
40313369,SMAN 13 BULUKUMBA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20D8DC4A-94E6-4C32-888D-0A94D71B987A,Jl. Pendidikan Tanah Towa Kec. Kajang Kab. Bulukumba Prov. Sulawesi Selatan,Kab. Bulukumba,,Sulawesi Selatan
10203520,SMAS PERGURUAN NASIONAL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3EEADEEC-CB1D-4B02-8D76-0A94FB97FFDD,JL. FL. TOBING NO. 42 SIDIKALANG Batang Beruh Kec. Sidikalang Kab. Dairi Prov. Sumatera Utara,Kab. Dairi,,Sumatera Utara
10503248,SMAN 1 TEBO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FDAACD38-026D-4394-9505-0A973F5057F8,JL PADANG LAMA Teluk Kuali Kec. Tebo Ulu Kab. Tebo Prov. Jambi,Kab. Tebo,,Jambi
10605590,SMAN 1 SUNGAI KERUH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C6F1EB7-54EE-4823-AC65-0A9A92EA8DE6,DESA TEBING BULANG Tebing Bulang Kec. Sungai Keruh Kab. Musi Banyuasin Prov. Sumatera Selatan,Kab. Musi Banyuasin,,Sumatera Selatan
20253322,SMAS CITRA MADANI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB23833C-B362-4450-92F6-0AA508EF1D72,JL. RAYA JAKARTA - BOGOR KM 43 KEL. PABU... Pabuaran Kec. Cibinong Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
69900394,SMA NEGERI 1 MORONGE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A5308556-39F3-4ADC-B82F-0AA5B088F726,Jln. Sawang Kecil Moronge Selatan I Kec. Moronge Kab. Kepulauan Talaud Prov. Sulawesi Utara,Kab. Kepulauan Talaud,,Sulawesi Utara
10105183,SMA NEGERI 1 BUKIT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C8A56B74-38AB-4E35-BA08-0AA6A3F917A9,JL. BALE ATU - SIMPANG TIGA REDELONG Hakim Tunggul Naru Kec. Bukit Kab. Bener Meriah Prov. Aceh,Kab. Bener Meriah,,Aceh
70054673,SMA Masjid Syuhada,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/99B80C83-674D-4FAF-A610-0AAB10770850,Jl. I Dewa Nyoman Oka no 26 Kotabaru Kec. Gondokusuman Kota Yogyakarta Prov. D.I. Yogyakarta,,Kota Yogyakarta,D.I. Yogyakarta
40404671,SMAN 1 LANGGIKIMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A60A231-B9DC-45B8-BF33-0AAF5257B83E,JL. POROS MOLORE Pariama Kec. Langgikima Kab. Konawe Utara Prov. Sulawesi Tenggara,Kab. Konawe Utara,,Sulawesi Tenggara
10601347,SMAN 2 TEBING TINGGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B55FAFAC-A67D-4DBC-9F53-0AB1D24EA428,JL. Brigjen Yahya Bahar Talang Gunung RT... Jaya Loka Kec. Tebing Tinggi Kab. Empat Lawang Prov. Sumatera Selatan,Kab. Empat Lawang,,Sumatera Selatan
40203022,SMAS GPID SUMBERSARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AAA6FE20-D2AB-4523-BF39-0AB6D09050F1,JL. TRANS SULAWESI NO 110 Sumber Sari Kec. Parigi Selatan Kab. Parigi Moutong Prov. Sulawesi Tengah,Kab. Parigi Moutong,,Sulawesi Tengah
20517843,SMAS MAHAPUTRA AMPELGADING,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B8F0FA05-FA79-4D62-9A66-0AB71EF75C7D,JL. BALI NO. 37-38 TIRTOMARTO AMPELGADIN... Tirtomarto Kec. Ampelgading Kab. Malang Prov. Jawa Timur,Kab. Malang,,Jawa Timur
10609313,SMAN 1 TANJUNG LUBUK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84439AAD-8F8A-47EB-BD4F-0AB8B9AB604C,JL. RAYA KOMERING PULAU GEMANTUNG Kec. Tanjung Lubuk Kab. Ogan Komering Ilir Prov. Sumatera Selatan,Kab. Ogan Komering Ilir,,Sumatera Selatan
20252959,SMAS NURUL FALAAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F271205-C04B-48A0-BD3A-0AC0D54F8E47,Jl. Pahlawan No. 06 Kp. Bulaksaga RT 03 ... Cibadung Kec. Gunung Sindur Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
10645001,SMAN 1 RAMBUTAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/145870C0-58CA-4250-8387-0AC863F1D105,JL RAYA RAMBUTAN KM.30 Rambutan Kec. Rambutan Kab. Banyuasin Prov. Sumatera Selatan,Kab. Banyuasin,,Sumatera Selatan
60302889,SMAN 3 TIMIKA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27A3A91F-5D6B-417E-862E-0AD071CFC1EA,JL. CENDERAWASIH KOKONAO KOKONAO Kec. Mimika Barat Kab. Mimika Prov. Papua Tengah,Kab. Mimika,,Papua Tengah
20306172,SMA NEGERI 6 PURWOREJO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB2F1B30-B5F0-4C91-8B1C-0ADA1085425C,JL. TENTARA PELAJAR  210 KM. 4 PURWOREJO Kledung Kradenan Kec. Banyu Urip Kab. Purworejo Prov. Jawa Tengah,Kab. Purworejo,,Jawa Tengah
50202408,SMAS MARAQITTALIMAT WANASABA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC55071C-C8ED-4712-BD50-0ADA31CF44D0,JL. JURUSAN LABUHAN LOMBOK WANASABA LAUK Kec. Wanasaba Kab. Lombok Timur Prov. Nusa Tenggara Barat,Kab. Lombok Timur,,Nusa Tenggara Barat
10646237,SMA NEGERI 1 SUNGAI PINANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A641025A-5BA0-4B65-88B1-0ADFA80AAC01,DESA SUNGAI PINANG Sungai Pinang Kec. Sungai Pinang Kab. Ogan Ilir Prov. Sumatera Selatan,Kab. Ogan Ilir,,Sumatera Selatan
10260490,SMAS SRI LANGKAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/96571CB8-C2A9-426A-8194-0ADFF46A938B,JL. MERDEKA NO.10 Pekan Tanjung Pura Kec. Tanjung Pura Kab. Langkat Prov. Sumatera Utara,Kab. Langkat,,Sumatera Utara
60726272,SMAN 12 PANGKAJENE DAN KEPULAUAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/45FF0F18-A8FD-49FC-9353-0AE44B8ED15C,Pulau Sabutung Desa Mattiro Kanja Kec. Liukang Tupabbiring Utara Kab. Pangkajene Dan Kepulauan Prov. Sulawesi Selatan,Kab. Pangkajene Dan Kepulauan,,Sulawesi Selatan
40308582,SMAS PESANTREN TARBIYAH POLUT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BFFF906B-BB78-4107-94D3-0AEE3C8A8C8D,JL. H. MANILA DG PATI Malewang Kec. Polombangkeng Utara Kab. Takalar Prov. Sulawesi Selatan,Kab. Takalar,,Sulawesi Selatan
50203663,SMAN 2 WOJA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70523BC4-690F-4845-9831-0AF417AE98F1,JL. LINTAS SUMBAWA Nowa Kec. Woja Kab. Dompu Prov. Nusa Tenggara Barat,Kab. Dompu,,Nusa Tenggara Barat
20305011,SMA NEGERI 1 KLIRONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9BA8198B-02CC-4711-B2B4-0AF6337C2073,JL. RAYA KLIRONG Klirong Kec. Klirong Kab. Kebumen Prov. Jawa Tengah,Kab. Kebumen,,Jawa Tengah
40403038,SMAN 3 PASAR WAJO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA80F000-9377-4AAF-9422-0AF701617DD5,JL. Poros Pasarwajo-Baubau Lapodi Kec. Pasar Wajo Kab. Buton Prov. Sulawesi Tenggara,Kab. Buton,,Sulawesi Tenggara
70006753,SMA LENTERA HARAPAN LABUAN BAJO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80D0001A-AB92-4738-AA69-0B023ED4E5E9,"Jln. Gabriel Gampur RT 013, RW 05 Goron Talo Kec. Komodo Kab. Manggarai Barat Prov. Nusa Tenggara Timur",Kab. Manggarai Barat,,Nusa Tenggara Timur
10210926,SMAS PRAYATNA MEDAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E0B78A3-1DEA-4CC0-8E94-0B04BD5A86E1,JL. LETDA SUJONO NO. 403 TEMBUNG Kec. Medan Tembung Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
40600230,UPTD SMAN 1 BUDONG-BUDONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8FDCF3CD-58E0-47F6-A2EA-0B054BF0FF69,JL. PENDIDIKAN BABANA Babana Kec. Budong-Budong Kab. Mamuju Tengah Prov. Sulawesi Barat,Kab. Mamuju Tengah,,Sulawesi Barat
70043073,SMA ISLAM TERPADU AL QALAM GOWA BOARDING SCHOOL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B231354-7B6A-4E69-BF54-0B0A46A5F350,Perum. Tambora land 3 Tamanyeleng Kec. Barombong Kab. Gowa Prov. Sulawesi Selatan,Kab. Gowa,,Sulawesi Selatan
20540167,SMAS KATOLIK HIKMAH MANDALA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3555F9E0-9D25-406F-B6CA-0B140EC356AA,JL. JAKSA AGUNG SUPRAPTO NO.74 Penganjuran Kec. Banyuwangi Kab. Banyuwangi Prov. Jawa Timur,Kab. Banyuwangi,,Jawa Timur
69964499,SMAS YASHMIKA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C321B5B-FE5E-45AC-8E4E-0B14CE8E16F8,Jl Desa Mekarsari RT 1 RW 1 Mekarsari Kec. Cikajang Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
69862451,SMA IT TUNAS BANGSA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A2AE117-6A41-4CE1-8DF8-0B232A05845D,JL. KALIMULYA NO. 86B Kalimulya Kec. Cilodong Kota Depok Prov. Jawa Barat,,Kota Depok,Jawa Barat
20600471,SMAN 12 PANDEGLANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/678B5301-E548-4811-B3C2-0B23D614A841,JL. RAYA. MUNJUL KM. 1 Kolelet Kec. Picung Kab. Pandeglang Prov. Banten,Kab. Pandeglang,,Banten
10201319,SMAS USIA TAMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/906C0192-6A0D-4EA6-80E1-0B2476550055,JL. PASAR 4 NAMUTERASI Emplasmen Pasar Iv Namo Trasi Kec. Sei Bingai Kab. Langkat Prov. Sumatera Utara,Kab. Langkat,,Sumatera Utara
10803538,SMAN 1 SUMBERJAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/043CEFF6-8082-4584-82F6-0B2664EEF398,JL. PASUNDAN Tugusari Kec. Sumber Jaya Kab. Lampung Barat Prov. Lampung,Kab. Lampung Barat,,Lampung
40402868,SMAS NASIONAL WAWOTOBI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C29C6A28-025A-46ED-B0D0-0B46AD5CA94F,JL. TORA NO. 525 Inalahi Kec. Wawotobi Kab. Konawe Prov. Sulawesi Tenggara,Kab. Konawe,,Sulawesi Tenggara
20613992,SMAS AL KAUTSAR CURUG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90037FF7-D70C-480C-AE43-0B4C03FD3820,JL. RAYA SERANG - PANDEGLANG KM 9 SERANG Kamanisan Kec. Curug Kota Serang Prov. Banten,,Kota Serang,Banten
20305025,SMA NEGERI 2 KEBUMEN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CBA73B77-51D3-4D7E-A49A-0B4E88E9DB90,JL. CINCIN KOTA NO.8 KEBUMEN Karangsari Kec. Kebumen Kab. Kebumen Prov. Jawa Tengah,Kab. Kebumen,,Jawa Tengah
70055446,Sekolah Rakyat Menengah Atas 32 Lampung Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/056C17B6-22F1-4B1C-BCFA-0B68E4889FA1,"Jl. Sebiay, Desa Hajimena, Kec. Natar, K... Hajimena Kec. Natar Kab. Lampung Selatan Prov. Lampung",Kab. Lampung Selatan,,Lampung
69754716,SMAN 1 MEKARSARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/074C4B4A-0C7B-4BA9-825D-0B6C06F2B6A4,JL. TAMAN SARI BUNGA Tinggiran Baru Kec. Mekarsari Kab. Barito Kuala Prov. Kalimantan Selatan,Kab. Barito Kuala,,Kalimantan Selatan
40311949,SMAN 15 MAKASSAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DFCB2224-4AFE-41C5-8FAB-0B6F594E2496,JL. PROF. DR. IR. SUTAMI Bulurokeng Kec. Biringkanaya Kota Makassar Prov. Sulawesi Selatan,,Kota Makassar,Sulawesi Selatan
10802066,SMAN 1 TERBANGGI BESAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C5659A57-2CC6-4439-BF1F-0B7A47F8420A,JL. AHMAD YANI NO. 1 Poncowati Kec. Terbanggi Besar Kab. Lampung Tengah Prov. Lampung,Kab. Lampung Tengah,,Lampung
50301878,SMA SWASTA KATOLIK SANTU DARIUS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/852DA57C-B464-4E21-A354-0B7ADB4AF8F8,JL. JEND. SUDIRMAN Weri Kec. Larantuka Kab. Flores Timur Prov. Nusa Tenggara Timur,Kab. Flores Timur,,Nusa Tenggara Timur
40604570,UPTD SMAN 1 BONEHAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C697016-10C1-404B-971F-0B7E4C0E35AC,Pabettengan Bonehau Kec. Bonehau Kab. Mamuju Prov. Sulawesi Barat,Kab. Mamuju,,Sulawesi Barat
10107514,SMA NEGERI 9 TAKENGON,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2EED2E2F-E579-4946-ACE6-0B847BE497ED,JL. SP. IV REJEWALI Rejewali Kec. Ketol Kab. Aceh Tengah Prov. Aceh,Kab. Aceh Tengah,,Aceh
70013655,SMA IT INSAN MULIA BOARDING SCHOOL PRINGSEWU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A1CD67D-AFD5-4BBA-9F46-0B84C54E6692,Jalan Hiu Latsitarda Dusun Krakatau RT/R... Margakaya Kec. Pringsewu Kab. Pringsewu Prov. Lampung,Kab. Pringsewu,,Lampung
30304261,SMAN 8 BANJARMASIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CA68FA6D-A253-48EC-A77D-0B8638CD6036,JL. SMAN 8 Banjarmasin Alalak Tengah Kec. Banjarmasin Utara Kota Banjarmasin Prov. Kalimantan Selatan,,Kota Banjarmasin,Kalimantan Selatan
70046908,SMA ISLAM DAARUL ILMI DEPOK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/61C48FC1-7016-4B58-8FF4-0B86417F8759,Kp. Parung Serab RT.007 RW.003 Tirtajaya Kec. Sukmajaya Kota Depok Prov. Jawa Barat,,Kota Depok,Jawa Barat
40402554,SMAS ILMIAH KENDARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3FBE0962-F424-4BF4-9020-0B8ECDEA67AE,JL. JENDRAL AHMAD YANI Kadia Kec. Kadia Kota Kendari Prov. Sulawesi Tenggara,,Kota Kendari,Sulawesi Tenggara
69774857,SMAS ISLAM AR ROHMAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7D66913-A344-4D6D-AAE8-0B90C1884EB3,Desa Plaosan Kecamatan Krucil Plaosan Kec. Krucil Kab. Probolinggo Prov. Jawa Timur,Kab. Probolinggo,,Jawa Timur
20549069,SMAS JAWAAHIRUL HIKMAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B2A26C48-306E-4B3E-935C-0B92BC92722D,"Ds. Besuki, Kec. Besuki Besuki Kec. Besuki Kab. Tulungagung Prov. Jawa Timur",Kab. Tulungagung,,Jawa Timur
20202262,SMAN 1 CISOLOK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C12D219-83AE-426C-96FC-0B96E868130F,JL. RAYA CIKELAT KM. 3 CISOLOK WANGUNSARI Kec. Cisolok Kab. Sukabumi Prov. Jawa Barat,Kab. Sukabumi,,Jawa Barat
10646396,SMAS MUHAMMADIYAH MAKARTI JAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ACA25234-23A6-4BC8-94E1-0B9D27363A66,MAKARTI JAYA Makarti Jaya Kec. Makarti Jaya Kab. Banyuasin Prov. Sumatera Selatan,Kab. Banyuasin,,Sumatera Selatan
40605623,UPTD SMAN 1 KAROSSA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/65855E82-2707-4596-8E5E-0BA3B7A082FC,"JL. LARA III, DUSUN LOTU Karossa Kec. Karossa Kab. Mamuju Tengah Prov. Sulawesi Barat",Kab. Mamuju Tengah,,Sulawesi Barat
10803612,SMAS BINA ISLAMI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0ABC6D1-0844-4C18-9E83-0BA521FEAAB6,"JL. KH.MHD THOHIR NO. 059, BALAI KENCANA Balai Kencana KEC. KRUI SELATAN Kab. Pesisir Barat Prov. Lampung",Kab. Pesisir Barat,,Lampung
70001309,SMA ISLAM PLUS AT THOLIBIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4053ACA5-2912-4404-B8E8-0BA5EBDAD895,Jl. Bahari Dusun XII RT/RW 001/012 Surabaya Ilir Kec. Bandar Surabaya Kab. Lampung Tengah Prov. Lampung,Kab. Lampung Tengah,,Lampung
50306149,SMAN 1 TANJUNG BUNGA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/107A075A-2C3C-4D5C-ACB5-0BAB12FDDAAC,JL. AIRERAT-WAIKLIBANG Ratu Lodong Kec. Tanjung Bunga Kab. Flores Timur Prov. Nusa Tenggara Timur,Kab. Flores Timur,,Nusa Tenggara Timur
30200793,SMAN 1 DUSUN UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/170415BC-F639-497A-9F68-0BAE93EEE69F,JL. PADAT KARYA PENDANG Kec. Dusun Utara Kab. Barito Selatan Prov. Kalimantan Tengah,Kab. Barito Selatan,,Kalimantan Tengah
69963679,SMA Putra Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1049AFA6-DADB-4AC8-A55E-0BB30673B8DE,Jl. Poros Dusun II Sungai Nibung Kec. Dente Teladas Kab. Tulang Bawang Prov. Lampung,Kab. Tulang Bawang,,Lampung
69968887,SMAN 12 KOTA JAMBI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B7F65E13-CB5C-46F9-B97F-0BB4D4E9CE1B,Jln. Kapten Pattimura. Simpang Rimbo Kec. Alam Barajo Kota Jambi Prov. Jambi,,Kota Jambi,Jambi
10609632,SMA BINA LESTARI PALEMBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/365223EA-B0B9-41E5-AE2E-0BB4E62D2000,JL. KADIR TKR PALEMBANG 36 Ilir Kec. Gandus Kota Palembang Prov. Sumatera Selatan,,Kota Palembang,Sumatera Selatan
20269741,SMAS AL ICHWAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B75AB339-DACE-48BF-A0CD-0BB99E3D6743,JL. RAYA SIMPANG TIGA CIKARANG Pasirgombong Kec. Cikarang Utara Kab. Bekasi Prov. Jawa Barat,Kab. Bekasi,,Jawa Barat
10210750,SMAS HUSNI THAMRIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B2778BB-DA52-4068-ABC7-0BBF904CBCF5,JL. GALANG NO. 1 Medan Perjuangan Pandau Hilir Kec. Medan Perjuangan Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
20325304,SMAN 1 BOJONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/92F99090-95A4-4703-A2D6-0BC3E8AC094F,Jalan Raya Tuwel Tuwel Kec. Bojong Kab. Tegal Prov. Jawa Tengah,Kab. Tegal,,Jawa Tengah
20251809,SMAS YAPINK TAMBUN SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C2604B7-72DB-42CA-A276-0BC7BEB70E59,JL. RAYA SULTAN HASANUDIN NO. 226 Tambun Kec. Tambun Selatan Kab. Bekasi Prov. Jawa Barat,Kab. Bekasi,,Jawa Barat
30304297,SMAS FRATER DON BOSCO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA577A00-C1D2-47F6-B54C-0BC90D09A52E,JL. RANTAUAN DARAT NO. 24 Rt.20 Rw.07 Pekauman Kec. Banjarmasin Selatan Kota Banjarmasin Prov. Kalimantan Selatan,,Kota Banjarmasin,Kalimantan Selatan
10503250,SMAN 3 TEBO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B1B4873-1B47-41F6-8FB0-0BD6FC34C140,JL. MASDUM KELURAHAN MUARA TEBO Kec. Tebo Tengah Kab. Tebo Prov. Jambi,Kab. Tebo,,Jambi
40403157,SMA NEGERI 2 PARIGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC48E5AE-0BDC-427E-9B83-0BE18DD5A324,JL. PENDIDIKAN Walambeno Wite Kec. Parigi Kab. Muna Prov. Sulawesi Tenggara,Kab. Muna,,Sulawesi Tenggara
30405881,SMA NEGERI 1 LOA JANAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF57DB5B-3EA6-447B-983D-0BE1EDCF610A,JL. PEMBANGUNAN RT. V KM. 5 Purwajaya Kec. Loa Janan Kab. Kutai Kartanegara Prov. Kalimantan Timur,Kab. Kutai Kartanegara,,Kalimantan Timur
70030897,SMA NEGERI 2 SABU BARAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/912B3405-06C3-4528-8C3F-0BE2580E0018,"JL. Trans Seba - Ege, Desa Raenyale Raenyale Kec. Sabu Barat Kab. Sabu Raijua Prov. Nusa Tenggara Timur",Kab. Sabu Raijua,,Nusa Tenggara Timur
70040850,SMA GOLDEN GATE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A152FACD-C166-40D5-AB9D-0BE3853E958E,JL. Ahmad Yani Remu Kec. Sorong Kota Sorong Prov. Papua Barat Daya,,Kota Sorong,Papua Barat Daya
40103066,SMAS KRISTEN BITUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2766C6C8-982A-428C-86AF-0BEA141114C8,JL. EMPAT ENAM Bitung Timur Kec. Maesa Kota Bitung Prov. Sulawesi Utara,,Kota Bitung,Sulawesi Utara
20566554,SMAS ISLAM DEMPO TIMUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CED0E67E-D231-4DC9-859E-0BEE746DFEEB,JL. MASJID TAMAN SARI DEMPO TIMUR Dempo Timur Kec. Pasean Kab. Pamekasan Prov. Jawa Timur,Kab. Pamekasan,,Jawa Timur
69933838,SMA IT FITHRAH INSANI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FED7FDB5-12A4-4840-8CB9-0BF361EE9121,JL. H.GOPUR NO.10 Tanimulya Kec. Ngamprah Kab. Bandung Barat Prov. Jawa Barat,Kab. Bandung Barat,,Jawa Barat
69824844,SMA NEGERI 2 NANGA PINOH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95F6634C-8E8F-4F19-AD33-0BF471248940,Tembawang Panjang Tembawang Panjang Kec. Nanga Pinoh Kab. Melawi Prov. Kalimantan Barat,Kab. Melawi,,Kalimantan Barat
69991225,SMA NURUL HASAN TAWA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F5DD9BF-8520-4CEA-B15D-0BF8A47AF91B,Jln. Lintas Bacan Timur Tawa Bacan Timur Kec. Bacan Timur Tengah Kab. Halmahera Selatan Prov. Maluku Utara,Kab. Halmahera Selatan,,Maluku Utara
69946713,SMA ISLAM AL AZHAR 9 YOGYAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/294163AD-7083-44A1-8D0C-0BFC79239D65,"Jl. Padjajaran, Ring Road Utara Sinduadi Kec. Mlati Kab. Sleman Prov. D.I. Yogyakarta",Kab. Sleman,,D.I. Yogyakarta
10210858,SMAN 5 MEDAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B7102AC3-DC95-40A0-A8B5-0C08BAF77BE9,JL. PELAJAR NO. 17 Teladan Timur Kec. Medan Kota Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
20331701,SMAS TAKHASSUS AS SAHRO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9CADCD85-2681-48C9-BB7C-0C0F45902502,JL. MAGELANG KM. 30 Rejosari Kec. Kepil Kab. Wonosobo Prov. Jawa Tengah,Kab. Wonosobo,,Jawa Tengah
69822816,SMA NEGERI 8 KEPULAUAN SULA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8EEE60A7-C1B8-407B-84CE-0C120C8B6B63,Jl. Raya Siswa  Desa Waitamua Kecamatan ... WAI TAMUA Kec. Sula Besi Selatan Kab. Kepulauan Sula Prov. Maluku Utara,Kab. Kepulauan Sula,,Maluku Utara
20613563,SMAN 11 Kota Tangerang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/087965BA-7B32-4BF5-B21D-0C1BB622A1B2,JL.SUMATERA I RT. 002 / 06 RAWA LELE Jombang Kec. Ciputat Kota Tangerang Selatan Prov. Banten,,Kota Tangerang Selatan,Banten
60726577,SMAN 1 WAWONII TENGGARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/72C5ED07-0E5B-47CB-BED4-0C1E2C397B9C,Jalan Lingkar Wawonii Desa Teporoko Kec.... Teparoko Kec. Wawonii Tenggara Kab. Konawe Kepulauan Prov. Sulawesi Tenggara,Kab. Konawe Kepulauan,,Sulawesi Tenggara
69733989,SMAN 1 LIAE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77926B34-2CB4-41FA-BAD1-0C2572A155B1,WADUWALLA Waduwalla Kec. Sabu Liae Kab. Sabu Raijua Prov. Nusa Tenggara Timur,Kab. Sabu Raijua,,Nusa Tenggara Timur
20328937,SMAS MASEHI 1 PSAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B52491E-DF4D-4CA5-B9B7-0C2956D1C854,JL. PASIR MAS RAYA NO. 1 Panggung Kidul Kec. Semarang Utara Kota Semarang Prov. Jawa Tengah,,Kota Semarang,Jawa Tengah
