kode,nama,link_profil,alamat,kabupaten,kota,provinsi
69962610,SMAS JAYA PLUS MONTESSORI SCHOOL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A4D196CA-5C2E-44A1-9450-AEE8A5F798E9,Jl Mawi No. 39/50 Rt.003 Rw. 02 Graha Ra... Pondok Jagung Timur Kec. Serpong Utara Kota Tangerang Selatan Prov. Banten,,Kota Tangerang Selatan,Banten
30300238,SMAN 1 KARANG INTAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BCA6AA71-29CA-43A0-9527-AEEC58308900,JL. P.M. NOOR KM. 47 Mandi Angin Barat Kec. Karang Intan Kab. Banjar Prov. Kalimantan Selatan,Kab. Banjar,,Kalimantan Selatan
10209409,SMAN 1 BINTANG BAYU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4EAB71B6-C8CB-436B-BD47-AEF2808C7B20,JL. BINTANG BAYU BANDAR PINANG Bintang Bayu Kec. Bintang Bayu Kab. Serdang Bedagai Prov. Sumatera Utara,Kab. Serdang Bedagai,,Sumatera Utara
20606838,SMAS PRIBADI 2,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F1BF6679-CD41-4DC6-A42A-AEF8290A747D,JL. KAVLING PEMDA I NO. 5 CIBODAS Cikokol Kec. Tangerang Kota Tangerang Prov. Banten,,Kota Tangerang,Banten
60100320,SMA Negeri 11 Maluku Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4FD076D8-1E70-4356-BC8F-AEFAA64987D9,Jl. Waenana No. 2 Kailolo Kec. Pulau Haruku Kab. Maluku Tengah Prov. Maluku,Kab. Maluku Tengah,,Maluku
11002484,SMAN 1 BINTAN PESISIR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/29BCA264-B119-4E4F-A737-AEFC7BD3768D,Gin Besar Numbing Kec. Bintan Pesisir Kab. Bintan Prov. Kepulauan Riau,Kab. Bintan,,Kepulauan Riau
20237387,SMAS ISLAM NURUSSALAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/05436299-D0FE-4999-9E68-AEFC94750ED2,Jl.Raya Medang Asem Medangasem Kec. Jayakerta Kab. Karawang Prov. Jawa Barat,Kab. Karawang,,Jawa Barat
20212940,SMA PUI CIWEDUS TIMBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/93FCEEA7-B39B-45CB-8629-AF073BF0FF1F,Jalan KH. Syaubari Nomor 77 Timbang Kec. Cigandamekar Kab. Kuningan Prov. Jawa Barat,Kab. Kuningan,,Jawa Barat
69900606,SMA MAMBAUL HIKMAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A4364E2A-BF10-4499-BA14-AF0871FB7D6C,Dsn Kerten Teguhan Kec. Paron Kab. Ngawi Prov. Jawa Timur,Kab. Ngawi,,Jawa Timur
69960974,SMA NEGERI 2 SANGGAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D34653E3-7D9F-48E7-A6F2-AF16203555C3,Jl. Lintas Sanggar - Tambora Oi Saro Kec. Sanggar Kab. Bima Prov. Nusa Tenggara Barat,Kab. Bima,,Nusa Tenggara Barat
20219239,SMAN 14 BANDUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9358BDB4-4875-43FC-90FB-AF1651736250,JL. YUDHAWASTU PRAMUKA IV BANDUNG Cicadas Kec. Cibeunying Kidul Kota Bandung Prov. Jawa Barat,,Kota Bandung,Jawa Barat
40402622,SMAS OIKUMENE KENDARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD1F7EBE-9410-4F42-99AF-AF2BE9EE4D48,JL. OIKUMENE 24 Mandonga Kec. Mandonga Kota Kendari Prov. Sulawesi Tenggara,,Kota Kendari,Sulawesi Tenggara
20506315,SMA 1 SIMANJAYA SEKARAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB446532-D875-4C7F-9C65-AF2D88AAE46C,JL. PONPES AL FATTAH DESA SIMAN KECAMATA... Siman Kec. Sekaran Kab. Lamongan Prov. Jawa Timur,Kab. Lamongan,,Jawa Timur
70039588,SMA IT MIFTAHUL ALI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B7DC3486-81EB-4BCB-8DF0-AF30690A042C,Jl. Raya Dusun Lendang Pengkores Waja Geseng Kec. Kopang Kab. Lombok Tengah Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,,Nusa Tenggara Barat
69766968,SMA HIDAYATULLAH PAREPARE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B258A650-75C6-4AF3-9F38-AF3D42E3AFB7,JL. SAKINAH Bumi Harapan Kec. Bacukiki Barat Kota Parepare Prov. Sulawesi Selatan,,Kota Parepare,Sulawesi Selatan
20302168,SMA NEGERI 4 PURWOKERTO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D5B0106-5871-4098-B996-AF4D6EE78EE3,JL. LETKOL ISDIMAN NO.9 Purwokerto Purwokerto Lor Kec. Purwokerto Timur Kab. Banyumas Prov. Jawa Tengah,Kab. Banyumas,,Jawa Tengah
40102585,SMAS EL SHADDAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8FB091EF-5E66-4C51-B224-AF4E056A4856,JL. A. YANI 12/7 Sario Kec. Sario Kota Manado Prov. Sulawesi Utara,,Kota Manado,Sulawesi Utara
20607877,SMAN 1 PANGGARANGAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD638311-B479-47EC-BAAE-AF56499A7319,"JL. RAYA MALINGPING KM 6,5 PANGGARANGAN Sukajadi Kec. Panggarangan Kab. Lebak Prov. Banten",Kab. Lebak,,Banten
20538330,SMA NEGERI 1 BERBEK NGANJUK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA44A64E-E68B-47EA-AA08-AF5B92960857,Jalan Sedudo Sendang Bumen Kec. Berbek Kab. Nganjuk Prov. Jawa Timur,Kab. Nganjuk,,Jawa Timur
20569026,SMAS ISLAM MIFTHAHUL HUDA SENDANGREJO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B4EF7D5B-85CB-4BA3-9F6D-AF6361D38459,Jl. Raya Sendangrejo - Dander No. 07 Sendangrejo Kec. Dander Kab. Bojonegoro Prov. Jawa Timur,Kab. Bojonegoro,,Jawa Timur
69964651,SMAN 1 BOJONGPICUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89B3D2FF-5747-4A66-96F0-AF6C14C6C90E,Jl. Jati Desa Jati Kecamatan Bojongpicun... Jati Kec. Bojong Picung Kab. Cianjur Prov. Jawa Barat,Kab. Cianjur,,Jawa Barat
50103124,SMA Negeri 4 Denpasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BEE36F35-CE97-4F20-A7BD-AF6D131D73B6,Jl. Gunung Rinjani Monang- Maning Denpas... Tegal Harum Kec. Denpasar Barat Kota Denpasar Prov. Bali,,Kota Denpasar,Bali
69873945,SMA NEGERI 2 TIMPAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F7C019B-8CDB-43C3-A648-AF7257226B68,Jl.Pemuda RT.02 Desa Petak Puti Kec.Timp... Petak Puti Kec. Timpah Kab. Kapuas Prov. Kalimantan Tengah,Kab. Kapuas,,Kalimantan Tengah
20536295,SMAN 4 PROBOLINGGO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2C772BC-8DEA-4940-8774-AF769E74F1A8,JL. SLAMET RIYADI Kanigaran Kec. Kanigaran Kota Probolinggo Prov. Jawa Timur,,Kota Probolinggo,Jawa Timur
40307352,SMA RAIDERS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23FA91FE-2962-4D18-B0AB-AF783C450D5A,Jl.Kelapa Tiga Gang II No. 25 Ballaparang Kec. Rappocini Kota Makassar Prov. Sulawesi Selatan,,Kota Makassar,Sulawesi Selatan
20549258,SMAS DARUSSYAHID,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B886D4AC-240B-4228-9172-AF78DD8BA15A,JL. MERAPI NO 8 SAMPANG Rong Tengah Kec. Sampang Kab. Sampang Prov. Jawa Timur,Kab. Sampang,,Jawa Timur
40306508,SMAS KRISTEN MAKALE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FAED87F3-7808-432B-92A4-AF7BCB457ABE,JL. NUSANTARA NO. 16 MAKALE KELURAHAN BOMBONGAN Kec. Makale Kab. Tana Toraja Prov. Sulawesi Selatan,Kab. Tana Toraja,,Sulawesi Selatan
20310420,SMA NEGERI 2 SUKOHARJO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A7BE1416-413B-499B-8C90-AF7FB1C4A2DC,"Jl. Raya Sala-Kartasura, Mendungan Pabelan Kec. Kartasura Kab. Sukoharjo Prov. Jawa Tengah",Kab. Sukoharjo,,Jawa Tengah
50205610,SMAN 1 BELO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2783072C-9A37-4742-BF3F-AF85B5D5FC78,Jln Sultan Alauddin Cenggu Kec. Belo Kab. Bima Prov. Nusa Tenggara Barat,Kab. Bima,,Nusa Tenggara Barat
69888757,SMA PGRI CITRA CIKIDANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/92F91706-6957-4181-8E96-AF8AFACB213E,Jl. Lio Rt. 02/08 Bumisari Kec. Cikidang Kab. Sukabumi Prov. Jawa Barat,Kab. Sukabumi,,Jawa Barat
40404060,SMA NEGERI 10 BOMBANA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94204956-32C6-42ED-8500-AF8B5D179B9D,TOBURI Toburi Kec. Poleang Utara Kab. Bombana Prov. Sulawesi Tenggara,Kab. Bombana,,Sulawesi Tenggara
10205385,SMAN 1 RANTAU SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC0E08D1-CA18-443E-A2E6-AF8E6A90BD7F,JL. KI HAJAR DEWANTARA RANTAUPRAPAT Sioldengan Kec. Rantau Selatan Kab. Labuhanbatu Prov. Sumatera Utara,Kab. Labuhanbatu,,Sumatera Utara
50300244,SMA NEGERI 1 AMARASI TIMUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56E8B579-BA82-418C-AAA7-AF90487BD246,Jln. Jurusan Pakubaun Oebesi Kec. Amarasi Timur Kab. Kupang Prov. Nusa Tenggara Timur,Kab. Kupang,,Nusa Tenggara Timur
10300289,SMA SWASTA BANUHAMPU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC3C0AE5-AFA2-4631-ADB5-AF915A9CE72E,JL. RAYA PADANG LUAR PADANG LUA Kec. Banuhampu Kab. Agam Prov. Sumatera Barat,Kab. Agam,,Sumatera Barat
60400378,SMAN 1 SORONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68B9693A-6E08-425B-91CB-AF963050F04E,JL. D. TOBA NO.2 KOTA SORONG Klabala Kec. Sorong Kota Kota Sorong Prov. Papua Barat Daya,,Kota Sorong,Papua Barat Daya
60102021,SMAS KRISTEN YPKPM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4589CD21-291D-440F-A09F-AF9700C2B33F,JL. DIPONEGORO NO. 61 AMBON Kel Ahusen Kec. Sirimau Kota Ambon Prov. Maluku,,Kota Ambon,Maluku
60105289,SMA KRISTEN AMETH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5F532D79-ADFC-4249-AD5E-AF98058E5CB5,JLN. PATINASIRAT - AMETH Ameth Kec. Nusa Laut Kab. Maluku Tengah Prov. Maluku,Kab. Maluku Tengah,,Maluku
10801977,SMAS KRISTEN 3 TERBANGGI BESAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A5B669F-6EE9-4714-847F-AF9A7CBD1E1F,JL. HASANUDDIN NO. 48 Bandar Jaya Barat Kec. Terbanggi Besar Kab. Lampung Tengah Prov. Lampung,Kab. Lampung Tengah,,Lampung
20540072,SMAS WACHID HASYIM 2,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/52979274-7F10-4B8A-80DA-AF9C5FEAA5DC,JL. RAYA NGELOM 86 RT 03 RW 03 Ngelom Kec. Taman Kab. Sidoarjo Prov. Jawa Timur,Kab. Sidoarjo,,Jawa Timur
70009636,SMA KRISTEN TONGKAT HARUN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F6696B0-9B6D-417B-B7C5-AF9F224F5D3B,Jln. Baa Busalangga Sanggaoen Kec. Lobalain Kab. Rote Ndao Prov. Nusa Tenggara Timur,Kab. Rote Ndao,,Nusa Tenggara Timur
69775302,SMAN 1 LAMBU KIBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/539C4737-5A5D-43A2-8B80-AFA2E3F00FD7,DS. GUNUNG SARI Gunung Sari Kec. Lambu Kibang Kab. Tulang Bawang Barat Prov. Lampung,Kab. Tulang Bawang Barat,,Lampung
50220487,SMAS PGRI BELO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5F60458A-D77A-4188-A7F7-AFAB4B549089,JL. LINTAS Belo - Ntonggu Teke Kec. Palibelo Kab. Bima Prov. Nusa Tenggara Barat,Kab. Bima,,Nusa Tenggara Barat
69824845,SMAN 1 Belimbing Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3CCE2262-B2E9-4616-90D8-AFAD782D9E14,Beloyang Beloyang Kec. Belimbing Hulu Kab. Melawi Prov. Kalimantan Barat,Kab. Melawi,,Kalimantan Barat
69753895,SMA NEGERI 1 WAIGETE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/78DBAA21-1DE6-4BA8-A856-AFB29FD11C43,WAIRBLELER Hoder Kec. Waigete Kab. Sikka Prov. Nusa Tenggara Timur,Kab. Sikka,,Nusa Tenggara Timur
69852821,SMA PGRI CLURING,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/43BFCAA9-A9B7-497A-9861-AFB471BEEDB3,Jl. Raya Cluring No. 1B Cluring Cluring Kec. Cluring Kab. Banyuwangi Prov. Jawa Timur,Kab. Banyuwangi,,Jawa Timur
40303148,SMAN 6 WAJO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5CF3267E-89AC-445A-95C3-AFB68359B20F,JL. POROS PALOPO-MAKASSAR Bulete Kec. Pitumpanua Kab. Wajo Prov. Sulawesi Selatan,Kab. Wajo,,Sulawesi Selatan
20403149,SMAS MUHAMMADIYAH 3 YOGYAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D19A13CB-4764-45ED-979E-AFBEEF9DD5FA,JL. Kapten Piere Tendean 58 Yogyakarta Wirobrajan Kec. Wirobrajan Kota Yogyakarta Prov. D.I. Yogyakarta,,Kota Yogyakarta,D.I. Yogyakarta
70036329,SMA AL-ISTIQOMAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F20221B5-653E-4992-A5AF-AFC180946AF5,Jalan Raya Sumber Harjo Sumber Harjo Kec. Buay Madang Timur Kab. Ogan Komering Ulu Timur Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Timur,,Sumatera Selatan
40301034,SMAN 1 GOWA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC0FE87F-8572-41DF-9AEA-AFC414C55883,JL. ANDI MALLOMBASANG NO. 1A Pandang Pandang Kec. Somba Opu Kab. Gowa Prov. Sulawesi Selatan,Kab. Gowa,,Sulawesi Selatan
20231288,SMAS DAARUL ISTIQOOMAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EDEC5778-6BB7-4747-ADED-AFC5E96C237B,JL. H SATIBI NO. 25 CILEUNGSI Cileungsi Kec. Cileungsi Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
40103064,SMAS EL - SADDAY BITUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/031FFD92-3481-430D-AEDB-AFC7FEC646E9,JL.SAM RATULANGI TES Bitung Barat Dua Kec. Maesa Kota Bitung Prov. Sulawesi Utara,,Kota Bitung,Sulawesi Utara
69952231,SMA INTEGRAL HIDAYATULLAH TANJUNG SELOR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E693BDFB-1386-453A-8A5A-AFCF39C6540A,Jl.Jelarai Raya Jelarai Selor Kec. Tanjung Selor Kab. Bulungan Prov. Kalimantan Utara,Kab. Bulungan,,Kalimantan Utara
20554164,SMAS NURUL MARIFAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B51E9780-E80F-4E48-B631-AFCF3F6B9A90,Jl. Raya Curahdami Poncogati Kec. Curahdami Kab. Bondowoso Prov. Jawa Timur,Kab. Bondowoso,,Jawa Timur
70039010,SMAS IT AL BASHIRAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7274290F-D922-4404-BFF7-AFD00E79353A,Jl. Inspeksi PAM Kompleks Ikhwah Kamp Ni... Manggala Kec. Manggala Kota Makassar Prov. Sulawesi Selatan,,Kota Makassar,Sulawesi Selatan
70007921,SMA BUDI UTOMO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5E5D3FF3-B006-402E-8161-AFE9A436FAD7,JL. MERAPI 12 Kebun Tebeng Kec. Ratu Agung Kota Bengkulu Prov. Bengkulu,,Kota Bengkulu,Bengkulu
69982490,SMA INSAN CENDEKIA BOARDING SCHOOL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/12DF981B-0BE1-4E22-A563-AFEA6258F4A6,JL. RAYA BABAKAN MADANG SENTUL BOGOR Kadumangu Kec. Babakan Madang Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
10604403,SMA NEGERI 3 LUBUKLINGGAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2BA4597A-7594-4615-A9F2-AFF18F77EF46,JL. SOEKARNO HATTA KM. 11 Petanang Ulu Kec. Lubuk Linggau Utara I Kota Lubuk Linggau Prov. Sumatera Selatan,,Kota Lubuk Linggau,Sumatera Selatan
40404032,SMA NEGERI 03 BOMBANA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1B0B96B0-457E-4A38-8060-AFF1BFE0FD26,JL. TINA ORIMA Doule Kec. Rumbia Kab. Bombana Prov. Sulawesi Tenggara,Kab. Bombana,,Sulawesi Tenggara
20229141,SMAS TERPADU ALMANAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ACC029E5-D52E-43D8-BF45-AFF2842128D3,JL. RAYA LIMO PELITA  NO. 10 Limo Kec. Limo Kota Depok Prov. Jawa Barat,,Kota Depok,Jawa Barat
60100346,SMA Negeri 18 Maluku Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CDAA4F11-3E49-4443-B33C-AFF817B9EE22,"Jln. Raya Wakal, No. 6 Wakal Kec. Leihitu Kab. Maluku Tengah Prov. Maluku",Kab. Maluku Tengah,,Maluku
40602679,UPTD SMAN 1 BAMBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E8A6C953-25FD-4FDD-9E66-AFFAB0CA7C7A,TOMBA Minanga Kec. Bambang Kab. Mamasa Prov. Sulawesi Barat,Kab. Mamasa,,Sulawesi Barat
10403436,SMAN 1 LUBUK DALAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9DA82DB-E3C3-4319-A68F-AFFB81D27D4B,JL. BARU NO. 1  RAWANG KAO Rawang Kao Kec. Lubuk Dalam Kab. Siak Prov. Riau,Kab. Siak,,Riau
10301186,SMAN 1 KEC. HARAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1AE4F4D3-E25A-4F6F-9A1D-AFFD59A0AE2D,JL. RAYA NEGARA KM 7 Koto Tuo Kec. Harau Kab. Lima Puluh Kota Prov. Sumatera Barat,Kab. Lima Puluh Kota,,Sumatera Barat
10201318,SMAS WATHANIYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/736BC325-224A-4712-B94C-B009070871D8,JL. DEWI RIMBA T. LENGGANG Tanjung Lenggang Kec. Bohorok Kab. Langkat Prov. Sumatera Utara,Kab. Langkat,,Sumatera Utara
69753239,SMAN 14 SINJAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2167372A-CCE0-470F-82E8-B00C37F9CD4F,JL. Koperasi No. 1 Arango Arabika Kec. Sinjai Barat Kab. Sinjai Prov. Sulawesi Selatan,Kab. Sinjai,,Sulawesi Selatan
20531147,SMA NEGERI 1 AROSBAYA BANGKALAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49F12024-98D2-498E-ADA8-B00C6CE5108F,JL. RAYA AROSBAYA NO. 1 Tengket Kec. Arosbaya Kab. Bangkalan Prov. Jawa Timur,Kab. Bangkalan,,Jawa Timur
20532247,SMAN 4 SURABAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F365CFA6-FF48-4F51-8AEB-B01218566978,JL. Mayjen Prof. DR. Moestopo No. 04 Pacar Keling Kec. Tambaksari Kota Surabaya Prov. Jawa Timur,,Kota Surabaya,Jawa Timur
69992708,SMA ISLAM TERPADU AL-MULTAZAM 2 LINGGAJATI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/53E18EBC-C6A2-4924-A9B8-B01D6955B383,Jl. Naskah Linggajati RT006/002 Cilimus ... Linggajati Kec. Cilimus Kab. Kuningan Prov. Jawa Barat,Kab. Kuningan,,Jawa Barat
11002260,SMAN 1 TELUK SEBONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/51EAE6DD-31BF-498B-8222-B0226395EE59,JL. RAYA TANJUNG PINANG - TANJUNG UBAN K... Sri Bintan Kec. Teluk Sebong Kab. Bintan Prov. Kepulauan Riau,Kab. Bintan,,Kepulauan Riau
70012137,SMAS KEMILAU ISLAMIC SCHOOL BATAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4966D76C-4AB2-4C53-9EAE-B023CAD97A56,Taman Jaya Asri Buliang Kec. Batu Aji Kota Batam Prov. Kepulauan Riau,,Kota Batam,Kepulauan Riau
10262411,SMAS YAPIM TARUNA STABAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89E0FF0C-2A6E-4D93-A483-B0251B2B847C,JL. JEND. SUDIRMAN Perdamaian Kec. Stabat Kab. Langkat Prov. Sumatera Utara,Kab. Langkat,,Sumatera Utara
70007239,SMA FASTABIQUL KHAIRAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E24E0DAB-250C-4AF2-97D0-B0282088583F,"Jl. Ruhui Rahayu 1, RT.20 Gunung Kelua Kec. Samarinda Ulu Kota Samarinda Prov. Kalimantan Timur",,Kota Samarinda,Kalimantan Timur
30200288,SMAN 1 KAPUAS HULU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/047113D6-0CF8-4E24-9368-B037D0187570,Jln. Pelajar No. 04 RT. 02 Sei Hanyu Kec. Kapuas Hulu Kab. Kapuas Prov. Kalimantan Tengah,Kab. Kapuas,,Kalimantan Tengah
20246436,SMAS AN NAJAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A2FECE6B-5139-4E07-92A7-B03B0F375599,JL. RAYA CIKOLEANG DEPAN LAPAN DESA Sukamulya Kec. Rumpin Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
30101069,SMAS MUHAMMADIYAH AIR PUTIH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D9D8F834-3351-44BC-8C34-B0438843B972,JL. SUDIRMAN Air Putih Kec. Kubu Kab. Kubu Raya Prov. Kalimantan Barat,Kab. Kubu Raya,,Kalimantan Barat
69923166,SMAN 12 ENREKANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1B9962AF-35BA-4E89-BD1F-B046942CF06A,Jl. Poros Malauwe - Jalikko Buttu Batu Kec. Enrekang Kab. Enrekang Prov. Sulawesi Selatan,Kab. Enrekang,,Sulawesi Selatan
20506323,SMA NEGERI 1 BLULUK LAMONGAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76861667-A1D1-4DFA-BA08-B046FDDAF9C8,Jalan Raya Sukorame - Bluluk No. 01 Songowareng Kec. Bluluk Kab. Lamongan Prov. Jawa Timur,Kab. Lamongan,,Jawa Timur
10403427,SMAN 1 KOTO GASIB,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F39A81F-C8D5-4C98-9DAB-B0539E1171D9,JL.RAYA KM.1 Buatan II Kec. Koto Gasib Kab. Siak Prov. Riau,Kab. Siak,,Riau
90101022,SEKOLAH INDONESIA (SINGAPURA) TINGKAT SMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E6375395-48CA-48AE-B4B4-B0573CBC8EC4,SINGAPURA SIGLAP ROAD SINGAPORE 455859 Singapura Singapura Singapura Luar Negeri,,,
60728411,SMAS GUPPI SAMATA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F02F0502-7A2B-4CC0-95B1-B06148409597,JL. HM. Yasin Limpo No. 42 Romangpolong Kec. Somba Opu Kab. Gowa Prov. Sulawesi Selatan,Kab. Gowa,,Sulawesi Selatan
20506294,SMAS MAARIF NU SOLOKURO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F9CFD1DF-318C-4914-8501-B061C2226286,Jl  Raya Desa Banyubang Kec. Solokuro Ka... Banyubang Kec. Solokuro Kab. Lamongan Prov. Jawa Timur,Kab. Lamongan,,Jawa Timur
20231727,SMAS YADIKA 4,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/65C1E071-1FDE-4D15-8302-B06580DD720B,JL. WADAS RAYA UJUNG NO.38 PONDOKGEDE Jaticempaka Kec. Pondokgede Kota Bekasi Prov. Jawa Barat,,Kota Bekasi,Jawa Barat
20328899,SMA NEGERI 14 SEMARANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A91810D1-EB53-4766-8863-B069FC2C47A2,JL. KOKROSONO Panggung Lor Kec. Semarang Utara Kota Semarang Prov. Jawa Tengah,,Kota Semarang,Jawa Tengah
70053558,SMA Al Fatih Global School,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6BAD6629-F1CB-425D-A289-B0712F0A6C35,Jl. Kubangbadak GANGGAENG Kec. Picung Kab. Pandeglang Prov. Banten,Kab. Pandeglang,,Banten
20614930,SMAN 1 CIJAKU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/605BC61D-1DE3-47F2-8B49-B075347052B3,JL. RAYA PASARKUPA KM.01 CIJAKU 42395 Cijaku Kec. Cijaku Kab. Lebak Prov. Banten,Kab. Lebak,,Banten
20537288,SMAN 1 KARANGREJO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88335C7C-934B-4B3C-BFFC-B07C71945308,JL. RAYA KARANGREJO - SENDANG Gedangan Kec. Karangrejo Kab. Tulungagung Prov. Jawa Timur,Kab. Tulungagung,,Jawa Timur
50301008,SMAS PELITA KARYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/486140D2-037B-4DF6-B094-B07F02B2523F,JL. MAYJEND. EL TARI KEFA Benpasi Kec. Kota Kefamenanu Kab. Timor Tengah Utara Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,,Nusa Tenggara Timur
70051909,SMA IT Nurul Ishlah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E87DB4E-55A3-4921-B515-B081A8466507,Jl. Syiah Kuala Lr. Makmur Lambaro Skep Kec. Kuta Alam Kota Banda Aceh Prov. Aceh,,Kota Banda Aceh,Aceh
