kode,nama,link_profil,alamat,kabupaten,kota,provinsi
10810986,SMAN 1 ABUNG SEMULI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70F016B4-0CE3-4569-8FA3-7E1A19F95A2C,Jalan Belibis Nomor 1 Semuli Jaya Semuli Jaya Kec. Abung Semuli Kab. Lampung Utara Prov. Lampung,Kab. Lampung Utara,,Lampung
69947125,SMA NEGERI 1 NGUNTORONADI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9DDD6DB2-5011-4004-8968-7E1EBB4583B7,JL. Raya Solo-Baturetno KM. 20 Kedungrejo Kec. Nguntoronadi Kab. Wonogiri Prov. Jawa Tengah,Kab. Wonogiri,,Jawa Tengah
70013219,SMAS IT WIHDATUL UMMAH TAKALAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/709BCEEC-5E1A-4EA1-A7F4-7E233CA6809C,Jl. Abdullah Dg. Ngalle Lr. 2 Talasompu Sombala Bella Kec. Pattallassang Kab. Takalar Prov. Sulawesi Selatan,Kab. Takalar,,Sulawesi Selatan
40305078,SMAN  5 PINRANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7DFC3EC3-7276-4ED3-86B4-7E23A50FB784,JL.  POROS MALIMPUNG - URUNG Sipatuo Kec. Patampanua Kab. Pinrang Prov. Sulawesi Selatan,Kab. Pinrang,,Sulawesi Selatan
20101620,SMAN 33 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/196F1A88-2AF2-41B6-A939-7E2522984AAA,JALAN KAMAL RAYA 54 CENGKARENG Cengkareng Barat Kec. Cengkareng Kota Adm. Jakarta Barat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Barat,D.K.I. Jakarta
10310636,SMAN 2 HILIRAN GUMANTI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27663A5A-A51A-4437-82A3-7E265DD9FED2,JL.SARIK ATAS - TALAOK KM 25 SARIAK ALAHAN TIGO Kec. Hiliran Gumanti Kab. Solok Prov. Sumatera Barat,Kab. Solok,,Sumatera Barat
30102991,SMAN 1 HULU GURUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3DDDF35A-F641-4E97-A266-7E270E767170,JL. LINTAS SELATAN NANGA TEPUAI Nanga Tepuai Kec. Hulu Gurung Kab. Kapuas Hulu Prov. Kalimantan Barat,Kab. Kapuas Hulu,,Kalimantan Barat
40102592,SMAS KAT IGNATIUS MANADO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C29FE476-648C-435E-A7A6-7E315E8C6ED8,Jl. Wolter Mongisidi Malalayang I Barat Malalayang Satu Barat Kec. Malalayang Kota Manado Prov. Sulawesi Utara,,Kota Manado,Sulawesi Utara
20539811,SMA NEGERI 1 NGRONGGOT NGANJUK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3121E758-0B13-41A6-8480-7E33399B52EB,"DS. TANJUNGKALANG, NGRONGGOT Tanjung Kalang Kec. Ngronggot Kab. Nganjuk Prov. Jawa Timur",Kab. Nganjuk,,Jawa Timur
20529970,SMA NEGERI 1 GAPURA SUMENEP,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/41C1BF84-909D-43ED-8245-7E3941542494,JL. RAYA GAPURA KM. 9 Panagan Kec. Gapura Kab. Sumenep Prov. Jawa Timur,Kab. Sumenep,,Jawa Timur
30203706,SMAS PGRI 2,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/401C9836-83ED-44DF-A579-7E3B779D76B8,JL.TJILIK RIWUT KM.7 Bukit Tunggal Kec. Jekan Raya Kota Palangka Raya Prov. Kalimantan Tengah,,Kota Palangka Raya,Kalimantan Tengah
10259076,SMAS PERMATA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DDC40E9F-A25F-445D-8E41-7E3D401CC470,Desa Lolomboli Lolomboli Kec. Mandrehe Utara Kab. Nias Barat Prov. Sumatera Utara,Kab. Nias Barat,,Sumatera Utara
69752354,SMAN 2 SIABU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23AB335B-525A-47E0-A183-7E41E8BD880C,Jl. Aek Tombang No. 01 Sihepeng Kec. Siabu Kab. Mandailing Natal Prov. Sumatera Utara,Kab. Mandailing Natal,,Sumatera Utara
20501849,SMAS AL AHMAD,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D115FBCB-F40D-4774-9879-7E43E363F190,JL. RAYA MOJOSANTREN KRIAN KEMASAN Kec. Krian Kab. Sidoarjo Prov. Jawa Timur,Kab. Sidoarjo,,Jawa Timur
60301595,SMAS YPK BETLEHEM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C438971-3209-4829-9871-7E44DBA93027,JL. BHAYANGKARA NO. 48 Wamena Kota Kec. Wamena Kab. Jayawijaya Prov. Papua Pegunungan,Kab. Jayawijaya,,Papua Pegunungan
10205368,SMA SWASTA ST. YOSEP,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4CE89511-7343-40BE-A926-7E460F1791D0,JL. SERMA MAULANA. S. AEKKANOPAN Aek Kanopan Kec. Kualuh Hulu Kab. Labuhanbatu Utara Prov. Sumatera Utara,Kab. Labuhanbatu Utara,,Sumatera Utara
20320389,SMA VIRGO FIDELIS BAWEN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77A79D35-6567-4E31-867B-7E4627C34BBE,JL. PALAGAN 59 BAWEN Bawen Kec. Bawen Kab. Semarang Prov. Jawa Tengah,Kab. Semarang,,Jawa Tengah
10207064,SMAN 2 PADANG BOLAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DEB21CB1-2C59-4F3E-828A-7E4D2BACD8FC,Jln. Hajoran Km. 3 Batutambun Batu Tambun Kec. Padang Bolak Kab. Padang Lawas Utara Prov. Sumatera Utara,Kab. Padang Lawas Utara,,Sumatera Utara
69893426,SMA SWASTA BOMBANA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14C8A63F-C161-4DFB-925A-7E506F5092BF,Desa Wumbu Bangka Wumbu Bangka Kec. Rarowatu Utara Kab. Bombana Prov. Sulawesi Tenggara,Kab. Bombana,,Sulawesi Tenggara
20605322,SMAS ASY SYARIF CIRUAS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D84B07F6-154C-41A0-8F8E-7E5120AEFB35,JL. ASY SYARIF NO. 1 Kepandean Kec. Ciruas Kab. Serang Prov. Banten,Kab. Serang,,Banten
20520805,SMAS ISLAM LUMAJANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FCBB084E-FE37-4E2C-BB90-7E55B6BB414A,JL. KAPTEN KYAI ILYAS NO. 11 LUMAJANG Tompokersan Kec. Lumajang Kab. Lumajang Prov. Jawa Timur,Kab. Lumajang,,Jawa Timur
20339149,SMA NEGERI 1 ADIPALA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/229EEFAE-847D-4F85-B47B-7E5732884FD3,JL. A YANI DOPLANG Doplang Kec. Adipala Kab. Cilacap Prov. Jawa Tengah,Kab. Cilacap,,Jawa Tengah
69883508,SMA PGRI TAMBOLAKA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B264825-E094-4441-B3CC-7E700FA37F69,KADIPADA Kadi Pada Kec. Kota Tambolaka Kab. Sumba Barat Daya Prov. Nusa Tenggara Timur,Kab. Sumba Barat Daya,,Nusa Tenggara Timur
30207363,SMAN 2 PURUK CAHU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26891645-01CA-4992-8E38-7E753A5D3C9B,JLN. BHAYANGKARA KM 5 Puruk Cahu Kec. Murung Kab. Murung Raya Prov. Kalimantan Tengah,Kab. Murung Raya,,Kalimantan Tengah
69947201,SMA SWASTA HARAPAN SUSUA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD69A138-12F4-438C-92BF-7E7F66825AA3,Desa Foikhu Fondrako Foikhu Fondrako Kec. Ulususua Kab. Nias Selatan Prov. Sumatera Utara,Kab. Nias Selatan,,Sumatera Utara
50103183,SMAS DWIJENDRA DENPASAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A2DB984E-4216-4923-8D4F-7E808BC774B3,JL. KAMBOJA 17 DENPASAR Dangin Puri Kangin Kec. Denpasar Utara Kota Denpasar Prov. Bali,,Kota Denpasar,Bali
20310415,SMA NEGERI 1 NGUTER,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6FDF88D0-4452-4705-809B-7E893AE33215,"DS. NGUTER, KEL. NGUTER, KEC. NGUTER Nguter Kec. Nguter Kab. Sukoharjo Prov. Jawa Tengah",Kab. Sukoharjo,,Jawa Tengah
20503862,SMA ISLAM TERPADU MISYKAT AL ANWAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E962658E-BB59-4933-A9D3-7E8A434B85E5,"JL.GERILYA 52 KWARON, DIWEK Kwaron Kec. Diwek Kab. Jombang Prov. Jawa Timur",Kab. Jombang,,Jawa Timur
10104529,SMA NEGERI 1 KUTAPANJANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3DCA197A-BC5E-40A4-8FDE-7E91863CBCD0,"Jalan Abdul Hamid No. 99, Kecamatan Kuta... Tampeng Musara Kec. Kutapanjang Kab. Gayo Lues Prov. Aceh",Kab. Gayo Lues,,Aceh
10702711,SMA NEGERI 9 KOTA BENGKULU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E51309A2-1FD5-4FBB-A74D-7E91C2B261E2,Jl Wr Supratman No 15 Tugu Hiu Kota Beng... Bentiring Kec. Muara Bangkahulu Kota Bengkulu Prov. Bengkulu,,Kota Bengkulu,Bengkulu
69929611,SMA AR - RIYADL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CDBC0121-F18D-4682-902D-7EA1F385784E,DESA MEKAR JADI Mekar Jadi Kec. Sungai Lilin Kab. Musi Banyuasin Prov. Sumatera Selatan,Kab. Musi Banyuasin,,Sumatera Selatan
20237985,SMAN 1 CIBITUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A590E7F2-CEF2-45F6-AF1C-7EA6C877BF02,JL. MUTIARA RAYA 3 PERUM VILLA MUTIARA J... Wanajaya Kec. Cibitung Kab. Bekasi Prov. Jawa Barat,Kab. Bekasi,,Jawa Barat
50309192,SMAS PGRI OENAY,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/325DA456-D235-4252-A375-7EB25BDFCA34,OENAY Oenai Kec. Kie Kab. Timor Tengah Selatan Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,,Nusa Tenggara Timur
10210749,SMA Swasta HKBP Sidorame Medan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/345D5219-7C40-4D68-8236-7EBA07074F01,JL. DOROWATI NO. 40 Sidorame Barat Ii Kec. Medan Perjuangan Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
10207066,SMAN 1 BATANG ONANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49FBA6D5-B829-42CF-9922-7EBE804BC50F,PASAR MATANGGOR Pasar Matanggor Kec. Batang Onang Kab. Padang Lawas Utara Prov. Sumatera Utara,Kab. Padang Lawas Utara,,Sumatera Utara
20101628,SMAS YP BDN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0D422C1C-F3CD-4333-999B-7EBEDE19F0DA,JL. MERPATI IV RT. 003/06 KEL. GROGOL PE... Wijaya Kesuma Kec. Grogol Petamburan Kota Adm. Jakarta Barat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Barat,D.K.I. Jakarta
10305549,SMAN 1 2X11 ENAM LINGKUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE6E4808-042D-4308-A7E7-7EC7670D08AE,JL. BARI  SICINCIN SICINCIN Kec. 2 x 11 Anam Lingkuang Kab. Padang Pariaman Prov. Sumatera Barat,Kab. Padang Pariaman,,Sumatera Barat
10604734,SMAS SENTOSA BHAKTI BATURAJA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71771F03-3997-4DE0-8971-7ECAB766AE0A,JL.HUSNI THAMRIN SUKARAYA BATURAJA Sukaraya Kec. Baturaja Timur Kab. Ogan Komering Ulu Prov. Sumatera Selatan,Kab. Ogan Komering Ulu,,Sumatera Selatan
10500695,SMAN 6 BUNGO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3617B4D3-43F8-4AEA-B963-7ED810B83793,JL. Duku Lingga Kuamang Kec. Pelepat Ilir Kab. Bungo Prov. Jambi,Kab. Bungo,,Jambi
69725918,SMAN 1 FATULEU TENGAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B7ADCFF-CAD6-49A9-9AB9-7EE1305F001F,Jl. Poros Tengah - Desa Nunsaen Nunsaen Kec. Fatuleu Tengah Kab. Kupang Prov. Nusa Tenggara Timur,Kab. Kupang,,Nusa Tenggara Timur
40202042,SMAN 1 PALELEH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8EBF3066-93C6-4DD8-9053-7EF01A9DBD68,JL.TADULAKO NO.30 Dutuno Kec. Paleleh Kab. Buol Prov. Sulawesi Tengah,Kab. Buol,,Sulawesi Tengah
69774778,SMAS Nusantara plus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/963C1F0E-D627-462B-AA53-7EF01F5A433F,Jl. Tarumanegara Dalam No.1 Pisangan Kec. Ciputat Timur Kota Tangerang Selatan Prov. Banten,,Kota Tangerang Selatan,Banten
20227440,SMAS MAARIF PEUNDEUY,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC0B2DB2-F900-4014-B64D-7EF5052D9849,Kp. Jinten RT 06 RW 03 Saribakti Kec. Peundeuy Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
11002455,SMAN 13 BATAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED4AEFBA-7E0E-4F8C-94DC-7EFB807DE075,Teluk Kangkung Pulau Terong Kec. Belakang Padang Kota Batam Prov. Kepulauan Riau,,Kota Batam,Kepulauan Riau
40402616,SMAN 4 KENDARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/006D7AC7-0BB5-49B6-ADFA-7F08376BA9F3,JL. AHMAD YANI NO. 13 Bende Kec. Kadia Kota Kendari Prov. Sulawesi Tenggara,,Kota Kendari,Sulawesi Tenggara
10603866,SMA NEGERI 09 PALEMBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B2C537AD-62BF-475B-9E82-7F0A02C8A44C,JL. MATARAM KERTAPATI Kemas Rindo Kec. Kertapati Kota Palembang Prov. Sumatera Selatan,,Kota Palembang,Sumatera Selatan
60203637,SMA NEGERI 7 HALMAHERA BARAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2FF9A9F3-526E-4309-9C1A-7F0D19E45585,JALAN RAYA SIDANGOLI Domato Kec. Jailolo Selatan Kab. Halmahera Barat Prov. Maluku Utara,Kab. Halmahera Barat,,Maluku Utara
10505135,SMAN 11 TANJUNG JABUNG  BARAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95D18755-BACA-4799-92E2-7F12D614026E,JL. GARUDA DESA LAMPISI Lampisi Kec. Renah Mendaluh Kab. Tanjung Jabung Barat Prov. Jambi,Kab. Tanjung Jabung Barat,,Jambi
60726806,SMAIT INSANTAMA PLUS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2ED17CEF-C46C-4932-B86E-7F16AE00608A,JL. HEGARMANAH IV NO. 47 Gunungbatu Kec. Kota Bogor Barat Kota Bogor Prov. Jawa Barat,,Kota Bogor,Jawa Barat
20515450,SMAN 1 BOYOLANGU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F2436732-7231-499E-9782-7F1E7CD1144D,JL. KI MANGUNSARKORO Beji Kec. Boyolangu Kab. Tulungagung Prov. Jawa Timur,Kab. Tulungagung,,Jawa Timur
10610318,SMAN 1 KISAM TINGGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F31C083E-A83F-4020-B5D5-7F1EEF768864,Jl. Raya Desa Pulau Panggung Kec. Kisam ... Pulau Panggung Kec. Kisam Tinggi Kab. Ogan Komering Ulu Selatan Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,,Sumatera Selatan
30203610,SMAN 1 BASARANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/462827D8-558E-47CE-BC05-7F1F8AFC0BBC,BASARANG KM .11 KEC.BASARANG Basarang Jaya Kec. Basarang Kab. Kapuas Prov. Kalimantan Tengah,Kab. Kapuas,,Kalimantan Tengah
70038708,SMA AL JUMHURI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E21ED8A1-C807-47EF-A75A-7F20303A5B7A,Jl. KH.Shodiq Damanhuri Kamulan Kec. Talun Kab. Blitar Prov. Jawa Timur,Kab. Blitar,,Jawa Timur
70004769,SMA Swasta IT Al Fityah Binjai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6CB96B6C-DD7F-4B19-BB14-7F2555839DE5,Jl. Let. Umar Baki Lk. IV Paya Roba Kec. Binjai Barat Kota Binjai Prov. Sumatera Utara,,Kota Binjai,Sumatera Utara
69949554,SMA SWASTA LPM IV KOTO SETINGKAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C5D1F0D-93DF-476D-BB6C-7F26B4728444,Desa IV Koto Setingkai Iv Koto Setingkai Kec. Kampar Kiri Kab. Kampar Prov. Riau,Kab. Kampar,,Riau
70049018,SMA NEGERI 14 PONTIANAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/33BC3F65-CDD2-4696-BB66-7F26BD19EDF4,Jl.Parit Haji Husin 2 Bangka Belitung Darat Kec. Pontianak Tenggara Kota Pontianak Prov. Kalimantan Barat,,Kota Pontianak,Kalimantan Barat
20209184,SMAS YPI SUKAWENING,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E8F0FCA-7606-476A-A1D9-7F2B9621BDF1,JL. RAYA SUKAWENING NO. 77 Pasanggrahan Kec. Sukawening Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
70045447,SMA AL-GHUFRON,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/87D83218-A0F0-47D1-8EA5-7F33E2F06D23,Jln. Gatot Subroto No.177 RT.008/RW.002 Paya Kumang Kec. Delta Pawan Kab. Ketapang Prov. Kalimantan Barat,Kab. Ketapang,,Kalimantan Barat
69886177,SMAS PERTIWI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DECBBD63-06BC-4894-970F-7F38CC394EE2,Jalan Budi Persatuan/ Budi Kemakmuran No... Pulo Brayan Kota Kec. Medan Barat Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
20214997,SMAS PGRI LOSARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D3897C07-BB94-4AF9-B1D6-7F3CFBC70950,JL.JENDRAL GATOT SUBROTO NO.93 Losari Kidul Kec. Losari Kab. Cirebon Prov. Jawa Barat,Kab. Cirebon,,Jawa Barat
10605587,SMAN 1 LALAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA5A85EA-5B9B-4F24-89C0-7F42DDA3E86C,DESA. BANDAR AGUNG BANDAR AGUNG Kec. Lalan Kab. Musi Banyuasin Prov. Sumatera Selatan,Kab. Musi Banyuasin,,Sumatera Selatan
20253086,SMAS PASUNDAN 9 BANDUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B17DAEB9-2263-46A7-B4CB-7F43936B4F35,Jl. Babakan Ciparay Gg. Atakiria I No 28... Kopo Kec. Bojong Loa Kaler Kota Bandung Prov. Jawa Barat,,Kota Bandung,Jawa Barat
20320375,SMA BHAKTI MUDA KALIWUNGU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/726EBEE2-8BF8-4F92-96C3-7F461F085A6C,MUKIRAN Mukiran Kec. Kaliwungu Kab. Semarang Prov. Jawa Tengah,Kab. Semarang,,Jawa Tengah
69824946,SMA PGRI 1 PUGUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E05C52F5-FBC7-4207-9779-7F4740C0189B,Jl. Raya PTPN VII Tangkit Serdang Pugung Tangkit Serdang Kec. Pugung Kab. Tanggamus Prov. Lampung,Kab. Tanggamus,,Lampung
69734147,SMAN 1 LELAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24B066AB-5C17-4405-8AF2-7F4B2817B1C5,BANGKA LELAK Bangka Lelak Kec. Lelak Kab. Manggarai Prov. Nusa Tenggara Timur,Kab. Manggarai,,Nusa Tenggara Timur
20571319,SMAS TAHFID DARUL ULUM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42D2975C-120B-489C-8E55-7F55E2CA6FF0,JL. Ponpes Banyuanyar Potoan Daya Paleng... Potoan Daja Kec. Palengaan Kab. Pamekasan Prov. Jawa Timur,Kab. Pamekasan,,Jawa Timur
69918114,SMA SWASTA PAULY MANDIRI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C191F47-C0F1-457B-BD0F-7F67E069A24C,JL. BATANG KUIS GG. SOPONYONO UJUNG DUSU... Buntu Bedimbar Kec. Tanjung Morawa Kab. Deli Serdang Prov. Sumatera Utara,Kab. Deli Serdang,,Sumatera Utara
50102004,SMAN 1 UBUD,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74D22AAD-0E47-4DC3-867A-7F68AC0DCB11,JL. SUWETA - SAMBAHAN UBUD Ubud Kec. Ubud Kab. Gianyar Prov. Bali,Kab. Gianyar,,Bali
69980582,SMA IT LUQMAN AL HAKIM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9AF70A74-B248-4E88-AE28-7F72C5FC62C5,"Jl. Gajahmada, Slawi, Tegal Kalisapu Kec. Slawi Kab. Tegal Prov. Jawa Tengah",Kab. Tegal,,Jawa Tengah
69822704,SMAS PLUS NAGARI TALANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B463E1F-6D5F-41AA-88C5-7F7363ABFA7A,Jalan lintas padang-solok km 14 Aro Tala... TALANG Kec. Gunung Talang Kab. Solok Prov. Sumatera Barat,Kab. Solok,,Sumatera Barat
10400846,SMAN 2 BANTAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/51737CEF-20C4-41BD-B9AE-7F75522309BD,JL. BUDI LUHUR Desa Sukamaju Kec. Bantan Kab. Bengkalis Prov. Riau,Kab. Bengkalis,,Riau
69900793,SMA NURUL FAJRI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B1388F1D-39BE-4077-B5EE-7F7852FC323C,Blok Dalem Rt.02 Rw.04 Desa Weragati Weragati Kec. Palasah Kab. Majalengka Prov. Jawa Barat,Kab. Majalengka,,Jawa Barat
20502676,SMAS YPD DAWARBALNDONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/34EE2099-D042-4F57-8B6C-7F7AA22BEF5D,JL. Yon Jarot Subiantoro No. 28 Pulorejo Kec. Dawar Blandong Kab. Mojokerto Prov. Jawa Timur,Kab. Mojokerto,,Jawa Timur
69763284,SMAS PLUS OLAHRAGA NUSA TIMOR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/15DE18CE-592C-4089-9F3E-7F7D00B4A842,JL. OEBONIK I RT.23/RW.09 PENKASE-OELETA Kec. Alak Kota Kupang Prov. Nusa Tenggara Timur,,Kota Kupang,Nusa Tenggara Timur
20219797,SMAS KRISTEN DAGO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4686C6D7-65F5-40B4-BDA6-7F7FFFCFC6BD,JL. IR. H. JUANDA 93 BANDUNG Lebak Siliwangi Kec. Coblong Kota Bandung Prov. Jawa Barat,,Kota Bandung,Jawa Barat
10210819,SMAS AL WASHLIYAH 1 MEDAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CFD7270A-A122-452D-B512-7F85C3C35300,"JL. SISINGAMANGARAJA KM. 5,5 Harjosari I Kec. Medan Amplas Kota Medan Prov. Sumatera Utara",,Kota Medan,Sumatera Utara
10210936,SMA SWASTA AL AZHAR PLUS MEDAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0EDB499A-C179-4CA8-BE56-7F873FED7D47,JL.PINTU AIR IV NO.214 PADANG BULAN Kwala Bekala Kec. Medan Johor Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
20607856,SMA LA TANSA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F35A1A96-5562-45BA-8EFE-7F8740DAFE86,Lebakgedong Kab. Lebak Banjar Irigasi Kec. Lebakgedong Kab. Lebak Prov. Banten,Kab. Lebak,,Banten
69983844,SMA ISLAM AL AZHAR 21 SUKABUMI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA0E882B-7849-49D0-8BBD-7F914FBEC4C9,JL. Subangjaya RT03/07 Cikole Sukabumi Subangjaya Kec. Cikole Kota Sukabumi Prov. Jawa Barat,,Kota Sukabumi,Jawa Barat
20309706,SMAS MUHAMMADIYAH 5 JUWIRING,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C807852-C290-4C81-944F-7F96415B0280,JL. BULUREJO Bulurejo Kec. Juwiring Kab. Klaten Prov. Jawa Tengah,Kab. Klaten,,Jawa Tengah
40313257,SMAS ITIHAD,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A8561EF-F0BF-4C6A-9365-7F9645420129,JL. GUNUNG LOKON NO. 44 Lariang Bangi Kec. Makasar Kota Makassar Prov. Sulawesi Selatan,,Kota Makassar,Sulawesi Selatan
20219801,SMAS MUTIARA 1,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/96B318F4-F853-4984-BC5B-7F97A367DB8D,JL. MALEBER UTARA NO. 37 Garuda Kec. Andir Kota Bandung Prov. Jawa Barat,,Kota Bandung,Jawa Barat
69899475,SMA IT IZZATUNA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C54C80D-7BC8-4E50-9AEA-7F9A0FE56B36,JL. TANJUNG API API 1.5 KM SIMPANG BANDA... Gasing Kec. Talang Kelapa Kab. Banyuasin Prov. Sumatera Selatan,Kab. Banyuasin,,Sumatera Selatan
20246434,SMAS BS MIFTAHUL ULUM TERISI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/81BBAFDA-ADA9-453C-9572-7FB5BD065213,JL. SUMUR WATU Rajasinga Kec. Terisi Kab. Indramayu Prov. Jawa Barat,Kab. Indramayu,,Jawa Barat
10645052,SMAS MUHAMMADIYAH 1 MUARA PADANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/277460C0-5B11-408F-AC37-7FBBCDA43787,JALUR 18 AIR SUGIHAN DESA DAYA  MAKMUR Daya Makmur Kec. Muara Padang Kab. Banyuasin Prov. Sumatera Selatan,Kab. Banyuasin,,Sumatera Selatan
40303986,SMAN 1 BANTAENG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EAB3624C-19E5-4F7F-9D6D-7FBF69F37359,JL. T.A. GANI BANTAENG Bonto Atu Kec. Bissappu Kab. Bantaeng Prov. Sulawesi Selatan,Kab. Bantaeng,,Sulawesi Selatan
30400224,SMA NEGERI 2 TENGGARONG SEBERANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07CEB1B2-F9A7-41A9-AC05-7FC0FDB666CD,JL. RAYA TELUK DALAM NO. 1 TENGGARONG SE... Manunggal Jaya Kec. Tenggarong Seberang Kab. Kutai Kartanegara Prov. Kalimantan Timur,Kab. Kutai Kartanegara,,Kalimantan Timur
