kode,nama,link_profil,alamat,kabupaten,kota,provinsi
69759214,SMAN BURAGA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CB22A990-1FA3-4D80-8C3A-0313127E815E,JLN. BANHOM NOMOR.03 Tribur Kec. Abad Selatan Kab. Alor Prov. Nusa Tenggara Timur,Kab. Alor,,Nusa Tenggara Timur
70047737,SMA NEGERI KULAGAIMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CA75CBCC-C2BF-4D89-9515-0319152CB4BC,Jln. Trans Wamena - Tiom Meagama Kec. Hubikosi Kab. Jayawijaya Prov. Papua Pegunungan,Kab. Jayawijaya,,Papua Pegunungan
60403427,SMAN ANGGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84921018-D0BF-405A-B8C8-031C94ABA318,Jl. Drs Dominggus Mandacan Iraiweri Kec. Anggi Kab. Pegunungan Arfak Prov. Papua Barat,Kab. Pegunungan Arfak,,Papua Barat
69796660,SMAS YPPGI ROESLER AGATS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB6E00C4-3D6F-4455-87B6-0326EACE0F0F,JL. SWAMENAS AGATS Bismam Kec. Agats Kab. Asmat Prov. Papua Selatan,Kab. Asmat,,Papua Selatan
20501700,SMAN 4 SIDOARJO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/690F10F5-7618-4125-A2A6-0327917ED63A,JL. RAYA SUKO Suko Kec. Sidoarjo Kab. Sidoarjo Prov. Jawa Timur,Kab. Sidoarjo,,Jawa Timur
20517782,SMAS TRI MURTI 01 PAKISAJI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/330637E6-D5F7-46D4-97D4-03305BD8C39F,Jl. Garuda No. 81 Karangpandan Kec. Pakisaji Kab. Malang Prov. Jawa Timur,Kab. Malang,,Jawa Timur
69726036,SMAS BUDI LUHUR KEMBANG MERTHA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0FAB804-2242-44B2-A0EB-0334C1D5305D,JL. PROTOKOL DESA AMERTHA BUANA AMERTHA BUANA Kec. Dumoga Timur Kab. Bolaang Mongondow Prov. Sulawesi Utara,Kab. Bolaang Mongondow,,Sulawesi Utara
20224546,SMAS PASUNDAN 2 TASIKMALAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C906828A-9BB9-4582-A30A-033F4971A6E6,JL.RE.MARTADINATA -JATI Panyingkiran Kec. Indihiang Kota Tasikmalaya Prov. Jawa Barat,,Kota Tasikmalaya,Jawa Barat
20605360,SMAS NURUL FALAH PETIR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27C2A9C4-3C43-49B1-907B-034C5D1D033A,Jl. Petir Cadasari KM. 1 Mekarbaru Kec. Petir Kab. Serang Prov. Banten,Kab. Serang,,Banten
50203687,SMAN 1 PAJO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/145233E6-F685-45D1-9945-035606393F7B,JL. LINTAS LAKEY Lepadi Kec. Pajo Kab. Dompu Prov. Nusa Tenggara Barat,Kab. Dompu,,Nusa Tenggara Barat
69990869,SMA NEGERI 2 BILAH HILIR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5F53FCFC-3C83-450E-B019-0358D8C9FF8F,Jl. Besar Sidomulyo Sidomulyo Kec. Bilah Hilir Kab. Labuhanbatu Prov. Sumatera Utara,Kab. Labuhanbatu,,Sumatera Utara
20606856,SMAS YUPPENTEK 1,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5CA1E053-B8BF-4E5D-8CE6-0359866E0A3A,JL. P. KEMERDEKAAN BABAKAN Babakan Kec. Tangerang Kota Tangerang Prov. Banten,,Kota Tangerang,Banten
30404264,SMAS Al - Khairiyah Samarinda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F32C6342-4F6F-4AB8-B5D4-035B4D02573F,Jl. KH. Abul Hasan Pasar Pagi Kec. Samarinda Kota Kota Samarinda Prov. Kalimantan Timur,,Kota Samarinda,Kalimantan Timur
10646025,SMA MUHAMMADIYAH 2 TANJUNG ENIM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9953B6C-0781-4330-98B0-0361AE97D10E,JL. JENDRAL A. YANI NO.1 Pasar Tanjung Enim Kec. Lawang Kidul Kab. Muara Enim Prov. Sumatera Selatan,Kab. Muara Enim,,Sumatera Selatan
69771082,SMAS TAKHASSUS AL QURAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A51DF5D-722A-4089-A94E-03660D4ACD43,JALAN RAYA PULAU BENDU Hilir Tengah Kec. Ngabang Kab. Landak Prov. Kalimantan Barat,Kab. Landak,,Kalimantan Barat
30202072,SMAN 1 PANDIH BATU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85BB2D93-5E0F-41CB-B4FD-036983C78E4B,JL. PEMBANGUNAN I NO. 70 PANGKOH KOTA PANGKOH HULU Kec. Pandih Batu Kab. Pulang Pisau Prov. Kalimantan Tengah,Kab. Pulang Pisau,,Kalimantan Tengah
30107729,SMAN 1 SEKADAU HULU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EEE06525-DEFB-449D-B47D-0369AF201259,JL.RAYA RAWAK - NANGA TAMAN Rawak Hulu Kec. Sekadau Hulu Kab. Sekadau Prov. Kalimantan Barat,Kab. Sekadau,,Kalimantan Barat
10200435,SMAS DESA MAJU STM HILIR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25BED840-1F5E-422B-998A-036E9909C8F0,JL. PROTOKOL DESA NEGARA Negara/Beringin Kec. Stm Hilir Kab. Deli Serdang Prov. Sumatera Utara,Kab. Deli Serdang,,Sumatera Utara
20584015,SMAS UNGGULAN AMANATUL UMMAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/93CEEED4-F244-4999-8D73-03706F4FE974,JL. SIWALANKERTO UTARA II NO. 33 SURABAY... Siwalankerto Kec. Wonocolo Kota Surabaya Prov. Jawa Timur,,Kota Surabaya,Jawa Timur
40401165,SMAN 1 LASALIMU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BAE54D90-8968-4CB6-A590-037075A957B8,JALAN POROS BAUBAU-KAMARU Kamaru Kec. Lasalimu Kab. Buton Prov. Sulawesi Tenggara,Kab. Buton,,Sulawesi Tenggara
11002072,SMAN 2 SINGKEP,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F638D04B-F9AA-46BC-9361-0374EB3B0BEF,JL. KARTINI SUNGAI LUMPUR Kec. Singkep Kab. Lingga Prov. Kepulauan Riau,Kab. Lingga,,Kepulauan Riau
30301783,SMAN 1 KANDANGAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37BA3F41-8EC9-4555-991A-0375C727AB71,JALAN BATUAH NO.31 Tibung Raya Kec. Kandangan Kab. Hulu Sungai Selatan Prov. Kalimantan Selatan,Kab. Hulu Sungai Selatan,,Kalimantan Selatan
40314037,SMAS GOWA RAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB8FBF7E-3935-4509-9D6E-0375F617975A,JL. SIRAJUDDIN RANI NO. 39 A BONTO-BONTO... Bonto Bontoa Kec. Somba Opu Kab. Gowa Prov. Sulawesi Selatan,Kab. Gowa,,Sulawesi Selatan
20315681,SMA NEGERI 1 SULANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC4DE645-8D3B-441A-9F4A-0377EE7B2BFF,Jalan Raya Sulang Sulang Kec. Sulang Kab. Rembang Prov. Jawa Tengah,Kab. Rembang,,Jawa Tengah
60726533,SMA NEGERI 3 GU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D54185C5-750B-4682-9A7E-037922EE779B,JL MIGNEAU DESA LAKAPERA LAKAPERA Kec. Gu Kab. Buton Tengah Prov. Sulawesi Tenggara,Kab. Buton Tengah,,Sulawesi Tenggara
69900852,SMA NEGERI 2 KUALA BEHE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5C041EEB-7123-4F90-B9B8-037981D8AE5B,Jl. Raya Belimbing Kuala Behe Kec. Kuala Behe Kab. Landak Prov. Kalimantan Barat,Kab. Landak,,Kalimantan Barat
20339004,SMA ISLAM TUAN SOKOLANGU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9004C4A6-8BA8-4447-912C-0380D78A6EF1,JL.GABUS - TLOGOAYU KM 2 Mojolawaran Kec. Gabus Kab. Pati Prov. Jawa Tengah,Kab. Pati,,Jawa Tengah
20101340,SMAS AL HUDA CENGKARENG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2D2D3794-DFED-44F1-9EA2-03865818C6FA,JL. UTAMA RAYA NO. 2 Cengkareng Barat Kec. Cengkareng Kota Adm. Jakarta Barat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Barat,D.K.I. Jakarta
30109801,SMAN 10 PONTIANAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/46B2237D-8B00-4A0F-B930-038EC02C2966,JL PURNAMA  Gang. Karya Tani Dalam Parit Tokaya Kec. Pontianak Selatan Kota Pontianak Prov. Kalimantan Barat,,Kota Pontianak,Kalimantan Barat
70041487,SMA ISLAM TAHFIDZ AN NUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7109F2A-5A7C-4247-8F33-039046488CCB,Jalan Lintas Desa Bumi Mekar Jaya Bumi Mekar Jaya Kec. Pondok Suguh Kab. Mukomuko Prov. Bengkulu,Kab. Mukomuko,,Bengkulu
69946679,SMA NEGERI 6 TALANG UBI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0D84170-74CC-4550-AE70-0396D99BBC59,Jln. Raya Pertamina Pendopo Desa Talang ... Talang Bulang KEC. TALANG UBI Kab. Penukal Abab Lematang Ilir Prov. Sumatera Selatan,Kab. Penukal Abab Lematang Ilir,,Sumatera Selatan
10603025,SMA NEGERI 1 INDRALAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8851FA8D-EEC9-4E0C-AC54-03989197070C,JL. LINTAS TIMUR KM. 36 INDRALAYA Indralaya Mulya Kec. Indralaya Kab. Ogan Ilir Prov. Sumatera Selatan,Kab. Ogan Ilir,,Sumatera Selatan
40405270,SMA NEGERI 1 TINONDO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0A061C97-E88D-4E2A-A01C-039F660DD0D0,JL. LABUKU Tinengi KEC. TINONDO Kab. Kolaka Timur Prov. Sulawesi Tenggara,Kab. Kolaka Timur,,Sulawesi Tenggara
10498691,SMAN 2 RIMBA MELINTANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4DCD7751-4A90-4A2D-88B6-03A4733F5C0D,JL. PERKEBUNAN LENGGADAI HULU Lenggadai Hulu Kec. Rimba Melintang Kab.  Rokan Hilir Prov. Riau,Kab.  Rokan Hilir,,Riau
20338843,SMAS NU LOANO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/59A79DFB-0C5C-4F88-A5B5-03AAECBA566C,JL. MAGELANG KM. 7 PURWOREJO Maron Kec. Loano Kab. Purworejo Prov. Jawa Tengah,Kab. Purworejo,,Jawa Tengah
11000437,SMAN 5 TANJUNGPINANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DBBD826A-A0A0-4AC2-8166-03AB371C47E4,JL. HAJI AGUS SALIM Tanjungpinang Barat Kec. Tanjung Pinang Barat Kota Tanjung Pinang Prov. Kepulauan Riau,,Kota Tanjung Pinang,Kepulauan Riau
69888669,SMA RIYADUL ULUM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C6F6E52-2F30-43B7-B765-03B9A780F07B,JL. DESA LANAS LUMUTAN Lumutan Kec. Botolinggo Kab. Bondowoso Prov. Jawa Timur,Kab. Bondowoso,,Jawa Timur
69753509,SMAS IT MIFTAHULHUDA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0762A450-2823-4405-812B-03BAC1B7D749,KP. BOJONGKONENG RT 01 RW 06 Bojongasih Kec. Bojongasih Kab. Tasikmalaya Prov. Jawa Barat,Kab. Tasikmalaya,,Jawa Barat
40102631,SMAS NASIONAL MANADO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0A0BA4DD-F1D5-4F27-BBE2-03C1696D83F2,JL. SAM RATULANGI NO. 413 RANOTANA  Kec. Sario Kota Manado Prov. Sulawesi Utara,,Kota Manado,Sulawesi Utara
10644247,SMAN 1 GUMAY TALANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3ECA9CF9-90F9-42B1-855B-03DB3E749532,JLN. LINTAS SUMATERA KM.14 DESA SUKARAMI Sukarami Kec. Gumay Talang Kab. Lahat Prov. Sumatera Selatan,Kab. Lahat,,Sumatera Selatan
10647289,SMAN 2 MESUJI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07821F4A-DF4F-4710-B5FB-03DB677422F3,Jalan Poros Blok A Makarti Mulya Kec. Mesuji Kab. Ogan Komering Ilir Prov. Sumatera Selatan,Kab. Ogan Komering Ilir,,Sumatera Selatan
10112852,SMA SWASTA TAUTHIAH ARONGAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0DA8CF1-46D5-4E25-9595-03DBBEED6C7E,JL. PENDIDIKAN NO.7 Arongan Kec. Simpang Mamplam Kab. Bireuen Prov. Aceh,Kab. Bireuen,,Aceh
10900454,SMAS PGRI TANJUNG PANDAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F48AC73-8D6D-426E-A09D-03EAE1BB1F5D,JL. DR.SUSILO TANJUNGPANDAN Paal Satu Kec. Tanjung Pandan Kab. Belitung Prov. Kepulauan Bangka Belitung,Kab. Belitung,,Kepulauan Bangka Belitung
30202744,SMAS KRISTEN KASONGAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1FF551E0-0BBC-4865-960B-03F5E14FC18D,JL.SEMADI NO.1 Kasongan Baru Kec. Katingan Hilir Kab. Katingan Prov. Kalimantan Tengah,Kab. Katingan,,Kalimantan Tengah
20247155,SMAS ISLAM MIFTAUSSA`ADAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0298092-AF0F-4D3E-9665-03FAB87A38E4,JL. PAKUWON KM. 01 Parungkuda Kec. Parungkuda Kab. Sukabumi Prov. Jawa Barat,Kab. Sukabumi,,Jawa Barat
69872144,SMAN 19 BATAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D25DF326-C2E2-4A12-B6C9-03FD6854252B,JL. BRIGJEN KATAMSO Sungai Binti Kec. Sagulung Kota Batam Prov. Kepulauan Riau,,Kota Batam,Kepulauan Riau
69956487,SMA NEGERI TRIMURIS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C7369C50-B670-45ED-BD04-03FE3F600436,Kampung Trimuris Trimuris Kec. Mamberamo Ilir (hilir) Kab. Mamberamo Raya Prov. Papua,Kab. Mamberamo Raya,,Papua
69882373,SMA AL AZHAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4146BF30-23F5-47A5-A526-03FF695C3918,Jl. Pelabuhan Dsn. Kramat Paseseh Kec. Tanjungbumi Kab. Bangkalan Prov. Jawa Timur,Kab. Bangkalan,,Jawa Timur
70055503,Sekolah Rakyat Menengah Atas Terintegrasi 21 Mamuju,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E7322D9E-688F-4ABC-B9B6-040339CC0F94,"Desa Kalukku Kec. Kalukku Kab. Mamuju, S... Kalukku Kec. Kalukku Kab. Mamuju Prov. Sulawesi Barat",Kab. Mamuju,,Sulawesi Barat
10807008,SMAS SURYA DHARMA 2 KEDATON,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A775FA2C-6C97-42DF-BD1C-0405A7D2B912,JL. KI MAJA GG PERTAMA NO.1 KEDATON Kedaton Kec. Kedaton Kota Bandar Lampung Prov. Lampung,,Kota Bandar Lampung,Lampung
20206207,SMAN 1 PANGALENGAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E230A498-1AC3-4FDA-A979-0418536395AA,JL. KEBON KOPI NO. 145 RT 03 RW 24 Margamulya Kec. Pangalengan Kab. Bandung Prov. Jawa Barat,Kab. Bandung,,Jawa Barat
20258092,SMAS MUTIARA BUNDA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D801BF29-E467-49B0-B0C6-041D0D83C4A5,JL. PADANG GOLF ARCAMANIK Sukamiskin Kec. Arcamanik Kota Bandung Prov. Jawa Barat,,Kota Bandung,Jawa Barat
69904304,SMA Negeri Togean,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8473A7C5-D114-4BE2-82F4-042264423A91,"Jln. Sari Buah No.   Desa Lebiti, Kec. T... Lebiti Kec. Togean Kab. Tojo Una Una Prov. Sulawesi Tengah",Kab. Tojo Una Una,,Sulawesi Tengah
20220327,SMAS INSAN KAMIL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E09C091-EAD4-41F0-8F1B-04286183BB4E,JL. RD ARIA SURIALAGA BOGOR BARAT Pasirjaya Kec. Kota Bogor Barat Kota Bogor Prov. Jawa Barat,,Kota Bogor,Jawa Barat
10204059,SMAN 2 MERANTI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2651B128-27E7-4B58-BE0A-0428AC40B3BF,JL. GEREJA DSN VIII KEC. MERANTI GAJAH Kec. Meranti Kab. Asahan Prov. Sumatera Utara,Kab. Asahan,,Sumatera Utara
69856916,SMA IGNATIUS GLOBAL SCHOOL (IGS) PALEMBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/65B0E50F-EDD4-469A-ABD1-0428B8568C12,JL. Mayor Ruslan No.118 20 Ilir I Kec. Ilir Timur I Kota Palembang Prov. Sumatera Selatan,,Kota Palembang,Sumatera Selatan
20271298,SMAS YADIKA SUMEDANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49EDAD3F-9244-4CF2-A050-042FBBEF0936,JL. RAYA TANJUNGSARI NO 394 A TANJUNGSAR... Gudang Kec. Tanjungsari Kab. Sumedang Prov. Jawa Barat,Kab. Sumedang,,Jawa Barat
20247295,SMAS ITUS JALAKSANA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D1A2368B-AA98-4EC7-9BDB-0432964EC526,JL. PAJAJARAN NO. 1A PEUSING Peusing Kec. Jalaksana Kab. Kuningan Prov. Jawa Barat,Kab. Kuningan,,Jawa Barat
69896978,SMA Al Islam Islamic Boarding School,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C6A84BB8-A84A-4285-BD31-0442EE0E2520,Jl. Raya Cirebon - Kuningan - Desa Konda... Kondangsari Kec. Beber Kab. Cirebon Prov. Jawa Barat,Kab. Cirebon,,Jawa Barat
20268965,SMAS PLUS CENDEKIA CIKEAS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66C128EC-D567-4ED8-B571-0443527CAE1A,JL. BALAI DESA NAGRAK RT 04/05 Nagrak Kec. Gunungputri Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
20600468,SMAN 2 PANDEGLANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4895D3FE-288A-4E0D-9258-044DFA5E69A0,JL. PENDIDIKAN NO. 41 Karaton Kec. Majasari Kab. Pandeglang Prov. Banten,Kab. Pandeglang,,Banten
40100889,SMAS NASIONAL KAWANGKOAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E3AF02B5-1D0D-474D-BC95-0450F82B377F,JL. SENDANGAN I Sendangan Kec. Kawangkoan Kab. Minahasa Prov. Sulawesi Utara,Kab. Minahasa,,Sulawesi Utara
20566343,SMAS MIMI SURABAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F657738-A73D-4473-AC6A-04514E3196FA,JL. BUKIT TELAGA GOLF TO 2/1-2 SURABAYA Lidah Kulon Kec. Lakarsantri Kota Surabaya Prov. Jawa Timur,,Kota Surabaya,Jawa Timur
69921763,SMA MAARIF 2 PAMEKASAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF6610D6-B35F-47AD-86C6-04541271F282,JL. PP. AL HIKMAH PANAAN PALENGAAN PAMEK... Panaan Kec. Palengaan Kab. Pamekasan Prov. Jawa Timur,Kab. Pamekasan,,Jawa Timur
10646323,SMA BIMA BANGSA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B75703E-3614-4BFF-B031-0455684AF670,JL. PUSTU DESA SIDO MAKMUR Sido Makmur Kec. Air Kumbang Kab. Banyuasin Prov. Sumatera Selatan,Kab. Banyuasin,,Sumatera Selatan
70028497,SMA AL WILDAN 4 ISLAMIC SCHOOL JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/952EA094-EE0B-4483-B467-0458D6A50F78,"Jl. H. Nudin No. 71, RT. 005, RW. 003 Lebak Bulus Kec. Cilandak Kota Adm. Jakarta Selatan Prov. D.K.I. Jakarta",,Kota Adm. Jakarta Selatan,D.K.I. Jakarta
69786313,SMAS NUSANTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD48CE2B-9971-4827-AB02-04598AC4E6A9,JL. RAYA CAYUR KM 1 Pasir Kec. Kronjo Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
20546523,SMAS NURUL JADID,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ADA2561F-848F-4B10-9E1F-04609767B6C5,JL. KARANGANYAR Karanganyar Kec. Paiton Kab. Probolinggo Prov. Jawa Timur,Kab. Probolinggo,,Jawa Timur
20307709,SMA NEGERI 2 GRABAG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BD62AFF4-2496-4B49-BA53-046116EB9C0C,JL. RAYA GRABAG NO.46 Kalikuto Kec. Grabag Kab. Magelang Prov. Jawa Tengah,Kab. Magelang,,Jawa Tengah
20574536,SMA AL MUSLIM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58BF0FA4-4E38-4C83-85A2-046F9D1D3324,JALAN RAYA WADUNG ASRI 39 F Wadungasri Kec. Waru Kab. Sidoarjo Prov. Jawa Timur,Kab. Sidoarjo,,Jawa Timur
69942251,SMA SWASTA HARVARD,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/67857EA0-9F5F-4DD8-B2D7-0472DF3E04F2,Jl. Tuar Indah Blok XI B E S A R Kec. Medan Labuhan Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
10643743,SMAS BUDI UTOMO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82170971-A99E-42AC-A4F0-04765892E09C,Jl. Prof. M. Yamin. No. 012 Rt. 05 Rw. 0... Pasar Ii Prabumulih Kec. Prabumulih Utara Kota Prabumulih Prov. Sumatera Selatan,,Kota Prabumulih,Sumatera Selatan
69881559,SMAN 1 CISAYONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/45340E2A-EA35-4E80-908C-0479AB50DC1C,Jl. RAYA CISINGA KM. 19 Cisayong Kec. Cisayong Kab. Tasikmalaya Prov. Jawa Barat,Kab. Tasikmalaya,,Jawa Barat
20225279,SMAN 1 BANJAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/722263A3-D4DB-4418-995D-047D8765E323,JL. KH. MUSTOFA NO.1 Banjar Kec. Banjar Kota Banjar Prov. Jawa Barat,,Kota Banjar,Jawa Barat
60202787,SMAS ISLAM HALMAHERA BARAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B48D5F7-3C3C-4DCB-9BA8-047DAD050FE7,Jln Pahlawan Banau Gufasa Kec. Jailolo Kab. Halmahera Barat Prov. Maluku Utara,Kab. Halmahera Barat,,Maluku Utara
69990680,SMA IT AULADY,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CA480320-5CC3-4BEE-B88D-047F48B9C541,Jl.HS.Nawi Waru Ciater Kec. Serpong Kota Tangerang Selatan Prov. Banten,,Kota Tangerang Selatan,Banten
60403660,SMAN MERDEY,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0DE6564D-DF43-4470-AE47-0483048C56F5,MERDEY Merdey Kec. Merdey Kab. Teluk Bintuni Prov. Papua Barat,Kab. Teluk Bintuni,,Papua Barat
20611160,SMAS TERPADU MATHLAUL ANWAR BOJONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AFBE14AE-D9ED-4833-BE2E-0483E4955865,JL. RAYA SAKETI - MALINGPING KM 10.5 Citumenggung Kec. Bojong Kab. Pandeglang Prov. Banten,Kab. Pandeglang,,Banten
20554539,SMAS BRAWIJAYA SMART SCHOOL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B3C4122-8821-42DE-BB4A-04919F8895F8,JL. CIPAYUNG NO. 10 MALANG Ketawanggede Kec. Lowokwaru Kota Malang Prov. Jawa Timur,,Kota Malang,Jawa Timur
20505018,SMAS PGRI 1 TUBAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5408E897-A805-4A40-8DEA-0494EA28B54F,JL. AKBP SUROKO NO. 21 TUBAN Kebonsari Kec. Tuban Kab. Tuban Prov. Jawa Timur,Kab. Tuban,,Jawa Timur
69822775,SMA Negeri 22 Seram Bagian Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/19B299D9-231D-43BF-A14F-049954E73F08,Jln. Trans Seram - Hatusua Hatusua Kec. Kairatu Kab. Seram Bagian Barat Prov. Maluku,Kab. Seram Bagian Barat,,Maluku
10113256,SMA NEGERI 1 DARUSSALAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/499FCDE0-F041-4996-83DA-049A564427EA,Lambaro Angan Lambaro Sukon Kec. Darussalam Kab. Aceh Besar Prov. Aceh,Kab. Aceh Besar,,Aceh
20331903,SMA KESATRIAN 1,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FCCCE224-F760-4800-BF31-049AECE36B39,Jl. Pamularsih No. 116 Gisikdrono Kec. Semarang Barat Kota Semarang Prov. Jawa Tengah,,Kota Semarang,Jawa Tengah
10303779,SMAN 3 SOLOK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F789457E-EEF9-4DA3-B141-04A2F42CEF53,JL. AK GANI GURUN BAGAN Vi Suku Kec. Lubuk Sikarah Kota Solok Prov. Sumatera Barat,,Kota Solok,Sumatera Barat
10400816,SMA NEGERI 1 TEBING TINGGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/99FEA5C7-3B82-4BF5-8566-04A55F227E33,Jl. Pembangunan II Selatpanjang Kota Kec. Tebing Tinggi Kab. Kepulauan Meranti Prov. Riau,Kab. Kepulauan Meranti,,Riau
20534304,SMA KARTANEGARA KEDIRI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BCCE5B29-E341-43BB-8A07-04A97D941DEA,"Jalan Ir. Sutami, No. 27, Kota Kediri Banjaran Kec. Kota Kediri Kota Kediri Prov. Jawa Timur",,Kota Kediri,Jawa Timur
20215990,SMAS PGRI GABUS WETAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BCED27C9-8A9F-4F37-B5B9-04AABB96B69B,JL. PU BARAT GABUSKULON Gabuskulon Kec. Gabuswetan Kab. Indramayu Prov. Jawa Barat,Kab. Indramayu,,Jawa Barat
20268524,SMAN 7 KOTA DEPOK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/17ADE733-4C4D-4087-8B21-04ADEFB2DCD8,Jl. Masjid Al Amsir Perumahan The  Addre... Leuwinanggung Kec. Tapos Kota Depok Prov. Jawa Barat,,Kota Depok,Jawa Barat
