kode,nama,link_profil,alamat,kabupaten,kota,provinsi
69843546,SMA 45 GRESIK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/539DDEF0-8041-4F0E-8685-A17C1906F28E,Jl. Raya Jatirembe No. 09 Benjeng Jatirembe Kec. Benjeng Kab. Gresik Prov. Jawa Timur,Kab. Gresik,,Jawa Timur
20605330,SMAS PLUS AL-MA ARIF,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F9D22312-A9FE-4389-9D8B-A17E9371D516,JL. CIKANDE-CARENANG Songgom Jaya Kec. Cikande Kab. Serang Prov. Banten,Kab. Serang,,Banten
20327981,SMA MUHAMMADIYAH 2 SURAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EDA23E64-72FE-4E79-9A30-A18832F371D5,JL. YOSODIPURO NO. 95 Mangkubumen Kec. Banjarsari Kota Surakarta Prov. Jawa Tengah,,Kota Surakarta,Jawa Tengah
50302295,SMAN 2 MAUMERE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF82802D-3386-4BF5-BF29-A18AE887E4C1,JL. BALITBANG Kota Uneng Kec. Alok Kab. Sikka Prov. Nusa Tenggara Timur,Kab. Sikka,,Nusa Tenggara Timur
50304773,SMAS SANTU KLAUS WERANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2EFCD106-3D3F-4358-8F2F-A18BFB262A08,Teong Toda Golo Ndaring Kec. Sano Nggoang Kab. Manggarai Barat Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,,Nusa Tenggara Timur
20614415,SMAS NUR EL BANTANY KOTA SRG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BBC8C109-E743-4E23-961B-A18E77BA8D02,JL. RAYA SAYABULU DALUNG SERANG Serang Kec. Serang Kota Serang Prov. Banten,,Kota Serang,Banten
70037269,SMA Jarinabi Tanjung Jabung Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/936BACAA-6B01-4AA2-A08A-A1992B12AB27,Jln. RA. Kartini Kelurahan Rano Muaro Sa... Rano Kec. Muara Sabak Barat Kab. Tanjung Jabung Timur Prov. Jambi,Kab. Tanjung Jabung Timur,,Jambi
69786634,SMAS PGRI CIDAUN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/040A636D-1C7C-45E8-B76F-A1A0375626CA,Jl. Patriot No.10 Desa Cimaragang Cimaragang Kec. Cidaun Kab. Cianjur Prov. Jawa Barat,Kab. Cianjur,,Jawa Barat
20337795,SMA ISLAM TERPADU AL HIKMAH KARANGGEDE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A3D083A-958C-4862-92F4-A1A113071262,"Trayon, Kebonan, Karanggede, Boyolali Kebonan Kec. Karanggede Kab. Boyolali Prov. Jawa Tengah",Kab. Boyolali,,Jawa Tengah
40310157,SMAN 8 LUWU TIMUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C9715D6-9BB5-4C9A-9566-A1A444E83796,JL. PENDIDIKAN NO. 3 DS. MANDIRI Mandiri Kec. Tomoni Kab. Luwu Timur Prov. Sulawesi Selatan,Kab. Luwu Timur,,Sulawesi Selatan
50204502,SMAS TRISAKTI MATARAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5906166E-4A5F-4A87-860D-A1AB92F1C978,JL. INDUSTRI NO. 4 Taman Sari Kec. Ampenan Kota Mataram Prov. Nusa Tenggara Barat,,Kota Mataram,Nusa Tenggara Barat
40312577,SMAN 11 LUWU UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD5E5BE7-B6B2-4CC2-9360-A1B5A21CF939,JL. DG. MANGATTA Desa tolada Kecamatan M... Tolada Kec. Malangke Kab. Luwu Utara Prov. Sulawesi Selatan,Kab. Luwu Utara,,Sulawesi Selatan
20229182,SMAS TUBAGUS PANGELING,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40015F67-2978-4983-A1A2-A1BA5B2C603D,JL. BAKTI ABRI NO. 147 RT. 01/10 KEL. SU... Sukamaju Baru Kec. Tapos Kota Depok Prov. Jawa Barat,,Kota Depok,Jawa Barat
30303325,SMAN 1 PAMUKAN UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/153ECD29-A4DD-487B-AC83-A1BCDC6BE380,JL. SERDANG BAKAU Bakau Kec. Pamukan Utara Kab. Kotabaru Prov. Kalimantan Selatan,Kab. Kotabaru,,Kalimantan Selatan
20224115,SMA BUDI LUHUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3C4ED09-C00E-432D-BEFD-A1BD588BC29C,JL. KERKOF NO. 214 RT. 10/08 KP. PADAKAS... Cibeber Kec. Cimahi Selatan Kota Cimahi Prov. Jawa Barat,,Kota Cimahi,Jawa Barat
20107383,SMA KRISTEN IPEKA SUNTER,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6CFEC88B-B014-41F4-9C51-A1BE838B80F6,"Jl. Baru RT 15/07 Sunter Agung, Kec. Tan... Sunter Agung Kec. Tanjung Priok Kota Adm. Jakarta Utara Prov. D.K.I. Jakarta",,Kota Adm. Jakarta Utara,D.K.I. Jakarta
10402076,SMAN 1 KATEMAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F480BFD0-EFD8-4A4D-B478-A1CAC88885D6,JL. PENDIDIKAN SUNGAI GUNTUNG BANDAR SRI GEMILANG Kec. Kateman Kab. Indragiri Hilir Prov. Riau,Kab. Indragiri Hilir,,Riau
69963748,SMA IT Nurul Falah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5FD9B87E-BD17-4147-A267-A1DDFAE48EDC,Jl. WA. Rahman Parendoan1 RT 006 Lk 03 BATU PUTU Kec. Teluk Betung Barat Kota Bandar Lampung Prov. Lampung,,Kota Bandar Lampung,Lampung
10505785,SMA JAMBI  IX LURAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F78556E-C572-4351-A5E1-A1E2CDAEB66F,JL. KOL. AMIR HAMZAH NO.20 Selamat Kec. Danau Sipin Kota Jambi Prov. Jambi,,Kota Jambi,Jambi
10403001,SMA NEGERI 1 TAMBUSAI UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FFB06F6C-8BB4-4FEF-BE68-A1E5FD70047A,JL. PELAJAR RANTAU KASAI Tambusai Utara Kec. Tambusai Utara Kab.  Rokan Hulu Prov. Riau,Kab.  Rokan Hulu,,Riau
69899515,SMA NEGERI 3 RAMBAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D8B4EEB-0DD2-4C37-8EFB-A1E6CB99DEBD,JL. Diponegoro KM 7 Pasir Pengaraian Suka Maju Kec. Rambah Kab.  Rokan Hulu Prov. Riau,Kab.  Rokan Hulu,,Riau
20616487,SMAS AL AZKIYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/15C17100-DC19-4A55-B27B-A1ED9045441B,KP MUNCANG RT/RW 01/01 Muncang Kec. Muncang Kab. Lebak Prov. Banten,Kab. Lebak,,Banten
20328931,SMA PANCASILA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/140038F8-1B43-4458-891F-A1EDEABB2A3E,JL. BRIGJEND KATAMSO NO. 24 Karangtempel Kec. Semarang Timur Kota Semarang Prov. Jawa Tengah,,Kota Semarang,Jawa Tengah
69943795,SMA Islam Al Azhar 15 Semarang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7CB9E6F6-F7C6-4345-90D0-A1EF39620FDF,Jl. Sri Kuncoro III No. 5 Kalibanteng Kulon Kec. Semarang Barat Kota Semarang Prov. Jawa Tengah,,Kota Semarang,Jawa Tengah
30202439,SMAN 1 DUSUN TENGAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF1EA509-3C84-4802-B012-A1F29C0978ED,"JL. AMPAH - MUARA TEWEH KM. 3,5 Ampah Kota Kec. Dusun Tengah Kab. Barito Timur Prov. Kalimantan Tengah",Kab. Barito Timur,,Kalimantan Tengah
70032008,SMAIT Al Hasanah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1934F1D9-0084-4796-BA74-A1F460CBAA72,Jl. Soeprapto Dalam RT 7 RW 4 Betungan Kec. Selebar Kota Bengkulu Prov. Bengkulu,,Kota Bengkulu,Bengkulu
50309195,SMAN OELEU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/05DE852E-2CFB-44A2-880E-A1F53B9A4EA4,"Jalan Raya Oeleu, RT:005/RW:003, Desa Oe... Oeleu Kec. Toianas Kab. Timor Tengah Selatan Prov. Nusa Tenggara Timur",Kab. Timor Tengah Selatan,,Nusa Tenggara Timur
69774849,SMAN PUREMAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C4BC696-8C6B-4A86-B790-A1FBAC2E896D,MADEMANG Langkuru Kec. Pureman Kab. Alor Prov. Nusa Tenggara Timur,Kab. Alor,,Nusa Tenggara Timur
60729099,SMA LIMA NEGERI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C3B1584-BA13-4DF3-B06E-A1FD74E01E5B,JL. WOSI Wosi Kec. Gane Timur Kab. Halmahera Selatan Prov. Maluku Utara,Kab. Halmahera Selatan,,Maluku Utara
60100979,SMA NEGERI 4 BURU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F41BA96C-8EED-439B-90C9-A20199CF977E,JL. PENDIDIKAN Ilath Kec. Batabual Kab. Buru Prov. Maluku,Kab. Buru,,Maluku
40301033,SMAN 6 GOWA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F6C292E-818F-4DA9-BB30-A20313E07C1D,JL. POROS MALINO KM. 40 PARANG Lanna Kec. Parang Loe Kab. Gowa Prov. Sulawesi Selatan,Kab. Gowa,,Sulawesi Selatan
20330037,SMAS MIFTAHUL ULUM NGAWEN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8DE974CC-74D8-4B49-A118-A2139B7542A5,Jalan Masjid Al-Badar Rt 4 Rw 6 Ngawen B... Ngawen Kec. Ngawen Kab. Blora Prov. Jawa Tengah,Kab. Blora,,Jawa Tengah
10201988,SMA NEGERI 1 TIGANDERKET,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5FB603EA-C4B4-4726-903D-A2157BE220D1,"JL. PENDIDIKAN, TIGANDERKET Tiganderket Kec. Tiganderket Kab. Karo Prov. Sumatera Utara",Kab. Karo,,Sumatera Utara
20101311,SMAS KATOLIK RICCI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0EB88C4-B76B-4E80-B1E7-A21634B69F90,JL. KEMENANGAN 3 NO. 47 Glodok Kec. Taman Sari Kota Adm. Jakarta Barat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Barat,D.K.I. Jakarta
60404175,SMAN NEGRI 1 SAUSAPOR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C4B8F0ED-B013-4796-B20B-A21A84110D89,Uigwem Uigwem Kec. Sausapor Kab. Tambrauw Prov. Papua Barat Daya,Kab. Tambrauw,,Papua Barat Daya
10212243,SMAN 3 PADANG SIDEMPUAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1F3E788A-059B-4165-A462-A21EA2610764,JL. PERINTIS KEMERDEKAAN NO : 56 PADANGMATINGGI Kec. Padang Sidimpuan Selatan Kota Padang Sidempuan Prov. Sumatera Utara,,Kota Padang Sidempuan,Sumatera Utara
10814058,SMAN 1 SUKADANA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58F8AF7E-7E0A-4D68-881E-A21F128F5437,JL. KI HAJAR DEWANTARA NO. 1 Pasar Sukadana Kec. Sukadana Kab. Lampung Timur Prov. Lampung,Kab. Lampung Timur,,Lampung
20208419,SMAN 1 SUMEDANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DECA4B87-8AD1-4113-A8D4-A221330B32EA,JL. P. GEUSAN ULUN NO.39 KOTA KULON- SUM... Kotakulon Kec. Sumedang Selatan Kab. Sumedang Prov. Jawa Barat,Kab. Sumedang,,Jawa Barat
10646503,SMAN RAKSA BUDI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/12069B78-8F06-4E4E-A8AA-A2263C880181,JL. LASKAR PELANGI Raksa Budi Kec. Bulan Tengah Suku Ulu Kab. Musi Rawas Prov. Sumatera Selatan,Kab. Musi Rawas,,Sumatera Selatan
20551894,SMAS SAYYID YUSUF,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/991A9749-B5D2-4A6F-BA99-A226854FC363,JL.ASTA SAYYID YUSUF NO. 10 Padike Kec. Talango Kab. Sumenep Prov. Jawa Timur,Kab. Sumenep,,Jawa Timur
40300278,SMAN 2 MAROS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1279077-0479-450E-8E2B-A22A68B4EF1B,JL. LAPPA MARIO CAMBA Mario Pulana Kec. Camba Kab. Maros Prov. Sulawesi Selatan,Kab. Maros,,Sulawesi Selatan
69971102,SMA NEGERI WAIBLAMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1CF061F1-804D-4487-9E32-A22B5931578D,TANARAWA Tanarawa Kec. Waiblama Kab. Sikka Prov. Nusa Tenggara Timur,Kab. Sikka,,Nusa Tenggara Timur
69928455,SMA PEDULI BANGSA MANATAHAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A285E77-9088-4A24-BE23-A231D79366B9,Jln. Permata Indah Manatahan Kec. Obi Barat Kab. Halmahera Selatan Prov. Maluku Utara,Kab. Halmahera Selatan,,Maluku Utara
30203500,SMA NEGERI 6 PALANGKA RAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/45463AAE-7DA8-41B4-B7BD-A232F77F684A,"JL. TJILIK RIWUT KM 29,5 Tumbang Tahai Kec. Bukit Batu Kota Palangka Raya Prov. Kalimantan Tengah",,Kota Palangka Raya,Kalimantan Tengah
20222149,SMAN 7 CIREBON,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68517E75-2779-494F-9B3A-A2334230234D,JL. PERJUANGAN Karyamulya Kec. Kesambi Kota Cirebon Prov. Jawa Barat,,Kota Cirebon,Jawa Barat
20525837,SMAS MUHAMMADIYAH 3 GENTENG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D75909BB-D7A1-4196-ADAF-A2367F874627,JL.GAJAHMADA NO.185 Genteng Kulon Kec. Genteng Kab. Banyuwangi Prov. Jawa Timur,Kab. Banyuwangi,,Jawa Timur
10210752,SMAS IRA MEDAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7556F3F-2B4C-4DEC-B193-A23DD9CFFD04,JL. PERTIWI NO. 111/ 53 B MEDAN B A N T A N Kec. Medan Tembung Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
60302991,SMAN ABENAHO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/01A222EA-8CF5-4892-B115-A2425A672628,JL. WAMENA - TENGON PASVALLEY Dosumo Kec. Abenaho Kab. Yalimo Prov. Papua Pegunungan,Kab. Yalimo,,Papua Pegunungan
69980329,SMAN OLAHRAGA MUHAMMAD NOER,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10B799B0-0A86-44C2-BD35-A248C53A2A94,Jalan Lepar Padang Baru Kec. Pangkalan Baru Kab. Bangka Tengah Prov. Kepulauan Bangka Belitung,Kab. Bangka Tengah,,Kepulauan Bangka Belitung
10104883,SMA NEGERI 9 ACEH BARAT DAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/873721B1-83B9-4945-87C6-A24A31C40C21,JL. H.HANAFIAH SANANY NO. 2 KAYE ACEH Kec. Lembah Sabil Kab. Aceh Barat Daya Prov. Aceh,Kab. Aceh Barat Daya,,Aceh
20613531,SMAN 4 CILEGON,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EFEF5F5A-1582-4784-AEC6-A24B4B574708,JL. KI KAHAL PRINGORI SURALAYA PULOMERAK Suralaya Kec. Pulomerak Kota Cilegon Prov. Banten,,Kota Cilegon,Banten
60724833,SMAS ISLAM ATTAROQQI TSANI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/360EA716-030F-4B42-9648-A24C1717A881,JL. RAYA PANGILEN Pangelen Kec. Sampang Kab. Sampang Prov. Jawa Timur,Kab. Sampang,,Jawa Timur
69733774,SMA NURUL HASANAH MEDAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95351C9D-8DED-45DA-9813-A24DE5DAF72F,JL. LETJEND JAMIN GINTING NO. 314 MEDAN Padang Bulan Kec. Medan Baru Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
10303504,SMAN 7 PADANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38799F46-7FB0-4ED5-B521-A2558E469E02,JL. BUNGA TANJUNG Batipuh Panjang Kec. Koto Tangah Kota Padang Prov. Sumatera Barat,,Kota Padang,Sumatera Barat
69944313,SMA BUDI UTAMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EBE97DB2-D6F6-4535-8617-A259CC2F035B,"Jl. Wijayakusuma 122, Kutu Dukuh Sinduadi Kec. Mlati Kab. Sleman Prov. D.I. Yogyakarta",Kab. Sleman,,D.I. Yogyakarta
30401067,SMA Negeri 10 Samarinda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C3389A2C-4FB1-491B-8DCD-A25A918E03E8,Jl. P.M. Noor No.1 RT. 52 Sempaja Timur Kec. Samarinda Utara Kota Samarinda Prov. Kalimantan Timur,,Kota Samarinda,Kalimantan Timur
10302397,SMAN 1 SALIMPAUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1086071A-137B-48EF-8914-A261D4E06867,JL. RAYA TABEK PATAH TABEK PATAH Kec. Salimpaung Kab. Tanah Datar Prov. Sumatera Barat,Kab. Tanah Datar,,Sumatera Barat
20324216,SMA NEGERI 1 PEMALANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EECFEF7F-C139-4FDC-87DB-A2665EFCBFFD,JL. JEND. GATOT SUBROTO PEMALANG Bojongbata Kec. Pemalang Kab. Pemalang Prov. Jawa Tengah,Kab. Pemalang,,Jawa Tengah
10301187,SMAN 1 KEC. GUGUAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62492896-DB94-44DF-99F4-A26A975C92DD,JL. TAN MALAKA Guguak VIII Koto Kec. Guguak Kab. Lima Puluh Kota Prov. Sumatera Barat,Kab. Lima Puluh Kota,,Sumatera Barat
40102763,SMAN 9 MANADO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E29BB04B-F308-401D-9278-A26F94EAAD82,JL. JUSUF HASIRU Kleak Kec. Malalayang Kota Manado Prov. Sulawesi Utara,,Kota Manado,Sulawesi Utara
20231720,SMAN 14 BEKASI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27DF69B2-EF54-4AE9-B009-A271EA649113,JL. CERI RAYA PERUM ALINDA KENCANA PERMA... Kaliabang Tengah Kec. Bekasi Utara Kota Bekasi Prov. Jawa Barat,,Kota Bekasi,Jawa Barat
70008261,SMA ALQURAN DAN DAKWAH ALAM NASAL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/179B1FCB-25C8-451C-A914-A27603D52557,JL. Lintas Barat Sumatra Desa Ulak Pndan Ulak Pandan Kec. Nasal Kab. Kaur Prov. Bengkulu,Kab. Kaur,,Bengkulu
70033780,SMA BINTANG PERSADA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/580BEF6C-E3CC-4208-BB24-A28BEF6FC837,Jalan Kebo Iwa No.9 Desa Mengwitani Kec.... Mengwitani Kec. Mengwi Kab. Badung Prov. Bali,Kab. Badung,,Bali
20542494,SMAS MUHAMMADIYAH 2 WATULIMO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26AB3101-BF56-49AA-ABB8-A28FFE033F06,JL. RAYA PANTAI PRIGI Watulimo Kec. Watulimo Kab. Trenggalek Prov. Jawa Timur,Kab. Trenggalek,,Jawa Timur
20502727,SMAN 1 SOOKO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B74561B0-386F-43B9-97F4-A291359DAEAD,JL. R. AKHMAD BASUNI NO. 361 Japan Kec. Sooko Kab. Mojokerto Prov. Jawa Timur,Kab. Mojokerto,,Jawa Timur
20317494,SMA NEGERI 1 KUDUS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A69C65B5-63F8-449D-8A9C-A2A00324C4BB,JL. PRAMUKA 41 KUDUS Mlati Lor Kec. Kota Kudus Kab. Kudus Prov. Jawa Tengah,Kab. Kudus,,Jawa Tengah
20531153,SMAS ISLAM ANNAFIIYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B78C784-D267-431D-ABA3-A2A00A9C3143,JL.KH. NAFI`I 11 BATUKAPAH KAMPAK GEGER Kampak Kec. Geger Kab. Bangkalan Prov. Jawa Timur,Kab. Bangkalan,,Jawa Timur
10206129,SMAN 1 ADIANKOTING,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/984008A5-2ABE-4374-9B32-A2A8867B58C4,JL. TARUTUNG SIBOLGA KM 25 Adian Koting Kec. Adian Koting Kab. Tapanuli Utara Prov. Sumatera Utara,Kab. Tapanuli Utara,,Sumatera Utara
30203693,SMAS PGRI 5 PIRSUS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FFA465C1-CCB7-4A17-8F0E-A2AA9441AAE8,PIRSUS 2 PANGKALAN BANTENG Sido Mulyo Kec. Pangkalan Banteng Kab. Kotawaringin Barat Prov. Kalimantan Tengah,Kab. Kotawaringin Barat,,Kalimantan Tengah
20107281,SMAS BAKTI MULYA 400,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C5D0A88-F056-409C-9DC8-A2B2DE95B4BB,JL.LINGKAR SELATAN Pondok Pinang Kec. Kebayoran Lama Kota Adm. Jakarta Selatan Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Selatan,D.K.I. Jakarta
70033826,SMA AMAL MULIA BOARDING SCHOOL PEKANBARU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8744A70F-12AA-493B-B9B5-A2B44DFCC46E,JALAN SETIA NO. 1 H. IMAM MUNANDAR RT.1 ... Tengkerang Utara Kec. Bukit Raya Kota Pekanbaru Prov. Riau,,Kota Pekanbaru,Riau
50302620,SMA NEGERI MAUROLE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC1A48D1-C9B3-44BA-8E1F-A2B9513D2765,JL. TRANS UTARA ENDE - MAUMERE KM. 81 Mausambi Kec. Maurole Kab. Ende Prov. Nusa Tenggara Timur,Kab. Ende,,Nusa Tenggara Timur
70052474,SMA Fathussibyan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD4D46C6-8968-48C1-9FAB-A2BA35BC0A26,Jl. Palka Kp. Cibawang  RT. 01 RW. 06 Kubang Baros Kec. Cinangka Kab. Serang Prov. Banten,Kab. Serang,,Banten
10220228,SMAS HARAPAN PAYA BAKUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E539679-24F4-4011-8D32-A2BAED010AA0,Jl. Pelajar Paya Bakung Kec. Hamparan Perak Kab. Deli Serdang Prov. Sumatera Utara,Kab. Deli Serdang,,Sumatera Utara
40202633,SMAN 1 BUNGKU UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/99392669-561B-4965-86FF-A2BB15429294,JL. NANGKA NO. 35 Desa Tirongan Bawah Kec. Bungku Utara Kab. Morowali Utara Prov. Sulawesi Tengah,Kab. Morowali Utara,,Sulawesi Tengah
20570413,SMAN 1 TOSARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D3208D1-9EF0-4763-A6EB-A2C9C9113B35,Jl. Masjid Besar Al-Mujahiddin No.7 Tosari Kec. Tosari Kab. Pasuruan Prov. Jawa Timur,Kab. Pasuruan,,Jawa Timur
20231710,SMAS ISLAM ASSYAFIIYAH 02,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3AC663C1-C1B4-4F6E-ACC0-A2CD3F3F8B03,JL. JATIWARINGIN NO. 8 Jaticempaka Kec. Pondokgede Kota Bekasi Prov. Jawa Barat,,Kota Bekasi,Jawa Barat
10211406,SMAN 3 BINJAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D3D2E00E-3FC9-46A2-8B85-A2CEFD572AF3,JL. PADANG SIDEMPUAN NO. 24 BINJAI Rambung Barat Kec. Binjai Selatan Kota Binjai Prov. Sumatera Utara,,Kota Binjai,Sumatera Utara
20227819,SMA AL-HUDA ARJASARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/02143336-6DA6-46A2-96A3-A2D63FB5716F,JL. BABAKAN MANTRI PINGGIRSARI ARJASARI Pinggirsari Kec. Arjasari Kab. Bandung Prov. Jawa Barat,Kab. Bandung,,Jawa Barat
10646296,SMAS HANURA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1EB8215D-F2C6-472C-A92C-A2DE45E71522,jln. Bintang Alam Tanjung Jaya Kec. Buay Pemaca Kab. Ogan Komering Ulu Selatan Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,,Sumatera Selatan
69978863,SMA ISLAM TERPADU HIDAYAH KLATEN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0D1CFBD-7433-430E-ACE5-A2E7CB4A699E,"Jl. Klaten -  Boyolali KM. 3,5 Ngawen Ngawen Kec. Ngawen Kab. Klaten Prov. Jawa Tengah",Kab. Klaten,,Jawa Tengah
50304066,SMAS KARANU WAIKABUBAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/61B4F6D5-BD70-406B-8529-A2EB6E23B444,JL.KODAKA Kodaka Kec. Kota Waikabubak Kab. Sumba Barat Prov. Nusa Tenggara Timur,Kab. Sumba Barat,,Nusa Tenggara Timur
10809287,SMAN 1 GEDUNG AJI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D4FF52EE-D3F0-4859-9BDF-A2F1D1643781,Jl. Poros Desa Kecubung Jaya Kecubung Jaya Kec. Gedung Aji Kab. Tulang Bawang Prov. Lampung,Kab. Tulang Bawang,,Lampung
70038561,SMA Swasta Maitreyawira Kisaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E6696DB0-9434-4414-A457-A2F5907AD624,Jl. Pramuka No. 19 Lk. V Tebing Kisaran Kec. Kisaran Barat Kab. Asahan Prov. Sumatera Utara,Kab. Asahan,,Sumatera Utara
69984097,SMA NEGERI 13 KEPULAUAN SULA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0A9157A9-6CC4-46DB-88F8-A2FAF4F9CB29,Jln Fatparoma desa Nahi kec Sulabesi Bar... NAHI Kec. Sula Besi Barat Kab. Kepulauan Sula Prov. Maluku Utara,Kab. Kepulauan Sula,,Maluku Utara
10202764,SMA NEGERI 1 DOLOK PANRIBUAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D5B446E-8CDB-468D-ADED-A3003429B98E,JL. BESAR PARAPAT TIGA DOLOK Dolok Parmonangan Kec. Dolok Panribuan Kab. Simalungun Prov. Sumatera Utara,Kab. Simalungun,,Sumatera Utara
70055744,SEKOLAH MENENGAH ATAS NEGERI 1 PONDOKSALAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C8734175-4B1D-4DDD-849A-A3082D0D6E6F,Kp. Krajan RT 032 RW 009 Tanjungsari Kec. Pondok Salam Kab. Purwakarta Prov. Jawa Barat,Kab. Purwakarta,,Jawa Barat
