kode,nama,link_profil,alamat,kabupaten,kota,provinsi
20616549,SMAS AL HUSNA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B1E3A264-5020-4D75-9A53-B4A8DA2F14C5,JL. KH. UMAR RENCALANG Kedaung Kec. Mekar Baru Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
20603170,SMAS AL FASANAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F392447-BAC3-4706-9A60-B4A96A84AC7C,KP. ANAMUI RT. 03 RW. 03 DS. SURADITA CI... Suradita Kec. Cisauk Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
20525868,SMAS TAMAN SISWA GENTENG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9102D9CF-64A3-4E1A-9360-B4ACD8359318,JL.DIPONEGORO NO.16 Genteng Kulon Kec. Genteng Kab. Banyuwangi Prov. Jawa Timur,Kab. Banyuwangi,,Jawa Timur
20254043,SMAN 1 CAMPAKA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB7D527F-F833-479C-8738-B4B023891EC6,JL. RAYA CAMPAKA Campaka Kec. Campaka Kab. Purwakarta Prov. Jawa Barat,Kab. Purwakarta,,Jawa Barat
50302624,SMA KARYA NANGAPANDA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0705A874-1A60-4889-8418-B4B41D979DDB,JL. RAYA ENDE - BAJAWA KM. 28 Ndorurea I Kec. Nangapanda Kab. Ende Prov. Nusa Tenggara Timur,Kab. Ende,,Nusa Tenggara Timur
69920630,SMAS PUTRA PERSADA BATAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AEE3D945-5ABD-4375-A085-B4BC10A2745A,JL. MUHAMMAD KAMPUNG MELAYU Batu Besar Kec. Nongsa Kota Batam Prov. Kepulauan Riau,,Kota Batam,Kepulauan Riau
69950915,SMA PLUS MISBAHUL KHAIR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B3B00094-9A50-4DBE-A6C8-B4BF5FA07CA2,JALAN KAPTEN MUSTOFA KEBON 4 Tanjung Senang Kec. Kotabumi Selatan Kab. Lampung Utara Prov. Lampung,Kab. Lampung Utara,,Lampung
20507717,SMAN 1 DAGANGAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0BB383E8-46BC-4BC8-9D56-B4C33A432A51,JL. Gerilya No. 7 Dagangan Kec. Dagangan Kab. Madiun Prov. Jawa Timur,Kab. Madiun,,Jawa Timur
70029995,SMA IT DARUL FIKRI BOARDING SCHOOL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74F6627B-82C2-4F45-9861-B4C7652BFAAB,Jalan Sei Niur RT.002 RW.002 Banglas Barat Kec. Tebing Tinggi Kab. Kepulauan Meranti Prov. Riau,Kab. Kepulauan Meranti,,Riau
20522656,SMAS MUHAMMADIYAH I PANJI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9BE100A6-88E6-475C-85BA-B4CE7E6E84CB,JL. BASUKI RAHMAD NO. 221 Mimbaan Kec. Panji Kab. Situbondo Prov. Jawa Timur,Kab. Situbondo,,Jawa Timur
10646208,SMAS NURUL MARIFAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76080CD0-A62D-46A5-8A50-B4DB1EF984C6,DESA ULAK TEMBAGA Ulak Tembaga Kec. Jejawi Kab. Ogan Komering Ilir Prov. Sumatera Selatan,Kab. Ogan Komering Ilir,,Sumatera Selatan
30106127,SMAN 1 NANGA TAMAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DEAFC6BC-943B-4EBB-8B21-B4DE363387E9,JL. RAYA TAMAN - MAHAP NANGA MENTUKAK Kec. Nanga Taman Kab. Sekadau Prov. Kalimantan Barat,Kab. Sekadau,,Kalimantan Barat
40403372,SMAS AL HIJRAH LAINEA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/759846CE-0006-435B-A84C-B4E036E5D1EF,JL. POROS PUNGGALUKU-KOLONO Lalonggombu Kec. Lainea Kab. Konawe Selatan Prov. Sulawesi Tenggara,Kab. Konawe Selatan,,Sulawesi Tenggara
20227471,SMAN 5 GARUT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/13DB60A3-DF76-4EB7-919A-B4E206F03016,JL. CIKOPO Pameungpeuk Kec. Pameungpeuk Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
10204238,SMA SWASTA ADVENT TANJUNG KASAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/560A40B4-56DC-4069-A0C8-B4E84D10798B,TANJUNG KASAU Tanjung Kasau Kec. Sei Suka Kab. Batu Bara Prov. Sumatera Utara,Kab. Batu Bara,,Sumatera Utara
20613970,SMAN 1 CIKANDE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1EE4F064-2C42-4D2B-9E90-B4EE39B73F8A,Jalan Otonom Situterate-Bandung Situterate Kec. Cikande Kab. Serang Prov. Banten,Kab. Serang,,Banten
20231709,SMAS FLORA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07BB3F30-2C5E-4235-9103-B4F03B6B145C,PERUM PONDOK UNGU PERMAI BLOK B.26 NO.7 Kaliabang Tengah Kec. Bekasi Utara Kota Bekasi Prov. Jawa Barat,,Kota Bekasi,Jawa Barat
20319289,SMAS MIFTAHUL HUDA GAJAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C6EFB6F6-8A1E-4278-ADFC-B4F0DA641F26,JL. TAMAN SISWA NO. 07 Jatisono Kec. Gajah Kab. Demak Prov. Jawa Tengah,Kab. Demak,,Jawa Tengah
10603301,SMAN 1 BELITANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7209771C-E26D-44C9-833D-B4F189030F2E,Jl. M.P. Bangsa Raja Gumawang Kec. Belitang Kab. Ogan Komering Ulu Timur Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Timur,,Sumatera Selatan
20603373,SMAS PRIMA NUSANTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7EE81B3A-D196-41D6-B86B-B4F741BCE6B2,JL. KRAMAT RAYA KM. 1 Pondok Jaya Kec. Sepatan Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
69893228,SMA ISLAM RAUDLATUL MUSTARSYIDIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/929B2BFD-46D3-4DE6-BC55-B4FB18DFC370,JL. LUNGGUSARI NO. 12 Rejo Agung Kec. Sumber Wringin Kab. Bondowoso Prov. Jawa Timur,Kab. Bondowoso,,Jawa Timur
50307298,SMAN KUALIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/325A4698-6356-4124-8C28-B4FB95F8C238,ONI Oni Kec. Kualin Kab. Timor Tengah Selatan Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,,Nusa Tenggara Timur
20231721,SMAS PATRIOT BEKASI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74D5DB7A-C1EB-4DAB-86D8-B50669C08012,JL. KALI BARU TIMUR KRANJI Kali Baru Kec. Medan Satria Kota Bekasi Prov. Jawa Barat,,Kota Bekasi,Jawa Barat
10212199,SMAS MUHAMMADIYAH 11 PSP,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C67592B-F3D7-4715-B689-B5067C358F07,JL. S. PARMAN NO. 18 Bincar Kec. Padang Sidimpuan Utara Kota Padang Sidempuan Prov. Sumatera Utara,,Kota Padang Sidempuan,Sumatera Utara
60725072,SMAN 1 MESUJI LAMPUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D84EE070-E892-483C-B58A-B509D013ABA2,JL. Z.A PAGAR ALAM PASIR INTAN KP SUNGAI... Sungai Badak Kec. Mesuji Kab. Mesuji Prov. Lampung,Kab. Mesuji,,Lampung
40400747,SMA NEGERI 1 RAHA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40204186-1602-43C8-A785-B50A8CD99CCE,JL. MADE SABARA Laiworu Kec. Batalaiworu Kab. Muna Prov. Sulawesi Tenggara,Kab. Muna,,Sulawesi Tenggara
20546521,SMAS MUHAMMAD SHODIQ,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2BAE2DB1-BD82-48AD-BD4D-B50B46BCC1AF,JL. AL HABIB HUSEIN Brani Kulon Kec. Maron Kab. Probolinggo Prov. Jawa Timur,Kab. Probolinggo,,Jawa Timur
40203341,SMAN 1 UNA - UNA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D37FEEA5-83A7-4D60-801E-B50C46E9616B,Jl. Moh. Gobel No 01 Wakai. Kec. Una-Una Wakai Kec. Una - Una Kab. Tojo Una Una Prov. Sulawesi Tengah,Kab. Tojo Una Una,,Sulawesi Tengah
70047427,SMA AL-IHSAN BOARDING SCHOOL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76FCB9DB-6F31-42CB-9101-B51437F6BE24,Kampung Sinarsari RT.002 RW.004 Putrajawa Kec. Selaawi Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
70041102,SMA Swasta Islam Terpadu Baitul Qur’an,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/557F3D1D-52A7-48FC-8BFB-B51489B960DE,Jl. Bandar Labuhan Komplek Granit Indah ... Tadukan Raga Kec. Stm Hilir Kab. Deli Serdang Prov. Sumatera Utara,Kab. Deli Serdang,,Sumatera Utara
69893231,SMA Negeri 11 Maluku Tenggara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/54068FC2-D35A-4E56-BEB4-B515FFE9F169,"Jln. Bandara Ibra-Danar, Kec. Kei Kecil ... Wain Kec. Kei Kecil Timur Kab. Maluku Tenggara Prov. Maluku",Kab. Maluku Tenggara,,Maluku
20606813,SMAN 9 Tangerang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E15DE83-6DF2-4E44-8771-B51838A4BC63,Jl. M. Jali No. 9 Kunciran Jaya Kec. Pinang Kota Tangerang Prov. Banten,,Kota Tangerang,Banten
10646502,SMAN SUKA KARYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E4AAA2BD-B3FD-4F29-A3E3-B51D757F7B14,JL. PERTAMINA DESA CIPTODADI Ciptodadi Kec. Suka Karya Kab. Musi Rawas Prov. Sumatera Selatan,Kab. Musi Rawas,,Sumatera Selatan
20606508,SMAS DHARMA PUTRA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/016584BB-899B-4533-9FE3-B5220BF181A4,Jl Otto Iskandardinata 80 RT 004/10 Gerendeng Kec. Karawaci Kota Tangerang Prov. Banten,,Kota Tangerang,Banten
69946576,SMA Darun Najah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3C0B21C-A008-4FA0-8F0A-B524AF53CC55,Jl. SDN 1 Banpres BANPRES Kec. Tuah Negeri Kab. Musi Rawas Prov. Sumatera Selatan,Kab. Musi Rawas,,Sumatera Selatan
60201989,SMA NEGERI 11 HALMAHERA BARAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C4214624-416D-45A9-B21B-B532F1B1BC27,Jln. Trans Halmahera Kec. Ibu Selatan De... Bataka Kec. Ibu Selatan Kab. Halmahera Barat Prov. Maluku Utara,Kab. Halmahera Barat,,Maluku Utara
20323379,SMA NEGERI 1 DORO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8A996D8-5068-4AB9-A2AC-B533AF8AF4A7,Jl. Raya Sawangan-Doro Sawangan Kec. Doro Kab. Pekalongan Prov. Jawa Tengah,Kab. Pekalongan,,Jawa Tengah
20221577,SMAS PGRI 1 SUKABUMI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37CFD3C3-6FFB-4635-9A2B-B53BB675874C,JL. R.H. DIDI SUKARDI NO.12 SUKABUMI Citamiang Kec. Citamiang Kota Sukabumi Prov. Jawa Barat,,Kota Sukabumi,Jawa Barat
70053420,SMA IT AR RAYYAN SIDOAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B1AEDAC-9B63-447C-A398-B54A1A2DE677,Desa Sidoan Selatan Sidoan Selatan Kec. Sidoan Kab. Parigi Moutong Prov. Sulawesi Tengah,Kab. Parigi Moutong,,Sulawesi Tengah
70052028,SMA TARUNA NUSANTARA TERINTEGRASI CIMAHI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2EBA9CB6-FC78-4B2D-9E37-B555E83BDB3C,Jl. Komplek Brigif 15 RT.002 RW.013 Cibeber Kec. Cimahi Selatan Kota Cimahi Prov. Jawa Barat,,Kota Cimahi,Jawa Barat
20107287,SMA BUNDA KANDUNG JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0A9760E-B6DE-45D3-B6BF-B5568CB39019,JL.POL. TANGAN RAYA NO.41 Pejaten Timur Kec. Pasar Minggu Kota Adm. Jakarta Selatan Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Selatan,D.K.I. Jakarta
20104412,SMAS DHARMA JAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC4AE7DD-8D43-475B-9A72-B559F66ABC81,JL. KAV. POLRI BLOK D. XV/1 Jelambar Kec. Grogol Petamburan Kota Adm. Jakarta Barat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Barat,D.K.I. Jakarta
50305137,SMAN 2 NUBATUKAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE6DD36B-157F-4207-B225-B55BCD26EB9A,LEWOLEBA Lewoleba Kec. Nubatukan Kab. Lembata Prov. Nusa Tenggara Timur,Kab. Lembata,,Nusa Tenggara Timur
69862685,SMAS KARYA BARU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/28BB4C95-2D61-4690-A76B-B55D74F8EC2A,Dusun 1 Desa Sei Tawar Kecamatan Panai H... Sei Tawar Kec. Panai Hilir Kab. Labuhanbatu Prov. Sumatera Utara,Kab. Labuhanbatu,,Sumatera Utara
90101009,SEKOLAH INDONESIA RIYADH TINGKAT SMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0A5D910C-B004-4B64-8537-B56153B3CFF2,"8561 Abdullah Ibn Muammar, Umm Al Hamam ... Riyadh Riyadh Arab Saudi Luar Negeri",,,
20532149,SMAS KEMALA BHAYANGKARI 1 SURABAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70D91E43-A968-4C8A-9869-B561893E957E,JL. AHMAD YANI NO. 30 -32 Ketintang Kec. Gayungan Kota Surabaya Prov. Jawa Timur,,Kota Surabaya,Jawa Timur
10500698,SMAN 13 BUNGO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3498E9B1-65AB-4429-9D4E-B5761824D7AE,DESA PELAYANG Pelayang Kec. Bathin II Pelayang Kab. Bungo Prov. Jambi,Kab. Bungo,,Jambi
10800700,SMAN 2 KALIANDA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB90E2A7-B621-499A-A455-B57C3D95EDE3,JL. TRANS SUMATERA Kedaton Kec. Kalianda Kab. Lampung Selatan Prov. Lampung,Kab. Lampung Selatan,,Lampung
20339023,SMA NEGERI 2 PATI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/373AF9EB-F3AA-47DF-B0BB-B57C66D3A73F,JALAN JENDERAL AHMAD YANI NOMOR 4 Winong Kec. Pati Kab. Pati Prov. Jawa Tengah,Kab. Pati,,Jawa Tengah
69899900,SMA TAHFIZHUL QUR AN SYECH AHMAD CHATIB,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/926DA9F6-846C-4A3F-B6E7-B581B5AB9FF6,BALAI GURAH AMPEK ANGKEK Balai Gurah Kec. Ampek Angkek Kab. Agam Prov. Sumatera Barat,Kab. Agam,,Sumatera Barat
50102378,SMA Negeri 1 Nusa Penida,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/92F348BD-F957-4AEE-AD05-B581F51EA1CC,JL. PENDIDIKAN DESA PED NUSA PENIDA Ped Kec. Nusapenida Kab. Klungkung Prov. Bali,Kab. Klungkung,,Bali
50205633,SMAN 1 SURALAGA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/924164EA-9819-4CE7-8E6F-B58536B5D5EC,"Jl. H. Lalu Anang, Desa Waringin Kec. Su... WARINGIN Kec. Suralaga Kab. Lombok Timur Prov. Nusa Tenggara Barat",Kab. Lombok Timur,,Nusa Tenggara Barat
69947949,SMA TERPADU HAQQUL MUBIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/346CCB74-716B-4B46-8130-B585A708FB67,Jln. Wonosari - Tansaran Bidin Tansaran Bidin Kec. Bandar Kab. Bener Meriah Prov. Aceh,Kab. Bener Meriah,,Aceh
10800677,SMAS PERSADA KETAPANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D80DC9D0-7821-44AE-B6A5-B58905458683,JL.LINTAS TIMUR Sumur Kec. Ketapang Kab. Lampung Selatan Prov. Lampung,Kab. Lampung Selatan,,Lampung
30103441,SMAN 1 KENDAWANGAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD6B2391-3C90-4FAA-9A3D-B5892A8B6A86,JL. PANGERAN CAKRA NO 17 KENDAWANGAN Kendawangan Kiri Kec. Kendawangan Kab. Ketapang Prov. Kalimantan Barat,Kab. Ketapang,,Kalimantan Barat
70054634,SMAIT IBNU HAJAR ASQALANI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A37CC630-39AA-44D6-9930-B58B95263558,Jl. Batin Encik Muhammad Saleh 4 Sungai Pinang Kec. Lingga Timur Kab. Lingga Prov. Kepulauan Riau,Kab. Lingga,,Kepulauan Riau
69992983,SMA IT Al-Hafidz Rizqullah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E170862C-30D5-43F8-A3AB-B592D0722045,Jl. Cut Nyak Dhien No. 288 Danau Bungara Kec. Kuta Baharu Kab. Aceh Singkil Prov. Aceh,Kab. Aceh Singkil,,Aceh
10201340,SMAN 1 PANGKALAN SUSU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B52A605-417F-45AE-9525-B5950953256E,JL. PANGKALAN BRANDAN KM. 100 PAYA TAMPAK Kec. Pangkalan Susu Kab. Langkat Prov. Sumatera Utara,Kab. Langkat,,Sumatera Utara
10801966,SMAN 1 GUNUNG SUGIH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BFBF3AC7-1F63-4BCC-9FCB-B599F5E432F2,JL. JENDERAL SUDIRMAN Gunung Sugih Raya Kec. Gunung Sugih Kab. Lampung Tengah Prov. Lampung,Kab. Lampung Tengah,,Lampung
20502723,SMAN 1 KUTOREJO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/41B027ED-FA69-423F-A245-B59BD8FC8A90,JL. LAPANGAN NO.2 Kutorejo Kec. Kutorejo Kab. Mojokerto Prov. Jawa Timur,Kab. Mojokerto,,Jawa Timur
20402778,SMA NEGERI 2 WATES,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/417F8424-DA6A-4C9A-9038-B59D0E404696,JL. KH. WAHID HASYIM Bendungan Kec. Wates Kab. Kulon Progo Prov. D.I. Yogyakarta,Kab. Kulon Progo,,D.I. Yogyakarta
70001764,SMA Negeri 3 Kota Bangun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC12ACF0-E147-402B-AF3F-B5A4E0889000,Jl. Pembangunan RT. IX Kedang Ipil Kec. Kota Bangun Kab. Kutai Kartanegara Prov. Kalimantan Timur,Kab. Kutai Kartanegara,,Kalimantan Timur
20222361,SMAS TAMAN SISWA CIREBON,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE367A54-D18E-4BC9-B868-B5B7056263D4,JL. PERJUANGAN BINAWAN V Sunyaragi Kec. Kesambi Kota Cirebon Prov. Jawa Barat,,Kota Cirebon,Jawa Barat
20224113,SMA NEGERI 1 CIMAHI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9FB139BC-7500-4656-ABFF-B5BA8A1E5BE3,JL. PACINAN NO. 22 A CIMAHI Cimahi Kec. Cimahi Tengah Kota Cimahi Prov. Jawa Barat,,Kota Cimahi,Jawa Barat
20533611,SMA KRISTEN SETIA BUDI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E1BC511C-FFA8-4C5A-BA3B-B5BE93AF662B,JL. PISANG KIPAS 58 Jatimulyo Kec. Lowokwaru Kota Malang Prov. Jawa Timur,,Kota Malang,Jawa Timur
60301593,SMAN BOLAKME,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BDDA6493-7B4B-4463-90B5-B5C8BC3126B0,POROS WAMENA TOLIKARA 48 KM Wuragukme Kec. Tagineri Kab. Jayawijaya Prov. Papua Pegunungan,Kab. Jayawijaya,,Papua Pegunungan
20300729,SMA NEGERI 1 SIDAREJA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/097AAAD6-3F12-4E01-AFF7-B5CCE60583EA,JL. KUNCI TROMOL POS 4 Kunci Kec. Sidareja Kab. Cilacap Prov. Jawa Tengah,Kab. Cilacap,,Jawa Tengah
69985007,SMAS ISLAM TERPADU AL FATIH MAKASSAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0D3AE45-5F37-4774-8712-B5CE723F80BC,Jalan Mappanyukki No.50B Maricaya Kec. Makasar Kota Makassar Prov. Sulawesi Selatan,,Kota Makassar,Sulawesi Selatan
60100314,SMAS YOS SOEDARSO MASOHI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B560F909-6E98-4771-A979-B5D69E2E081B,JL. ABDULLAH SOULISSA Namaelo Kec. Masohi Kab. Maluku Tengah Prov. Maluku,Kab. Maluku Tengah,,Maluku
60304201,SMAN 2 DOGIYAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80D7DBF9-05E4-40A3-95C7-B5DC442C12A7,JLN. TOKAPO MOANEMANI Mauwa Kec. Kamu Kab. Dogiyai Prov. Papua Tengah,Kab. Dogiyai,,Papua Tengah
69897177,SMA DARUN NASYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC2D79DA-6A61-4372-AFD0-B5E3F8CD238B,KP. PASIRHANDAP RT.01 RW.14 PAGERWANGI Pagerwangi Kec. Lembang Kab. Bandung Barat Prov. Jawa Barat,Kab. Bandung Barat,,Jawa Barat
10207069,SMA NEGERI 1 BARUMUN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0E29408-BA51-4CDD-902A-B5E78D502F9E,JL. KH. DEWANTARA NO 43 SIBUHUAN KODE PO... Pasar Sibuhuan Kec. Barumun Kab. Padang Lawas Prov. Sumatera Utara,Kab. Padang Lawas,,Sumatera Utara
69986032,SMA TIGA PUTRA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B326C202-D4EA-4290-85A8-B5E8CB58E380,Jln. Sikib RT.02/RW.01 Loti Naioni Kec. Alak Kota Kupang Prov. Nusa Tenggara Timur,,Kota Kupang,Nusa Tenggara Timur
30105064,SMAS KRISTEN IMMANUEL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB73AF69-B8FD-4FF6-9BBC-B5E8D56B040A,JL. LETJEN SUTOYO DALAM Parit Tokaya Kec. Pontianak Selatan Kota Pontianak Prov. Kalimantan Barat,,Kota Pontianak,Kalimantan Barat
20101332,SMAS BUNDA HATI KUDUS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9687379E-4465-4F03-9B4E-B5EA58B487A8,JL. RAHAYU NO. 22 JELAMBAR Kec. Grogol Petamburan Kota Adm. Jakarta Barat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Barat,D.K.I. Jakarta
70042424,SMA ISLAM DARUL ATQIA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CE8ADE04-955C-4132-A595-B5EE4C713E2D,"Jalan Guru Yusuf, Embung Duduk Labulia Kec. Jonggat Kab. Lombok Tengah Prov. Nusa Tenggara Barat",Kab. Lombok Tengah,,Nusa Tenggara Barat
70050790,SMA Islam Terpadu Al Mujahid,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C000630C-30B2-47EE-8F9A-B5F704140787,Jl. Rangkasbitung - Warung Banten KM. 35... Cipanas Kec. Cipanas Kab. Lebak Prov. Banten,Kab. Lebak,,Banten
10300294,SMA NEGERI 2 LUBUK BASUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D6B314FB-A3B2-49D6-A8D0-B5F726531761,JL. DR. MUHAMMAD HATTA LUBUK BASUNG Kec. Lubuk Basung Kab. Agam Prov. Sumatera Barat,Kab. Agam,,Sumatera Barat
20546554,SMAS INSAN KAMIL BANCAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2BE6C2B2-4B2C-4CD6-923F-B5F8842810BD,JL. RAYA BOGOREJO NO. 15 BANCAR Bogorejo Kec. Bancar Kab. Tuban Prov. Jawa Timur,Kab. Tuban,,Jawa Timur
30403013,SMAS Syaichona Cholil Samarinda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3029F23E-80EE-4478-B13F-B6014299A7BF,Jl. Batu Indah RT. 41 Sempaja Utara Kec. Samarinda Utara Kota Samarinda Prov. Kalimantan Timur,,Kota Samarinda,Kalimantan Timur
69774851,SMAN 1 IX Koto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8629D74D-9B01-406B-84E2-B605D5B52BA7,Jl. Jr. Lubuk Binuang Nagari Silago. Kec... Silago Kec. Sembilan Koto Kab. Dharmasraya Prov. Sumatera Barat,Kab. Dharmasraya,,Sumatera Barat
50220718,SMAN 3 WOJA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B07C5F3-9713-4D64-9F2C-B60C8F43ED06,JL LINTAS SANEO DOMPU Saneo Kec. Woja Kab. Dompu Prov. Nusa Tenggara Barat,Kab. Dompu,,Nusa Tenggara Barat
20107336,SMAS TRIGUNA JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/442524EB-0185-4C20-B51B-B60E92FAE6EC,JL. BINTARO PERMAI II NO.9 Bintaro Kec. Pesanggrahan Kota Adm. Jakarta Selatan Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Selatan,D.K.I. Jakarta
20303227,SMA NEGERI 1 KEJOBONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5C7E69E7-6037-4EE4-B2A7-B610D6B2F464,JL. RAYA GUMIWANG KEJOBONG Gumiwang Kec. Kejobong Kab. Purbalingga Prov. Jawa Tengah,Kab. Purbalingga,,Jawa Tengah
60304692,SMAN 1 KENYAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A8AF1ED-BC5F-4E37-A821-B617B0C1A5C8,Jl. Pendidikan Kenyam Kec. Kenyam Kab. Nduga Prov. Papua Pegunungan,Kab. Nduga,,Papua Pegunungan
70055317,SEKOLAH MENENGAH ATAS IL  KAPTEN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE9578F0-5DA3-42A9-B999-B61D093D06B6,JALAN II KAPTEN DEBUBOT RT.001/RW.002 Fatubaa Kec. Tasifeto Timur Kab. Belu Prov. Nusa Tenggara Timur,Kab. Belu,,Nusa Tenggara Timur
20103285,SMAN 12 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/35D2C224-C260-4B74-932E-B61D9A5270CC,JL. PERTANIAN KLENDER Klender Kec. Duren Sawit Kota Adm. Jakarta Timur Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Timur,D.K.I. Jakarta
