kode,nama,link_profil,alamat,kabupaten,kota,provinsi
20228433,SMAS DAARUL ILMI CIPEUNDEUY,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C01DD28-5D97-44AB-BBA4-F8AA29F956E6,Kp. Ciwaru RT.04 RW.09 Bojongmekar Kec. Cipeundeuy Kab. Bandung Barat Prov. Jawa Barat,Kab. Bandung Barat,,Jawa Barat
20228479,SMA TELKOM BANDUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32D773E1-736D-418E-9955-F8ACADBFAC1D,JL.RADIO PALASARI DAYEUHKOLOT Citeureup Kec. Dayeuhkolot Kab. Bandung Prov. Jawa Barat,Kab. Bandung,,Jawa Barat
50205621,SMAS PGRI SAPE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/87916BAA-AE01-4E87-B3AB-F8AFE7CE39B1,JL. PELABUHAN SAPE BIMA Naru Kec. Sape Kab. Bima Prov. Nusa Tenggara Barat,Kab. Bima,,Nusa Tenggara Barat
69774869,SMAN 1 MAMBORO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D978181F-5DE1-47B9-96E9-F8B406B5249C,JL. LINTAS OLE DEWA-OLE ATE Ole Ate Kec. Mamboro Kab. Sumba Tengah Prov. Nusa Tenggara Timur,Kab. Sumba Tengah,,Nusa Tenggara Timur
10257744,SMAN 1 TELUK MENGKUDU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/78170084-599A-46B8-9F1D-F8B55B05E707,DUSUN IV DESA PEMATANG GUNTUNG KECAMATAN... Pematang Guntung Kec. Teluk Mengkudu Kab. Serdang Bedagai Prov. Sumatera Utara,Kab. Serdang Bedagai,,Sumatera Utara
70029447,SMA Wardaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30A4A9F2-231B-4C20-9538-F8BC0C9029AD,Jl. Taman Ratu Indah Blok F7/F13 Rt.001/... Duri Kepa Kec. Kebon Jeruk Kota Adm. Jakarta Barat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Barat,D.K.I. Jakarta
20401161,SMAN 1 DEPOK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32D651EA-B20B-4EEA-92CE-F8C65C8DE35A,BABARSARI CATURTUNGGAL Catur Tunggal Kec. Depok Kab. Sleman Prov. D.I. Yogyakarta,Kab. Sleman,,D.I. Yogyakarta
70043255,SMA DARUL MULUK RAHMATULLAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F479485-7D63-4CCD-85FF-F8CF74B5F8B8,Jl. Pandita Louw Kramat Bawah Desa Tuleh... Tulehu Kec. Salahutu Kab. Maluku Tengah Prov. Maluku,Kab. Maluku Tengah,,Maluku
60200953,SMAN 9 TIDORE KEPULAUAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94402899-5181-4B44-AA6F-F8CFCBB3A8F1,JL. RAYA MAFUTUTU MAFUTUTU Kec. Tidore Timur Kota Tidore Kepulauan Prov. Maluku Utara,,Kota Tidore Kepulauan,Maluku Utara
50301879,SMA SWASTA SURYA MANDALA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1BD2FE04-A898-4986-897E-F8D3D31B5641,JL. TRANS ADONARA Waiwerang Kota Kec. Adonara Timur Kab. Flores Timur Prov. Nusa Tenggara Timur,Kab. Flores Timur,,Nusa Tenggara Timur
69946734,SMAN 2 MUARA SUGIHAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C301015E-C085-43EF-8238-F8DB261DDE9E,JALUR 16 JEMBATAN 4 Margomulyo I Jalur 16 Kec. Muara Sugihan Kab. Banyuasin Prov. Sumatera Selatan,Kab. Banyuasin,,Sumatera Selatan
69822823,SMAS MUSTIKA AL MUJANNAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF6B5C9D-3808-441C-9A7B-F8DD7402FAD7,JL. H. MARIH RT. 02/01 Laksana Kec. Pakuhaji Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
30202260,SMAN 1 RUNGAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D5678A3-6D39-43FA-804D-F8E25CB76608,JL. HENDRIK TIMANG NO. 31 JAKATAN RAYA Jakatan Raya Kec. Rungan Kab. Gunung Mas Prov. Kalimantan Tengah,Kab. Gunung Mas,,Kalimantan Tengah
10110365,SMA NEGERI 1 PEUDAWA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA1477CF-71FE-4169-9BFD-F8E3F75677D7,JL. MEDAN - BANDA ACEH KM.383 Alue Batee Kec. Peudawa Kab. Aceh Timur Prov. Aceh,Kab. Aceh Timur,,Aceh
20317493,SMA NEGERI 1 JEKULO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/224EC43A-15E5-421C-B9EE-F8E42E1B1389,JL. RAYA KUDUS PATI KM 10 NO 34 Klaling Kec. Jekulo Kab. Kudus Prov. Jawa Tengah,Kab. Kudus,,Jawa Tengah
20546520,SMAS ISLAM MIFTAHUL ULUM JATIURIP,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C3C5321C-6B03-435F-9841-F8E52B1EC727,JL. SIMPANG TIGA Jatiurip Kec. Krejengan Kab. Probolinggo Prov. Jawa Timur,Kab. Probolinggo,,Jawa Timur
69766210,SMA NEGERI 10 KAUR (PENTAGON),https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2F97D7D-EF59-4993-B577-F8ED4B3502B1,"Gedung Sako II, Kec. Kaur Selatan, Kab. ... GEDUNG SAKO II Kec. Kaur Selatan Kab. Kaur Prov. Bengkulu",Kab. Kaur,,Bengkulu
10113599,SMA NEGERI 16 BANDA ACEH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C70ECF2-55C6-4111-8BBA-F8F60704BDDF,JL. PROF. ALI HASYIMI GAMPONG ILIE KEC. ... Ilie Kec. Ulee Kareng Kota Banda Aceh Prov. Aceh,,Kota Banda Aceh,Aceh
20321975,SMAS TRISULA KENDAL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F293737D-6539-4A74-A764-F8F706FE71AD,JL. WALUYO 8 KENDAL Kebondalem Kec. Kota Kendal Kab. Kendal Prov. Jawa Tengah,Kab. Kendal,,Jawa Tengah
20229172,SMAS PRIBADI BEJI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA29BDBB-DCA9-4F6E-8C89-F8FB7B665D81,JL. H. ALWI RT. 001 RW. 012 Kemirimuka Kec. Beji Kota Depok Prov. Jawa Barat,,Kota Depok,Jawa Barat
40305498,SMAN 7 SIDENRENG RAPPANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5BBB4E2E-1ABC-480A-B91D-F8FDE349AAF0,Jl. Negara Poros Parepare Kel. Ponrangae Ponrangae Kec. Pitu Riawa Kab. Sidenreng Rappang Prov. Sulawesi Selatan,Kab. Sidenreng Rappang,,Sulawesi Selatan
40102388,SMA NEGERI 1 WORI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4AB0AF29-85EE-47BC-9D7D-F900B02ACF90,WORI Wori Kec. Wori Kab. Minahasa Utara Prov. Sulawesi Utara,Kab. Minahasa Utara,,Sulawesi Utara
10900878,SMAN 1 TOBOALI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0CC44672-C979-407F-8CED-F904154CFAD4,"JL. PUPUT TOBOALI, KAB. BANGKA SELATAN TOBOALI Toboali Kab. Bangka Selatan Prov. Kepulauan Bangka Belitung",Kab. Bangka Selatan,,Kepulauan Bangka Belitung
10214181,SMA SWASTA RK DELI MURNI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1B937A2E-B108-4F5E-8D5A-F905719B764D,JL. NOGIO VI NO. 117 Deli Tua Timur Kec. Deli Tua Kab. Deli Serdang Prov. Sumatera Utara,Kab. Deli Serdang,,Sumatera Utara
69901175,SMA NEGERI 1 ADONARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F857FC76-EF56-4A23-8B8B-F907DB83CBBF,KOLIMASANG KECAMATAN ADONARA Koli Masang Kec. Adonara Kab. Flores Timur Prov. Nusa Tenggara Timur,Kab. Flores Timur,,Nusa Tenggara Timur
20535048,SMAS TAMAN MADYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4768C8AB-C3F9-4C34-9AE0-F90C948B32C6,JL. A. YANI NO. 46 Sananwetan Kec. Sananwetan Kota Blitar Prov. Jawa Timur,,Kota Blitar,Jawa Timur
69903967,SMA NEGERI TOINEKE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE1B0746-15CF-43A7-B055-F90D0664E887,Jl. Pantai Selatan Toineke Kec. Kualin Kab. Timor Tengah Selatan Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,,Nusa Tenggara Timur
69822769,SMA Negeri 15 Maluku Barat Daya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C5DAFC3B-39EC-418C-A4E6-F90DBB8AC5B8,Jl. Arwala Arwala Kec. Wetar Timur Kab. Maluku Barat Daya Prov. Maluku,Kab. Maluku Barat Daya,,Maluku
69989239,SMA IT INSAN KAMIL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/149C3B28-AD89-418A-AC04-F90E39646422,Jl. Poros Hidayat Desa Tomori Tomori Kec. Bacan Kab. Halmahera Selatan Prov. Maluku Utara,Kab. Halmahera Selatan,,Maluku Utara
20219237,SMAN 16 BANDUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95B63135-4ACA-4D2C-A8A3-F91116DD2E2D,JL. MEKARSARI NO. 81 Babakan Sari Kec. Kiaracondong Kota Bandung Prov. Jawa Barat,,Kota Bandung,Jawa Barat
40604958,UPTD SMAN 1 DAPURANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/138C87E0-CB92-4607-94E9-F91412EDB3B2,Jl. Trans Sulawesi Poros Palu-Mamuju Dus... Dapurang Kec. Dapurang Kab. Pasangkayu Prov. Sulawesi Barat,Kab. Pasangkayu,,Sulawesi Barat
70011366,SMA CITRA KASIH DON BOSCO PONDOK INDAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9E3EA17-348F-4AB8-8F41-F91B561646D3,Jl.Duta Indah Pondok Indah RT.016 RW.006 Cilandak Barat Kec. Cilandak Kota Adm. Jakarta Selatan Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Selatan,D.K.I. Jakarta
40314383,SMAS HANDAYANI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/184F84E3-D157-4C3D-A341-F91C0A3116EF,JL. H. AGUSSALIM NO. 16 SUNGGUMINASA Bonto Bontoa Kec. Somba Opu Kab. Gowa Prov. Sulawesi Selatan,Kab. Gowa,,Sulawesi Selatan
10648845,SMAN 3 SANGA DESA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5C463E47-8D7B-4ED0-8FB5-F91EAE68A3C8,DUSUN 1 DESA MACANG SAKTI MACANG SAKTI Kec. Sanga Desa Kab. Musi Banyuasin Prov. Sumatera Selatan,Kab. Musi Banyuasin,,Sumatera Selatan
10504554,SMAS FERDY FERRY PUTRA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39590D55-7673-4484-AA6A-F926330BE507,JL. PROF. DR. SOEMANTRI BROJONEGORO SIPI... Sungai Putri Kec. Danau Sipin Kota Jambi Prov. Jambi,,Kota Jambi,Jambi
20232319,SMAS BINA PENDIDIKAN 2,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C6EAC558-FC99-429C-88C7-F9289C1447BE,DS. CIANGSANA RT. 3/9 Ciangsana Kec. Gunungputri Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
20100489,SMAS FRANSISKUS 1 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D2555AA9-666C-46DB-A7FE-F92D9BA5B969,JL. KRAMAT RAYA NO. 67 Kramat Kec. Senen Kota Adm. Jakarta Pusat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Pusat,D.K.I. Jakarta
69831985,SMA Negeri 49 Maluku Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED2966C0-D484-42E5-A527-F92FD5651BA8,Jalan Lintas Seram-Panulasa Listim Lisabata Timur Kec. Seram Utara Barat Kab. Maluku Tengah Prov. Maluku,Kab. Maluku Tengah,,Maluku
10211534,SMA SWASTA IR. H. DJUANDA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/03F05914-CF04-45AE-A6DE-F92FF050E077,JL. THAMRIN NO. 125 Pasar Gambir Kec. Tebing Tinggi Kota Kota Tebing Tinggi Prov. Sumatera Utara,,Kota Tebing Tinggi,Sumatera Utara
10702408,SMA NEGERI 8 KOTA BENGKULU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C015E4CB-8C7A-4D3B-8A08-F9303E062518,JL. WR Supratman Pematang Gubernur Kec. Muara Bangkahulu Kota Bengkulu Prov. Bengkulu,,Kota Bengkulu,Bengkulu
20502668,SMAS AL HIDAYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1334A0FD-5C83-42A4-8F37-F931649A4E6F,JL. Jenderal Sudirman No. 68 Dlanggu Kec. Dlanggu Kab. Mojokerto Prov. Jawa Timur,Kab. Mojokerto,,Jawa Timur
10107154,SMAN 3 KEJURUAN MUDA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00906F85-CAF5-4A88-A5DA-F93431E668C8,JL. Sapta Jaya Dusun Cempaka Suka Mulia Kec. Rantau Kab. Aceh Tamiang Prov. Aceh,Kab. Aceh Tamiang,,Aceh
70011722,SMA NEGERI 19 PANDEGLANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C5213704-7AE7-4407-93E8-F93BC7DFCE73,Jl. Raya Labuan Km.14 Salawi - Palanyar Palanyar Kec. Cipeucang Kab. Pandeglang Prov. Banten,Kab. Pandeglang,,Banten
20540173,SMAS PGRI TEGALDLIMO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6D17A6E-5387-44FE-AA75-F93BEA2639C4,JL. P DIPONEGORO Tegaldlimo Kec. Tegaldlimo Kab. Banyuwangi Prov. Jawa Timur,Kab. Banyuwangi,,Jawa Timur
20200670,SMA DARUT TAFSIR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E5C6CA2-9733-4200-ADC5-F93F31EC371E,JL. KP. PABUARAN KAUM DS. CIBANTENG RT 0... Cibanteng Kec. Ciampea Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
20554535,SMAN 1 BESUKI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7CD2F518-A7AC-4984-B6CF-F940BF0D3052,JL. GUNUNG IJEN NO.09 BESUKI Besuki Kec. Besuki Kab. Situbondo Prov. Jawa Timur,Kab. Situbondo,,Jawa Timur
70053973,SEKOLAH MENENGAH ATAS SWASTA IT ANDALAS CENDEKIA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0D766BDD-9F6E-4D29-9B3D-F94230EB4211,"Jalan Lintas Sumatera, Jorong Ranah Lint... TEBING TINGGI Kec. Pulau Punjung Kab. Dharmasraya Prov. Sumatera Barat",Kab. Dharmasraya,,Sumatera Barat
20231719,SMAN 13 BEKASI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/010B629D-A3EB-45FC-80B8-F9446CE98CF6,JL. PARIWISATA PERUM. BUMI BEKASI BARU U... Pengasinan Kec. Rawalumbu Kota Bekasi Prov. Jawa Barat,,Kota Bekasi,Jawa Barat
10210709,SMA SWASTA ERIA MEDAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/75FD76EB-177A-4217-89E2-F945DF68D8C3,JL. SISINGAMANGARAJA NO. 195 Teladan Barat Kec. Medan Kota Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
40404745,SMAN 5 WANGI-WANGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/053BD2FF-4D74-492A-B38D-F947CF6A6AA9,Jl. Puncak Posalu (Tindoi-Maleko) Posalu Kec. Wangi-Wangi Kab. Wakatobi Prov. Sulawesi Tenggara,Kab. Wakatobi,,Sulawesi Tenggara
10302979,SMAN 1 SIPORA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A261086-1286-4EF5-8009-F949BE5012F1,Jl. LINTAS SIOBAN - MARA KM.2 Sioban Kec. Sipora Selatan Kab. Kepulauan Mentawai Prov. Sumatera Barat,Kab. Kepulauan Mentawai,,Sumatera Barat
70053357,SMA ANNUR AL HAKIMY,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/852374A6-8D06-4F69-BBE2-F95EE711AF28,"Tanjung Manggis, Desa Sukalanting Sungai Asam Kec. Sungai Raya Kab. Kubu Raya Prov. Kalimantan Barat",Kab. Kubu Raya,,Kalimantan Barat
10646348,SMA ISLAM  AZHARIYAH LUBUKLINGGAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0A22F0A0-B004-4B3F-A0FF-F95FB9A66D7B,"JL. GENTAYU NO.37 RT, IX KEPUTERAAN Kec. Lubuk Linggau Barat II Kota Lubuk Linggau Prov. Sumatera Selatan",,Kota Lubuk Linggau,Sumatera Selatan
20331700,SMA NEGERI 1 SELOMERTO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7803C32D-B16F-4F65-BDA5-F964A9A52FEE,JL. BALEKAMBANG KM 4 SELOMERTO Balekambang Kec. Selomerto Kab. Wonosobo Prov. Jawa Tengah,Kab. Wonosobo,,Jawa Tengah
30203800,SMA PGRI TEGUH SEMPURNA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4ED54FDB-7B6A-4424-BB4B-F96764374E2E,DS.PEMANTANG ESTATE Pemantang Kec. Mentaya Hulu Kab. Kotawaringin Timur Prov. Kalimantan Tengah,Kab. Kotawaringin Timur,,Kalimantan Tengah
20614382,SMAS CANDLE TREE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F016746F-E544-4042-9657-F96765A46F79,VILLA MELATI MAS SERPONG Jelupang Kec. Serpong Utara Kota Tangerang Selatan Prov. Banten,,Kota Tangerang Selatan,Banten
69758125,SMAN 2 AMARASI SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/99CEDAFD-2B04-4E7D-B113-F9759FE3FCE8,DESA NEKMESE Nekmese Kec. Amarasi Selatan Kab. Kupang Prov. Nusa Tenggara Timur,Kab. Kupang,,Nusa Tenggara Timur
10208158,SMAS MUHAMMADIYAH 13 PANYABUNGAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86B9BD20-8B27-424E-8FCA-F976F8912C2A,JL. BHAYANGKARA RAYA Ipar Bondar Kec. Panyabungan Kab. Mandailing Natal Prov. Sumatera Utara,Kab. Mandailing Natal,,Sumatera Utara
69972984,SMA NEGERI 2 BOAWAE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF226DF1-A6DB-4B11-B17E-F97851647245,WUDU Wolopogo Kec. Boawae Kab. Nagekeo Prov. Nusa Tenggara Timur,Kab. Nagekeo,,Nusa Tenggara Timur
20211502,SMAN 1 LAKBOK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68780E20-E65D-41F0-8DA1-F98AA3B1854B,JL.RAYA CINTAJAYA LAKBOK Cintajaya Kec. Lakbok Kab. Ciamis Prov. Jawa Barat,Kab. Ciamis,,Jawa Barat
60201988,SMAS AGAPE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0805CE90-B900-4A03-AB98-F99126800BDD,DESA IDAM GAMLAMO Idam Gamlamo Kec. Sahu Timur Kab. Halmahera Barat Prov. Maluku Utara,Kab. Halmahera Barat,,Maluku Utara
30103015,SMAN 1 SILAT HILIR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/124519DC-F33D-4954-AB0D-F996C69CA223,JL. LINTAS PENAI NO. 1 NANGA SILAT Perigi Kec. Silat Hilir Kab. Kapuas Hulu Prov. Kalimantan Barat,Kab. Kapuas Hulu,,Kalimantan Barat
70050521,SMA Negeri 2 Habinsaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D04BB572-A77F-4637-AE60-F99ECB33010D,Lumban Lintong LUMBAN LINTONG Kec. Habinsaran Kab. Toba Prov. Sumatera Utara,Kab. Toba,,Sumatera Utara
20210774,SMAS AL MUKROM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/230B1E2A-A6F7-45E4-A8C3-F9A2DF10E901,JL. RAYA BOJONGGAMBIR Bojonggambir Kec. Bojonggambir Kab. Tasikmalaya Prov. Jawa Barat,Kab. Tasikmalaya,,Jawa Barat
20606550,SMAS AL MUBAROK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7FB7EF2E-1E8C-4ECB-B2DB-F9B68371DC17,JL. KH. Madja Panunggangan Panunggangan Kec. Pinang Kota Tangerang Prov. Banten,,Kota Tangerang,Banten
69860519,SMAN 1 BUAY MADANG TIMUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4515759D-DC52-4D2E-8B82-F9C0313CB75F,TAMBAK BOYO TAMBAK BOYO Kec. Buay Madang Timur Kab. Ogan Komering Ulu Timur Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Timur,,Sumatera Selatan
10105381,SMA KARTIKA XIV-1 UNGGUL BERBASIS TALENTA BANDA ACEH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0EF8CECB-9F2E-44F5-B26B-F9C143B36195,JL.NYAK ADAM KAMIL IV Peuniti Kec. Baiturrahman Kota Banda Aceh Prov. Aceh,,Kota Banda Aceh,Aceh
10807024,SMA S AL KAUTSAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED6F2A3C-F064-49CF-B606-F9C29DEAD159,JL. SOEKARNO HATTA Rajabasa Kec. Rajabasa Kota Bandar Lampung Prov. Lampung,,Kota Bandar Lampung,Lampung
69987799,SMA NEGERI SAENAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AFDC4D01-5109-4F7D-992F-F9C2C1F35196,Jl. Tuan Nabuasa Feto No. 2 Noebeba Kec. Kuanfatu Kab. Timor Tengah Selatan Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,,Nusa Tenggara Timur
70030131,SMA IT KAHAR RAHMAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47586C02-B4D9-4B2C-8714-F9CAAB7C8461,JL.AZKI ARIS RT.015/ RW.003 Kampung Dagang Kec. Rengat Kab. Indragiri Hulu Prov. Riau,Kab. Indragiri Hulu,,Riau
20329508,SMA Negeri 3 Pekalongan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E08B836-391D-4C2A-A5C9-F9CDC10252B4,Jl. Progo No. 28 Pekalongan Padukuhan Kraton Kec. Pekalongan Utara Kota Pekalongan Prov. Jawa Tengah,,Kota Pekalongan,Jawa Tengah
70026552,SMA GEMAYASIH BOARDING SCHOOL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/97D4B47B-0679-44E3-91E7-F9D3FC1F02D3,Jl. Raya Derah KM. 130 Kp. Cihonje Cibungur Kec. Parungponteng Kab. Tasikmalaya Prov. Jawa Barat,Kab. Tasikmalaya,,Jawa Barat
50202420,SMAS NW ANJANI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E735967-5F88-4FE9-8C52-F9D77EFEF401,JLN. RAYA MATARAM - LB. LOMBOK ANJANI Anjani Kec. Suralaga Kab. Lombok Timur Prov. Nusa Tenggara Barat,Kab. Lombok Timur,,Nusa Tenggara Barat
69831977,SMA ISLAM KREATIF MUHAMMADIYAH CIANJUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/481A6CA8-56B8-4EBD-83E7-F9D7E8A9331D,Jl. KH. Abdullah Bin Nuh No. 64 Sawah Gede Kec. Cianjur Kab. Cianjur Prov. Jawa Barat,Kab. Cianjur,,Jawa Barat
69857938,SMAN 12 KOTA DEPOK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84F55FFF-C6CC-4698-B346-F9D8B416BFD0,Jl. Raya Cipayung Jaya No.47 Cipayung Jaya Kec. Cipayung Kota Depok Prov. Jawa Barat,,Kota Depok,Jawa Barat
69870670,SMA Negeri 51 Maluku Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E4F54B9A-1519-4F81-8161-F9DA9915BAF7,YAPUTIH Yaputih Kec. Tehoru Kab. Maluku Tengah Prov. Maluku,Kab. Maluku Tengah,,Maluku
10101309,SMA NEGERI 1 MATANGKULI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FED844EE-CE9D-4A2D-9B35-F9DAB0E16D5C,Jl. Babussalam Blang Kec. Matangkuli Kab. Aceh Utara Prov. Aceh,Kab. Aceh Utara,,Aceh
60202302,SMA NEGERI 3 PULAU TALIABU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F582F1AC-3F28-43EA-9720-F9E075BEEFC4,"Jl. Bukit Talado No. 2, Gela GELA Kec. Taliabu Utara Kab. Pulau Taliabu Prov. Maluku Utara",Kab. Pulau Taliabu,,Maluku Utara
70008700,SMA-MUHAMMADIYAH BOARDING SCHOOL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/722F300F-5A98-45BF-A42A-F9E65AA1B22A,Jl. Soekarno Hatta/Trikora Banjarbaru Loktabat Selatan Kec. Banjarbaru Selatan Kota Banjarbaru Prov. Kalimantan Selatan,,Kota Banjarbaru,Kalimantan Selatan
10210705,SMA SWASTA DR WAHIDIN SUDIROHUSODO MEDAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6492308C-B82B-4027-943B-F9E6D22DCDD1,"JL. KL. YOS SUDARSO KM. 16,5 P.RAMBAI Martubung Kec. Medan Labuhan Kota Medan Prov. Sumatera Utara",,Kota Medan,Sumatera Utara
70051546,SMA IT DARUSSALAM KAB. SAROLANGUN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D227C25-79CB-4E6F-825C-F9EBF587C60B,Desa Muara Cuban Muara Cuban Kec. Batang Asai Kab. Sarolangun Prov. Jambi,Kab. Sarolangun,,Jambi
40501859,SMA NEGERI 1 TOLANGOHULA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8843156A-F62F-4907-A97F-F9EDAAEE0FA9,Jln. Beringin Jaya Lakeya Kec. Tolangohula Kab. Gorontalo Prov. Gorontalo,Kab. Gorontalo,,Gorontalo
70005136,SMA SWASTA ISLAM TERPADU AL-WAHDAH BOMBANA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2D3E9684-AE2B-4421-8024-F9F1B0553C9D,Kompleks Perumahan Baruga Moico Kel. Poe... Po Ea Kec. Rumbia Tengah Kab. Bombana Prov. Sulawesi Tenggara,Kab. Bombana,,Sulawesi Tenggara
10645833,SMAN 1 RAMBANG DANGKU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E25BE415-6177-414C-A4B3-F9F54D4B011F,JL. JENDRAL SUDIRMAN Tebat Agung Kec. Rambang Niru Kab. Muara Enim Prov. Sumatera Selatan,Kab. Muara Enim,,Sumatera Selatan
10405639,SMAN 1 TANAH PUTIH TANJUNG MELAWAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F5FD7846-D47C-4F5E-BF75-FA0418D26F94,Jl. Pendidikan Melayu Besar Kec. Tanah Pth Tanjung Melawan Kab.  Rokan Hilir Prov. Riau,Kab.  Rokan Hilir,,Riau
