kode,nama,link_profil,alamat,kabupaten,kota,provinsi
30304272,SMAN 4 BANJARMASIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/208ED114-4DA7-44ED-85A7-6951EC2167EC,JL. TELUK TIRAM DARAT RT.03 NO.16 TELAWA... Telawang Kec. Banjarmasin Barat Kota Banjarmasin Prov. Kalimantan Selatan,,Kota Banjarmasin,Kalimantan Selatan
20555363,SMAS AL MULTAZAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BFD28C2B-348D-49BE-A752-695409BED635,JL. RAYA KEPUHANYAR NO.24 Kepuh Anyar Kec. Mojoanyar Kab. Mojokerto Prov. Jawa Timur,Kab. Mojokerto,,Jawa Timur
20401160,SMAN 1 GAMPING,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB396E66-2CED-497B-A14A-69542B0297D0,"JL. TEGALYOSO, BANYURADEN Banyuraden Kec. Gamping Kab. Sleman Prov. D.I. Yogyakarta",Kab. Sleman,,D.I. Yogyakarta
69754446,SMAN 1 RANCABUNGUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ABB6D1F4-F7C8-4531-B775-69557505F231,JL LETKOL ATANG SANJAYA Pasir Gaok Kec. Ranca Bungur Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
10700968,SMA NEGERI 2 BENGKULU SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D8425CD-92F4-4968-9606-69567F5D44B3,JL. Kolonel Barlian Ibul Kec. Kota Manna Kab. Bengkulu Selatan Prov. Bengkulu,Kab. Bengkulu Selatan,,Bengkulu
10814626,SMAN 1 BANJAR AGUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E8B8D09E-6512-4B88-AC79-695C4DE4B38D,"Jl. Moris Jaya, Unit 3 Moris Jaya Kec. Banjar Agung Kab. Tulang Bawang Prov. Lampung",Kab. Tulang Bawang,,Lampung
20102566,SMAN 82 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0AFF4DFC-3AB1-4AD7-9F63-695CDB43C21A,JL. DAHA II / 15A Selong Kec. Kebayoran Baru Kota Adm. Jakarta Selatan Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Selatan,D.K.I. Jakarta
10301181,SMAN 1 SULIKI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2491FD63-7E38-43BE-9CF8-696193C5CA55,JL. TAN MALAKA LIMBANANG Limbanang Kec. Suliki Kab. Lima Puluh Kota Prov. Sumatera Barat,Kab. Lima Puluh Kota,,Sumatera Barat
69937574,SMAN 1 LUWUK TIMUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A1E752A-86F5-4D81-A9FF-696887764049,JL. SISWA NO 1 LOUK LOUK Kec. Luwuk Timur Kab. Banggai Prov. Sulawesi Tengah,Kab. Banggai,,Sulawesi Tengah
69985521,SMA AL QODIRI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/847166B6-6CDF-4DA2-AE95-6969FEAF4A67,Jl.Sumur Pitu Dusun 10.F Raman Agung Mataram Udik Kec. Bandar Mataram Kab. Lampung Tengah Prov. Lampung,Kab. Lampung Tengah,,Lampung
20200689,SMAS HIDAYATUL IKHWAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F1F2751E-490A-47ED-8CB5-696B78D04990,JL. RAYA TENJO - JASINGA KM. 01  DESA TE... Tenjo Kec. Tenjo Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
50309579,SMAN FAFINESU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9097378D-574B-4C17-95EF-696EB9E530C2,FATUHAO Fafinesu B Kec. Insana Fafinesu Kab. Timor Tengah Utara Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,,Nusa Tenggara Timur
70054114,SMAN 2 SUNGAI GERINGGING,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1FAEBE31-7608-426D-A8BF-697178AB2D90,Jalan Koto Bangko  Simpang Tiga Palak T... SUNGAI SIRAH KURANJI HULU Kec. Sungai Geringging Kab. Padang Pariaman Prov. Sumatera Barat,Kab. Padang Pariaman,,Sumatera Barat
60203358,SMA NEGERI 20 HALMAHERA SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5223BBE-6C58-4D22-BB69-697475725E14,Jln. Balisa Indari Kec. Bacan Barat Kab. Halmahera Selatan Prov. Maluku Utara,Kab. Halmahera Selatan,,Maluku Utara
10302015,SMAN 1 PANCUNG SOAL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F7566A7-2EEC-42ED-8212-697F4043B37B,JL. SIMPANG BEROK SIMPANG LAMA INDERAPURA Kec. Pancung Soal Kab. Pesisir Selatan Prov. Sumatera Barat,Kab. Pesisir Selatan,,Sumatera Barat
20102565,SMAN 86 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DA773535-36DE-430E-8E74-6983791983FD,Jl. Bintaro Permai IV No. 36 Bintaro Kec. Pesanggrahan Kota Adm. Jakarta Selatan Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Selatan,D.K.I. Jakarta
20100181,SMAS TAMAN MADYA I JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5AD7C6BA-4CCB-48E4-AA7D-698797AF6AB3,JL. SUNTER BENDUNGAN JAGO 11 Serdang Kec. Kemayoran Kota Adm. Jakarta Pusat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Pusat,D.K.I. Jakarta
60726860,SMAS SIFAUNNUFUS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B7E4ADEB-AA8A-468E-947A-698B0ECA32BF,SAMBIK ELEN Sambik Elen Kec. Bayan Kab. Lombok Utara Prov. Nusa Tenggara Barat,Kab. Lombok Utara,,Nusa Tenggara Barat
10304180,SMAS SABBIHISMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/59A6A25D-5070-4826-9F5D-698CD772DA53,JL. ANAK AIR UJUNG NO.60 Batipuh Panjang Kec. Koto Tangah Kota Padang Prov. Sumatera Barat,,Kota Padang,Sumatera Barat
40302146,SMAN 2 BARRU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C1652F2-EF9E-4161-8BF8-69976D0AC7C6,JL. Paccekke NO. 8 Mangkoso Kiru-Kiru Kec. Soppeng Riaja Kab. Barru Prov. Sulawesi Selatan,Kab. Barru,,Sulawesi Selatan
60304322,SMAS PLUS MUHAMMADIYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68C9A999-1EA9-4C81-87F5-699AB8826161,JLN. GARUDA SPADEM NO.34 D Muli Kec. Merauke Kab. Merauke Prov. Papua Selatan,Kab. Merauke,,Papua Selatan
20506317,SMAS MUHAMMADIYAH 8 SUKODADI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CCBDF2AD-0627-44E1-9A0E-699B41DA04D4,JL.RADEN WIJAYA NO.19 SUKODADI Sukodadi Kec. Sukodadi Kab. Lamongan Prov. Jawa Timur,Kab. Lamongan,,Jawa Timur
10605601,SMAS PGRI LALAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/78A59B53-31E3-499D-80F2-699D0DF9B13A,Rt 22 dusun IV desa galih sari kecamatan... Gali Sari Kec. Lalan Kab. Musi Banyuasin Prov. Sumatera Selatan,Kab. Musi Banyuasin,,Sumatera Selatan
70045869,SMA BINA NUSANTARA SEMARANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42321891-F4EC-4BFD-8CDF-69A379660E2B,Jalan Utama Pearl of Jawa (POJ) City Tawangsari Kec. Semarang Barat Kota Semarang Prov. Jawa Tengah,,Kota Semarang,Jawa Tengah
10810244,SMAN 1 BANGKUNAT BELIMBING,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/08248C4C-48FA-4BFB-A65B-69A54E464165,JL. Lintas Barat Sumatera Penyandingan KEC. BANGKUNAT Kab. Pesisir Barat Prov. Lampung,Kab. Pesisir Barat,,Lampung
20605356,SMAS PLUS ASSA ADAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DF4C8B9D-3FA9-4466-99C9-69ABC12DE6AC,JL. SERANG-PAMARAYAN KM. 25 Dahu Kec. Cikeusal Kab. Serang Prov. Banten,Kab. Serang,,Banten
30405858,SMA NEGERI 7 MALINAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E8528E8-A807-4154-8005-69B41C402A50,Jalan Majakan RT.IV Long Pujungan Kec. Pujungan Kab. Malinau Prov. Kalimantan Utara,Kab. Malinau,,Kalimantan Utara
69822741,SMAS YADIKA LANGOWAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B5025E66-67F5-4BD8-A9CF-69B745C48DF5,JL. DESA WALEURE Waleure Kec. Langowan Timur Kab. Minahasa Prov. Sulawesi Utara,Kab. Minahasa,,Sulawesi Utara
69934939,SMA SWASTA AL-ANSHAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/755338F6-7F25-4B64-85EF-69BA8DD6F2F7,Jl. Banda Aceh - Meulaboh Km. 137 Lhok Geulumpang Kec. Setia Bakti Kab. Aceh Jaya Prov. Aceh,Kab. Aceh Jaya,,Aceh
20200690,SMAS BAITUSSALAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A3380D6D-2FDA-46E7-9D10-69BD9D2AAC68,JL. RAYA KARTIKA SEJAHTERA NO. 1 DS. SAS... Sasak Panjang Kec. Tajurhalang Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
20534385,SMA NEGERI 5 TARUNA BRAWIJAYA JAWA TIMUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39BF1680-7F84-4518-B9FB-69C0823746D0,JL. SELOMANGLENG 2 Sukorame Kec. Mojoroto Kota Kediri Prov. Jawa Timur,,Kota Kediri,Jawa Timur
10400369,SMA NEGERI 1 KAMPAR KIRI HILIR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3140C756-B055-471B-8B73-69C121FB1C1F,JL.RAYA PEKANBARU-LIPAT KAIN KM.32 Sungai Pagar Kec. Kampar Kiri Hilir Kab. Kampar Prov. Riau,Kab. Kampar,,Riau
20339017,SMA YOS SUDARSO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27F6D27A-15CE-4100-A362-69C3F957E2CA,JL. PATI - TAYU KM. 2 Kutoharjo Kec. Pati Kab. Pati Prov. Jawa Tengah,Kab. Pati,,Jawa Tengah
10500696,SMAN 11 BUNGO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E57E8325-4A40-49CB-9395-69CE5BB33625,Jln. Dam Tapus Dusun Koto Jayo Kecamatan... Koto Jayo Kec. Tanah Tumbuh Kab. Bungo Prov. Jambi,Kab. Bungo,,Jambi
70050429,SMA ALGEBRA ISLAMIC BOARDING SCHOOL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC5D9C93-D506-451C-9483-69D2A4C2752E,Jl. Raya Puncak KM.71 Gadog Ciawi Sukamahi Kec. Megamendung Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
20549259,SMAS ISLAM HIDAYATUT THULLAB,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/723D611E-6EB9-4CC6-96E9-69D7DD80A00E,JL. PP. HIDAYATUT THULLAB Bapelle Kec. Robatal Kab. Sampang Prov. Jawa Timur,Kab. Sampang,,Jawa Timur
40402557,SMAS HASRATI KENDARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1D73419-3EEF-4131-B379-69DE881A75CA,JL. BUNGA KEMUNING NO. 26B Watu-Watu Kec. Kendari Barat Kota Kendari Prov. Sulawesi Tenggara,,Kota Kendari,Sulawesi Tenggara
70039950,SMA ISLAM ANDALUSIA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/34263878-CBCA-4E9F-914E-69E102D65F6C,JL. ANDALUSIA NO.4 KAWASAN LIMINDO KEL. ... Taman Baloi Kec. Batam Kota Kota Batam Prov. Kepulauan Riau,,Kota Batam,Kepulauan Riau
20320258,SMA NEGERI 1 SUSUKAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5E9D6CD-9CB2-450F-BD48-69E249809535,JL. DESA TIMPIK Timpik Kec. Susukan Kab. Semarang Prov. Jawa Tengah,Kab. Semarang,,Jawa Tengah
69991481,SMA DIAN BANGSA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B8E09618-3E91-4E82-957E-69EF8899D097,Villa Taman Bandara Blok 0.8 Nomor.7-8 D A D A P Kec. Kosambi Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
60203598,SMAN 11 TIDORE KEPULAUAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/28D1DCE9-DF75-4171-8B2F-6A02AB545226,JL. RAYA KAIYASA Kaiyasa Kec. Oba Utara Kota Tidore Kepulauan Prov. Maluku Utara,,Kota Tidore Kepulauan,Maluku Utara
10703197,SMA NEGERI 2 REJANG LEBONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55035DA8-DB72-46ED-847F-6A07029C90C3,JL. A.YANI NO.433 KESAMBE BARU Kesambe Baru Kec. Curup Timur Kab. Rejang Lebong Prov. Bengkulu,Kab. Rejang Lebong,,Bengkulu
20323500,SMA NEGERI 1 KESESI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D435FAB-C3EE-43F2-B1F5-6A08F8D2EA7F,Jl. Raya Kaibahan Kesesi Kaibahan Kec. Kesesi Kab. Pekalongan Prov. Jawa Tengah,Kab. Pekalongan,,Jawa Tengah
20217787,SMAN 1 KLARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/662902ED-171C-4B2E-927E-6A09DD473BF5,JL. KOSAMBI - KLARI Duren Kec. Klari Kab. Karawang Prov. Jawa Barat,Kab. Karawang,,Jawa Barat
20515429,SMAN 1 NGUNUT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB03C174-7883-455E-AC52-6A148A4DF781,JL. RAYA SUMBERINGIN KIDUL Sumberingin Kidul Kec. Ngunut Kab. Tulungagung Prov. Jawa Timur,Kab. Tulungagung,,Jawa Timur
20527241,SMAS AL MIFTAH 1,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E2BD2721-620A-4E1A-893A-6A16D602CF64,JL RAYA PALENGAAN KM. 11 PAMEKASAN Potoan Laok Kec. Palengaan Kab. Pamekasan Prov. Jawa Timur,Kab. Pamekasan,,Jawa Timur
20203720,SMAS PASUNDAN CIKALONGKULON,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D393690-DAA4-4C48-8AED-6A17364239B6,JL. ARIA WIRATANUDATAR NO. 77 DESA NEGLA... Neglasari Kec. Cikalong Kulon Kab. Cianjur Prov. Jawa Barat,Kab. Cianjur,,Jawa Barat
10302022,SMAN 1 BASA AMPEK BALAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7718BF0A-F89F-405A-96E3-6A19E33E081C,JL.ALANG RAMBAH KOTO ANAU TAPAN Kec. Basa Ampek Balai Tapan Kab. Pesisir Selatan Prov. Sumatera Barat,Kab. Pesisir Selatan,,Sumatera Barat
69768154,SMAS KRISTEN NUSA DAMAI POSI-POSI RAO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7BD0FC44-BD4B-4471-87B9-6A1B82AD4CA3,POSI-POSI RAO Posi Posi Rao Kec. Morotai Selatan Barat Kab. Pulau Morotai Prov. Maluku Utara,Kab. Pulau Morotai,,Maluku Utara
10606611,SMAS MUHAMMADIYAH MARTAPURA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C980113C-3C43-4BCA-93BD-6A1E421228DE,JL. LINTAS SUMATRA Kota Baru Barat Kec. Martapura Kab. Ogan Komering Ulu Timur Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Timur,,Sumatera Selatan
20101613,SMAS 2 SANTO LEO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A82B958-096B-4BDD-BFD0-6A256AC2F7B6,"JL. KOSAMBI  SELATAN RAYA , No. 1 Duri Kosambi Kec. Cengkareng Kota Adm. Jakarta Barat Prov. D.K.I. Jakarta",,Kota Adm. Jakarta Barat,D.K.I. Jakarta
20327979,SMA MTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/28993993-91C2-4CA4-B1E4-6A2AE81C81EB,JL. KYAI MOJO Semanggi Kec. Pasarkliwon Kota Surakarta Prov. Jawa Tengah,,Kota Surakarta,Jawa Tengah
50102078,SMA Negeri 1 Blahbatuh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22B11A5A-EC83-4EA3-BE21-6A3A400B299B,"JL. ASTINA JAYA BLAHBATUH, GIANYAR Blahbatuh Kec. Blahbatuh Kab. Gianyar Prov. Bali",Kab. Gianyar,,Bali
20549899,SMAS ISLAM GUMUKMAS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5728A835-3EE5-4D4F-9FA3-6A3C73F70417,JL. SULTAN AGUNG 16 Purwoasri Kec. Gumuk Mas Kab. Jember Prov. Jawa Timur,Kab. Jember,,Jawa Timur
10258319,SMAN 1 HILIDUHO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88D0E49E-18A8-400D-9D0A-6A3D84266E4A,Jln. Duria Balaki Nomor 20 Hiliduho Kec. Hiliduho Kab. Nias Prov. Sumatera Utara,Kab. Nias,,Sumatera Utara
10609668,SMA NEGERI 21 PALEMBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/11999524-E544-4E03-A908-6A3F073212B9,Jl. HM. Yusuf Senen Talang Betutu Kec. Sukarami Kota Palembang Prov. Sumatera Selatan,,Kota Palembang,Sumatera Selatan
69877783,SMAN 2 PANAI HILIR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F63B107-97BB-4C50-AD81-6A3FC69A4D21,Desa Penggantungan Sei Penggantungan Kec. Panai Hilir Kab. Labuhanbatu Prov. Sumatera Utara,Kab. Labuhanbatu,,Sumatera Utara
50301004,SMAN OENOPO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8F59D95-B57A-41EE-A9BC-6A43A99C2B24,Jl. Pelajar Oenopu Teba Kec. Biboki Tanpah Kab. Timor Tengah Utara Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,,Nusa Tenggara Timur
20314883,SMA NEGERI 1 JEPON,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58DCC2E0-F33A-401E-86A7-6A473AAD02AE,JL. RAYA BLORA-CEPU KM. 9 Tempellemahbang Kec. Jepon Kab. Blora Prov. Jawa Tengah,Kab. Blora,,Jawa Tengah
69929051,SMA AL MA MOEN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5E418582-8CC5-4DB7-834C-6A4959B042E6,"Jl. Sabandar, No. 57, Kp.Waas, RT.04 RW.... Sabandar Kec. Karang Tengah Kab. Cianjur Prov. Jawa Barat",Kab. Cianjur,,Jawa Barat
10107099,SMA NEGERI 2 PEUSANGAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE34D7BB-8446-4AAB-B874-6A4FBD507334,JL. B. ACEH - MEDAN Keude Matang Glp Dua Kec. Peusangan Kab. Bireuen Prov. Aceh,Kab. Bireuen,,Aceh
70039970,SMA KRISTEN EDE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC17E101-ED21-45A3-BAC7-6A52363889D1,Jl. Denduka Denduka Kec. Wewewa Selatan Kab. Sumba Barat Daya Prov. Nusa Tenggara Timur,Kab. Sumba Barat Daya,,Nusa Tenggara Timur
50305397,SMA NEGERI DETUSOKO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BCE84440-B614-4FC8-BB28-6A5F0250BDEF,JL. TRANS UTARA ENDE - MAUMERE KM. 35 Kel. Detusoko Kec. Detusoko Kab. Ende Prov. Nusa Tenggara Timur,Kab. Ende,,Nusa Tenggara Timur
40604959,UPTD SMAN 1 TIKKE RAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F45EDF89-6ADC-4111-8AF9-6A5FC7C6C81C,JL. TRANS SULAWESI Jengeng Raya Kec. Tikke Raya Kab. Pasangkayu Prov. Sulawesi Barat,Kab. Pasangkayu,,Sulawesi Barat
10801960,SMAN 1 SEPUTIH AGUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/19A3F965-7D90-4364-95BB-6A5FE9EC8762,Jln. Panca Bhakti S. Agung Simpang Agung Kec. Seputih Agung Kab. Lampung Tengah Prov. Lampung,Kab. Lampung Tengah,,Lampung
70053856,UPTD SMAN 4 BUDONG-BUDONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/52CDC89E-9240-42D0-A07C-6A6213C282BD,Desa Pasapa Pasapa Kec. Budong-Budong Kab. Mamuju Tengah Prov. Sulawesi Barat,Kab. Mamuju Tengah,,Sulawesi Barat
70009661,SMAS ISLAM PLUS AL HUDA MAKASSAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C4CF3B12-56D8-4E56-AB76-6A648188183D,"Perumahan BTP, Jln. Kemuliaan, Jl. Bangk... Tamalanrea Kec. Tamalanrea Kota Makassar Prov. Sulawesi Selatan",,Kota Makassar,Sulawesi Selatan
69986802,SMA QURAN DARUL FATTAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D9782E51-AA36-48C3-A51F-6A661F75A59F,Jl. Kopi No.23 A Gedong Meneng Kec. Rajabasa Kota Bandar Lampung Prov. Lampung,,Kota Bandar Lampung,Lampung
20517736,SMAN 1 TUMPANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/33A7E12A-6929-4D8E-9630-6A6972027C54,JL. KAMBOJA NO. 10 Malangsuko Kec. Tumpang Kab. Malang Prov. Jawa Timur,Kab. Malang,,Jawa Timur
69954291,SMAN 1 TIUMANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D318B767-A36F-4B34-A5A5-6A6ECE58F6F7,Jr. Lagan Jaya II Sipangkur Kec. Tiumang Kab. Dharmasraya Prov. Sumatera Barat,Kab. Dharmasraya,,Sumatera Barat
20521712,SMAN 1 TENGGARANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/510E4821-F256-46E6-B022-6A732871845A,Jl. Raya Situbondo - Tenggarang No. 96 Tenggarang Kec. Tenggarang Kab. Bondowoso Prov. Jawa Timur,Kab. Bondowoso,,Jawa Timur
20324217,SMA NEGERI 1 MOGA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88D06100-1581-4A31-BEF4-6A74F9F4258B,JL. CAMPING SIGHT BANYUMUDAL Banyumudal Kec. Moga Kab. Pemalang Prov. Jawa Tengah,Kab. Pemalang,,Jawa Tengah
10302016,SMAN 1 RANAH PESISIR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/809A984B-1961-481F-A1BA-6A78667A0082,JL. LIMAU SUNDAI PELANGAI GADANG Kec. Ranah Pesisir Kab. Pesisir Selatan Prov. Sumatera Barat,Kab. Pesisir Selatan,,Sumatera Barat
69848985,SMA BAYT AL-HIKMAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84F91006-6009-4FFD-A8F6-6A7A77620DED,Jl. Patiunus No.25 Krampyangan Bugul Kid... Krampyangan Kec. Bugul Kidul Kota Pasuruan Prov. Jawa Timur,,Kota Pasuruan,Jawa Timur
20213874,SMA PRAKARYA SINDANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6816C17-04A5-4C46-80C2-6A7E0C491CD5,Jl. Pondok Mufidah Santi Asromo Pasirayu Kec. Sindang Kab. Majalengka Prov. Jawa Barat,Kab. Majalengka,,Jawa Barat
69768245,SMAN 1 BELITANG MADANG RAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/618BA5A1-3F32-4BAF-A318-6A81D59C5CFB,TUGU MULYO Tugumulyo Kec. Belitang Madang Raya Kab. Ogan Komering Ulu Timur Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Timur,,Sumatera Selatan
69888549,SMA ASH-SHAHIHIYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D466CEED-CF81-4F94-8FB9-6A832C3AEF3E,Jl. KH. Af`al Pertiga Rosep Rosep Kec. Blega Kab. Bangkalan Prov. Jawa Timur,Kab. Bangkalan,,Jawa Timur
10803532,SMAN 1 LEMONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC920BA2-BE82-48B2-B18B-6A8510E9C9C2,JL. PRAMUKA NO. 190 Pugung Penengahan Kec. Lemong Kab. Pesisir Barat Prov. Lampung,Kab. Pesisir Barat,,Lampung
20537010,SMAS MUHAMMADIYAH 2,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86EAF849-8DF8-4E9B-9A73-6A879B236E4C,JL. KUALA  41 SANGKAPURA Sawahmulya Kec. Sangkapura Kab. Gresik Prov. Jawa Timur,Kab. Gresik,,Jawa Timur
70044827,SMA NURUL FURQON,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/083683FF-65AA-4FC4-903C-6A8D1724DC48,Jl. Swadaya No.75 Kelurahan Pondok Pucun... Pondok Pucung Kec. Pondok Aren Kota Tangerang Selatan Prov. Banten,,Kota Tangerang Selatan,Banten
90101006,SEKOLAH SI CAIRO TINGKAT SMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/379141EE-205A-440A-80EA-6A9121BCF7C7,"63 MUSADDAK STR. DOKKI , PO. BOX 1661, C... Cairo Cairo Mesir Luar Negeri",,,
20103214,SMAS BUDHI WARMAN 2,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/97C5203C-C985-418C-ABA5-6A94FD9EE880,JL. RAYA BOGOR KM.28 Pekayon Kec. Pasar Rebo Kota Adm. Jakarta Timur Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Timur,D.K.I. Jakarta
50303447,SMAN 1 SATARMESE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7932A9B4-A62F-4F9D-B2F6-6A974ED6F0D1,NARANG Desa Cambirleca Tal Kec. Satarmese Kab. Manggarai Prov. Nusa Tenggara Timur,Kab. Manggarai,,Nusa Tenggara Timur
50202417,SMAS PGRI AIKMEL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A893C267-EE6B-4AA8-A274-6A989B006A85,JL. PARIWISATA NO. 16 AIKMEL Aikmel Kec. Aikmel Kab. Lombok Timur Prov. Nusa Tenggara Barat,Kab. Lombok Timur,,Nusa Tenggara Barat
70049861,SMA IT DARUL ABROR ISLAMIC BOARDING SCHOOL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A9D3274D-2B09-4516-98A1-6A997BE61D25,KH. Syaikhuna Badruzzaman No.216 Mekarwangi Kec. Tarogong Kaler Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
20549025,SMAS TASHWIRUL AFKAR SARIREJO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A9D122A-2247-4CD1-832F-6A9A732C77E6,Jl. Wijaya Kusuma No.35 Simbatan Kec. Sarirejo Kab. Lamongan Prov. Jawa Timur,Kab. Lamongan,,Jawa Timur
10643747,SMAS TAMAN SISWA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A799D5E6-39E0-4FA7-AFA5-6A9E94037941,JL. MANGGA NO. 93 Muntang Tapus Kec. Prabumulih Barat Kota Prabumulih Prov. Sumatera Selatan,,Kota Prabumulih,Sumatera Selatan
