kode,nama,link_profil,alamat,kabupaten,kota,provinsi
20101630,SMAS 2 YADIKA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC4D6DAD-29EF-443C-9823-1DAB116133D3,JL. KAMAL RAYA NO. 42 Tegal Alur Kec. Kali Deres Kota Adm. Jakarta Barat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Barat,D.K.I. Jakarta
60300178,SMA AL FATAH YPKP SENTANI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E972B6F2-B13B-4B5E-B11F-1DAB8343F93D,"Jln. Masjid Al Aqsho - Sentani, Kab. Jay... Sentani Kota Kec. Sentani Kab. Jayapura Prov. Papua",Kab. Jayapura,,Papua
10201327,SMAS MULIA SECURAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71308581-71DA-4C6D-B202-1DB2141B494F,JL. MEDAN - PK. BRANDAN KM. 77 Securai Utara Kec. Babalan Kab. Langkat Prov. Sumatera Utara,Kab. Langkat,,Sumatera Utara
70054237,SMA NEGERI 6 TEGAL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/618F3CDC-B58E-4CDB-B5C8-1DB4CA445965,"Jl. Sultan Hasanudin, Kelurahan Kalinyam... Kalinyamat Wetan Kec. Tegal Selatan Kota Tegal Prov. Jawa Tengah",,Kota Tegal,Jawa Tengah
70004016,SMA INSAN MULIA BOARDING SCHOOL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0CD3C08F-8B07-4DF3-B836-1DB582ED69F7,"Jl. Nakulo No. 32, RT 007, RW 022, Nglem... Sari Harjo Kec. Ngaglik Kab. Sleman Prov. D.I. Yogyakarta",Kab. Sleman,,D.I. Yogyakarta
30101120,SMAN 1 MEMPAWAH HILIR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64DA3328-193F-4CFC-BED6-1DB603EE5E5A,JL. RADEN KUSNO Terusan Kec. Mempawah Hilir Kab. Mempawah Prov. Kalimantan Barat,Kab. Mempawah,,Kalimantan Barat
69950694,SMA SANTA LUSIA BEKASI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C49A6FB1-16CC-41F7-A76F-1DB6054CB940,JL. NEMAN JAYA KAV.18 RT 006/018 Pengasinan Kec. Rawalumbu Kota Bekasi Prov. Jawa Barat,,Kota Bekasi,Jawa Barat
10302982,SMAN 1 SIBERUT UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D954D862-43E2-431B-A7E4-1DB929448948,JL. RAYA MUARA SIKABALUAN Muara Sikabaluan Kec. Siberut Utara Kab. Kepulauan Mentawai Prov. Sumatera Barat,Kab. Kepulauan Mentawai,,Sumatera Barat
10604404,SMA NEGERI 4 LUBUKLINGGAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D2ED66D2-B897-473F-954A-1DBA87B4401D,JL. SEHASE Siring Agung Kec. Lubuk Linggau Selatan II Kota Lubuk Linggau Prov. Sumatera Selatan,,Kota Lubuk Linggau,Sumatera Selatan
20519285,SMAS MUHAMMADIYAH 3 PANDAAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9761ABFD-3893-4376-A6C0-1DBD96053D7B,JL. PAHLAWAN SUNARYO 256 PANDAAN Kutorejo Kec. Pandaan Kab. Pasuruan Prov. Jawa Timur,Kab. Pasuruan,,Jawa Timur
69948239,SMA NEGERI 1 BANAWA SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A19EF50-6E8C-4C07-863C-1DBEDDCC8282,Jl. Trans Sulawesi No.    Desa  Watatu Watatu Kec. Banawa Selatan Kab. Donggala Prov. Sulawesi Tengah,Kab. Donggala,,Sulawesi Tengah
20231322,SMAN 1 BABAKAN MADANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/327D7567-4785-4231-A0BD-1DCD17149087,JL. RAYA BABAKAN MADANG Babakan Madang Kec. Babakan Madang Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
69760562,SMAN 18 BEKASI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/051BEEF1-4F96-4280-B804-1DCEBB69AC07,JL. Rudal No.18 Perumahan Duren Jaya Per... Aren Jaya Kec. Bekasi Timur Kota Bekasi Prov. Jawa Barat,,Kota Bekasi,Jawa Barat
70008579,SMA Nazzalal Furqon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA5A29B9-3AB6-435D-82D1-1DD0272CCC6F,Jl. Palembang - Jambi Km 121 NUSA SERASAN Kec. Sungai Lilin Kab. Musi Banyuasin Prov. Sumatera Selatan,Kab. Musi Banyuasin,,Sumatera Selatan
40403970,SMAN 1 LASOLO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/224500FB-A70D-47DC-9628-1DD674805B71,JL. ASPOL NO. 5 TINOBU Kec. Lasolo Kab. Konawe Utara Prov. Sulawesi Tenggara,Kab. Konawe Utara,,Sulawesi Tenggara
20579307,SMAS AR-RAUDHAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D459EB3B-5BF4-4938-A04C-1DD7922AC68C,SEBANEH BANCARAN BANGKALAN Bancaran Kec. Bangkalan Kab. Bangkalan Prov. Jawa Timur,Kab. Bangkalan,,Jawa Timur
20330346,SMA  AL ISLAM 1 SURAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E69083D3-7946-47CE-9EB7-1DE57B5A82E3,JL. HONGGOWONGSO NO. 94 Panularan Kec. Laweyan Kota Surakarta Prov. Jawa Tengah,,Kota Surakarta,Jawa Tengah
20327566,SMA NEGERI 5 MAGELANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B1EA0AB-F64E-4832-89F7-1DE9697A5E6E,JL. BARITO II SIDOTOPO Kedungsari Kec. Magelang Utara Kota Magelang Prov. Jawa Tengah,,Kota Magelang,Jawa Tengah
20506310,SMA DARUSSALAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8DE52C18-9235-40D4-8D84-1DE96E945FE8,Jl. KH. DAHLAN RT 01 RW 01 DESA BULUBRAN... Bulubrangsi Kec. Laren Kab. Lamongan Prov. Jawa Timur,Kab. Lamongan,,Jawa Timur
20231325,SMAN 1 CIGUDEG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4AD1E69E-6CF4-4299-BDB7-1DEA727F5381,"JL. RAYA CIGUDEG KM. 35, DESA CIGUDEG Cigudeg Kec. Cigudeg Kab. Bogor Prov. Jawa Barat",Kab. Bogor,,Jawa Barat
20219326,SMAN 8 BANDUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3BCF4D55-F5A9-466C-BB42-1DEDB8EBB7B6,JL. SOLONTONGAN NO. 3 Turangga Kec. Lengkong Kota Bandung Prov. Jawa Barat,,Kota Bandung,Jawa Barat
30407324,SMAN 1 BONGAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A29F0850-34D2-40F3-BF55-1DF91B7D287E,JL. Mulawarman Muara Kedang Muara Kedang Kec. Bongan Kab. Kutai Barat Prov. Kalimantan Timur,Kab. Kutai Barat,,Kalimantan Timur
69945720,SMA AL FAQIHIL MUQODDAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/272D3363-D32D-4531-9557-1DFFFBB30394,Parit Gondang Legi Sei Durian Kec. Sungai Ambawang Kab. Kubu Raya Prov. Kalimantan Barat,Kab. Kubu Raya,,Kalimantan Barat
20200675,SMAS TRIPLE J CITEUREUP,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B6B96623-75F8-42C7-92D9-1E00057DA23F,"JL. LANDBOUW , DS. KARANG ASEM BARAT NO.... Karang Asem Barat Kec. Citeureup Kab. Bogor Prov. Jawa Barat",Kab. Bogor,,Jawa Barat
30202452,SMAN 1 PATANGKEP TUTUI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0A9925AB-51CD-4BE7-A1F1-1E0027B3D3F4,JL. AMD 2 RT 2 BENTOT Bentot Kec. Patangkep Tutui Kab. Barito Timur Prov. Kalimantan Tengah,Kab. Barito Timur,,Kalimantan Tengah
50307297,SMAN KI E,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EAC3F765-67CA-48CA-9147-1E0851F0FD7D,"Jl. Kaes Soinbala, Desa Napi,Kecamatan K... Napi Kec. Kie Kab. Timor Tengah Selatan Prov. Nusa Tenggara Timur",Kab. Timor Tengah Selatan,,Nusa Tenggara Timur
20252515,SMAS AR RIDWAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD5E6F14-1C58-4BA2-8845-1E12928AC897,JL. WIBAWA MUKTI II KP. PEDURENAN GG. H.... Jatiluhur Kec. Jatiasih Kota Bekasi Prov. Jawa Barat,,Kota Bekasi,Jawa Barat
69823285,SMAN 3 BABELAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E09FE8C9-6EC2-4AC1-8E73-1E15E964551A,Perum Pondok Ungu Permai Sektor V Blok G... Bahagia Kec. Babelan Kab. Bekasi Prov. Jawa Barat,Kab. Bekasi,,Jawa Barat
30404462,SMA Negeri 16 Samarinda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/960DBBED-A3BF-4F49-844B-1E16C93615FE,Jl. Perjuangan Gunung Kelua Kec. Samarinda Ulu Kota Samarinda Prov. Kalimantan Timur,,Kota Samarinda,Kalimantan Timur
10498608,SMAN 5 PUJUD,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/98C6D4ED-F68C-4155-AD75-1E1751D0251C,JL. Danau Panjang Km.5 Tanjung Medan Kec. Pujud Kab.  Rokan Hilir Prov. Riau,Kab.  Rokan Hilir,,Riau
20223072,SMAS MUDI AL AZIZIYYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B1EC2DEA-6EE1-44DC-B371-1E1CC18D6E33,JL. RAYA  ANGKASAPURI JATIMEKAR Jatimekar Kec. Jatiasih Kota Bekasi Prov. Jawa Barat,,Kota Bekasi,Jawa Barat
40102593,SMAS KORPRI MANADO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6041B3BA-A24E-433B-B323-1E238B97B0FA,Jl. Erpak Kelurahan Buha Kecamatan Mapan... Banjer Kec. Tikala Kota Manado Prov. Sulawesi Utara,,Kota Manado,Sulawesi Utara
10810729,SMAS PEMBINA MENGGALA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B9402A10-6DE2-4B19-A78E-1E23B280697D,JL. Gala Ratu Komplek Perkantoran Pemda ... Menggala Selatan Kec. Menggala Kab. Tulang Bawang Prov. Lampung,Kab. Tulang Bawang,,Lampung
69734349,SMAS AT TAUBAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD684B75-46D9-4B87-810F-1E2B0D26F1C7,JL. KH ISHAK MUZAWWIR NO.01 DS. TIRTASAR... Tirtasari Kec. Tirtamulya Kab. Karawang Prov. Jawa Barat,Kab. Karawang,,Jawa Barat
10258047,SMAS PRIMBANA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86C5CCA8-59B3-48F2-BFCC-1E2D77E054A1,JL. JEND. BESAR A. H. NASUTION NO. 45 Pangkalan Masyhur Kec. Medan Johor Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
50309611,SMAN 1 WEWEWA UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/378F411A-0821-46E8-B2EA-1E30072665C3,PALLA Mataloko Kec. Wewewa Utara Kab. Sumba Barat Daya Prov. Nusa Tenggara Timur,Kab. Sumba Barat Daya,,Nusa Tenggara Timur
69856217,SMA PEMBANGUNAN JAYA 2,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A29ABD78-DEE0-4F8C-836E-1E3268CCCF91,KAWASAN TAMAN VANCOUVER BLOK J1 No.01 Ketajen Kec. Gedangan Kab. Sidoarjo Prov. Jawa Timur,Kab. Sidoarjo,,Jawa Timur
69963939,SMAN 3 SIOTAPINA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB3DB81F-B644-4898-B04B-1E352E6A86EB,DUSUN KANAWA Kumbewaha Kec. Siontapia Kab. Buton Prov. Sulawesi Tenggara,Kab. Buton,,Sulawesi Tenggara
20522671,SMAS IBRAHIMY SUKOREJO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E671582C-12B0-47DB-83F2-1E388ADD9965,JL. KHR SYAMSUL ARIFIN Sumberejo Kec. Banyuputih Kab. Situbondo Prov. Jawa Timur,Kab. Situbondo,,Jawa Timur
20223029,SMAS TAMAN HARAPAN 1,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/65270CC5-A12A-4300-9D21-1E38EFCE4848,KOMP. PERUM HARAPAN BARU Pejuang Kec. Medan Satria Kota Bekasi Prov. Jawa Barat,,Kota Bekasi,Jawa Barat
10647855,SMAN MUARA KULAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C818607C-053F-4474-839E-1E3B72ABCA8B,JL. POROS ULU RAWAS Kel. Muara Kulam Kec. Ulu Rawas Kab. Musi Rawas Utara Prov. Sumatera Selatan,Kab. Musi Rawas Utara,,Sumatera Selatan
40100914,SMAS KRISTEN LANGOWAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7C271A8-EB18-42A0-A3C8-1E40B2A5DF0F,JL. RAYA WOLAANG Wolaang Kec. Langowan Timur Kab. Minahasa Prov. Sulawesi Utara,Kab. Minahasa,,Sulawesi Utara
69856247,SMA Negeri  1 ILE APE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F834302F-D2C1-4E82-AD93-1E4625BE24EF,Jln Trans Ile Ape-Desa Tagawiti - Kecama... Tagawiti Kec. Ile Ape Kab. Lembata Prov. Nusa Tenggara Timur,Kab. Lembata,,Nusa Tenggara Timur
70014097,SMA YAYASAN TITIAN ILMU PENGABUAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7355C9C7-75BE-40C6-9AAC-1E469C4236E2,Desa Sungai Serindit Sungai Serindit Kec. Pengabuan Kab. Tanjung Jabung Barat Prov. Jambi,Kab. Tanjung Jabung Barat,,Jambi
70003959,SMAN 2 WAWONII TENGGARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D632C92-5614-4E95-B552-1E52F78BC220,JALAN POROS KABUPATEN Mosolo Kec. Wawonii Tenggara Kab. Konawe Kepulauan Prov. Sulawesi Tenggara,Kab. Konawe Kepulauan,,Sulawesi Tenggara
69930839,SMA INTEGRAL HIDAYATULLAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71A31E4B-8C55-48BF-AB80-1E532789478B,"Jl. P. Hidayatullah,RT. 08, Kel. Sei Be... Tanjung Redeb Kec. Tanjung Redeb Kab. Berau Prov. Kalimantan Timur",Kab. Berau,,Kalimantan Timur
40500453,SMAN 1 LIMBOTO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2812D13E-A245-42E9-9653-1E54C772A7FF,JL. ACHMAD A. WAHAB NO. 13 A Kayubulan Kec. Limboto Kab. Gorontalo Prov. Gorontalo,Kab. Gorontalo,,Gorontalo
60201930,SMAN 9 HALMAHERA UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/579DC573-D073-43EC-B30F-1E57FAEFA8CC,JL. RAYA GORUA Gorua Kec. Tobelo Utara Kab. halmahera Utara Prov. Maluku Utara,Kab. halmahera Utara,,Maluku Utara
30107324,SMAN 1 TEMPUNAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38AFBF20-1E7E-42CA-8661-1E5DE9A2BD35,jalan Raden Prabu Cakra Negara Rt 1 Rw 1... Nanga Tempunak Kec. Tempunak Kab. Sintang Prov. Kalimantan Barat,Kab. Sintang,,Kalimantan Barat
69728512,SMA NEGERI 12 KABUPATEN SORONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B500D7A6-59BE-405D-9543-1E650C703476,SP 3 MAYAMUK Makbusun Kec. Mayamuk Kab. Sorong Prov. Papua Barat Daya,Kab. Sorong,,Papua Barat Daya
30100378,SMAS ST BONA VENTURA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF726043-3CBE-4BC2-B3C0-1E6EE46E131A,JL.GUSTI HAMZAH NO. 028 SAMBAS Durian Kec. Sambas Kab. Sambas Prov. Kalimantan Barat,Kab. Sambas,,Kalimantan Barat
20308451,SMA NEGERI 1 AMPEL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/446E852E-E2E9-4ACE-AB88-1E71AFB540D1,JL. PANTARAN KM.1 GLADAGSARI Gladagsari Kec. Ampel Kab. Boyolali Prov. Jawa Tengah,Kab. Boyolali,,Jawa Tengah
70009366,SMA ISLAM AL-MU ALLIMIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8826167D-1FBB-4909-8898-1E72E8CA4EA6,"JALAN PADAT KARYA, DESA BALAI KARANGAN I... BALAI KARANGAN Kec. Sekayam Kab. Sanggau Prov. Kalimantan Barat",Kab. Sanggau,,Kalimantan Barat
20549429,SMAS MAARIF NU AL IKHLAS AL MUHDOR YOSO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2AB99634-FA11-4D4C-8125-1E75C541B1E0,JL. MAKAM 01 Darungan Kec. Yosowilangun Kab. Lumajang Prov. Jawa Timur,Kab. Lumajang,,Jawa Timur
20251782,SMAN 1 CIKALONGWETAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85B262E9-D6C3-4927-8CAF-1E75E3DAD526,JL. RAYA CIKALONGWETAN Mandalamukti Kec. Cikalongwetan Kab. Bandung Barat Prov. Jawa Barat,Kab. Bandung Barat,,Jawa Barat
69992502,SMAS IT WIHDATUL UMMAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94032AA6-F467-4C7C-840E-1E7A35DF20F3,Jalan Ahmad Mustin Laloeha Kec. Kolaka Kab. Kolaka Prov. Sulawesi Tenggara,Kab. Kolaka,,Sulawesi Tenggara
69839276,SMA NEGERI WELAMOSA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE5D6ACE-0354-4A07-B229-1E7BCFED9FD4,WELAMOSA Welamosa Kec. Wewaria Kab. Ende Prov. Nusa Tenggara Timur,Kab. Ende,,Nusa Tenggara Timur
69948194,SMA Negeri 1 Tenggulun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB6BF2FC-0D0A-4D3F-8BFA-1E7CF88954E6,Jalan Sumber Rejo Tenggulun Kec. Tenggulun Kab. Aceh Tamiang Prov. Aceh,Kab. Aceh Tamiang,,Aceh
20312206,SMA BUNG KARNO KARANGPANDAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E461B444-2865-4826-94DD-1E7EAD6A57AF,JL.RAYA SOLO TAWANGMANGU KM 27 Karangpandan Kec. Karangpandan Kab. Karanganyar Prov. Jawa Tengah,Kab. Karanganyar,,Jawa Tengah
69987313,SMA NEGERI 2 ULUBONGKA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CFF091D4-599E-4DEA-9A83-1E8299E03D26,Jl. Gunung Katopas No. 4 Watusongu Kec. Ulubongka Kab. Tojo Una Una Prov. Sulawesi Tengah,Kab. Tojo Una Una,,Sulawesi Tengah
40202928,SMAN 1 AMPIBABO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CEA7DDED-BC1D-45D3-A444-1E830BD7059C,JL. DJIDE NO. 353 AMPIBABO TIMUR Kec. Ampibabo Kab. Parigi Moutong Prov. Sulawesi Tengah,Kab. Parigi Moutong,,Sulawesi Tengah
20606500,SMAS ISLAM KAFAH UNGGUL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/72B9BBDB-DEC2-41AF-823A-1E8494F3E922,"JL. RADEN SALEH NO. 56 KARANG MULYA,KARA... Karang Mulya Kec. Karang Tengah Kota Tangerang Prov. Banten",,Kota Tangerang,Banten
20540057,SMAS ISLAM PERLAUNGAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6CE02723-309C-4499-BE69-1E874E677CDF,Jl. Berbek I No. 4 Berbek Kec. Waru Kab. Sidoarjo Prov. Jawa Timur,Kab. Sidoarjo,,Jawa Timur
69822493,SMA Muhammadiyah Karang Intan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/094C47CA-CEE1-49FF-8095-1E87EC779AF3,Jl.Melati No.63 RT.02 Karang Intan Kec. Karang Intan Kab. Banjar Prov. Kalimantan Selatan,Kab. Banjar,,Kalimantan Selatan
69726037,SMAN 2 DUMOGA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/92B948B4-8F74-4CD5-91E6-1E8EA66E9C65,JL. RAYA AKD DOLODUO Doloduo Kec. Dumoga Barat Kab. Bolaang Mongondow Prov. Sulawesi Utara,Kab. Bolaang Mongondow,,Sulawesi Utara
70038609,SMA Negeri 29 Seram Bagian Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85EFEEA2-143E-406C-8CF9-1E8F73343A6C,"Jl. La Gaibu, Dusun Air papaya Desa Iha Kec. Huamual Kab. Seram Bagian Barat Prov. Maluku",Kab. Seram Bagian Barat,,Maluku
20303236,SMAS MUHAMMADIYAH 4 PURBALINGGA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/434475B4-BD1B-4443-B4C4-1E95091BB0AA,JL. RAYA UTARA KERTANEGARA Kertanegara Kec. Kertanegara Kab. Purbalingga Prov. Jawa Tengah,Kab. Purbalingga,,Jawa Tengah
20200903,SMAN 1 RUMPIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D2277861-5306-460A-BB52-1EA24CC566AC,JL. Prada Abdullah Rumpin Kec. Rumpin Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
70042699,SMA STELLA GRACIA SCHOOL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/469148F3-1B0F-42CF-9AFF-1EA3A8F713A8,Jl. Manunggal 22 No. 5 Maccini Sombala Kec. Tamalate Kota Makassar Prov. Sulawesi Selatan,,Kota Makassar,Sulawesi Selatan
20607995,SMAS TERPADU DARUSSAADAH CIMARGA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2D6B86BC-2912-48B3-BB5C-1EA5590C37FD,KP. CIMARGA MARGAJAYA KM. 8 KP. CIMARGA Marga Jaya Kec. Cimarga Kab. Lebak Prov. Banten,Kab. Lebak,,Banten
60728421,UPTD SMAN 3 BUDONG-BUDONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A3E3F26-D924-446E-988E-1EAFA8EB86A6,Jalan Pendidikan Salugatta Kec. Budong-Budong Kab. Mamuju Tengah Prov. Sulawesi Barat,Kab. Mamuju Tengah,,Sulawesi Barat
69831997,SMA SWASTA RAUDHATUL FUQARA PAYA BAKONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9AC64923-BDAA-4738-9727-1EB39ED66C5C,"KOMPLEK YAYASAN RAUDHATUL FUQARA, Jl. Cu... Tumpok Mesjid Kec. Paya Bakong Kab. Aceh Utara Prov. Aceh",Kab. Aceh Utara,,Aceh
60100815,SMAS RONEVAN TUAL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A7E3148-B0F3-4639-AF42-1EB9B6AA740C,JL. Pemuda Kota Tual Kel. Lodar El Kec. Pulau Dullah Selatan Kota Tual Prov. Maluku,,Kota Tual,Maluku
69986462,SMA NEGERI KIWIROK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8DB6CA27-4B6E-4353-8304-1EBFEA380504,Jalan Tapal Batas RI-PNG Sopamikma Kec. Kiwirok Kab. Pegunungan Bintang Prov. Papua Pegunungan,Kab. Pegunungan Bintang,,Papua Pegunungan
40102413,SMAS KRISTEN YOBEL KEMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC7CFB61-C9BB-4F64-B2B4-1EC0E280E1DD,KEMA I Kema Satu Kec. Kema Kab. Minahasa Utara Prov. Sulawesi Utara,Kab. Minahasa Utara,,Sulawesi Utara
40301857,SMAN 2 JENEPONTO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/387705AD-1902-4179-8CD9-1EC1C31F0F4A,JL. DAUD DG LILI NO. 17 tanetea Bontotangnga Kec. Tamalatea Kab. Jeneponto Prov. Sulawesi Selatan,Kab. Jeneponto,,Sulawesi Selatan
69899566,SMA SURYA BAKTI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CE826663-9EEA-4838-9526-1EC71A7DC200,Jl. Jati II No. 15 Sawahan Kec. Padang Timur Kota Padang Prov. Sumatera Barat,,Kota Padang,Sumatera Barat
10816145,SMAS PELITA BANGSA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1F6E2EE5-C3D2-4886-A21A-1EC88835F08D,JL. P EMIR M NOER NO. 33 Durian Payung Kec. Tanjung Karang Pusat Kota Bandar Lampung Prov. Lampung,,Kota Bandar Lampung,Lampung
20223019,SMAN 10 BEKASI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5441AF78-592B-4D97-9DD2-1ECBF0BED993,JL. FLAMBOYAN RAYA PERUM HARAPAN INDAH Pejuang Kec. Medan Satria Kota Bekasi Prov. Jawa Barat,,Kota Bekasi,Jawa Barat
30400215,SMA NEGERI 1 MUARA JAWA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ECB70457-EA8A-4CE8-B73D-1ECE6D9CD81C,JL. M. HATTA Muara Jawa Tengah Kec. Muara Jawa Kab. Kutai Kartanegara Prov. Kalimantan Timur,Kab. Kutai Kartanegara,,Kalimantan Timur
20564058,SMAS AL MIFTAH SUMBERBARU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94067683-26A3-479F-9071-1ECE8EE5F095,JL.WARINGIN 75 Kaliglagah Kec. Sumberbaru Kab. Jember Prov. Jawa Timur,Kab. Jember,,Jawa Timur
69851427,SMAN 2 HALONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C0A48A1-6F38-42AA-BF82-1ED652582426,"JALAN PADANG, DESA UREN, RT.1 Uren Kec. Halong Kab. Balangan Prov. Kalimantan Selatan",Kab. Balangan,,Kalimantan Selatan
40403344,SMAN 4 KONAWE SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5CCFAF6-EE5F-4CDC-8BE0-1ED90B4F46BD,JL. PENDIDIKAN NO. 1 WAWONGGURA Kec. Palangga Kab. Konawe Selatan Prov. Sulawesi Tenggara,Kab. Konawe Selatan,,Sulawesi Tenggara
20313833,SMAS ISLAM SUDIRMAN TANGGUNGHARJO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F723F59B-2F23-49A9-BF6D-1EDCD4470A90,JL. RAYA KAPUNG TANGGUNGHARJO Sugihmanik Kec. Tanggungharjo Kab. Grobogan Prov. Jawa Tengah,Kab. Grobogan,,Jawa Tengah
30401053,SMA Negeri 7 Samarinda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4288250F-7097-4D0E-BD7B-1EE96EE2A10E,Jl. Soekarno Hatta Km.1 Simpang Tiga (Loa Janan Ilir) Kec. Loa Janan Ilir Kota Samarinda Prov. Kalimantan Timur,,Kota Samarinda,Kalimantan Timur
60401775,SMAN 1 INANWATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D1E0199C-13EC-4DA3-9311-1EECF463D4E8,Kampung Siri-siri Siri-siri Kec. Inanwatan Kab. Sorong Selatan Prov. Papua Barat Daya,Kab. Sorong Selatan,,Papua Barat Daya
