kode,nama,link_profil,alamat,kabupaten,kota,provinsi
20523803,SMAS PGRI KASIYAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5578965E-93FD-45A8-A9E3-863C3F669D60,JL.KENCONG 05 Kasiyan Timur Kec. Puger Kab. Jember Prov. Jawa Timur,Kab. Jember,,Jawa Timur
69822770,SMA Negeri 16 Maluku Barat Daya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/787253C0-464F-40FD-B42A-863DB9D836F6,Jalan Nasional No. 22 Desa Lurang Lurang Kec. Wetar Kab. Maluku Barat Daya Prov. Maluku,Kab. Maluku Barat Daya,,Maluku
30110089,SMAN 4 KETAPANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E590065-8233-4AC0-B388-86425A28BB3A,JL. SYARIF HASAN KINJIL PESISIR Kec. Benua Kayong Kab. Ketapang Prov. Kalimantan Barat,Kab. Ketapang,,Kalimantan Barat
69822806,SMA YPPK BINTANG  TIMUR MABILABOL OKSIBIL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A5EE633D-8E24-498F-B26C-86464AA631BA,Jln. Kabiding Kabiding Kec. Oksibil Kab. Pegunungan Bintang Prov. Papua Pegunungan,Kab. Pegunungan Bintang,,Papua Pegunungan
20574701,SMA QUEEN AL FALAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E1D91B3-17FD-4CA9-AA2F-8646F12147EC,Dsn. Kebanan Rt. 01 Rw. 04 Ds. Ploso Kec... Ploso Kec. Mojo Kab. Kediri Prov. Jawa Timur,Kab. Kediri,,Jawa Timur
40307354,SMA SANUR MAKASSAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC8B1390-9992-4325-8A34-864763B6B07D,JL. ABDULLAH DG. SIRUA /TOA DAENG 2 No 1... Batua Kec. Manggala Kota Makassar Prov. Sulawesi Selatan,,Kota Makassar,Sulawesi Selatan
30200286,SMAS ISLAM TERPADU BABUSSALAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25D7CC09-7EBB-4A1C-8438-864F2D7EB9E9,JL. PATIH RUMBIH NO. 22 RT 07/04  K KAPU... SELAT BARAT Kec. Selat Kab. Kapuas Prov. Kalimantan Tengah,Kab. Kapuas,,Kalimantan Tengah
69774623,SMAS ADVENT PEKANBARU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79905FFE-C503-4B44-AD19-86508397A452,JL. MELATI No.49 Sukajadi Kec. Sukajadi Kota Pekanbaru Prov. Riau,,Kota Pekanbaru,Riau
10609748,SMA NEGERI 6 LUBUKLINGGAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E92CA0F9-0E45-4D2D-AC64-8650EEC45BD6,JL. AIR TEMAM Air Temam Kec. Lubuk Linggau Selatan I Kota Lubuk Linggau Prov. Sumatera Selatan,,Kota Lubuk Linggau,Sumatera Selatan
70054894,SEKOLAH MENENGAH ATAS ISLAM NURUL MAHMUDIN MEKARSARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E7F9A0FE-80BB-4494-B6CC-865648314ECA,Jln. Darussalam Dusun Ranjok Timur Mekar Sari Kec. Gunung Sari Kab. Lombok Barat Prov. Nusa Tenggara Barat,Kab. Lombok Barat,,Nusa Tenggara Barat
10220598,SMAS PARULIAN BALNA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B4E15D7-783F-46A8-8E10-865B07FEE7D0,JL. SILEUH -LEUH BALNA Pegagan Julu V Kec. Sumbul Kab. Dairi Prov. Sumatera Utara,Kab. Dairi,,Sumatera Utara
40314166,SMAS KRISTEN MIALLO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7AB1ADC8-AF48-4C11-8F60-865CC5C7DF2F,LEMBANG MIALLO Lembang Miallo Kec. Mappak Kab. Tana Toraja Prov. Sulawesi Selatan,Kab. Tana Toraja,,Sulawesi Selatan
60301015,SMAS YPPK TERUNA BAKTI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B15D74F-7C3F-4B16-ACC1-86680D259A92,JL. SPG WAENA Yabansai Kec. Heram Kota Jayapura Prov. Papua,,Kota Jayapura,Papua
20535474,SMA NEGERI 4 PASURUAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D75D6045-6C21-4B4F-9CC1-8669B10E8725,JL. HASANUDIN NO. 76 Karanganyar Kec. Panggungrejo Kota Pasuruan Prov. Jawa Timur,,Kota Pasuruan,Jawa Timur
20329848,SMAS PIUS TEGAL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/580EE926-5542-4DD3-BA2B-866C3870294C,JL. KAPTEN ISMAIL NO. 120 Kraton Kec. Tegal Barat Kota Tegal Prov. Jawa Tengah,,Kota Tegal,Jawa Tengah
69728705,SMAN 1 LOLAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E8E045D5-C07A-435B-AB1B-866E16E97E41,JL. AMD MONGKOINIT Mongkoinit Kec. Lolak Kab. Bolaang Mongondow Prov. Sulawesi Utara,Kab. Bolaang Mongondow,,Sulawesi Utara
60101538,SMAS PGRI PELITA JAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/272A4652-3A0F-47CD-958A-866E9919A250,PELITA JAYA Eti Kec. Seram Barat Kab. Seram Bagian Barat Prov. Maluku,Kab. Seram Bagian Barat,,Maluku
69768157,SMAN 3 LAMBA LEDA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0E78275-6603-4EDC-A83C-8675DC75F952,WANTAL Compang Mekar Kec. Lamba Leda Kab. Manggarai Timur Prov. Nusa Tenggara Timur,Kab. Manggarai Timur,,Nusa Tenggara Timur
69972601,SMAN 3 AESESA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62F7E972-8409-4D1E-A240-8677A708C4A3,Jln. Lintas Mbay Riung. Nggolonio Kec. Aesesa Kab. Nagekeo Prov. Nusa Tenggara Timur,Kab. Nagekeo,,Nusa Tenggara Timur
20223066,SMAS PGRI 1 BEKASI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4545B4CB-3C8B-4D3A-80D6-86787B3ABC50,JL. CIREBON DUREN JAYA Duren Jaya Kec. Bekasi Timur Kota Bekasi Prov. Jawa Barat,,Kota Bekasi,Jawa Barat
50201396,SMAN 1 BATUKLIANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC5E239B-DF88-4F2F-AC77-8682E20AF6A3,JLN. PENDIDIKAN NO. 3 MANTANG Mantang Kec. Batukliang Kab. Lombok Tengah Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,,Nusa Tenggara Barat
50204011,SMAN 1 LAMBU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A9EBB54C-FE81-4293-866B-86884FD05220,JL JENDERAL SUDIRMAN LAMBU BIMA Rato Kec. Lambu Kab. Bima Prov. Nusa Tenggara Barat,Kab. Bima,,Nusa Tenggara Barat
40302663,SMAN 6 BONE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9DF7DCEC-FB6B-40BE-ADB4-868B0E3BC007,Jl. Andi Cekele No. 3 Balle Kec. Kahu Kab. Bone Prov. Sulawesi Selatan,Kab. Bone,,Sulawesi Selatan
60302459,SMAS YPPGI ENAROTALI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/151C27CE-42C1-4312-98AA-8693E139D2D1,"JL. DRS. JUNUS TEBAI, MADI-ENAROTALI Enarotali Kec. Paniai Timur Kab. Paniai Prov. Papua Tengah",Kab. Paniai,,Papua Tengah
60100981,SMA Negeri 5 Buru Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06A25CA6-9214-4723-9A35-869A3B914B3F,AMBALAU Kampung Baru Kec. Ambalau Kab. Buru Selatan Prov. Maluku,Kab. Buru Selatan,,Maluku
20308616,SMA NEGERI 1 CEPOGO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A1C31428-AFC6-40C0-B629-869F44396F83,JL RAYA CEPOGO KM 8 CEPOGO Mliwis Kec. Cepogo Kab. Boyolali Prov. Jawa Tengah,Kab. Boyolali,,Jawa Tengah
70003384,SMAS Terpadu Fathurrahman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/004155DC-D08B-46C9-BBBE-86A6A10553E1,Desa Buket Bata Kec. Pante Bidari Kab. A... Buket Bata Kec. Pante Beudari Kab. Aceh Timur Prov. Aceh,Kab. Aceh Timur,,Aceh
69774936,SMAN 8 TORAJA UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8DF5B025-4BE8-496D-883B-86B177FFC09B,Salusilaga KELURAHAN SAPAN Kec. Buntu Pepasan Kab. Toraja Utara Prov. Sulawesi Selatan,Kab. Toraja Utara,,Sulawesi Selatan
40100320,SMAN 1 KOTABUNAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F153C1C-35D9-416B-81B8-86B4554C6102,JL. SISWA BULAWAN Bulawan Kec. Kotabunan Kab. Bolaang Mongondow Timur Prov. Sulawesi Utara,Kab. Bolaang Mongondow Timur,,Sulawesi Utara
30400533,SMAN 1 KRAYAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48C0899B-904D-4940-B9D6-86B609D86618,JL. KAMPUNG BARU Long Bawan Kec. Krayan Kab. Nunukan Prov. Kalimantan Utara,Kab. Nunukan,,Kalimantan Utara
40311956,SMAS TRI DHARMA MAKASSAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2351AFCD-581B-4CD2-B6B6-86B728003EA2,Jl. Maccini Raya No. 29 Makassar Maccini Kec. Makasar Kota Makassar Prov. Sulawesi Selatan,,Kota Makassar,Sulawesi Selatan
40202309,SMAN 1 TOLI-TOLI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/297CE613-1AFF-4A93-9B96-86B76CD79988,JL. JENDRAL AHMAD YANI NO. 08 Panasakan Kec. Baolan Kab. Tolitoli Prov. Sulawesi Tengah,Kab. Tolitoli,,Sulawesi Tengah
20312172,SMA NEGERI KEBAKKRAMAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E57AC4C3-64BA-4058-A0CA-86B9B773F5B0,Jl. Kebakkramat - Tasikmadu Nangsri Kec. Kebakkramat Kab. Karanganyar Prov. Jawa Tengah,Kab. Karanganyar,,Jawa Tengah
70046464,SMA Hidayah Bayung Lencir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/59849E04-F523-4F9F-BBBC-86BFF91D2486,Jl. Palembang-Jambi Km.209 BAYUNG LENCIR INDAH Kec. Bayung Lencir Kab. Musi Banyuasin Prov. Sumatera Selatan,Kab. Musi Banyuasin,,Sumatera Selatan
10702876,SMAS MUHAMMADIYAH CURUP,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C7A5A0A3-B0C0-4E27-AB3A-86C61E7BE501,JL. JEND. SUDIRMAN Air Putih Lama Kec. Curup Kab. Rejang Lebong Prov. Bengkulu,Kab. Rejang Lebong,,Bengkulu
30401787,SMAS YAYASAN PENDIDIKAN VIDYA DAHANA PATRA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/768B0FC8-582B-496F-8B0B-86C991F47012,JL. BADAK NO. 2 KOMPLEKS PT BADAK NGL Satimpo Kec. Bontang Selatan Kota Bontang Prov. Kalimantan Timur,,Kota Bontang,Kalimantan Timur
20527233,SMAN 1 PAMEKASAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/731D575C-01EB-4810-B028-86CC1070A180,JL. PRAMUKA NO. 2 Barurambat Kota Kec. Pamekasan Kab. Pamekasan Prov. Jawa Timur,Kab. Pamekasan,,Jawa Timur
69989773,SMA ISLAM TERPADU DARUL WAHDAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1322EFD4-D33F-4DA6-B84A-86D108F05914,JL. LINGKAR GUNUNG SASAK AJOK JAYA TEMPO... Tempos Kec. Gerung Kab. Lombok Barat Prov. Nusa Tenggara Barat,Kab. Lombok Barat,,Nusa Tenggara Barat
10811572,SMAS MA ARIF BUMI RESTU PALAS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D8FAD9A-C7B3-410A-AA06-86D55E08266E,JL KH. BISRI MUSTOFA KM 18 BUMIRESTU Bumi Restu Kec. Palas Kab. Lampung Selatan Prov. Lampung,Kab. Lampung Selatan,,Lampung
10505107,SMAN 14 BUNGO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F9FE468A-E8F3-47D7-9F4B-86D5B5410991,DESA TANJUNG AGUNG Tanjung Agung Kec. Muko Muko Batin VII Kab. Bungo Prov. Jambi,Kab. Bungo,,Jambi
10107932,SMA SUKMA BANGSA KABUPATEN PIDIE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6281C914-A8C4-4ECA-840D-86D736622366,JLN. PINEUNG - KOTA BAKTI Balee Kec. Peukan Baro Kab. Pidie Prov. Aceh,Kab. Pidie,,Aceh
50105536,SMA Negeri Satu Atap Klumpu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF0EAE85-89C7-4E7B-9CE9-86D9C8D8D896,BANJAR TIAGAN DESA KLUMPU Klumpu Kec. Nusapenida Kab. Klungkung Prov. Bali,Kab. Klungkung,,Bali
10805056,SMAN 1 BULOK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B58389ED-F3B7-4782-8419-86DC24B19F76,Jalan Raya Sukamara Kec. Bulok Sukamara Kec. Bulok Kab. Tanggamus Prov. Lampung,Kab. Tanggamus,,Lampung
69857708,SMA ISLAM DARUL MUTA ALLIMIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/412E8CF9-63F8-4D0D-913E-86E404CC04D0,Jln. Banda Aceh Medan KM. 313 Matang Panyang Kec. Baktiya Barat Kab. Aceh Utara Prov. Aceh,Kab. Aceh Utara,,Aceh
69981695,SMA LUKMANUL HAKIM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00DB3484-B4EE-40D9-9066-86E8A2D9D36D,Jln. Isnain Ibrahim Kel. Gambesi Gambesi Kec. Ternate Selatan Kota Ternate Prov. Maluku Utara,,Kota Ternate,Maluku Utara
69849088,SMAN BABAKANCIKAO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E228E14D-08E9-4132-AE3B-86EAC86101FC,Jl. Raya Industri Kp. Hegarmanah RT.14/0... Hegarmanah Kec. Babakancikao Kab. Purwakarta Prov. Jawa Barat,Kab. Purwakarta,,Jawa Barat
20252521,SMAS BINA TUNGGAL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/802CBBDE-72D3-40E4-84FF-86F12E0DB987,JL. H. Wahab Affan No. 1 Medan Satria Kec. Medan Satria Kota Bekasi Prov. Jawa Barat,,Kota Bekasi,Jawa Barat
40319017,SMAN 16 GOWA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/224A38B7-A585-4756-B579-86F34F3E4502,Jl. Pendidikan Lauwa Kec. Biring Bulu Kab. Gowa Prov. Sulawesi Selatan,Kab. Gowa,,Sulawesi Selatan
20265273,SMAS KOSGORO KARAWANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F8C0F51-ED7F-4B5A-8B8A-86F9B7D9839A,JL. TAMPOMAS 2B KARANG INDAH Karangpawitan Kec. Karawang Barat Kab. Karawang Prov. Jawa Barat,Kab. Karawang,,Jawa Barat
69901424,SMAN 1 OMBEN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B6FA9EB4-FF60-42FB-8057-86FAA11C7C41,Jl Bahari - Rapa Daya Rapa Daya Kec. Omben Kab. Sampang Prov. Jawa Timur,Kab. Sampang,,Jawa Timur
20227446,SMAS MAARIF NURUL HIDAYAH CIKELET,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/640F95D0-B950-49CE-9FA6-8701D246E444,JL. LINGGAMANIK KM. 5 DS.PAMALAYAN CIKEL... Pamalayan Kec. Cikelet Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
50220570,SMAS ISLAM AL KAMAL NW,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4FE9609E-4803-4BFC-876F-870F756BF614,JL. Negara KM 15 Tibupiling GOLONG Kec. Narmada Kab. Lombok Barat Prov. Nusa Tenggara Barat,Kab. Lombok Barat,,Nusa Tenggara Barat
30107426,SMAN 1 SUNGAI LAUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/676DC914-4B85-49A7-9AC8-870FF11F905A,JL. TRANS KALIMANTAN Riam Bunut Kec. Sungai Laur Kab. Ketapang Prov. Kalimantan Barat,Kab. Ketapang,,Kalimantan Barat
20403162,SMAN 9 YOGYAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7DD27874-086C-4B7C-9929-87135645A103,JL. SAGAN 1 YOGYAKARTA Terban Kec. Gondokusuman Kota Yogyakarta Prov. D.I. Yogyakarta,,Kota Yogyakarta,D.I. Yogyakarta
30101966,SMAN 1 BALAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C3EBF83-DC17-4A77-8644-87164221438E,JL.ANGKASA PURI Hilir Kec. Balai Kab. Sanggau Prov. Kalimantan Barat,Kab. Sanggau,,Kalimantan Barat
70012066,SMA Swasta Bina Bangsa-01,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66774778-90ED-4F75-A541-8719315E8CFE,Jl. Jenderal Sudirman KM.62 Sampit - Pan... Pondok Damar Kec. Mentaya Hilir Utara Kab. Kotawaringin Timur Prov. Kalimantan Tengah,Kab. Kotawaringin Timur,,Kalimantan Tengah
20535464,SMA NEGERI 1 PASURUAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D3A306B-1006-4C01-B845-871DAF4F0A98,JL. SOEKARNO HATTA  40 Karanganyar Kec. Panggungrejo Kota Pasuruan Prov. Jawa Timur,,Kota Pasuruan,Jawa Timur
20400405,SMA NEGERI 1 BANTUL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A30183B-46BD-424B-ADC1-871E108E0B36,"JL. KHA WAKHID HASYIM BANTUL, SUMURAN, P... Palbapang Kec. Bantul Kab. Bantul Prov. D.I. Yogyakarta",Kab. Bantul,,D.I. Yogyakarta
20338495,SMAS MUHAMMADIYAH 1 BANJARNEGARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6C11721-4025-40DF-91F5-87245284C87B,JL. PEMUDA 61 A Semarang Kec. Banjarnegara Kab. Banjarnegara Prov. Jawa Tengah,Kab. Banjarnegara,,Jawa Tengah
20229752,SMAS PGRI 1 PURWAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D73F668-72A2-4DA9-B5EA-8727FE67FA65,JL. LAKS. (L). RE. MARTADINATA  NO.87 Nagritengah Kec. Purwakarta Kab. Purwakarta Prov. Jawa Barat,Kab. Purwakarta,,Jawa Barat
69907539,SMA NEGERI 6 PULAU MOROTAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/745D13A2-A73F-4E70-AC6F-87280957B35E,Jln. Siswa Gerong Cio Gerong Kec. Morotai Selatan Barat Kab. Pulau Morotai Prov. Maluku Utara,Kab. Pulau Morotai,,Maluku Utara
70055528,SMAIT WILDAN WAHDAH ISLAMIYAH MAMUJU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A3C5389-6EB8-4A7B-8B18-87303D931D94,JL. Musa Karim kel. Karema Kec. Mamuju Karema Kec. Mamuju Kab. Mamuju Prov. Sulawesi Barat,Kab. Mamuju,,Sulawesi Barat
40300277,SMAN 6 MAROS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA03AF6F-E725-483A-AFB4-873206CDAE0D,JL.Pendidikan No.20 Bontoa Kec. Bontoa K... Bontoa Kec. Maros Utara / Bontoa Kab. Maros Prov. Sulawesi Selatan,Kab. Maros,,Sulawesi Selatan
70025375,SMA AR-RIDHA AL SALAAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E3DFD5F-9A0E-47D2-AA14-873526870198,Jl. PLN Raya No 79 RT 045 RW 005 Gandul Kec. Cinere Kota Depok Prov. Jawa Barat,,Kota Depok,Jawa Barat
69952470,SMA Negeri 1 Tanah Pinoh Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BEF144C1-2A98-4BE4-A50E-87370C6808B5,Jl. Ulak Muid - Kota Baru Km 1 Ulak Muid Kec. Tanah Pinoh Barat Kab. Melawi Prov. Kalimantan Barat,Kab. Melawi,,Kalimantan Barat
40307366,SMA ILHAM MAKASSAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC28CC31-5D52-4159-87BB-8739157E6A49,JL. TODOPULI VI No. 41 Makassar Borong Kec. Manggala Kota Makassar Prov. Sulawesi Selatan,,Kota Makassar,Sulawesi Selatan
10505055,SMAN 5 MERANGIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/168B8B89-ECE6-4C97-97D2-873ED1D5C37E,JL. PAHLAWAN NO.1 PAMENANG Meranti Kec. Renah Pamenang Kab.  Merangin Prov. Jambi,Kab.  Merangin,,Jambi
20108507,SMA ST. BELLARMINUS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9B25871-52F6-4402-9F93-873FE7D69D55,LOMBOK NO. 58 JAKARTA Gondangdia Kec. Menteng Kota Adm. Jakarta Pusat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Pusat,D.K.I. Jakarta
90101190,SEKOLAH INDONESIA MAKKAH TINGKAT SMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/233F61D4-ECAA-4C82-8E49-8744E76DDFE7,"Hera Complex, District Al-Gassalah Jabal... District Al-Gassalah Mekkah Arab Saudi Luar Negeri",,,
20500464,SMAS MUHAMMADIYAH 9,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64CDF355-711F-41BC-8C0F-8746C14D9F4A,JL. SABILILLAH NO. 2 Pangkah Wetan Kec. Ujung Pangkah Kab. Gresik Prov. Jawa Timur,Kab. Gresik,,Jawa Timur
20271050,SMAN 1 CIJERUK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA726019-5819-4FCA-9964-87506728E7D1,Jl. K.H Halimi Gegerbitung Hongbu Cijeruk Kec. Cijeruk Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
20107319,SMAN 28 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A4DF18D5-CA2F-4ED3-AD80-8752C135A6A6,Jl. Raya Ragunan Jati Padang Kec. Pasar Minggu Kota Adm. Jakarta Selatan Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Selatan,D.K.I. Jakarta
69763276,SMA NEGERI 1 NEKAMESE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/78AAE69F-CE38-4F6A-95B5-875311B43553,Jln. H.R. Koroh Km.15 Besmarak Besmarak Kec. Nekamese Kab. Kupang Prov. Nusa Tenggara Timur,Kab. Kupang,,Nusa Tenggara Timur
69787002,SMAK PENABUR KOTA TANGERANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E43D2C0C-1E57-46EE-BCAC-876247E242C3,JLN. HONORIS RAYA BLOK J NO 10 TANGERANG Kelapa Indah Kec. Tangerang Kota Tangerang Prov. Banten,,Kota Tangerang,Banten
69959972,SMAN 1 BATU PUTIH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B94EAC95-2345-430C-A940-8764022BCEBC,Jl. Poros Tiyuh Toto katon No.361 Kec. B... Toto Katon Kec. Gunung Terang Kab. Tulang Bawang Barat Prov. Lampung,Kab. Tulang Bawang Barat,,Lampung
60403396,SMA NEGERI 5 KABUPATEN SORONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/41B336C9-8ACA-4FE7-81A2-8766CBC1291C,KLAMALU Klamalu Kec. Mariat Kab. Sorong Prov. Papua Barat Daya,Kab. Sorong,,Papua Barat Daya
10404015,SMA NEGERI 4 PEKANBARU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B92FAA9E-8AC3-4256-987C-876D5BA8314B,JL. ADI SUCIPTO NO. 67 Maharatu Kec. Marpoyan Damai Kota Pekanbaru Prov. Riau,,Kota Pekanbaru,Riau
10901346,SMAN 1 TEMPILANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/425C7B34-B3E9-48CB-BBBA-877BFDCF802D,JL. RAYA TEMPILANG Sangku Kec. Tempilang Kab. Bangka Barat Prov. Kepulauan Bangka Belitung,Kab. Bangka Barat,,Kepulauan Bangka Belitung
10807022,SMAS PERSADA BANDAR LAMPUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77F1A163-CC00-4354-A702-877D56F9B326,JL.IMAM BONJOL KM11 NO.8 KEMILING RAYA Kec. Kemiling Kota Bandar Lampung Prov. Lampung,,Kota Bandar Lampung,Lampung
69895838,SMA PLUS UMMA KATUKKU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6FE32F91-89EC-440C-9EED-877F15807E3D,KALEMBU NDARA MANE Kalembu Ndara Mane Kec. Wewewa Timur Kab. Sumba Barat Daya Prov. Nusa Tenggara Timur,Kab. Sumba Barat Daya,,Nusa Tenggara Timur
69886285,SMA ISLAM AL-FAJAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77875683-643D-47F3-A27E-877F660328EE,JALAN SWATANTRA V NO 01 Jatirasa Kec. Jatiasih Kota Bekasi Prov. Jawa Barat,,Kota Bekasi,Jawa Barat
20325299,SMA NEGERI 1 SLAWI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD644CB9-9C5C-42F6-B8EB-87891E8BBB19,JL. KH. WAHID HASYIM NO. 1 - SLAWI Pakembaran Kec. Slawi Kab. Tegal Prov. Jawa Tengah,Kab. Tegal,,Jawa Tengah
20251819,SMA Negeri 10 Tasikmalaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA8D4DBC-C22E-4718-9157-878A3FA2BC96,JL. KARIKIL MANGKUBUMI Karikil Kec. Mangkubumi Kota Tasikmalaya Prov. Jawa Barat,,Kota Tasikmalaya,Jawa Barat
70015183,SMA ISLAM TERPADU ANAK SHOLEH MATARAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1DD1040A-A2EA-4BA0-8027-878BA366DF3A,Jl. Pondok Indah Kelurahan Jempong Baru ... Jempong Baru Kec. Sekarbela Kota Mataram Prov. Nusa Tenggara Barat,,Kota Mataram,Nusa Tenggara Barat
10205380,SMAN 2 RANTAU UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD5C5276-2514-4085-BA9C-878BFE397981,JL. MENARA NO. 4 RANTAUPRAPAT Siringo-Ringo Kec. Rantau Utara Kab. Labuhanbatu Prov. Sumatera Utara,Kab. Labuhanbatu,,Sumatera Utara
20246430,SMAS ISLAM DIAN DIDAKTIKA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E16755A1-A773-4418-B03C-878EF663C7F2,"Jl. RAJAWALI BLOK F NO 10 Cinere Estate,... Cinere Kec. Cinere Kota Depok Prov. Jawa Barat",,Kota Depok,Jawa Barat
30104437,SMAS BERKAT BAGI BANGSA SENAKIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79225AF6-DB04-4E3E-8FDE-879606A7A88D,JL. RAYA SENAKIN Senakin Kec. Sengah Temila Kab. Landak Prov. Kalimantan Barat,Kab. Landak,,Kalimantan Barat
