kode,nama,link_profil,alamat,kabupaten,kota,provinsi
20606513,SMAS MANBAUL ULUM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/830B7C0B-3C79-47F9-B123-6FFA2DF8EC16,JL. KH. KILIN PAP II Batujaya Kec. Batuceper Kota Tangerang Prov. Banten,,Kota Tangerang,Banten
70039972,SMA NEGERI 1 WEWEWA BARAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2920387B-A0E7-4E59-847A-70000109364F,JL. MARKUS DAIRO TALU LUA KOBA Kec. Wewewa Barat Kab. Sumba Barat Daya Prov. Nusa Tenggara Timur,Kab. Sumba Barat Daya,,Nusa Tenggara Timur
20327561,SMAS MUHAMMADIYAH 1 MAGELANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CBBB80F4-2C57-4EA8-9608-7001EB99D41C,JL. TIDAR NO. 21 MAGELANG Magersari Kec. Magelang Selatan Kota Magelang Prov. Jawa Tengah,,Kota Magelang,Jawa Tengah
69899134,SMA SWASTA NUSA HARAPAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B35A167-4D45-4FCD-9726-70046613900B,JL. Pancasila Tanjung Saleh Kec. Sungai Kakap Kab. Kubu Raya Prov. Kalimantan Barat,Kab. Kubu Raya,,Kalimantan Barat
70042364,SMA IT Syaikh Abdurrahman Kotaraja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F726D34C-49E8-49CE-AD6C-7008F235CE85,Jln. TGH. Lalu Abdurrahman Kotaraja Kec. Sikur Kab. Lombok Timur Prov. Nusa Tenggara Barat,Kab. Lombok Timur,,Nusa Tenggara Barat
20540054,SMAS DHARMA WANITA 4,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA0D4A4E-8DDE-4268-BA25-700BD2CDC7CB,JL. KALIJATEN Kalijaten Kec. Taman Kab. Sidoarjo Prov. Jawa Timur,Kab. Sidoarjo,,Jawa Timur
50302954,SMAN 1 AIMERE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/01FC1AEC-7C18-4EB6-A5E3-701324ACA5B6,JL. JURUSAN AIMERE - BAJAWA KM 1 Aimere Timur Kec. Aimere Kab. Ngada Prov. Nusa Tenggara Timur,Kab. Ngada,,Nusa Tenggara Timur
20103316,SMAS BINA PANGUDI LUHUR JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/527CF2C9-3116-4DD9-AD1C-7013E774732E,JL. KRAMAT ASEM RAYA NO. 54 Utan Kayu Selatan Kec. Matraman Kota Adm. Jakarta Timur Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Timur,D.K.I. Jakarta
69945686,SMAN 2 DENTE TELADAS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC8A77FE-95D6-47B4-AD93-70169C3CCA5A,Jl. Poros Kp. Pasiran Jaya Kec. Dente Te... Pasiran Jaya Kec. Dente Teladas Kab. Tulang Bawang Prov. Lampung,Kab. Tulang Bawang,,Lampung
10400344,SMA NEGERI 1 KAMPAR KIRI TENGAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2474D64-816A-46AC-8423-7017F175C878,Jl. Karya Maju No. 2 Bina Baru Kec. Kampar Kiri Tengah Kab. Kampar Prov. Riau,Kab. Kampar,,Riau
20508477,SMAS KARYA PEMBANGUNAN JOGOROGO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D2F1744-5186-428C-AC18-70181E2D4237,"BRUBUH, JOGOROGO Brubuh Kec. Jogorogo Kab. Ngawi Prov. Jawa Timur",Kab. Ngawi,,Jawa Timur
20101608,SMAS TRI RATNA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9068CEF-8E4D-4E59-879D-701F3AFFA39B,JL. TALIB I NO. 35-37 Krukut Kec. Taman Sari Kota Adm. Jakarta Barat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Barat,D.K.I. Jakarta
40105222,SMAN POSIGADAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B272DF09-EEA3-4848-B4D7-7028D0865588,"JL. TRANS SULAWESI LINTAS SELATAN, KEC. ... Milangodaa Kec. Posigadan Kab. Bolaang Mongondow Selatan Prov. Sulawesi Utara",Kab. Bolaang Mongondow Selatan,,Sulawesi Utara
20326434,SMA NEGERI 1 TANJUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A720798-7CD6-40A8-A51C-702DBAFDB681,JL. CEMARA TANJUNG BREBES Lemah Abang Kec. Tanjung Kab. Brebes Prov. Jawa Tengah,Kab. Brebes,,Jawa Tengah
70055217,SMA NEGERI KALOMDOL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44483783-5373-4C24-A6EC-702EF2BF9EA2,Jln. Kukuperip Dabolding Kec. Kalomdol Kab. Pegunungan Bintang Prov. Papua Pegunungan,Kab. Pegunungan Bintang,,Papua Pegunungan
69851386,SMA VIP AL HUDA KEBUMEN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0AC96324-185D-472F-BE9A-702FFCDC7E9A,"JL. PEMALI NO. 11 JETIS, KUTOSARI, KEBUM... Kutosari Kec. Kebumen Kab. Kebumen Prov. Jawa Tengah",Kab. Kebumen,,Jawa Tengah
10112862,SMA NEGERI 16 TAKENGON,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C50A913-65A3-4F95-9588-703032343088,JL. LUKUP SABUN Tawardi Kec. Kute Panang Kab. Aceh Tengah Prov. Aceh,Kab. Aceh Tengah,,Aceh
50100412,SMA Negeri 1 Seririt,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2E6770D1-D58C-4041-98D6-70312D1848AB,JL. DIPONOGORO NO. 100 SERIRIT Seririt Kec. Seririt Kab. Buleleng Prov. Bali,Kab. Buleleng,,Bali
69899732,SMAN 1 WADAGA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E96F9E15-BA9D-4C5B-90A6-7034C2F3151E,LAILANGGA LAILANGGA Kec. Wadaga Kab. Muna Barat Prov. Sulawesi Tenggara,Kab. Muna Barat,,Sulawesi Tenggara
20403138,SMAS MUHAMMADIYAH 6 YOGYAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED5A65E9-105E-45EC-B596-70363FFEFAD2,JL. KH. WAKHID HASYIM NO. 16 Gedongkiwo Kec. Mantrijeron Kota Yogyakarta Prov. D.I. Yogyakarta,,Kota Yogyakarta,D.I. Yogyakarta
10505047,SMAN 14 MERANGIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB408CFD-B45E-4E06-8AC9-70381AFF4F07,JL MUARA SIAU-JANGKAT KM.17 MUARA KELUKUP Kec. Lembah Masurai Kab.  Merangin Prov. Jambi,Kab.  Merangin,,Jambi
69873594,SMAS DAARUL FIKRI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/98DC7F1A-244D-4004-B62E-703C4B68964E,Kp. Warung Bambu RT.01/09 Telagamurni Kec. Cikarang Barat Kab. Bekasi Prov. Jawa Barat,Kab. Bekasi,,Jawa Barat
60103695,SMA Negeri 8 Kepulauan Tanimbar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE7CBD1C-AD3A-4FC5-812D-7045ECD5DD82,JL. I.R SOEKARNO SAUMLAKI Saumlaki Kec. Tanimbar Selatan Kab. Kepulauan Tanimbar Prov. Maluku,Kab. Kepulauan Tanimbar,,Maluku
69888778,SMA NEGERI 3 AMARASI TIMUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40AB82FC-B31B-45CF-8250-70462F9B0C9F,Jalan Oekabiti-Oemoro Enoraen Kec. Amarasi Timur Kab. Kupang Prov. Nusa Tenggara Timur,Kab. Kupang,,Nusa Tenggara Timur
10220287,SMAS HKBP 1 TARUTUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F3EC0E9-3859-4F34-A0D7-704CCA0EEFBC,JL. AHMAD YANI II/20 Huta Toruan X Kec. Tarutung Kab. Tapanuli Utara Prov. Sumatera Utara,Kab. Tapanuli Utara,,Sumatera Utara
50305406,SMAN WOLOJITA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/036719EC-D9CE-4F2A-B275-704D8694C853,WOLOJITA Kel. Wolojita Kec. Wolojita Kab. Ende Prov. Nusa Tenggara Timur,Kab. Ende,,Nusa Tenggara Timur
70035539,SMA KRISTEN TUNAS BANGSA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E8086B83-398B-4D58-9835-704F0FEAFCC1,Jl. Majapahit No.39 Lippo Cikarang Cibatu Kec. Cikarang Selatan Kab. Bekasi Prov. Jawa Barat,Kab. Bekasi,,Jawa Barat
20615080,SMAS TUNAS BANGSA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8CBF7819-7246-48B7-A2E6-70557895D512,Jl. Raya Perancis No. 45 KM. 12 Kosambi Timur Kec. Kosambi Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
20303248,SMA NEGERI 1 REMBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB6EC045-BAED-4C74-9201-705CFAB027F3,Jalan Monumen Jenderal Soedirman No. 1 R... Bantarbarang Kec. Rembang Kab. Purbalingga Prov. Jawa Tengah,Kab. Purbalingga,,Jawa Tengah
70012169,SMAS TAHFIDZ AL-QURAN WAHDAH ISLAMIYAH ANABANUA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76791928-DE9F-41AC-BF27-705EF343C229,Jl. Poros Palopo- Makassar Anabanua Mattirowalie Kec. Maniang Pajo Kab. Wajo Prov. Sulawesi Selatan,Kab. Wajo,,Sulawesi Selatan
40300294,SMAS NUR RAHMAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2161B0C6-684F-42B9-98DC-706A3F162DD3,JL. INSPEKSI PAM MANGEMPANG Moncongloe Lappara Kec. Moncongloe Kab. Maros Prov. Sulawesi Selatan,Kab. Maros,,Sulawesi Selatan
10609629,SMA BINA JAYA PALEMBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D3B81C6-3A03-40E1-99EC-70764C99DF3C,JALAN KI MEROGAN LRG. NGABEHI 733 Kemas Rindo Kec. Kertapati Kota Palembang Prov. Sumatera Selatan,,Kota Palembang,Sumatera Selatan
50219372,SMAS NW TEBABAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2E338325-7230-455D-A8AB-707C277ED958,JLN. RAYA TEBABAN BARAT Tebaban Kec. Suralaga Kab. Lombok Timur Prov. Nusa Tenggara Barat,Kab. Lombok Timur,,Nusa Tenggara Barat
10210862,SMAN 9 MEDAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AEF6DA47-2705-4750-80DC-70806676E688,JL. SEI MATI LABUHAN Sei Mati Kec. Medan Labuhan Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
60202790,SMAS EBEN HAEZER,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/317B5D48-676A-46E5-8918-70857FD3F3C1,Jln. Raya Desa Goin Kec. Ibu Utara Goin Kec. Ibu Utara Kab. Halmahera Barat Prov. Maluku Utara,Kab. Halmahera Barat,,Maluku Utara
30204465,SMAN 2 KARAU KUALA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC1A92B7-6072-4E1F-B413-7089099F9D06,JL. BEGAU RAYA NO. 01 BABAI BABAI Kec. Karau Kuala Kab. Barito Selatan Prov. Kalimantan Tengah,Kab. Barito Selatan,,Kalimantan Tengah
20552084,SMA AL FALAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E16F7D1-EDB8-463E-925B-708956FE7E5F,JL. PP. AL FALAH SUMBER GAYAM Kadur Kec. Kadur Kab. Pamekasan Prov. Jawa Timur,Kab. Pamekasan,,Jawa Timur
10814586,SMAN 2 PADANG CERMIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/08AA8FE2-4482-43AC-B34E-708B6302C366,JL. Raya Ceringin Asri CERINGIN ASRI Kec. Padang Cermin Kab. Pesawaran Prov. Lampung,Kab. Pesawaran,,Lampung
20309685,SMA NEGERI 1 BAYAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE31DE65-EA5C-4245-A799-70903D4ECB39,"Bendan, Tegalrejo, Bayat, Klaten Tegalrejo Kec. Bayat Kab. Klaten Prov. Jawa Tengah",Kab. Klaten,,Jawa Tengah
10402070,SMAN 1 TEMBILAHAN HULU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/195DEAF7-2F00-489C-AB69-7099F5327A9D,JL. SAPTA MARGA NO. 70 Tembilahan Hulu Kec. Tembilahan Hulu Kab. Indragiri Hilir Prov. Riau,Kab. Indragiri Hilir,,Riau
20329520,SMA Al-Irsyad,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5057D74E-F548-4D94-A024-70A52D597990,Jl. Seruni No. 66A Pekalongan Poncol Kec. Pekalongan Timur Kota Pekalongan Prov. Jawa Tengah,,Kota Pekalongan,Jawa Tengah
50309319,SMA NEGERI HAREKAKAE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F08AD15-B913-488B-87E0-70AC5F43A5B9,JL. Jurusan Translok Harekakae Harekakae Kec. Malaka Tengah Kab. Malaka Prov. Nusa Tenggara Timur,Kab. Malaka,,Nusa Tenggara Timur
69938580,SMA NEGERI 3 AMARASI SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/480847E8-F443-4FEB-942B-70B062474E9C,"Jl. A.R. Koroh, RT.04/RW.02 Sahraen Kec. Amarasi Selatan Kab. Kupang Prov. Nusa Tenggara Timur",Kab. Kupang,,Nusa Tenggara Timur
20223032,SMAN 11 BEKASI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C3BA8B03-2AE4-48A9-99DB-70B472AB6595,JL. WIBAWAMUKTI KAV. AURI JATIASIH Jatisari Kec. Jatiasih Kota Bekasi Prov. Jawa Barat,,Kota Bekasi,Jawa Barat
20517818,SMAS NAHDLATUL ULAMA KEPANJEN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA8838FC-74CA-425B-82D2-70C52C1EB88F,JL.PB. SUDIRMAN NO.227 NGADILANGKUNG Ngadilangkung Kec. Kepanjen Kab. Malang Prov. Jawa Timur,Kab. Malang,,Jawa Timur
10703326,SMA NEGERI 7 KEPAHIANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F1BBBFD1-259E-4620-9CE6-70CD2B1D7163,JL. RAYA SOSOKAN TABA KEC. MUARA KEMUMU Sosokan Taba Kec. Muara Kemumu Kab. Kepahiang Prov. Bengkulu,Kab. Kepahiang,,Bengkulu
20227467,SMAN 2 GARUT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E507094C-2EB3-494E-8C7C-70CF536F3E61,JL. GUNTUR NO. 3 LELES Leles Kec. Leles Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
70032147,SMAS ARIF RAHMAN HAKIM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA314BE6-8C00-43A7-B1B2-70CFFAC3B208,Desa Jere JERE Kec. Galela Utara Kab. halmahera Utara Prov. Maluku Utara,Kab. halmahera Utara,,Maluku Utara
10901135,SMAN 3 PANGKAL PINANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DA2FF2B2-568E-4577-9FA2-70D495DF7119,JL. MENTOK Kel. Keramat Kec. Rangkui Kota Pangkal Pinang Prov. Kepulauan Bangka Belitung,,Kota Pangkal Pinang,Kepulauan Bangka Belitung
69754598,SMAS NURUL HASAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC9350FE-80EB-4862-AB67-70D97920D411,DS. KRAMAT Rejing Kec. Tiris Kab. Probolinggo Prov. Jawa Timur,Kab. Probolinggo,,Jawa Timur
20523812,SMAS AL FALAH SILO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FADD605E-1D77-4B6F-BD97-70DC7C258F94,JL. KH. SYAMSUL ARIFIN 01 Karangharjo Kec. Silo Kab. Jember Prov. Jawa Timur,Kab. Jember,,Jawa Timur
70038213,SMA ISLAM TERPADU AL-AMIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26237EE4-D723-40AC-B001-70DE702D22AF,Jl. Arwinda KM. 5 Kp. Munjul Kebon Mangg... Sindanglaka Kec. Karang Tengah Kab. Cianjur Prov. Jawa Barat,Kab. Cianjur,,Jawa Barat
20506303,SMA MAZRA`ATUL ULUM PACIRAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2FBD3E76-27D1-44F2-8F07-70E096F3C135,JL. MASJID BAITUL GHAFUR NO.127 DUSUN JE... Paciran Kec. Paciran Kab. Lamongan Prov. Jawa Timur,Kab. Lamongan,,Jawa Timur
70003266,SMAS KARTINI LUARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED0F01C1-D10D-4AAE-BC0F-70EA7750C95B,Jln Siswa Desa Luari Kec. Tobelo Utara Luari Kec. Tobelo Utara Kab. halmahera Utara Prov. Maluku Utara,Kab. halmahera Utara,,Maluku Utara
69893469,SMA NEGERI 2 WABULA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D759CEA3-0D4D-4323-AFFF-70EDA25E975B,Jalan Poros Pasarwajo - Wabula Holimombo Kec. Wabula Kab. Buton Prov. Sulawesi Tenggara,Kab. Buton,,Sulawesi Tenggara
69762586,SMA NEGERI ALEMBA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4F013F1-FB54-4A0C-B6BD-70F5AB7E930A,"Alemba, RT 07/ RW 03, Lembur Timur, Kec.... Lembur Timur Kec. Lembur Kab. Alor Prov. Nusa Tenggara Timur",Kab. Alor,,Nusa Tenggara Timur
60300176,SMA YPPK ASISI SENTANI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/917DC1A1-A2D5-40D8-AE9E-70F9956D645D,JL. RAYA SENTANI - KEMIRI Sentani Kota Kec. Sentani Kab. Jayapura Prov. Papua,Kab. Jayapura,,Papua
69952292,SMA NEGERI 11 KOTA BENGKULU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F735DC6-9071-4B89-8A2B-71012069F062,Jl. Raya Budi Utomo Kandang Mas Kec. Kampung Melayu Kota Bengkulu Prov. Bengkulu,,Kota Bengkulu,Bengkulu
70039023,SMAS NU TOBOALI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CE4F035B-DC20-40E5-A346-7103774464AB,"Jl. Rias, Desa Rias, Kec. Toboali, Kab. ... Rias Toboali Kab. Bangka Selatan Prov. Kepulauan Bangka Belitung",Kab. Bangka Selatan,,Kepulauan Bangka Belitung
50304930,SMAN 2 KUPANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22C82DB1-C02B-49AB-B7FA-7104AA23DA58,JL. S.K. LERIK Kelapa Lima Kec. Kelapa Lima Kota Kupang Prov. Nusa Tenggara Timur,,Kota Kupang,Nusa Tenggara Timur
10220770,SMAN 1 SIMANGAMBAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/538E6A01-D22F-441F-873F-710613C0EF02,Jln. Desa Ulak Tano Ulak Tano Kec. Simangambat Kab. Padang Lawas Utara Prov. Sumatera Utara,Kab. Padang Lawas Utara,,Sumatera Utara
10204232,SMAS DAERAH AIR BATU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CEAE5980-BD21-4931-B6D3-7106144B1B6A,JL. PENDIDIKAN DESA SEI ALIM ULU DUSUN I Sungai Alim Ulu Kec. Air Batu Kab. Asahan Prov. Sumatera Utara,Kab. Asahan,,Sumatera Utara
20574095,SMA ISLAM WASILATUL HUDA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64130390-394D-4BAC-B436-710E8C446689,JL.RAYA NGASEM NO .231 DUKOHKIDUL Dukohkidul Kec. Ngasem Kab. Bojonegoro Prov. Jawa Timur,Kab. Bojonegoro,,Jawa Timur
20219241,SMAN 12 BANDUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26A30C46-CD38-42BB-B333-7111D4D565B4,Jl. Sekejati IV No. 36 Sukapura Kec. Kiaracondong Kota Bandung Prov. Jawa Barat,,Kota Bandung,Jawa Barat
10610279,SMAN 1 RANAU TENGAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A17FD17A-1013-4080-B739-71188690A12B,Jl. Raya Kota Batu Hangkusa Kec. BPR Ranau Tengah Kab. Ogan Komering Ulu Selatan Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,,Sumatera Selatan
20232329,SMAS DARUT TAQWA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A9A3607E-53A7-46A5-A840-711936822804,JL. RAYA JAKARTA - BOGOR KM 44 Pakansari Kec. Cibinong Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
10609624,SMA AZHARYAH PALEMBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6323B191-2F34-43C4-AAED-71219C5DA518,JL.KH. AZHARI PLG 12 Ulu Kec. Seberang Ulu II Kota Palembang Prov. Sumatera Selatan,,Kota Palembang,Sumatera Selatan
20539721,SMA MIFTAHUL ULUM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD53DEF3-A1A2-46C4-BA03-712EC0A8799F,DERO KEDUNGBETIK Kedung Betik Kec. Kesamben Kab. Jombang Prov. Jawa Timur,Kab. Jombang,,Jawa Timur
20517813,SMAS ISLAM AHMAD YANI NGANTANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30C4F96B-863A-4ADC-8DAC-712FC24974AA,JL. RAYA NO.03 SUMBERAGUNG Sumberagung Kec. Ngantang Kab. Malang Prov. Jawa Timur,Kab. Malang,,Jawa Timur
20103206,SMAS DIAN PERSADA JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1B859613-9D9A-49F4-B88F-71349FD46864,JL. CIPINANG BARU I NO 21 Pulo Gadung Kec. Pulo Gadung Kota Adm. Jakarta Timur Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Timur,D.K.I. Jakarta
69953670,SMAS SABIILUN NAJAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B0F991F-62D9-4932-BA6A-71356350EE56,Jl. Desa Suka Jadi P.6 Karang Agung Teng... Karang Agung Kec. Lalan Kab. Musi Banyuasin Prov. Sumatera Selatan,Kab. Musi Banyuasin,,Sumatera Selatan
20100212,SMAN 35 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF39163E-5F87-4AB3-9F84-713B8C97F722,JL. MUTIARA Karet Tengsin Kec. Tanah Abang Kota Adm. Jakarta Pusat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Pusat,D.K.I. Jakarta
20321907,SMA NEGERI 1 KENDAL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB473E94-1E65-44EF-BCC3-714678C0EF85,JL. SOEKARNO HATTA KENDAL Purwokerto Kec. Patebon Kab. Kendal Prov. Jawa Tengah,Kab. Kendal,,Jawa Tengah
50100394,SMAS LAB UNDIKSHA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/05A87343-7425-47AB-B796-714CE8B832DF,Jl. Jatayu No. 10 Singaraja Bali Kaliuntu Kec. Buleleng Kab. Buleleng Prov. Bali,Kab. Buleleng,,Bali
70050097,SMA Negeri 2 Lahomi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C3C96511-527C-4A96-BCE2-714E3A6B955D,Sitolubanua Sitolubanua Kec. Lahomi Kab. Nias Barat Prov. Sumatera Utara,Kab. Nias Barat,,Sumatera Utara
69947434,SMA Negeri 60 Maluku Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5683621B-77B8-4696-90FC-71508E2F319A,Trans SP I Huaulu Huaulu Kec. Seram Utara Kab. Maluku Tengah Prov. Maluku,Kab. Maluku Tengah,,Maluku
69986030,SMA Madani Al-Aziziyah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9050593B-E3B1-4C1A-9970-7159A5479B1D,Jl. T. Imum Hamzah Lr. Dayah LAMPEUNEURUT UJONG BLANG Kec. Darul Imarah Kab. Aceh Besar Prov. Aceh,Kab. Aceh Besar,,Aceh
10400867,SMAS DHARMA BHAKTI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F1B688F-880A-4660-9960-715CC3840E2F,JL.KEBUN KARET Air Jamban Kec. Mandau Kab. Bengkalis Prov. Riau,Kab. Bengkalis,,Riau
10110529,SMA NEGERI UNGGUL TUNAS BANGSA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1884150C-58A9-4E4A-98CA-7162B573DE17,"JL. NASIONAL, KOMPLEK SEKOLAH BANTUAN KO... Ujung Padang Kec. Susoh Kab. Aceh Barat Daya Prov. Aceh",Kab. Aceh Barat Daya,,Aceh
69944710,SMA NEGERI 9 HALMAHERA BARAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14A9A96B-B7D7-4FAB-8F1D-7167E19A4334,DESA PEOT KECAMATAN SAHU Peot Kec. Sahu Kab. Halmahera Barat Prov. Maluku Utara,Kab. Halmahera Barat,,Maluku Utara
69895442,SMA DARUL AMANAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B396D3B8-D4CB-4C15-8F67-716AC480BAFE,KP. MONGPOK Mongpok Kec. Cikeusal Kab. Serang Prov. Banten,Kab. Serang,,Banten
50309324,SMAN 1 TASIFETO TIMUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76EABF64-07CA-47F2-BEFD-716C97AD53C5,JL. LAMASI WEDOMU Manleten Kec. Tasifeto Timur Kab. Belu Prov. Nusa Tenggara Timur,Kab. Belu,,Nusa Tenggara Timur
20531226,SMAS ISLAM NURUL AMANAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7FECC689-B179-4456-9060-717085A67DC4,Jl. Raya Tragah No. 9 Pamorah Kec. Tragah Kab. Bangkalan Prov. Jawa Timur,Kab. Bangkalan,,Jawa Timur
20533613,SMAS PANJURA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4BEEE540-C44B-476F-9952-7170A76DB131,JL. KELUD 9 Kauman Kec. Klojen Kota Malang Prov. Jawa Timur,,Kota Malang,Jawa Timur
10104847,SMA NEGERI 5 ACEH BARAT DAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1BCB6968-11DC-4F09-B384-7172111A340E,JL. NASIONAL NO. 2 Suak Labu Kec. Tangan-Tangan Kab. Aceh Barat Daya Prov. Aceh,Kab. Aceh Barat Daya,,Aceh
70007090,SMA TAHFIDZ AD-DHIYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D40C6A74-0012-4673-9E5D-71763011A627,Kp. Citeureup  RT/RW 017/006 Rocek Kec. Cimanuk Kab. Pandeglang Prov. Banten,Kab. Pandeglang,,Banten
69984099,SMA NEGERI 2 SETU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/21058883-9C1D-4771-83FE-717927F24476,JL. Raya Sadang Cikarageman Desa Rageman... Ragemanunggal Kec. Setu Kab. Bekasi Prov. Jawa Barat,Kab. Bekasi,,Jawa Barat
10494945,SMA NEGERI 2 TAPUNG HILIR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E433DBE5-0841-4BAC-967D-717C96F1EEB2,JL.PATTIMURA Kijang Makmur Kec. Tapung Hilir Kab. Kampar Prov. Riau,Kab. Kampar,,Riau
