kode,nama,link_profil,alamat,kabupaten,kota,provinsi
70048089,SMA Swasta IT Ummi Ayuni,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4BA4D970-B366-4FCA-A7C6-F387809E4A65,Jl. Waringin Melati Dua Kec. Perbaungan Kab. Serdang Bedagai Prov. Sumatera Utara,Kab. Serdang Bedagai,,Sumatera Utara
30104452,SMAS HARAPAN PAHAUMAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/038A1B0E-EFD8-4D90-862B-F38BAC63DA69,JL. RAYA PAHAUMAN Pahauman Kec. Sengah Temila Kab. Landak Prov. Kalimantan Barat,Kab. Landak,,Kalimantan Barat
40103533,SMA NEGERI 2 BEO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1CD92C87-620F-45ED-93CB-F38F9796214E,Jl. Beo-Melonguane Niampak Kec. Beo Selatan Kab. Kepulauan Talaud Prov. Sulawesi Utara,Kab. Kepulauan Talaud,,Sulawesi Utara
11002047,SMAN 1 SERASAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B1E0E78-7039-4637-902B-F390C152D056,JL. PANTAI SISI NO. 2 Kampung Genting PANGKALAN Kec. Serasan Kab. Natuna Prov. Kepulauan Riau,Kab. Natuna,,Kepulauan Riau
20238013,SMAS DIAN HARAPAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/15926652-22DB-440C-BA06-F391DE482B0A,JL. PALEM KUNING RAYA 2 TAMAN BEVERLI LI... Cibatu Kec. Cikarang Selatan Kab. Bekasi Prov. Jawa Barat,Kab. Bekasi,,Jawa Barat
20401128,SMAN 1 NGEMPLAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD7D653E-97B5-4CAB-AE36-F393325924DC,JANGKANG - MANISRENGGO Bimo Martani Kec. Ngemplak Kab. Sleman Prov. D.I. Yogyakarta,Kab. Sleman,,D.I. Yogyakarta
69873998,SMA UNITY SCHOOL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/993D31C4-96DD-420C-9AD9-F39D357DB7D2,"Central Park, Grand Galaxy City Jaka Setia Kec. Bekasi Selatan Kota Bekasi Prov. Jawa Barat",,Kota Bekasi,Jawa Barat
10814910,SMAS KARYA UTAMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5E69782-3BE3-490E-BBBF-F3A0D2AED239,JL. POROS JEMBATAN KUNING Sumber Makmur Kec. Mesuji Kab. Mesuji Prov. Lampung,Kab. Mesuji,,Lampung
20217359,SMAN 1 TEGALWARU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32BD86C9-8618-4AD5-BCEF-F3A175DC0576,JL. Warungjeruk Rt 21  Rw 11 Warungjeruk Kec. Tegalwaru Kab. Purwakarta Prov. Jawa Barat,Kab. Purwakarta,,Jawa Barat
20532406,SMAS HANG TUAH 1 SURABAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9553191-490A-4EF0-9A43-F3A25DFAB6FA,JL. IKAN LUMBA-LUMBA NO. 27 Perak Barat Kec. Krembangan Kota Surabaya Prov. Jawa Timur,,Kota Surabaya,Jawa Timur
69865667,SMA Islam Darussalam Pannyangkalang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D6651F30-8C27-409D-B0D3-F3B2CC77CD2F,Jl. Jannang Djibu Panyangkalang Kec. Bajeng Kab. Gowa Prov. Sulawesi Selatan,Kab. Gowa,,Sulawesi Selatan
20603184,SMAS AL JUMHURIYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8DDD7EB9-B3F8-4CDF-9B30-F3B3E6B16006,JL. RAYA KP. MELAYU KM. 09 TELUKNAGA Teluk Naga Kec. Teluk naga Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
10214122,SMAS KARYA PEMBANGUNAN DELI TUA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E977B2BE-1EF7-4A54-9FEC-F3B4096CE188,JL. PASAR VI NO. 9 DELI TUA Deli Tua Timur Kec. Deli Tua Kab. Deli Serdang Prov. Sumatera Utara,Kab. Deli Serdang,,Sumatera Utara
20107275,SMAS 28 OKTOBER 1928,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E062EE3-1409-46D0-9F9E-F3B50D0E6028,Mampang Prapatan XI Tegal Parang Kec. Mampang Prapatan Kota Adm. Jakarta Selatan Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Selatan,D.K.I. Jakarta
69900246,SMAN 1 BANJAR BARU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1819CA39-A855-4280-9B72-F3B89468C5D2,Jl. Kampung Panca Karsa Purna Jaya Panca Karsa Purna Jaya Kec. Banjar Baru Kab. Tulang Bawang Prov. Lampung,Kab. Tulang Bawang,,Lampung
70039087,SMA IT MADANI PURBALINGGA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D02ECCB1-A262-4970-9FAE-F3C6167E5CD3,Dukuh Gunung RT 008 RW 013 Tunjungmuli Kec. Karangmoncol Kab. Purbalingga Prov. Jawa Tengah,Kab. Purbalingga,,Jawa Tengah
30202438,SMAN 1 PAKU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B9A1DA6-452C-4348-A281-F3D4015E08C9,JL. AMPAH-TAMIANG LAYANG KM.21 Tampa Kec. Paku Kab. Barito Timur Prov. Kalimantan Tengah,Kab. Barito Timur,,Kalimantan Tengah
20331918,SMA WIDYA WIYATA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8BA053AF-FD87-4C56-913D-F3D42B28F2BE,Jl. Genuk Perbalan VIII No 7 RT/RW : RT ... Manyaran Kec. Semarang Barat Kota Semarang Prov. Jawa Tengah,,Kota Semarang,Jawa Tengah
69888996,SMA NEGERI 1 BOJONGGEDE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/31767C1C-5E40-42FC-8417-F3D72853C1DC,JL. Kemuning IV No. 71 Cimanggis Bojongg... Cimanggis Kec. Bojong Gede Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
70012299,SMAS IT SAINS IBNU QAYYIM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/683D0561-D14D-4E4E-92C3-F3D9FDE2F555,Jl. Urip Sumoharjo KM. 1 Walennae Kec. Tanete Riattang Kab. Bone Prov. Sulawesi Selatan,Kab. Bone,,Sulawesi Selatan
69877340,SMA MAARIF NU MIFTAHUL ULUM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/04ED8BEB-72ED-4FFD-A22A-F3DC861C5021,Jl. Cukurguling Kulon 1 Cukurguling Kec. Lumbang Kab. Pasuruan Prov. Jawa Timur,Kab. Pasuruan,,Jawa Timur
69954195,SMA NEGERI 6 TUALANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA03E699-D5E8-4F74-AC8C-F3E16015B845,Jl. Pulai 2 Meredan Barat Kec. Tualang Kab. Siak Prov. Riau,Kab. Siak,,Riau
69851471,SMAN 18 BULUKUMBA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1ECFC750-89FA-43B7-94CF-F3EEE88AE015,JL.LEMBANG KARAENG Tambangan Kec. Kajang Kab. Bulukumba Prov. Sulawesi Selatan,Kab. Bulukumba,,Sulawesi Selatan
40100895,SMAN 1 KAKAS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/961EE31C-778C-438A-A01C-F3EF802E71C1,JL. KAKAS LANGOWAN Pahaleten Kec. Kakas Kab. Minahasa Prov. Sulawesi Utara,Kab. Minahasa,,Sulawesi Utara
40203608,SMAN 7 PALU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E3E776D-49E6-4940-AC82-F3F890D393CB,JL. BAIYA NO. 29 Kelurahan Baiya Kec. Tawaeli Kota Palu Prov. Sulawesi Tengah,,Kota Palu,Sulawesi Tengah
20233753,SMAS DARUSSALAM KANDANGHAUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1528DB0E-608D-40F4-A017-F3FAFA40E316,JL. RAYA BY PASS KERTAWINANGUN Kertawinangun Kec. Kandanghaur Kab. Indramayu Prov. Jawa Barat,Kab. Indramayu,,Jawa Barat
70023917,SMA ASY-SYIFA SEPUTIH AGUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A27C46B8-6E3C-4B28-BC57-F3FB444BB59E,YPP Bumi Kencana Bumi Kencana Kec. Seputih Agung Kab. Lampung Tengah Prov. Lampung,Kab. Lampung Tengah,,Lampung
20100804,SMAN 114 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24505E8F-FC4D-40B8-8DB1-F4019CE761B5,JL. PEDONGKELAN NO 25 CILINCING Kec. Cilincing Kota Adm. Jakarta Utara Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Utara,D.K.I. Jakarta
69902487,SMA AWWALULHUDA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60DD61AB-BE6C-4673-B085-F4081B0A8BCA,Jl. Sempurgemreng Bojongkaso Kec. Agrabinta Kab. Cianjur Prov. Jawa Barat,Kab. Cianjur,,Jawa Barat
60100795,SMAS KRISTEN TUAL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/567E2690-BE79-4B1B-992C-F40CA22439B7,JL. R.A KARTINI TUAL Kel. Lodar El Kec. Pulau Dullah Selatan Kota Tual Prov. Maluku,,Kota Tual,Maluku
20327967,SMA NEGERI 2 SURAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/334EC98E-42CC-4DD5-AC83-F41119FC265C,JL. MONGINSIDI NO. 40 Gilingan Kec. Banjarsari Kota Surakarta Prov. Jawa Tengah,,Kota Surakarta,Jawa Tengah
20200884,SMAN 1 CARIU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09934F36-2F76-4F13-8EBC-F412393EDDDF,JL. RAYA CARIU Cariu Kec. Cariu Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
20101614,SMAS SANTO LEO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09A769D7-38DB-4566-9F48-F414B2AAC3CD,JL. MANGGA BESAR RAYA NO. 43 Tangki Kec. Taman Sari Kota Adm. Jakarta Barat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Barat,D.K.I. Jakarta
70043986,SMA TALENT MADANI ISLAMIC SCHOOL PAYAKUMBUH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F192D5FC-0A90-42FA-8CC5-F415E0E7CE03,Jalan Raflesia Kel. Koto Tangah Koto Tangah Kec. Payakumbuh Barat Kota Payakumbuh Prov. Sumatera Barat,,Kota Payakumbuh,Sumatera Barat
40403034,SMAN 1 WABULA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C915CB74-8E20-4337-ADD4-F41A966BD4D9,JL. KUMAHA NO. 1 WABULA 1 Kec. Wabula Kab. Buton Prov. Sulawesi Tenggara,Kab. Buton,,Sulawesi Tenggara
50204019,SMAS MUHAMMADIYAH DENA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB093083-CF40-48DD-99B0-F41C903875EB,DENA KEC MADAPANGGA BIMA Dena Kec. Mada pangga Kab. Bima Prov. Nusa Tenggara Barat,Kab. Bima,,Nusa Tenggara Barat
20319291,SMAN 1 KARANGTENGAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CA474F48-3113-4828-AD1B-F41F32FD3FE3,JL. BUYARAN KARANGTENGAH - DEMAK Dukun Kec. Karang Tengah Kab. Demak Prov. Jawa Tengah,Kab. Demak,,Jawa Tengah
20331702,SMAS KRISTEN WONOSOBO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3CA5E168-7556-40CE-92D9-F41F65491876,JL. MLIPAK NO. 1 WONOSOBO Mlipak Kec. Wonosobo Kab. Wonosobo Prov. Jawa Tengah,Kab. Wonosobo,,Jawa Tengah
20227460,SMAN 28 GARUT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CA323609-BBFA-45CE-8178-F428F539C27E,JALAN LETJEND S PARMAN Purbayani Kec. Caringin Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
30401808,SMAS YKP MONAMAS BONTANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48B237A1-9CBE-4841-AE8C-F42BB937929E,JL. A. YANI No. 68 Api-Api Kec. Bontang Utara Kota Bontang Prov. Kalimantan Timur,,Kota Bontang,Kalimantan Timur
30402379,SMA SWASTA MAHAKAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2DDE07A1-B4B4-4542-954E-F42C4995FC9E,JL. HIGANG WAN GANG PELAJAR RT.I Laham KEC. LAHAM Kab. Mahakam Ulu Prov. Kalimantan Timur,Kab. Mahakam Ulu,,Kalimantan Timur
50205721,SMAS ISLAM ASSUNNAH BAGEK NYAKA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CAE0AFF5-2FB5-4D16-B027-F431FC1D932A,Jln. Raya Lab. Lombok Km.55 Kalijaga Timur Kec. Aikmel Kab. Lombok Timur Prov. Nusa Tenggara Barat,Kab. Lombok Timur,,Nusa Tenggara Barat
50203313,SMAN 3 SUMBAWA BESAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3892DD4F-D007-46FB-903D-F43380DDD2D7,"JL. CENDRAWASIH NO. 139, SUMBAWA BESAR Brang Biji Kec. Sumbawa Kab. Sumbawa Prov. Nusa Tenggara Barat",Kab. Sumbawa,,Nusa Tenggara Barat
10214167,SMAS SINGOSARI DELI TUA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4582E9D7-15DB-43F2-83AA-F434E44EDFAC,JL. BESAR MEDAN DELI TUA KM.11 Deli Tua Kec. Deli Tua Kab. Deli Serdang Prov. Sumatera Utara,Kab. Deli Serdang,,Sumatera Utara
70055265,SEKOLAH MENENGAH ATAS TAHFIZ DIYAUL AZHAR BAGIK PAYUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B836578-F185-4F2B-B667-F43B93BD84AB,Jln. Lingkar Dusun Bantek Bagik Payung Kec. Suralaga Kab. Lombok Timur Prov. Nusa Tenggara Barat,Kab. Lombok Timur,,Nusa Tenggara Barat
70004821,SMAS BUNDA KASIH SUDIANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6BC63660-8087-4ADE-82F7-F440E64E89FE,Jln. Manyikkoaya No. 33 PAI Sudiang Sudiang Kec. Biringkanaya Kota Makassar Prov. Sulawesi Selatan,,Kota Makassar,Sulawesi Selatan
10211304,SMAS MELATI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80AFAC72-2705-49C4-A129-F444B0A1ADC0,JL. MT. Haryono. 314 Jati Karya Kec. Binjai Utara Kota Binjai Prov. Sumatera Utara,,Kota Binjai,Sumatera Utara
69831535,SMA SWASTA BINA ARTHA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/985E7186-7C05-428C-B0AA-F44A994BFE47,"Desa Ujung Gading Jae, Kec. Simangambat Ujung Gading Jae Kec. Simangambat Kab. Padang Lawas Utara Prov. Sumatera Utara",Kab. Padang Lawas Utara,,Sumatera Utara
10605602,SMAS PGRI SEKAYU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D3804AA-96FE-4225-909C-F44B47AEABCE,JL. KOL. WAHID UDIN KAYUARA Kayuara Kec. Sekayu Kab. Musi Banyuasin Prov. Sumatera Selatan,Kab. Musi Banyuasin,,Sumatera Selatan
69826572,SMA NEGERI 3 BALAESANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C7FA62A9-DD59-4E81-BA25-F44C894DB7E3,Jalan Trans Palu -Sabang Sibayu Kec. Balaesang Kab. Donggala Prov. Sulawesi Tengah,Kab. Donggala,,Sulawesi Tengah
20409801,SMA BUDI MULIA DUA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6DEDE71-18B5-47A0-8CE3-F44DB8FBA6F6,Jl. Raya Tajem Panjen Wedomartani Kec. Ngemplak Kab. Sleman Prov. D.I. Yogyakarta,Kab. Sleman,,D.I. Yogyakarta
69875544,SMAN 1 MOOK MANAAR BULATN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C714196-87FF-4552-A2B4-F45D1AFD42E6,JL. Perintis RT.1 Gunung Rampah Gunung Rampah Kec. Mook Manaar Bulatn Kab. Kutai Barat Prov. Kalimantan Timur,Kab. Kutai Barat,,Kalimantan Timur
10404298,SMAS MUHAMMADIYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/237E1AD7-7028-4AFF-A1A7-F4616A62D253,JL.JANUR KUNING Jaya Mukti Kec. Dumai Timur Kota Dumai Prov. Riau,,Kota Dumai,Riau
20362426,SMA ISLAM AL AZHAR 7 SUKOHARJO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/697F766C-26E3-4097-8B94-F464B8E9E579,"JL. RAYA SOLO BARU - BAKI,KUDU, BAKI, SU... Kudu Kec. Baki Kab. Sukoharjo Prov. Jawa Tengah",Kab. Sukoharjo,,Jawa Tengah
69858812,SMAN 14 MAROS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0F65B77-B200-4FC6-928E-F4661435E028,MONCONGLOE Moncongloe Bulu Kec. Moncongloe Kab. Maros Prov. Sulawesi Selatan,Kab. Maros,,Sulawesi Selatan
20107368,SMAS AL KHAIRIYAH JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84BD9C71-8D1D-4523-9078-F4662DA6FCAD,JL. MINDI NO. 2 Lagoa Kec. Koja Kota Adm. Jakarta Utara Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Utara,D.K.I. Jakarta
60402063,SMAS YPPGI MANOKWARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6EA255ED-E3CA-4F58-9095-F46CE7DD955C,pasirido Manokwari Timur Kec. Manokwari Barat Kab. Manokwari Prov. Papua Barat,Kab. Manokwari,,Papua Barat
50219467,SMAS TEGAR KELANA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A6EAAA7-8463-491F-8513-F472AD3AE2FC,JL.WISATA SURANADI Suranadi Kec. Narmada Kab. Lombok Barat Prov. Nusa Tenggara Barat,Kab. Lombok Barat,,Nusa Tenggara Barat
20402804,SMA SANJAYA XIV NANGGULAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0A29ED5-2EA0-4F2D-A1C1-F47802884D50,JL.SENTOLO-MUNTILAN Jatisarono Kec. Nanggulan Kab. Kulon Progo Prov. D.I. Yogyakarta,Kab. Kulon Progo,,D.I. Yogyakarta
20324221,SMAS PANGUDI LUHUR SANTO LUKAS PEMALANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DFBBFA66-052C-4767-BACE-F47806DC9980,JL. PEMUDA NO. 28 PEMALANG Mulyoharjo Kec. Pemalang Kab. Pemalang Prov. Jawa Tengah,Kab. Pemalang,,Jawa Tengah
70053449,SMA IT AL-HANIF CIBEBER,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6CC81BF2-9D5C-4E34-A631-F47DFFF45874,Jl. Raya Cibeber Kp. Songgom RT. 02/01 Cikondang Kec. Cibeber Kab. Cianjur Prov. Jawa Barat,Kab. Cianjur,,Jawa Barat
30405705,SMA NEGERI 1 TANJUNG PALAS UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3DE4DA9C-7B60-4485-8521-F47E9A442B49,JL. KEMUNING Karang Agung Kec. Tanjung Palas Utara Kab. Bulungan Prov. Kalimantan Utara,Kab. Bulungan,,Kalimantan Utara
69851412,SMAN 5 SEKAYU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC38A107-824A-4996-B992-F483566F083F,SEKAYU Kayuara Kec. Sekayu Kab. Musi Banyuasin Prov. Sumatera Selatan,Kab. Musi Banyuasin,,Sumatera Selatan
69974263,SMAS ANUGRAH TANJUNGPANDAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7BDB3298-E4BB-476E-9AB8-F4842199F370,Jl.Sijuk AIK KETEKOK Kec. Tanjung Pandan Kab. Belitung Prov. Kepulauan Bangka Belitung,Kab. Belitung,,Kepulauan Bangka Belitung
10645893,SMAN 1 TANJUNG LAGO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A238013C-CF3F-4607-BF61-F48C7CDDB0BC,JL TANJUNG API-API KM 37 SUKADAMAI Suka Damai Kec. Tanjung Lago Kab. Banyuasin Prov. Sumatera Selatan,Kab. Banyuasin,,Sumatera Selatan
20605363,SMAS PGRI 1 KOTA SERANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E1363593-9FE1-4BA5-95F1-F494429F49D5,JL. K.H. ABDUL FATAH HASAN 17/B SERANG Cipare Kec. Serang Kota Serang Prov. Banten,,Kota Serang,Banten
69900769,SMA NEGERI 1 LOBBO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F5FEEA0A-29BA-495C-9BBF-F49631237E7A,Jln. Trans Beo-Essang Kompleks Perkantor... Lobbo Kec. Beo Utara Kab. Kepulauan Talaud Prov. Sulawesi Utara,Kab. Kepulauan Talaud,,Sulawesi Utara
70011005,SMA NEGERI 7 BAUBAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1504F084-6262-43E7-AF10-F4A1CBC9FCDC,JALAN CENDANA PUNCAK Kadolo Katapi Kec. Wolio Kota Bau Bau Prov. Sulawesi Tenggara,,Kota Bau Bau,Sulawesi Tenggara
10100553,SMA NEGERI 2 SIGLI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F28CF128-9392-4C5F-A678-F4A562C0139B,JL. LINGKAR KEUNIREE Keuniree Kec. Pidie Kab. Pidie Prov. Aceh,Kab. Pidie,,Aceh
69934744,SMA GAZA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DAD71901-4357-4DFA-997D-F4A60CD8A546,Kp. Babakan RT 05 RW 02 Pusparaja Kec. Cigalontang Kab. Tasikmalaya Prov. Jawa Barat,Kab. Tasikmalaya,,Jawa Barat
40103203,SMA NEGERI 1 TOMOHON,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C645235-817D-4807-9DB6-F4A67C7E48E6,KOTA TOMOHON Walian Kec. Tomohon Selatan Kota Tomohon Prov. Sulawesi Utara,,Kota Tomohon,Sulawesi Utara
69822785,SMAN 1 AMFOANG BARAT LAUT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8E6886A-5052-4222-B47E-F4AE0A66E41B,JL. LETEMAFO DESA OELFATU KEC. AMFOANG B... Oelfatu Kec. Amfoang Barat Laut Kab. Kupang Prov. Nusa Tenggara Timur,Kab. Kupang,,Nusa Tenggara Timur
70049879,SMA NEGERI 2 TEMINABUAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC49E0AC-091D-4054-A820-F4B2C057FEB0,Kampung Ani Sesna Distrik Teminabuan Ani Sesna Kec. Teminabuan Kab. Sorong Selatan Prov. Papua Barat Daya,Kab. Sorong Selatan,,Papua Barat Daya
10201996,SMA SWASTA BERSAMA BERASTAGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D53EACC-9A2E-4D48-BA3F-F4B5D5FF0C3C,JL. JAMIN GINTING SP UJUNG AJI BERASTAGI Rumah Berastagi Kec. Berastagi Kab. Karo Prov. Sumatera Utara,Kab. Karo,,Sumatera Utara
70050668,SMAN 5 Tarakan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5CCF8524-BE2E-4002-A54F-F4B8C3D82B2A,Jalan Hasanuddin I RT.18 RW.0 Karang Anyar Pantai Kec. Tarakan Barat Kota Tarakan Prov. Kalimantan Utara,,Kota Tarakan,Kalimantan Utara
10210416,SMA Swasta Al Washliyah 3 Medan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB8288CB-6950-4BBE-A9B6-F4BA4D638BCC,JL. GARU II NO. 2 MEDAN Harjosari I Kec. Medan Amplas Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
20300628,SMA NUSANTARA KESUGIHAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA47CEA4-E798-48EC-BC97-F4C1F0769792,JL. LINGKAR TIMUR No.89 Rt04 Rw 01 Karangkandri Kec. Kesugihan Kab. Cilacap Prov. Jawa Tengah,Kab. Cilacap,,Jawa Tengah
69995692,SMA INFORMATIKA NURUL BAYAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/16F1DF76-2073-48EE-BF34-F4C9BB2E5145,"Jl. Sindangsari No.35 Cimerak, Pangandar... DESA CIMERAK KEC. CIMERAK Kab. Pangandaran Prov. Jawa Barat",Kab. Pangandaran,,Jawa Barat
10647948,SMAN 3 PULAU RIMAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/027AF205-5665-457F-B05D-F4CA897B8B58,DESA TELUK BETUNG Teluk Betung Kec. Pulau Rimau Kab. Banyuasin Prov. Sumatera Selatan,Kab. Banyuasin,,Sumatera Selatan
30402081,SMAS ITCI PPU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4DBE3A21-08E9-47E2-9E1A-F4CBA4D58C84,JL. PELAWAN KM 5 RT. 13 NO. 33 KEL.MARID... Maridan Kec. Sepaku Kab. Penajam Paser Utara Prov. Kalimantan Timur,Kab. Penajam Paser Utara,,Kalimantan Timur
69755340,SMAS ASSUBHAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F0E711F-5D0D-4337-85F2-F4D2C8F6D9A4,Jl. Brawijaya Gg. Pesantren No. 151 Dusu... Lemahkembar Kec. Sumberasih Kab. Probolinggo Prov. Jawa Timur,Kab. Probolinggo,,Jawa Timur
30304278,SMAS PGRI 7 BANJARMASIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8619D909-634A-4864-96FF-F4D8BFCFA30B,JL.STD.LAMBUNG MANGKURAT NO.214 Pemurus Baru Kec. Banjarmasin Selatan Kota Banjarmasin Prov. Kalimantan Selatan,,Kota Banjarmasin,Kalimantan Selatan
20605366,SMAN 1 CARENANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/13CDCF10-358B-46FC-A861-F4DE61151C66,JL. WARUNG SALIKUR KM. 4 CARENANG Teras Kec. Carenang Kab. Serang Prov. Banten,Kab. Serang,,Banten
69932275,SMAN 1 BUAY RAWAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/97627F87-0ACB-4DF0-BFA4-F4E5776249E5,Jln. Raya Ranau Ds. Gunung Cahya Kec. Bu... Gunung Cahya Kec. Buay Rawan Kab. Ogan Komering Ulu Selatan Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,,Sumatera Selatan
10210843,SMA SWASTA SULTAN ISKANDAR MUDA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DBA542EF-11D2-4773-A315-F4E6EB26248A,JL. Sunggal Gg bakul Lingkungan XI Pekan... Sunggal Kec. Medan Sunggal Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
20314259,SMA YATPI GODONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14CC2867-9717-47D1-A7FD-F4E8AA87B7CB,JL BRIGJEN KATAMSO KM. 01 GODONG Godong Kec. Godong Kab. Grobogan Prov. Jawa Tengah,Kab. Grobogan,,Jawa Tengah
