kode,nama,link_profil,alamat,kabupaten,kota,provinsi
20315691,SMA ISLAM AL-KAMAL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/03A03FED-4ED8-4ADA-8CC1-4763503B5A0D,JL. RAYA NO. 55 SARANG Sendangmulyo Kec. Sarang Kab. Rembang Prov. Jawa Tengah,Kab. Rembang,,Jawa Tengah
69956504,SMA NEGERI 2 KETUNGAU TENGAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/21E172F8-AF0B-49D5-8722-4767527A3C58,NANGA SERAN Wana Bakti Kec. Ketungau Tengah Kab. Sintang Prov. Kalimantan Barat,Kab. Sintang,,Kalimantan Barat
10220885,SMA SWASTA BINA BERSAUDARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D137D8DC-592F-43DE-846C-4769E454F99B,JL. LETJEND JAMIN GINTING KUTA PARIT Kuta Parit Kec. Selesai Kab. Langkat Prov. Sumatera Utara,Kab. Langkat,,Sumatera Utara
10207079,SMAN 1 HALONGONAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5504C8D9-1A94-4511-B33E-476B269ADDC9,jalan lintas gunungtua-langga payung Km.... Hutaimbaru I Kec. Halongonan Kab. Padang Lawas Utara Prov. Sumatera Utara,Kab. Padang Lawas Utara,,Sumatera Utara
70032186,SMAN 1 SIMPANG KATIS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/787F296D-56EC-4DFE-818B-476FC9C99D9D,Jalan Air Tanjung Teru Kec. Simpang Katis Kab. Bangka Tengah Prov. Kepulauan Bangka Belitung,Kab. Bangka Tengah,,Kepulauan Bangka Belitung
20503413,SMA NEGERI 3 JOMBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D521A4AC-D443-4EC5-ACA6-477035A1E177,JL. DR. SUTOMO 75 JOMBANG Jombatan Kec. Jombang Kab. Jombang Prov. Jawa Timur,Kab. Jombang,,Jawa Timur
10495727,SMA NEGERI 3 RAMBAH HILIR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6DFA1089-A7E4-4993-AE49-47736A1F813C,JL.PELAJAR NO. 02 MUARA MUSU Muara Musu Kec. Rambah Hilir Kab.  Rokan Hulu Prov. Riau,Kab.  Rokan Hulu,,Riau
20329843,SMA NEGERI 5 TEGAL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/122B2B40-F3FA-40CE-9F3A-47783AE5F4B7,JL. KALI KEMIRI II Margadana Kec. Margadana Kota Tegal Prov. Jawa Tengah,,Kota Tegal,Jawa Tengah
69945516,SMA IRSYADUL MUBTADIIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE952883-118A-400D-82A7-47785F668511,Jl. Jumitro Jurangjero Kec. Gading Kab. Probolinggo Prov. Jawa Timur,Kab. Probolinggo,,Jawa Timur
20537427,SMAS BUSTANUL MUBTADIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A993F6D-D6DF-4D48-A28F-47806DFBEF0D,JL. RAYA PROPPO Pangurayan Kec. Proppo Kab. Pamekasan Prov. Jawa Timur,Kab. Pamekasan,,Jawa Timur
10609685,SMA RA KARTINI PALEMBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD2F58EC-C28B-4640-BEF1-47822C4EE953,JL. SEI SAHANG NO. 5 PALEMBANG Lorok Pakjo Kec. Ilir Barat I Kota Palembang Prov. Sumatera Selatan,,Kota Palembang,Sumatera Selatan
60724851,SMA MUHAMMADIYAH BOARDING SCHOOL SLEMAN YOGYAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95ACA942-9370-4993-95AB-47862B8550F7,Jl. Piyungan Km. 2 Marangan Boko Harjo Kec. Prambanan Kab. Sleman Prov. D.I. Yogyakarta,Kab. Sleman,,D.I. Yogyakarta
30201459,SMAN 1 SAMPIT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22529FC6-64CD-4F5D-8019-47879E55CB2F,JL.A YANI NO. 18 SAMPIT Mentawa Baru Hulu Kec. Mentawa Baru Ketapang Kab. Kotawaringin Timur Prov. Kalimantan Tengah,Kab. Kotawaringin Timur,,Kalimantan Tengah
70039597,SMA YAKPESMI EKLESIA ELELIM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6EB6288-912E-453D-90DB-47956090796E,JL.GJRP Eklesia Yabema Kec. Elelim Kab. Yalimo Prov. Papua Pegunungan,Kab. Yalimo,,Papua Pegunungan
40204412,SMAN 2 BALAESANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0A019F07-BF26-4C47-9595-479762176CFB,JL. POROS PALU-SABANG Labean Kec. Balaesang Kab. Donggala Prov. Sulawesi Tengah,Kab. Donggala,,Sulawesi Tengah
10400370,SMA NEGERI 1 SIAK HULU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F96B464-84D2-4CAE-9AD8-479BEF2CFA74,JL. DEPNAKER NO. 10 PANGKALAN BARU Pangkalan Baru Kec. Siak Hulu Kab. Kampar Prov. Riau,Kab. Kampar,,Riau
20549389,SMAS NAHDLATUL ULAMA MODO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CE1FBDE6-04A7-4BA4-A6B3-479FB1ECBAE0,JL.RAYA MODO NO.59 Mojorejo Kec. Modo Kab. Lamongan Prov. Jawa Timur,Kab. Lamongan,,Jawa Timur
10645003,SMAN 1 MUARA SUGIHAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/29B045F7-B5C6-4FC6-B3B9-47A9C9221B86,DESA CENDANA JALUR 14 KECAMATAN MUARA SU... Cendana Kec. Muara Sugihan Kab. Banyuasin Prov. Sumatera Selatan,Kab. Banyuasin,,Sumatera Selatan
69981914,SMA Negeri 8 Subulussalam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0443CA7F-3B45-4204-9E66-47AA71BF4581,Jln. Siti Ambia CIPAR PARI Kec. Sultan Daulat Kota Subulussalam Prov. Aceh,,Kota Subulussalam,Aceh
20531130,SMA NEGERI 1 KAMAL BANGKALAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9417DAFB-1D59-46EC-9336-47BA4D4F5F87,JL. RAYA TELANG NO. 02 KAMAL Tellang Kec. Kamal Kab. Bangkalan Prov. Jawa Timur,Kab. Bangkalan,,Jawa Timur
30205271,SMAN 1 MANUHING RAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE2AE889-F153-4EF3-BE2C-47BA8ECC7A33,JL. PENYANG SAHAWUNG N0 01 Tehang Kec. Manuhing Raya Kab. Gunung Mas Prov. Kalimantan Tengah,Kab. Gunung Mas,,Kalimantan Tengah
60301900,SMA YPBI Sion Nabire,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1ADBF3E6-2A6B-4518-ADDF-47BD4A4479CE,Jl. Pelabuhan Samabusa Samabusa Kec. Teluk Kimi Kab. Nabire Prov. Papua Tengah,Kab. Nabire,,Papua Tengah
30405325,SMA YPM DIPONEGORO TENGGARONG SEBERANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AEA73D13-2238-482B-807F-47C0A2E65C50,JL. FLAMBOYAN L.II/D Manunggal Jaya Kec. Tenggarong Seberang Kab. Kutai Kartanegara Prov. Kalimantan Timur,Kab. Kutai Kartanegara,,Kalimantan Timur
40405015,SMAN 14 KONAWE SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B8A1ADF-6C91-425D-BBBB-47C0ED08BC91,JL. POROS LAMEURU-AMBAIPUA Opaasi Kec. Ranomeeto Barat Kab. Konawe Selatan Prov. Sulawesi Tenggara,Kab. Konawe Selatan,,Sulawesi Tenggara
69940233,SMA Negeri 58 Maluku Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42395CD6-1D07-4B22-9D64-47C621F070D2,Waimusi Waimusi Kec. Seram Utara Timur Kobi Kab. Maluku Tengah Prov. Maluku,Kab. Maluku Tengah,,Maluku
20326460,SMA NEGERI 1 KETANGGUNGAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD04FE11-7E60-4757-AA93-47CC004F9B3F,JL. KH. MUKHTADI KARANGMALANG KETANGGUNG... Karangmalang Kec. Ketanggungan Kab. Brebes Prov. Jawa Tengah,Kab. Brebes,,Jawa Tengah
30400381,SMAN 2 BERAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/133AC3E5-BCCB-4F61-B0D8-47CCB663C966,JL. MARSMA ISWAHYUDI RT.02 Rinding Kec. Teluk Bayur Kab. Berau Prov. Kalimantan Timur,Kab. Berau,,Kalimantan Timur
10303106,SMA N 1 TALAMAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0431D5A-FBF2-4137-8AAC-47CE2993BD6C,JL. TELUK EMBUN PASAMAN BARAT SINURUIK Kec. Talamau Kab. Pasaman Barat Prov. Sumatera Barat,Kab. Pasaman Barat,,Sumatera Barat
40203515,SMAS BK PALU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B47B0198-4A7E-4CB7-868B-47CFB41401F5,JL. TOWUA NO. 80 Tatura Selatan Kec. Palu Selatan Kota Palu Prov. Sulawesi Tengah,,Kota Palu,Sulawesi Tengah
10604735,SMAS TRISAKTI BATURAJA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/024E5692-08A4-4DAA-9EA8-47D1E2CE5728,JL. DR. MOH. HATTA  BATURAJA Tanjung Baru Kec. Baturaja Timur Kab. Ogan Komering Ulu Prov. Sumatera Selatan,Kab. Ogan Komering Ulu,,Sumatera Selatan
69946458,SMAN 1 SUAK TAPEH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FCA7C796-71D2-4DFE-9690-47E444550839,JALAN PALEMBANG - BETUNG KM. 51 KECAMATA... Lubuk Lancang Kec. Suak Tapeh Kab. Banyuasin Prov. Sumatera Selatan,Kab. Banyuasin,,Sumatera Selatan
69961316,SMA AL MASAALIKUL ULUM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1EF3521B-D882-4B77-BE0B-47E7A6B7B6A5,Kp. Kramat Masjid. Kramatjati Kec. Kragilan Kab. Serang Prov. Banten,Kab. Serang,,Banten
50309280,SMAN 4 BORONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E6D361BE-7EA6-4593-AD95-47E7E0F8C1E3,WOLO KOLO Kota Ndora Kec. Borong Kab. Manggarai Timur Prov. Nusa Tenggara Timur,Kab. Manggarai Timur,,Nusa Tenggara Timur
70040672,SMA NEGERI OKBAB,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/450E4EE8-C8A7-48D2-A55E-47E92F71905F,JL.BUMBORBAN - MAKSUM Borban Kec. Okbab Kab. Pegunungan Bintang Prov. Papua Pegunungan,Kab. Pegunungan Bintang,,Papua Pegunungan
60203675,SMAN 12 TIDORE KEPULAUAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8678B2AE-A8BF-473C-B87B-47EC2E477F3F,JL. RAYA GITA PAYAHE Gita Raja Kec. Oba Kota Tidore Kepulauan Prov. Maluku Utara,,Kota Tidore Kepulauan,Maluku Utara
70036284,SMA IT INSAN HARAPAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B8C457F-5570-48D5-89C2-47F49D2396BB,Jl. Babakan Pasirkonci RT 12 RW 03 Pasirmukti Kec. Telagasari Kab. Karawang Prov. Jawa Barat,Kab. Karawang,,Jawa Barat
10107496,SMA NEGERI 1 KUTA COT GLIE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2527CBB0-C0A4-4E05-950B-47F6517B7B7B,JL. BANDA ACEH - MEDAN KM. 32 Lamtui Kec. Kuta Cot Glie Kab. Aceh Besar Prov. Aceh,Kab. Aceh Besar,,Aceh
30104453,SMAS KADESI TUNANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE9B230F-EABA-4EDA-B2E5-47FA39C9F7F5,Jl. Raya Pontianak - Bengkayang KM.119 T... Tunang Kec. Mempawah Hulu Kab. Landak Prov. Kalimantan Barat,Kab. Landak,,Kalimantan Barat
30101072,SMAN 1 SEGEDONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/481D0712-8352-4D7C-BA51-4800E8D999CF,JL. SY. ABUBAKAR Peniti Dalam I Kec. Segedong Kab. Mempawah Prov. Kalimantan Barat,Kab. Mempawah,,Kalimantan Barat
70033944,SMAN 1 RANTEANGIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CA6165AA-E8E8-45B5-BD7B-4801642C2F1C,JALAN POROS LAWEKARA Lawekara Kec. Ranteangin Kab. Kolaka Utara Prov. Sulawesi Tenggara,Kab. Kolaka Utara,,Sulawesi Tenggara
69948439,SMA NEGERI 2 TASIFETO TIMUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/05099DF1-8F46-4364-A57A-48017855B805,JL. NAIKES - DESA SADI S A D I Kec. Tasifeto Timur Kab. Belu Prov. Nusa Tenggara Timur,Kab. Belu,,Nusa Tenggara Timur
30405315,SMA NEGERI 1 TENGGARONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A642B82-8B97-492A-99F4-480D12EF9053,JL. MULAWARMAN RT XII Sukarame Kec. Tenggarong Kab. Kutai Kartanegara Prov. Kalimantan Timur,Kab. Kutai Kartanegara,,Kalimantan Timur
20219752,SMAS BINA DHARMA 1 BANDUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2388CD48-D464-4CA0-96A1-481515B01C62,JL. GEGERKALONG HILIR NO. 18 Gegerkalong Kec. Sukasari Kota Bandung Prov. Jawa Barat,,Kota Bandung,Jawa Barat
69950487,SMA BINA WIDYA SOLO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/423F23C6-66AD-4632-970F-482004C688AF,Jl. HOS Cokroaminoto No. 18 RT 01 RW 05 ... Pucangsawit Kec. Jebres Kota Surakarta Prov. Jawa Tengah,,Kota Surakarta,Jawa Tengah
10202759,SMA NEGERI 1 RAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB06EADA-9E35-47F1-BF04-482A391EEFB8,JL. SUTOMO NO. 68 RAYA Sondi Raya Kec. Raya Kab. Simalungun Prov. Sumatera Utara,Kab. Simalungun,,Sumatera Utara
10302981,SMAN 1 PAGAI UTARA SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/05BEC365-5349-4654-A59B-482D46EBE998,JL. SIKAKAP Sikakap Kec. Sikakap Kab. Kepulauan Mentawai Prov. Sumatera Barat,Kab. Kepulauan Mentawai,,Sumatera Barat
69958426,SMA MAMBAUL ULUM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E28C7249-1ABE-455D-BF77-4838EC6D86C8,JL. AL MASYHUR DUSUN GARUK Jabaan Kec. Manding Kab. Sumenep Prov. Jawa Timur,Kab. Sumenep,,Jawa Timur
30405326,SMA AL MUHAJIRIN MUARA BADAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DFECA8BF-75D6-4177-A082-483B514FE7F3,JL. BADAK MAKMUR Muara Badak Ulu Kec. Muara Badak Kab. Kutai Kartanegara Prov. Kalimantan Timur,Kab. Kutai Kartanegara,,Kalimantan Timur
20232377,SMAN 1 DRAMAGA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0DCFCF97-968D-4EE3-800A-483E3E222ED2,JL. RAYA DRAMAGA KM 07 Dramaga Kec. Dramaga Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
70051697,SMA AL-MUKMIN BOARDING SCHOOL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B132C4FE-3809-4742-A133-484006EC9B9E,Jl. Pulau Jawa V Dalam RT.002 RW.022 Aren Jaya Kec. Bekasi Timur Kota Bekasi Prov. Jawa Barat,,Kota Bekasi,Jawa Barat
70036523,SMA ISLAM TERPADU INSAN QURAN MULIA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E4CEFC41-6508-4181-AD78-48401E4291EF,Jl. Dusun Bunsampak Puyung Kec. Jonggat Kab. Lombok Tengah Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,,Nusa Tenggara Barat
30402817,SMA TARUNA SEBATIK UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B8B4140-9C49-4592-AF95-48455E79E08C,JL. HJ. TIKA RT.08 DESA PANCANG DESA PANCANG Kec. Sebatik Utara Kab. Nunukan Prov. Kalimantan Utara,Kab. Nunukan,,Kalimantan Utara
20300755,SMA NEGERI 1 DAYEUHLUHUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF0BBC3C-8D83-407E-B9BB-484A46EC6D29,JL. WIRAPRAJA NO. 17 Dayeuhluhur Kec. Dayeuhluhur Kab. Cilacap Prov. Jawa Tengah,Kab. Cilacap,,Jawa Tengah
69759048,SMAS BINA KUSUMA MULIA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A26C50C-54AF-4443-9D25-485992CC9809,CITRA GARDEN I BLOK I-8 Kalideres Kec. Kali Deres Kota Adm. Jakarta Barat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Barat,D.K.I. Jakarta
10257811,SMA NEGERI 1 HUTARAJA TINGGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62E5F706-1318-41DE-889F-485DE746DE6F,JL. KELILING NO.14 Huta Raja Tinggi Kec. Huta Raja Tinggi Kab. Padang Lawas Prov. Sumatera Utara,Kab. Padang Lawas,,Sumatera Utara
10404454,SMAS PLUS BINA BANGSA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A45E4F7-4363-4666-AA13-486092B44BCD,Jl. Fajar Ujung Gg Poncosari No.5 RT 002... Labuh Baru Barat Kec. Payung Sekaki Kota Pekanbaru Prov. Riau,,Kota Pekanbaru,Riau
40313883,SMAN 11 BULUKUMBA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5276C2A6-471C-4716-81FC-486155B31AB2,JL. HASAN SULAEMAN NO. 7 BONTOTANGNGA Bonto Tangnga Kec. Bontotiro Kab. Bulukumba Prov. Sulawesi Selatan,Kab. Bulukumba,,Sulawesi Selatan
20237366,SMAS KORPRI KARAWANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE214D7D-003E-4F5A-B150-4861DE2552D9,JL. CIANJUR NO. 13 KARANGPAWITAN Karangpawitan Kec. Karawang Barat Kab. Karawang Prov. Jawa Barat,Kab. Karawang,,Jawa Barat
10605577,SMAS BINA PRATAMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A9CA25E-48BF-43EE-8E26-486441257530,DESA KARANG REJO Karang Rejo Kec. Lalan Kab. Musi Banyuasin Prov. Sumatera Selatan,Kab. Musi Banyuasin,,Sumatera Selatan
50309599,SMAN 1 FATULEU BARAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/999565DF-81AD-47A4-989F-48674706D7A8,"Jl. Translok Bisolo, Tuakau Kec. Fatuleu Barat Kab. Kupang Prov. Nusa Tenggara Timur",Kab. Kupang,,Nusa Tenggara Timur
70034382,SMA DIAN HARAPAN JAMBI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1435E88C-B4D6-4661-AAE8-486963258057,Jln. Lombok RT.19 Kebun Handil Jelutung ... Kebun Handil Kec. Jelutung Kota Jambi Prov. Jambi,,Kota Jambi,Jambi
20615025,SMA Kristen Penabur Bintaro Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/977F8036-D5D1-496E-99DA-4869BB87FC34,"Jalan Panglima Polim Kavling A6 No.1, Se... Pondok Jaya Kec. Pondok Aren Kota Tangerang Selatan Prov. Banten",,Kota Tangerang Selatan,Banten
20554394,SMAS MUHAMMADIYAH 1 TUBAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E7232F14-0317-4AD3-93B6-48731510F8BE,JL. GAJAH MADA NO.11 GEDONGOMBO SEMANDIN... Gedongombo Kec. Semanding Kab. Tuban Prov. Jawa Timur,Kab. Tuban,,Jawa Timur
60101541,SMA Negeri 4 Seram Bagian Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC8529F1-BDBF-42BE-BCE8-4875B89B4860,JL. WAISAUNA Taniwel Kec. Taniwel Kab. Seram Bagian Barat Prov. Maluku,Kab. Seram Bagian Barat,,Maluku
70055477,Sekolah Rakyat Menengah Atas Terintegrasi 8 Jombang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D03E9D5-CEEE-423B-A605-487A70F9ACC2,"Jl. Drs. Moh. Hatta, Dusun Mancilan, Man... Mancilan Kec. Mojoagung Kab. Jombang Prov. Jawa Timur",Kab. Jombang,,Jawa Timur
20607514,SMAS ISLAM DARUL HASAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4F6FF40-26AA-4EAB-A51E-487C64DB9FBE,JL. SIPON CIPONDOH MAKMUR Cipondoh Makmur Kec. Cipondoh Kota Tangerang Prov. Banten,,Kota Tangerang,Banten
10404011,SMA NEGERI 12 PEKANBARU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/31C37AFF-D811-47D4-9404-487F7F0C0D89,JL.Ketitiran Garuda Sakti KM.3 Binawidya Kec. Binawidya Kota Pekanbaru Prov. Riau,,Kota Pekanbaru,Riau
20224510,SMA Negeri 2 Tasikmalaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E57259E7-A768-4A41-A8DA-4881434C17F8,JL. R.E. MARTADINATA NO.261 Panyingkiran Kec. Indihiang Kota Tasikmalaya Prov. Jawa Barat,,Kota Tasikmalaya,Jawa Barat
20338213,SMAS BUDI UTOMO SOKARAJA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85FEC615-4299-42E5-8960-4882B371188F,JL. MENTERI SUPENO NO.07 Sokaraja Tengah Kec. Sokaraja Kab. Banyumas Prov. Jawa Tengah,Kab. Banyumas,,Jawa Tengah
10601448,SMAN 1 JARAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F33419F-5A3A-49C7-A895-48889396105A,JLN. MAYOR RUSLAN DESA KARANG TANDING Karang Tanding Kec. Jarai Kab. Lahat Prov. Sumatera Selatan,Kab. Lahat,,Sumatera Selatan
40403658,SMAN 1 ANGGABERI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD07DB30-619D-4936-99FA-488F8ADB21FD,Jl. Podada RT. 02 RW. 02 Anggaberi Kec. Anggaberi Kab. Konawe Prov. Sulawesi Tenggara,Kab. Konawe,,Sulawesi Tenggara
10809742,SMAS MUHAMMADIYAH GISTING,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D58D6632-86E4-4FF7-9C7A-48939CBD56D9,JL. BREAK MEAYER KUTADALOM GISTING KUTA DALOM Kec. Gisting Kab. Tanggamus Prov. Lampung,Kab. Tanggamus,,Lampung
20326431,SMA NEGERI 1 LOSARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/72EEB7E2-A55A-4F52-ADC7-489DF1EFF4FF,Jalan Jend. Sudirman No 70 Losari Losari Lor Kec. Losari Kab. Brebes Prov. Jawa Tengah,Kab. Brebes,,Jawa Tengah
70026876,SMAS AL-MANSYUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6BEAFC0A-C241-42DE-9EBA-48A1138AA3F7,"Jl. KH.Abdurrahman Wahid No.29, Dusun Ka... Kuala Dua Kec. Sungai Raya Kab. Kubu Raya Prov. Kalimantan Barat",Kab. Kubu Raya,,Kalimantan Barat
20522081,SMAS MIFTAHUL ULUM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A0D06CB-FB11-4367-B28C-48A618E04E10,JL. MASTRIP 17/6 BUNDER - PANCORAN Pancoran Kec. Bondowoso Kab. Bondowoso Prov. Jawa Timur,Kab. Bondowoso,,Jawa Timur
69949721,SMA GRACIA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/077EEBCA-29D4-475C-808C-48AB59DC28E2,JL.PERMATA SARI A 12 NO.008-009 Binong Kec. Curug Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
69988483,SMAN 2 BUNUT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C830994-7154-4646-80E0-48AE0E9BED49,Jl. Sialang Kayu Batu Balam Merah Kec. Bunut Kab.  Pelalawan Prov. Riau,Kab.  Pelalawan,,Riau
70006548,SMA IT AL Ashriyyah Nurul Islam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CBA53076-5D9C-4170-954C-48B87D8BF9A7,Jln Muara Enim Mandi Angin Dusun 1 Kota Padang Kec. Semende Darat Tengah Kab. Muara Enim Prov. Sumatera Selatan,Kab. Muara Enim,,Sumatera Selatan
20606846,SMAN 4 Tangerang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20F89B5A-0FDE-41E5-B035-48BCE4EC9559,JL. PADASUKA I RT 02 RW 10 Pabuaran Tumpeng Kec. Karawaci Kota Tangerang Prov. Banten,,Kota Tangerang,Banten
40102020,SMAS KATOLIK AQUINO AMURANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/87C78FF1-1E5F-46F5-8935-48BE327F8A04,"Jln. Pasar Amurang Lingk.VI, Kel.Ranoiap... Ranoyapo Kec. Amurang Kab. Minahasa Selatan Prov. Sulawesi Utara",Kab. Minahasa Selatan,,Sulawesi Utara
70052134,SMA Swasta IT Setia Nurul Azmi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E8235D7-0F73-4B52-8A54-48CD493129EF,Jl. Pancing Ps 4 Lk. V Mabar Hilir Kec. Medan Deli Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
10258748,SMAS DARMA PUTRA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/12C063DC-00EE-47A7-911C-48CE29F5DA86,JL. BESAR DESA PIASA ULU Piasa Ulu Kec. Tinggi Raja Kab. Asahan Prov. Sumatera Utara,Kab. Asahan,,Sumatera Utara
10606612,SMA MUHAMMADIYAH 9 RAWA BENING,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D25BC61-573D-49C1-9E09-48D15DE86F8C,RAWA BENING BK 3 Sri Katon Kec. Buay Madang Timur Kab. Ogan Komering Ulu Timur Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Timur,,Sumatera Selatan
69946155,SMA NEGERI 1 PANTAI LABU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/02F20470-0E8D-4EFA-9888-48D98F0D0A83,DESA RAMUNIA I Ramunia Satu Kec. Pantai Labu Kab. Deli Serdang Prov. Sumatera Utara,Kab. Deli Serdang,,Sumatera Utara
10810522,SMAN 1 BENGKUNAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06179A16-D3F7-4643-A3FA-48DA13BD149C,JL. LINTAS BARAT SUKARAME Sukarame KEC. NGARAS Kab. Pesisir Barat Prov. Lampung,Kab. Pesisir Barat,,Lampung
20402805,SMA NEGERI 1 GALUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9EE2380A-C830-4137-AF58-48DC783BD544,"Pendekan  Rt 15/07, Tirtorahayu Kec. Galur Kab. Kulon Progo Prov. D.I. Yogyakarta",Kab. Kulon Progo,,D.I. Yogyakarta
69786271,SMAN 2 WATOPUTE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0526E3ED-4EFE-4415-B60B-48DE8A488558,Jl. Saungkoleo Lakapodo Kec. Watopute Kab. Muna Prov. Sulawesi Tenggara,Kab. Muna,,Sulawesi Tenggara
