kode,nama,link_profil,alamat,kabupaten,kota,provinsi
70048467,SMA NEGERI 1 SELUAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB0A5ABA-889A-4FD5-9FF9-C410E6BF86E0,JL. H. BAKRI PULAU SELUAN Kelarik Barat Kec. Pulau Seluan Kab. Natuna Prov. Kepulauan Riau,Kab. Natuna,,Kepulauan Riau
60103515,SMAS MUHAMMADIYAH MAMALA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/51B59247-C813-447D-8B3D-C41234BCEADC,JLN.LATU POLANUNU Mamala Kec. Leihitu Kab. Maluku Tengah Prov. Maluku,Kab. Maluku Tengah,,Maluku
10604724,SMAN 2 OGAN KOMERING ULU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32751832-EEA3-4E3B-B272-C4165602A5D3,JL. Tanzania No. 235 BATU RADEN Kec. Lubuk Raja Kab. Ogan Komering Ulu Prov. Sumatera Selatan,Kab. Ogan Komering Ulu,,Sumatera Selatan
70055565,SMAN 15 SAROLANGUN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/08967CBE-A00B-4573-97C6-C417082D79F2,Jl. Picco RT. 01 Dusun 01 Sepintun Kec. Pauh Kab. Sarolangun Prov. Jambi,Kab. Sarolangun,,Jambi
10502884,SMAN Titian Teras Haji Abdurrahman Sayoeti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7810EA33-58E6-4D3D-9EC6-C417DCC912D0,JL. LINTAS JAMBI-MUARA BULIAN KM. 21 KELURAHAN PIJOAN Kec. Jambi Luar Kota Kab.  Muaro Jambi Prov. Jambi,Kab.  Muaro Jambi,,Jambi
70033512,SMA AL ANFAL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6716D0D7-8099-4A94-A5DB-C4189C8C04BC,Dk. Nyamplung RT 005 RW 002 Kalipang Kec. Sarang Kab. Rembang Prov. Jawa Tengah,Kab. Rembang,,Jawa Tengah
10210721,SMAS BUDISATRYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A9BD75B5-F88E-4522-B8BA-C41C0ED6F8AE,JL. LETDA SUJONO NO. 166 Bandar Selamat Kec. Medan Tembung Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
10204240,SMAS MERANTI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E4988856-6E62-474A-8BDE-C42569868A63,JL. PERINTIS KEMERDEKAAN NO.182 MERANTI Meranti Kec. Meranti Kab. Asahan Prov. Sumatera Utara,Kab. Asahan,,Sumatera Utara
69899565,SMA Negeri Wederok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0CA4B86-F257-4A4E-9FBE-C42FD44D47D0,Wederok Wederok Kec. Weliman Kab. Malaka Prov. Nusa Tenggara Timur,Kab. Malaka,,Nusa Tenggara Timur
69896247,SMA NEGERI NOEMUTI TIMUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F5DA6DD1-3647-4F07-866A-C43002A95368,Jalan Kuaken Desa Manikin Kecamatan Noem... Manikin Kec. Noemuti Timur Kab. Timor Tengah Utara Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,,Nusa Tenggara Timur
70007828,SMA SOPHOS INDONESIA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/81D7DC69-7164-4D51-BAE0-C4306A092A64,Kawasan CBD Kavling AH.2/6 Sektor II.2 B... Rawa Buntu Kec. Serpong Kota Tangerang Selatan Prov. Banten,,Kota Tangerang Selatan,Banten
10807566,SMAN 3 METRO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2738272A-9F26-447A-85F2-C43242C1A2F6,JL NAGA Banjarsari Kec. Metro Utara Kota Metro Prov. Lampung,,Kota Metro,Lampung
69882386,SMAN BOKONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2E42DE70-F067-4897-9F72-C43416333EC4,Jl. Anderias Letuna Bokong Kec. Toianas Kab. Timor Tengah Selatan Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,,Nusa Tenggara Timur
20253915,SMAS YADIKA 11 BEKASI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71036D95-922A-4FC0-A527-C43A1D78827B,JL. LURAH NAMAT KP. KRANGGAN LEMBUR JATI... Jatirangga Kec. Jati Sampurna Kota Bekasi Prov. Jawa Barat,,Kota Bekasi,Jawa Barat
10497417,SMAN 4 BANGKO PUSAKO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B28FB6BD-F705-420C-A2E8-C43A77DB3CDA,JL. H. ZULKAINI  BANGKO SEMPURNA KM.20 Bangko Sempurna Kec. Bangko Pusako Kab.  Rokan Hilir Prov. Riau,Kab.  Rokan Hilir,,Riau
69877346,SMA SWASTA BINA KASIH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1B1FCB48-76BD-4EF4-AD1E-C4402F233F5C,Jl. Sihonoatauo Aramo Hiliorudua Kec. Aramo Kab. Nias Selatan Prov. Sumatera Utara,Kab. Nias Selatan,,Sumatera Utara
10816209,SMAN 1 PAGAR DEWA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F94B9E4D-0928-4837-BE26-C440EA525AA1,JL. LUAS-SIDOMULYO Sidomulyo Kec. Pagar Dewa Kab. Lampung Barat Prov. Lampung,Kab. Lampung Barat,,Lampung
70013119,SMA Negeri 3 Negara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE2F0DBD-C2CB-43F1-828A-C44FD327A519,"Jalan Raya Pantai Cupel, Baluk, Kec. Neg... Baluk Kec. Negara Kab. Jembrana Prov. Bali",Kab. Jembrana,,Bali
10210859,SMAN 6 MEDAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A1A669A-364A-40B3-AEC8-C450DCD94971,JL. ANSARI NO. 34 Sei Rengas I Kec. Medan Kota Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
60101529,SMA Negeri 1 Seram Bagian Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/645DD6F8-FEBE-446E-A674-C4541C71B760,JL. ANGKOTA 7A Kairatu Kec. Kairatu Kab. Seram Bagian Barat Prov. Maluku,Kab. Seram Bagian Barat,,Maluku
40403664,SMAN 1 WAWONII TENGAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F9A09701-488F-46D9-995F-C458803FBE5B,JL. Halulanga No.32 Lampeapi Baru Kec. Wawonii Tengah Kab. Konawe Kepulauan Prov. Sulawesi Tenggara,Kab. Konawe Kepulauan,,Sulawesi Tenggara
10400842,SMA NEGERI 1 MERBAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D6D0E50A-95C2-4914-958E-C45942E885C8,Jl. D.I. Panjaitan Teluk Belitung Kec. Merbau Kab. Kepulauan Meranti Prov. Riau,Kab. Kepulauan Meranti,,Riau
20605339,SMAS AL FURQON KRAGILAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D4756D4-71ED-418A-8E17-C459F82BF1F9,JL. RAYA SERANG KM.15 KRAGILAN Kragilan Kec. Kragilan Kab. Serang Prov. Banten,Kab. Serang,,Banten
30110151,SMAN 3 TEBAS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/34812414-D00E-407A-91ED-C45CD98CB287,SEGARAU PARIT Segarau Parit Kec. Tebas Kab. Sambas Prov. Kalimantan Barat,Kab. Sambas,,Kalimantan Barat
10802087,SMAN 1 SEPUTIH MATARAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55643E9E-F653-4B82-8531-C45E1E83804A,JL. MERAPI FAJAR MATARAM Fajar Mataram Kec. Seputih Mataram Kab. Lampung Tengah Prov. Lampung,Kab. Lampung Tengah,,Lampung
20109326,SMAS KASIH KARUNIA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4020AAAD-E8F1-4498-85AA-C45F7283A13A,Taman Palem Lestari Blok F6 No. 21-23 Cengkareng Barat Kec. Cengkareng Kota Adm. Jakarta Barat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Barat,D.K.I. Jakarta
60100313,SMA Negeri 6 Maluku Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68091E70-528E-4844-981B-C460B8C53BB2,JLN. NANIHAHA Hila Kec. Leihitu Kab. Maluku Tengah Prov. Maluku,Kab. Maluku Tengah,,Maluku
69822414,SMA NEGERI 2 SIMPANG KIRI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A4E1AFA1-8BA1-466D-87F8-C461D8BF7467,JALAN BELIMBING NO 18 Makmur Jaya Kec. Simpang Kiri Kota Subulussalam Prov. Aceh,,Kota Subulussalam,Aceh
10306089,SMA S MUHAMMADIYAH AIR BANGIS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD4127AB-A77D-403F-B3BC-C466418BAD3C,JL. H. BAKRIE SOELAIMAN AIA BANGIH Kec. Sungai Beremas Kab. Pasaman Barat Prov. Sumatera Barat,Kab. Pasaman Barat,,Sumatera Barat
70039190,SMAIT DARUL RASYID,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB24D512-CCD3-4DB0-A81A-C46BDCCB2BB5,Dusun V Rejomukti 34/10 Ratna Daya Kec. Raman Utara Kab. Lampung Timur Prov. Lampung,Kab. Lampung Timur,,Lampung
50103364,SMAS GILIMANDALA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/602B793E-8090-493D-8BA9-C46E60C9F174,JL. KUTILANG NO. 2 GILIMANUK Gilimanuk Kec. Melaya Kab. Jembrana Prov. Bali,Kab. Jembrana,,Bali
30405781,SMA NEGERI 2 LOA KULU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/83D19118-6565-42FD-8812-C471D4143C7C,Jl. Poros RT 17 Dusun Pelita Margahayu Kec. Loa Kulu Kab. Kutai Kartanegara Prov. Kalimantan Timur,Kab. Kutai Kartanegara,,Kalimantan Timur
69962326,SMA NEGERI 2 BANJIT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8B607B7-D129-4183-80B3-C47264969764,Jalan Sumber Baru Simpang Asam Kec. Banjit Kab. Way Kanan Prov. Lampung,Kab. Way Kanan,,Lampung
20606511,SMAS KOSGORO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4199270A-A930-41C8-81EB-C47701087EA9,JL. KOMP. LAP. OLAHRAGA RAWA KAMBING KARANG TENGAH Kec. Karang Tengah Kota Tangerang Prov. Banten,,Kota Tangerang,Banten
60400314,SMAS PAPUA 1,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8FA05806-20A2-4214-92DF-C481F013E805,JL BASUKI RAHMAT Klasaman Kec. Klaurung Kota Sorong Prov. Papua Barat Daya,,Kota Sorong,Papua Barat Daya
20232382,SMAN 1 SUKAJAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A2F55039-9258-4CB9-9487-C4833C90B985,JL. RAYA PASIR MADANG KM. 09 Sukajaya Kec. Sukajaya Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
69831556,SMAN 1 LEMBAH BAWANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/435D6789-E5AA-4EB5-85ED-C491F2C54FAE,Lembah Bawang Papan Uduk Kec. Lembah Bawang Kab. Bengkayang Prov. Kalimantan Barat,Kab. Bengkayang,,Kalimantan Barat
10209394,SMAN 1 TANJUNG BERINGIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5F8BCE4B-4BE8-411D-AEC6-C49721B95E7D,JL. PAHLAWAN GG REMAJA III Pekan Tanjung Beringin Kec. Tanjung Beringin Kab. Serdang Bedagai Prov. Sumatera Utara,Kab. Serdang Bedagai,,Sumatera Utara
20203721,SMAS PGRI CIANJUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A366CB4D-589C-4132-A644-C498339D8AA8,JL. GATOT MANGKUPRAJA NO. 39 Nagrak Kec. Cianjur Kab. Cianjur Prov. Jawa Barat,Kab. Cianjur,,Jawa Barat
10303615,SMAS MUHAMMADIYAH P PANJANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5EA12B7-69A0-4022-8A6F-C49841DB8D2A,JL. RI DT. SINARO PANJANG KEL. TANAH PAK... Tanah Pak Lambik Kec. Padang Panjang Timur Kota Padang Panjang Prov. Sumatera Barat,,Kota Padang Panjang,Sumatera Barat
69970716,SMA MAITREYAWIRA PALEMBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F806CC4-DA1C-4051-BDDB-C4995569C294,Jl. Residen H. Abdul Rozak No. 50 Palemb... 8 Ilir Kec. Ilir Timur II Kota Palembang Prov. Sumatera Selatan,,Kota Palembang,Sumatera Selatan
69979656,SMA AL UMANAA BOARDING SCHOOL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5F381F68-DD87-4DDD-90D2-C49CEF578223,Jl. pelabuan 2 Km 10 Cikaret RT02/14 Kebonmanggu Kec. Gunung Guruh Kab. Sukabumi Prov. Jawa Barat,Kab. Sukabumi,,Jawa Barat
10262109,SMAS KESUMA BANGSA LONDUT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/992C8071-23C5-4D2B-AD74-C49F3D148DCE,DESA LONDUT Perkebunan Londut Kec. Kualuh Hulu Kab. Labuhanbatu Utara Prov. Sumatera Utara,Kab. Labuhanbatu Utara,,Sumatera Utara
20532248,SMAN 5 SURABAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7858BCF9-3A1F-407D-B426-C4A03FA5F5B5,JL. KUSUMA BANGSA  21 Ketabang Kec. Genteng Kota Surabaya Prov. Jawa Timur,,Kota Surabaya,Jawa Timur
10494435,SMAN 1 PANGEAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1BF9C3A2-FEAC-4281-A930-C4A4329DE5F6,JL. A. YANI Koto Pangean Kec. Pangean Kab. Kuantan Singingi Prov. Riau,Kab. Kuantan Singingi,,Riau
20262713,SMAS IJTIMAUL AHADIAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/683EC2DF-1C45-4FEA-9D91-C4A593EF1ECF,JL. SEMBAHMADU NO.1 Taraju Kec. Taraju Kab. Tasikmalaya Prov. Jawa Barat,Kab. Tasikmalaya,,Jawa Barat
50306571,SMAN 1 FATULEU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22F036A7-76E4-4708-8BD2-C4A5B682AB28,JL. TIMOR RAYA KM. 39 Kuimasi Kec. Fatuleu Kab. Kupang Prov. Nusa Tenggara Timur,Kab. Kupang,,Nusa Tenggara Timur
70011500,SMA KYAI HAJI SAEPUDIN ZUHRI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84C1274C-780E-4AC4-A63C-C4A73FFA6A08,Kampung Haurkuning RT 003 RW 001 Mandalaguna Kec. Salopa Kab. Tasikmalaya Prov. Jawa Barat,Kab. Tasikmalaya,,Jawa Barat
10805048,SMAN 1 AMBARAWA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2021AF91-7878-411F-A9E6-C4AC5831CBEC,JL. SAPUHANDA NO.01 Ambarawa Kec. Ambarawa Kab. Pringsewu Prov. Lampung,Kab. Pringsewu,,Lampung
30202751,SMAN 1 KATINGAN TENGAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80918C97-68E3-4942-9CD2-C4AC7ADA2E1B,JL. SMA No.1 Samba Danum Kec. Katingan Tengah Kab. Katingan Prov. Kalimantan Tengah,Kab. Katingan,,Kalimantan Tengah
10644269,SMAN 1 MERAPI TIMUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A14C6304-9D5C-419E-A5F6-C4B0C7BA6801,JL. LINTAS SUMATERA KM. 20 DS. SIRAH PUL... Sirah Pulau Kec. Merapi Timur Kab. Lahat Prov. Sumatera Selatan,Kab. Lahat,,Sumatera Selatan
10303690,SMAS SDI SILUNGKANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EADFB5C3-D583-4B96-A88F-C4B1FCF66AE8,Jl. Prof. Dr. Hamka Silungkang Tigo Silungkang Tigo Kec. Silungkang Kota Sawahlunto Prov. Sumatera Barat,,Kota Sawahlunto,Sumatera Barat
69972455,SMAN 1 GEDUNG HARAPAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C281077-28EE-4BAB-A7AF-C4B9C998901E,Jl. Wiyata Mandala No.02 Kampung Gedung ... Gedung Harapan Kec. Negeri Agung Kab. Way Kanan Prov. Lampung,Kab. Way Kanan,,Lampung
70053598,SMAS IT UTSMAN BIN AFFAN BOARDING SCHOOL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A817174A-4B10-4454-AA6C-C4BA2C6E2826,Jl. Jambi Muara Bulian KM. 17 RT. 06 SIMPANG SUNGAI DUREN Kec. Jambi Luar Kota Kab.  Muaro Jambi Prov. Jambi,Kab.  Muaro Jambi,,Jambi
69757388,SMAS IT RAUDHATUL JANNAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/344870D3-570B-48D7-92A9-C4BB55200102,Grand Cilegon Residence Link. Cibeber Ba... Cibeber Kec. Cibeber Kota Cilegon Prov. Banten,,Kota Cilegon,Banten
20519291,SMAS YAYASAN PANDAAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2FB14255-4BA0-455D-B74F-C4C3D766F282,JL. PAHLAWAN SUNARYO PANDAAN Kutorejo Kec. Pandaan Kab. Pasuruan Prov. Jawa Timur,Kab. Pasuruan,,Jawa Timur
50204732,SMAN 1 KOTA BIMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E01D4047-2D3D-4065-B6D3-C4D45C7A318B,JL. SOEKARNO HATTA Rabangodu Utara Kec. Raba Kota Bima Prov. Nusa Tenggara Barat,,Kota Bima,Nusa Tenggara Barat
69935461,SMA Negeri Tembuni,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/04339630-0D0A-47A2-9E60-C4D5B4E24F11,Kampung Tembuni Rt. 01 Rw. 01 Tembuni Kec. Tembuni Kab. Teluk Bintuni Prov. Papua Barat,Kab. Teluk Bintuni,,Papua Barat
20532135,SMAS KRISTEN PETRA 1,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0A8845F1-8F54-471C-9D75-C4D6123966D4,JL. Lingkar Dalam Barat Perum Graha Fami... Pradahkali Kendal Kec. Dukuh Pakis Kota Surabaya Prov. Jawa Timur,,Kota Surabaya,Jawa Timur
10209412,SMAS MIFTAHUL IRSYAD,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/16477CAC-61A7-40F3-A042-C4D6B719B7A4,JL. BESAR DS. MANGGA DUA Mangga Dua Kec. Tanjung Beringin Kab. Serdang Bedagai Prov. Sumatera Utara,Kab. Serdang Bedagai,,Sumatera Utara
20613785,SMAN 23 KABUPATEN TANGERANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38E3A725-28B9-4132-83F2-C4D7BE87FC5A,JL.PENDIDIKAN Kel. Kelapa Dua Kec. Kelap... Kelapa Dua Kec. Kelapa Dua Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
10214141,SMA SWASTA NUR AZIZI TANJUNG MORAWA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0266F258-F50D-4934-9D48-C4D836240CE2,Jl. Pahlawan No. 28 Kel. Tanjung Morawa ... Tanjung Morawa A Kec. Tanjung Morawa Kab. Deli Serdang Prov. Sumatera Utara,Kab. Deli Serdang,,Sumatera Utara
10505212,SMAN 13 TEBO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB0BF302-EB42-4DD2-9B90-C4DAD1A8EA87,JL. TEBO - JAMBI Rantau Api Kec. Tengah Ilir Kab. Tebo Prov. Jambi,Kab. Tebo,,Jambi
69917690,SMA NEGERI 1 SIBERUT BARAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CE21D7B8-5761-4CE5-A920-C4DB309A36C8,Siberut Barat Kab. Kepulauan Mentawai Simalegi Kec. Siberut Barat Kab. Kepulauan Mentawai Prov. Sumatera Barat,Kab. Kepulauan Mentawai,,Sumatera Barat
20517739,SMAN 1 LAWANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA5F9EF4-B549-465C-BDCB-C4E8108F4022,JL. PRAMUKA NO. 152 Kalirejo Kec. Lawang Kab. Malang Prov. Jawa Timur,Kab. Malang,,Jawa Timur
50302311,SMAS KATOLIK ST. GABRIEL MAUMERE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0CE81E16-6BA3-4BA5-8CF8-C4E9CB1498BA,Jl. Soekarno-Hatta Beru Kec. Alok Timur Kab. Sikka Prov. Nusa Tenggara Timur,Kab. Sikka,,Nusa Tenggara Timur
30400216,SMA NEGERI 1 MUARA KAMAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D5473C5-788C-46B6-92A8-C4F09997A90D,JL. MULAWARMAN Muara Kaman Ulu Kec. Muara Kaman Kab. Kutai Kartanegara Prov. Kalimantan Timur,Kab. Kutai Kartanegara,,Kalimantan Timur
30201448,SMA NEGERI 4 SAMPIT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F90B4A8-01E2-4F97-820C-C4F80C5D7802,"JL SUDIRMAN KM 5,5 SAMPIT PASIR PUTIH Kec. Mentawa Baru Ketapang Kab. Kotawaringin Timur Prov. Kalimantan Tengah",Kab. Kotawaringin Timur,,Kalimantan Tengah
69965344,SMA GENRUS NUSANTARA BOARDING SCHOOL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB408B01-F2AC-4299-8520-C4FE9B62F3D9,"Jl. Letnan Suyono No.01 Kebonadem, Brang... Kebon Adem Kec. Brangsong Kab. Kendal Prov. Jawa Tengah",Kab. Kendal,,Jawa Tengah
11003244,SMAS MAITREYAWIRA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4926F696-D17C-489C-ACD5-C502D6AD12DD,JL. Ir Sutami Komplek Villa Akasia No. 6... Tanjungpinang Timur Kec. Bukit Bestari Kota Tanjung Pinang Prov. Kepulauan Riau,,Kota Tanjung Pinang,Kepulauan Riau
20541224,SMAS MUHAMMADIYAH 2 SUMBERREJO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1064EB3A-1F10-4899-862F-C502E6189D85,JL. KOMP. MASJID AT - TAQWA Sumberrejo Kec. Sumberrejo Kab. Bojonegoro Prov. Jawa Timur,Kab. Bojonegoro,,Jawa Timur
20237987,SMAN 1 CIKARANG PUSAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E36C1E70-A1E8-4116-86BC-C503606A7F9D,JL. BERUANG RAYA NO. 9 PERUM. CIKARANG B... Jayamukti Kec. Cikarang Pusat Kab. Bekasi Prov. Jawa Barat,Kab. Bekasi,,Jawa Barat
70055509,Sekolah Rakyat Menengah Atas Terintegrasi 24 Samarinda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F29CF031-E994-44EE-B626-C506A89FD459,"Jl. Cipto MangunKusumo No.Km 2, Kel. Sun... Sungai Keledang Kec. Samarinda Seberang Kota Samarinda Prov. Kalimantan Timur",,Kota Samarinda,Kalimantan Timur
70011439,SMA ISLAM TERPADU INSAN SEJAHTERA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3223EB1-D052-4D66-8F1C-C508DB47C241,Perum Griya Medal Raharja Blok g No. 1 R... Sukajaya Kec. Sumedang Selatan Kab. Sumedang Prov. Jawa Barat,Kab. Sumedang,,Jawa Barat
69947105,SMA IP (ISLAM PLUS) AL-BANJARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C149DFD7-9BFA-4AFE-83F2-C509741A571E,DK. KLAPANAN Tunjungan Kec. Tunjungan Kab. Blora Prov. Jawa Tengah,Kab. Blora,,Jawa Tengah
70055495,Sekolah Rakyat Menengah Atas Terintegrasi 17 Cimahi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3850F6BF-8014-45D1-BDEF-C50BE989FA2B,"Jl. Jend. H. Amir Machmud No.331, Kel. C... Cigugur Tengah Kec. Cimahi Tengah Kota Cimahi Prov. Jawa Barat",,Kota Cimahi,Jawa Barat
10214137,SMAN 1 SIBOLANGIT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/785B74DA-E5E9-4B53-8D96-C50CBFD55A16,JL. LETJEN JAMIN GINTING Bandar Baru Kec. Sibolangit Kab. Deli Serdang Prov. Sumatera Utara,Kab. Deli Serdang,,Sumatera Utara
69988763,SMA ISLAM TERPADU AS-SYIFA BOARDING SCHOOL WANAREJA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B9E0CB1D-1EEA-46C2-8A50-C50CCAB1D16E,Blok Leuweung Peuris Wanareja Subang Wanareja Kec. Subang Kab. Subang Prov. Jawa Barat,Kab. Subang,,Jawa Barat
20240394,SMAS AL FIIL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B69F928B-4AC3-44B9-8D1E-C50F3BC5F000,JL. GAJAH ERETAN NO.19 GAJAH MEKAR Gajahmekar Kec. Kutawaringin Kab. Bandung Prov. Jawa Barat,Kab. Bandung,,Jawa Barat
20321979,SMAS PGRI 4 BOJA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F033C95-BDFB-4131-BE58-C511580C180B,"Jl. Kauman Selatan, Boja Boja Kec. Boja Kab. Kendal Prov. Jawa Tengah",Kab. Kendal,,Jawa Tengah
20519326,SMAS AL AZHAR PRIGEN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F858742-356E-4E41-8259-C511E7EFBEFD,Dusun Sekarjoho RT 01 RW 10 Sekarjoho Kec. Prigen Kab. Pasuruan Prov. Jawa Timur,Kab. Pasuruan,,Jawa Timur
70011604,SMA NEGERI 3 PANGGARANGAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A9EE101A-EA48-496C-8DCF-C51373069B0B,Jl. Tentara Manunggal Masuk Desa (TMMD) Cimandiri Kec. Panggarangan Kab. Lebak Prov. Banten,Kab. Lebak,,Banten
10809741,SMAS ISLAM KEBUMEN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40E97AD0-C8AD-423C-853B-C5138B4D88C9,Jalan Raya Kebumen Kebumen Kec. Sumberejo Kab. Tanggamus Prov. Lampung,Kab. Tanggamus,,Lampung
40308577,SMAN 8 TAKALAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D87DAA0D-76FE-4C54-A775-C515123465D7,JL.Basullu Dg. Lawa Moncongkomba Kec. Polombangkeng Selatan Kab. Takalar Prov. Sulawesi Selatan,Kab. Takalar,,Sulawesi Selatan
20253934,SMAS IT ATTAUHID BABELAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC8AD6C5-2E98-48E5-A046-C515360618DC,KP. MUARA PINANG LIMA Muarabakti Kec. Babelan Kab. Bekasi Prov. Jawa Barat,Kab. Bekasi,,Jawa Barat
70054369,SMA Labschool UNY,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C33E2277-8143-4CD1-B66B-C517CAC21EC3,"Jalan Bantul, No 50 Gedongkiwo Kec. Mantrijeron Kota Yogyakarta Prov. D.I. Yogyakarta",,Kota Yogyakarta,D.I. Yogyakarta
30202759,SMAS MUHAMMADIYAH KASONGAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EFE80571-9C10-4921-B489-C5197E1979DC,JL.TJILIK RIWUT KM.1 Kasongan Lama Kec. Katingan Hilir Kab. Katingan Prov. Kalimantan Tengah,Kab. Katingan,,Kalimantan Tengah
