kode,nama,link_profil,alamat,kabupaten,kota,provinsi
69877353,SMA NEGERI 3 HURUNA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CBC5ABE9-AF72-4210-B23C-54E8FA47F37C,Desa Tundrumbaho Tundrumbaho Kec. Huruna Kab. Nias Selatan Prov. Sumatera Utara,Kab. Nias Selatan,,Sumatera Utara
20101330,SMAS CANDRA NAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4166972C-32F8-4A9A-B089-54ED4B336F8F,JL. JEMBATAN BESI II NO. 26 Jembatan Besi Kec. Tambora Kota Adm. Jakarta Barat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Barat,D.K.I. Jakarta
60103922,SMA Negeri 7 Kepulauan Aru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DDB40574-59E6-48F6-A0A2-54F12BDC245E,DESA KOIJABI Koijabi Kec. Aru Tengah Timur Kab. Kepulauan Aru Prov. Maluku,Kab. Kepulauan Aru,,Maluku
10498726,SMA SWASTA TUAH ANAK NEGERI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7C5A92E-8820-4163-9680-54F41F6E3F68,Jl. Parit Baru Semukut Kec. Pulau Merbau Kab. Kepulauan Meranti Prov. Riau,Kab. Kepulauan Meranti,,Riau
30102505,SMAN 1 KELAM PERMAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A85B413-9E5F-4BD4-A394-5500630214EA,JL. RAYA JETAK KEC. KLM. PERMAI Kebong Kec. Kelam Permai Kab. Sintang Prov. Kalimantan Barat,Kab. Sintang,,Kalimantan Barat
69907616,SMA Islam Bina Sejahtera,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A4193E34-706D-44F1-93E4-5501B1D7781F,Kampung Simpang asam Kecamatan Banjit Ka... Simpang Asam Kec. Banjit Kab. Way Kanan Prov. Lampung,Kab. Way Kanan,,Lampung
20327944,SMA ISLAM 1 SURAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9872E648-8E64-43F1-A2E1-55094AB011F9,JL. BRIGJEN SUDIARTO 151 Joyosuran Kec. Pasarkliwon Kota Surakarta Prov. Jawa Tengah,,Kota Surakarta,Jawa Tengah
10107926,SMAN 1 SEUNAGAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DAA92AC5-70F1-42D9-9E87-55120698CC47,JL. T. BEN NO. 1 JEURAM Kuta Baro Jeuram Kec. Seunagan Kab. Nagan Raya Prov. Aceh,Kab. Nagan Raya,,Aceh
20505036,SMA MUHAMMADIYAH 3 BANCAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B871AB99-E084-40A4-9460-55179FD9EC2A,JL. DESA TERGAMBANG BANJARJO BANCAR Tergambang Kec. Bancar Kab. Tuban Prov. Jawa Timur,Kab. Tuban,,Jawa Timur
10214128,SMAS MUHAMMADIYAH 18 SUNGGAL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E3C41B5C-F242-475E-8BD3-551C1EB8CA80,JL. SEI MENCIRIM NO. 60 Medan Krio Kec. Sunggal Kab. Deli Serdang Prov. Sumatera Utara,Kab. Deli Serdang,,Sumatera Utara
69757511,SMAS NU TENAJAR KIDUL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EAC007A4-75E3-45A0-858C-551C43E4BCBD,JL. RAYA TENAJAR KIDUL RT 23 RW 05 Tenajar Kidul Kec. Kertasemaya Kab. Indramayu Prov. Jawa Barat,Kab. Indramayu,,Jawa Barat
69929106,SMA PUTRA AL AZHAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47E26D12-C5D6-49BB-A70A-55228DCA5A43,Jalan Raya Sidogiri Km 1 Sungi Wetan Kec. Pohjentrek Kab. Pasuruan Prov. Jawa Timur,Kab. Pasuruan,,Jawa Timur
20503409,SMA NEGERI KESAMBEN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D813DED9-51A8-4BB1-9771-5525D180B5DB,Jl.Balai Desa Carangrejo No.3 Carang Rejo Kec. Kesamben Kab. Jombang Prov. Jawa Timur,Kab. Jombang,,Jawa Timur
69948127,SMA ITTIHADUL FALAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E59CFA4C-FBB9-4694-A909-552975B406D2,Dusun Pendua Lauk Pendua Kec. Kayangan Kab. Lombok Utara Prov. Nusa Tenggara Barat,Kab. Lombok Utara,,Nusa Tenggara Barat
70013321,SMA NEGERI SAMBET,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F66A3AF-5468-46C6-B658-5532AF67533D,Jln. Tutu Nenometa No. 2 Sambet Kec. Toianas Kab. Timor Tengah Selatan Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,,Nusa Tenggara Timur
69768249,SMAN 1 RHEE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE814783-0D3F-48F5-B9FE-5532E2273EDC,JLN. LINTAS SUMBAWA - TANO Rhee Kec. Rhee Kab. Sumbawa Prov. Nusa Tenggara Barat,Kab. Sumbawa,,Nusa Tenggara Barat
69761866,SMA NEGERI 2 DUSUN HILIR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D76259E-5B6E-467E-937F-5532EC311D1D,DESA LEHAI Lehai Kec. Dusun Hilir Kab. Barito Selatan Prov. Kalimantan Tengah,Kab. Barito Selatan,,Kalimantan Tengah
40101753,SMA NEGERI 1 KABARUAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E2DAFCD-A827-41EF-860F-55332098E085,DESA RARANGE Rarange Kec. Kabaruan Kab. Kepulauan Talaud Prov. Sulawesi Utara,Kab. Kepulauan Talaud,,Sulawesi Utara
20200673,SMAS TAMAN ISLAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF7B916C-AA60-449B-B41E-5534EEA7D807,JL. KH. ABDUL HAMID KM.  4 SITU UDIK CIB... Situ Udik Kec. Cibungbulang Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
70028846,SMA Al-Mubaarok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AEFE495C-639B-4ED0-8CF0-553DFC2612CF,Jl Swatantra 1 Kav.III RT 009/RW 005 Jatirasa Kec. Jatiasih Kota Bekasi Prov. Jawa Barat,,Kota Bekasi,Jawa Barat
70043051,SMA Negeri 12 Denpasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF6AD417-4A20-426A-8943-553F3DBB7CD9,"Jalan Imam Bonjol, Pemecutan Klod, Denpa... Pemecutan Klod Kec. Denpasar Barat Kota Denpasar Prov. Bali",,Kota Denpasar,Bali
40204191,SMAN 1 DAMPAL UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/673013AE-BEDB-4C4F-9B0E-5540A1B3775B,JL. KI HAJAR DEWANTORO NO. 1 Ogotua Kec. Dampal Utara Kab. Tolitoli Prov. Sulawesi Tengah,Kab. Tolitoli,,Sulawesi Tengah
20303231,SMA NEGERI 1 BOBOTSARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA06E774-A06F-4280-A777-5543586E99B6,"Jalan Raya Majapura RT 03/05 Bobotsari, ... Majapura Kec. Bobotsari Kab. Purbalingga Prov. Jawa Tengah",Kab. Purbalingga,,Jawa Tengah
30409925,SMAN 1 LONG PAHANGAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/439AAB3B-A4EB-41B0-B396-55460594F0E8,JL. GOLGOTA KAMPUNG LONG PAHANGAI 1 Long Pahangai I KEC. LONG PAHANGAI Kab. Mahakam Ulu Prov. Kalimantan Timur,Kab. Mahakam Ulu,,Kalimantan Timur
69765089,SMAS ISLAM ATHIRAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BDE1A7AB-0E7F-4F22-90C3-554ACFDA2DA5,"Jl. Sungai Musi Km. 4, Kel. Panyula, Kec... Panyula Kec. Tanete Riattang Timur Kab. Bone Prov. Sulawesi Selatan",Kab. Bone,,Sulawesi Selatan
10302476,SMAN 1 BATU SANGKAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32365EAD-FC71-4EBE-9E00-554C84C4A5B0,JL. SULTAN ALAM BAGAGARSYAH NO. 41 BARINGIN Kec. Lima Kaum Kab. Tanah Datar Prov. Sumatera Barat,Kab. Tanah Datar,,Sumatera Barat
10206131,SMAN 1 PAGARAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C594E8A0-1298-47F8-9A73-554F612C98C2,JL. DESA DOLOK SARIBU Dolok Saribu Kec. Pagaran Kab. Tapanuli Utara Prov. Sumatera Utara,Kab. Tapanuli Utara,,Sumatera Utara
10700901,SMA Negeri 8 BENGKULU SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/394D3461-736A-4772-9F4A-55581BB20086,JL. H. RENTAMA NO. 03 Ulak Lebar Kec. Pino Kab. Bengkulu Selatan Prov. Bengkulu,Kab. Bengkulu Selatan,,Bengkulu
69947528,SMA NEGERI 2 BUNGARAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC7D5DCA-53AE-4A1A-9CAA-5561499BBCAA,Jl. Hang Jebat No. 1 Kemuning Muda Kec. Bunga Raya Kab. Siak Prov. Riau,Kab. Siak,,Riau
69947941,SMA NEGERI 7 BENGKULU TENGAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F2172B4E-3153-4851-A70A-55669308782E,Desa Batu Beriang Batu Bariang Kec. Pematang Tiga Kab. Bengkulu Tengah Prov. Bengkulu,Kab. Bengkulu Tengah,,Bengkulu
50302623,SMA Katolik Frateran Ndao,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EBC839E0-E79D-406D-8DEC-556794762942,JL. Imam Bonjol No.39 Kel. Kotaratu Kec. Ende Utara Kab. Ende Prov. Nusa Tenggara Timur,Kab. Ende,,Nusa Tenggara Timur
50308606,SMAS SEMINARI PIUS XII KISOL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/99E354C3-5341-4AED-B727-55696929349A,Kisol - Tanah Rata - Kota Komba Tanah Rata Kec. Kota Komba Kab. Manggarai Timur Prov. Nusa Tenggara Timur,Kab. Manggarai Timur,,Nusa Tenggara Timur
60200290,SMAS MUHAMMADIYAH 1 PULAU MOROTAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6CE23BA8-507F-4954-BB8E-556B542774E9,GOTALAMO Gotalamo Kec. Morotai Selatan Kab. Pulau Morotai Prov. Maluku Utara,Kab. Pulau Morotai,,Maluku Utara
20102210,SMAN 46 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/140162E7-EA9E-4F83-8A4A-556C6FAC4FA4,JL. MASJID DARUSSALAM Gandaria Utara Kec. Kebayoran Baru Kota Adm. Jakarta Selatan Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Selatan,D.K.I. Jakarta
20613824,SMAS ATISA DIPAMKARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/99E4967C-CDBA-4F97-BBF6-556F1CA15EBE,JL. VILLA PERMATA KOMP.VIHARA VAJRA BUMI... Binong Kec. Curug Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
70045988,SMAS Darul Ulum Batanghari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB6DE1C3-2A22-4C7D-BC38-556FAB55C904,Lrg. Sejahtera Jemabatan Mas - Pemayung ... Jembatan Mas Kec. Pemayung Kab. Batanghari Prov. Jambi,Kab. Batanghari,,Jambi
10220293,SMAN 1 GAROGA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40195CFE-7266-45D3-87DE-5572F74D0146,JL. Maruhum Bosar S.T.S. Pasaribu. Garog... Gonting Garoga Kec. Garoga Kab. Tapanuli Utara Prov. Sumatera Utara,Kab. Tapanuli Utara,,Sumatera Utara
20321831,SMAN 1 GEMUH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C1B22FF-1AD9-4922-B1BD-5573D206A538,JL. NAPAK  TILAS GEMUH Pamriyan Kec. Gemuh Kab. Kendal Prov. Jawa Tengah,Kab. Kendal,,Jawa Tengah
20233653,SMAN 1 COMPRENG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2D7B9286-DE95-415E-9CE0-55765A9041BA,Jl. Raya Mekarjaya - Compreng Mekarjaya Kec. Compreng Kab. Subang Prov. Jawa Barat,Kab. Subang,,Jawa Barat
10260076,SMA SWASTA BINA BANGSA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CAE84101-91AB-4859-91B8-557E8CF322AA,JL.LINTAS SUMATERA KM.111 Simpang Gambus Kec. Lima Puluh Kab. Batu Bara Prov. Sumatera Utara,Kab. Batu Bara,,Sumatera Utara
10302011,SMAN 1 LINGGO SARI BAGANTI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C4C54E4B-8C37-4DB5-80C2-55867941491F,JL. PASAR LAMA AIR HAJI PASAR LAMA MUARA AIR HAJI Kec. Linggo Saribaganti Kab. Pesisir Selatan Prov. Sumatera Barat,Kab. Pesisir Selatan,,Sumatera Barat
20613528,SMAN 17 KABUPATEN TANGERANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FDFA1988-0B90-4DA6-947A-558F8A9FDDA1,PERUM LEGOK INDAH Babakan Kec. Legok Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
10504580,SMAN 4 KOTA JAMBI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F0093B0-5360-482C-8BA5-559159467818,JL. IR. H. JUANDA NO.125 Simpang Iii Sipin Kec. Kota Baru Kota Jambi Prov. Jambi,,Kota Jambi,Jambi
20107294,SMAS DEWI SARTIKA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6066659A-90D9-4816-972F-5593A828BAB4,JL. TEBET BARAT DALAM NO. 39 Tebet Barat Kec. Tebet Kota Adm. Jakarta Selatan Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Selatan,D.K.I. Jakarta
69984672,SMAIT NURUL ILMI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32724827-FACE-4CC3-905C-559BF84A686B,Jln. Syeich Mahmud RT.16 Kenali Besar - ... Kenali Besar Kec. Alam Barajo Kota Jambi Prov. Jambi,,Kota Jambi,Jambi
40403031,SMAN 1 LAKUDO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/972778F1-F8B7-410E-AEA3-55A510902185,JL. LINTAS GU - WAMENGKOLI KM 1 KEL. GU ... Wanepa Nepa Kec. Lakudo Kab. Buton Tengah Prov. Sulawesi Tenggara,Kab. Buton Tengah,,Sulawesi Tenggara
20307629,SMA MUHAMMADIYAH 1 MUNTILAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB99435E-EE63-4527-8F9A-55A717823F93,JL. TENTARA PELAJAR NO.17 Tamanagung Kec. Muntilan Kab. Magelang Prov. Jawa Tengah,Kab. Magelang,,Jawa Tengah
40302660,SMAS PGRI WATAMPONE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07921171-45D3-4971-A87D-55AA522A981E,JL. HOS COKROAMINOTO WTP Macanang Kec. Tanete Riattang Barat Kab. Bone Prov. Sulawesi Selatan,Kab. Bone,,Sulawesi Selatan
69773543,SMAS ISLAM DARUL ULUM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/57D0421D-908F-44A5-87C5-55AC0B0341A5,Jl. Raya Burnang Mambulu Barat Kec. Tambelangan Kab. Sampang Prov. Jawa Timur,Kab. Sampang,,Jawa Timur
10302403,SMAN 2 SUNGAI TARAB,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C7F18FE-536E-4397-ADF1-55AE598BEF1D,BABUSSALAM PASIE LAWEH Kec. Sungai Tarab Kab. Tanah Datar Prov. Sumatera Barat,Kab. Tanah Datar,,Sumatera Barat
30203480,SMAS PURNAMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD85EA85-2B59-4A5E-A04D-55B48430423F,JL. PATIH RUMBIH Langkai Kec. Pahandut Kota Palangka Raya Prov. Kalimantan Tengah,,Kota Palangka Raya,Kalimantan Tengah
10400356,SMAN 3 TAPUNG HULU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB9A680F-4580-42F0-A59B-55BFBB62ADC7,Jl. Pendidikan No. 6 Suka Ramai Kec. Tapung Hulu Kab. Kampar Prov. Riau,Kab. Kampar,,Riau
20603270,SMAN 4 Kota Tangerang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9F96739-B76E-43CB-B5D6-55BFF88B3327,Jl. Yaktapena Raya No.9 Komp. PERTAMINA Pondok Ranji Kec. Ciputat Timur Kota Tangerang Selatan Prov. Banten,,Kota Tangerang Selatan,Banten
60203596,SMAS MUHAMMADIYAH 3 TIDORE KEPULAUAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EDE0180A-EA2C-4C86-A54F-55C0EF9E2A4D,JL. Raya Soadara Soadara Kec. Tidore Kota Tidore Kepulauan Prov. Maluku Utara,,Kota Tidore Kepulauan,Maluku Utara
10212245,SMAN 5 PADANG SIDEMPUAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AAA6D676-D006-41B0-AA01-55C168D83E95,JL. MELATI NO. 90 Ujung Padang Kec. Padang Sidimpuan Selatan Kota Padang Sidempuan Prov. Sumatera Utara,,Kota Padang Sidempuan,Sumatera Utara
20254612,SMAN 1 NANGGUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A21C1DA-57E6-40C0-A00D-55C539F5D73E,Jl. Pasir Sari Desa Nanggung Kecamatan N... Nanggung Kec. Nanggung Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
30203672,SMA SWASTA KATOLIK SANTO ALOYSIUS GONZAGA PANGKALAN BUN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC74AEE9-8135-42CE-A4D4-55C680063659,JL. KAWITAN I NO. 34  RT. 017  RW. 002 Sidorejo Kec. Arut Selatan Kab. Kotawaringin Barat Prov. Kalimantan Tengah,Kab. Kotawaringin Barat,,Kalimantan Tengah
40501855,SMAN 1 LIMBOTO BARAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A9B4ABD8-BA16-4B36-A167-55C88F899ACB,JL. ichsan Suratinoyo Ombulo Kec. Limboto Barat Kab. Gorontalo Prov. Gorontalo,Kab. Gorontalo,,Gorontalo
10113638,SMA NEGERI 2 LAWE BULAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7CF4B7E6-E2D0-4A34-8721-55CCC33E7A1B,Jl. Kandang Mbelang Mandiri-Lawe Kulok Kandang Belang Mandiri Kec. Lawe Bulan Kab. Aceh Tenggara Prov. Aceh,Kab. Aceh Tenggara,,Aceh
69762788,SMAN 3 TARUTUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8119DFBF-CFDD-45F8-B614-55CDE4257451,JL. SM. SIMANJUNTAK TARUTUNG Simamora Kec. Tarutung Kab. Tapanuli Utara Prov. Sumatera Utara,Kab. Tapanuli Utara,,Sumatera Utara
69989188,SMA Islam Insan Cendekia Badiri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B689B52-5042-4181-86AB-55D1069AE1A2,Jl. Mesjid Kebun Pisang Kec. Badiri Kab. Tapanuli Tengah Prov. Sumatera Utara,Kab. Tapanuli Tengah,,Sumatera Utara
69945318,SMA NEGERI 10 BORONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F26C1F8D-2DED-4CE6-ACB9-55D182AB2D0E,"Nio,Desa Balus Permai BALUS PERMAI Kec. Borong Kab. Manggarai Timur Prov. Nusa Tenggara Timur",Kab. Manggarai Timur,,Nusa Tenggara Timur
20104432,SMAS KATOLIK SANG TIMUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1289EA5-7437-455B-B9AF-55D36E55E989,JL. KARMEL RAYA NO. 2 Kebon Jeruk Kec. Kebon Jeruk Kota Adm. Jakarta Barat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Barat,D.K.I. Jakarta
69991685,SMAS ISLAM NUSANTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F1834C0-06A1-42ED-B53E-55D62546E19A,Kel. Boeara Boeara Kec. Poleang Kab. Bombana Prov. Sulawesi Tenggara,Kab. Bombana,,Sulawesi Tenggara
30402076,SMA NEGERI 4 PENAJAM PASER UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F91DA74F-4B34-488D-86C6-55D9F86B9550,Jln. Provinsi Km. 47 RT. 02 Babulu Darat Babulu Darat Kec. Babulu Kab. Penajam Paser Utara Prov. Kalimantan Timur,Kab. Penajam Paser Utara,,Kalimantan Timur
70045604,SMA KRISTEN ALFA OMEGA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38ED8FDF-0BB3-4D56-989F-55DA9CCBBEC0,"Todu Ngaba Desa Mali Mada, Kecamatan Wew... Mali Mada Kec. Wewewa Utara Kab. Sumba Barat Daya Prov. Nusa Tenggara Timur",Kab. Sumba Barat Daya,,Nusa Tenggara Timur
20525831,SMAS AL KAUTSAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5DB9A003-04F4-46A7-BA2B-55DC03F1D283,JL. PANDAN NO. 360 Sumbersari Kec. Srono Kab. Banyuwangi Prov. Jawa Timur,Kab. Banyuwangi,,Jawa Timur
69860526,SMA PLUS PUTRA MELATI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/588B32D9-3F91-4341-AB5C-55E01421D234,JL.SINGASARI-CIBODAS DESA. SINGASARI KM ... Singasari Kec. Jonggol Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
50204491,SMAS MUHAMMADIYAH MATARAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D38785D1-E00C-454C-A962-55E33BBB77E4,JL. ANYELIR NO 2-4 MATARAM Mataram Barat Kec. Selaparang Kota Mataram Prov. Nusa Tenggara Barat,,Kota Mataram,Nusa Tenggara Barat
60301902,SMA YPK Tabernakel,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC5B8BB1-716B-4A3B-98CC-55E8579D0AEA,JL. KUSUMA BANGSA Oyehe Kec. Nabire Kab. Nabire Prov. Papua Tengah,Kab. Nabire,,Papua Tengah
70041709,SMA Mafatihul Huda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D9FD3D48-E816-4E36-912C-55ECA7448887,Jln Raya Palembang Jambi Rt.13 LUBUK HARJO Kec. Bayung Lencir Kab. Musi Banyuasin Prov. Sumatera Selatan,Kab. Musi Banyuasin,,Sumatera Selatan
10503252,SMAN 5 TEBO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F481BFCD-9F52-48FF-9E25-55F106184507,JL ANGGREK Suka Damai Kec. Rimbo Ulu Kab. Tebo Prov. Jambi,Kab. Tebo,,Jambi
60100322,SMA Negeri 13 Maluku Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB81A033-C595-4521-A129-55F23DFE68A0,JLN. PATTIMURA Kobisonta Kec. Seram Utara Timur Seti Kab. Maluku Tengah Prov. Maluku,Kab. Maluku Tengah,,Maluku
10210821,SMAS NASRANI 3 MEDAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/818ECD4A-BDFC-4E8C-BD4C-55FED355F1A1,JL. TURI NO. 108 Sudi Rejo I Kec. Medan Kota Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
20500466,SMAS YPI DARUSSALAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/895668B4-F8B4-40CF-B967-56007011C72C,JL. PASAR GG PERWIRA NO. 09 CERME LOR Cerme Lor Kec. Cerme Kab. Gresik Prov. Jawa Timur,Kab. Gresik,,Jawa Timur
20534750,SMAN 3,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D4698D7-348B-4DAA-866D-5606BEE1C5C9,JL. PEMUDA NO. 33 GEDONGAN Kec. Magersari Kota Mojokerto Prov. Jawa Timur,,Kota Mojokerto,Jawa Timur
20324212,SMA NEGERI 2 PEMALANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C95C86B-4383-40DB-B478-56099DB3AA51,JL. JEND. SUDIRMAN NO. 14 RT.01/03 Taman... Wanarejan Utara Kec. Taman Kab. Pemalang Prov. Jawa Tengah,Kab. Pemalang,,Jawa Tengah
40311047,SMAN 11 LUWU TIMUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09EFABD9-45E5-4520-8834-560D852C1722,JL. SUMASANG III Soroako Kec. Nuha Kab. Luwu Timur Prov. Sulawesi Selatan,Kab. Luwu Timur,,Sulawesi Selatan
10307562,SMAN 7 SOLOK SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C360F68B-8FEB-4A72-955E-561E304E11EF,JLN. BATU NAGO ABAI ABAI Kec. Sangir Batang Hari Kab. Solok Selatan Prov. Sumatera Barat,Kab. Solok Selatan,,Sumatera Barat
10214179,SMAS PGRI 37 BATANG KUIS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6756C4D8-255F-4660-9492-5625794A6FFF,JL. AMPERA NO.219 Bintang Meriah Kec. Batang Kuis Kab. Deli Serdang Prov. Sumatera Utara,Kab. Deli Serdang,,Sumatera Utara
20613524,SMAS TARAKANITA GADING SERPONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C3FC3029-C01C-4214-BD69-562832E1BA55,JL. RAYA KELAPA CENGKIR TENGAH Kelapa Dua Kec. Kelapa Dua Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
20210718,SMAN 1 TARAJU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9091DE67-2995-4C86-B30D-562AEB8EE374,JL. RAYA TARAJU DESA SINGASARI KEC. TARA... Singasari Kec. Taraju Kab. Tasikmalaya Prov. Jawa Barat,Kab. Tasikmalaya,,Jawa Barat
20100807,SMAN 15 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B3812AC-6E56-4535-BF36-562F68DEE023,JL. AGUNG UTARA STS BLOK A Sunter Agung Kec. Tanjung Priok Kota Adm. Jakarta Utara Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Utara,D.K.I. Jakarta
10212577,SMA NEGERI 7,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E33AD09A-D07A-4C81-B9DA-56323D89762B,JL. SAWI NO.48 PAYA ROBA BINJAI Paya Roba Kec. Binjai Barat Kota Binjai Prov. Sumatera Utara,,Kota Binjai,Sumatera Utara
10260770,SMAS SULTAN HASANUDDIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5AB85E07-3632-4BB9-A5E9-5633DE67A9EF,JL. GHAZALI KARIM NO.48 Aek Kanopan Timur Kec. Kualuh Hulu Kab. Labuhanbatu Utara Prov. Sumatera Utara,Kab. Labuhanbatu Utara,,Sumatera Utara
69753913,SMAS DARUT TAUHID,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2FD0E82F-DA82-4754-AD72-56344C252B02,Dsn. Paserean Desa Buduran Buduran Kec. Arosbaya Kab. Bangkalan Prov. Jawa Timur,Kab. Bangkalan,,Jawa Timur
