kode,nama,link_profil,alamat,kabupaten,kota,provinsi
30303341,SMAN 1 PULAU LAUT SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30FD69AA-3D90-44C3-B64C-0FEB874BE4AE,JL. HASANUDDIN RT. 02 TANJUNG SELOKA UTARA Kec. Pulau Laut Selatan Kab. Kotabaru Prov. Kalimantan Selatan,Kab. Kotabaru,,Kalimantan Selatan
20603324,SMAS PGRI 58 TIGA RAKSA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FEB37F80-2923-4462-954D-0FEBB199AD26,Jl. Aria Wangsakara Tigaraksa Kec. Tiga raksa Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
10260680,SMA NEGERI 1 MAZO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B79B21E2-22B6-4036-8FD8-0FED45855383,DESA LUAHANDROITO Luahandroito Kec. Mazo Kab. Nias Selatan Prov. Sumatera Utara,Kab. Nias Selatan,,Sumatera Utara
10301592,SMAN 1 GUNUNG TALANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/78E23DA2-E5AF-431C-AD76-0FFA24EA1840,"JL. SOLOK PADANG KM. 10 PASAR USANG,CUPA... CUPAK Kec. Gunung Talang Kab. Solok Prov. Sumatera Barat",Kab. Solok,,Sumatera Barat
30102988,SMAN 1 BADAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C150710-EC15-4D3B-BF24-100053AE22EE,JL. DEBU NO. 50 BADAU Badau Kec. Badau Kab. Kapuas Hulu Prov. Kalimantan Barat,Kab. Kapuas Hulu,,Kalimantan Barat
70045381,SMA TASDIQUL QURAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6FDC8C11-DA31-4DFE-850B-10015ADB6304,Jl. Gang Apit No. 74 B RT. 01 RW. 15 Cib... Cihanjuang Kec. Parongpong Kab. Bandung Barat Prov. Jawa Barat,Kab. Bandung Barat,,Jawa Barat
69968913,SMA BP DARUSSALAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D368C94-A0E4-42F1-92CA-10016175E25D,JL. KH. Hasyim Asyari Mekar Sari Kec. Pasir Sakti Kab. Lampung Timur Prov. Lampung,Kab. Lampung Timur,,Lampung
69946653,SMAN 13 SIJUNJUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B8DAEDFC-5D9C-42B3-A31A-100504F4EA86,Jorong Pasar Nagari Sungai Betung SUNGAI BATUANG Kec. Kamang Baru Kab. Sijunjung Prov. Sumatera Barat,Kab. Sijunjung,,Sumatera Barat
20503406,SMA NEGERI PLOSO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/309DBBBC-C1DC-4C37-AD3E-1005E558F728,JL. RAYA  230 PLOSO Losari Kec. Ploso Kab. Jombang Prov. Jawa Timur,Kab. Jombang,,Jawa Timur
60101668,SMA Negeri 3  Seram Bagian Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9391F693-98CF-4B3F-B536-10083649E7EF,JL.WAILISSA Werinama Kec. Werinama Kab. Seram Bagian Timur Prov. Maluku,Kab. Seram Bagian Timur,,Maluku
40307803,SMAN 3 PALOPO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38040F6B-2B8F-4C0B-A95E-100B10BC8EFF,JL. ANDI DJEMMA NO. 52 PALOPO Tompotikka Kec. Wara Kota Palopo Prov. Sulawesi Selatan,,Kota Palopo,Sulawesi Selatan
70045944,SMA IT AZIZIAH MUARA SIAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2167B788-8268-4CC1-8F66-1017970D44BB,Jln. Muara Siau - Jangkat Km.57 Muara Si... Muara Siau Kec. Muara Siau Kab.  Merangin Prov. Jambi,Kab.  Merangin,,Jambi
20534764,SMAS ISLAM BRAWIJAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5FD4F5B4-47FF-4A24-A099-10197015BBD8,JL. RAYA SURODINAWAN Surodinawan Kec. Prajurit Kulon Kota Mojokerto Prov. Jawa Timur,,Kota Mojokerto,Jawa Timur
69855691,SMA NEGERI 15 PEKANBARU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B76A1AF2-4BB1-44A9-ACDF-10203679CC79,Jl. Cipta Karya Sialangmunggu Kec. Tuahmadani Kota Pekanbaru Prov. Riau,,Kota Pekanbaru,Riau
10302805,SMAN 5 SIJUNJUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DF3AC957-FD23-4350-B872-1020615CE5C4,JL. AMBACANG TINGGI INDAH NO.90 SUMPUR KUDUS Kec. Sumpur Kudus Kab. Sijunjung Prov. Sumatera Barat,Kab. Sijunjung,,Sumatera Barat
40100319,SMA NEGERI 1 BOLAANG UKI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20443DE9-B177-47DD-8D3B-1023CB34DDB4,JL. KEMBANG MOLIBAGU Molibagu Kec. Bolaang Uki Kab. Bolaang Mongondow Selatan Prov. Sulawesi Utara,Kab. Bolaang Mongondow Selatan,,Sulawesi Utara
10260917,SMA SWASTA CITRA MEDANG DERAS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84CFC722-4F58-4A9B-B933-1025D5638D77,JL. RAHARJA PASAR 1 Sido Mulyo Kec. Medang Deras Kab. Batu Bara Prov. Sumatera Utara,Kab. Batu Bara,,Sumatera Utara
10113405,SMA TERPADU BUSTANUL ULUM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AEF1B33F-5094-4878-852D-102EF5F53307,JL. KKA Sp. Sepeden Buntul Kemumu Gelampang Kec. Permata Kab. Bener Meriah Prov. Aceh,Kab. Bener Meriah,,Aceh
10600573,SMAN 1 PAMPANGAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/213897AA-6361-46C6-A5C5-103342B35D53,JL. RAYA KABUPATEN Pampangan Kec. Pampangan Kab. Ogan Komering Ilir Prov. Sumatera Selatan,Kab. Ogan Komering Ilir,,Sumatera Selatan
10643899,SMAN BANGUN JAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0C4ACBD-7AA5-46AD-8ED2-1034D8F8AB71,JL. JENE Bangun Jaya Kec. Bulan Tengah Suku Ulu Kab. Musi Rawas Prov. Sumatera Selatan,Kab. Musi Rawas,,Sumatera Selatan
69859757,SMA INSAN RABBANY,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/99131A29-CEF6-4429-B493-1038E5276CFB,Jl. Raya Ciater Sektor I.1 BSD Serpong T... Rawa Mekar Kec. Serpong Kota Tangerang Selatan Prov. Banten,,Kota Tangerang Selatan,Banten
69856264,SMA PLUS BAHRUL ULUM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90521F35-F377-41AC-98C1-10395EFCA3CE,Jl. Situwangi KM.1 Karangwangi Kec. Cidaun Kab. Cianjur Prov. Jawa Barat,Kab. Cianjur,,Jawa Barat
70052329,SMAS AL MADINAH ISLAMIC BOARDING SCHOOL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/414B3D99-0654-41A5-B18C-103A27726486,Jalan Lintas Solok Padang Km. 17 Jorong ... KOTO GADANG GUGUAK Kec. Gunung Talang Kab. Solok Prov. Sumatera Barat,Kab. Solok,,Sumatera Barat
20253274,SMAS ISLAM TERPADU RIYADLUSSHOLIHIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8ACF8C63-48AA-4BF9-8B38-103BE076148F,Kp. Kubangsalawe Tawangbanteng Tawangbanteng Kec. Sukaratu Kab. Tasikmalaya Prov. Jawa Barat,Kab. Tasikmalaya,,Jawa Barat
70047988,SMA MUHAMMADIYAH PULAU PETAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C00189D1-5C5C-4C4F-8545-103F528CE443,Jl. Aghatis No. 01 Desa Saka Lagun Kec. ... Sakalagun Kec. Pulau Petak Kab. Kapuas Prov. Kalimantan Tengah,Kab. Kapuas,,Kalimantan Tengah
10825009,SMAS AL HIDAYAH SINAR HARAPAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E45CA90A-05B1-433B-AF1D-1042BB14C0B0,JL. HI. NAWI GANG HASANUDIN Sinar Harapan Kec. Sungkai Barat Kab. Lampung Utara Prov. Lampung,Kab. Lampung Utara,,Lampung
40311940,SMAS KR KONDO SAPATA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/15C8ED3E-EB52-4C85-BB5F-1042BDF4CAB5,JL. SUNGAI SADDANG 2 NO. 5 Maradekaya Selatan Kec. Makasar Kota Makassar Prov. Sulawesi Selatan,,Kota Makassar,Sulawesi Selatan
69950235,UPTD SMA NEGERI 2 CAMPALAGIAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AAA42C8B-9B27-470A-A4A7-10461079926F,Katumbangan Katumbangan Kec. Campalagian Kab. Polewali Mandar Prov. Sulawesi Barat,Kab. Polewali Mandar,,Sulawesi Barat
20517711,SMAS WIDYA DHARMA TUREN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9646B82D-D568-4574-96A8-10523B55D5C2,JL. MAYOR DAMAR 167 TUREN Turen Kec. Turen Kab. Malang Prov. Jawa Timur,Kab. Malang,,Jawa Timur
20533621,SMAS KRISTEN KALAM KUDUS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B2417602-362D-4898-ABF8-1057634C4F02,JL. PROF. MOH. YAMIN 47 Sukoharjo Kec. Klojen Kota Malang Prov. Jawa Timur,,Kota Malang,Jawa Timur
69888391,SMA PLUS RIYADHUDZ DZAKIRIN ASY SYADZILIYAH (RDz.A) BOGAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9894DC86-F85F-4D57-8301-105E594294AF,Jln. TGH. M. Faesal Bogak Kecamatan Pray... Tiwugalih Kec. Praya Kab. Lombok Tengah Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,,Nusa Tenggara Barat
70039258,SMA YPK MASA DEPAN CERAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82FEAFB8-5399-4F36-A036-10606C00E2D1,Kompleks Veteran Kamundu Kec. Merauke Kab. Merauke Prov. Papua Selatan,Kab. Merauke,,Papua Selatan
30313820,SMAN 1 KELUMPANG BARAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A250A4E-B44D-49F9-AB3C-106074726795,Jl. Provinsi Km. 350 Desa Batang Kulur Batang Kulur Kec. Kelumpang Barat Kab. Kotabaru Prov. Kalimantan Selatan,Kab. Kotabaru,,Kalimantan Selatan
20401126,SMAN 1 PRAMBANAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5FE191FE-ADD5-47E1-9D9D-1062BE72D6E0,JL. Prambanan - Piyungan KM.4 Madu Rejo Kec. Prambanan Kab. Sleman Prov. D.I. Yogyakarta,Kab. Sleman,,D.I. Yogyakarta
10403995,SMAS DATUK BATU HAMPAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7754B61C-FC64-4A27-8DBD-106447A1A9E0,JL.HANGTUAH GG.SOPONYONO NO. 1 Sail Kec. Tenayan Raya Kota Pekanbaru Prov. Riau,,Kota Pekanbaru,Riau
70038404,SMA KATOLIK HATI KUDUS YESUS WEE KOMBAKA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/645CFAF3-ACFA-43D5-98E9-106D5E8EDAB6,"Jln. Wee Kombaka, Desa Wee Kombaka, Keca... Wee Kombaka Kec. Wewewa Barat Kab. Sumba Barat Daya Prov. Nusa Tenggara Timur",Kab. Sumba Barat Daya,,Nusa Tenggara Timur
20522643,SMAN 1 KAPONGAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/402BE4BA-2F60-48A2-9EA6-106EAD71D719,JL. RAYA BANYUWANGI Landangan Kec. Kapongan Kab. Situbondo Prov. Jawa Timur,Kab. Situbondo,,Jawa Timur
30112529,SMA NEGERI 3 SIMPANG HILIR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/31979E84-9E7F-45D7-B929-106F8E149FF3,Jalan Ampera Rantau Panjang Kec. Simpang Hilir Kab. Kayong Utara Prov. Kalimantan Barat,Kab. Kayong Utara,,Kalimantan Barat
69822749,SMAN 1 PALELEH BARAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EDBCDE7A-C62C-4AEF-A4BE-1070573B6BEA,Jl. Malaitom No. 2 Timbulon Kec. Paleleh Barat Kab. Buol Prov. Sulawesi Tengah,Kab. Buol,,Sulawesi Tengah
69988971,SMA IT DARUL IKHLAS PAGARALAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E1E81A91-1738-405C-8538-1070A4B85EF9,Jl. Serma Somad RT.021 RW.06 Basemah Serasan Kec. Pagar Alam Selatan Kota Pagar Alam Prov. Sumatera Selatan,,Kota Pagar Alam,Sumatera Selatan
69880767,SMA NURUL HUDA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4AD57BB3-A2FE-44A3-BA95-1072CC0E1AA5,Jl. H. Moh. Zahri Dusun Kerbuyan Tramok Kec. Kokop Kab. Bangkalan Prov. Jawa Timur,Kab. Bangkalan,,Jawa Timur
50103877,SMAS TUNAS DAUD,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C5B3D3AD-B2BB-41E8-946D-107C9D3999A2,JL. KEBO IWA UTARA NO. 8 DENPASAR Padangsambian Kaja Kec. Denpasar Barat Kota Denpasar Prov. Bali,,Kota Denpasar,Bali
10643901,SMAN BINGIN TELUK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E9D75D7-CAB4-48EB-90BF-10800B1A0A07,JL. PANGERAN MOHD AKIB Beringin Makmur II Kec. Rawas IIlir Kab. Musi Rawas Utara Prov. Sumatera Selatan,Kab. Musi Rawas Utara,,Sumatera Selatan
10212200,SMAS NURUL ILMI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/35992C03-1891-48F1-AAC7-108E2530B36B,Jl. BM. Muda No. 05 Silandit Padang Matinggi Lestari Kec. Padang Sidimpuan Selatan Kota Padang Sidempuan Prov. Sumatera Utara,,Kota Padang Sidempuan,Sumatera Utara
10900893,SMAS MUHAMMADIYAH TOBOALI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F18E63B8-49DA-4544-8CEC-10905D8A7B54,JL. JEND. SUDIRMAN TOBOALI TOBOALI Toboali Kab. Bangka Selatan Prov. Kepulauan Bangka Belitung,Kab. Bangka Selatan,,Kepulauan Bangka Belitung
10504586,SMAN 10 KOTA JAMBI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EEEA8271-C1A7-4B6A-9303-1091912347C2,JL. DEPATI PARBO Pematang Sulur Kec. Telanai Pura Kota Jambi Prov. Jambi,,Kota Jambi,Jambi
20535452,SMAS SHALAHUDDIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DAF6C700-F869-41F4-ABF3-1093C254A87E,JL. DR. WAHIDIN SUDIROHUSODO NO 45 Petamanan Kec. Panggungrejo Kota Pasuruan Prov. Jawa Timur,,Kota Pasuruan,Jawa Timur
20506330,SMAS RAUDLATUL MUTA`ALIMIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FBF48836-9D32-4641-89BD-10971B5B7744,JL. Raya Gembong DUSUN Tegalrejo DESA Da... Datinawong Kec. Babat Kab. Lamongan Prov. Jawa Timur,Kab. Lamongan,,Jawa Timur
69899230,SMA NEGERI 2 LADONGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7AA6CC8B-34BF-49E2-B67B-10983F40CC15,"DESA PUTEMATA, KECAMATAN LADONGI, KABUPA... Putemata KEC. LADONGI Kab. Kolaka Timur Prov. Sulawesi Tenggara",Kab. Kolaka Timur,,Sulawesi Tenggara
40308326,SMAN 9 MAROS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB6C949A-5336-4D77-B0F9-109FE5C75194,JL. Pattene Dusun Ujung bulo Pabentengan Kec. Marusu Kab. Maros Prov. Sulawesi Selatan,Kab. Maros,,Sulawesi Selatan
50303793,SMA PGRI WAINGAPU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5761FF10-9DF4-4246-B5F3-10A07B5A6072,JL.UMBU TIPUK MARISI 11 WAINGAPU Matawai Kec. Kota Waingapu Kab. Sumba Timur Prov. Nusa Tenggara Timur,Kab. Sumba Timur,,Nusa Tenggara Timur
70052446,SMA Islam Al-Tibyan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA5D419E-9859-40DB-9142-10A1E9CBD747,Jl. Tambak - Carenang Kp. Pasir Tegal RT... Ketos Kec. Kibin Kab. Serang Prov. Banten,Kab. Serang,,Banten
20616086,SMAS MATHLA UL FALAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E419735A-F0C6-4877-BF53-10A2F340EDC8,JL. KYAI ADUNG NO. 1 LEMPUYANG Lempuyang Kec. Tanara Kab. Serang Prov. Banten,Kab. Serang,,Banten
30404576,SMAN 1 SANGATTA UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C3B851CF-211F-4B7C-BF18-10B26ECE8BFC,JL. A. WAHAB SYAHRANI Teluk Lingga Kec. Sangatta Utara Kab. Kutai Timur Prov. Kalimantan Timur,Kab. Kutai Timur,,Kalimantan Timur
69960851,SMA ALHIDAYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E1C8567F-63EB-4978-AEF5-10B6EB11A5EB,TOGOLIUA Togoliua Kec. Tobelo Barat Kab. halmahera Utara Prov. Maluku Utara,Kab. halmahera Utara,,Maluku Utara
20100214,SMAS YAPERMAS JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/33F919CD-17B2-4E45-8809-10CA41230DBF,JL. ANYER NO. 7 JAKARTA Menteng Kec. Menteng Kota Adm. Jakarta Pusat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Pusat,D.K.I. Jakarta
50204015,SMAN 1 PALIBELO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A4C7228-62DA-4767-9EDC-10CC6AE36236,JL SYEKH SUBUH PALIBELO BIMA RAGI Kec. Palibelo Kab. Bima Prov. Nusa Tenggara Barat,Kab. Bima,,Nusa Tenggara Barat
69877491,SMA SWASTA BINA HARAPAN ULUNEHO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/43D029B3-A97D-43DB-A7FC-10CDC87EFA7E,Desa Orahili Eho Kecamatan Amandraya Kab... Orahili Eho Kec. Amandraya Kab. Nias Selatan Prov. Sumatera Utara,Kab. Nias Selatan,,Sumatera Utara
69889026,SMAS TERPADU PELITA BANGSA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BDA1DDB1-53C2-46B2-AB6B-10D309096436,Kp. Blukbuk RT.01/02 Pantaibahagia Kec. Muara Gembong Kab. Bekasi Prov. Jawa Barat,Kab. Bekasi,,Jawa Barat
30305438,SMAN 1 PARINGIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39371B8A-91E8-428A-9E17-10D556268431,JL. A. YANI KOMP. PENDIDIKAN BATU PIRING Batu Piring Kec. Paringin Selatan Kab. Balangan Prov. Kalimantan Selatan,Kab. Balangan,,Kalimantan Selatan
20238008,SMAS BINA BANGSA SUKATANI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7A1A0DD-4139-45C4-B1E4-10D98A521366,JL. RAYA SUKATANI NO. 21 SUKATANI BEKASI Sukadarma Kec. Sukatani Kab. Bekasi Prov. Jawa Barat,Kab. Bekasi,,Jawa Barat
70050707,SMA - IT DARUL ULUM INDRAGIRI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66FD053C-8A45-425D-8EA9-10DC46332A34,Jalan Pesantren Kampung Pulau Kec. Rengat Kab. Indragiri Hulu Prov. Riau,Kab. Indragiri Hulu,,Riau
50308594,SMAN 1 ELAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/392E97A0-0D78-414E-B5E4-10E249C98736,"Golo Ndoko, RT 001, RW 002 Tiwu Kondo Kec. Elar Kab. Manggarai Timur Prov. Nusa Tenggara Timur",Kab. Manggarai Timur,,Nusa Tenggara Timur
40102010,SMAS MUHAMMADIYAH RATATOTOK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5404F19B-D8D5-4741-BD7B-10E3D8AE473A,JL. J. W. LASUT Ratatotok Dua Kec. Ratatotok Kab. Minahasa Tenggara Prov. Sulawesi Utara,Kab. Minahasa Tenggara,,Sulawesi Utara
20614868,SMAS NURUL FALAH RAJEG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/664DC643-7161-4DF2-B194-10F23EA8E44F,KP. JUNGKEL RT. 06/02 Tanjakan Mekar Kec. Rajeg Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
10110605,SMA NEGERI 2 KAWAY XVI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5667D14-1B66-4512-A409-10F3C84682D7,JL. MEULABOH - TUTUT Pasi Kumbang Kec. Kaway XVI Kab. Aceh Barat Prov. Aceh,Kab. Aceh Barat,,Aceh
69867993,SMA SWASTA NANYANG ZHI HUI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF037160-877F-4191-B089-10FDE7F2B110,Jl. Abdullah Lubis No.15 Medan D A R A T Kec. Medan Baru Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
69987840,SMA FRANCIS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C9723E9-4B12-4DBE-B111-110008C41435,TreePark Apartemens & Commercial Jl. Sun... Lengkong Gudang Kec. Serpong Kota Tangerang Selatan Prov. Banten,,Kota Tangerang Selatan,Banten
50310786,SMAS ILE APE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A34536E-99BC-45D3-B0CF-1100AFAF22E8,Kolontobo Kolontobo Kec. Ile Ape Kab. Lembata Prov. Nusa Tenggara Timur,Kab. Lembata,,Nusa Tenggara Timur
10402072,SMAN 1 TANAH MERAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E468354-CD8E-4061-842E-1102E479B32B,JL. PERINTIS UTAMA NO.2 TANAH MERAH Tanah Merah Kec. Tanah Merah Kab. Indragiri Hilir Prov. Riau,Kab. Indragiri Hilir,,Riau
40301547,SMAN 2 TAKALAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C4F703B8-63DF-4988-8490-1103387572AB,JL. Ranggong Dg. Romo Pappa Kec. Pattallassang Kab. Takalar Prov. Sulawesi Selatan,Kab. Takalar,,Sulawesi Selatan
20214978,SMAS PGRI PLUMBON,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B316ADE6-87F1-4C20-A19E-1103ACDBAE9E,JL. BALAI DESA KARANGMULYA Karangmulya Kec. Plumbon Kab. Cirebon Prov. Jawa Barat,Kab. Cirebon,,Jawa Barat
20529953,SMA PGRI SUMENEP,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/906CD3A2-E271-41C1-9ED6-1106E7655409,JL. KH. MANSYUR NO.43 Kacongan Kec. Kota Sumenep Kab. Sumenep Prov. Jawa Timur,Kab. Sumenep,,Jawa Timur
70049025,SMA NEGERI 9 IRANMEBA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B33176E-AD2C-4CAE-B619-11099756CE29,Jalan Poros Didohu Iranmeba Kec. Didohu Kab. Pegunungan Arfak Prov. Papua Barat,Kab. Pegunungan Arfak,,Papua Barat
69888687,SMA AL-BAITUL ATIIQ,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E954C6A8-12E0-4222-9FC5-111571C2A74F,JL. RAHADI ISMAIL Desa Padang Padang Kec. Benua Kayong Kab. Ketapang Prov. Kalimantan Barat,Kab. Ketapang,,Kalimantan Barat
70024292,SMA GUNUNG MADU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4AE9FD02-EAD9-4EB5-9610-111F0FB82E38,JL. Raya Menggala KM. 90 Gunung Batin Ba... Gunung Batin Baru Kec. Terusan Nunyai Kab. Lampung Tengah Prov. Lampung,Kab. Lampung Tengah,,Lampung
20271683,SMA MUHAMMADIYAH CIKELET,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CDAC0637-C0D2-477A-895F-1125290118C2,JL. Cikelet No. 242 Cieurih - Cikelet - ... Cikelet Kec. Cikelet Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
69992897,SMA ISLAM TERPADU SAMAWA CENDEKIA SUMBAWA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/926CB2DF-790A-4997-87DA-112C03AE06A2,Komplek Villa Matahari Dusun Padak - Lab... Labuan Sumbawa Kec. Labuhan Badas Kab. Sumbawa Prov. Nusa Tenggara Barat,Kab. Sumbawa,,Nusa Tenggara Barat
50219662,SMAS SYEKH ZAINUDDIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2E024A99-DFF1-413D-A03A-11310E10A86C,DESA TEPAL Tepal Kec. Batulanteh Kab. Sumbawa Prov. Nusa Tenggara Barat,Kab. Sumbawa,,Nusa Tenggara Barat
69988478,SMA Plus Farid as-Sholeh NW Negeri Lama,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6135457D-5B37-43FF-BB3D-113AB331477E,Negeri Lama Negeri Lama Kec. Bokat Kab. Buol Prov. Sulawesi Tengah,Kab. Buol,,Sulawesi Tengah
10645049,SMA KARYA SEMBAWA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E1129892-5C30-4751-9DBA-114332A39823,JL. PETERNAKAN No. 43 KM. 29 Lalang Sembawa Kec. Sembawa Kab. Banyuasin Prov. Sumatera Selatan,Kab. Banyuasin,,Sumatera Selatan
69888565,SMA LENTERA MENTAWAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF5AA632-601E-4573-A8CD-114E77CDF818,Kecamatan Siberut Selatan Maileppet Kec. Siberut Selatan Kab. Kepulauan Mentawai Prov. Sumatera Barat,Kab. Kepulauan Mentawai,,Sumatera Barat
20584068,SMA PLUS NAHDLATUL WATHAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77861F2E-BBA6-4CA9-88E2-114F19DC6A21,DS. PALESANGGAR Palesanggar Kec. Pegantenan Kab. Pamekasan Prov. Jawa Timur,Kab. Pamekasan,,Jawa Timur
20511955,SMA NEGERI 1 NGADILUWIH KABUPATEN KEDIRI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF4DEF1F-C17A-48F3-8462-11515C8A1BBD,JL. PUSKESMAS BRANGGAHAN NGADILUWIH Branggahan Kec. Ngadiluwih Kab. Kediri Prov. Jawa Timur,Kab. Kediri,,Jawa Timur
10646365,SMAN 2 PULAU RIMAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4AEDABB5-C366-4B63-B32E-1153530A3616,JL. NAVIGASI SELAT KUNINGAN Sumber Mukti Kec. Pulau Rimau Kab. Banyuasin Prov. Sumatera Selatan,Kab. Banyuasin,,Sumatera Selatan
69786227,UPTD SMAN 1 LARIANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5ED27BFF-C977-4218-875E-1161D1C78A47,JALAN PENDIDIKAN Batu Matoru Kec. Lariang Kab. Pasangkayu Prov. Sulawesi Barat,Kab. Pasangkayu,,Sulawesi Barat
69986554,SMA KRISTEN PENABUR KOTA JABABEKA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D2CD0092-CF22-4179-9A17-1171F9B397F0,Jl. Douwes Dekker No. 1 Mekarmukti Kec. Cikarang Utara Kab. Bekasi Prov. Jawa Barat,Kab. Bekasi,,Jawa Barat
