kode,nama,link_profil,alamat,kabupaten,kota,provinsi
40402635,SMAS MUHAMMADIYAH KENDARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB6DC256-BD18-47C2-8540-D2DD55BCD1D0,JL. MUHAMMADIYAH NO. 19 (Lokasi I) Wowawanggu Kec. Kadia Kota Kendari Prov. Sulawesi Tenggara,,Kota Kendari,Sulawesi Tenggara
50309281,SMAN 5 BORONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B0F5EA4-95B4-44C9-8967-D2DD7BDDEE89,JONG Benteng Raja Kec. Borong Kab. Manggarai Timur Prov. Nusa Tenggara Timur,Kab. Manggarai Timur,,Nusa Tenggara Timur
20224544,SMAS PLUS NASHRUL HAQ,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3CA4F7B2-1E3B-4267-9118-D2E49B7A3BB3,Sukasari RT/RW 002/006 Sukarindik Kec. Bungursari Kota Tasikmalaya Prov. Jawa Barat,,Kota Tasikmalaya,Jawa Barat
69971267,SMAN 32 GARUT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0934613F-35C4-462E-8E4B-D2E594927032,Jl. Jayawiguna Wangunjaya RT 02 RW 02 Wangunjaya Kec. Banjarwangi Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
40200724,SMA NEGERI 1 SIGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0B591F1-E4F8-4140-BFA6-D2E743827409,JL. KIHAJAR DEWANTORO NO.127 Lolu Kec. Sigibiromaru Kab. Sigi Prov. Sulawesi Tengah,Kab. Sigi,,Sulawesi Tengah
70054893,SEKOLAH MENENGAH ATAS ISLAM TERPADU NURUL FIKRI SELONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/72263A5F-4947-4F98-948D-D2EBADDB44C8,Jl. Abdul Kadir Bermis 1 Kembang Sari Kec. Selong Kab. Lombok Timur Prov. Nusa Tenggara Barat,Kab. Lombok Timur,,Nusa Tenggara Barat
69733918,SMAS SATU NUSA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B6309F90-6F6F-4C7B-B2DB-D2F34AC710F7,JL. PANDE DINGIN NO. 42 Binjai Kec. Binjai Kota Kota Binjai Prov. Sumatera Utara,,Kota Binjai,Sumatera Utara
20517785,SMAS AN NUR BULULAWANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CBCEDC91-B3E6-4F98-B4F8-D2F4D4E280C7,JL. RAYA BULULAWANG Bululawang Kec. Bululawang Kab. Malang Prov. Jawa Timur,Kab. Malang,,Jawa Timur
70026318,SMA IT SEKOLAH ALAM AR ROYYAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D6CB87A0-48B1-45F9-8FC0-D2F6951ACD81,Jl. Bhakti Abri No. 1A Pagambiran Ampalu Nan XX Kec. Lubuk Begalung Kota Padang Prov. Sumatera Barat,,Kota Padang,Sumatera Barat
20101343,SMAS DHAMMASAVANA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/127286D7-CFB4-4D93-9C0D-D304578DDE8E,JL. JEMBATAN II PADAMULYA VI / 176B Angke Kec. Tambora Kota Adm. Jakarta Barat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Barat,D.K.I. Jakarta
30401677,SMAS HANG TUAH TARAKAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BAD7EDDE-6953-4B3B-B6D0-D304FFFC28D8,RE. MARTADINATA RT. 13 NO. 30 Pamusian Kec. Tarakan Tengah Kota Tarakan Prov. Kalimantan Utara,,Kota Tarakan,Kalimantan Utara
20579490,SMAS ISLAM MIFTAHUL ULUM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B6218667-7FBA-4F0C-9786-D3057751C9F7,Jl. Banjar Talela Dusun Gung Dalem Banjar Talela Kec. Camplong Kab. Sampang Prov. Jawa Timur,Kab. Sampang,,Jawa Timur
69947006,SMAN 2 KASIMBAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E6019FB-4E2A-4808-8FA4-D3078DC5E77A,JL. Trans Sulawesi Silampayang Kec. Kasimbar Kab. Parigi Moutong Prov. Sulawesi Tengah,Kab. Parigi Moutong,,Sulawesi Tengah
20321980,SMAS PGRI 1 KENDAL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A18F87B-5843-447D-9E63-D309ACDF4F69,JL. MANGGA RAYA PURIN Purwokerto Kec. Patebon Kab. Kendal Prov. Jawa Tengah,Kab. Kendal,,Jawa Tengah
30311496,SMAN 1 PULAU SEBUKU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0F896D9-4F79-48FA-9066-D30A6DF25F55,JL. TANJUNG MANGKOK Sungai Bali Kec. Pulau Sebuku Kab. Kotabaru Prov. Kalimantan Selatan,Kab. Kotabaru,,Kalimantan Selatan
20547254,SMAS PGRI GONDANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/693A7613-AD2E-4AFE-A228-D30E995F275F,JL. Pugeran-Jethak Pugeran Kec. Gondang Kab. Mojokerto Prov. Jawa Timur,Kab. Mojokerto,,Jawa Timur
30200294,SMAN 1 TIMPAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D6C8599-1D2F-4374-8E6F-D3110FCADAC6,JL. LINTAS KALIMANTAN NO.02 KEC.TIMPAH Timpah Kec. Timpah Kab. Kapuas Prov. Kalimantan Tengah,Kab. Kapuas,,Kalimantan Tengah
40305523,SMAS MUHAMMADIYAH PANGSID,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E8226E09-C695-4168-AFF3-D311D040C824,JL. GANGGAWA NO. 151  PANGKAJENE Majjelling Kec. Maritengae Kab. Sidenreng Rappang Prov. Sulawesi Selatan,Kab. Sidenreng Rappang,,Sulawesi Selatan
30102993,SMAN 1 PUTUSSIBAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E7A1242-2AC0-49C6-A60A-D31A2B02DD6A,JL. GAJAH MADA NO. 2 PUTUSSIBAU PUTUSSIBAU KOTA Kec. Putussibau Utara Kab. Kapuas Hulu Prov. Kalimantan Barat,Kab. Kapuas Hulu,,Kalimantan Barat
40200751,SMAS BALA KESELAMATAN KALAWARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60B21ECA-D83D-4A54-AAAD-D31B9125F986,JL. POROS PALU-KULAWI Kalawara Kec. Gumbasa Kab. Sigi Prov. Sulawesi Tengah,Kab. Sigi,,Sulawesi Tengah
60302280,SMA NEGERI KANGGIME,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5DE67F98-D55C-4EB1-994C-D31DB90182C4,TRANS PUNCAK JAYA Kanggime Kec. Kanggime Kab. Tolikara Prov. Papua Pegunungan,Kab. Tolikara,,Papua Pegunungan
60201679,SMA NEGERI 18 HALMAHERA SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89DD2476-6085-49D6-A8B4-D31EFF430014,Jln. Taman Siswa Lelei Kec. Kayoa Kab. Halmahera Selatan Prov. Maluku Utara,Kab. Halmahera Selatan,,Maluku Utara
50102787,SMAS PGRI 1 AMLAPURA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9F5E0D5-F0CD-4AC4-8D0B-D322E61FDF75,JL. JENDRAL SUDIRMAN AMLAPURA Subagan Kec. Karangasem Kab. Karangasem Prov. Bali,Kab. Karangasem,,Bali
69992302,SMA PLUS AL-AQSHA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A53B0EE9-82A7-467B-8747-D3246FAFC354,Jl. Raya Cibeusi No. 02 Jatinangor Sumed... Cibeusi Kec. Jatinangor Kab. Sumedang Prov. Jawa Barat,Kab. Sumedang,,Jawa Barat
70000526,SMA PAPUA HARAPAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/353A1879-AA31-47C8-992B-D325CEC03C3A,"Jl. Akuatan Kompleks BPSDM, Distrik Sent... Hinekombe Kec. Sentani Kab. Jayapura Prov. Papua",Kab. Jayapura,,Papua
70009975,SMA IT Al-Hijrah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40FD3EE6-7B7A-4982-9B5A-D328EFB9CBF2,Jl. Mandailing KM. 14 BINTUJU Kec. Batang Angkola Kab. Tapanuli Selatan Prov. Sumatera Utara,Kab. Tapanuli Selatan,,Sumatera Utara
69851411,SMAN 2 BABAT SUPAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/731DD8E5-C494-4548-840B-D3291D041437,JL. PALEMBANG JAMBI KM. 86 Tanjung Kerang Kec. Babat Supat Kab. Musi Banyuasin Prov. Sumatera Selatan,Kab. Musi Banyuasin,,Sumatera Selatan
69760813,SMAS TARUNA SUMATERA BARAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/785FB17A-B264-45A2-BEC6-D332ED41FA83,JLN.GUNUNG MEDAN SITIUNG SITIUNG Kec. Sitiung Kab. Dharmasraya Prov. Sumatera Barat,Kab. Dharmasraya,,Sumatera Barat
30105079,SMAS ISLAM BAWARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/36A6169C-2059-4B79-B50C-D3356F0CFD12,JL. MERDEKA NO 173 Mariana Kec. Pontianak Kota Kota Pontianak Prov. Kalimantan Barat,,Kota Pontianak,Kalimantan Barat
69786448,SMA NEGERI 14 MUKOMUKO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/45E76193-4321-4965-A178-D3362C4A1A99,DESA BUNGA TANJUNG Bunga Tanjung Kec. Teramang Jaya Kab. Mukomuko Prov. Bengkulu,Kab. Mukomuko,,Bengkulu
70054712,SMA Terpadu Babussalam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0FA05EE-6899-4042-BA8D-D336624A3636,Jln. Pesantren Puja Mulia Kec. Bandar Kab. Bener Meriah Prov. Aceh,Kab. Bener Meriah,,Aceh
40102622,SMAN 4 MANADO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3BA413C8-AB65-4606-A4D5-D339BD613036,JL. MANGUNI 11 Pekamil Kec. Paal Dua Kota Manado Prov. Sulawesi Utara,,Kota Manado,Sulawesi Utara
10800702,SMAN 1 SIDOMULYO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27CBEA4F-A153-4307-8620-D339E8175E29,JL. MURIA 101 SELORETNO Seloretno Kec. Sidomulyo Kab. Lampung Selatan Prov. Lampung,Kab. Lampung Selatan,,Lampung
20232306,SMAS AL HIDAYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0403D5B8-A371-46FD-A8BD-D341AFBF136A,JL. TEGAR BERIMAN NO. 8 KEL. TENGAH Tengah Kec. Cibinong Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
20511958,SMA NEGERI 1 KANDAT KABUPATEN KEDIRI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/11B732D8-DE2E-4B3A-992E-D344C7841CB8,"JL. RAYA PULE NO.71,Ds.PULE,KEC.KANDAT Pule Kec. Kandat Kab. Kediri Prov. Jawa Timur",Kab. Kediri,,Jawa Timur
60104031,SMA Negeri 33 Maluku Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E4778246-B2D5-4A09-8721-D34AD600F24E,TANAH MERAH Tanah Merah Kec. Seram Utara Timur Seti Kab. Maluku Tengah Prov. Maluku,Kab. Maluku Tengah,,Maluku
69726058,SMAN 2 SATAR MESE LANGKE MAJOK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C2C94FC-D339-4E10-90FE-D353D88E8451,LANGKE MAJOK Nao Kec. Satar Mese Barat Kab. Manggarai Prov. Nusa Tenggara Timur,Kab. Manggarai,,Nusa Tenggara Timur
20505008,SMA NEGERI 2 TUBAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/08B1723E-897B-4978-ADF2-D35CB94FA886,JL. DR. WAHIDIN SUDIROHUSODO NO. 869 SID... Sidorejo Kec. Tuban Kab. Tuban Prov. Jawa Timur,Kab. Tuban,,Jawa Timur
20262037,SMA ISLAM MEKARBAKTI BUNGBULANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8DA20715-C335-4FA8-AF5A-D363456D08BE,JL. Pasir Batang Ds. Mekarbakti Kec. Bun... Mekarbakti Kec. Bungbulang Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
20532128,SMAS TRI TUNGGAL 1,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14EA8F42-15E9-4C82-8391-D3636F3E674B,JL. RANGKA VI / 55-57 Rangkah Kec. Tambaksari Kota Surabaya Prov. Jawa Timur,,Kota Surabaya,Jawa Timur
69786301,SMAN 1 KEC. GUNUNG OMEH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/59C84840-8855-4E48-849D-D367D96688E8,JL. TAN MALAKA KOTO TINGGI Koto Tinggi Kec. Gunuang Omeh Kab. Lima Puluh Kota Prov. Sumatera Barat,Kab. Lima Puluh Kota,,Sumatera Barat
50300275,SMAN 1 SABU BARAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/624E21C0-FB4C-4C3C-8E02-D370A464B529,JLN. TULA IKA - DOKAMADAKE Ledeana Kec. Sabu Barat Kab. Sabu Raijua Prov. Nusa Tenggara Timur,Kab. Sabu Raijua,,Nusa Tenggara Timur
20540301,SMA PGRI NGORO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C6B3D7D3-998D-4948-9012-D372B37D2954,JL. KAWI 6b NGORO Kauman Kec. Ngoro Kab. Jombang Prov. Jawa Timur,Kab. Jombang,,Jawa Timur
70007150,SMA IT EZZAT EL FATIR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C7FC3A9-9E63-4F64-96D4-D373CC490267,"JALAN URIP SUMOHARJO NO. 54, KOMPLEKS AL... Tanjungsari Kec. Cikarang Utara Kab. Bekasi Prov. Jawa Barat",Kab. Bekasi,,Jawa Barat
40605005,SMAS DHI MAPILI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9690BCBE-897D-4482-998C-D37AE807070D,JL. Poros Majene No.194 Mapilli Kec. Mapili Kab. Polewali Mandar Prov. Sulawesi Barat,Kab. Polewali Mandar,,Sulawesi Barat
50102576,SMA Negeri 1 Tembuku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/101DA398-4F83-4303-91A6-D37E1428AD3C,"DESA UNDISAN, TEMBUKU, BANGLI Undisan Kec. Tembuku Kab. Bangli Prov. Bali",Kab. Bangli,,Bali
10303781,SMAN 1 SOLOK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9A8601A-0C27-4556-A3CF-D392426529D8,JL. KH. DEWANTARA NO. 30 Tanah Garam Kec. Lubuk Sikarah Kota Solok Prov. Sumatera Barat,,Kota Solok,Sumatera Barat
20500655,SMAS DARUL ULUM DRIYOREJO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D3EB9408-1267-49DF-B52E-D393A07C118D,JL. RAYA MOJOSARIREJO NO. 01 Mojosarirejo Kec. Driyorejo Kab. Gresik Prov. Jawa Timur,Kab. Gresik,,Jawa Timur
40311950,SMAN 16 MAKASSAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9D67EEB-F491-4489-B55D-D3998646FE54,JL. AMANAGAPPA NO. 8 Baru Kec. Ujung Pandang Kota Makassar Prov. Sulawesi Selatan,,Kota Makassar,Sulawesi Selatan
20533612,SMAS KRISTEN PETRA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/19C1D03C-679C-48FB-A0AC-D3A0EB08127F,JL. PROF. MOH. YAMIN SH. 53 Sukoharjo Kec. Klojen Kota Malang Prov. Jawa Timur,,Kota Malang,Jawa Timur
69977064,SMA SWASTA DELI TUA SCHOOL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E027617-9B70-440F-AFB6-D3A1B7544EA1,Jl. Bayur No. 1 Lingkungan IV Deli Tua Kec. Deli Tua Kab. Deli Serdang Prov. Sumatera Utara,Kab. Deli Serdang,,Sumatera Utara
10208955,SMAS KARYA JAYA PANGURURAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E209DB1-64F6-4A85-8729-D3A2FDA24BEF,JL. TANAH LAPANG Pasar Pangururan Kec. Pangururan Kab. Samosir Prov. Sumatera Utara,Kab. Samosir,,Sumatera Utara
20227903,SMAN 1 BOJONGSOANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8974DFF2-636C-40CD-9851-D3A580CE5CB0,JL. SAPAN GUDANG Tegalluar Kec. Bojongsoang Kab. Bandung Prov. Jawa Barat,Kab. Bandung,,Jawa Barat
20546534,SMAN 1 SUKAPURA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CADE4598-3DDF-43C5-932A-D3A9768DD5F4,JL. PASAR SAYUR NO. 47A Sukapura Kec. Sukapura Kab. Probolinggo Prov. Jawa Timur,Kab. Probolinggo,,Jawa Timur
69830448,SMA PELITA BANGSA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30F4ACBB-E772-4CB7-A5F5-D3AC697AFD4D,Jl. Ketapang 1/23 Pamulang Tangerang Sel... Pamulang Barat Kec. Pamulang Kota Tangerang Selatan Prov. Banten,,Kota Tangerang Selatan,Banten
60401549,SMAS ADVENT MANOKWARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/487F77AA-A658-4373-93ED-D3BB6AE0D171,JL. KARYA ABRI Sanggeng Kec. Manokwari Barat Kab. Manokwari Prov. Papua Barat,Kab. Manokwari,,Papua Barat
70048473,SMA AL IMAM ISLAMIC SCHOOL BALIKPAPAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E163BE2-789F-4EFF-8153-D3BEE9496715,JL. BUKIT CINTA DAMAI Damai Kec. Balikpapan Kota Kota Balikpapan Prov. Kalimantan Timur,,Kota Balikpapan,Kalimantan Timur
10207077,SMAN 1 BATANGTORU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62B0996A-FC41-4AD1-851D-D3C6C9AB80D0,JL.SIBOLGA-AEK PINING BATANGTORU Aek Pining Kec. Batang Toru Kab. Tapanuli Selatan Prov. Sumatera Utara,Kab. Tapanuli Selatan,,Sumatera Utara
20203704,SMAS KANAAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5FAF4D8B-B067-4DD4-807F-D3D151AA4DD9,JL. HOS COKROAMINOTO NO. 64 Muka Kec. Cianjur Kab. Cianjur Prov. Jawa Barat,Kab. Cianjur,,Jawa Barat
50102384,SMAS PARIWISATA PGRI DAWAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AFD38B92-D36C-4468-BC88-D3D33E1FD478,JL. FLAMBOYAN NO. 57 SEMARAPURA Semarapura Kelod Kec. Klungkung Kab. Klungkung Prov. Bali,Kab. Klungkung,,Bali
20322744,SMA NEGERI 1 BATANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C6E8B591-062C-4E6E-900E-D3D60D386E0D,JL. KI MANGUNSARKORO NO. 8 Proyonanggan Selatan Kec. Batang Kab. Batang Prov. Jawa Tengah,Kab. Batang,,Jawa Tengah
10402069,SMAN 1 TEMPULING,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D80B010D-DB67-4E27-AE22-D3D6831B641C,JL. 21 MARET SUNGAI SALAK Sungai Salak Kec. Tempuling Kab. Indragiri Hilir Prov. Riau,Kab. Indragiri Hilir,,Riau
50309374,SMAS STELA GRATIA ATAMBUA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A84DCDBB-1987-4C8E-9353-D3DBA19FA317,JL.J.A.Bere Mau-Kuneru Manumutin Kec. Kota Atambua Kab. Belu Prov. Nusa Tenggara Timur,Kab. Belu,,Nusa Tenggara Timur
40500896,SMAN 1 TAPA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BD03F2DB-B3C0-4B7B-914D-D3DEC1A6D6CB,JL. TAPA - KABILA NO. 57 A Talumopatu Kec. Tapa Kab. Bone Bolango Prov. Gorontalo,Kab. Bone Bolango,,Gorontalo
30109719,SMAS TAMAN MULIA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD30430C-DBEC-4E54-869B-D3E1F9EC8E5E,Jl. Sukarno Hatra Arang Limbung Kec. Sungai Raya Kab. Kubu Raya Prov. Kalimantan Barat,Kab. Kubu Raya,,Kalimantan Barat
10105623,SMAN 5 LHOKSEUMAWE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C6855B7D-6ED5-4FBF-84C1-D3E402590C26,"JL. TEUNGKU WAHAB DAHLAWI KM 0,3 Paya Punteut Kec. Muara Dua Kota Lhokseumawe Prov. Aceh",,Kota Lhokseumawe,Aceh
69849607,SMAN 20 PANGKAJENE DAN KEPULAUAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47B6B86A-428D-4962-883F-D3E6C08ED926,JL.KARAENG BARASA Sibatua Kec. Pangkajene Kab. Pangkajene Dan Kepulauan Prov. Sulawesi Selatan,Kab. Pangkajene Dan Kepulauan,,Sulawesi Selatan
70032332,SMA IT IBNU HAFIDZ,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AAFBEF88-00DC-47BA-9A49-D3E7B72F6549,Jl. H. Demak RT.24/06 Rancadaka Kec. Pusakanagara Kab. Subang Prov. Jawa Barat,Kab. Subang,,Jawa Barat
10262149,SMA NEGERI 3 SUSUA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/65D3370B-DD1E-481E-86BA-D3E956E7742E,Desa Hilimboho Hilimboho Kec. Susua Kab. Nias Selatan Prov. Sumatera Utara,Kab. Nias Selatan,,Sumatera Utara
20549360,SMAS NURUL HUDA PORONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25173AF5-3E7E-4311-9CE3-D3ED333B47CD,JL. MASJID. NO.4 PORONG Kedungboto Kec. Porong Kab. Sidoarjo Prov. Jawa Timur,Kab. Sidoarjo,,Jawa Timur
20540211,SMAS ADVENT DWI ABDI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C93A3F65-36A3-4BAB-BFAC-D3F0293E1D9B,JL.Raya Lembah Dieng No. 4 Malang Pisang Candi Kec. Sukun Kota Malang Prov. Jawa Timur,,Kota Malang,Jawa Timur
20613588,SMAS PARAHYANGAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC65AAA4-A2D4-476E-B6BD-D3F5192A972C,JL. RAYA PAKU HAJI KP. KAYU PUTIH Rawa Boni Kec. Pakuhaji Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
20505037,SMAS MUHAMMADIYAH 2 PALANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0479FC18-5E28-474D-A40B-D3F5B0DDA410,Jl. Gresik Desa Karangagung Kec. Palang Karangagung Kec. Palang Kab. Tuban Prov. Jawa Timur,Kab. Tuban,,Jawa Timur
50105504,SMAS GLOBAL TOURISM ANUGRAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8205097C-9551-48E1-A885-D3FB52D9A766,JL. DIPONEGORO NO. 170/190 DENPASAR Dauh Puri Klod Kec. Denpasar Barat Kota Denpasar Prov. Bali,,Kota Denpasar,Bali
69873698,SMAN 18 BUNGO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4571B893-9D90-4869-8237-D40045A61794,JL. TANAH TUMBUH Empelu Kec. Tanah Sepenggal Kab. Bungo Prov. Jambi,Kab. Bungo,,Jambi
69755772,SMAS ISLAM BINA INSANI LANGKO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79E56FBB-D8C8-4BE7-9DBB-D40B73511F43,Dusun Jebak Langko Langko Kec. Janapria Kab. Lombok Tengah Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,,Nusa Tenggara Barat
10258323,SMAN 1 ULU MORO O,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DCCF322D-264E-4C84-BF09-D40B8F5416FB,Ulu Moro o Saloo Kec. Ulu Moro o Kab. Nias Barat Prov. Sumatera Utara,Kab. Nias Barat,,Sumatera Utara
20221562,SMAN 4 SUKABUMI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9FBBD74E-DBD5-43B2-9D82-D40D727DD64C,JL. IR. H. JUANDA NO. 8 SUKABUMI Cikole Kec. Cikole Kota Sukabumi Prov. Jawa Barat,,Kota Sukabumi,Jawa Barat
30202758,SMAS MUHAMMADIYAH KATINGAN TENGAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/172A88C5-F89E-4A4E-8ECA-D4108C2E85DA,JL.MINUN DEHEN NO.04 Samba Danum Kec. Katingan Tengah Kab. Katingan Prov. Kalimantan Tengah,Kab. Katingan,,Kalimantan Tengah
69849635,SMA SWASTA ILMANAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D60F33FF-CAC6-4139-9439-D413A251742B,Desa Bhontu-Bhontu Bhontu-Bhontu Kec. Towea Kab. Muna Prov. Sulawesi Tenggara,Kab. Muna,,Sulawesi Tenggara
70033924,SMA IT WAHDAH ISLAMIYAH 01 TOMONI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88009E13-7BE2-45AB-9EE9-D416DC40664E,Jl. Rantemario Desa Kalpataru Kalpataru Kec. Tomoni Kab. Luwu Timur Prov. Sulawesi Selatan,Kab. Luwu Timur,,Sulawesi Selatan
20219521,SMAS PURAGABAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B6977A29-DD3E-4547-A5EB-D4230E7A68FA,JL. H. YASIN TRSN. PASTEUR Sukabungah Kec. Sukajadi Kota Bandung Prov. Jawa Barat,,Kota Bandung,Jawa Barat
40601054,UPTD SMAN 1 SESENA PADANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/35B72D4E-95FC-42E2-9A97-D4267291BF9E,OROBUA Orobua Kec. Sesenapadang Kab. Mamasa Prov. Sulawesi Barat,Kab. Mamasa,,Sulawesi Barat
20540170,SMAS NU GOMBENGSARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D9BC580-8022-4A14-8582-D428DAEF8FD5,JL. SUMBERWARU NO. 05 Gombeng Sari Kec. Kalipuro Kab. Banyuwangi Prov. Jawa Timur,Kab. Banyuwangi,,Jawa Timur
20216941,SMAN 1 PAGADEN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6CCE87C0-5AE6-494A-93D0-D42D584D45B4,JL. CIPUNAGARA PAGADEN Sukamulya Kec. Pagaden Kab. Subang Prov. Jawa Barat,Kab. Subang,,Jawa Barat
69965593,SMA UNGGULAN BADRIDDUJA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/05B936FD-D955-4397-9CD4-D42E7493A76A,Jl. Sunan Kudus No. 02 Kraksaan Wetan Kec. Kraksaan Kab. Probolinggo Prov. Jawa Timur,Kab. Probolinggo,,Jawa Timur
30405565,SMAN 1 TELUK PANDAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C42EF41-0076-4BA5-8D8C-D4318063B098,JL. Poros Bontang - Sangatta KM. 17 Teluk Pandan Kec. Teluk Pandan Kab. Kutai Timur Prov. Kalimantan Timur,Kab. Kutai Timur,,Kalimantan Timur
30208731,SMA PEMBANGUNAN JANGKANG BARU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E2CA53E6-3CBB-4E4B-AC61-D4383D4C4ABE,JL. PEMBANGUNAN DESA JANGKANG BARU Jangkang Baru Kec. Lahei Barat Kab. Barito Utara Prov. Kalimantan Tengah,Kab. Barito Utara,,Kalimantan Tengah
