kode,nama,link_profil,alamat,kabupaten,kota,provinsi
40315297,SMAN 10 SIDENRENG RAPPANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D6211A6D-6819-4B88-B487-C9251983920A,JL. KORBAN 40.000 JIWA Baranti Kec. Baranti Kab. Sidenreng Rappang Prov. Sulawesi Selatan,Kab. Sidenreng Rappang,,Sulawesi Selatan
60102897,SMAS PGRI 4 KAIRATU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9F52F57-4274-42B0-8803-C9290BDA4827,KAMAL Kamal Kec. Kairatu Barat Kab. Seram Bagian Barat Prov. Maluku,Kab. Seram Bagian Barat,,Maluku
20503407,SMA NEGERI NGORO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/340E1A5D-C9B5-4D86-B702-C9299C25D2CD,JL.KAWI 6 NGORO Kauman Kec. Ngoro Kab. Jombang Prov. Jawa Timur,Kab. Jombang,,Jawa Timur
69985504,SMA Muhammadiyah Boarding School,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/024287C5-48BB-4003-9E3B-C92A3C67FE0D,Jl. Katamso No.07 Poncowati Kec. Terbanggi Besar Kab. Lampung Tengah Prov. Lampung,Kab. Lampung Tengah,,Lampung
69899135,SMA TUNAS NUSANTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A949E9A-B9F8-4FD4-BB1C-C92C313AC5A9,Jl. Sopyan Sukendar No. 1 Parentas Kec. Cigalontang Kab. Tasikmalaya Prov. Jawa Barat,Kab. Tasikmalaya,,Jawa Barat
40311938,SMAS KATOLIK CENDRAWASIH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F550AD0B-8E4F-4ED9-9BA4-C92EC20C584E,Jl.Opu Daeng Risadju No.61 Kunjung Mae Kec. Mariso Kota Makassar Prov. Sulawesi Selatan,,Kota Makassar,Sulawesi Selatan
70048523,SMA NEGERI 2 ROTE BARAT DAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6193272B-9C42-4988-81FC-C935C900A8F7,JL. BATUNGGOIS Oelasin Kec. Rote Barat Daya Kab. Rote Ndao Prov. Nusa Tenggara Timur,Kab. Rote Ndao,,Nusa Tenggara Timur
69973672,SMA KRISTEN ARASTAMAR NDAO NUSE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66AEC83D-7EFC-4FA7-965F-C9396D467E08,Oly Desa Ndao Nuse Kec. Ndao Nuse Kab. Rote Ndao Prov. Nusa Tenggara Timur,Kab. Rote Ndao,,Nusa Tenggara Timur
20613630,SMAS QOTHROTUL FALAH CIKULUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88656D0A-31E3-4E9D-89FC-C93DF9312EE7,JL. SAMPAY - CILELES KM. 5 CIKULUR Sumurbandung Kec. Cikulur Kab. Lebak Prov. Banten,Kab. Lebak,,Banten
70014566,SMA IT NURUL QURAN AL AZIZIYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C40E60BF-F9CE-424B-BB35-C93E3547276E,Jl. TGH. Izzudin Bokhari Montong Are Rt/... Mandalika Kec. Sandubaya Kota Mataram Prov. Nusa Tenggara Barat,,Kota Mataram,Nusa Tenggara Barat
69985873,SMAN 18 Pandeglang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60029C8D-CF27-47A5-9470-C944D8E18602,Jl Raya Munjul Km 01 Cikeusik Cikeusik Kec. Cikeusik Kab. Pandeglang Prov. Banten,Kab. Pandeglang,,Banten
40318240,SMAS BARRANG LOMPO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C634E18-3C8C-4377-AB5C-C94543A02D87,Pulau Barrang Lompo Barrang Lompo Kec. Kep. Sangkarrang Kota Makassar Prov. Sulawesi Selatan,,Kota Makassar,Sulawesi Selatan
20607862,SMAN 1 MUNCANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/67553310-8ED9-400D-85AA-C947D02E30D2,JL. RAYA MUNCANG KM. 02 MUNCANG Sukanagara Kec. Muncang Kab. Lebak Prov. Banten,Kab. Lebak,,Banten
69760884,SMAS AL ANWARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8870F229-7F3F-4A6B-8860-C9494EC969C7,PP. Al-Anwari Antatar Tanah Merah Laok Tanah Merah Laok Kec. Tanah Merah Kab. Bangkalan Prov. Jawa Timur,Kab. Bangkalan,,Jawa Timur
40310209,SMAS ADDARAEN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E27455FC-A14B-4499-A627-C94A366391B5,JL. SULTAN ALAUDDIN NO. 305 A Gunung Sari Kec. Rappocini Kota Makassar Prov. Sulawesi Selatan,,Kota Makassar,Sulawesi Selatan
20210779,SMAS PESANTREN CINTAWANA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/868C6735-5122-4CA8-8C76-C94F9D7B89C8,JL. KOMP. PESANTREN CINTAWANA Cikunten Kec. Singaparna Kab. Tasikmalaya Prov. Jawa Barat,Kab. Tasikmalaya,,Jawa Barat
20606849,SMAN 13 Tangerang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8BD8EF94-F5AA-49AD-989F-C950BD4A4FE2,Jl.HOS COKROAMINOTO KOMP. GRIYA KENCANA ... Sudimara Barat Kec. Ciledug Kota Tangerang Prov. Banten,,Kota Tangerang,Banten
10505208,SMAS AL-MAARIF SINGKUT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B68A1D16-08E1-4BD1-9666-C951F12A0666,Singkut IV Desa Sungai Merah Sungai Gedang Kec. Singkut Kab. Sarolangun Prov. Jambi,Kab. Sarolangun,,Jambi
70001469,SMAS IT JABAL RAHMAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E6ABF6F-150E-4633-9ED2-C9522C080EAC,Bengkong Nusantara IVB Blok E No. 1-26 R... Sadai Kec. Bengkong Kota Batam Prov. Kepulauan Riau,,Kota Batam,Kepulauan Riau
20606546,SMAS ISLAM ASY SYAKIRIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E1C13F3-6C71-4638-AC91-C95288588193,JL. KH. Hasyim Ashari KM.7 Pinang Kec. Pinang Kota Tangerang Prov. Banten,,Kota Tangerang,Banten
30300699,SMAN 1 KINTAP,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9320E4AD-CB1D-4E89-B15D-C959F86C9E4F,A. YANI-KASIH DANGSANAK RT 1 KM. 02 Kintapura Kec. Kintap Kab. Tanah Laut Prov. Kalimantan Selatan,Kab. Tanah Laut,,Kalimantan Selatan
20219272,SMAS YWKA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B6332B6B-4AC5-438A-AC94-C95AE7519FE6,JL.ELANG II NO.3 Garuda Kec. Andir Kota Bandung Prov. Jawa Barat,,Kota Bandung,Jawa Barat
20304995,SMA PIUS GOMBONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB6F49BD-2325-4AF3-BDC0-C95BAE84FCF6,JL. TENTARA PELAJAR NO. 288 Semanding Kec. Gombong Kab. Kebumen Prov. Jawa Tengah,Kab. Kebumen,,Jawa Tengah
20541254,SMAS TARUNA BHAKTI GONDANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9ED2FB7D-7AD0-4287-9400-C9619F27310B,JL.RAYA GONDANG DS. GONDANG Gondang Kec. Gondang Kab. Bojonegoro Prov. Jawa Timur,Kab. Bojonegoro,,Jawa Timur
30107392,SMAS NAHDLATUS SYUBBAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F36E1A6-98BD-41D6-A333-C965BC4096C8,JL. APEL GG. APEL VII Sungai Jawi Luar Kec. Pontianak Barat Kota Pontianak Prov. Kalimantan Barat,,Kota Pontianak,Kalimantan Barat
70029620,SMAN 6 SAMPOLAWA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/950E9CCD-AE54-4175-A3B4-C96615B90D1E,JALAN POROS TIRA SAURANGI Tira Kec. Sampolawa Kab. Buton Selatan Prov. Sulawesi Tenggara,Kab. Buton Selatan,,Sulawesi Tenggara
20100628,SMAS BUDI AGUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C216E3A5-87A8-478E-914E-C966D7BF333E,JL. TERUSAN BANDENGAN UTARA Pejagalan Kec. Penjaringan Kota Adm. Jakarta Utara Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Utara,D.K.I. Jakarta
69967658,SMA NEGERI 1 ILE APE TIMUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2A10E9B-36FA-44AA-977D-C96C19A51AAF,Desa Lamaau Lamaau Kec. Ile Ape Timur Kab. Lembata Prov. Nusa Tenggara Timur,Kab. Lembata,,Nusa Tenggara Timur
40301551,SMAN 4 TAKALAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80EFE432-F5E2-4488-81A6-C96F0D7B6D2A,JL.PENDIDIKAN SAWAKUNG TAMASAJU GALUT Tamasaju Kec. Galesong Utara Kab. Takalar Prov. Sulawesi Selatan,Kab. Takalar,,Sulawesi Selatan
20305028,SMA NEGERI 1 PEJAGOAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C7782DE-EB7E-4633-A229-C979DDD5000E,"Jl. KH Ahmad Dahlan KM 4, Menteyek Kebulusan Kec. Pejagoan Kab. Kebumen Prov. Jawa Tengah",Kab. Kebumen,,Jawa Tengah
69905601,SMAN 18 TANJUNG JABUNG  BARAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7FC00D8C-D8CC-4067-B266-C980A0B57B10,JL. Lintas Tengah Desa Sungai Rotan RT 0... Sungai Rotan Kec. Renah Mendaluh Kab. Tanjung Jabung Barat Prov. Jambi,Kab. Tanjung Jabung Barat,,Jambi
69953268,SMAN 2 BINTAN PESISIR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E4AEFFD-3C3A-418B-98E0-C9815C4E7C5C,JL. Bukit Cermin Kelong Kec. Bintan Pesisir Kab. Bintan Prov. Kepulauan Riau,Kab. Bintan,,Kepulauan Riau
20403179,SMAN 4 YOGYAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/59EEB396-85F1-4A9A-B62D-C983474B611A,Jl. Magelang Karangwaru Lor Karangwaru Kec. Tegalrejo Kota Yogyakarta Prov. D.I. Yogyakarta,,Kota Yogyakarta,D.I. Yogyakarta
60205821,SMA LPM KOITITI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B7F37E57-8DD2-4877-B4E4-C98569B3291B,JL. BARU KOITITI Koititi Kec. Gane Barat Kab. Halmahera Selatan Prov. Maluku Utara,Kab. Halmahera Selatan,,Maluku Utara
20253898,SMAS ISLAM ANNUR BABELAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ABBEE8A5-1A07-4BE1-B531-C9898F5E60E9,KP.KERANGKENG RT 05/03 Bunibakti Kec. Babelan Kab. Bekasi Prov. Jawa Barat,Kab. Bekasi,,Jawa Barat
20232338,SMAS IBNU AQIL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2935D9D-676F-4885-A130-C98C61994C11,JL. Lingkar Laladon No. 256 Laladon Kec. Ciomas Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
69880556,SMA HIJROTUL MUNAWAROH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50FFB048-DC44-43C9-AE73-C991CCC3363E,DESA KARANG TIRTA Karang Tirta Kec. Lalan Kab. Musi Banyuasin Prov. Sumatera Selatan,Kab. Musi Banyuasin,,Sumatera Selatan
70005571,SMA NEGERI YALENGGA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4FFA35D1-5439-4F14-900E-C995410DE7F5,Jl. Trans Wamena- Tolikara KM 39 Yalengg... Wananuk Dua Kec. Yalengga Kab. Jayawijaya Prov. Papua Pegunungan,Kab. Jayawijaya,,Papua Pegunungan
10107093,SMA NEGERI 1 PEUSANGAN SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/956EE8CD-C3D9-4070-84E5-C99F99B78B41,JL. TGK. BALE Uteun Ghatom Kec. Peusangan Selatan Kab. Bireuen Prov. Aceh,Kab. Bireuen,,Aceh
20200681,SMAN 1 CILEUNGSI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C4672BD-B7F7-4135-ABD9-C9A553A8DBF8,Jl. Pasar Lama No. 66 Cileungsi Cileungsi Kec. Cileungsi Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
60724575,SMAN 4 BAGAN SINEMBAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40CD2BAE-1ECC-4745-9A74-C9A6BB6DE6CB,JL.LINTAS BAKTI MAKMUR BAKTI MAKMUR Kec. Bagan Sinembah Kab.  Rokan Hilir Prov. Riau,Kab.  Rokan Hilir,,Riau
10210868,SMA SWASTA YPK MEDAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D4111043-3F44-4DE8-B585-C9A9B3D13F84,JL. SAKTI LUBIS GG. PEGAWAI NO. 8 MEDAN Siti Rejo I Kec. Medan Kota Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
70043757,SMA PRIBADI PREMIERE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF19F7E0-88A5-4E3A-84B3-C9AAA3BA796A,Jl. Boelevard Grand Depok City RT. 001 R... Tirtajaya Kec. Sukmajaya Kota Depok Prov. Jawa Barat,,Kota Depok,Jawa Barat
10103096,SMAN 1 BAMBEL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30B3A5F0-D6CB-444A-841E-C9AFA063E07F,JL. MEDAN - KUTACANE RIKIT BUR Rikit Bur Kec. Bukit Tusam Kab. Aceh Tenggara Prov. Aceh,Kab. Aceh Tenggara,,Aceh
20401158,SMAS MUHAMMADIYAH MLATI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/54968E1D-3DCC-460E-8139-C9AFA5090DB3,JL. MAGELANG KM.7 YOGYAKARTA Sinduadi Kec. Mlati Kab. Sleman Prov. D.I. Yogyakarta,Kab. Sleman,,D.I. Yogyakarta
20601879,SMAN 1 CIPANAS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/02BD685C-0052-419B-808D-C9B324EAA07F,JL. RAYA MUNCANG NO. 44 CIPANAS Haurgajrug Kec. Cipanas Kab. Lebak Prov. Banten,Kab. Lebak,,Banten
69947909,SMA NEGERI 1 IDANOTAE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/96EAD0B6-B9C4-4DC3-8947-C9B5723C98F4,Jl. Lintas Gomo - Huno Sirahia Kec. Idanotae Kab. Nias Selatan Prov. Sumatera Utara,Kab. Nias Selatan,,Sumatera Utara
40306915,SMAN 2 LUWU UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22BD93CE-DBBC-47DC-B9F9-C9C01B26F90D,Jl. Pramuka Lr. 7 Sukamaju Sukamaju Kec. Sukamaju Kab. Luwu Utara Prov. Sulawesi Selatan,Kab. Luwu Utara,,Sulawesi Selatan
20251802,SMAS TUNAS BANGSA PEBAYURAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE0D9828-5E26-4272-B7CF-C9D5A96B0A54,JL. RAYA TELUKBANGO Karangharja Kec. Pebayuran Kab. Bekasi Prov. Jawa Barat,Kab. Bekasi,,Jawa Barat
20563924,SMAS MAJAPAHIT 1 TROWULAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4BC901A0-1F39-42FB-85C6-C9D5FBE397E4,JL. SYEH JUMADIL KUBRO Sentonorejo Kec. Trowulan Kab. Mojokerto Prov. Jawa Timur,Kab. Mojokerto,,Jawa Timur
40318469,SMAN 12 SINJAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8934831A-688A-4095-9A17-C9E8A4C910FA,JL. A. MASSALINRI BIKERU 1 Sangiasseri Kec. Sinjai Selatan Kab. Sinjai Prov. Sulawesi Selatan,Kab. Sinjai,,Sulawesi Selatan
20221559,SMAN 1 SUKABUMI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77C720A2-6315-4DF0-B3A7-C9EC685804AE,JL. RH. Didi Sukardi No.124 Kota Sukabum... Citamiang Kec. Citamiang Kota Sukabumi Prov. Jawa Barat,,Kota Sukabumi,Jawa Barat
50310688,SMAN 5 KOTA KOMBA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/419C9DAD-81E4-4F98-96D5-C9F61BD2753B,KETANG Golo Tolang Kec. Kota Komba Kab. Manggarai Timur Prov. Nusa Tenggara Timur,Kab. Manggarai Timur,,Nusa Tenggara Timur
69851432,SMA NEGERI 5 TANAH SIANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB8BA6C3-1A80-46AD-B3B5-C9FA79403AAB,Desa Olong Balo Kec.Tanah Siang Olong Balo Kec. Tanah Siang Kab. Murung Raya Prov. Kalimantan Tengah,Kab. Murung Raya,,Kalimantan Tengah
30400323,SMA GOTONG ROYONG KOTA BANGUN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C8496D5-84B1-459F-BBFE-CA022463690E,JL PAHLAWAN RT.11 Loleng Kec. Kota Bangun Kab. Kutai Kartanegara Prov. Kalimantan Timur,Kab. Kutai Kartanegara,,Kalimantan Timur
30101954,SMAN 2 JANGKANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0C967DD-4A0F-407C-AF85-CA04AEF52C30,"Jalan Raya Engkolai, Desa Tanggung, Keca... Tanggung Kec. Jangkang Kab. Sanggau Prov. Kalimantan Barat",Kab. Sanggau,,Kalimantan Barat
30204386,SMAN 7 PALANGKARAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3133762F-050B-4A68-9D28-CA07A4CC5BC2,Jl. Lintas Palangka-Talaken KM. 56 Petuk Bukit Kec. Rakumpit Kota Palangka Raya Prov. Kalimantan Tengah,,Kota Palangka Raya,Kalimantan Tengah
20605358,SMAS MEDANGGILI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/02878CBF-CE18-45A4-A1D3-CA0A30A5835A,"Kp. Ciruas Pasar, Ds. Citerep, Kec. Ciru... Citerep Kec. Ciruas Kab. Serang Prov. Banten",Kab. Serang,,Banten
20564395,SMAS MUHAMMADIYAH 4,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C8F1DB23-0AA5-4C07-ABE0-CA0A6BD7516F,JL.RAYA KEBUNAN NO 10 GAYAM Gayam Kec. Gayam Kab. Sumenep Prov. Jawa Timur,Kab. Sumenep,,Jawa Timur
70003677,SMA BAITUL QUR`AN YOGYAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E300B612-C7C7-45A5-A177-CA0EC8C63623,"Jl. Mangkubumi, Karangijo Kulon Ponjong Kec. Ponjong Kab. Gunungkidul Prov. D.I. Yogyakarta",Kab. Gunungkidul,,D.I. Yogyakarta
69899880,SMA MUHAMMADIYAH 1 AIR SALEH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE7F7A8A-BA6F-42BF-BCDD-CA14ADDE0E45,DESA SRIKATON JALUR 10 JEMBATAN 2 Srikaton Kec. Air Salek Kab. Banyuasin Prov. Sumatera Selatan,Kab. Banyuasin,,Sumatera Selatan
20575416,SMAS DARUL MUKHLASHIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/642694EC-6B8C-4753-8268-CA18E74CC448,JL. RAYA TEGALSIWALAN Tegalsiwalan Kec. Tegalsiwalan Kab. Probolinggo Prov. Jawa Timur,Kab. Probolinggo,,Jawa Timur
69967355,SMA SANTO ANTONIUS PADUA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/01AED203-2E3E-4FEB-8924-CA1A92DB0CA5,JL. RAYA KEMIRI NO. 29 SENTANI Hinekombe Kec. Sentani Kab. Jayapura Prov. Papua,Kab. Jayapura,,Papua
69898964,SMA KRISTEN 3 KALABAHI MEBUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1609E3D9-81A4-40EA-86E6-CA1B29886757,Jl. Sibone Mebung Alim Mebung Kec. Alor Tengah Utara Kab. Alor Prov. Nusa Tenggara Timur,Kab. Alor,,Nusa Tenggara Timur
69964939,SMA NEGERI 2 PALEMBAYAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE06AECA-A225-41B6-8CFA-CA1D9FC9797F,Jl. Padang Koto Gadang SALAREH AIA Kec. Palembayan Kab. Agam Prov. Sumatera Barat,Kab. Agam,,Sumatera Barat
30402813,SMA NEGERI 1 SEMBAKUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6336DB23-3EDE-4C3B-BD1F-CA2379990102,JALAN PENDIDIKAN Atap Kec. Sembakung Kab. Nunukan Prov. Kalimantan Utara,Kab. Nunukan,,Kalimantan Utara
10603857,SMA NEGERI 18 PALEMBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/079AA1E5-A622-4F49-8788-CA255BE7E559,JL. MAYOR RUSLAN NO. 1172  PALEMBANG 8 Ilir Kec. Ilir Timur II Kota Palembang Prov. Sumatera Selatan,,Kota Palembang,Sumatera Selatan
10644260,SMAN 1 PASEMAH AIR KERUH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C9DED67-9F21-4E56-9208-CA26E36D6F77,Desa Muara Sindang Muara Sindang Kec. Pasemah Air Keruh Kab. Empat Lawang Prov. Sumatera Selatan,Kab. Empat Lawang,,Sumatera Selatan
30101941,SMAN 1 JANGKANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C528E21B-9F59-4802-BA7C-CA2770D442EB,JL. MERAKAI-BI .SEBUT Balai Sebut Kec. Jangkang Kab. Sanggau Prov. Kalimantan Barat,Kab. Sanggau,,Kalimantan Barat
50309616,SMAN 3 FATULEU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B1B3F580-3B1F-45A5-B2B5-CA2822318489,"Jln. Timor Raya, Km. 53,1 Sillu Kec. Fatuleu Kab. Kupang Prov. Nusa Tenggara Timur",Kab. Kupang,,Nusa Tenggara Timur
69952646,SMA PLUS BAROKATUL WALIDAIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC088FF1-48BF-47A6-8D8D-CA2A818748FE,DUSUN RARANGAN Pijot Kec. Keruak Kab. Lombok Timur Prov. Nusa Tenggara Barat,Kab. Lombok Timur,,Nusa Tenggara Barat
20338214,SMAS DIPONEGORO 1 PWT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F1E1E242-CA2F-49C8-BFCD-CA2CCD278448,JL. LETJEND POL SUMARTO GG.VI NO. 63 Purwanegara Kec. Purwokerto Utara Kab. Banyumas Prov. Jawa Tengah,Kab. Banyumas,,Jawa Tengah
20112406,SMA Plus Khadijah Islamic School,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66C7614E-6C7D-491E-A0DC-CA306C72F89F,JL. BATAN I NO.12 PASAR JUMAT RT 005 RW ... Lebak Bulus Kec. Cilandak Kota Adm. Jakarta Selatan Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Selatan,D.K.I. Jakarta
10108217,SMAS GLOBAL PERINTIS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0B9C6FC-CBB8-4971-8B5F-CA31FF3141B5,GAMPONG BAYI Bayi Kec. Tanah Luas Kab. Aceh Utara Prov. Aceh,Kab. Aceh Utara,,Aceh
50203696,SMAS IT RANGGO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77AEF778-0264-42BF-97F4-CA32BCCB1C36,JL.LINTAS LAKEY Ranggo Kec. Pajo Kab. Dompu Prov. Nusa Tenggara Barat,Kab. Dompu,,Nusa Tenggara Barat
10807577,SMAS MUHAMMADIYAH 2 METRO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D665D94-FB00-4D5E-9548-CA34033DA6EC,JL. KH. AHMAD DAHLAN NO.1 Imopuro Kec. Metro Pusat Kota Metro Prov. Lampung,,Kota Metro,Lampung
10257679,SMAN 1 PANYABUNGAN SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA56CC75-31B0-42EE-A5E8-CA3841E0384D,JL. WILLEM ISKANDAR Tano Bato Kec. Panyabungan Selatan Kab. Mandailing Natal Prov. Sumatera Utara,Kab. Mandailing Natal,,Sumatera Utara
20517796,SMAS HASANUDDIN WAJAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8A6FD43-B83B-4269-BCEE-CA3ADF8EDE60,JL. COKROAMINOTO NO.42 WAJAK Wajak Kec. Wajak Kab. Malang Prov. Jawa Timur,Kab. Malang,,Jawa Timur
10809291,SMAN 01 MESUJI TIMUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3968D64E-7AE0-4CFC-86FE-CA3D8FAA1383,JALAN. PANGERAN DIPONEGORO Eka Mulya Kec. Mesuji Timur Kab. Mesuji Prov. Lampung,Kab. Mesuji,,Lampung
50105402,SMAS GURUKULA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D80223D3-60C7-4A0A-9A3F-CA4631D1E1E2,JL.PUCAK YANG UKIR Kubu Kec. Bangli Kab. Bangli Prov. Bali,Kab. Bangli,,Bali
69969963,SMA NEGERI 12 KEPULAUAN SULA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/163C7EAD-5A0D-4B46-9C76-CA48985B2D1C,Jln. Siswa Leko Kadai Kec. Mangoli Barat Kab. Kepulauan Sula Prov. Maluku Utara,Kab. Kepulauan Sula,,Maluku Utara
10504584,SMAN 8 KOTA JAMBI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60E5474D-BF2B-4A36-9E0A-CA48ABBA6659,JL. MARSDA SURYADHARMA Kenali Asam Bawah Kec. Kota Baru Kota Jambi Prov. Jambi,,Kota Jambi,Jambi
10200446,SMAS PRIMA TEMBUNG PERCUT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C72EE8D8-F617-48F3-87F1-CA48DA8429FF,JL. PRIMA PSR. VII Tembung Kec. Percut Sei Tuan Kab. Deli Serdang Prov. Sumatera Utara,Kab. Deli Serdang,,Sumatera Utara
20532109,SMAS WACHID HASYIM 5,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/04F56E90-3BE1-4DD3-852F-CA4A7D32E33F,JL. RAYA SEMEMI NO. 7 Sememi Kec. Benowo Kota Surabaya Prov. Jawa Timur,,Kota Surabaya,Jawa Timur
40103833,SMAN 1 PINELENG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0AF068AD-6447-4C16-AD1E-CA4AD0D5688E,Jln. Walana Desa Pineleng Dua Jaga II Ke... PINELENG DUA Kec. Pineleng Kab. Minahasa Prov. Sulawesi Utara,Kab. Minahasa,,Sulawesi Utara
20110265,SMAS PELITA KASIH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C20A9D69-B5DD-4299-8260-CA4AF2AD61F6,JL. TAMAN PALEM LESTARI BLOK E.9 NO.1 Cengkareng Barat Kec. Cengkareng Kota Adm. Jakarta Barat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Barat,D.K.I. Jakarta
20403182,SMAS BOPKRI 2,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB85A00B-2DDD-4A61-8A88-CA50B1D4A72B,JL. JEND. SUDIRMAN NO.87 Terban Kec. Gondokusuman Kota Yogyakarta Prov. D.I. Yogyakarta,,Kota Yogyakarta,D.I. Yogyakarta
