kode,nama,link_profil,alamat,kabupaten,kota,provinsi
50307282,SMAS EFATA SOE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7FB3044A-3127-43FA-B5C4-260E92F52DBF,JLN. SUDIRMAN NO. 1 Soe Kec. Kota Soe Kab. Timor Tengah Selatan Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,,Nusa Tenggara Timur
20606552,SMAS AGAPE BK 3,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A7E4DB87-2040-4426-858A-2613E0C612FB,JL KEBON JAHE NO. 2 Sukarasa Kec. Tangerang Kota Tangerang Prov. Banten,,Kota Tangerang,Banten
40103063,SMAS ADVENT BITUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32F95770-3215-47CF-91A8-2616C2593063,JL. DEPOT PERTAMINA Bitung Barat Dua Kec. Maesa Kota Bitung Prov. Sulawesi Utara,,Kota Bitung,Sulawesi Utara
10504592,SMAS PELITA RAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C1D518A-CA8F-4A26-A0B7-261926E89676,JL. KOPRAL RAMLI NO. 17 Talang Bakung Kec. Paal Merah Kota Jambi Prov. Jambi,,Kota Jambi,Jambi
69821202,SMAN 10 MALINAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3BB2B8FC-DAD6-496E-90A6-26211981E7DF,Jl. Lango Lobo Long Alango Kec. Bahau Hulu Kab. Malinau Prov. Kalimantan Utara,Kab. Malinau,,Kalimantan Utara
70045896,SMA WITAMA NASIONAL PLUS SRIKANDI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CBF875B7-6DFA-4DCE-A7A1-262875A19077,Jalan Srikandi No. 89-108 Delima Kec. Binawidya Kota Pekanbaru Prov. Riau,,Kota Pekanbaru,Riau
10258512,SMAN 4 KISARAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7431AEB-9516-4060-9E1C-262A766C94B2,Jl. Pondok Indah No. 11 Kisaran Sei Renggas Kec. Kisaran Barat Kab. Asahan Prov. Sumatera Utara,Kab. Asahan,,Sumatera Utara
20517737,SMAN 1 TUREN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E8DF41A8-8424-45B8-BEA7-262EBD88FB42,JL. MAYJEN. PANJAITAN NO. 65 TUREN Sedayu Kec. Turen Kab. Malang Prov. Jawa Timur,Kab. Malang,,Jawa Timur
69862588,SMAN ALAS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A788960-B4D7-406D-B000-26324DE0EECF,ALAS KOTABOT Alas Kec. Kobalima Timur Kab. Malaka Prov. Nusa Tenggara Timur,Kab. Malaka,,Nusa Tenggara Timur
40310154,SMAN 1 LUWU TIMUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C514BE38-D870-4C48-849C-2634D9F87C1B,JL. MONTOLALU KOMPLEKS PT INCO MALILI Malili Kec. Malili Kab. Luwu Timur Prov. Sulawesi Selatan,Kab. Luwu Timur,,Sulawesi Selatan
70012280,SMAN 28 BATAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/876C257F-E730-4695-A459-263599D92416,"Jl. Letjen S. Parman, Kav. Pancur Baru Duriangkang Kec. Sei Beduk Kota Batam Prov. Kepulauan Riau",,Kota Batam,Kepulauan Riau
69826561,SMAN 2 Batang Anai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3CF74152-03A1-44DF-A7E6-263810949A37,Jl. Tong Blau No. 69 Korong Kasai KASANG Kec. Batang Anai Kab. Padang Pariaman Prov. Sumatera Barat,Kab. Padang Pariaman,,Sumatera Barat
69911743,SMA NEGERI YOKIWA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B88B3F83-2C23-45A2-B42E-263D19EDBF0D,Jl. Yoka Arso Yokiwa Kec. Sentani Timur Kab. Jayapura Prov. Papua,Kab. Jayapura,,Papua
69900408,SMA NEGERI 2 LASALIMU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B29BD07-1B11-45EA-9170-263FB5B02DBF,Jln. Poros Pasarwajo-Kamaru WASAMBAA Kec. Lasalimu Kab. Buton Prov. Sulawesi Tenggara,Kab. Buton,,Sulawesi Tenggara
70000262,SMA DARUSSALAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/736CD3E7-4314-46DE-829C-2643BFE7CE8A,Jl. Lintas Rawajitu Ponpes Darussalam Si... SUMBER JAYA Kec. Gedung AJI Baru Kab. Tulang Bawang Prov. Lampung,Kab. Tulang Bawang,,Lampung
30404268,SMA Negeri 14 Samarinda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/916EDAC9-39D7-4125-BF02-26467A774D5F,Jl. Rapak Indah Karang Asam Ilir Kec. Sungai Kunjang Kota Samarinda Prov. Kalimantan Timur,,Kota Samarinda,Kalimantan Timur
70049408,SMA NEGERI KIRIYOUW,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE182A27-A57B-4400-A420-26535147D3AC,KAMPUNG KIRIYOU Kiriyou Kec. Yapen Utara Kab. Kepulauan Yapen Prov. Papua,Kab. Kepulauan Yapen,,Papua
20529939,SMA MAMBAUL ULUM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A4AC7A6-8700-4E87-A1E1-26559B61DA08,JL. RAYA ARJASA Arjasa Kec. Arjasa Kab. Sumenep Prov. Jawa Timur,Kab. Sumenep,,Jawa Timur
50301415,SMA NEGERI 1 WELULI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/337470F5-61AE-4157-BAC7-2655D89FE92D,PIEGOL MIL WELULI Dirun Kec. Lamakmen Kab. Belu Prov. Nusa Tenggara Timur,Kab. Belu,,Nusa Tenggara Timur
10494766,SMA NEGERI 1 KOTO KAMPAR HULU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB930245-8D41-462D-98C6-265B732B179E,JL. PENDIDIKAN Tanjung Kec. Koto Kampar Hulu Kab. Kampar Prov. Riau,Kab. Kampar,,Riau
20623135,SMAS ISLAM DAAR ET TOHIRIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE2EFB2C-386E-464D-90DD-265EB53C1FB1,JL. CISOKA - JAYANTI KP. NYOMPOK GABUS R... CARENANG Kec. Cisoka Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
10495828,SMAS ISLAM RAMBAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A1C53048-BFB6-4867-88E0-26665161ADB8,JL.RIAU NO.2 Pasir Pengaraian Kec. Rambah Kab.  Rokan Hulu Prov. Riau,Kab.  Rokan Hulu,,Riau
10211308,SMAS TELADAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/11F65311-6481-4C63-AD24-266741DCC13F,JL. TELADAN NO. 2 BINJAI Binjai Kec. Binjai Kota Kota Binjai Prov. Sumatera Utara,,Kota Binjai,Sumatera Utara
40103832,SMAN 2 LANGOWAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A63E21E1-913A-49D6-869A-2667D5A18801,JL. TANDENGAN TARAITAK I Kec. Langowan Utara Kab. Minahasa Prov. Sulawesi Utara,Kab. Minahasa,,Sulawesi Utara
50220659,SMAS ISLAM SEKOTONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD8B7B37-D1D9-4CB6-A295-2672F166B57B,JL. RAYA SEKOTONG CENDI MANIK Kec. Sekotong Kab. Lombok Barat Prov. Nusa Tenggara Barat,Kab. Lombok Barat,,Nusa Tenggara Barat
20209191,SMAS ISLAM CIKUYA BUNGBULANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E8115AD0-3877-4F2C-83EE-2675B66ABC88,JL. KP. CIKUYA Mekarjaya Kec. Bungbulang Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
70055432,Sekolah Rakyat Menengah Atas 18 Blora,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DDFBC4E8-B02A-450B-8B56-267616C0CF5D,"Jl. Ronggolawe No. 106, Kel. Balun, Kec.... Balun Kec. Cepu Kab. Blora Prov. Jawa Tengah",Kab. Blora,,Jawa Tengah
60103400,SMA Negeri 7 Kepulauan Tanimbar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E84D35FC-2175-443C-97C3-26781A65019D,JL. WEARMASA - KELIOBAR Keliober Kec. Tanimbar Utara Kab. Kepulauan Tanimbar Prov. Maluku,Kab. Kepulauan Tanimbar,,Maluku
10498720,SMA NEGERI 3 TEBING TINGGI BARAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24B8DA1D-E980-4E77-8ECC-267A846C2D60,Jl. Badrun No. 60 RT/001 RW/001 Tanjung Peranap Kec. Tebing Tinggi Barat Kab. Kepulauan Meranti Prov. Riau,Kab. Kepulauan Meranti,,Riau
69756416,SMAS WASKITO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC422147-DA48-4E6B-98F3-267C952B100D,JL. RAYA PAMULANG PERMAI II NO.75 Sarua Kec. Ciputat Kota Tangerang Selatan Prov. Banten,,Kota Tangerang Selatan,Banten
10503255,SMAN 8 TEBO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89B5059B-F87B-4947-955D-267DAC54819F,Jln. Padang Lamo KM. 17 Teluk Singkawang Kec. Sumay Kab. Tebo Prov. Jambi,Kab. Tebo,,Jambi
60728430,UPTD SMAN 2 BUDONG-BUDONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88D6A99A-256A-454D-9B05-267EC4641EC1,Jl. Poros Babana-Lumu Lumu Kec. Budong-Budong Kab. Mamuju Tengah Prov. Sulawesi Barat,Kab. Mamuju Tengah,,Sulawesi Barat
40401100,SMAN 1 KAPONTORI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/04512719-A97D-4DE8-B168-26908931F7B6,JL. LETJEN HERTASNING KASSI-KASSI Kec. Kapontori Kab. Buton Prov. Sulawesi Tenggara,Kab. Buton,,Sulawesi Tenggara
60103950,SMA Negeri 10 Maluku Barat Daya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D28D5778-B2E3-4763-80F2-269FA927751D,"Jln. Loit Lewan-Lelang, Kode Pos 97652 Lelang Kec. Mdona Hiera Kab. Maluku Barat Daya Prov. Maluku",Kab. Maluku Barat Daya,,Maluku
69910388,SMA IT CARINGIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E1FEC251-5F62-4946-81D1-26A151664800,Kp. Cimahi RT/RW 01/05 Cimahi Kec. Caringin Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
10609712,SMA IBA PALEMBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/357231F7-7F8A-47CF-A180-26A50711F517,JL. MAYOR RUSLAN PALEMBANG 9 Ilir Kec. Ilir Timur II Kota Palembang Prov. Sumatera Selatan,,Kota Palembang,Sumatera Selatan
69728583,SMAS ISLAM TERPADU SHOHWATUL IS AD,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D29160FA-4A9F-4AAE-83AF-26B1976C6D91,JL.POROS PADANG LAMPE Ma`Rang Kec. Ma`rang Kab. Pangkajene Dan Kepulauan Prov. Sulawesi Selatan,Kab. Pangkajene Dan Kepulauan,,Sulawesi Selatan
20318331,SMAS MUHAMMADIYAH 2 MAYONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84E3C248-CDA6-4514-BA97-26B32496B35F,Desa Mayong Lor RT. 05 RW. 09 Mayong Lor Kec. Mayong Kab. Jepara Prov. Jawa Tengah,Kab. Jepara,,Jawa Tengah
30205112,SMAN 2 BANAMA TINGANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/756436A3-52CC-4609-B9F6-26BA34B7E985,JL. LINTAS TRANS KALIMANTAN DS. HANUA RA... HANUA Kec. Banama Tingan Kab. Pulang Pisau Prov. Kalimantan Tengah,Kab. Pulang Pisau,,Kalimantan Tengah
10703784,SMA NEGERI 3 BENGKULU TENGAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79882196-1944-44F8-9069-26BE71E6F7E5,Jl. Raya Pasar Pedati KM.12 Pasar Pedati Kec. Pondok Kelapa Kab. Bengkulu Tengah Prov. Bengkulu,Kab. Bengkulu Tengah,,Bengkulu
30101083,SMAS MUHAMMADIYAH BAKAU KECIL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E68AEC4F-7511-4E5A-A9BA-26C74947CAB1,JL. RAYA BAKAU KECIL Sungai Bakau Kecil Kec. Mempawah Timur Kab. Mempawah Prov. Kalimantan Barat,Kab. Mempawah,,Kalimantan Barat
20523822,SMAS PLUS DARUL HIKMAH JEMBER,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/215C4C85-8EED-44C1-94FD-26C80FF58AD3,JL.YOS SUDARSO 114 KERANJINGAN SUMBERSAR... Keranjingan Kec. Sumbersari Kab. Jember Prov. Jawa Timur,Kab. Jember,,Jawa Timur
40500461,SMAS MUHAMMADIYAH BATUDAA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44347C85-1C59-4FE1-8BE5-26C979ED6A4B,JL. Hi Djafar Nusi No. 208 Ilohungayo Kec. Batudaa Kab. Gorontalo Prov. Gorontalo,Kab. Gorontalo,,Gorontalo
69765014,SMAS ALBANNA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C4D7F33F-8433-466D-ADEE-26CE5DC0435D,Jalan Tukad Badung XIIB No.16 Renon Kec. Denpasar Selatan Kota Denpasar Prov. Bali,,Kota Denpasar,Bali
40402471,SMA NEGERI 02 BOMBANA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37B80F98-3CDF-4CC1-9DEA-26D0AF1F4BD2,SIKELI Sikeli Kec. Kabaena Barat Kab. Bombana Prov. Sulawesi Tenggara,Kab. Bombana,,Sulawesi Tenggara
20532262,SMAN 8 SURABAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A19AA290-1DDE-4929-8BC4-26D2FBC55E20,Jl. Sultan Iskandar Muda No. 42 Ujung Kec. Semampir Kota Surabaya Prov. Jawa Timur,,Kota Surabaya,Jawa Timur
10257747,SMAS TAMAN SISWA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A7935489-8663-400C-875E-26E221CBF287,JL. NAGARAJA Sipispis Kec. Sipispis Kab. Serdang Bedagai Prov. Sumatera Utara,Kab. Serdang Bedagai,,Sumatera Utara
69972713,SMA KHATULISTIWA NUSANTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/061999EF-2463-43C3-A80C-26E3C753197E,JL. AHMAD YANI KOMPLEK FASILITAS UMUM SP... Semajau Mekar Kec. Ketungau Hilir Kab. Sintang Prov. Kalimantan Barat,Kab. Sintang,,Kalimantan Barat
60702910,SMAN 9 SIDENRENG RAPPANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B7A15F6-A7E1-4E38-B6A8-26E405B5BAA3,JL. PENDIDIKAN NO. 7 BARUKKU Batu Kec. Pitu Riase Kab. Sidenreng Rappang Prov. Sulawesi Selatan,Kab. Sidenreng Rappang,,Sulawesi Selatan
50103185,SMAS DHARMA PRAJA DENPASAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD8B04D5-313A-458B-A9DD-26E64584EF2D,JL. JEND. GATOT SUBROTO DPS No. 376 Dauh Puri Kaja Kec. Denpasar Utara Kota Denpasar Prov. Bali,,Kota Denpasar,Bali
30304599,SMAN 3 BANJARBARU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/15C44AE7-F5E3-4B6B-B97A-26EA6569A59B,Jalan Banua Praja Utara Cempaka Kec. Cempaka Kota Banjarbaru Prov. Kalimantan Selatan,,Kota Banjarbaru,Kalimantan Selatan
69900648,SMAS BODHI DHARMA BATAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/29B65E46-07C5-49C1-876B-26ED72A7A1F2,Jl Bakal Limindo Trade Centre Batam Cent... Taman Baloi Kec. Batam Kota Kota Batam Prov. Kepulauan Riau,,Kota Batam,Kepulauan Riau
50100381,SMAS SARASWATI SERIRIT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A509F6E-1B4D-486B-B8D7-26FEF3E0FE03,JL. JENDERAL SUDIRMAN SERIRIT Tangguwisia Kec. Seririt Kab. Buleleng Prov. Bali,Kab. Buleleng,,Bali
70035106,SMA ADYATAMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C4250FA9-01E8-4DC4-9F96-26FFAC881A8D,Jl. Gunung Kancana Kp. Kanoman RT.002 RW... Kanoman Kec. Cibeber Kab. Cianjur Prov. Jawa Barat,Kab. Cianjur,,Jawa Barat
69900067,SMA SULTHAN BARUNA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/526FCA8B-D6BD-41FE-8527-2701B4C550A5,Jl.Simpang Desa Padaluyu Kec.Cikadu Padaluyu Kec. Cikadu Kab. Cianjur Prov. Jawa Barat,Kab. Cianjur,,Jawa Barat
69956386,SMA NURSYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4CC4ED20-3C70-46E8-A1F6-27031FA4CA5C,JL. Pendidikan Bonto Lanra Kec. Galesong Utara Kab. Takalar Prov. Sulawesi Selatan,Kab. Takalar,,Sulawesi Selatan
10208656,SMAN 1 SALAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F1C4B1B5-A47C-4A08-AB05-271279A00D08,JL. SIKADANG NJANDI NO. 153 Boang Manalu Salak Kec. Salak Kab. Pakpak Bharat Prov. Sumatera Utara,Kab. Pakpak Bharat,,Sumatera Utara
70055527,SMA TAHFIDZ CAHAYA QURAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9AF0311E-0732-4022-8DC0-271361B260BA,Perumahan Green Village Blok G RT 011 RW... Cimanggu 2 Kec. Cibungbulang Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
10609651,SMA Kusuma Bangsa Palembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D14040B1-1B72-4CF3-9F00-2717093970AD,JL. Residen H. Abdul Rozak Palembang 8 Ilir Kec. Ilir Timur II Kota Palembang Prov. Sumatera Selatan,,Kota Palembang,Sumatera Selatan
10645847,SMAS ISLAM SHOLAATUL FATIKH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F543CA60-5CF8-4E7D-B403-27187F7FCBAF,Jln. Blok Pasar Desa Sumber Deras Sumber Deras Kec. Mesuji Kab. Ogan Komering Ilir Prov. Sumatera Selatan,Kab. Ogan Komering Ilir,,Sumatera Selatan
40307367,SMAS KARTIKA XX - I MAKASSAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/928F2C91-F0EA-449B-898E-271C78E20187,JL. SUNGAI TANGKA NO. 13 MAKASSAR Sawerigading Kec. Ujung Pandang Kota Makassar Prov. Sulawesi Selatan,,Kota Makassar,Sulawesi Selatan
20529968,SMA NEGERI 1 ARJASA SUMENEP,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C8AC3D5-5BD4-48EE-8E1A-2722A4CABCBE,Jl. Raya Bujutan Arjasa Kalinganyar Kec. Arjasa Kab. Sumenep Prov. Jawa Timur,Kab. Sumenep,,Jawa Timur
40319010,SMAS PGRI BARRU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0CBA1E33-C26F-49A3-9216-2724197F4C32,JL. MELATI NO.55 Sumpang Binangae Kec. Barru Kab. Barru Prov. Sulawesi Selatan,Kab. Barru,,Sulawesi Selatan
60728425,UPTD SMAN 2 KAROSSA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/18B23F62-DFCB-4421-B37E-272BBAAFF288,Tomemba Tasokko Kec. Karossa Kab. Mamuju Tengah Prov. Sulawesi Barat,Kab. Mamuju Tengah,,Sulawesi Barat
69815454,SMAS IMELDA RITONGA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63A53EFB-2237-42C8-80B6-273C020816BA,Jl. Karya Bakti No. 20 Rantauprapat Ujung Bandar Kec. Rantau Selatan Kab. Labuhanbatu Prov. Sumatera Utara,Kab. Labuhanbatu,,Sumatera Utara
69760714,SMAN 18 PANGKAJENE DAN KEPULAUAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F058C380-F0FD-41B9-A949-27425BA56410,PULAU SAILUS Sailus Kec. Liukang Tangaya Kab. Pangkajene Dan Kepulauan Prov. Sulawesi Selatan,Kab. Pangkajene Dan Kepulauan,,Sulawesi Selatan
69934208,SMA SWASTA TERPADU BUSTANUL ARIFIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F5803265-32FF-475F-A348-2744822A042C,Jl. Kutapanjang - Terangun Penosan Kec. Blangjerango Kab. Gayo Lues Prov. Aceh,Kab. Gayo Lues,,Aceh
20327559,SMAS KATOLIK PENDOWO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8EA2A666-9DBD-4C6B-8A7D-2744E6965462,JL.  PERINTIS KEMERDEKAAN NO. 92 Kramat Utara Kec. Magelang Utara Kota Magelang Prov. Jawa Tengah,,Kota Magelang,Jawa Tengah
70052507,SMA AN NUR CENDEKIA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F1E2DB66-5F5F-496F-94B9-2746D5C4238E,Jl. Raya Umbulan KM. 03 Umbulan Kec. Cikeusik Kab. Pandeglang Prov. Banten,Kab. Pandeglang,,Banten
69952900,SMA YPK IMANUEL WERUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1BF19ED3-14DF-4039-83A0-274CEB44CD40,Desa Wertim Wertim Kec. Bikar Kab. Tambrauw Prov. Papua Barat Daya,Kab. Tambrauw,,Papua Barat Daya
69859742,SMAS MIFTAHUL ULUM AL-BAIDOWI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/022DC855-73E9-4753-9873-27566C90B18F,Jln. Desa Pamolaan Pamolaan Kec. Camplong Kab. Sampang Prov. Jawa Timur,Kab. Sampang,,Jawa Timur
20506296,SMAS MA`ARIF SARIREJO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A2228789-7FB3-42B0-B5D8-275D70EC2464,JL. RAYA GEMPOLTUKMLOKO NO. 23  DESA GEM... Gempoltukmloko Kec. Sarirejo Kab. Lamongan Prov. Jawa Timur,Kab. Lamongan,,Jawa Timur
70053502,SMA THARIQ BIN ZIYAD BOARDING SCHOOL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/53F98BF4-1D4D-4FE9-97F4-275EAE55AFC0,Perumahan Grand Cikarang City Karangraharja Kec. Cikarang Utara Kab. Bekasi Prov. Jawa Barat,Kab. Bekasi,,Jawa Barat
40605658,UPTD SMAN 2 TAPALANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/33050497-96AD-4587-BFA4-276366991FB1,Taan Taan Kec. Tapalang Kab. Mamuju Prov. Sulawesi Barat,Kab. Mamuju,,Sulawesi Barat
69762700,SMAN LANDIKMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0398F60-0EF5-4F2A-8EE8-27657A289582,DESA LANDIKMA Abenaho Kec. Abenaho Kab. Yalimo Prov. Papua Pegunungan,Kab. Yalimo,,Papua Pegunungan
10404027,SMAS TARUNA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/297CD5FA-C104-49AE-BFA4-2767328248D2,JL.MELUR GG.LILI II NO. 40 Kedungsari Kec. Sukajadi Kota Pekanbaru Prov. Riau,,Kota Pekanbaru,Riau
60724661,SMA BPD SOPI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9694CB4C-660C-4927-94E3-2767B949A495,Jln Bumi Moro Desa Sopi. Sopi Kec. Morotai Jaya Kab. Pulau Morotai Prov. Maluku Utara,Kab. Pulau Morotai,,Maluku Utara
60103879,SMA Negeri 11 Seram Bagian Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6C8591E-1961-4E6E-9F11-27689744E906,JL.PENDIDIKAN SERA Kec. Pulau Gorom Kab. Seram Bagian Timur Prov. Maluku,Kab. Seram Bagian Timur,,Maluku
20219791,SMAS YAHYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C40D3FA8-5889-456C-AE53-277BD94BD45F,JL. RE. MARTADINATA NO. 71A Citarum Kec. Bandung Wetan Kota Bandung Prov. Jawa Barat,,Kota Bandung,Jawa Barat
60200542,SMAS ALHILAAL SANANA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B7730BBA-C6C5-4DEF-99B8-277E2E8791F8,JL. Sultan Khairun Waibau Kec. Sanana Kab. Kepulauan Sula Prov. Maluku Utara,Kab. Kepulauan Sula,,Maluku Utara
60401773,SMAS YPK TEMINAMBUAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/52E211CA-2D50-475D-8471-2782A2B12AE4,JL. Seribauw Tegirolo Kec. Teminabuan Kab. Sorong Selatan Prov. Papua Barat Daya,Kab. Sorong Selatan,,Papua Barat Daya
50203324,SMAS MUHAMMADIYAH SUMBAWA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4AF6B27D-8C96-474D-ABF4-27881911302E,JL. SMA MUHAMMADIYAH SUMBAWA BESAR Brang Bara Kec. Sumbawa Kab. Sumbawa Prov. Nusa Tenggara Barat,Kab. Sumbawa,,Nusa Tenggara Barat
20527240,SMAS MUHAMMADIYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85C794FA-9B70-4E50-9640-278B20D82A22,JL. P. TRUNOJOYO VI/68 Patemon Kec. Pamekasan Kab. Pamekasan Prov. Jawa Timur,Kab. Pamekasan,,Jawa Timur
60300363,SMAS YAPIS BIAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/93454C58-B1C9-4F65-94FB-278D38AAD887,JL.S. CONDRONEGORO NO. 14-15 Samofa Kec. Samofa Kab. Biak Numfor Prov. Papua,Kab. Biak Numfor,,Papua
20275311,SMAS ISLAM FATAHILLAH CABANGBUNGIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/72C51832-4E5E-48BD-B7EA-2790B1E05596,JL. RAYA PULORENGAS Sindangjaya Kec. Cabangbungin Kab. Bekasi Prov. Jawa Barat,Kab. Bekasi,,Jawa Barat
10810369,SMAN 1 PESISIR UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10D6C542-A220-4C0A-89DA-279561B474EE,JL. KHOLIFAH ALAM GG. AMD NO.1 Padang Rindu KEC. PESISIR UTARA Kab. Pesisir Barat Prov. Lampung,Kab. Pesisir Barat,,Lampung
60304703,SMAS WAHANA CITA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3DC3F808-F0E7-410B-9621-279C38366F5C,JL. FRANS KAISIEPO BLOCK H14-H15 RUKO DO... Bayangkara Kec. Jayapura Utara Kota Jayapura Prov. Papua,,Kota Jayapura,Papua
20229149,SMAS BUDI UTOMO SUKMAJAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/449EBF19-58AF-44D4-9876-27A358E52E91,JL. AGUNG UJUNG DEPOK TIMUR Abadijaya Kec. Sukmajaya Kota Depok Prov. Jawa Barat,,Kota Depok,Jawa Barat
10815169,SMAN 1 GEDUNG AJI BARU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B69C0FB9-C32D-4387-909F-27AA4D37ED4B,Jln Lintas Rawajitu Kampung Sidomukti Ga... Sido Mukti Kec. Gedung AJI Baru Kab. Tulang Bawang Prov. Lampung,Kab. Tulang Bawang,,Lampung
