kode,nama,link_profil,alamat,kabupaten,kota,provinsi
40313559,SMAS BUQ ATUN MUBARAKAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DF99F60A-552A-4D1C-9002-EB9416F811B1,JL. KH. A. JABBAR ASHIRY NO. 1 P A I Kec. Biringkanaya Kota Makassar Prov. Sulawesi Selatan,,Kota Makassar,Sulawesi Selatan
20227451,SMAS PGRI GARUT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A36F5182-F4E7-4E59-82CB-EB94D7035E47,JL. GUNTUR MALATI Haurpanggung Kec. Tarogong Kidul Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
20219728,SMAS BPK 2 PENABUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C52AA20-7382-42C7-A9E5-EB9621DA15E3,JL. DURSASANA NO. 8 Pamoyanan Kec. Cicendo Kota Bandung Prov. Jawa Barat,,Kota Bandung,Jawa Barat
10208166,SMAN 1 NATAL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/703F89D5-D0B9-440D-9733-EB9F0FD21003,JL. Pendidikan 20 Kec. Natal Kab. Mandai... Sasaran Kec. Natal Kab. Mandailing Natal Prov. Sumatera Utara,Kab. Mandailing Natal,,Sumatera Utara
10495326,SMA NEGERI 1 TEBING TINGGI TIMUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3DED5C34-2F84-4334-8C27-EBA72D0BE1B8,Jl. Parit Baru Nipah Sendanu Kec. Tebing Tinggi Timur Kab. Kepulauan Meranti Prov. Riau,Kab. Kepulauan Meranti,,Riau
40314404,SMAS BATARA GOWA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DA8335A9-2B45-40D3-81F7-EBACFE164515,JL. MALINO NO. 48 Tompobalang Kec. Somba Opu Kab. Gowa Prov. Sulawesi Selatan,Kab. Gowa,,Sulawesi Selatan
69986156,SMAN 1 SIKABAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0317176-F917-46BB-AB2B-EBAD3DCCA274,JL. LINTAS SUMATERA Km. 5 SIKABAU SIKABAU Kec. Pulau Punjung Kab. Dharmasraya Prov. Sumatera Barat,Kab. Dharmasraya,,Sumatera Barat
40313357,SMAS DARMAYADI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84A7A8E0-402D-406C-A590-EBADBE6BFCD9,JL. SUKARIA NO. 22 Tamamaung Kec. Panakukkang Kota Makassar Prov. Sulawesi Selatan,,Kota Makassar,Sulawesi Selatan
70031880,SMA IT AL-ASYARI NWDI REBAN TEBU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FDE63C2D-5D84-41D0-AB01-EBB9227EDD24,"Jln. H.M. Faisal, Lingkungan reban Tebu ... Sandubaya Kec. Selong Kab. Lombok Timur Prov. Nusa Tenggara Barat",Kab. Lombok Timur,,Nusa Tenggara Barat
30312814,SMAN 1 BAKUMPAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A3BB5081-0DF9-4E67-8C4E-EBBEF94D97B1,JL. ATAK IMBERAMSYAH Lepasan Kec. Bakumpai Kab. Barito Kuala Prov. Kalimantan Selatan,Kab. Barito Kuala,,Kalimantan Selatan
10102740,SMAN 1 LABUHAN HAJI BARAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23DA88F7-17B5-4E99-91B0-EBBFB1961DFC,JL. PERJUANGAN  PEULOKAN LABUHANHAJI BAR... Peulokan Kec. Labuhan Haji Barat Kab. Aceh Selatan Prov. Aceh,Kab. Aceh Selatan,,Aceh
20525862,SMAN 1 CLURING,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A49743A0-BF76-488B-BC62-EBC8FEAE1081,JL.HUZAINI  BENCULUK Benculuk Kec. Cluring Kab. Banyuwangi Prov. Jawa Timur,Kab. Banyuwangi,,Jawa Timur
69984260,SMA Al Fityan School Tangerang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2918723D-C52A-4CDF-B764-EBC92A2FF589,Perum Dasana Indah Blok RB.4 Nomor 17 Bojong Nangka Kec. Kelapa Dua Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
20540305,SMA PRIMAGANDA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D16388C-8BD9-4436-9BF3-EBCC729A5913,Ponpes Al Urwatul Wutsqo Bulurejo Diwek ... Bulurejo Kec. Diwek Kab. Jombang Prov. Jawa Timur,Kab. Jombang,,Jawa Timur
10214160,SMA SWASTA RK DELI MURNI DISKI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39F711F1-EF82-4D60-83B0-EBCE50885578,"JL. BINJAI KM. 14,5 DISKI Sumber Melati Diski Kec. Sunggal Kab. Deli Serdang Prov. Sumatera Utara",Kab. Deli Serdang,,Sumatera Utara
10814699,SMAN 1 BUMI NABUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C113F077-7F41-4D39-99BF-EBDC30F18ED9,Abung Kiwah Bumi Nabung Bumi Nabung Ilir Kec. Bumi Nabung Kab. Lampung Tengah Prov. Lampung,Kab. Lampung Tengah,,Lampung
60101016,SMA NEGERI 2 BURU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FFD353C5-08C4-400F-B24E-EBDE96C42FE2,JLN. PENDIDIKAN NO. 1 NAMLEA Namlea Kec. Namlea Kab. Buru Prov. Maluku,Kab. Buru,,Maluku
10100177,SMA NEGERI 1 LEUPUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7CA72378-3BFA-4DA3-A393-EBE3A6EA10A6,JL. BANDA ACEH CALANG KM-18 DAYAH MAMPLAM Kec. Leupung Kab. Aceh Besar Prov. Aceh,Kab. Aceh Besar,,Aceh
20504479,SMAN 3 BOJONEGORO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E77493DC-087E-444E-8578-EBE67EA0D765,JL. MONGINSIDI NO. 9 BOJONEGORO Sukorejo Kec. Bojonegoro Kab. Bojonegoro Prov. Jawa Timur,Kab. Bojonegoro,,Jawa Timur
20300730,SMA NEGERI 1 SAMPANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F61EF80-0F90-4D1A-A081-EBE6E7F79135,JL. LAPANGAN NO. 1 Karangtengah Kec. Sampang Kab. Cilacap Prov. Jawa Tengah,Kab. Cilacap,,Jawa Tengah
69774932,SMAN 3 Sui Kakap,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A96321A-1280-4C31-B557-EBEC17B0D1F0,Jl. Bujama Parit Keraka Pal IX Kec. Sung... Pal.Ix Kec. Sungai Kakap Kab. Kubu Raya Prov. Kalimantan Barat,Kab. Kubu Raya,,Kalimantan Barat
30400113,SMAN 1 TANAH GROGOT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/83B7FF5E-806E-4766-B10D-EBEEF4238563,JL. ST. IBRAHIM KHALILUDDIN TANAH GROGOT TANAH PASER Kec. Tanah Grogot Kab. Paser Prov. Kalimantan Timur,Kab. Paser,,Kalimantan Timur
20506324,SMA NEGERI 1 KARANGBINANGUN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50A62E1B-BE0F-480F-97E7-EBEFAEC34EBC,JL. DESA WINDU NO. 23 Windu Kec. Karangbinangun Kab. Lamongan Prov. Jawa Timur,Kab. Lamongan,,Jawa Timur
40310369,SMAN 8 SINJAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CBFBBD90-6563-4A13-9B91-EBF02857CD3A,JL. PERSATUAN RAYA Batu Belerang Kec. Sinjai Borong Kab. Sinjai Prov. Sulawesi Selatan,Kab. Sinjai,,Sulawesi Selatan
30104505,SMAN 1 NGABANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/510A6B1E-5124-476E-8FB2-EBF21C092883,JL. VETERAN NGABANG Hilir Tengah Kec. Ngabang Kab. Landak Prov. Kalimantan Barat,Kab. Landak,,Kalimantan Barat
20514350,SMAN 1 KADEMANGAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32E29FD0-2D7C-4267-AB58-EBF3965AA03A,JL. KRESNA 29 Kademangan Kec. Kademangan Kab. Blitar Prov. Jawa Timur,Kab. Blitar,,Jawa Timur
40201328,SMAN 1 LORE SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D955FF07-E168-4A8A-9C8E-EBFC508ABB9A,JL. BUMI JAMBU GINTU Kec. Lore Selatan Kab. Poso Prov. Sulawesi Tengah,Kab. Poso,,Sulawesi Tengah
69985138,SMA NW BOROK LELET,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0BF6A51-1388-43D8-82B3-EC03A7A6F99A,JL. DUSUN BOROK LELET LENDANG NANGKA UTARA Kec. Masbagik Kab. Lombok Timur Prov. Nusa Tenggara Barat,Kab. Lombok Timur,,Nusa Tenggara Barat
10609688,SMA SRI GUNA PALEMBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48A6B94C-06FC-4E5B-B25A-EC0C6A2D142D,JL. DI. PANJAITAN LR. PEGAGAN 16 Ulu Kec. Seberang Ulu II Kota Palembang Prov. Sumatera Selatan,,Kota Palembang,Sumatera Selatan
20104421,SMAS KATOLIK ABDI SISWA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D108C5D0-C9AD-481A-B202-EC1138857356,JL. PATRA TOMANG RAYA NO. 1 Duri Kepa Kec. Kebon Jeruk Kota Adm. Jakarta Barat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Barat,D.K.I. Jakarta
69849359,SMAS MUHAMMADIYAH PAKENJENG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D045AA8E-AF71-40A8-9EDE-EC11D1988394,KP PASIRLANGU Pasirlangu Kec. Pakenjeng Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
10805994,SMAN 1 MARGA TIGA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1F0610CE-28BA-4B76-A919-EC1594DB430D,JL. RAYA NEGERI TUA Negeri Tua Kec. Margatiga Kab. Lampung Timur Prov. Lampung,Kab. Lampung Timur,,Lampung
10403987,SMAS HANDAYANI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C99D5F9-AC49-418B-9A76-EC1814917BBD,JL.KAPTEN FADILAH NO. 1 Suka Mulia Kec. Sail Kota Pekanbaru Prov. Riau,,Kota Pekanbaru,Riau
10259746,SMAS ESA PRAKARSA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/880B1C9B-0CE0-4BE5-AB99-EC186BA411C9,JL. BINJAI - KUALA PEKAN SELESAI Pekan Selesai Kec. Selesai Kab. Langkat Prov. Sumatera Utara,Kab. Langkat,,Sumatera Utara
70041647,SMA Darsa Boarding School,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1368E2C7-B56D-410A-9DD1-EC1C48981DB8,Jl. B. Aceh Medan Km. 162 Cot Geulumpang Baroh Kec. Jeunib Kab. Bireuen Prov. Aceh,Kab. Bireuen,,Aceh
10802963,SMAS MUHAMMADIYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C488E74-3ED8-4031-8C59-EC1D7C6241FE,Jalan Taman Siswa No. 160 Kotabumi Tengah Kec. Kotabumi Kab. Lampung Utara Prov. Lampung,Kab. Lampung Utara,,Lampung
50303792,SMA NEGERI 1 LEWA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD16491C-C27B-4A5D-94C3-EC1F82788D55,JL.SIMPANG KANGELI Kambata Wundut Kec. Lewa Kab. Sumba Timur Prov. Nusa Tenggara Timur,Kab. Sumba Timur,,Nusa Tenggara Timur
20102214,SMAN 34 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/81AD6A80-A992-49A4-8DDB-EC219066A27F,Jl. Margasatwa Raya No. 1 Pondok Labu Kec. Cilandak Kota Adm. Jakarta Selatan Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Selatan,D.K.I. Jakarta
69980500,SMAN 23 BATAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7188FAC0-E4B4-47EF-835B-EC2714B0F875,Taman Lestari Kibing Kec. Batu Aji Kota Batam Prov. Kepulauan Riau,,Kota Batam,Kepulauan Riau
40401537,SMAN 1 WOLO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/693B58AB-CD14-4AC9-842A-EC2856150CA5,Jalan  Kolaka-Wolo Km. 47 Lapao-Pao Kec. Wolo Kab. Kolaka Prov. Sulawesi Tenggara,Kab. Kolaka,,Sulawesi Tenggara
20546532,SMAS ZAINUL HASAN 1,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6343011-3A7C-42A1-9B82-EC2AD3A0863B,Jl. Condong Karangbong Kec. Pajarakan Kab. Probolinggo Prov. Jawa Timur,Kab. Probolinggo,,Jawa Timur
69899615,SMA NEGERI 1 PINOH UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/868BD57C-27FE-4DBE-80BA-EC31810F27CC,DESA TEKELAK Tekelak Kec. Pinoh Utara Kab. Melawi Prov. Kalimantan Barat,Kab. Melawi,,Kalimantan Barat
10815233,SMAN 2 TANJUNG RAJA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5E596487-4DDD-4EEC-BFE3-EC336A34A639,JL. KARANG WARINGIN Karang Waringin Kec. Tanjung Raja Kab. Lampung Utara Prov. Lampung,Kab. Lampung Utara,,Lampung
20109933,SMA NEGERI UNGGULAN MOHAMMAD HUSNI THAMRIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A1BBB0FF-5FEE-4D7B-88BE-EC36C6CD2F1A,JL BAMBU WULUNG Bambu Apus Kec. Cipayung Kota Adm. Jakarta Timur Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Timur,D.K.I. Jakarta
20536949,SMA POMOSDA TANJUNGANOM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0CF98A5-CB01-4488-A60E-EC370AFBB896,JL. KH. WACHID HASYIM 312 Tanjung Anom Kec. Tanjunganom Kab. Nganjuk Prov. Jawa Timur,Kab. Nganjuk,,Jawa Timur
40306548,SMAN 2 TANA TORAJA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1B70DB71-8792-4CDD-9A70-EC3A7466C435,JL. BUNTU BURAKE NO.32 KELURAHAN TONDON MAMULU Kec. Makale Kab. Tana Toraja Prov. Sulawesi Selatan,Kab. Tana Toraja,,Sulawesi Selatan
20217360,SMAN 1 WANAYASA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/263A5081-66CB-4469-B967-EC3B9576D026,JL. RAYA WANASARI Wanasari Kec. Wanayasa Kab. Purwakarta Prov. Jawa Barat,Kab. Purwakarta,,Jawa Barat
10402939,SMA NEGERI 1 UJUNG BATU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50D0D6BE-64C6-48CE-89EF-EC3C9E3D2A9F,JL. JENDERAL SUDIRMAN NO. 17 Ujung Batu Kec. Ujung Batu Kab.  Rokan Hulu Prov. Riau,Kab.  Rokan Hulu,,Riau
20268292,SMAS DARUL FALAH BATUJAJAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A86D1886-4F0C-4000-84B1-EC3F8F7E1EC5,Kp. Sukawening Rt/Rw. 04/02 Desa Jati Ke... Selacau Kec. Batujajar Kab. Bandung Barat Prov. Jawa Barat,Kab. Bandung Barat,,Jawa Barat
50103631,SMAS CHIS DENPASAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8FBECC8C-3C99-4FAE-B984-EC41300A5573,"JL. GRIYA ANYAR, BR. KAJENG Pemogan Kec. Denpasar Selatan Kota Denpasar Prov. Bali",,Kota Denpasar,Bali
10647461,SMA NEGERI 1 RANTAU PANJANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84E80474-8ECA-4E5D-9F68-EC416CC9990E,JL. RAYA RANTAU PANJANG Rantau Panjang Ilir Kec. Rantau Panjang Kab. Ogan Ilir Prov. Sumatera Selatan,Kab. Ogan Ilir,,Sumatera Selatan
20219733,SMAS KEMALA BHAYANGKARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C8901EE-4DF5-437C-A2D3-EC4411381D9A,JL. PALASARI NO. 46 Malabar Kec. Lengkong Kota Bandung Prov. Jawa Barat,,Kota Bandung,Jawa Barat
20613821,SMAS AL MUBAROK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49BDA084-F136-4446-A06B-EC45FD46C285,JL. SYEKH MUBAROK KALAPADUA Pete Kec. Tiga raksa Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
20615737,SMAS TERPADU PP DAARUL AMANAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA41FC41-E63D-4220-AB36-EC4D7FD8CBD0,JL. KH. HASYIM ASHARI GG. JAMBU BLOK C Kenanga Kec. Cipondoh Kota Tangerang Prov. Banten,,Kota Tangerang,Banten
30200727,SMAN 1 GUNUNG BINTANG AWAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B04DC086-1572-4873-AA94-EC4E2892DFAE,JL. PP DINAN RT IX TABAK KANILAN Tabak Kanilan Kec. Gunung Bintang Awai Kab. Barito Selatan Prov. Kalimantan Tengah,Kab. Barito Selatan,,Kalimantan Tengah
60102005,SMAN 3 AMBON,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B69AB668-1299-49B6-B360-EC51EEF30E89,JL. PANTAI RUMAH TIGA Rumah Tiga Kec. Teluk Ambon Kota Ambon Prov. Maluku,,Kota Ambon,Maluku
10402074,SMAN 1 MANDAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0CAF0C4-B2DA-42B7-9C05-EC56D0372C01,JL. M. SHALEH THALAHA Khairiah Mandah Kec. Mandah Kab. Indragiri Hilir Prov. Riau,Kab. Indragiri Hilir,,Riau
30104079,SMAN 1 SANGGAU LEDO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A2132E56-5F5D-4533-B401-EC6418096647,JL. SUMONDO Lembang Kec. Sanggau Ledo Kab. Bengkayang Prov. Kalimantan Barat,Kab. Bengkayang,,Kalimantan Barat
11002200,SMAN 6 BATAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE17FE45-27FA-47A3-A0C1-EC64CFE32039,JL.SALO AIR RAJA Air Raja Kec. Galang Kota Batam Prov. Kepulauan Riau,,Kota Batam,Kepulauan Riau
50305903,SMAN BARANUSA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B93B767E-F4F8-4957-9A5C-EC6919694F17,"BARANUSA, JLN. LILI BOLING, NO. 17 Illu Kec. Pantar Barat Kab. Alor Prov. Nusa Tenggara Timur",Kab. Alor,,Nusa Tenggara Timur
69990696,SMA ISLAM AN NUQTHAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB886355-5BB6-44B5-AEDE-EC6CE4AB01E5,Jl. HR. Rasuna Said Gg. H. Ismail RT/RW ... Cipete Kec. Pinang Kota Tangerang Prov. Banten,,Kota Tangerang,Banten
60201362,SMAN 1 HALMAHERA TIMUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/41E820B9-A414-49C0-AE2B-EC705688D63D,JL. LINTAS HALMAHERA Sailal Kec. Maba Kab. Halmahera Timur Prov. Maluku Utara,Kab. Halmahera Timur,,Maluku Utara
20103181,SMAS MUHAMMADIYAH 12 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/73FD1BC8-9FBF-4577-ABB4-EC7112D7E95F,JL. KHA DAHLAN NO. 20 Kayu Manis Kec. Matraman Kota Adm. Jakarta Timur Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Timur,D.K.I. Jakarta
60105318,SMAS BUDI MULIA SAUMLAKI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38437A80-11EA-4FAD-88A1-EC745DC903E1,JL. MISI SAUMLAKI Olilit Kec. Tanimbar Selatan Kab. Kepulauan Tanimbar Prov. Maluku,Kab. Kepulauan Tanimbar,,Maluku
30405307,SMA ISLAM ULUMUDDIN SAMBOJA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/18E2D1CC-6C87-4B92-9837-EC751028D9AA,Jl. Balikpapan-Handil RT. 5 No. 219 Handil Baru Kec. Samboja Kab. Kutai Kartanegara Prov. Kalimantan Timur,Kab. Kutai Kartanegara,,Kalimantan Timur
60103685,SMAS KRISTEN DOBO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0866984E-C448-4FBC-8E1B-EC7E307BDC5C,JL. CENDRAWASIH Siwalima Kec. Pulau-Pulau Aru Kab. Kepulauan Aru Prov. Maluku,Kab. Kepulauan Aru,,Maluku
20402039,SMAS PEMBANGUNAN I WONOSARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B1CC0C1-EA45-4346-8DA3-EC808DE07648,"Jalan Tentara Pelajar No. 44, Trimulyo 1... Kepek Kec. Wonosari Kab. Gunungkidul Prov. D.I. Yogyakarta",Kab. Gunungkidul,,D.I. Yogyakarta
60724613,SMAS BPD TOBELO SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E47D8CC9-44A7-4730-8A23-EC818166211D,JL. RAYA PACA Paca Kec. Tobelo Selatan Kab. halmahera Utara Prov. Maluku Utara,Kab. halmahera Utara,,Maluku Utara
69945428,SMA PP BAITUL IZZAH NUSANTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/41BA4CBB-9776-4FC5-A9E4-EC82E72A9F7F,Kp. Sukaluyu Blok Nyampai RT.02 RW.08 Suntenjaya Kec. Lembang Kab. Bandung Barat Prov. Jawa Barat,Kab. Bandung Barat,,Jawa Barat
50309258,SMAN 3 BORONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5E256AFC-1A58-4659-A51C-EC87E7159D14,JAWANG Golo Kantar Kec. Borong Kab. Manggarai Timur Prov. Nusa Tenggara Timur,Kab. Manggarai Timur,,Nusa Tenggara Timur
20218358,SMAN 1 CABANGBUNGIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C23BA6A-32D0-4DE5-80E7-EC88639848F2,JL. RAYA BATUJAYA CABANG BUNGIN BEKASI Lenggahjaya Kec. Cabangbungin Kab. Bekasi Prov. Jawa Barat,Kab. Bekasi,,Jawa Barat
20551899,SMAS MUHAMMADIYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E7C2CAD8-4AD3-4B72-A450-EC8BE351FCE1,JL. KH MOH KHOLIL 31 Demangan Kec. Bangkalan Kab. Bangkalan Prov. Jawa Timur,Kab. Bangkalan,,Jawa Timur
20107395,SMAS TANJUNG PRIOK JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/645CF185-DB18-4A86-A75A-EC93459FB7D5,JL. MANGGA NO. 40 Lagoa Kec. Koja Kota Adm. Jakarta Utara Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Utara,D.K.I. Jakarta
69881316,SMA AL-HASBILLAH CISOMPET,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68FFF21C-513F-49F5-8478-EC94B83A298F,KP. RANCAPALAH DESA CIHAURKUNING KEC. CI... Cihaurkuning Kec. Cisompet Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
40305525,SMAS PGRI PANGSID,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A2349C46-EC05-4815-A870-EC95F96E739C,JL. NENE MALLOMO NO. 48 PANGKAJENE Rijang Pittu Kec. Maritengae Kab. Sidenreng Rappang Prov. Sulawesi Selatan,Kab. Sidenreng Rappang,,Sulawesi Selatan
30105209,SMAS MARANATHA PONTIANAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FBF6C2A5-6A5F-49F2-86E4-ECA9769555BD,JL. GST. SITUT MACHMUD NO. 113 Siantan Tengah Kec. Pontianak Utara Kota Pontianak Prov. Kalimantan Barat,,Kota Pontianak,Kalimantan Barat
20349477,SMA NEGERI 1 PLUPUH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A9136DA-C63E-419A-8F3C-ECAA42ECA82E,JL. SAMBIREJO. PLUPUH Sambirejo Kec. Plupuh Kab. Sragen Prov. Jawa Tengah,Kab. Sragen,,Jawa Tengah
20313844,SMA NEGERI 1 TOROH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6932A557-B2D5-4B85-8D14-ECAFCD11D557,JL. RAYA PURWODADI-SOLO KM.07 Sindurejo Kec. Toroh Kab. Grobogan Prov. Jawa Tengah,Kab. Grobogan,,Jawa Tengah
10104680,SMAN 1 BEUTONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B08BF6D6-8EAD-44E0-89F9-ECB053D957B4,BLANG SEUMOT Blang Seumot Kec. Beutong Kab. Nagan Raya Prov. Aceh,Kab. Nagan Raya,,Aceh
60201143,SMAN 1 HALMAHERA TENGAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B99F550-FBBD-4D43-AD46-ECB7F9BF1DA1,JL. SKEP WERE Kec. Weda Kab. Halmahera Tengah Prov. Maluku Utara,Kab. Halmahera Tengah,,Maluku Utara
20570825,SMAS KRISTEN GLORIA 2 SURABAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ACCF7410-5F27-44A6-A32B-ECBAACC90698,JL. KALISARI SELATAN 1 NO. 3 PAKUWON CIT... Kalisari Kec. Mulyorejo Kota Surabaya Prov. Jawa Timur,,Kota Surabaya,Jawa Timur
60103095,SMA KRISTEN PASSO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88B3AF39-E2F8-4B55-A4E0-ECBD3C408735,Jl.Laksdya Leo Wattimena Passo Kec. Baguala Kota Ambon Prov. Maluku,,Kota Ambon,Maluku
30104455,SMAS MAKEDONIA NGABANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DA8892D4-1CC8-4CFD-A78F-ECBF1385425F,Jalan MIKA Plasma V Km. 14 Ngabang Amboyo Inti Kec. Ngabang Kab. Landak Prov. Kalimantan Barat,Kab. Landak,,Kalimantan Barat
10102722,SMA NEGERI 1 LABUHAN HAJI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/46B2991C-4503-440A-9A50-ECC34A38BF62,JL. PASAR PENDIDIKAN LABUHAN HAJI Apha Kec. Labuhan Haji Kab. Aceh Selatan Prov. Aceh,Kab. Aceh Selatan,,Aceh
20605321,SMAS AL MUBAROK KOTA SERANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25F265D3-7D8D-4E49-BF25-ECC5338E42C0,JL. KH ABDUL LATIF NO. 7 CIMUNCANG SERAN... Cimuncang Kec. Serang Kota Serang Prov. Banten,,Kota Serang,Banten
20409895,SMA BINA ANAK SHOLEH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E157E75-BF5C-4336-B35A-ECC8D4EFD578,JL. P. WIROSOBO SOROSUTAN 17A Sorosutan Kec. Umbulharjo Kota Yogyakarta Prov. D.I. Yogyakarta,,Kota Yogyakarta,D.I. Yogyakarta
20515428,SMAN 1 PAKEL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B5F5617C-737C-4875-A4E1-ECCA4474FFB2,DESA DUWET Duwet Kec. Pakel Kab. Tulungagung Prov. Jawa Timur,Kab. Tulungagung,,Jawa Timur
