kode,nama,link_profil,alamat,kabupaten,kota,provinsi
10610270,SMAS PGRI GUNUNG RAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA30CBCC-27BF-4D8B-9E26-DFB128500F16,Jln. Pasir Gedong Gunung Raya Kec. Warkuk Ranau Selatan Kab. Ogan Komering Ulu Selatan Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,,Sumatera Selatan
20613693,SMAS ISLAM AZ ZAMIR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C0B9D53-C78D-4BCD-9586-DFB15A274DDD,JL LUMBA - LUMBA NO. 3 Kunciran Kec. Pinang Kota Tangerang Prov. Banten,,Kota Tangerang,Banten
40314138,SMAS PERGIS YAPKI MAROS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CAB21E31-888E-4F17-9CFE-DFB517E14A8E,JL. DR. RATULANGI NO. 62 Turikale Kec. Turikale Kab. Maros Prov. Sulawesi Selatan,Kab. Maros,,Sulawesi Selatan
69950641,SMA TAHFIDZUL QUR AN AL MANNAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E3C81DBD-C67F-42D1-A537-DFB5BE45AB46,"Jl. Syuhada, RT/RW 08/03, Desa Labuhan R... LABUHAN RATU BARU Kec. Way Jepara Kab. Lampung Timur Prov. Lampung",Kab. Lampung Timur,,Lampung
40604354,UPTD SMAN 1 TOBADAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DDE65403-3AE3-4DF2-A914-DFB75C8F2963,TOBADAK II Mahahe Kec. Tobadak Kab. Mamuju Tengah Prov. Sulawesi Barat,Kab. Mamuju Tengah,,Sulawesi Barat
10605593,SMAN 2 LAIS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09D6AFD6-9019-40BB-BD0C-DFB9C1135154,Jalan Raya Palembang-Sekayu Km. 82 Dusun... Lais Kec. Lais Kab. Musi Banyuasin Prov. Sumatera Selatan,Kab. Musi Banyuasin,,Sumatera Selatan
10806033,SMAS BUANA BANDAR SRIBAWONO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71620613-9A75-4A6E-B118-DFBF2236C52E,JL. RAYA SRIBAWONO-PANJANG NO.454 Sri Bawono Kec. Bandar Sribhawono Kab. Lampung Timur Prov. Lampung,Kab. Lampung Timur,,Lampung
40309314,SMAN 8 LUWU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1BB444B1-DFD2-46EE-9FE0-DFC7D7EFFCEC,JL. PENDIDIKAN KEC. BASSE SANGTEMPE UTAR... Pantilang Kec. Bassesangtempe Utara Kab. Luwu Prov. Sulawesi Selatan,Kab. Luwu,,Sulawesi Selatan
60201923,SMAS MERAH PUTIH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4607869A-9E9E-4B2D-BB7B-DFD4711C73A0,Jln. Bandara Gamarmalamo Dokulamo Kec. Galela Barat Kab. halmahera Utara Prov. Maluku Utara,Kab. halmahera Utara,,Maluku Utara
40306920,SMAN 3 LUWU UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BD989854-DF9B-4DDA-B52D-DFD70B9574F1,JL. PENDIDIKAN Baebunta Kec. Baebunta Kab. Luwu Utara Prov. Sulawesi Selatan,Kab. Luwu Utara,,Sulawesi Selatan
20210744,SMAS YAPPAS AL BAROKAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/505863E3-34CA-453E-B6E8-DFDAB25A8B25,Jl. Sindangsari Rancapaku Rancapaku Kec. Padakembang Kab. Tasikmalaya Prov. Jawa Barat,Kab. Tasikmalaya,,Jawa Barat
50205619,SMAS PGRI BOLO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B0036E0-6A58-4B9E-90E2-DFDAEC5AEB5B,JL. PENDIDIKAN SILA BIMA Rato Kec. Bolo Kab. Bima Prov. Nusa Tenggara Barat,Kab. Bima,,Nusa Tenggara Barat
40304257,SMAN 6 BULUKUMBA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/05F1AB89-957F-49B7-8BA7-DFDE62126C1B,JL. PENDIDIKAN KEL. TANUNTUNG Tanuntung Kec. Herlang Kab. Bulukumba Prov. Sulawesi Selatan,Kab. Bulukumba,,Sulawesi Selatan
10111578,SMAS JABAL NUR JADID,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B4E3AC9D-399B-4E5C-8A22-DFE00A9A9446,JL. NASIONAL Meurandeh Kec. Lembah Sabil Kab. Aceh Barat Daya Prov. Aceh,Kab. Aceh Barat Daya,,Aceh
69786432,SMAN 1 SIDING,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E72E721E-1E65-456C-A2DE-DFE01F20A666,"DUSUN KADOK , DESA SUNGKUNG DUA Sungkung Ii Kec. Siding Kab. Bengkayang Prov. Kalimantan Barat",Kab. Bengkayang,,Kalimantan Barat
69888857,SMA ISLAM AL-KHAIRIYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/963D9CAC-205B-441A-9EB6-DFE1F57F5F97,JL KUBANG-MULYASARI KP PATARUMAN Mulyasari Kec. Cilaku Kab. Cianjur Prov. Jawa Barat,Kab. Cianjur,,Jawa Barat
30103474,SMA NEGERI 1 TELUK BATANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD012505-2725-4673-B63B-DFE36C0664CB,JL. RAYA TELUK BATANG Teluk Batang Selatan Kec. Teluk Batang Kab. Kayong Utara Prov. Kalimantan Barat,Kab. Kayong Utara,,Kalimantan Barat
30205117,SMAN 1 KAHAYAN KUALA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A39EB019-7073-481A-995D-DFE746C52560,JL. KALIMANTAN Bahaur Tengah Kec. Kahayan Kuala Kab. Pulang Pisau Prov. Kalimantan Tengah,Kab. Pulang Pisau,,Kalimantan Tengah
10307884,SMAN 10 SIJUNJUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FEFABD2E-1A1C-4C15-9B95-DFE96EFED6AB,JL. LINTAS SUMATERA KM 157 SUNGAI LANSEK Kec. Kamang Baru Kab. Sijunjung Prov. Sumatera Barat,Kab. Sijunjung,,Sumatera Barat
20107279,SMA ISLAM AS-SYAFIIYAH 01,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC3BA857-275B-441E-B611-DFED3D2C3792,JL. BUKIT DURI SELATAN NO. 29 Bukit Duri Kec. Tebet Kota Adm. Jakarta Selatan Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Selatan,D.K.I. Jakarta
10496658,SMAN 5 PINGGIR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BEF77ABE-C5FD-4B41-AB7F-DFF1146B00DA,Jl. JENDERAL SUDIRMAN SURINAME Titian Antui Kec. Pinggir Kab. Bengkalis Prov. Riau,Kab. Bengkalis,,Riau
10807021,SMA N 10 BANDAR LAMPUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/742222F8-6C6F-4148-96C3-E0030724A10C,JL. GATOT SUBROTO No. 81 Tanjung Gading Kec. Kedamaian Kota Bandar Lampung Prov. Lampung,,Kota Bandar Lampung,Lampung
20506240,SMA NEGERI 1 SEKARAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E7EFDFA-B946-4416-867A-E004A8261933,JL. TELAGA NO. 07 DESA BULUTENGGER KECAM... BULUTENGGER Kec. Sekaran Kab. Lamongan Prov. Jawa Timur,Kab. Lamongan,,Jawa Timur
69763282,SMAN 2 MADAPANGGA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E7CD74A2-F966-4A6D-A494-E0079BE29A36,JL. PENDIDIKAN NO. 20 DESA TONDA Tonda Kec. Mada pangga Kab. Bima Prov. Nusa Tenggara Barat,Kab. Bima,,Nusa Tenggara Barat
70053816,SMA NEGERI RESTORASI PADANGSUL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9BE4F866-3D9E-4A08-BCE3-E00962088F27,JLN. MAMPATANG NO. 1 DESA KAERA Kaera Kec. Pantar Timur Kab. Alor Prov. Nusa Tenggara Timur,Kab. Alor,,Nusa Tenggara Timur
20101587,SMAN 84 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B2E864A-74D7-4C80-B60A-E00C063667DE,JL. PETA BARAT NO. 42 Kalideres Kec. Kali Deres Kota Adm. Jakarta Barat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Barat,D.K.I. Jakarta
70051821,SMA PLUS INTAN AL-SALI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79ACCEBA-7255-4296-8DA8-E00D559DAFA1,Jl. Pasanggrahan Indah No. 15 Cisurupan Kec. Cibiru Kota Bandung Prov. Jawa Barat,,Kota Bandung,Jawa Barat
69899649,SMA NEGERI 1 PAHUNGA LODU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8555EE2C-FD96-4776-BD44-E00E2BBA2B4F,Jl. Melolo - Wai jelu Kaliuda Kec. Pahunga Lodu Kab. Sumba Timur Prov. Nusa Tenggara Timur,Kab. Sumba Timur,,Nusa Tenggara Timur
69949016,SMAN 1 MUARA BELIDA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/87140FEA-ADEE-47D5-B0EB-E00E4331AE68,DESA HARAPAN MULIA Harapan Mulia Kec. Muara Belida Kab. Muara Enim Prov. Sumatera Selatan,Kab. Muara Enim,,Sumatera Selatan
60101438,SMA Negeri 2 Kepulauan Tanimbar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A48FFE88-334F-458A-836F-E00FBF19961E,JL. WERTULELY NO 2 LATDALAM Latdalam Kec. Tanimbar Selatan Kab. Kepulauan Tanimbar Prov. Maluku,Kab. Kepulauan Tanimbar,,Maluku
69786421,SMAN 1 BOLANO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0C0A76B-EC13-4265-8456-E014AEABDDFC,JL.Taman Siswa No. 03 Wanamukti Utara Wanamukti Utara Kec. Bolano Kab. Parigi Moutong Prov. Sulawesi Tengah,Kab. Parigi Moutong,,Sulawesi Tengah
30203754,SMAN 1 JELAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF5FC1DD-64BF-4971-A817-E016264B8507,JL. PATIANOM NO. 33 KUALA JELAI Kec. Jelai Kab. Sukamara Prov. Kalimantan Tengah,Kab. Sukamara,,Kalimantan Tengah
69832839,SMA NEGERI 2 TASIFETO BARAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5DD8139F-D771-4D38-A30B-E01AAB2CA7B3,JLn. Nenuk Oan Babinu Naekasa Kec. Tasifeto Barat Kab. Belu Prov. Nusa Tenggara Timur,Kab. Belu,,Nusa Tenggara Timur
10806760,SMAN 1 NEGERI BESAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/018C38A1-6AAA-4998-AC59-E01BD4E61BD7,JL. H SAWALUDIN Tiuh Baru Kec. Negeri Besar Kab. Way Kanan Prov. Lampung,Kab. Way Kanan,,Lampung
10645834,SMAN 1 GELUMBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B3826E93-EA03-4D98-B3C9-E023B2DBBFFD,"Jalan Raya Palembang - Prabumulih, Km 58... Gelumbang Kec. Gelumbang Kab. Muara Enim Prov. Sumatera Selatan",Kab. Muara Enim,,Sumatera Selatan
30401497,SMAS NUSANTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/921659BB-0964-4354-BEF0-E02F500E8783,JL. Gunung Samarinda IV No. 34 RT. 42 Ba... Gunung Samarinda Kec. Balikpapan Utara Kota Balikpapan Prov. Kalimantan Timur,,Kota Balikpapan,Kalimantan Timur
50204307,SMA NEGERI 1 POTO TANO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D91666AF-5BF0-44D4-9842-E0313A51C84E,JL. LINTAS TANO - SETELUK Senayan Kec. Poto Tano Kab. Sumbawa Barat Prov. Nusa Tenggara Barat,Kab. Sumbawa Barat,,Nusa Tenggara Barat
20325279,SMA NEGERI 3 SLAWI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/804F2BF3-2988-4AED-AC21-E032FE10A2A7,JL. PROF. MOH. YAMIN SLAWI Kudaile Kec. Slawi Kab. Tegal Prov. Jawa Tengah,Kab. Tegal,,Jawa Tengah
20313846,SMA NEGERI 1 PULOKULON,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B64BFD2C-6580-4DEC-A228-E034AEA1DBCB,JL. KI AGENG SELO Sembungharjo Kec. Pulokulon Kab. Grobogan Prov. Jawa Tengah,Kab. Grobogan,,Jawa Tengah
69903974,SMA MUTIARA BANGSA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B3BF2B1-7AC3-481C-85C2-E03864135FC0,DESA PULAU GALA KEC. KEPULAUAN JORONGA Pulau Gala Kec. Kepulauan Joronga Kab. Halmahera Selatan Prov. Maluku Utara,Kab. Halmahera Selatan,,Maluku Utara
69964529,SMAS FATAHILLAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B049358D-10F0-4998-A944-E03FCAFE1C82,Jl. Benteng Baru Dusun I Jaring Halus Kec. Secanggang Kab. Langkat Prov. Sumatera Utara,Kab. Langkat,,Sumatera Utara
60202363,SMAS SITI AISYAH BUKULASA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE246669-6DE0-437A-9989-E0410CB0C5C4,Jl. Lintas Halmahera Bukit Durian Kec. Oba Utara Kota Tidore Kepulauan Prov. Maluku Utara,,Kota Tidore Kepulauan,Maluku Utara
10604362,SMA BUDI UTOMO LUBUKLINGGAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/440658DC-8CE9-4463-8AD5-E04142C473DA,JL. BENGAWAN SOLO Ulak Surung Kec. Lubuk Linggau Utara II Kota Lubuk Linggau Prov. Sumatera Selatan,,Kota Lubuk Linggau,Sumatera Selatan
10204250,SMAS TAMAN SISWA KISARAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D78224F-34BB-486A-AE79-E041D18627CA,JL. HOS COKROAMINOTO NO. 341 KISARAN Kisaran Baru Kec. Kisaran Barat Kab. Asahan Prov. Sumatera Utara,Kab. Asahan,,Sumatera Utara
10703076,SMA NEGERI 5 LEBONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B7BF347-C818-4810-A703-E041DD13C2AD,JL. RAYA SUKAU KAYO SUKAU KAYO Kec. Lebong Atas Kab. Lebong Prov. Bengkulu,Kab. Lebong,,Bengkulu
10643833,SMA NEGERI 2 TANJUNG RAJA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FCCC7F17-FAFA-430B-8DF2-E0461EBB3034,JL. SULTAN MAHMUD BADARUDDIN.II TANJUNG ... Tanjung Raja Timur Kec. Tanjung Raja Kab. Ogan Ilir Prov. Sumatera Selatan,Kab. Ogan Ilir,,Sumatera Selatan
69990286,SMA ISLAM GLOBAL SURYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C44479B4-B534-4D4C-A518-E051EA57DC03,Jl. St. Jamil No.1 Gedong Meneng Kec. Rajabasa Kota Bandar Lampung Prov. Lampung,,Kota Bandar Lampung,Lampung
20214966,SMAN 1 CIWARINGIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE73FB20-8370-4B15-9CA0-E05B12C48F50,JL.JENDRAL URIP SUMOHARJO NO. 39 Bringin Kec. Ciwaringin Kab. Cirebon Prov. Jawa Barat,Kab. Cirebon,,Jawa Barat
10811747,SMA MANBA`UL `ULUM SEPUTIH AGUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68A2D686-6747-48BF-8008-E0605954FD3D,JL. PESANTREN No. 04 Gayau Sakti Kec. Seputih Agung Kab. Lampung Tengah Prov. Lampung,Kab. Lampung Tengah,,Lampung
20551884,SMAS SABILUL HUDA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D2BECB80-131E-4D09-AEFD-E064D40DDD59,JL. KH.SYARBINI Gadu Barat Kec. Ganding Kab. Sumenep Prov. Jawa Timur,Kab. Sumenep,,Jawa Timur
69822793,SMA NEGERI 4 ARSO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DFB840E8-E930-4792-96EB-E0659D0197B9,JL. TRANS IRIAN KOMP. PTPN II TAMI WORKW... Workwana Kec. Arso Kab. Keerom Prov. Papua,Kab. Keerom,,Papua
69986644,SMAS ISLAM TERPADU ULIL ALBAB,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4ED40D9C-19FA-43F0-BD32-E06EEE83BC83,Jalan Diponegoro Nomor 1 RT.002 RW.011 Bukit Tempayan Kec. Batu Aji Kota Batam Prov. Kepulauan Riau,,Kota Batam,Kepulauan Riau
10802003,SMAS BUSTANUL ULUM ANAK TUHA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80027798-9F85-43C5-88F5-E07103124299,JL. KAWISTA NO. 15 Jaya Sakti Kec. Anak Tuha Kab. Lampung Tengah Prov. Lampung,Kab. Lampung Tengah,,Lampung
20328449,SMA NEGERI 3 SALATIGA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B34A19FA-9460-4396-95ED-E0768CF59694,Jl. Kartini No.34 Salatiga Tlp. 0298 323... Salatiga Kec. Sidorejo Kota Salatiga Prov. Jawa Tengah,,Kota Salatiga,Jawa Tengah
69899495,SMA NEGERI 3 KEBAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1DDDF357-FA20-4238-BB35-E0778C05BC46,Jl.Apriri Kampung Manaria Manaria Kec. Kebar Kab. Tambrauw Prov. Papua Barat Daya,Kab. Tambrauw,,Papua Barat Daya
70041721,SMA AL-QURAN TRI BHAKTI AT-TAQWA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D354D099-82B6-4F55-84F8-E07C8F0BF74F,JL. Simpang Rantai No. 6 Rama Puja Kec. Raman Utara Kab. Lampung Timur Prov. Lampung,Kab. Lampung Timur,,Lampung
20606853,SMAN 1 Tangerang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76FFE248-CC11-4DCB-8638-E086EDED85C7,JL. DAAN MOGOT NO. 50 Sukarasa Kec. Tangerang Kota Tangerang Prov. Banten,,Kota Tangerang,Banten
20101585,SMAN 94 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B2D50CE0-71E1-464F-AFBE-E088DCC4C57D,JL. RAYA SEMANAN Semanan Kec. Kali Deres Kota Adm. Jakarta Barat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Barat,D.K.I. Jakarta
69874007,SMA NEGERI 2 MEUKEK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B069ABE-3D79-4F14-9097-E091CD3DCF75,Jl.Tapaktuan - Blang Pidie Desa Kutabulo... Kuta Buloh Ii Kec. Meukek Kab. Aceh Selatan Prov. Aceh,Kab. Aceh Selatan,,Aceh
50102380,SMAS WISATA DARMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5E945165-E558-469F-B3B7-E09AD2B22F0D,LEMBONGAN Lembongan Kec. Nusapenida Kab. Klungkung Prov. Bali,Kab. Klungkung,,Bali
20247316,SMAN 2 CIKAMPEK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE314042-2E99-4AA8-A472-E09B075DC0E4,JL. JEND. A.YANI Dawuan Tengah Kec. Cikampek Kab. Karawang Prov. Jawa Barat,Kab. Karawang,,Jawa Barat
69822773,SMA NEGERI 47 MALUKU TENGAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09C909FD-3843-4AF2-B394-E09DC1EC0225,Jln. Raya Waihula - Liang Liang Kec. Salahutu Kab. Maluku Tengah Prov. Maluku,Kab. Maluku Tengah,,Maluku
10110255,SMA NEGERI 2 MEUREUBO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/59B2256F-EEBF-444F-9489-E0A0C0582CE3,JL. ISKANDAR MUDA NO. 1 Ujong Tanoh Darat Kec. Meureubo Kab. Aceh Barat Prov. Aceh,Kab. Aceh Barat,,Aceh
20541218,SMA ISLAM KLEPEK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/456843CF-3E3D-4C63-A6F0-E0A59E9E1BB7,JL. RAYA KLEPEK Klepek Kec. Sukosewu Kab. Bojonegoro Prov. Jawa Timur,Kab. Bojonegoro,,Jawa Timur
50301886,SMAS PGRI GELEKAT LEWO BORU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B69CC7AA-8F37-4698-AFE3-E0A750878473,Wolorona Hokeng Jaya Kec. Wulang Gitang Kab. Flores Timur Prov. Nusa Tenggara Timur,Kab. Flores Timur,,Nusa Tenggara Timur
10100543,SMAN 1 TRIENGGADENG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E6378F7B-61FB-4738-A2FE-E0AF58469E72,JL.KERETA API Paya Kec. Trienggadeng Kab. Pidie Jaya Prov. Aceh,Kab. Pidie Jaya,,Aceh
10601946,SMAN TUGUMULYO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24EFAA0E-2B0F-4F7E-A3C3-E0B3BA090E59,JL. JENDRAL SUDIRMAN DESA F. TRIKOYO Trikoyo Kec. Tugu Mulyo Kab. Musi Rawas Prov. Sumatera Selatan,Kab. Musi Rawas,,Sumatera Selatan
70054654,Sekolah Menengah Atas IT Darussalam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BAC528AA-CD88-4AA5-BF62-E0B82F411A19,Jl. Bidadari No. 21 RT 04/ RW 01 TARATAK PADANG KAMPUANG Kec. Payakumbuh Utara Kota Payakumbuh Prov. Sumatera Barat,,Kota Payakumbuh,Sumatera Barat
20506331,SMAS PGRI NGIMBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F0B8D7A-A34A-4A2F-836F-E0B93C1F5073,JL. RAYA NGIMBANG DESA SENDANGREJO KECAM... Sendangrejo Kec. Ngimbang Kab. Lamongan Prov. Jawa Timur,Kab. Lamongan,,Jawa Timur
20103258,SMAN 93 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FCD6602E-CC15-47C3-92A9-E0BB67544DD9,JL. RAYA BOGOR KOMP. PASWALPRES Kampung Tengah Kec. Kramat Jati Kota Adm. Jakarta Timur Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Timur,D.K.I. Jakarta
10105185,SMA NEGERI 1 TIMANG GAJAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3478AB9D-2FB2-48DA-998C-E0BCD32374B1,JL. TAKENGON BIREUEN KM.65 Umah Besi Kec. Gajah Putih Kab. Bener Meriah Prov. Aceh,Kab. Bener Meriah,,Aceh
69948506,SMA NEGERI KOLANA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF2523F4-3319-4A54-9509-E0BE984FAF78,Jl. Taruamang No. 20 Kolana Kolana Utara Kec. Alor Timur Kab. Alor Prov. Nusa Tenggara Timur,Kab. Alor,,Nusa Tenggara Timur
60724799,SMAS DARMA YUDHA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27E7E7DB-2AEB-4195-BAE2-E0C36566B956,Jl. S.M. Amin No. 189 Air Hitam Kec. Payung Sekaki Kota Pekanbaru Prov. Riau,,Kota Pekanbaru,Riau
69955193,SMA NEGERI 2 MEMPURA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3FC2DC65-FFA9-4424-B0BA-E0C92E15E15E,Jl. Alwi Rahman TELUK MEREMPAN Kec. Mempura Kab. Siak Prov. Riau,Kab. Siak,,Riau
69874000,SMA CIMENTENG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8546E379-4982-4DB9-B751-E0C9F16D5AE0,JL BLOK BARU Mekarsari Kec. Pagelaran Kab. Cianjur Prov. Jawa Barat,Kab. Cianjur,,Jawa Barat
69948092,SMAN 1 PARIGI BARAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/038FF341-0F81-48D0-98D1-E0CF8EFB96EC,Jl. Lapasisi LOBU MANDIRI Kec. Parigi Barat Kab. Parigi Moutong Prov. Sulawesi Tengah,Kab. Parigi Moutong,,Sulawesi Tengah
69947471,SMA ISLAM TERPADU ABDURRAB,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/97E4D997-6107-4B2C-AC2C-E0D4A61C5D73,JL. Bakti No 32 Sidomulyo Barat Kec. Tuahmadani Kota Pekanbaru Prov. Riau,,Kota Pekanbaru,Riau
10815037,SMAN 02 GUNUNG LABUHAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB3AD134-4476-42EE-A5DF-E0D5F9D5F5A6,JL. HI. ABD RAHMAN Way Tuba Kec. Gunung Labuhan Kab. Way Kanan Prov. Lampung,Kab. Way Kanan,,Lampung
20549260,SMAS NAZHATUT THULLAB,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85D5140C-377A-41D8-8959-E0E3CBF63702,JL. RAYA PRAJJAN Prajjan Kec. Camplong Kab. Sampang Prov. Jawa Timur,Kab. Sampang,,Jawa Timur
30401680,SMAS FRATER DON BOSCO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/296C744A-4BE9-4183-89AD-E0E49EB3204C,PATIMURA   RT. 18 NO. 01 TARAKAN Pamusian Kec. Tarakan Tengah Kota Tarakan Prov. Kalimantan Utara,,Kota Tarakan,Kalimantan Utara
70011075,SMAS MAREN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/124549CC-0593-450A-994E-E0F21E1AAB8E,Desa Dedeta Dedeta Kec. Loloda Kepulauan Kab. halmahera Utara Prov. Maluku Utara,Kab. halmahera Utara,,Maluku Utara
70054019,SMAN 117 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7759865E-22EE-44AD-91CB-E0FDCC37D8A9,Jalan Ciasem No 2 Cikini Kec. Menteng Kota Adm. Jakarta Pusat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Pusat,D.K.I. Jakarta
20253251,SMAS BHAKTI NEGARA KAB BEKASI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB0B9D7A-607C-4BBE-ADE8-E107CFDBF9C4,JL. RAYA RENGAS BANDUNG DS. TANJUNG BARU... Tanjungbaru Kec. Cikarang Timur Kab. Bekasi Prov. Jawa Barat,Kab. Bekasi,,Jawa Barat
69864697,SMA KRISTEN SAINT JOHN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/18C7AC30-384D-4C6B-B6CF-E1084F74D618,Jl. Tanah Apit Rt 06/09 Medan Satria Kec. Medan Satria Kota Bekasi Prov. Jawa Barat,,Kota Bekasi,Jawa Barat
10212764,SMAN 2 LOLOFITU MOI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C89BE4C2-4509-458C-B990-E1114CA3A290,JL. NIAS TENGAH KM. 34 Lolofitu Kec. Lolofitu Moi Kab. Nias Barat Prov. Sumatera Utara,Kab. Nias Barat,,Sumatera Utara
69822829,UPTD SMAN 1 BUNTUMALANGKA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D12F83B9-BAA6-473C-B875-E1147D1507B1,KANAN NO. 15 SALUTAMBUN Salutambun Kec. Buntumalangka Kab. Mamasa Prov. Sulawesi Barat,Kab. Mamasa,,Sulawesi Barat
70044404,SMA MBS Darul Arqom Simalungun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/207D7BBF-FBF7-4D5C-90A1-E1240639E6C8,Desa Rambung Susu Kerasaan I Kec. Pematang Bandar Kab. Simalungun Prov. Sumatera Utara,Kab. Simalungun,,Sumatera Utara
