kode,nama,link_profil,alamat,kabupaten,kota,provinsi
20306806,SMA NEGERI 2 WONOSOBO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/11FBCBE2-E985-44C6-9F90-96AF130FDC07,JL. BANYUMAS KM. 5 WONOSOBO Kalierang Kec. Selomerto Kab. Wonosobo Prov. Jawa Tengah,Kab. Wonosobo,,Jawa Tengah
20536280,SMAS SUNAN GIRI PROBOLINGGO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D037001F-CDF3-4952-AFFC-96BCD12E94D5,JL.PROF. DR. HAMKA NO. 54 A Kademangan -... Kademangan Kec. Kademangan Kota Probolinggo Prov. Jawa Timur,,Kota Probolinggo,Jawa Timur
69919741,SMA BIP MALANGBONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE908FF2-EBAA-4D73-9171-96BCD2AFBD62,Jl. Barudua RT 01/01 Barudua Kec. Malangbong Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
50203693,SMAS TRI DHARMA KOSGORO DOMPU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D93D6249-BA7C-4E24-87F2-96BDE46D3669,JL. UDANG Bali Kec. Dompu Kab. Dompu Prov. Nusa Tenggara Barat,Kab. Dompu,,Nusa Tenggara Barat
10220227,SMA SWASTA YAPIM SEI GLUGUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C3544D2-539F-480A-8C23-96BF3CA96A8B,Jl. Gelugur Rimbun Sei Gelugur Kec. Pancur Batu Kab. Deli Serdang Prov. Sumatera Utara,Kab. Deli Serdang,,Sumatera Utara
60201665,SMA NEGERI 17 HALMAHERA SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E6F2CA2-C34E-49FA-9EB6-96D054907A02,Jl. Sis Aljufri - Desa Wayaua Wayaua Kec. Bacan Timur Selatan Kab. Halmahera Selatan Prov. Maluku Utara,Kab. Halmahera Selatan,,Maluku Utara
69945082,SMA ISLAM ANDALAS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0350C296-7348-40AD-9A96-96D0E0F5A62A,Jl. Walikota Gatot RT. 01 RW. 06 Kanigaran Kec. Kanigaran Kota Probolinggo Prov. Jawa Timur,,Kota Probolinggo,Jawa Timur
20326490,SMA NEGERI 1 BUMIAYU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F56C86A1-D4AE-4384-8339-96D629451F5A,JL. P. DIPONEGORO NO. 2 BUMIAYU Bumiayu Kec. Bumiayu Kab. Brebes Prov. Jawa Tengah,Kab. Brebes,,Jawa Tengah
40101745,SMAN 1 NANUSA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/504C19FD-3CFB-4193-A5C2-96D85930140C,Jln. Taloara Desa Karatung Kec. Nanusa Karatung Kec. Nanusa Kab. Kepulauan Talaud Prov. Sulawesi Utara,Kab. Kepulauan Talaud,,Sulawesi Utara
10212248,SMAN 8 PADANG SIDEMPUAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C4DEE58-87E3-4A79-A25B-96D88FD4D739,JL. PERKEBUNAN PIJORKOLING Perkebunan P Koling Kec. Padang Sidimpuan Tenggara Kota Padang Sidempuan Prov. Sumatera Utara,,Kota Padang Sidempuan,Sumatera Utara
40307219,SMAS BONERATE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7FEDB61D-9B74-4947-81E2-96D99D65944B,JL. TERNATE LR. 238/ I MAKASSAR Melayu Baru Kec. Wajo Kota Makassar Prov. Sulawesi Selatan,,Kota Makassar,Sulawesi Selatan
10214106,SMAS BANDUNG PERCUT SEI TUAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8CB606BC-5EB0-4B29-98A1-96D9D871A480,JL. PENGABDIAN NO. 72 Bandar Setia Kec. Percut Sei Tuan Kab. Deli Serdang Prov. Sumatera Utara,Kab. Deli Serdang,,Sumatera Utara
70054204,SMA TARUNA KEPULAUAN RIAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/36217798-AF92-42BD-A4C5-96DB98708350,Kavling Tiban Utara Patam Lestari Kec. Sekupang Kota Batam Prov. Kepulauan Riau,,Kota Batam,Kepulauan Riau
10800707,SMAN 1 NATAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9283673-2572-42FF-B95F-96DD7C8FF98D,JL. DAHLIA  III NATAR Natar Kec. Natar Kab. Lampung Selatan Prov. Lampung,Kab. Lampung Selatan,,Lampung
20532150,SMAS KEMALA BHAYANGKARI 2,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/41E387CA-78AF-4512-B4BE-96E4F39A1E90,Jalan Gresik No. 39 Morokrembangan Kec. Krembangan Kota Surabaya Prov. Jawa Timur,,Kota Surabaya,Jawa Timur
10807016,SMA S XAVERIUS BANDAR LAMPUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C618DAAA-6428-4BB8-99A8-96E6756A8531,JL. CENDANA NO. 31 RAWA LAUT Rawa Laut Kec. Enggal Kota Bandar Lampung Prov. Lampung,,Kota Bandar Lampung,Lampung
40203510,SMAS PGRI 2 PALU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71579AB2-84CF-4E6F-BBA3-96E94B963669,JL MOKOLEMBAKE NO. 3 Lere Kec. Palu Barat Kota Palu Prov. Sulawesi Tengah,,Kota Palu,Sulawesi Tengah
70054788,SMA ISLAM BAITUL QURRO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F120325-AD1E-4059-ADB2-96EBB3117BBF,Jln. Jurusan Wakul Pagutan Jago Kec. Praya Kab. Lombok Tengah Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,,Nusa Tenggara Barat
20601871,SMAN 3 RANGKASBITUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB3E1D2D-DF25-432C-B84F-96F1454AE001,Jl. Letnan Muharam No. 5 Rangkasbitung Muara Ciujung Barat Kec. Rangkasbitung Kab. Lebak Prov. Banten,Kab. Lebak,,Banten
69899172,SMA NEGERI 1 LAHEWA TIMUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2432E45B-9D0D-4114-BD21-96F69BAEEAA6,TUGALA LAURU Tugala Lauru Kec. Lahewa Timur Kab. Nias Utara Prov. Sumatera Utara,Kab. Nias Utara,,Sumatera Utara
20313070,SMAS MUHAMMADIYAH 3 MASARAN SRAGEN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E192A855-0366-4C53-ABBC-970163DF6E08,JL. RAYA MASARAN SRAGEN Jati Kec. Masaran Kab. Sragen Prov. Jawa Tengah,Kab. Sragen,,Jawa Tengah
69855672,SMA ISLAM AL FATH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A4AAA083-327D-491F-82BD-9703678E9D2C,JALAN KI HAJAR DEWANTARA  RT 002 RW 04 5... Tlogopayung Kec. Plantungan Kab. Kendal Prov. Jawa Tengah,Kab. Kendal,,Jawa Tengah
20601881,SMAN 1 BAYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/496B03A7-6E07-49DD-9B1A-9709C7223B91,"JL. RAYA MALINGPING KM. 2,5 BAYAH Bayah Barat Kec. Bayah Kab. Lebak Prov. Banten",Kab. Lebak,,Banten
30105208,SMAS YPK PONTIANAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/780FAF46-5750-4D19-BDB3-970FAD01EFEE,JL. P TENDEAN Benua Melayu Darat Kec. Pontianak Selatan Kota Pontianak Prov. Kalimantan Barat,,Kota Pontianak,Kalimantan Barat
70041333,SMA NEGERI V WONDAMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D25377AC-E1BB-4850-A67C-9710FE9451A6,KAMPUNG RADO Rado Kec. Wasior Kab. Teluk Wondama Prov. Papua Barat,Kab. Teluk Wondama,,Papua Barat
69755793,SMAN 19 LUWU UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/552F9FAC-001A-4951-8202-9712B2AC7558,DESA SEPAKAT Sepakat Kec. Masamba Kab. Luwu Utara Prov. Sulawesi Selatan,Kab. Luwu Utara,,Sulawesi Selatan
69944240,SMA Negeri 5 Lamba Leda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B8E23BAE-8E72-4552-A574-971406781A8B,Wae Rambung GOLO MUNGA BARAT Kec. Lamba Leda Kab. Manggarai Timur Prov. Nusa Tenggara Timur,Kab. Manggarai Timur,,Nusa Tenggara Timur
20220338,SMAN 9 BOGOR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58B71D5C-5546-418B-8CB7-9715D8BA1765,JL. KARTINI NO. 1 Ciwaringin Kec. Kota Bogor Tengah Kota Bogor Prov. Jawa Barat,,Kota Bogor,Jawa Barat
10201991,SMA NEGERI 1 TIGAPANAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CFC37B11-73D0-469E-A517-971A803E0215,JL. Tigapanah No. 121 Mulawari Kec. Tigapanah Kab. Karo Prov. Sumatera Utara,Kab. Karo,,Sumatera Utara
69987474,SMA ISLAM TERPADU NURUL FIKRI BOARDING SCHOOL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/704239A8-9900-497B-B28B-971B7D34A23D,Jl. Jami RT002/008  Ciapus Bogor Sukaluyu Kec. Tamansari Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
10403243,SMAN 2 BANGKO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B746E386-9412-4B04-8088-9724582C3D8B,JL. SMA BAGAN HULU Bagan Hulu Kec. Bangko Kab.  Rokan Hilir Prov. Riau,Kab.  Rokan Hilir,,Riau
69954004,SMAN 2 KUBU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77457136-90D5-40EE-A5C3-9727C6A0D0E6,JL. SIMPANG LASA SUNGAI SEGAJAH Sungai Sigajah Kec. Kubu Kab.  Rokan Hilir Prov. Riau,Kab.  Rokan Hilir,,Riau
20503627,SMA DIPONEGORO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DCBF47B0-D344-4F83-8390-97371AF58ABB,JL. REJOAGUNG NO.87 PLOSO Rejoagung Kec. Ploso Kab. Jombang Prov. Jawa Timur,Kab. Jombang,,Jawa Timur
20517791,SMAS DHARMA WANITA 3 PAGELARAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/53B7A4B1-65AC-4F23-9CE2-973935F04D22,JL. JENDERAL SUDIRMAN 100 PAGELARAN Pagelaran Kec. Pagelaran Kab. Malang Prov. Jawa Timur,Kab. Malang,,Jawa Timur
20253399,SMAS MAARIF BANYURESMI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D09965BE-F006-455F-93EA-973D4FED03B6,Kp. Teureup RT 01/06 Sukakarya Kec. Banyuresmi Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
69864615,SMA NEGERI MAGEPANDA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/337804C6-3EB3-48B6-B92A-973F7D3FC4C7,MAGEPANDA Magepanda Kec. Magependa Kab. Sikka Prov. Nusa Tenggara Timur,Kab. Sikka,,Nusa Tenggara Timur
20532387,SMAS DR SOETOMO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C45DD99E-F9C1-47A1-9815-97432621DF41,Jl. Manyar Rejo 1 No. 39 Menur Pumpungan Kec. Sukolilo Kota Surabaya Prov. Jawa Timur,,Kota Surabaya,Jawa Timur
10210837,SMAS UTAMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D9D9B568-0622-44F8-B795-9743472272DB,JL. SULUH NO. 80 A MEDAN Sidorejo Kec. Medan Tembung Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
40404643,SMAN 1 AMONGGEDO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/408FD748-7EB8-4752-B373-9744BCF7A6A9,JL.POROS AMONGGEDO-MELUHU Amonggedo Kec. Amonggedo Kab. Konawe Prov. Sulawesi Tenggara,Kab. Konawe,,Sulawesi Tenggara
69896909,SMA ISLAM AL AZHAR 16,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BBA24E00-BBF5-47E3-829C-974E12752783,Jl. RM Hadi Soebeno S Komplek BSB Kedungpani Kec. Mijen Kota Semarang Prov. Jawa Tengah,,Kota Semarang,Jawa Tengah
11002183,SMAS ANANDA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2DA09DF-5A9E-41FC-8395-974E722F98BA,"JL. RADEN PATAH BALOI BLOK III, LUBUK BA... Lubuk Baja Kota Kec. Lubuk Baja Kota Batam Prov. Kepulauan Riau",,Kota Batam,Kepulauan Riau
70025461,SMA Islam Insan Madani,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9565F0F9-A25D-4F7C-8DAB-974F83D48E9A,Jalan Sungai Gampa RT. 21 Sungai Jingah Kec. Banjarmasin Utara Kota Banjarmasin Prov. Kalimantan Selatan,,Kota Banjarmasin,Kalimantan Selatan
30201449,SMAS PGRI-1 SAMPIT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B98979A-9725-4923-939F-9761081BDAB0,"JL. JENDRAL SUDIRMAN  KM.1,5 SAMPIT Mentawa Baru Hulu Kec. Mentawa Baru Ketapang Kab. Kotawaringin Timur Prov. Kalimantan Tengah",Kab. Kotawaringin Timur,,Kalimantan Tengah
10100185,SMA NEGERI 1 DARUL IMARAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/41A4983D-02FF-4195-853E-97625EDD64B1,Jl. Soekarno - Hatta KM.3 Lampeuneurut Gampong Kec. Darul Imarah Kab. Aceh Besar Prov. Aceh,Kab. Aceh Besar,,Aceh
10645021,SMAS SANDIKA SUKAJADI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6480F820-9406-48EB-AB6A-976830D1BA46,"JL.RAYA PALEMBANG - BETUNG KM.14,5 Sukajadi Kec. Talang Kelapa Kab. Banyuasin Prov. Sumatera Selatan",Kab. Banyuasin,,Sumatera Selatan
40401533,SMAN 1 KOLAKA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/613C49F5-C8F4-432C-B893-976ACF43B733,JL. PENDIDIKAN NO. 45 LALOEHA Kec. Kolaka Kab. Kolaka Prov. Sulawesi Tenggara,Kab. Kolaka,,Sulawesi Tenggara
40206524,SMAN 1 LABOBO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A0337CF-CF36-4C2E-99BF-97703C8A752D,Jln Bubung No. 01 Lipulalongo KP. 94792 Lipulalongo KEC. LABOBO Kab. Banggai Laut Prov. Sulawesi Tengah,Kab. Banggai Laut,,Sulawesi Tengah
69946189,SMA MUHAMMADIYAH 10 GKB GRESIK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7A65E98-1EB6-4EC3-A059-977111A708B1,Jl. Raya Mutiara No. 95 Perum PPS GSK Suci Kec. Manyar Kab. Gresik Prov. Jawa Timur,Kab. Gresik,,Jawa Timur
69787117,SMAS BINA PUTRA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC12489C-BC52-442C-AEED-97725E023748,JL. GATOT SUBROTO KEDAUNG BARAT Kedaung Barat Kec. Sepatan Timur Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
69831956,SMA IT INSAN CENDEKIA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1F90F620-F733-4A8B-A48A-97749FDF3037,Jl.RA.Kartini Padang Kaduduk TIGO KOTO DIATE Kec. Payakumbuh Utara Kota Payakumbuh Prov. Sumatera Barat,,Kota Payakumbuh,Sumatera Barat
20320383,SMA NEGERI 1 PABELAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B7DFAA93-4ADE-45EB-9CCD-9779191EFCCB,DESA SEMOWO KEC. PABELAN Semowo Kec. Pabelan Kab. Semarang Prov. Jawa Tengah,Kab. Semarang,,Jawa Tengah
20500454,SMAS NUSANTARA BALONGPANGGANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E008CE0F-1F2B-4AE2-B30E-97843BDC8994,JL. BRAWIJAYA  NO. 01 KEDUNGPRING BALONG... Kedungpring Kec. Balong Panggang Kab. Gresik Prov. Jawa Timur,Kab. Gresik,,Jawa Timur
69971485,SMAS TECHNOSA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/432D1B76-B26F-422E-AEEC-978ECEBC1985,Jl Pondok Jagung No.67 Pondok Jagung Timur Kec. Serpong Utara Kota Tangerang Selatan Prov. Banten,,Kota Tangerang Selatan,Banten
70001504,SMA AQL ISLAMIC SCHOOL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FFC41572-5642-439B-96CF-978ED3EBB613,Jl. Irigasi Kampung Rawei Blok Perum ASA... Sukasirna Kec. Jonggol Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
20517821,SMAS PGRI KEPANJEN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/73D208BB-52D5-4097-9488-9792044DD934,JL. ADI WALUYO NO. 30 KEPANJEN Ardirejo Kec. Kepanjen Kab. Malang Prov. Jawa Timur,Kab. Malang,,Jawa Timur
70055434,Sekolah Rakyat Menengah Atas 20 Sleman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23DAD2DF-A817-4E2D-9D79-9792A1A9FDF8,"Jl. Karang Mojo, Bromonilan, Purwomartan... Purwo Martani Kec. Kalasan Kab. Sleman Prov. D.I. Yogyakarta",Kab. Sleman,,D.I. Yogyakarta
20501860,SMAS KATOLIK UNTUNG SUROPATI KRIAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E3E2A2D7-D98D-4283-9AD6-9795F1D465B7,JL. KI HAJAR DEWANTARA 175 KRIAN Katerungan Kec. Krian Kab. Sidoarjo Prov. Jawa Timur,Kab. Sidoarjo,,Jawa Timur
70055438,Sekolah Rakyat Menengah Atas 24 Kediri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB38FC6E-2616-41AF-BF6F-979A187E4F21,"Gang 2, Bulusari Utara, Bulusari, Kec. T... Bulusari Kec. Tarokan Kab. Kediri Prov. Jawa Timur",Kab. Kediri,,Jawa Timur
40312502,SMAN 8 JENEPONTO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C147D4FC-057D-4BA1-A942-97A08327C7C6,JL. LABUANGBAJI MATTOANGING Langkura Kec. Turatea Kab. Jeneponto Prov. Sulawesi Selatan,Kab. Jeneponto,,Sulawesi Selatan
20326498,SMA AN-NURIYYAH BUMIAYU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6CE627F4-D8B1-4AB3-B18A-97A2DEBBD8B3,JL. Bandung No 55 Bumiayu Bumiayu Kec. Bumiayu Kab. Brebes Prov. Jawa Tengah,Kab. Brebes,,Jawa Tengah
20101318,SMAS PROVIDENTIA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0DD5328D-2D2A-4FEB-9AF6-97A7A5855679,JL. KEDOYA RAYA NO. 35 Kedoya Utara Kec. Kebon Jeruk Kota Adm. Jakarta Barat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Barat,D.K.I. Jakarta
69933462,SMA ISLAM PLUS AL-BAYAN WIRADESA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58CA6DD4-1412-4337-BE0D-97ABDC4CCCFB,Jl. Raya Bener No. 16 Kecamatan Wiradesa Bener Kec. Wiradesa Kab. Pekalongan Prov. Jawa Tengah,Kab. Pekalongan,,Jawa Tengah
69895683,SMA Terpadu Darul Muta`allimin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/820DCEAF-563B-49CE-B9E0-97AD0A89F96F,Jl. Bantarsari Lewosari Bantarsari Kec. Bungursari Kota Tasikmalaya Prov. Jawa Barat,,Kota Tasikmalaya,Jawa Barat
69962280,SMA NEGERI 1 TANJUNGSARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9AFE91E-10D0-43AD-8730-97B2901D82AB,Jalan Antajaya No.09 Antajaya Kec.Tanjun... Antajaya Kec. Tanjung Sari Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
69786242,SMAN 2 NUHON,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9EFF93A-2D76-4EF1-B622-97BD3C440C53,Desa Saiti Saiti Kec. Nuhon Kab. Banggai Prov. Sulawesi Tengah,Kab. Banggai,,Sulawesi Tengah
20202317,SMAN 1 CIBADAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C5FF6DE6-D2CA-41A7-ADAD-97BD95565096,JL. PERINTIS KEMERDEKAAN 72 CIBADAK Cibadak Kec. Cibadak Kab. Sukabumi Prov. Jawa Barat,Kab. Sukabumi,,Jawa Barat
69822788,SMAN 2 AMABI OEFETO TIMUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/253B0289-F9D9-4BAA-90B0-97C2EB9630BC,RT 15 RW 08 DUSUN IV NEFOTEAS Oenunutono Kec. Amabi Oefeto Timur Kab. Kupang Prov. Nusa Tenggara Timur,Kab. Kupang,,Nusa Tenggara Timur
69762702,SMAN WELAREK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8EB96FA4-4EAD-4E90-9A4B-97D10425BDEC,DESA WELAREK Welarek Kec. Welarek Kab. Yalimo Prov. Papua Pegunungan,Kab. Yalimo,,Papua Pegunungan
69958780,SMA IT AT TAUFIQ AL ISLAMY,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/947E64F0-4909-45BD-8FB6-97DAB3F0686F,JL. BATARA SINDANGGALIH NO.02 RT.02 RW.1... Kahuripan Kec. Tawang Kota Tasikmalaya Prov. Jawa Barat,,Kota Tasikmalaya,Jawa Barat
69757353,SMAN 1 SALAM BABARIS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/65D71448-070B-4360-9862-97DBC8F03E7B,JL.TRANSMIGASI UTARA NO. 212 Salam Babaris Kec. Salam Babaris Kab. Tapin Prov. Kalimantan Selatan,Kab. Tapin,,Kalimantan Selatan
60304904,SMA NEGERI POOM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9BB3B2C4-A49B-4B03-9372-97DC50198653,JL. KAMPUNG HUMBE AWAI Humbe Awai Kec. Poom Kab. Kepulauan Yapen Prov. Papua,Kab. Kepulauan Yapen,,Papua
69967270,SMA IT DARUL ULUM KUMPAY,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38F63AAD-BED0-476A-875E-97E4102CE273,KUMPAY Kumpay Kec. Jalancagak Kab. Subang Prov. Jawa Barat,Kab. Subang,,Jawa Barat
70023502,SMA Swasta Thomas Alva Edison,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/57717B94-B46E-42C9-8028-97E45B46A6D2,Jl. Pos dan Giro/ Jl. Denai No. 131 Tegal Sari Mandala Ii Kec. Medan Denai Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
10214165,SMA SWASTA SINAR HARAPAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2BC38D8C-1259-47FB-9192-97ECC457EB55,JL. PANTAI LABU GG. BALI Sidodadi Ramunia Kec. Beringin Kab. Deli Serdang Prov. Sumatera Utara,Kab. Deli Serdang,,Sumatera Utara
20517798,SMAS AL MUNAWARIYYAH BULULAWANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2177F12C-A382-4F22-B7E6-97ED65F0E969,JL. RAYA SUDIMORO 09 BULULAWANG Sudimoro Kec. Bululawang Kab. Malang Prov. Jawa Timur,Kab. Malang,,Jawa Timur
70053718,SMA Negeri 65 Maluku Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/465F74F5-2B6B-459B-800F-97EF69E49755,Jl. Raya Kalauli - Dusun Kalauli Kaitetu Kec. Leihitu Kab. Maluku Tengah Prov. Maluku,Kab. Maluku Tengah,,Maluku
20313048,SMA NEGERI 1 GEMOLONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7CA0B835-5560-454B-BF7B-97F0C9F5FB66,Jln. Tjitro Santjoko Gemolong Kabupaten ... Tegaldowo Kec. Gemolong Kab. Sragen Prov. Jawa Tengah,Kab. Sragen,,Jawa Tengah
40204433,SMA NEGERI 9 SIGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6FB0E1A9-29EC-46AA-8169-97F2A6DC6637,DESA PAKULI Pakuli Kec. Gumbasa Kab. Sigi Prov. Sulawesi Tengah,Kab. Sigi,,Sulawesi Tengah
20218378,SMAN 1 CIKARANG SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3A98AE4-BCF6-4C95-AE1C-97F4A79DDA9D,Jl. K.H. Raden Mamun Nawawi KM. 1 Sukaresmi Kec. Cikarang Selatan Kab. Bekasi Prov. Jawa Barat,Kab. Bekasi,,Jawa Barat
10204254,SMA SWASTA NUSANTARA LABUHANRUKU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/949678BA-5240-494B-AE1D-97F5AE5ED447,JL. BESAR KAYU ARA Pahang Kec. Talawi Kab. Batu Bara Prov. Sumatera Utara,Kab. Batu Bara,,Sumatera Utara
20401146,SMAN 1 GODEAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6337FCDE-2DF1-41F8-A415-97FD88286736,"Jl. Sidokarto No. 5, Godean, Sleman Sidokarto Kec. Godean Kab. Sleman Prov. D.I. Yogyakarta",Kab. Sleman,,D.I. Yogyakarta
40402619,SMAN 1 KENDARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CDA11D80-376D-4A40-80D9-9802FA5EBE13,JL. MAYJEN SOETOYO NO. 102 Watu-Watu Kec. Kendari Barat Kota Kendari Prov. Sulawesi Tenggara,,Kota Kendari,Sulawesi Tenggara
10104295,SMAS AL - WASHLIYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/887250D7-C16A-4B7E-8A55-980642B79CF4,"Jln. Letjend S. Parman No. 48, Kec. Kota... Sriwijaya Kec. Kualasimpang Kab. Aceh Tamiang Prov. Aceh",Kab. Aceh Tamiang,,Aceh
