kode,nama,link_profil,alamat,kabupaten,kota,provinsi
10303089,SMA N 1 LEMBAH MELINTANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A5F1F7BE-360F-4714-B37C-417380C73D55,Jl. KAMPUNG JUAR UJUANG GADIANG Kec. Lembah Melintang Kab. Pasaman Barat Prov. Sumatera Barat,Kab. Pasaman Barat,,Sumatera Barat
60302283,SMA YPPGI KARUBAGA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1277C363-94DB-47B6-A9BC-417B0EA7E0E9,AMPERA Ampera Kec. Karubaga Kab. Tolikara Prov. Papua Pegunungan,Kab. Tolikara,,Papua Pegunungan
70039870,SMA NEGERI 1 TANGARAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/78DAEF15-8483-4B47-86D4-418297A2FDD9,JL. SAHARA Merpati Kec. Tangaran Kab. Sambas Prov. Kalimantan Barat,Kab. Sambas,,Kalimantan Barat
10402060,SMAS AL HUSNIYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5256A104-59E2-4C73-B1B5-41844B423A11,Kampus Alhusniyah 3 Jalan Kelapa Gading ... Pulau Kijang Kec. Reteh Kab. Indragiri Hilir Prov. Riau,Kab. Indragiri Hilir,,Riau
40311896,SMAN 9 MAKASSAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF77C7F6-C615-435B-A0E2-41879D5CE28E,JL.KARUNRUNG RAYA NO.37 Karunrung Kec. Rappocini Kota Makassar Prov. Sulawesi Selatan,,Kota Makassar,Sulawesi Selatan
69922305,SMA DARUL ULUM KADUPANDAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C5F4B425-050C-4F4E-9EC5-4188D3468430,Kp. Caringin Rt/Rw 03/04 Wargaasih Kec. Kadupandak Kab. Cianjur Prov. Jawa Barat,Kab. Cianjur,,Jawa Barat
70054986,SMA HighScope Indonesia Denpasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79DB0FCC-8B1B-4048-BB28-418E7D772538,Jl. Tukad Buaji No. 2 Sesetan Kec. Denpasar Selatan Kota Denpasar Prov. Bali,,Kota Denpasar,Bali
20100782,SMAN 92 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A947DBEF-A026-47B5-B55C-418F277AF822,KOMP. PEMADAM KEBAKARAN Semper Barat Kec. Cilincing Kota Adm. Jakarta Utara Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Utara,D.K.I. Jakarta
10111681,SMA NEGERI 1 TEUPAH SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8A9415C-FA28-4EDE-AFC4-41951B67E388,Jln. Sinabang-Batu Berlayar Km. 42 Labuhan Bakti Kec. Teupah Selatan Kab. Simeulue Prov. Aceh,Kab. Simeulue,,Aceh
20614834,SMAS ADZKIA ISLAMIC SCHOOL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9BD740E7-EC9B-4B64-90BE-419864BB720E,PAMULANG Pondok Benda Kec. Pamulang Kota Tangerang Selatan Prov. Banten,,Kota Tangerang Selatan,Banten
30401828,SMAS ISLAM TERPADU YABIS BONTANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/345B4433-29B2-4015-B250-41A32335DEBB,JL. BRIGJEND KATAMSO NO.40 RT 45 Belimbing Kec. Bontang Barat Kota Bontang Prov. Kalimantan Timur,,Kota Bontang,Kalimantan Timur
60403661,SMAN MEYADO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E3A17A6-C63D-4EC5-B967-41A82BF53B8B,Jln.Raya Pasir Putih Meyado Meyado Kec. Meyado Kab. Teluk Bintuni Prov. Papua Barat,Kab. Teluk Bintuni,,Papua Barat
30204231,SMAN 2 KATINGAN KUALA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/174B726B-EB36-4CB6-BDFB-41AB8BBDAFBD,JL.PEMBANGUNAN NOMOR 250B Kampung Baru Kec. Katingan Kuala Kab. Katingan Prov. Kalimantan Tengah,Kab. Katingan,,Kalimantan Tengah
10610272,SMAN 1 BUAY PEMACA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CA8FABF1-E6EB-4977-9A1D-41AF903FB9CF,Jln. Lingkar Desa Talang Padang Kec. Bua... Talang Padang Kec. Buay Pemaca Kab. Ogan Komering Ulu Selatan Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,,Sumatera Selatan
30107297,SMAS SENTOSA PEMANGKAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/35760003-B6DD-4EF5-B09E-41AFA7C734BD,JL. GEREJA GG. ABADI Harapan Kec. Pemangkat Kab. Sambas Prov. Kalimantan Barat,Kab. Sambas,,Kalimantan Barat
50308601,SMAN 2 ELAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A1BBB0AE-6932-4DBD-BDEB-41BBD53FC10D,WUKIR SANGAN KALO Kec. Elar Selatan Kab. Manggarai Timur Prov. Nusa Tenggara Timur,Kab. Manggarai Timur,,Nusa Tenggara Timur
10105182,SMA NEGERI 1 BANDAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B75B0CC-E9B2-4392-B10B-41C0DF3350BB,JL. REDELONG-PONDOK BARU Simpang Utama Kec. Bandar Kab. Bener Meriah Prov. Aceh,Kab. Bener Meriah,,Aceh
69763264,SMAN 2 ABUNG SEMULI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DCCF8B07-4D8E-46F4-B404-41C87DA2799B,JL. LADA  NO 94 Papan Asri Kec. Abung Semuli Kab. Lampung Utara Prov. Lampung,Kab. Lampung Utara,,Lampung
69770333,SMA Negeri 36 Maluku Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E257B636-1CA9-4693-A1AE-41C94E4DBC4C,Jl. Lintas Seram - Malaku Malaku Kec. Seram Utara Kab. Maluku Tengah Prov. Maluku,Kab. Maluku Tengah,,Maluku
60101542,SMA Negeri 5 Seram Bagian Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B9CFF3D-A09A-4669-AAB4-41CBA6F722F4,LUHU Desa Luhu Kec. Huamual Kab. Seram Bagian Barat Prov. Maluku,Kab. Seram Bagian Barat,,Maluku
20540175,SMA ROUDLATUS SALAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA913337-DF48-4899-A710-41CCF06645A3,JL.P.B.SUDIRMAN Sumbergondo Kec. Glenmore Kab. Banyuwangi Prov. Jawa Timur,Kab. Banyuwangi,,Jawa Timur
20554166,SMAS ISLAM DARUL FIKRI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/18FD3F2E-DA74-4210-B320-41CEAA7DD127,JL JATISARI-WRINGIN NO.1 Jatisari Kec. Wringin Kab. Bondowoso Prov. Jawa Timur,Kab. Bondowoso,,Jawa Timur
20535049,SMAS YP KOTAMADYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6279625B-96A2-4FD6-AD1E-41DCE50936C8,JL. TANJUNG  NO. 1 Turi Kec. Sukorejo Kota Blitar Prov. Jawa Timur,,Kota Blitar,Jawa Timur
40306543,SMAN 3 TANA TORAJA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F96E57A-6956-4A29-8F54-41DDAF94EFF4,JL. SITARDA KELURAHAN  RANTE KALUA Kec. Mengkendek Kab. Tana Toraja Prov. Sulawesi Selatan,Kab. Tana Toraja,,Sulawesi Selatan
20510138,SMAS MUHAMMADIYAH 3 JETIS PONOROGO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D22D575-9E79-4075-8123-41E7776DE8B2,Jl. Jenderal Sudirman No.72 Turi Kec. Jetis Kab. Ponorogo Prov. Jawa Timur,Kab. Ponorogo,,Jawa Timur
70038412,SMA ‘AISYIYAH BOARDING SCHOOL BANDUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/732A2374-B7AC-4CFE-BF09-41E9A6BA4A52,Jl. Raya Laswi No. 308 Baleendah Kec. Baleendah Kab. Bandung Prov. Jawa Barat,Kab. Bandung,,Jawa Barat
70055762,SMA TUMBUH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/385DBD00-C7E8-4338-BB3F-41ED63C74F2E,Jl. KH Ali Maksum Panggungharjo Kec. Sewon Kab. Bantul Prov. D.I. Yogyakarta,Kab. Bantul,,D.I. Yogyakarta
50103673,SMAS PARIWISATA MAHARDIKA ABANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89C8832B-F409-4261-9527-41F229DE0600,"Desa Datah, Kec. Abang, Kab. Karangasem,... Datah Kec. Abang Kab. Karangasem Prov. Bali",Kab. Karangasem,,Bali
40310162,SMAS YAPMAN SOROAKO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1FBE5A55-1F6B-4E18-89A8-41F76531B079,SAPUTAN FS. 16 SOROAKO Magani Kec. Nuha Kab. Luwu Timur Prov. Sulawesi Selatan,Kab. Luwu Timur,,Sulawesi Selatan
10208956,SMAS HKBP PANGURURAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B8C9E70E-35C2-4302-9E35-41F8DC9CA562,JL. GEREJA NO. 9 A Pasar Pangururan Kec. Pangururan Kab. Samosir Prov. Sumatera Utara,Kab. Samosir,,Sumatera Utara
20303230,SMA NEGERI 1 BUKATEJA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/15662F40-01CA-4018-8E43-41F96A0405E7,JL. RAYA PURWANDARU BUKATEJA Bukateja Kec. Bukateja Kab. Purbalingga Prov. Jawa Tengah,Kab. Purbalingga,,Jawa Tengah
30107260,SMAS MIFTAHUL HUDA SUI RAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B716B08A-EA94-4245-A048-41FBE866F2DB,JL. RAYA KUMPAI Madu Sari Kec. Sungai Raya Kab. Kubu Raya Prov. Kalimantan Barat,Kab. Kubu Raya,,Kalimantan Barat
70011533,SMA Laboratorium Universitas Pattimura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A0C306C-BB8C-4A93-A134-41FC4B07B8E4,Jln. Mr. Soplanit Rumah Tiga Kota Ambon Rumah Tiga Kec. Teluk Ambon Kota Ambon Prov. Maluku,,Kota Ambon,Maluku
20531150,SMAS SAIDIYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39A0C63C-0039-49FB-807F-41FE47BC3E61,JL. AERMATA BUDURAN AROSBAYA Buduran Kec. Arosbaya Kab. Bangkalan Prov. Jawa Timur,Kab. Bangkalan,,Jawa Timur
10208161,SMAN 1 SINUNUKAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F91C6F46-2739-4F42-98F1-420329AB8498,Jl. Lintas Batahan - Sinunukan III Wido Daren Kec. Sinunukan Kab. Mandailing Natal Prov. Sumatera Utara,Kab. Mandailing Natal,,Sumatera Utara
10600908,SMAN 1 TANAH ABANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/53B0ADB0-85E0-4F05-B020-42091A03FB7A,JL. PENDOPO TANAH ABANG Tanah Abang Selatan KEC. TANAH ABANG Kab. Penukal Abab Lematang Ilir Prov. Sumatera Selatan,Kab. Penukal Abab Lematang Ilir,,Sumatera Selatan
20219807,SMAS MUHAMMADIYAH 1,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A8CA5806-8CDF-4426-A888-420D6C997285,Jl. Kancil No. 1 Malabar Kec. Lengkong Kota Bandung Prov. Jawa Barat,,Kota Bandung,Jawa Barat
20551737,SMAS KH AGUS SALIM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/96A90FBE-76CA-4B2C-B754-42130DC56D4A,JL. SRI TANJUNG RT 02 RW 10 KALIWINING J... Wirolegi Kec. Sumbersari Kab. Jember Prov. Jawa Timur,Kab. Jember,,Jawa Timur
20200603,SMAN 1 CITEUREUP,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C4695B4-2781-48A5-91F6-42198B73ABB8,Jl. Alternatif Tengsaw-Tajur No.1 Tarikolot Kec. Citeureup Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
20203723,SMAN 2 CIANJUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DED33437-88C5-4265-8088-421A62FCF765,JL. Pangeran Hidayatullah No.121 Limbangan Sari Kec. Cianjur Kab. Cianjur Prov. Jawa Barat,Kab. Cianjur,,Jawa Barat
69762711,SMAS KATOLIK SANTA MARIA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42B59717-B536-4074-B379-42202DB2119E,JLN. BUSIRI SEMPAN TIMIKA Inauga Kec. Wania Kab. Mimika Prov. Papua Tengah,Kab. Mimika,,Papua Tengah
40402859,SMAN 1 WAWONII TIMUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B6F63133-F789-4EC3-943B-42257018DAC4,JL. MUNSE Munse Indah Kec. Wawonii Timur Kab. Konawe Kepulauan Prov. Sulawesi Tenggara,Kab. Konawe Kepulauan,,Sulawesi Tenggara
60303590,SMA PERSIAPAN KEMTUK GRESI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C658AC0-B42B-4B50-A073-4229B08B8962,JL. KAMPUNG IBUB KEMTUK GRESI Bring Kec. Kemtuk Gresi Kab. Jayapura Prov. Papua,Kab. Jayapura,,Papua
70005737,SMA Swasta Darul Ulum,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/333EB282-6C43-4E2B-89B9-422B1D07D6F8,Jln. Engkeran Darul Amin Kec. Lawe Alas Kab. Aceh Tenggara Prov. Aceh,Kab. Aceh Tenggara,,Aceh
69947005,UPTD SMAN 1 MEHALAAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC152744-2586-4EA6-8AE8-422B3496190B,Jl. Poros Salukonta Salukonta Kec. Mehalaan Kab. Mamasa Prov. Sulawesi Barat,Kab. Mamasa,,Sulawesi Barat
50205410,SMAS ISLAM ABHARIAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC790080-20E7-42FF-92FC-422B4C4F1C99,JL. RENGGANIS RAYA Terong Tawah Kec. Labuapi Kab. Lombok Barat Prov. Nusa Tenggara Barat,Kab. Lombok Barat,,Nusa Tenggara Barat
50228887,SMAN 2 LANGGUDU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DACAE465-3588-44EA-8858-423305D6059E,JL. LINTAS LAMBU - LANGGUDU Rupe Kec. Langgudu Kab. Bima Prov. Nusa Tenggara Barat,Kab. Bima,,Nusa Tenggara Barat
69987033,SMA SWASTA IT DARUL HASAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD7D8DCD-CA95-4B25-9FE5-42357C3DA93A,Jl. Ompu Huta Tunjul Gg. Attaubah Hutaimbaru Kec. Hutaimbaru Kota Padang Sidempuan Prov. Sumatera Utara,,Kota Padang Sidempuan,Sumatera Utara
70054920,SMA Swasta IT Nahdhatul Ulum,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79409EC8-CAC9-40BF-A6F5-423589270C81,"Kampung Wonosari, Aek Paing B II Kel. Ae... Aek Paing Kec. Rantau Utara Kab. Labuhanbatu Prov. Sumatera Utara",Kab. Labuhanbatu,,Sumatera Utara
20224549,SMAS ISLAM IBNU SIENA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/257B1703-E0EF-44E6-AC75-423B4C09D2BF,JL. SILIWANGI NO. 41 Kahuripan Kec. Tawang Kota Tasikmalaya Prov. Jawa Barat,,Kota Tasikmalaya,Jawa Barat
69883603,SMA NEGERI 1 ONOLALU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/52938BB1-F1CB-4DAF-BBF7-423D814756E3,Jl. Onolalu komplek inpres Hilifalago Kec. Onolalu Kab. Nias Selatan Prov. Sumatera Utara,Kab. Nias Selatan,,Sumatera Utara
69889024,SMA Swasta Islam Zulkifliyah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/782B5215-7DD0-4FAB-8740-4246DA125768,Jln. Banda Aceh - Medan Blang Tambue Kec. Simpang Mamplam Kab. Bireuen Prov. Aceh,Kab. Bireuen,,Aceh
10644647,SMAN 13 OGAN KOMERING ULU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/16593C60-A69B-4D49-B83A-424FBA7C3025,JL. BATURAJA - MUARADUA PENYANDINGAN PENYANDINGAN Kec. Sosoh Buay Rayap Kab. Ogan Komering Ulu Prov. Sumatera Selatan,Kab. Ogan Komering Ulu,,Sumatera Selatan
40400242,SMAN 1 UNAAHA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A0EA5AC-6454-4AE1-B756-42588790410B,JL. IMAM BONJOL NO.171 Ambekairi Kec. Unaaha Kab. Konawe Prov. Sulawesi Tenggara,Kab. Konawe,,Sulawesi Tenggara
69944090,SMAS IT TRIO BATANG HARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1BD6A9DF-619E-47ED-AD5B-4264129C37DC,Sridadi Sri Dadi Kec. Muara Bulian Kab. Batanghari Prov. Jambi,Kab. Batanghari,,Jambi
40305499,SMAN 2 SIDENRENG RAPPANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5BC08CA8-91B7-44DC-A584-426EDBAF1FF3,Jl. Wolter Monginsidi No. 4 Rijang Pittu Kec. Maritengae Kab. Sidenreng Rappang Prov. Sulawesi Selatan,Kab. Sidenreng Rappang,,Sulawesi Selatan
10111943,SMA NEGERI 1 JEUNIEB,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/191414E2-DEDA-49E3-86EB-4274CDEC1B69,JL. BANDA ACEH - MEDAN SP. MTB KM. 191 Dayah Baro Kec. Jeunib Kab. Bireuen Prov. Aceh,Kab. Bireuen,,Aceh
40102408,SMA NEGERI 1 AIRMADIDI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C474AABF-2B72-4D59-AC35-4276D1A9260F,JL. PROF. ARNOLD MONONUTU Sarongsong Satu Kec. Airmadidi Kab. Minahasa Utara Prov. Sulawesi Utara,Kab. Minahasa Utara,,Sulawesi Utara
40310832,SMAN 5 PAREPARE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC1BD7DD-E5AF-40C4-B530-427B425D7318,JL. KELAPA GADING NO. 69 Bumi Harapan Kec. Bacukiki Barat Kota Parepare Prov. Sulawesi Selatan,,Kota Parepare,Sulawesi Selatan
20227457,SMAN 25 GARUT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0A453DA-4753-4BEE-8EF5-427B6553E2C0,JL. RAYA KH. HASAN ARIEF Banyuresmi Kec. Banyuresmi Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
50205211,SMAS DARUL MUHAJIRIN PRAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0CAB3920-0C70-45A7-9FB1-42851CA4435E,JLN. DIPONEGORO NO. 40 PRAYA Praya Kec. Praya Kab. Lombok Tengah Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,,Nusa Tenggara Barat
70038322,SMA NEGERI 19 PEKANBARU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8959D404-05EE-4910-BC36-4287DEC7D471,JL. GARUDA RT.004 RW.002 Tobekgodang Kec. Binawidya Kota Pekanbaru Prov. Riau,,Kota Pekanbaru,Riau
10648826,SMAN 2 TUNGKAL JAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D4169C7-B274-4798-A849-428CCBBBA155,JL. MERDEKA No 99 Sumber Harum Kec. Tungkal Jaya Kab. Musi Banyuasin Prov. Sumatera Selatan,Kab. Musi Banyuasin,,Sumatera Selatan
20403227,SMAS BOPKRI 1,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8073837-24FC-4694-8D9B-428E13E70D11,JL. WARDANI NO. 2 YOGYAKARTA Kotabaru Kec. Gondokusuman Kota Yogyakarta Prov. D.I. Yogyakarta,,Kota Yogyakarta,D.I. Yogyakarta
69946498,SMAN 3 BANYUASIN I,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A5F528DA-8ABE-4BF8-96D9-42933DC15C72,"JALAN BELITUNG, DESA MERAH MATA Merah Mata Kec. Banyuasin I Kab. Banyuasin Prov. Sumatera Selatan",Kab. Banyuasin,,Sumatera Selatan
10604726,SMAN 4 OGAN KOMERING ULU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/57F8DB21-E960-4620-B58B-42953E7D8EA6,JL. KOL.H. WAHAB SAROBU Sekar Jaya Kec. Baturaja Timur Kab. Ogan Komering Ulu Prov. Sumatera Selatan,Kab. Ogan Komering Ulu,,Sumatera Selatan
69799872,SMA NEGERI 2 TANJUNG SELOR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B2C0B58-1566-46A4-9E8C-42962551A700,Jl. Perdamaian Sabanar Baru Tanjung Selor Hilir Kec. Tanjung Selor Kab. Bulungan Prov. Kalimantan Utara,Kab. Bulungan,,Kalimantan Utara
69987076,SMAN 2 Linggo Sari Baganti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/105DA055-E847-4FFF-A57C-429A1176047E,Jl. Balah Rambahan Punggasan Kec. Linggo Saribaganti Kab. Pesisir Selatan Prov. Sumatera Barat,Kab. Pesisir Selatan,,Sumatera Barat
20102217,SMAN 29 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD55A3A7-52A9-40E4-9C2F-42A225189920,Jl. Kramat No.6 Kebayoran Lama Utara Kec. Kebayoran Lama Kota Adm. Jakarta Selatan Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Selatan,D.K.I. Jakarta
60724954,SMAS MUCHTAR ISLAMIC,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/227D363A-341E-4786-9B9C-42A835D25B87,JL.PAHLAWAN NO.7 LABUAH BASILANG PAYAKUM... Padang Tiakar Hilir Kec. Payakumbuh Timur Kota Payakumbuh Prov. Sumatera Barat,,Kota Payakumbuh,Sumatera Barat
69946466,SMA NEGERI 5 SAMPOLAWA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B5003F4F-320D-4143-9DF9-42A8A5DFB553,JALAN POROS KAOENGKEONGKEA-SAMPOLAWA Sandang Pangan Kec. Sampolawa Kab. Buton Selatan Prov. Sulawesi Tenggara,Kab. Buton Selatan,,Sulawesi Tenggara
70055435,Sekolah Rakyat Menengah Atas 21 Surabaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CAE17D7C-AAA7-41F4-A14A-42B723863FDB,"Jl Kampus Unesa, Lidah Wetan, Kec. Lakar... Lidah Wetan Kec. Lakarsantri Kota Surabaya Prov. Jawa Timur",,Kota Surabaya,Jawa Timur
69904671,SMA IT KHAIRUL UMMAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B2BCA081-3CB6-4AA2-9286-42B97E83DA12,Karampung Bella Pattallassang Kec. Tompobulu Kab. Bantaeng Prov. Sulawesi Selatan,Kab. Bantaeng,,Sulawesi Selatan
30105082,SMAS ISLAM HARUNIYAH PONTIANAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0577521-6DD4-40B4-95C1-42C37CE137FE,JL. TANJUNG RAYA I Tambelan Sampit Kec. Pontianak Timur Kota Pontianak Prov. Kalimantan Barat,,Kota Pontianak,Kalimantan Barat
50201395,SMAN 1 BATUKLIANG UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B6C39057-037F-41BE-BB5C-42C441937071,JL. PARIWISATA AIK BUKAK TERATAK Teratak Kec. Batukliang Utara Kab. Lombok Tengah Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,,Nusa Tenggara Barat
69948161,SMA ROUDHOTUL ULUM AL BAKHAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A88BC21E-3380-4463-9AB0-42CA49B8FB14,DESA CINTA KARYA Cinta Karya (C3) Kec. Plakat Tinggi Kab. Musi Banyuasin Prov. Sumatera Selatan,Kab. Musi Banyuasin,,Sumatera Selatan
20319299,SMAN 3 DEMAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C696BD90-C6C6-44A4-B1F1-42CCC28E71BE,JL. SULTAN TRENGGONO NO.81 Kalikondang Kec. Demak Kab. Demak Prov. Jawa Tengah,Kab. Demak,,Jawa Tengah
20579334,SMAS AL-KHOZINY,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE02E03B-8075-4BE2-BDEF-42CE16D37387,DSN. BINDUNG Banjar Kec. Kedungdung Kab. Sampang Prov. Jawa Timur,Kab. Sampang,,Jawa Timur
10809885,SMA S DARMA BANGSA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38D008A3-D286-44E2-9D94-42D0564DFD3C,JL ZA PAGAR  ALAM 93 A Gedong Meneng Kec. Rajabasa Kota Bandar Lampung Prov. Lampung,,Kota Bandar Lampung,Lampung
20521461,SMAN 1 YOSOWILANGUN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4A38B65-0273-4495-9F36-42D40952957E,JL. RAYA KEBON SARI YOSOWILANGUN Kebonsari Kec. Yosowilangun Kab. Lumajang Prov. Jawa Timur,Kab. Lumajang,,Jawa Timur
60102002,SMAN 5 AMBON,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/75540494-D9AD-49AE-9A52-42D450E5FCD4,JL. WOLTER MONGINSIDI Lateri Kec. Baguala Kota Ambon Prov. Maluku,,Kota Ambon,Maluku
30205494,SMAN 5 MUARA TEWEH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F34E5FCE-2376-4F3A-ABE7-42D711E3E29C,Jl. Padat Karya Lemo II Kec. Teweh Tengah Kab. Barito Utara Prov. Kalimantan Tengah,Kab. Barito Utara,,Kalimantan Tengah
30101070,SMAS HIDAYATUL MUBTADIIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2D5620D0-2B0D-4AAE-909B-42E05F376B3B,JL. RAYA KUALA DUA Kuala Dua Kec. Sungai Raya Kab. Kubu Raya Prov. Kalimantan Barat,Kab. Kubu Raya,,Kalimantan Barat
70047575,SMA AL-WILDAN ISLAMIC SCHOOL 14 BUMI MUTIARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5FBFFA0A-7476-4B84-BE95-42E844FAABA7,Jl. Majlis Taklim Al-Mansyuriah No. 8 Bojong Kulur Kec. Gunungputri Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
69958816,SMA AL QURAN NURHASANAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F54E3BBD-1F04-436A-88EE-42EA951F5643,"Jl. Cikalongsari,Cilamaya Kp. Qatar RT 0... Jatiragas Kec. Jatisari Kab. Karawang Prov. Jawa Barat",Kab. Karawang,,Jawa Barat
69870898,SMA Negeri 52 Maluku Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C78F596-69DC-40B4-A15D-42F077337CB7,Jl. Durian Kote Rt-03 Desa Waer Waer Kec. Banda Kab. Maluku Tengah Prov. Maluku,Kab. Maluku Tengah,,Maluku
20603362,SMAN 10 KABUPATEN TANGERANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49F56C8B-007D-4FC4-A0E7-42F0AD5AD985,Jl. Raya Daru Desa Tipar Raya Kecamatan ... Tiparraya Kec. Jambe Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
