kode,nama,link_profil,alamat,kabupaten,kota,provinsi
20103293,SMAN 102 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37DFF795-5F04-4AA6-8BCB-D6ABE446D1D7,"JL. KAYU TINGGI,CAKUNG JAKARTA TIMUR Cakung Timur Kec. Cakung Kota Adm. Jakarta Timur Prov. D.K.I. Jakarta",,Kota Adm. Jakarta Timur,D.K.I. Jakarta
30305505,SMAN 1 KURIPAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8DFC291-4105-4A6C-B241-D6AC94EAE8F3,KURIPAN KAB BATOLA Rimbun Tulang Kec. Kuripan Kab. Barito Kuala Prov. Kalimantan Selatan,Kab. Barito Kuala,,Kalimantan Selatan
20328935,SMA MUHAMMADIYAH 1,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B3EF3223-6F92-4123-A44D-D6AF10F987E2,Jl. Tentara Pelajar No. 91 Jomblang Kec. Candisari Kota Semarang Prov. Jawa Tengah,,Kota Semarang,Jawa Tengah
10807032,SMAS IMMANUEL BANDAR LAMPUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0759A03-1450-4C2F-B8EF-D6B48D91BB62,JL. DR. SUSILO NO. 6 Sumur Batu Kec. Teluk Betung Utara Kota Bandar Lampung Prov. Lampung,,Kota Bandar Lampung,Lampung
30106485,SMAS PERMATA KASIH NANGA PINOH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E280BC1D-9327-4F2E-AEC8-D6BBD59BB2FC,JL. MARHABAN 1 Paal Kec. Nanga Pinoh Kab. Melawi Prov. Kalimantan Barat,Kab. Melawi,,Kalimantan Barat
40300275,SMAS SANUR MONCONGLOE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/04DE00F6-BB2C-4099-A803-D6C01306A26B,JL. DUSUN DICCEKANG Moncongloe Bulu Kec. Moncongloe Kab. Maros Prov. Sulawesi Selatan,Kab. Maros,,Sulawesi Selatan
10204251,SMAS SWADAYA PULAU RAKYAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D59BF0B-50B2-42AB-BF0E-D6CDAF9F3BFA,JL. YASPENDA NO. 37 PULAU RAKYAT PEKAN Pulau Rakyat Pekan Kec. Pulau Rakyat Kab. Asahan Prov. Sumatera Utara,Kab. Asahan,,Sumatera Utara
69867931,SMA IT SINARSARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A3C5543-5B49-4A85-A56F-D6D44BB7C74D,KP. CITEUREUP RT 02 RW 03 Sirnabakti Kec. Pameungpeuk Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
70051326,SMA Enterpreneurship Birul Ulum,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F535240E-86A5-4D54-8FFE-D6D8C630E6D8,Jl. KH Syuhada RT.001 RW.002 Desa CIsait... Cisait Kec. Kragilan Kab. Serang Prov. Banten,Kab. Serang,,Banten
20525864,SMAS PGRI PURWOHARJO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7DE76B71-2A26-43FA-B011-D6DA4E1CFEF8,Jalan Jajag No. 7 Kradenan Kec. Purwoharjo Kab. Banyuwangi Prov. Jawa Timur,Kab. Banyuwangi,,Jawa Timur
70014623,SMA DARUL FALAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9F15616-8D1D-4092-995F-D6DB21C66ED0,Desa Tulung Sari BK  14 Tulung Sari Kec. Belitang Mulya Kab. Ogan Komering Ulu Timur Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Timur,,Sumatera Selatan
50220494,SMAS AL MALIKI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DBB978B0-AAF8-40BB-9BE9-D6E1B28865D4,JL. LINTAS TALABIU Penapali Kec. Woha Kab. Bima Prov. Nusa Tenggara Barat,Kab. Bima,,Nusa Tenggara Barat
20211491,SMAN 1 BAREGBEG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD93CF4B-3AC3-4967-8840-D6EFBAA6B78F,JL. R.E. MARTADINATA NO.150 CIAMIS Baregbeg Kec. Baregbeg Kab. Ciamis Prov. Jawa Barat,Kab. Ciamis,,Jawa Barat
60101443,SMA Negeri 3 Kepulauan Tanimbar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/43FEF700-8261-4F65-AABC-D6F05A427D86,WATMURI Watmuri Kec. Nirun Mas Kab. Kepulauan Tanimbar Prov. Maluku,Kab. Kepulauan Tanimbar,,Maluku
20227881,SMA SWADAYA KARYA CIWIDEY,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A430E107-536F-4C40-9942-D6F627746E69,JL.CIBADAK CIBUNI RANCABALI Sukaresmi Kec. Rancabali Kab. Bandung Prov. Jawa Barat,Kab. Bandung,,Jawa Barat
20534747,SMAS TARUNA NUSA HARAPAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF9C1CE0-256D-41FE-AB05-D70735473827,JL. LETKOL SUMARJO NO. 67 MR Purwotengah Kec. Magersari Kota Mojokerto Prov. Jawa Timur,,Kota Mojokerto,Jawa Timur
20561783,SMA MARGIE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E61A5657-4D1A-400B-A469-D70A9C97F95C,JL. GRAHA NATURA (KUWUKAN 24A) Lontar Kec. Sambi Kerep Kota Surabaya Prov. Jawa Timur,,Kota Surabaya,Jawa Timur
20555828,SMAS ISLAM WALISONGO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/46FC9593-C8D9-4C05-9686-D71136657858,JL. BARAT PASAR BRANGKAL NO.460 Kedungmaling Kec. Sooko Kab. Mojokerto Prov. Jawa Timur,Kab. Mojokerto,,Jawa Timur
10303366,SMAN 2 SOLOK SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/253D0DE5-0B8B-48BB-B28B-D71545340957,JL. RAYA BIDAR ALAM BIDAR ALAM Kec. Sangir Jujuan Kab. Solok Selatan Prov. Sumatera Barat,Kab. Solok Selatan,,Sumatera Barat
60201364,SMAN 3 HALMAHERA TIMUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EDB432D2-9F62-4DC2-B771-D7176EBCAC68,Jl.Trans Halmahera Bicoli Kec. Maba Selatan Kab. Halmahera Timur Prov. Maluku Utara,Kab. Halmahera Timur,,Maluku Utara
10105399,SMAN 2 BANDA ACEH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/01623BD7-0177-47B0-AC9E-D719C77D4E6F,JL. TWK. HASYIM BANTA MUDA Mulia Kec. Kuta Alam Kota Banda Aceh Prov. Aceh,,Kota Banda Aceh,Aceh
30107636,SMAN 1 BONTI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4D619B3-7B05-4B76-93B4-D71DA744B355,JL. RAYA BONTI Bonti Kec. Bonti Kab. Sanggau Prov. Kalimantan Barat,Kab. Sanggau,,Kalimantan Barat
10809298,SMAN 1 WAY SERDANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD267DB4-9922-424D-B732-D72C831BCC4D,JL. GAJAH MADA NO. 25 BUKO POSO Buko Poso Kec. Way Serdang Kab. Mesuji Prov. Lampung,Kab. Mesuji,,Lampung
40102009,SMA NEGERI 1 PUSOMAEN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66633DBE-B0E1-40A5-B7BA-D72CDC096E4D,JL.TRANS SULAWESI MAKALU SELATAN Kec. Pusomaen Kab. Minahasa Tenggara Prov. Sulawesi Utara,Kab. Minahasa Tenggara,,Sulawesi Utara
50100850,SMAS NGURAH RAI NEGARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A21CB10-C87F-4B0F-95B2-D72FD7274854,JL. WIBISANA NO. 2 NEGARA Banjar Tengah Kec. Negara Kab. Jembrana Prov. Bali,Kab. Jembrana,,Bali
10108241,SMA NEGERI UNGGUL SIGLI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60E02CEB-28F9-42AE-830B-D7351001ADE3,JL. TIBANG - KRUENG RAYA Blang Galang-Si... Leubue Kec. Pidie Kab. Pidie Prov. Aceh,Kab. Pidie,,Aceh
40307690,SMA INFORMATIKA GAJAH MADA PAREPARE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C059FD5-ABB2-41E8-B5C6-D7362D98F897,JL. INDUSTRI KECIL NO. 99 Bukit Indah Kec. Soreang Kota Parepare Prov. Sulawesi Selatan,,Kota Parepare,Sulawesi Selatan
69879000,SMA IT IQRA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC114E36-A4E5-4E28-A8EB-D7369D777D6B,JLN. MERAWAN 21 RT.20 RW.07 KOTA BENGKUL... Sawah Lebar Kec. Ratu Agung Kota Bengkulu Prov. Bengkulu,,Kota Bengkulu,Bengkulu
10210715,SMAS DHARMA WANITA PERSATUAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/358BAE4A-05C6-4658-BEC2-D7382C4B40C9,JL. MELATI II NO. 30 Sempakata Kec. Medan Selayang Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
40102418,SMAS KATOLIK DON BOSCO LEMBEAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C037EF2-8893-40EF-9F2B-D745335C2B81,"Jl. Arnold Mononutu, Jaga IV Lembean Kec. Kauditan Kab. Minahasa Utara Prov. Sulawesi Utara",Kab. Minahasa Utara,,Sulawesi Utara
20315655,SMA NEGERI 3 REMBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE23575C-8C7A-4D64-AC02-D74950F8ACEE,Jalan Gajah Mada Nomor 8 Pantiharjo Kec. Kaliori Kab. Rembang Prov. Jawa Tengah,Kab. Rembang,,Jawa Tengah
69864631,SMAN 1 TAPIN TENGAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE1653A5-CF10-4D85-986D-D74A6F7E807E,Jalan Hakim Samad Km 5 Serawi Kec. Tapin Tengah Kab. Tapin Prov. Kalimantan Selatan,Kab. Tapin,,Kalimantan Selatan
20224105,SMA PASUNDAN 2,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F12E2D2F-6BFC-446C-87FC-D74B2F20D5EA,JL. MELONG RAYA NO. 4 Melong Kec. Cimahi Selatan Kota Cimahi Prov. Jawa Barat,,Kota Cimahi,Jawa Barat
10101181,SMA NEGERI 2 LHOKSUKON,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F95A1EB6-6328-4C0D-8461-D74C0A758EB2,JL. DIPONEGORO III BUKIT HAGU Buket Hagu Kec. Lhoksukon Kab. Aceh Utara Prov. Aceh,Kab. Aceh Utara,,Aceh
20219233,SMAN 26 BANDUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7CDEB926-FF50-4658-B9B9-D74C7F5FFCEB,Jalan Sukaluyu No. 26 Cipadung Kec. Cibiru Kota Bandung Prov. Jawa Barat,,Kota Bandung,Jawa Barat
69899993,SMAS RIYADLUL MUKHLISIEN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA4D804D-A0BD-4589-A964-D7501FD87DCC,JL. RAYA MAUK KM. 14 BEJI KOSAMBI SUKADI... Kosambi Kec. Sukadiri Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
70039865,SMA NEGERI 9 SURAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5BA56658-5BCF-478F-9BB9-D752E669AF92,Jl. Kyai Mojo Gang Serang RT 02 RW 02 Mojo Kec. Pasarkliwon Kota Surakarta Prov. Jawa Tengah,,Kota Surakarta,Jawa Tengah
10402729,SMAN 1 KERUMUTAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF5E42BA-EEE2-4A53-9AB5-D754F9F14624,JL.EKSPAN SUMATERA BUKIT. GARAM Kerumutan Kec. Kerumutan Kab.  Pelalawan Prov. Riau,Kab.  Pelalawan,,Riau
70055098,SMA IT ABU BAKAR ASH-SHIDDIQ,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CB99D9BC-C4EF-4485-B004-D75720D839C6,JALAN LINTAS PEKANBARU - TELUK KUANTAN Logas Kec. Singingi Kab. Kuantan Singingi Prov. Riau,Kab. Kuantan Singingi,,Riau
20237994,SMAN 2 SUKATANI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0ED081C-3066-4FA4-A451-D7674163C754,Jl. Raya Sasak Bali Kp. Kobak Baya RT 01... Sukamanah Kec. Sukatani Kab. Bekasi Prov. Jawa Barat,Kab. Bekasi,,Jawa Barat
40309307,SMAS KRISTEN PLUS SERITI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/758031CB-3322-479E-A02A-D76808AA7EB1,JL. PATTEDONG LRG II SERITI Seriti Kec. Lamasi Timur Kab. Luwu Prov. Sulawesi Selatan,Kab. Luwu,,Sulawesi Selatan
60203607,SMAS IT ALBINA KOTA TERNATE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56F0BEC9-4BA7-4A78-885E-D76977960EAF,"JL. KAMPUS UNKHAIR, PERUM BUKIT BINTANG,... Kalumata Kec. Ternate Selatan Kota Ternate Prov. Maluku Utara",,Kota Ternate,Maluku Utara
10814969,SMAN 1 GUNUNG ALIP,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C87E055A-6F8B-46C8-B95C-D775FB44AA0D,JL. M IDRIS BANJAR NEGERI GUNUNG ALIP Banjar Negeri Kec. Gunung Alip Kab. Tanggamus Prov. Lampung,Kab. Tanggamus,,Lampung
20327986,SMA PANGUDI LUHUR SANTO YOSEF,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7FEC38D-6088-4D68-B4F7-D77862C0322A,JL. LU. ADISUCIPTO (JL. KELENGKENG 1) Kerten Kec. Laweyan Kota Surakarta Prov. Jawa Tengah,,Kota Surakarta,Jawa Tengah
10307310,SMAN 2 PARIAMAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7FA79E6C-A169-42AC-AA29-D77A18B0F7E8,JL. R.A. KARTINI NO.75 PARIAMAN Rawang Kec. Pariaman Tengah Kota Pariaman Prov. Sumatera Barat,,Kota Pariaman,Sumatera Barat
20227468,SMAN 10 GARUT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5048C0E3-9CE4-4D0A-9FC4-D78D844908F6,JL. RAYA LEUWIGOONG NO. 21 Sindangsari Kec. Leuwigoong Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
20549269,SMAS PGRI PURI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/416F1797-406D-448D-B10F-D79267C9C4E5,Jl. Rajasanegara No. 28 Banjaragung Kec. Puri Kab. Mojokerto Prov. Jawa Timur,Kab. Mojokerto,,Jawa Timur
20508481,SMAN 1 NGRAMBE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C9BA07E-A412-4266-8209-D793D5843418,"DESA CEPOKO, KEC. NGRAMBE Cepoko Kec. Ngrambe Kab. Ngawi Prov. Jawa Timur",Kab. Ngawi,,Jawa Timur
70055418,Sekolah Rakyat Menengah Atas 4 Padang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B249A38-DC52-45B9-8E4B-D7956C48CC32,Komplek UNP Air Tawar Padang Jl. Prof. D... Air Tawar Timur Kec. Padang Utara Kota Padang Prov. Sumatera Barat,,Kota Padang,Sumatera Barat
20605346,SMA PLUS SALSABILA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BCE6D719-FE03-4AB4-84CB-D797652AB706,JL. KP. BABAKAN Mander Kec. Bandung Kab. Serang Prov. Banten,Kab. Serang,,Banten
20502674,SMAS MUHAMMADIYAH 2 MOJOSARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD844BBA-869A-4755-99AA-D7A2C7889154,Jl. Pahlawan No. 52 Sarirejo Kec. Mojosari Kab. Mojokerto Prov. Jawa Timur,Kab. Mojokerto,,Jawa Timur
69991777,SMA NEGERI 3 MARTAPURA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D20CBFED-0B78-4144-AD1C-D7A81A224E89,"Jl. Martapura Lama RT.01, Desa Sungai Ra... Sungai Rangas Ulu Kec. Martapura Barat Kab. Banjar Prov. Kalimantan Selatan",Kab. Banjar,,Kalimantan Selatan
10301579,SMAN 2 GUNUNG TALANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC17F2AA-1912-4937-89AA-D7AC9D385622,JL.TABEK RANGGUANG SUKARAMI AROSUKA KOTO GAEK GUGUAK Kec. Gunung Talang Kab. Solok Prov. Sumatera Barat,Kab. Solok,,Sumatera Barat
40105171,SMAN 1 ERIS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/659A84A1-1635-4997-BF61-D7B4B12E81DD,JL. RAYA JAGA 8 DESA TOLUING OKI Touliang Oki Kec. Eris Kab. Minahasa Prov. Sulawesi Utara,Kab. Minahasa,,Sulawesi Utara
60729084,SMA NEGERI 7 GORONTALO UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22878253-1A76-4A4B-BAAC-D7B61ADE1C5F,Jalan Benteng Undango BOTUNGOBUNGO Kec. Kwandang Kab. Gorontalo Utara Prov. Gorontalo,Kab. Gorontalo Utara,,Gorontalo
20237369,SMAS MUHAMMADIYAH KARAWANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E3E6178-4D52-4A46-A7F8-D7B6B798D770,JL. K.H. Ahmad Dahlan No. 10-12 Kaum I K... Adiarsa Timur Kec. Karawang Timur Kab. Karawang Prov. Jawa Barat,Kab. Karawang,,Jawa Barat
70054747,SMA NU Darul Ulum,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/83F239BB-1275-4509-B464-D7BB0C9E14C4,Jl. Syech Hasan Basri No. 01 Kp. Jati Pu... Cakung Kec. Binuang Kab. Serang Prov. Banten,Kab. Serang,,Banten
69756206,SMAS IHYA ULUMUDDIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B05DAE1-A44B-437E-9959-D7BD2C16F116,JLN LINTAS NIPA KOLO Nipa Kec. Ambalawi Kab. Bima Prov. Nusa Tenggara Barat,Kab. Bima,,Nusa Tenggara Barat
20541243,SMA NEGERI 1 TAMBAKREJO BOJONEGORO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3CCCDDBE-41D6-4A9B-81B6-D7C0BDFD907C,JL. RAYA TAJI NGAMBON Bakalan Kec. Tambakrejo Kab. Bojonegoro Prov. Jawa Timur,Kab. Bojonegoro,,Jawa Timur
20219810,SMA KRISTEN BPPK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1FA1A60D-B643-46B7-B05C-D7C3C32043A3,JL. KEBON JATI NO. 108 Kebon Jeruk Kec. Andir Kota Bandung Prov. Jawa Barat,,Kota Bandung,Jawa Barat
30401054,SMA Negeri 8 Samarinda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F1EEB7A-14C5-45BE-822F-D7C7260349A2,Jl. Untung Suropati Karang Asam Ulu Kec. Sungai Kunjang Kota Samarinda Prov. Kalimantan Timur,,Kota Samarinda,Kalimantan Timur
50204007,SMAN 1 BOLO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ABBCCFBD-3BA8-4B8D-8EC2-D7CA92AA796A,JL PENDIDIKAN SILA BIMA Kananga Kec. Bolo Kab. Bima Prov. Nusa Tenggara Barat,Kab. Bima,,Nusa Tenggara Barat
70047388,SMA SALMAN ALFARISI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/31012B41-6BEB-4BD9-B5B4-D7D5C2A3F2D0,Jl. Raya Setu Cikerat Harapan Jaya Kec. Cibinong Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
10307806,SMA N 1 SUNGAI AUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E4E223EB-A443-4C66-B838-D7DBB505866D,JL.AIR HAJI SUNGAI AUA Kec. Sungai Aur Kab. Pasaman Barat Prov. Sumatera Barat,Kab. Pasaman Barat,,Sumatera Barat
20600453,SMAN 11 PANDEGLANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/333DDC7D-D7B2-4424-BCBA-D7DFEEBDE9B9,JL. RAYA MENES KM. 3.5 SIMPANG TIGA NANG... Cening Kec. Cikedal Kab. Pandeglang Prov. Banten,Kab. Pandeglang,,Banten
20546518,SMAS ISLAM MAMBAUL ULUM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/65271A75-98E0-4C1E-BEEC-D7E017DC1A66,JL. KH. ASYARI KALIACAR Kaliacar Kec. Gading Kab. Probolinggo Prov. Jawa Timur,Kab. Probolinggo,,Jawa Timur
20213887,SMAN 1 BANTARUJEG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AEDD1501-5543-448F-B75B-D7E820D57515,Jl. Siliwangi No. 119 Bantarujeg Bantarujeg Kec. Bantarujeg Kab. Majalengka Prov. Jawa Barat,Kab. Majalengka,,Jawa Barat
69947480,SMA NEGERI 3 TAKARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A6035EF-5225-4F2D-9513-D7EECC1986A7,FATUKONA Fatukona Kec. Takari Kab. Kupang Prov. Nusa Tenggara Timur,Kab. Kupang,,Nusa Tenggara Timur
69945692,SMA NEGERI 1 RAWAPITU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3565D31F-220F-4096-ADE5-D7F3328BBC9D,KP. ANDALAS CERMIN Andalas Cermin Kec. Rawa Pitu Kab. Tulang Bawang Prov. Lampung,Kab. Tulang Bawang,,Lampung
10105624,SMA NEGERI 6 LHOKSEUMAWE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C5D64CE-5799-45F8-B55C-D803F4D6CEB8,DESA BALOI-PUNTEUET Baloy Kec. Blang Mangat Kota Lhokseumawe Prov. Aceh,,Kota Lhokseumawe,Aceh
20100221,SMAN 25 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ABC9064C-30BE-4CDD-A474-D804B14B70E3,JL. AM. SANGAJI NO. 22-24 Petojo Utara Kec. Gambir Kota Adm. Jakarta Pusat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Pusat,D.K.I. Jakarta
60300478,SMA ONATE SERUI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/374B9624-928B-440C-A26A-D809B7B9128E,JLN. SOTASORE KANDO Anataurei Kec. Yapen Selatan Kab. Kepulauan Yapen Prov. Papua,Kab. Kepulauan Yapen,,Papua
69895906,SMA SWASTA MATABUNDU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/369D9010-9A1C-402F-8232-D80F4FC822AB,Jalan Pendidikan Toari Buton Kec. Poleang Barat Kab. Bombana Prov. Sulawesi Tenggara,Kab. Bombana,,Sulawesi Tenggara
20315034,SMAS AL MUHAMMAD CEPU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2000BD8A-9B75-4392-BA9D-D813792283DC,Jl Blora  No. 151 Wonorejo Cepu Cepu Kec. Cepu Kab. Blora Prov. Jawa Tengah,Kab. Blora,,Jawa Tengah
10258271,SMA NEGERI 1 ONOHAZUMBA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F8D967D-E1CF-4AAE-BFE3-D8195CAA1A03,JL. ARAH NIAS TENGAH KM. 58 Sisarahili Oyo Kec. Onohazumba Kab. Nias Selatan Prov. Sumatera Utara,Kab. Nias Selatan,,Sumatera Utara
20254054,SMAN 1 RANCAEKEK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB50170F-8752-45E9-B078-D824BD9B30A7,JL. WALINI RANCAEKEK BANDUNG Bojongloa Kec. Rancaekek Kab. Bandung Prov. Jawa Barat,Kab. Bandung,,Jawa Barat
10305569,SMAN 1 VII KOTO SUNGAI SARIK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4987E0F2-2DF0-4E80-B1F6-D83383BD9425,JL. LUBUK PUAR BALAH AIA Kec. VII Koto Sungai Sarik Kab. Padang Pariaman Prov. Sumatera Barat,Kab. Padang Pariaman,,Sumatera Barat
10212201,SMAN 1 PADANG SIDEMPUAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50091317-117A-4D57-A41E-D83491777777,JL. SUDIRMAN NO. 188 Wek I Kec. Padang Sidimpuan Utara Kota Padang Sidempuan Prov. Sumatera Utara,,Kota Padang Sidempuan,Sumatera Utara
10201323,SMAS PEMDA BAHOROK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F1BDF98-DD33-4405-95EE-D83ADBD22EF4,JL. Veteran Bahorok Pekan Bahorok Kec. Bohorok Kab. Langkat Prov. Sumatera Utara,Kab. Langkat,,Sumatera Utara
69984685,SMA IT Smart Syahida,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9565EA18-15A5-462F-94BC-D83ADDE2C532,Jl. Verdi Timur (Budaran Raya Citra Raya... Dukuh Kec. Cikupa Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
69993054,SMA QUR AN INSAN PRATAMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5C908971-FC96-41E6-BB5F-D8402E74CBC3,Jalan Parahu Raya Nomor 7 RT/RW 06/01 Parahu Kec. Sukamulya Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
20606505,SMAS HARAPAN BANGSA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E7C5191-B7CA-4A30-9AB6-D8423CD9C6DE,JL. Hartono Raya Kelapa Indah Kec. Tangerang Kota Tangerang Prov. Banten,,Kota Tangerang,Banten
10261305,SMA SWASTA MUHAMMADIYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/59E1AB86-E81F-4B6A-9222-D85234168D7F,JL. DJAMIN GINTING DESA SUMBER MUFAKAT N... Sumber Mufakat Kec. Kabanjahe Kab. Karo Prov. Sumatera Utara,Kab. Karo,,Sumatera Utara
69900137,SMA AL-ANSHAR TANJUNG SELOR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C7E5EE05-34AD-4704-B2BB-D8537DB0CBE9,JL. SABANAR LAMA Tanjung Selor Hilir Kec. Tanjung Selor Kab. Bulungan Prov. Kalimantan Utara,Kab. Bulungan,,Kalimantan Utara
20503410,SMA NEGERI KABUH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D44CB5F9-D689-41F6-AA0D-D8560584F068,JL RAYA TANJUNGWADUNG 40  KABUH Kabuh Kec. Kabuh Kab. Jombang Prov. Jawa Timur,Kab. Jombang,,Jawa Timur
70051100,SMA Swasta IT Madani Sunggal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C94D24B6-F3F0-4041-9378-D8591BB74C73,Jl. Diski-Glugur Rimbun Gg. Anggrek XII ... Telaga Sari Kec. Sunggal Kab. Deli Serdang Prov. Sumatera Utara,Kab. Deli Serdang,,Sumatera Utara
20227849,SMA KP CIWIDEY PASIRJAMBU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A9243E79-212C-4E4E-9569-D861133D58CB,JL.RAYA SUKA RASA NO. 160 PASIRJAMBU Pasirjambu Kec. Pasirjambu Kab. Bandung Prov. Jawa Barat,Kab. Bandung,,Jawa Barat
10702820,SMAS MUHAMMADIYAH BINTUHAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E9F4D49-E563-4279-891F-D866DC5F8F2C,JL. PASAR PAGI BINTUHAN Bandar Kec. Kaur Selatan Kab. Kaur Prov. Bengkulu,Kab. Kaur,,Bengkulu
